-32.5026502139117,-32.4569718312278,-32.5443271724479,-32.8314942012335,-33.3207425144449,-34.1609002574005,-34.9414674296087,-36.5700638207184,-38.9218591081233,-42.8475027939457,-51.8224273866166,-47.7973950071822,-40.2767130193096,-36.3831026231625,-33.8881499397616,-32.3379150588119,-31.0037510376555,-30.2299292389337,-30.0910575256614,-29.9458690223454,-30.3476915429371,-30.7013522380461,-31.3464809098971,-32.9890132542605,-34.3444054153681,-37.3898982440542,-41.4613808354483,-48.5071718198225,-51.4574253917396,-45.3403319492335,-40.670244663408,-39.0747851131492,-38.7099680436384,-38.1902363046567,-39.7843024223852,-40.1409340861165,-42.7355012028243,-46.3053283887049,-55.3346736094448,-48.8837451952607,-41.8872708129389,-38.8434209572498,-35.6858376450504,-34.2197382065942,-33.0028876905765,-32.7128661153495,-32.8298351394384,-33.5425880094542,-34.1407319816814,-34.8751199752428,-35.0149217924361,-34.8942269510826,-34.3148244174086,-33.7225152055161,-33.3977906694463,-33.2370931539239,-33.3943111815274,-33.5710064861301,-34.4303029686983,-34.7810812853061,-36.0171156285324,-36.2793204018291,-36.224428961622,-36.1579387735,-35.592954927591,-34.7174420208529,-33.5317902481247,-32.9952120549807,-32.2082254500084,-31.9094975927922,-31.3131402240411,-31.0861671013897,-31.214173756877,-31.4746323529015,-32.2379923787807,-33.3515655126299,-34.7734768770875,-36.1697921720737,-39.6797757797826,-40.1903397971599,-41.8925235591258,-42.3725645174715,-41.9871297420874,-40.2651128521398,-38.2628467208604,-37.3591907203758,-36.1114288059504,-35.3106768514209,-34.6482291268887,-34.2633549000859,-34.25645115753,-34.8693770492493,-36.0632170523885,-38.7102226496206,-40.086414072137,-41.1025692288097,-37.7605316763347,-35.2637330718356,-34.0325782972352,-32.053284391116,-31.9919022378548,-31.9104765076535,-32.4956231675117,-33.7686108728568,-34.4243157076098,-36.4926738264392,-37.5870022924252,-37.8396453345979,-37.7717124094759,-37.5693275791898,-37.6193736385245,-38.3918982504434,-38.5214016224346,-40.6442087468686,-42.4406333359955,-43.1533839837077,-46.4382053693796,-46.2970118857564,-44.0118450188149,-43.7514275835363,-41.9000455973184,-41.3957951692138,-39.2188730661164,-37.2815615299538,-35.8575245547983,-34.4047105267916,-32.5303105799589,-31.6483274235714,-31.0930805296022,-30.2879124002111,-30.1443952003249,-29.8718681391904,-30.1157173925251,-29.9039089362626,-30.1713278554536,-30.4624131708317,-30.5751392024742,-31.6199817477411
-32.7849308949541,-33.1291523426489,-33.5732356772733,-34.4085796385082,-35.3276811692038,-36.0918770911308,-36.6091736265526,-37.4489798661259,-38.6059647804899,-40.5250727736661,-41.6176475927781,-41.1950633869683,-38.2628900975408,-35.415437188061,-33.7250301406059,-32.9523857672087,-31.8679591041254,-31.6872424757753,-31.9669428608786,-31.6913825068459,-32.2985962535937,-32.4396926900709,-32.6880681702551,-34.0341753260273,-34.8573459269913,-37.4811166875276,-39.8217186229328,-45.1262964723895,-45.0977340735245,-44.2881363770252,-41.5482579059066,-41.3669990830946,-41.2917000640825,-41.0583928682866,-42.2135371220033,-41.7325614591992,-43.9997985184753,-44.8984996526543,-46.5624727461129,-46.326334837247,-41.118953574277,-38.410235180591,-35.5034580324645,-34.0256404938838,-32.4810531327127,-32.0949849040013,-31.6386324764031,-32.0824734976353,-32.1353646065271,-32.5372471895075,-32.6350719533145,-32.8460351531957,-33.0670422926976,-33.2943554490212,-34.0764365817622,-34.5233837375524,-35.2419804170055,-35.5861691909454,-37.1539047006213,-37.2884562326052,-39.2607683507634,-39.7337732940929,-41.397951400946,-39.9017221036029,-38.8278405795745,-36.0392596140428,-34.0830392033505,-32.7345111834637,-31.6953351178081,-31.1489600578185,-30.7952822849393,-30.8707459524812,-31.1147951569345,-31.7071835000342,-32.9005670606456,-33.744513264988,-35.2302098009078,-36.7174222011915,-38.487794994594,-39.1405715776432,-39.9704949607124,-40.1446065726674,-40.9763848194652,-39.5060091533702,-38.9492161166768,-38.7458201991007,-37.9767281782966,-37.0242870914488,-36.1112241846394,-35.1120400373708,-34.6467324946169,-34.7282088018106,-34.4988685548628,-35.3245602250287,-35.1495119843524,-35.0479957850088,-33.9492155172235,-32.6794847338458,-32.1126070366922,-30.7936905539038,-30.8510854998199,-30.886012870491,-31.2048044554041,-32.3181726518836,-32.7936366845354,-34.1917848972935,-35.2932245800616,-35.9370001964141,-36.6708685010944,-36.8990705402066,-37.6001893238766,-38.1935767630928,-38.8688717741456,-41.9597820851189,-43.8960094881413,-47.5737866899518,-67.1234990590949,-51.8580142453393,-45.7481649465442,-42.4886989006127,-40.6149463149156,-39.2917685516855,-36.9664414746694,-35.7448203976615,-34.6095907516574,-33.5315051729143,-32.0171534229849,-31.2406244744683,-30.6378422277182,-29.6990736552611,-29.3616515318585,-28.9185758386034,-28.9793532121758,-28.9202982397518,-29.0234859026702,-29.6083716241834,-29.9672844176519,-31.1529211161885
-33.2025434561682,-33.8446450327539,-34.8491795099542,-36.7048294116654,-38.9643608962688,-39.9903585597219,-39.9343372862117,-38.7946224570503,-37.945875883883,-37.7114173772487,-36.9230906766503,-36.1776247462288,-35.0120113709629,-33.7763507731934,-33.0315381741338,-33.2521383840615,-33.0049792681162,-33.899429966598,-34.8984272917192,-34.7658664945228,-35.1866667284834,-34.7084956451002,-34.2423176471705,-34.4407949228651,-34.9471825738661,-35.8191864481364,-37.246082611317,-39.1101798803118,-40.240538403643,-41.5647782081324,-41.5650538689671,-43.4372404310642,-44.3498912979101,-45.6444669980346,-45.285023470314,-43.7533951449431,-44.2795034676605,-43.1482639891628,-41.075817675305,-41.3399877195655,-38.1693731193356,-36.5925473580707,-34.9692585999361,-33.3534451009214,-32.2185060246133,-31.6866641656532,-30.9784481550289,-31.1065728013074,-30.9592763338484,-31.1959902768796,-31.444328624193,-31.8945804866193,-32.6996799681058,-33.6048714544504,-35.4243118215867,-36.7658424016143,-38.2548761489968,-38.9271412050162,-40.4538677342575,-39.9632099841671,-41.6400135540997,-42.4418170865432,-50.1315175459508,-50.2970905261771,-43.1359817945619,-37.4933342891281,-34.8168044574274,-32.6472965350363,-31.5194522154143,-30.6875039300059,-30.5902772891006,-30.9089445776551,-31.2993517632704,-32.3268891348572,-33.8854308042363,-34.7709415109968,-36.6593574366806,-38.183549017752,-38.4357453544047,-39.6731585403663,-39.9197727181167,-39.7501700916714,-40.7314568079971,-39.6603336636489,-40.5275635174767,-40.9526168327495,-40.9445181659637,-39.7803420057465,-38.5670118828631,-36.6856781941836,-35.5612022667012,-34.7690577116572,-33.4824365958836,-33.0899003379542,-32.6475031161971,-31.9554311572094,-31.2473767560351,-30.5942611971047,-30.0960678995244,-29.6135252909086,-29.649455591588,-29.891767561698,-30.1792460563561,-31.2148182395289,-32.1655965479101,-33.3029426578048,-34.7020580639416,-35.826873724778,-36.9300243825226,-37.2242969003821,-37.9730025355652,-37.9712568067608,-38.9577637234605,-41.2044904523043,-42.5591487470266,-47.0123992496148,-47.8707628197534,-51.0912875222802,-44.829206130389,-40.2819434989703,-39.395921371483,-37.7002817199208,-35.7666603108579,-35.2141941566727,-34.0463238197404,-33.3364429080938,-32.2098626909515,-31.4736779734042,-30.6956170603855,-29.781760772244,-29.1888278793745,-28.6539414469437,-28.4419082530784,-28.5152061737733,-28.478124361685,-29.1800754018112,-29.7725183234046,-30.9177770297276
-33.562943945959,-34.1926835113429,-35.462285903652,-38.1277201473601,-43.483564514468,-50.6666065878188,-47.1317296613147,-40.4673553461495,-37.1380924307599,-35.5249186923504,-34.1907796796305,-33.1039171465283,-32.5096597522122,-32.3310131740864,-32.3094137873073,-33.2547372139816,-34.4684019033094,-37.0372221107716,-39.7756901784214,-40.9966746461156,-39.4790628664324,-37.2141319436013,-35.5932362418013,-34.4470167851204,-34.7604546843794,-34.4876173231771,-35.7144334867772,-36.3353551697141,-38.0638709860164,-39.4580207950761,-41.2923343083724,-44.4776815974516,-47.648368668677,-56.3736517707255,-51.2854203215349,-47.703056164404,-43.9743828941355,-41.9273494604132,-39.0034179567859,-38.4734388742824,-36.4581369464991,-35.2072899863982,-34.5131605425975,-32.6813000689681,-32.2921395962622,-31.5658665849797,-30.9341726968497,-30.7165996033749,-30.5651033725497,-30.63722651131,-31.0398801322072,-31.5859406808375,-32.7700401866851,-34.2070614801498,-36.8493326793892,-39.9954100138614,-43.3108582841722,-46.0307469781769,-44.3346123393215,-42.4400626264367,-42.0044205623892,-41.6248315810583,-43.7039359458706,-45.7633991333862,-40.5537612940401,-36.9207745371018,-34.3835632780349,-32.2217109816476,-31.2548482986802,-30.3966523988249,-30.5514641511418,-31.1052217153127,-31.802872468004,-33.3771774270471,-35.1436182100546,-36.9326506774391,-39.6321299882006,-41.12326753783,-39.8703689118041,-41.2219194298847,-40.8850914803398,-40.5882226380504,-41.3281037094777,-41.2565274775231,-43.497476880359,-44.3067841241482,-45.3172437636907,-43.8488462836937,-42.1957306077107,-39.1377780400832,-37.0932446232404,-35.1977306592098,-33.2491243953825,-31.9308586070459,-31.2748054891654,-30.2245232496316,-29.5195274897127,-29.1399548713289,-28.571132706859,-28.6864741685262,-28.6502395874807,-29.0686625349101,-29.501204590913,-30.5207064473582,-32.118209615481,-33.4117748305706,-35.3903670146122,-37.5023499968723,-38.9236685987049,-38.9744571850957,-38.9449536181013,-38.0266123163776,-38.7256368163186,-39.0127546159521,-39.6773649987367,-40.6240192217613,-41.1361433736371,-42.014573982042,-40.2806093032073,-37.6675705173585,-37.5808445692084,-36.2724985757333,-35.4127686818358,-35.685228112704,-34.7797217135655,-34.3578634201451,-33.4694331260009,-32.520846568929,-31.2614449943362,-30.371095786721,-29.4752903766778,-28.9442114904707,-28.4860249284525,-28.6437618917591,-28.5699865541372,-29.1995127340938,-29.9516572891197,-30.8141633798238
-33.6870255375779,-33.9137720015207,-34.6546560009665,-36.3171714162767,-39.6506388321666,-42.8958042770064,-42.0364615690807,-38.32457061125,-35.2197727691909,-33.2962453228203,-32.0580724111393,-30.9753274474898,-30.6848428926918,-31.0671619048579,-31.5844163486353,-32.761325414183,-35.3627423049606,-39.03147130357,-45.017141459448,-52.9673700926186,-42.6798127750767,-38.3580841723541,-36.0596775400416,-34.239060424252,-34.4433959361167,-33.9456590542213,-34.9327149532655,-35.0996580289222,-36.9008339811478,-37.861220832884,-40.3934096916273,-42.8596273128638,-46.5818532549748,-50.1814303108517,-52.2331682037326,-47.4114031916788,-42.6690222564685,-40.4192129641816,-38.0025903953788,-36.8223751673646,-35.8879182031118,-34.6730034410187,-34.3900402206134,-32.6511589375617,-32.8034916083554,-31.9381529562828,-31.5368353214597,-30.992807485106,-30.8756922912625,-30.7389188440484,-31.170216309466,-31.6467335852197,-32.8452154077486,-34.485999551626,-36.9691793552596,-41.2845357476501,-46.1865216652249,-52.8312313148253,-46.3793986021511,-42.9200062062357,-40.4618582587488,-39.523157257418,-38.9436163432663,-37.830908438608,-36.253056847468,-34.5810514912019,-32.8094772563468,-31.4256399022415,-30.7267421751326,-30.1897761738189,-30.5423752625328,-31.2951961362583,-32.4813170657017,-34.5884391710066,-36.5194277686367,-40.6503120473803,-45.2984415689072,-47.0196654412224,-42.7786487150825,-43.1420521493577,-42.2368132397859,-42.2257154980579,-42.600545248464,-44.5986837340339,-48.2542743183584,-49.4381209924298,-51.9089099030993,-49.9300167415523,-46.8449557542144,-42.3194049040162,-38.8519223489418,-35.9428266707623,-33.6276817080961,-31.5819085609445,-30.5045960132038,-29.3125341925983,-28.4883382414889,-28.1637675937496,-27.6141305533489,-28.0337227623014,-28.0094204283626,-28.5589490648604,-29.2590415055622,-30.3348670617344,-32.2933607122212,-34.0248950114471,-36.6644184847729,-40.7270304771775,-43.7473831616993,-43.3123480857125,-40.9099349956964,-38.6378630813062,-38.2568452234254,-36.9019683203856,-36.96442677691,-36.3512832732109,-37.0101181947781,-36.5833541004127,-36.1235976766441,-35.3264127984044,-35.5108002343216,-35.1490395972884,-35.8855772041944,-37.2668173699172,-37.5724333733652,-37.4022514224518,-36.1162966810639,-34.3266778395845,-32.1957800632882,-31.206677938716,-30.0943122938491,-29.6827067085629,-29.1383250749745,-29.331852089696,-29.3722886262811,-29.7601797798382,-30.5613017435025,-30.9424527919181
-33.4613434835098,-33.1216072674399,-33.1278857264799,-33.5487653986893,-34.7557331645017,-35.4638742910362,-35.1680573983365,-33.9119654871406,-32.5034919248336,-31.039247543137,-30.174975528949,-29.4095348779211,-29.3035592902774,-29.8328792655268,-30.6283464066079,-31.6801795620043,-34.1113206419865,-36.4039214781954,-39.305459517792,-39.3154081186589,-38.9117934981168,-36.9870385913278,-35.5918220429379,-34.0542923797937,-34.2170884137631,-34.1092177932944,-34.6488277188577,-34.8101577781884,-36.1595830877969,-36.8403479985678,-38.9385605121966,-40.220855149455,-42.4257032400352,-43.292364861742,-44.0413462460671,-41.8811840211451,-40.771396351439,-38.827458889075,-37.2375143483032,-36.0287347686085,-36.0183727363964,-34.893120041444,-34.7267322751051,-33.6793773209038,-33.9217662738513,-33.1020378949962,-32.8340574719623,-32.0200597023901,-31.8033152377742,-31.4156665340993,-31.6493279330078,-31.9436575764716,-32.7640576431123,-34.2235633706612,-35.7503324283313,-38.4010521358451,-40.562055787441,-41.2372591268326,-42.7859778414752,-40.3528385345471,-38.1693181475903,-37.6253784149394,-36.2419436717919,-34.4112578644362,-33.6490846016656,-32.4684954306243,-31.2768756373241,-30.5811407212021,-30.0678206725204,-30.0043630973845,-30.4571697893502,-31.2867898751945,-32.9116676892353,-35.154105325996,-37.5315067087047,-43.7640013752928,-52.8730727966979,-55.6581692356538,-45.7787668842794,-44.4894980844243,-43.5187713655637,-44.2193884293097,-44.2551509312277,-48.7823143668232,-52.379574980641,-57.711917728716,-65.2595682144422,-58.3874190201992,-50.3939191226061,-44.9718838594121,-40.0971230078407,-36.8183908567128,-34.2477228144665,-31.7614956950369,-30.0873370151143,-28.8797327438152,-27.9182053085972,-27.4915914247035,-27.1144096813339,-27.5969540032381,-27.7786972375131,-28.4754657063551,-29.5468077805278,-30.7873588072729,-32.671041958165,-34.6868538807206,-37.3454737393719,-41.925363207779,-49.3330143847464,-51.7585256144954,-43.088807375486,-39.1907146033087,-37.1842317529621,-35.0306072124834,-34.5534750932063,-33.4334927682063,-33.8093963116764,-32.9407927203351,-33.0004771834829,-33.3438256961476,-33.6045564264695,-34.2909003482339,-36.6663123984559,-39.6406873401111,-44.4652962342898,-44.7903895050596,-39.5017430559451,-36.015056553844,-33.1295807740172,-31.9986835575568,-30.9711569209108,-30.7906749395219,-30.4500459851171,-30.670648843088,-31.0080529928316,-31.0485161939474,-31.7457231229155,-31.5964988037658
-32.8659626891465,-32.092846344421,-31.6922186308209,-31.4685631458956,-31.7039268047975,-31.7080061368277,-31.4647582338279,-30.724739154631,-30.1458950207965,-29.1966754733164,-28.6445086214417,-28.2753557537029,-28.248969558235,-28.6537842323534,-29.4273011100262,-30.3124143014619,-31.7240303324838,-33.1861805625279,-34.7712255545592,-34.9084480025663,-35.5097338471112,-35.2662227970492,-35.0682594751605,-34.4001208176721,-34.4437348248727,-34.9037625846681,-34.8376851339646,-35.1585271791164,-35.6940692253776,-36.3706826363193,-37.550307900444,-38.2889796494403,-39.5062791455091,-40.2192810827728,-40.1252931042265,-38.8650462259039,-39.1919624895922,-37.7515489507565,-36.6571013642089,-35.8952806154558,-36.4021416599237,-35.6798389675065,-35.6455085438065,-36.1109552558879,-36.0236727792988,-35.5222559522059,-34.9398357175753,-33.8498309752055,-33.1982425983317,-32.5304973885812,-32.3459853638272,-32.4590242094988,-32.7545596463719,-33.8525510106098,-34.6117657705958,-35.8531206661024,-36.9982388956569,-37.2945893284817,-38.9006730868131,-37.5745432017643,-36.3037290646863,-35.9776124760575,-34.467616434574,-32.8522695325363,-32.2569175255599,-31.1938973720642,-30.3596726748642,-29.972892383309,-29.5226754316884,-29.8084316286352,-30.2419881019225,-30.9861566480441,-32.6404332737815,-34.4617203199657,-37.2003513440572,-40.803592221624,-45.608644120094,-45.8898843621427,-46.2507162787609,-44.7817460330057,-44.8508742127533,-46.424542946839,-46.2720909457605,-49.5601581968513,-50.705530530328,-56.0791741482407,-61.4184817625291,-57.6293087297793,-51.990668218466,-46.3336414410789,-41.1141942482264,-37.7270906483036,-34.6971374274145,-32.058401393589,-29.8717271787314,-28.587757164539,-27.575139920422,-26.9804546469835,-26.8853340942917,-27.2804327671536,-27.8886547472459,-28.8454257556339,-30.424585027795,-32.0336727025453,-33.7414377785742,-35.6355639704852,-37.4674007344581,-39.4678852293145,-42.035403455708,-42.8291403546836,-40.6335476895583,-37.6136712406388,-35.1187385158029,-33.1066952874265,-32.2662667612365,-31.2113473696392,-31.1652192112825,-30.3967798304487,-30.6849249870398,-31.5764231712558,-31.9355378172004,-33.3233409321051,-36.0013860850077,-39.5359659743591,-43.7011006221714,-43.6476378078238,-38.9705629630613,-35.9050958306548,-33.649096745407,-32.6301588634304,-32.0803539682774,-32.2066105720396,-32.4654323393221,-32.8101489286172,-33.6950634068734,-33.4070553251132,-33.7377555676801,-33.1340634043356
-32.0408941881871,-31.1002498063658,-30.599086561533,-30.1776967175633,-29.9173014429303,-29.6618559137421,-29.4499054003014,-28.9211851420813,-28.6379715076874,-28.0570563538228,-27.6600690420364,-27.5677381402457,-27.5304190511587,-27.7100334334623,-28.2785232162134,-29.0476574390119,-29.7399673038244,-30.9769266999402,-32.0959213571235,-32.9442374772646,-33.7863252170443,-34.5402489347729,-35.3233209696697,-35.9176395126324,-35.6470123607891,-36.3837042408145,-35.5492234659071,-35.87073367516,-35.4893328446226,-36.2143393182813,-36.5827087474984,-37.2771865909902,-38.0599919348937,-39.0986902448761,-38.6711621514856,-38.1039089184998,-38.4480789822858,-37.4634334069881,-36.496879581401,-36.1817133007697,-36.6016958802026,-36.7546503540182,-37.2062870780493,-40.3665101980415,-40.1636954930237,-40.3055606136399,-37.9573958289148,-36.2313456907125,-34.730787369862,-33.7804187447891,-33.1797227041469,-33.2383255388412,-33.1760125852893,-33.9019023186256,-34.279507576751,-34.7288890811092,-35.394230641655,-35.7363824756059,-36.3846299595504,-35.812183034052,-35.2816178940775,-34.7721443709481,-33.5255142020979,-32.5235819205737,-31.8081263746528,-30.8229705429727,-30.1703550671975,-29.7507260070135,-29.2818435773401,-29.6224773257633,-29.920191468596,-30.4906330585699,-31.7752309602573,-33.1159079448025,-35.4295343006379,-37.4943678399455,-40.9010010828421,-41.4754674558296,-45.7906705299155,-44.8979850717715,-47.0924769410314,-49.9819590959746,-49.9694851566843,-49.7836920034958,-48.9346070407416,-50.0584888350621,-52.4485392894278,-54.1371566321299,-56.842440154189,-49.3885209633663,-42.9653308066057,-38.4086279134972,-34.6992182188634,-31.9299261359716,-29.6512486770525,-28.1351829845262,-27.2353385575177,-26.5433674990102,-26.7264173446411,-26.9921324877056,-28.1088554535473,-29.4897745354644,-31.7464841513428,-34.1310759287209,-36.4818520010661,-38.0893288353495,-38.5206698849965,-37.8701536916976,-37.8319653809451,-37.1767006499267,-36.0516832793134,-34.3167834254943,-32.5387961040347,-31.0745477422028,-30.1250103268002,-29.3895952245084,-29.0361258070907,-28.6450694564726,-28.9926841731347,-29.9477362842632,-30.4678356633327,-31.9714559967834,-33.6533692044915,-36.0874473445313,-36.6743724077108,-36.6729400965338,-36.0830557837791,-34.6379714214994,-33.8255609019503,-33.247239627178,-33.3942613196596,-33.8350604580666,-35.1040127790043,-35.8910931977858,-37.8588067257899,-37.6107592597492,-36.9519700648358,-35.8745145763092
-31.2706766219438,-30.3961266020085,-29.9301674317971,-29.5677044743297,-29.0976377341373,-28.7983715345555,-28.6281735152489,-28.2905291256323,-28.0748726537221,-27.7360391465607,-27.3721956504932,-27.3539400748555,-27.2362101385908,-27.193870736747,-27.4954499536741,-28.1159003194347,-28.4959698844278,-29.5725776070616,-30.4671096074212,-32.0036022002495,-33.2005872266804,-34.9639604173264,-36.9071576994656,-39.5822429784926,-38.7391898935678,-38.7241982395721,-36.6392818127442,-36.5286061061889,-35.4327419890935,-36.0137789306102,-36.0206560801892,-36.9267266837692,-37.8469588007158,-39.578484943068,-39.4124266488729,-39.5566897728862,-38.7830992171488,-37.9246415517469,-36.8028538581508,-36.5139588464946,-36.3311326815673,-37.4862462532231,-38.795519879088,-44.2243764666512,-52.1057697850122,-50.1474739040028,-40.8641690381853,-37.7750499251794,-35.8076040339588,-34.7439814847817,-34.1160546952551,-34.3593038208113,-34.3398531977793,-34.7502170316701,-34.9960242026339,-34.962672867191,-35.2191094797271,-35.5555400604321,-35.1094765899948,-35.0984581132675,-35.1012195610427,-34.3141909554195,-33.6004308058073,-33.2429220028738,-32.2960391119999,-31.3892975345034,-30.7022838512528,-29.9856627810621,-29.448825523707,-29.519573496272,-29.5978164031361,-30.0038421147259,-30.8230247966267,-31.873969901185,-33.4130698985263,-35.3383631864186,-37.698868240894,-39.0290052329997,-43.7795982581466,-45.0351167872526,-49.8733330328663,-60.8826752313253,-60.6638025223048,-50.6914033312088,-47.2254517241725,-46.0330389677174,-46.3884571609158,-48.2574037022021,-52.7318173634092,-51.4081390129692,-43.1879590402558,-37.6471249626192,-33.9524614583736,-31.070943847551,-29.1371359986345,-27.449940184418,-26.7704778682452,-26.1605664524599,-26.5037783828449,-26.7021321587154,-28.1113674178237,-29.8929108104638,-32.7002351622146,-36.0924882442601,-42.9572123168597,-45.5453079014326,-41.0478891792936,-37.2211703872578,-35.458439280504,-33.832946218381,-32.5472954219222,-31.3139767965478,-30.1503122041462,-29.1765767783464,-28.3118089017457,-27.9178155144815,-27.4630098017514,-27.5163041538367,-27.8324744318083,-28.560907345866,-29.2554973555161,-30.5078317630422,-31.4738646413537,-33.1343470387949,-33.5095696646798,-33.7624624139146,-34.4132955576513,-33.8739345498713,-34.1763675707722,-34.114437662476,-34.8578155795831,-35.4971201092962,-37.7809815024988,-39.4864891492351,-43.94319531576,-46.8421629878351,-42.1921543939067,-39.386755737622
-30.8538160558144,-30.190547383455,-29.7873515105752,-29.5775579775097,-29.1172671189163,-28.9127317285268,-28.8068069986067,-28.7115629771072,-28.4883167139262,-28.3065331553809,-27.9077284779323,-27.7466732300129,-27.4821942477711,-27.2397226006838,-27.249674090452,-27.617260769805,-27.9104465681091,-28.7139586633632,-29.505224547748,-31.3168801556949,-33.0456133769383,-35.8680466425678,-39.766558419207,-47.4671301710355,-46.055090664028,-41.434316710883,-37.379032571359,-36.5134787996878,-35.2772783759729,-35.510160280815,-35.6589466920253,-36.7864361646266,-38.4348573368893,-41.4762085408732,-43.2857747682448,-44.3557606470789,-40.2366757961526,-38.6745392436066,-37.3059129520791,-36.441183243281,-35.6249483873256,-36.9771883945679,-38.3737734103229,-40.6425132596503,-44.0682758053312,-41.9527726419891,-39.8743931940831,-36.9875691782898,-35.9378790397054,-35.2519582699725,-35.16320951062,-35.9121487865943,-36.5733924372584,-36.8320027749254,-37.0647844684236,-36.5728274288644,-36.2118534036972,-36.2468164631114,-34.8946495346547,-35.268942586971,-35.6409216385666,-34.8519918829126,-34.9353506991793,-35.0948543835166,-33.9165815872177,-32.9803995325678,-31.9019104825425,-30.7021073905464,-30.0448856918661,-29.5960795814382,-29.4253888472675,-29.6928796117057,-30.1261483337477,-30.9836116795312,-31.9011606841548,-33.8154439700133,-35.2345076002221,-37.2198090777841,-39.8655718612656,-42.8975745756258,-45.6007717072627,-49.5728564782743,-48.4291419414391,-45.3024375339341,-43.8737207317572,-42.3496055674832,-41.5767216616349,-42.1760535144279,-43.1684637894316,-41.7062831755073,-38.2959266076472,-34.8964885851354,-32.2589272203867,-29.7202772128209,-28.221948391612,-26.7239196130888,-26.2335748673025,-25.8780000701198,-26.2235687158409,-26.4814153235019,-27.7823042494092,-29.5659080957109,-32.1146419978184,-35.0707024271821,-41.6650137489327,-45.0057873947581,-39.7100652570025,-35.7551868336554,-33.4879935558178,-31.4742835508454,-30.102595838294,-29.1315092510551,-28.2887538658792,-27.6680742025991,-26.9898458756663,-26.8532191968376,-26.4865587725714,-26.9041022113478,-27.1811355366607,-27.625826367088,-28.454529583859,-29.4206750024642,-30.2112863723515,-31.3841429008981,-32.204066278982,-32.8510514035782,-34.0083354908465,-34.1670859167047,-35.1787038243773,-35.5441418060877,-36.5165192603649,-37.0654707364173,-39.2442524065917,-41.0546439313166,-45.2402824641224,-49.3464995743699,-45.8756107529524,-39.7343402554975
-31.0245369680919,-30.6450657269481,-30.2988419785452,-30.2077154276307,-29.9194447032276,-29.9015543084317,-29.9130996417051,-30.1489710736798,-29.962062820183,-29.8922633329697,-29.4282998191399,-28.8997993507276,-28.3856804929662,-27.9223537263629,-27.5924814660541,-27.5847595852176,-27.8332301908572,-28.2554997965794,-29.0056840706504,-30.5291319157795,-32.4724039507176,-35.3338990681393,-39.4910913328137,-42.7356106432613,-43.4779499458862,-40.5281128187474,-36.7944148489986,-35.5555310404334,-34.821311101277,-34.7200925524605,-35.2563519649163,-36.4057538531901,-38.7162524065479,-42.724499691269,-52.6547680090367,-51.6474274699138,-41.6481090668612,-38.6158878665167,-37.4197047007046,-35.7544525395514,-34.75195172308,-35.4105963006816,-36.0538663335024,-36.8774863094119,-36.8811983908949,-36.4881982068855,-36.770635623412,-35.3052106822945,-35.3099161406157,-35.4330763504371,-36.2666016415308,-37.8086394061329,-40.3024651913784,-41.1923708438003,-41.3899181854342,-39.7019187036877,-37.9688420645564,-37.2666750974808,-35.5390864203067,-36.0950305161144,-36.7596023274829,-36.6000103856158,-37.9076466699429,-38.55931532011,-37.125630913069,-35.6796193212585,-33.6149511946586,-31.870263793759,-31.0001654016235,-29.9414126227554,-29.5358054940367,-29.6335295363452,-29.7811198422197,-30.4360572019696,-31.0425680854808,-32.6388402275051,-33.528204003443,-35.712033765815,-36.7347908343328,-39.2756558710312,-40.3998818921065,-42.0607648720937,-41.5684949324474,-40.10258198454,-39.9901617473793,-38.7774576792177,-37.7203029081411,-37.4784036309414,-37.3422009592554,-35.7052308550996,-33.7280348369526,-31.7565246057745,-30.0976129778733,-28.3196334269279,-27.1715025460554,-26.2061838545133,-25.8257231832152,-25.7981023362938,-26.0404710040845,-26.479687321332,-27.4054525384893,-28.7999502607632,-30.558314768438,-32.3535274591874,-34.5398798894636,-35.6242405466176,-34.7899741118022,-33.1181514591902,-31.4475692903898,-29.7242995599866,-28.4958810034784,-27.7370525299771,-27.0554100055055,-26.6834959581932,-26.2381119460715,-26.2541505042429,-26.1234201558297,-26.7421754288348,-27.0570505577193,-27.3453149289605,-28.2523231695844,-29.0394512344347,-29.9150106370359,-30.6918057937055,-31.9922814332246,-33.1619706420839,-34.4496232207459,-35.599380142936,-37.1960208571572,-38.0812910542067,-38.7857311308772,-38.7873136625585,-39.38019324605,-39.9489648414949,-40.8257289270936,-40.2544806628759,-40.2849253446654,-37.0655132789148
