-22.5250146818238,-23.0242184823824,-23.5532023889487,-24.5000275519259,-25.081264853562,-25.9545015732351,-26.4056723016475,-26.807685137234,-27.0196881041686,-26.9711868112209,-26.6858972146193,-26.2556372553766,-26.3933203343645,-26.3064987011469,-26.599604611784,-27.260426629664,-28.0125503283952,-29.3970302997769,-31.4341622994543,-32.2071819725521,-32.7220614023324,-31.6727810211666,-30.3480382203688,-28.3550217047484,-27.5994907863642,-27.0984381693835,-26.9473563963915,-26.8582637257461,-26.729581470594,-26.8184661693844,-27.0901730410388,-27.1054867800299,-28.0512172107553,-28.8648067593357,-30.2506741565262,-32.2660606266395,-33.4517654725358,-33.6405563850079,-32.2991933754512,-31.0679454803405,-30.2509451700461,-29.5209320286867,-29.1384430525212,-28.0341608864572,-27.0100532773841,-26.0395507590009,-25.3101901952392,-24.8382494069555,-24.5449732835692,-24.8671521044459,-25.4462749322967,-26.6402610134049,-27.3095437522805,-27.7943632147818,-27.050947959004,-25.5777385826356,-24.2367886763388,-23.4388726411802,-22.4828143534271,-21.9268442529988,-21.4800959769457,-21.2891098302512,-21.213382413983,-21.1265452147467,-21.5226664703551,-22.1430848137033,-22.7399601584184,-23.5900592278442,-24.7649814212754,-25.7749551201828,-27.0469194449357,-27.4702132281874,-27.5354452051738,-27.7031126698586,-28.5000462628989,-28.8237111850213,-29.4006991620556,-29.0493051459986,-28.0248394422107,-26.3684220512367,-24.9416377220269,-23.8740997987757,-23.5923698384314,-23.5467791793123,-23.8535074740462,-24.4841344076318,-26.0437473872115,-27.5983705892778,-28.8642366902957,-30.4782308674958,-30.778690840806,-31.1515023379633,-32.0834025767302,-32.8454975906586,-34.2786225661189,-35.0621664956035,-33.9738316430744,-30.9135902242868,-28.7925179448194,-27.1201496715035,-25.9631640833997,-25.7254139958778,-26.682883764733,-28.200719906447,-31.2293403668793,-37.6114183752397,-49.3201222489624,-35.2859178604557,-30.4526898986435,-27.3968804622277,-25.8538623707727,-25.0014092466206,-24.643677736879,-24.7925536751832,-25.2978302372992,-26.3620618636386,-27.8770046511618,-29.7670375384594,-32.6663884131499,-39.2451488420633,-44.702707739723,-39.8581803594551,-35.5387596121419,-33.1811703673208,-31.6975838274941,-30.3985244733162,-29.4787935827427,-28.7131743172053,-28.6711178007018,-28.9697029942237,-29.9085459743373,-31.9124738814482,-35.5294936584467,-41.0682608990824,-39.3814780358671
-21.9913102315763,-22.5333678351072,-22.8767826672459,-23.5203142598283,-24.1583206989493,-25.0324087009729,-25.6799326538809,-26.3185409595633,-26.5189378512624,-26.5077993363413,-26.2468240877161,-25.8081683489062,-26.0384356367842,-25.8460806831049,-26.5224138530895,-27.6516019419149,-28.5969860106239,-31.141657281886,-35.5952798886175,-41.4308237478727,-40.9928123000428,-35.8118707383924,-32.4729130239281,-30.1972462654048,-29.4170045400686,-29.0750960222713,-29.2815349996411,-29.3497515729656,-29.1709431147497,-29.0638672997373,-28.9755899292589,-28.7709380615723,-29.4001605296506,-30.4173251950634,-32.2191018517825,-35.7693456938013,-41.1001466346195,-41.6744618456973,-35.7469130522596,-32.4019953011252,-30.0580071700258,-28.2406877726437,-27.1254801216968,-26.0083973866904,-25.0519120926341,-24.3354277999,-24.0021464978011,-23.6669107481733,-23.4629281021217,-23.5924557419762,-23.8178629862631,-24.4119995689175,-24.5607960595913,-24.8638032189304,-24.7840228713386,-24.1967818961467,-23.9420813349193,-23.7989680060735,-23.431899498724,-23.195956742083,-22.8613325336218,-22.6082997346434,-22.4259982192929,-22.212177446528,-22.4137466587061,-23.0620697691091,-23.8763360495308,-25.132751420947,-27.0042054109185,-29.1647553853017,-30.8886776116091,-31.1203232855722,-29.918446507366,-28.8937645897795,-28.4639084822681,-27.653600484468,-27.0064472354112,-26.511099874211,-25.7634042146073,-24.903546840296,-24.1199322446015,-23.7686413790417,-23.8932262338701,-24.1050106234604,-24.6906957415672,-25.8113403762162,-28.0159334097107,-30.5502907965198,-33.3699074657187,-35.5106867550298,-34.7445425133,-33.3067228973559,-33.5546487813691,-34.1948990193777,-37.7766649963416,-47.9188578071646,-41.6033101138656,-33.4081741582768,-29.8572120986999,-27.5220481240911,-26.4228846053389,-26.0271300073984,-26.6111167998939,-27.8890445762139,-30.3227869007375,-32.2088782348715,-33.2734180862633,-32.3812022015171,-30.1395022122466,-28.234785061263,-27.3490887352489,-26.7579520725185,-26.5988544576945,-26.5088364756285,-26.7625953551523,-27.2596337082721,-28.2442585923551,-29.3026588486068,-31.1720288134348,-34.6917719590733,-35.0762560803227,-35.5288830509453,-35.2917063918677,-35.1359227785192,-34.4734382450385,-34.0131043099002,-32.6476191854136,-30.8691583869281,-29.8467619128575,-29.3230895434427,-29.3871331815341,-30.3216719008036,-31.3333153506979,-32.2758230559999,-32.1213194484858
-21.947262605369,-22.4811645594723,-22.8416554686579,-23.3487320314734,-24.1956855734621,-25.1963488030227,-26.1610106104174,-27.0143078555315,-27.2270435314392,-27.144665535139,-26.8049821047025,-26.2920620518938,-26.270341243687,-25.9254982331412,-26.5803594508507,-27.633402561554,-28.5372218782103,-31.1053453301195,-34.8346628088317,-38.7560206202279,-38.1712846469856,-34.5880862786912,-32.4509980640096,-31.4864584440756,-31.2857598059245,-31.7629718628552,-32.8816100907196,-33.6189275432318,-33.3189890806869,-32.4717198294378,-31.4610385889546,-30.9305223878436,-30.6607008005583,-31.5293073520354,-33.0019135934265,-35.2781568308526,-41.6084300609013,-42.9452805016066,-36.4318421811873,-32.3404298190641,-29.5185443479271,-27.3597862312559,-25.8345318015018,-24.8555653009146,-23.9736231175164,-23.3680555443409,-23.1569604735817,-22.8879037969226,-22.7877114192801,-22.8019940763745,-22.9230667568876,-23.1890044439133,-23.3184271461342,-23.532789839152,-23.7779825389711,-23.835915783816,-24.3905624051966,-24.8433804804931,-25.2959024231985,-25.5034569440692,-25.2919783955121,-24.7903579203074,-24.265067660192,-23.8423768744088,-23.6698261981626,-24.1277225811346,-25.0582716604673,-26.608245728896,-29.2960038911169,-33.916477625145,-39.1705540938367,-38.0055151462494,-32.8395286184119,-30.1199170213201,-28.4981302200781,-27.1770556885525,-26.0473415041136,-25.5829095309154,-24.9397054693305,-24.4677121964085,-23.9702965469754,-24.006980609764,-24.1854047705501,-24.5063556711892,-25.2361966315178,-26.7890176387504,-28.949025231118,-32.1767657585742,-38.4236780363977,-58.2178199142688,-40.8681170738848,-35.127215440975,-33.9233562115056,-33.9652714201744,-35.9618106946818,-37.9201664300937,-35.9813786692502,-31.8820901445476,-29.231000232432,-27.0829899209189,-26.1784990463952,-25.6626291988904,-25.5586862017215,-26.2808335254438,-27.328303331254,-27.9763896145693,-28.3876321506058,-29.0083633261782,-28.8546415974332,-28.9354248305445,-29.2487757815228,-29.3687989446755,-29.4769143781234,-28.8729154665609,-28.4885906344768,-28.063251444514,-28.1249929042947,-28.663306175639,-29.4910676634176,-31.1326143369492,-31.892636374463,-33.6113452516902,-35.7298690014824,-38.3336457769018,-39.9157573054955,-39.8613503625463,-35.744048108154,-32.8937062299574,-30.6339339668549,-29.2689015901015,-28.5800300279536,-28.6233768128336,-28.6096383052342,-28.515828604646,-28.316383927506
-22.3485079551793,-22.7594228123924,-23.2797759688588,-23.8892573024151,-25.0822667987265,-26.4079417338282,-27.9366703414193,-29.0951116302441,-29.3899158997366,-29.0263449864953,-28.3566767029742,-27.6281264442674,-27.0029858003653,-26.4869881982795,-26.7107305622231,-27.2173015514385,-27.8344426963084,-29.3281281211878,-30.9256908279649,-31.5167221872526,-32.1408500253199,-31.6318493951897,-31.4011225056136,-32.0769837909527,-33.0330187725729,-35.1200093395079,-38.2703293609934,-42.1707622082068,-40.2801155590923,-36.663834819051,-34.0988103825221,-33.2752923461187,-31.8372877696022,-32.1873920002929,-32.6309160735885,-32.8547842842308,-34.8222285281431,-34.6262874297809,-32.7517145588173,-30.1791536827056,-28.20969515699,-26.499566646359,-24.9607688010884,-24.1829795899533,-23.4821059763219,-23.0280674269481,-22.8719409979936,-22.7192079031051,-22.7796204836155,-22.7850362222137,-22.9222458037279,-22.9527681067368,-23.1445620671669,-23.229359730957,-23.6071114208083,-24.2153574495882,-25.4411248792449,-26.6170576687946,-28.5181166460359,-29.8063367364224,-29.5807785431182,-28.0462350972556,-26.5551119279418,-25.691534378411,-25.0310784649578,-25.1033810921137,-25.906659865136,-27.2670720836004,-29.7799682029487,-33.4326882038991,-40.3054136889862,-38.4241212850743,-33.5701658834149,-30.3488172346557,-28.3500067970942,-27.1175120063014,-26.0210664578001,-25.6422125241033,-25.1968653277896,-25.0284478873036,-24.738715838529,-24.8498832394556,-24.7515725208278,-24.9412779098322,-25.522427710875,-26.9674665327253,-28.2466130072801,-30.4363718740597,-33.1330508731853,-36.1612804335308,-35.8550192614714,-33.6725345172243,-32.5257840858759,-32.0461598119189,-32.2033639674259,-31.6156882609992,-30.7207310786031,-29.0209011008319,-27.7847224052454,-26.2210405199543,-25.5080453598649,-24.9810969368301,-24.3885927208858,-24.6821730550056,-24.9772863399256,-25.6125935783195,-26.1119113085211,-27.1251133093271,-28.189558710228,-30.1709240316322,-32.4329111736749,-34.3986058718936,-34.350549096173,-31.8698656118117,-30.0854849015363,-28.5836568444425,-27.810808458524,-28.1506413846649,-28.3410283413475,-29.1147908195067,-30.6561961724707,-32.8857677790752,-36.5231639337554,-41.5119770775108,-54.5420256838884,-44.0647673933863,-36.3141490502449,-33.7327228569942,-30.8507045047629,-28.9706765335168,-27.9058617007422,-27.3438005824598,-26.8816308908535,-26.3970240000186,-26.1664559478317
-23.0289079728278,-23.241014383696,-23.9973758329347,-25.0237922152779,-26.7379110195433,-28.6936838009792,-31.2773901918734,-33.0768509111526,-33.496557188557,-32.3918804396726,-30.9636302221573,-29.8332793620114,-28.2887455562732,-27.5487282598704,-26.9983765438082,-26.779418379211,-27.0332885256686,-27.5048994868312,-28.145300941936,-28.2276563979613,-29.1300834976711,-29.7358553874431,-30.4083186720969,-32.1306346320925,-34.0425730128992,-37.2599640244359,-41.8275827038831,-49.6283252192894,-43.7149021576535,-38.8799680055358,-35.9554290373957,-35.132324116562,-33.1421578396927,-32.8020219145692,-32.2779649966925,-31.5893620170522,-31.8608554031773,-31.2467889534275,-29.9698140813888,-28.1512554258479,-26.801212703584,-25.6548294963852,-24.4193249052252,-23.8132987602527,-23.382593254502,-23.1891236178348,-23.1678231884083,-23.2954349145489,-23.6449470639313,-23.7865156108161,-23.9630455417792,-23.7403961309239,-23.8456547949881,-23.6843802750365,-23.9604878710885,-24.8860111620663,-26.402278398468,-28.3830591110613,-32.7303346514757,-40.5264826815924,-37.6172471002358,-31.5022567419937,-28.4412471392555,-27.0947046798034,-26.1507678230705,-25.882716656897,-26.4555412267105,-27.4005330737629,-28.9398707326002,-30.1959353771759,-32.3541188888277,-32.0857380638857,-31.2554246158869,-29.3439228524205,-27.86092395674,-27.1519691019678,-26.5579766002918,-26.4210503915044,-26.4484620517497,-26.7017388370187,-26.7198047553286,-26.6054622996634,-25.9201496262475,-25.6494719927041,-25.7312861377437,-26.4132282018245,-26.8305549834954,-27.8955054909962,-28.7755386818257,-30.1047056395073,-30.511177930342,-30.6280148867577,-30.293993362919,-29.9100629264139,-29.6999576249938,-28.9154636064082,-28.362625071918,-27.4071939859599,-26.7274648824394,-25.5575959146368,-24.9000314635896,-24.3676867636331,-23.6117496043623,-23.5269454363619,-23.4268345181022,-24.0784966277264,-24.6886480751203,-25.7468779379102,-27.4901555556962,-30.6400546216962,-35.6234778385605,-46.5249731118775,-40.4009143542413,-33.2742365768387,-30.2318248272089,-28.3010436343948,-27.3341560504456,-27.6414340595248,-27.6735471707372,-28.1722596862622,-30.2870842559678,-32.3933114146108,-35.4282512749589,-38.5590851751129,-39.6147825204399,-38.5958021600876,-35.0643221112273,-32.9993264036984,-30.4575154778098,-28.5375076148416,-27.3915114184891,-26.4166482249782,-25.7428354964807,-25.1655674559397,-24.9834562891446
-23.7258130065983,-23.7950990365272,-24.7753477865794,-26.442552123141,-28.8726142246234,-31.8110031568504,-36.5458954740243,-40.8379226822489,-40.7623272021249,-37.5624850043056,-34.8103642961014,-33.0533130608859,-30.2585628301788,-29.0615675948662,-27.4957324461676,-26.5694798019658,-26.4816648300148,-26.233258196372,-26.3892480186353,-26.5112509209933,-27.4266920168727,-28.4867264823841,-29.5729878777659,-31.5211969788442,-33.4041424256907,-35.7330507196526,-38.3047565827607,-39.601987761724,-39.3363631834007,-38.3291564220992,-36.7871552137248,-35.97100710025,-34.6237212717332,-33.6032484975854,-32.5217218163337,-31.6018078591213,-30.7377208068701,-29.8754722490484,-28.6496761354515,-27.1731339169397,-25.968520741345,-25.0707797037914,-24.2144804153303,-23.6990163493215,-23.5463759292262,-23.7030035508371,-23.9868832515223,-24.6811261243585,-25.6047521418755,-26.1932000295757,-26.38126593622,-25.7245057913205,-25.317531884819,-24.6959754092235,-24.5833764878707,-25.36896184956,-26.3778865612963,-28.3189617014628,-31.6784416976439,-35.6844819801318,-34.4055509939559,-30.8180837269036,-28.5330808891904,-27.4276118162424,-26.7543002821772,-26.4947115846586,-27.0315341567303,-27.8525440439464,-28.6909531144612,-29.0467582573188,-29.6646659776904,-29.4393281651166,-29.2270426073112,-28.1652634269589,-27.2170406483577,-27.0430815236833,-27.2225460124591,-27.6210704008809,-28.6782566645939,-29.9937662400082,-30.796686838547,-29.8489179703191,-27.871677958247,-26.6904614467555,-25.9336113417959,-25.5578903992571,-25.4771754020045,-25.9120760761278,-26.3028314551696,-27.0852156941089,-27.5195626512859,-28.2600606558961,-28.3698029062354,-28.3808539722546,-28.3581007465803,-27.9629582387262,-27.688906782489,-27.1556319766182,-26.5379128871685,-25.5362632498777,-24.7708346793332,-24.104497402157,-23.3729801057531,-22.8873541286876,-22.5329315781344,-22.977616302739,-23.5024921179688,-24.3443692208049,-25.9239049183219,-28.2488515474695,-31.0584821355741,-32.7936929616059,-32.6534358293427,-30.331155874471,-28.4034429087594,-27.1986476729284,-26.6934446743484,-27.0413989372577,-27.3786704990355,-28.0372866539792,-30.2255766480669,-31.9607268267338,-33.6243199373456,-35.6521342308588,-35.4420806946819,-35.6297137614201,-34.0490275096137,-31.8585912196833,-29.8186684678234,-28.1904015886062,-27.0408861708541,-25.8144619869295,-25.0523941675063,-24.5415103159996,-24.4345002660987
-24.1679000719111,-24.2894106947289,-25.4054248083336,-27.4737461750491,-30.4745790833016,-33.9152821367188,-40.2287326893369,-55.0365237926673,-50.2509272785144,-44.6382240277461,-40.6597867630621,-37.5505861896761,-32.829401610129,-30.5600733167175,-28.080739277203,-26.6026579286866,-26.1652487774368,-25.4712497559195,-25.313796183045,-25.6019077143673,-26.3316357800026,-27.4555527613174,-28.7991784923047,-30.3605163504058,-31.9487871570231,-33.852579994053,-36.0966881532108,-37.5116935416437,-38.2248860724859,-38.4035109719921,-37.6443588358242,-36.378769551984,-35.9988981037418,-34.5908658700966,-33.4450548284453,-32.7105888937883,-30.8958838048891,-29.8194721964187,-28.5301519584585,-27.2392893902305,-25.9196589108625,-24.9650320157092,-24.3637254478944,-23.8578164379236,-23.8912653856885,-24.3719499723186,-25.1102568719131,-26.7187918667335,-28.833473885394,-30.9784725865048,-31.2084955198467,-29.2277402846895,-27.3483641773518,-25.9642701863715,-25.2434261941603,-25.4424072563734,-25.5574566772352,-26.6756612737148,-27.8069100085942,-28.5850699012177,-28.6094364283261,-27.90058901833,-27.2641983646682,-26.8564453925312,-26.8143255143525,-26.9914976556073,-27.839712169896,-29.0604886969126,-29.8315928178076,-30.1700660698399,-29.656179012705,-29.0139033725707,-28.2986760325094,-27.3871200959966,-26.6050556878246,-26.636843507308,-27.4161894092535,-28.3990838715451,-30.970989958049,-35.774682247958,-42.3603640420065,-34.8308509331855,-29.7195483546447,-27.4833278446003,-25.8738114054498,-24.6830650391611,-24.4124849827148,-24.5493040748084,-24.9093212976691,-25.4805355546487,-25.9442239205189,-26.8596630209685,-27.2855531142381,-27.7404678425664,-28.0761095409044,-28.3124189791727,-28.3442770713247,-28.2111838136533,-27.4288451285192,-26.4294033785213,-25.3879508901274,-24.3772337748948,-23.6437042159762,-22.7610728543878,-22.1990323704974,-22.2169026599021,-22.4758941077089,-22.9747680200944,-23.9338051122903,-25.1205723343533,-26.2501549082855,-26.8591463777038,-27.2867957140867,-26.8472049240923,-26.1318460839511,-25.8841099141185,-26.0253185258788,-26.4352496802458,-27.3928920423552,-28.4812528513541,-30.3331024240871,-32.0577751015421,-33.1731243690658,-35.0371264768586,-34.6989913440023,-34.75979346042,-33.5373345018101,-31.1904348683182,-29.4142058562214,-28.1645612854408,-26.949070041873,-25.6176660117225,-24.8095239472292,-24.3956480078904,-24.3097769084394
-24.2346755889987,-24.6047461261819,-25.7445938838935,-27.5363227973353,-30.3325897303166,-32.9649614268803,-37.1998171829883,-41.3063031947551,-46.8699247562035,-56.410537451182,-50.4482989736846,-41.3725197409509,-34.5375634518194,-31.063571951046,-28.4897035450611,-26.7749299056683,-25.9078029415302,-25.0525985614539,-24.6976501139053,-25.0852650589756,-25.4993980843272,-26.5001044335295,-28.0166052445909,-29.1743848062001,-30.8998757818814,-33.2171195258477,-35.8595763052235,-38.3313320779089,-39.9683807649199,-40.2818552624112,-39.2278002959638,-37.1972547534093,-37.0373987403749,-35.847545442239,-35.0813347646021,-34.855241013328,-32.3082935034422,-30.8915879750482,-29.4196227079379,-28.1248892440369,-26.5980228924509,-25.4310275662996,-24.8736996786704,-24.3303221608987,-24.3843774409438,-24.9832631566549,-26.0835782220308,-28.4617716318051,-31.9783284635239,-39.6230306197266,-43.3094310006923,-33.2758431804709,-29.0221737942247,-26.9013924410084,-25.6838856119684,-25.1929105944046,-24.7675057151318,-25.197373422738,-25.4445433701669,-25.5929845705232,-25.855557365047,-25.9114303582289,-25.9945244787443,-26.0369945029884,-26.5242861865412,-27.3182913261467,-28.6865826924933,-30.8301323413452,-32.7868863837114,-34.5929020287316,-32.3360228943516,-30.1535893808256,-28.1833546377843,-26.9158261494295,-25.996941694099,-25.852489718367,-26.6288460171851,-27.5521745268015,-29.9189871077898,-33.9187693431278,-36.0232320723765,-32.6120050720071,-28.7651606055449,-26.8892515046965,-25.2429897996077,-23.9376370902772,-23.7190647529222,-23.7681267722172,-24.249167813745,-24.8013736974662,-25.3863216172677,-26.3350593006729,-27.182865473571,-28.1023348897403,-28.8926011068883,-29.9046396096504,-30.3597146278024,-30.7101248219455,-29.6322271089806,-28.4346507210165,-26.8988013081603,-25.3101453336762,-24.3400099013874,-23.1340423277094,-22.3649619756271,-21.8386897432511,-21.7551293745133,-21.900252171123,-22.2810966279186,-22.7910816203706,-23.2392587364346,-23.6246128025448,-24.0971454474655,-24.32275556573,-24.3420393280498,-24.765336168368,-25.451889244372,-25.988087722752,-27.6451208971629,-29.191089654028,-30.8554712578441,-33.1988300434297,-34.8282930032891,-36.7580949402818,-36.3680566493736,-35.2723330344555,-33.4188651213216,-31.2610171966712,-29.5876308927019,-28.6244262939072,-27.2632639928333,-25.9334570723941,-25.0525408085544,-24.6512663019704,-24.4722006093053
-24.0571153401666,-24.6946279321513,-25.748057919505,-26.929613476556,-29.0992804687088,-31.1479864395936,-34.4999690944149,-37.7319079779772,-43.3853062033202,-48.1532073603893,-42.6955026953633,-38.6695129234724,-33.5499107603637,-30.5358631692199,-28.5948624398286,-26.9820003338888,-25.6221509098615,-24.8316761835447,-24.3888542250699,-24.700487861925,-24.8095361346654,-25.6660746433563,-27.1819990846495,-28.2666039792727,-30.4058353937541,-33.4580950377212,-37.0159057215979,-41.5497107526006,-46.3080487183111,-44.1108903617077,-40.8902617828767,-38.542194918979,-38.0032945323351,-37.6917803130836,-37.78218579695,-38.305003077567,-35.3451435001622,-33.0482599213615,-31.0820512310351,-29.4518671431086,-27.7969847917902,-26.4595238565522,-25.7497195228667,-25.1664699028743,-25.0650209446799,-25.4657107329943,-26.5054076477074,-28.4200784099898,-30.6364342393477,-33.2308096082051,-34.5143276593485,-31.4147234761093,-28.7202161445111,-26.8756100503374,-25.6954466282513,-24.8249412711381,-24.4110390168487,-24.4613205644423,-24.4397038992681,-24.4258417036037,-24.7179053477113,-25.0014161769303,-25.261255967645,-25.4617238050173,-26.1528028735831,-27.3208329001225,-28.8883885511925,-31.5907860173945,-36.0245968888553,-51.4549104568627,-37.5344144114388,-31.2134795173269,-28.0963879580403,-26.3531588175617,-25.2544645852289,-24.7595767820266,-25.0399240061604,-25.5088910845321,-26.5927500950752,-27.7602477383471,-28.088702344872,-27.2951425554763,-26.0751261465951,-25.1880913627377,-24.2634377456651,-23.4952037683162,-23.4973165607932,-23.6148608732403,-24.2264606399857,-24.8515670485595,-25.6359263796857,-26.5571139503487,-27.9868993180904,-29.4660324445931,-30.8755359825202,-32.9029377190065,-34.2291547706716,-35.181341796803,-33.4480674832191,-31.6583435535662,-29.3098638663026,-26.9949495931004,-25.4270901640622,-23.9810428688319,-22.9619807005743,-21.895490362217,-21.4325987258117,-21.2579971261807,-21.2255999030311,-21.3559240015425,-21.5052968547481,-21.8122198126032,-22.2104113669066,-22.7186148826541,-23.1908513265269,-23.9461922977328,-24.9695500211254,-25.7813119058664,-27.9347115244663,-29.7432196288844,-32.0301312243935,-35.6838078899676,-39.7774612750939,-41.7523053366247,-40.3000365683883,-36.6022461677182,-33.8539818410113,-32.1855563529569,-30.6038417525802,-29.6883369207042,-28.1097487102912,-26.8053867511603,-25.7820194949449,-25.2448234791866,-24.8635373977173
-23.9369313740127,-24.6494273155656,-25.4826719856248,-26.2367348899527,-27.8301588873129,-29.6432100144346,-32.403896808675,-35.3013470545758,-38.2673336947622,-39.7793776252104,-37.4926392730506,-35.6110854375164,-32.0795647165075,-30.1137572110668,-28.6087106208689,-27.1849440851936,-25.4171554619309,-24.7262122486274,-24.2624065573693,-24.321441894576,-24.2811478028034,-25.0279112129822,-26.3206785141122,-27.5777241626333,-29.9188878881548,-33.1301136551049,-37.4796976288095,-43.1692656118162,-52.3372393234948,-43.7615615361344,-40.4707342666488,-39.5804917803895,-39.0117796911416,-40.2918030175955,-42.8573367285165,-44.6547389535022,-40.6012551333464,-35.8042825023838,-32.9413412730093,-30.7802314058195,-29.2422153333057,-27.9723269970678,-27.0196147780102,-26.4223254916472,-26.0443871137756,-25.9935612772525,-26.5554104532168,-27.2712451245235,-27.9219483511476,-28.4011989735298,-28.6701688654095,-27.8323846117821,-27.0072898618487,-26.0642119280376,-25.3524317209901,-24.5874422347309,-24.5766616211871,-24.5218870587078,-24.5528488853781,-24.5758147214336,-24.7856766244793,-25.0408877183507,-25.1899607469348,-25.3654768372862,-25.9276904525646,-26.9729206089487,-28.082741355479,-29.984616463011,-32.7558592494086,-34.5282796998459,-33.058550276226,-29.4682055172413,-27.1339919174129,-25.3992069982511,-24.3233632552703,-23.5739637064419,-23.3158271425567,-23.4810520490059,-23.8097859715899,-24.0704547433035,-24.2783042641247,-24.0237275268045,-23.9063351423652,-23.60664091306,-23.4750268185685,-23.5468040457205,-23.8784351062563,-24.2257712613176,-24.9255660560449,-25.5984470425961,-26.5587159848296,-27.3655817829412,-29.3040248141221,-31.3751058662067,-33.6291417772961,-37.4117021991627,-42.2406476540104,-43.2216941932147,-38.3803213851441,-35.7702379036998,-32.4033859997365,-29.5216744692751,-27.0060070299584,-25.2149617889538,-23.8357116013761,-22.3433345227506,-21.4656953960891,-21.0371789170085,-20.7531276678988,-20.6893314946046,-20.7479917186569,-21.0325365136745,-21.3343544119236,-21.9322805911511,-22.655090939804,-23.4663729718245,-24.5504090425322,-25.7263313837518,-27.8847903085504,-29.7773423467507,-33.3091283490663,-38.2237670497978,-47.6101573648117,-50.6078908912138,-43.4890072954108,-38.0755230396844,-35.3405796624106,-34.2476493313672,-32.7918835203492,-31.4424396641073,-29.5011361317627,-28.1223260903052,-26.9065090015007,-26.1242413693332,-25.5229200693034
-24.1795023704565,-24.6570971716277,-25.1108851846772,-25.6804527545737,-26.769233065578,-28.3322367921429,-30.4175181954883,-32.9214991244767,-34.6246585702564,-36.0984813024379,-35.5030697901622,-34.4857866809128,-31.9341363539273,-30.5252044912397,-28.8508155026029,-27.3825474925111,-25.4421977532907,-24.6992012813236,-24.2068194821021,-23.9492190936661,-23.9696647651353,-24.626135631981,-25.5669807029681,-26.9658022778265,-28.9848833706961,-31.3880419178373,-34.8355588135461,-37.8301695723425,-39.5628586552448,-38.5329656461293,-38.1675644727901,-39.0911538583288,-38.9732365786075,-41.6082849429836,-48.9727074541276,-55.21682780891,-41.8743938361097,-36.9487621809678,-34.1147155954647,-32.0127519364638,-30.8240291640473,-29.8792279989976,-28.7597121712864,-28.1475573899066,-27.4510292242055,-26.8500456348562,-26.7501273902247,-26.4455604287953,-26.3623698080602,-26.2563558947316,-26.0598823359294,-25.7126962836629,-25.4594824801513,-25.1832643992756,-24.9856520432218,-24.7080885998054,-25.2678212125591,-25.4031755823047,-25.7698090151336,-26.0169705952725,-26.0573826107917,-26.0263180300693,-25.8215663699308,-25.7981889916045,-25.9748025892483,-26.5104925999946,-26.9580528226245,-27.8830613488308,-28.9052676932089,-29.0729010191383,-28.1398037132181,-26.8562370190996,-25.5692376177308,-24.2412415918769,-23.3395358875318,-22.5286942077543,-21.9354912496229,-21.9365592090198,-21.8978969366228,-21.8431828069079,-22.0626501784761,-22.1218619827331,-22.5569589134469,-22.6522041375707,-23.2012250612814,-24.2037363525586,-25.002031508532,-25.8387735875618,-26.6268758775521,-27.2043553150365,-28.0991720182142,-28.570664221568,-30.2624160160775,-32.1479337058813,-34.5093252241783,-39.2756736411933,-48.1495343634245,-45.3057709579631,-40.325631175303,-40.1074598351597,-36.1978640537082,-32.9185312199934,-29.180650355209,-26.5026322140694,-24.634515322003,-22.9470409308471,-21.7228425674699,-21.158394999946,-20.7948103573527,-20.6993553060749,-20.826525369075,-21.146769205351,-21.3868225870812,-21.9450561251542,-22.7275429137286,-23.4163322337834,-24.2890085016536,-25.6501109514306,-27.2820822524148,-29.2332869029219,-32.673501763206,-36.096112779204,-38.8204357374742,-41.9246946872267,-41.2130316977782,-39.5346305341242,-38.9117457241285,-38.4151811882839,-36.5869084220128,-33.7171731628838,-31.1200864728988,-29.5342680616535,-28.249557634626,-27.2942122440855,-26.5986247601641
