-28.0014823104797,-27.7538041241816,-26.828281527352,-24.8424873043795,-23.4102656795516,-22.3399434222098,-22.040481478671,-22.4478963908505,-23.7185319576442,-25.1318674983617,-27.6373631029545,-29.5235886491726,-30.7214164224752,-30.0786826288617,-28.6234656058512,-27.3643071339304,-27.4702009300899,-27.2083302661083,-27.3764796047746,-27.6859801319916,-27.3769017561638,-26.3207923041347,-25.7887876120132,-24.8955559011991,-24.7315232943333,-25.1594168008438,-25.9733127444626,-27.6723377777836,-29.2469113845095,-29.2289336614252,-27.6678119054869,-24.7631588201311,-22.9417849003724,-21.3641112892645,-20.8264062541846,-19.8942527815401,-19.9275521473621,-19.9448135784543,-20.3501362175289,-20.8172981490716,-21.4118891545704,-22.0928674961403,-22.9327439378861,-23.9333052542183,-25.4376173461143,-26.7112518502201,-28.277741966318,-28.991921097106,-29.1639836352432,-27.7967960902029,-26.8483009803453,-26.218898802425,-25.1359450075779,-24.1194448762886,-23.3737577481847,-22.5518812485742,-21.7685652948304,-21.1698908852794,-20.9759667572945,-20.5637533082421,-20.6839852144253,-21.0224979202121,-21.6724007997381,-22.9390712402806,-25.1522574184282,-27.8591061802174,-31.9238139047812,-38.1090013328359,-35.5762096716208,-30.7406416194827,-27.6946559458772,-26.6793743094558,-25.6728098908088,-25.6881050123158,-26.18526033239,-26.8880240334271,-27.702860412701,-29.5232404371695,-30.2275752403405,-29.5097854747762,-28.2471968625431,-27.1213270254879,-25.3349629708907,-24.0561663256042,-22.9838803830431,-22.0047610907433,-21.6565245231157,-21.2864454084117,-21.468482145556,-21.7046312580617,-21.8418656735393,-22.6128206485724,-23.3906801650513,-24.3392020117112,-25.3115300277056,-26.279603035065,-28.0165792831943,-29.3219913359413,-31.0064705289231,-32.7272652726203,-32.6719124326993,-30.7222114561522,-28.6614281695594,-26.7646761113973,-25.126224722502,-23.9826791844617,-22.7935801749678,-22.3116704254765,-21.8180633034831,-21.7022436657366,-22.0556793131344,-22.6036948821571,-23.2019647720114,-24.0186577776129,-24.5415789584806,-24.9119977911761,-24.825444175955,-24.5450768197996,-24.0705641909586,-23.9634915773152,-23.73063197271,-23.0811765504084,-22.7438501258702,-22.7374980782083,-22.8360923067389,-22.8656146521144,-22.7016553044573,-23.3264173967948,-23.7447076189722,-23.9810944339198,-23.8085903279502,-23.782236281959,-24.3262206896919,-25.1547926422569,-25.8542314989573,-27.2989649233098,-27.869573110211,-27.8948622472212,-27.5072728531638,-26.7334536557253,-26.3305617632094,-26.1443736009291,-26.0406117887585,-26.2038552223108,-26.9145544009395,-27.4884931118513,-28.8442279930959,-31.683819302644
-23.8682398584932,-23.3641096705801,-23.296962580889,-22.514595704413,-21.4742998864113,-20.9025771834854,-20.7548378382502,-21.0208793569861,-21.7737794276314,-22.5666256977177,-23.7808039750385,-24.9739624448598,-25.8332979517342,-26.3022464441724,-26.2077072261792,-26.7313294518127,-27.7351803502005,-28.9607622866663,-30.446139137923,-31.4999430345209,-30.7797361208948,-28.7783576161956,-26.9380893374275,-25.5123328203315,-24.8816237500374,-24.4298077406463,-24.5519293419592,-24.6543201091164,-24.9324497959665,-24.0482226346866,-23.4013764213929,-22.0752241415838,-20.9054233192063,-19.765139193845,-19.097399151026,-18.4780959714954,-18.4434106064034,-18.4446176734589,-18.6655591448661,-19.1310025814245,-19.9518786626583,-20.6910885991971,-21.6519391497698,-22.6778433803575,-23.5562935398284,-24.6864064807859,-25.7915098300925,-26.3634818148356,-26.4765905458742,-26.2099699115238,-26.1809985702873,-25.8313294176081,-25.3054385927854,-24.4738560084024,-23.9366192840517,-23.0631246494905,-22.1815072563088,-21.5787730051205,-21.4249486797956,-21.1248249207804,-21.2742284009389,-21.6453239023394,-22.5561602591272,-23.7720666087302,-25.883420180556,-28.1489443925206,-32.0422057678029,-37.6662801841149,-36.5173624156626,-31.740660437867,-28.4392606153857,-27.3928314707226,-26.6383591937499,-26.8471141133865,-27.7381418108436,-29.0562718670928,-31.4610972753872,-35.2744947518415,-37.3547236169557,-35.5886061214195,-32.4712443478759,-30.0213314317101,-28.0148862860251,-25.8304776697282,-24.2708796188958,-22.803853192816,-22.0371058725584,-21.2719448135604,-21.0445271435896,-21.0349626852145,-20.7360819792895,-21.3682686704383,-21.9779145631168,-22.7853613659231,-23.9736914046228,-24.9043037286619,-26.8472684515514,-29.3076449454436,-32.2921562105157,-38.134147254577,-40.3129603415205,-33.7360727233197,-29.4632009337766,-26.4385370889771,-24.3495425504846,-22.9601701634398,-21.9006765006458,-21.4776799152507,-21.4422082450793,-21.6745817584147,-22.5931366977848,-24.3683395295938,-26.6339287191052,-29.253577047082,-30.1846518105569,-29.5455651267385,-28.1965993857004,-27.5637750987422,-27.3203348817703,-27.6974030728402,-27.9625292865837,-26.8033671331275,-25.1930355995547,-24.0582731182833,-23.1485620191394,-22.6673841712332,-21.8868942959556,-22.1957654819203,-22.3341917568459,-23.0508992354355,-23.5154205767746,-24.1727182040081,-25.1198011945709,-27.0561965467916,-28.3939949855294,-31.0843507698882,-32.6886525972983,-32.7096886316363,-30.7400515662268,-28.7142494506764,-27.3818744324771,-26.2758403074809,-25.575857669523,-25.7491148449786,-26.3896654871315,-27.3739263028449,-29.0662344377179,-34.2147823246916
-21.9074083981329,-21.3803107549601,-21.1693090627986,-20.672695353591,-19.8453299087863,-19.6009932634512,-19.5552276325287,-19.689266766566,-20.0144429210982,-20.4440125062014,-21.0712751377263,-22.1190816927666,-22.9033903481179,-23.6980860046659,-24.3306164156152,-26.1340047925863,-28.0705526451307,-31.4913147567212,-36.7966182031515,-41.6539561485579,-34.8648220534601,-31.0674982047457,-27.832703032034,-26.3168449865109,-25.3201840959752,-24.2797944817779,-23.8963653278672,-23.0863872149164,-22.715568855579,-21.5212563891705,-20.7595959222625,-20.0295651760919,-19.0725550937835,-18.2635758707546,-17.5514099889781,-17.3715670128941,-17.3746098425219,-17.5446611807569,-17.7873974632933,-18.3487016092353,-19.3011128008549,-20.1303014627019,-21.1481382749526,-22.1554285870534,-22.6181986232642,-23.6305061162077,-24.4373921049574,-25.0222329861887,-25.1925950012011,-25.709704918779,-26.4099088534314,-26.4629066706092,-26.6346402189476,-26.1622296697614,-25.4557903556414,-24.4729435610287,-23.3299312270115,-22.5676408110773,-22.1894449743103,-22.0412777958776,-22.1529829594021,-22.5686444100143,-23.5902177772692,-24.5450329833346,-25.8509128098519,-27.0959124079798,-29.0213145718224,-30.0162891086587,-30.7448305553884,-29.2770806876623,-28.1101663417617,-27.4377711595663,-27.3701538158541,-27.8278358562731,-28.8760565449514,-30.9374536823233,-34.8129805884217,-39.9292748683164,-57.8289124124093,-39.1782265728044,-36.3702675907566,-32.825531822482,-30.8362500857777,-27.9288729395976,-25.9935879954821,-24.1753775230056,-22.910011028441,-21.8559751424407,-21.163377493512,-20.8631449323875,-20.3679923136689,-20.7061836255566,-21.1030742324466,-21.7270716455827,-22.9202077189014,-23.8425689924736,-25.5506630310785,-28.1643360519728,-31.4716700566176,-38.6044098201684,-38.3390049938428,-33.0411158934217,-28.5264420325408,-25.7346078899962,-23.7024867080552,-22.0495143550732,-21.2489624284624,-20.8764014573889,-21.1666268954538,-21.635183789093,-22.9484974013368,-25.5369725266333,-29.8044184525138,-37.3207870853568,-42.3971245482725,-33.9620559910542,-30.1115196514579,-29.3268176716292,-30.2726425889029,-33.0259163299101,-37.6756876129642,-33.4163962153458,-28.1908025788176,-25.2073372268541,-23.2930835713165,-22.5345900692717,-21.7435598869809,-21.8775074284695,-21.9980044949382,-22.9804127014888,-23.970458513918,-25.281978742916,-26.397456186566,-28.8815326756223,-30.6675394707583,-34.4845061015966,-39.3624851417684,-45.3864969062031,-36.0904972962693,-31.2255941161695,-28.4028170079747,-26.5413875382254,-25.4568970671568,-25.4924394798863,-25.8384022605607,-26.9706736143498,-28.2324313299581,-31.072540049953
-21.2239883109336,-20.6907993047539,-20.0924294611555,-19.5885884480789,-18.9072301017322,-18.7490575360615,-18.6957220683441,-18.7086052160908,-18.7535723521087,-19.0186948038813,-19.4067738749906,-20.2676473313197,-20.9670197595009,-21.814164469591,-22.8568611662945,-24.9377952489783,-27.3471156332351,-30.9334772886526,-35.0576298978664,-37.4171701606807,-32.773364902346,-30.4452011134539,-28.1143281969669,-27.1795175722665,-26.2163085589019,-25.0023001466642,-24.25372849266,-22.8666827794773,-21.8973887002873,-20.4345579913938,-19.311853722313,-18.6275167644285,-17.6752669419394,-17.0580416049059,-16.4173487516505,-16.5788308093471,-16.6889293061946,-17.126124994395,-17.6089635306802,-18.3990148429515,-19.4793977367299,-20.5168004806174,-21.593917312759,-22.5271669329318,-22.7567670453276,-23.4710507666404,-23.8529209965444,-24.3888011457613,-24.7644336379746,-25.9897421102811,-27.4918412705189,-28.5060262985347,-29.993548265032,-29.8594164142905,-27.9132515478471,-26.4567907473464,-24.9053254824442,-23.8509410798843,-23.0941877192115,-23.1545191358045,-23.2809770732796,-23.896000860553,-24.9179009938964,-25.7360034553599,-26.1707981526165,-26.8147636141852,-27.5550748665446,-27.3798700170812,-27.7617363553419,-26.9177227678014,-27.1605668993323,-26.8247956857432,-27.3934263347787,-28.0660740577764,-29.1595844967367,-31.2752360738323,-33.7108572546497,-36.8738370305363,-40.1058825860551,-36.9553693811463,-38.3503383649745,-35.7089756196746,-32.9965520397016,-29.9085928571476,-27.6778438952446,-25.9022845526499,-24.1545565606776,-22.8999109804589,-21.7926315917074,-21.1712534898675,-20.6874266958433,-20.6086696002695,-20.7436393885089,-21.1469704017036,-22.1128701639513,-23.0263387674929,-24.2734351390951,-26.2518661693421,-28.3046862050586,-30.4032083777215,-30.2461807985006,-28.560121928199,-26.282250127655,-24.7020016964325,-23.1122653715812,-21.386317776107,-20.8280515030575,-20.4855797561971,-20.8359297655632,-21.3333332862806,-22.4912928110538,-24.4621639738196,-27.0752269995796,-29.4271797786933,-30.6532950718348,-30.3495503237672,-28.5411116818455,-28.5212795360763,-30.0371806599856,-32.8046708284696,-36.082404435926,-32.215889761551,-27.8465051535725,-24.9734027460269,-22.8646205840582,-22.064870948213,-21.7717541756624,-21.9015022057289,-22.3499961262438,-23.5915486571444,-25.2321758788579,-27.3516402865648,-28.6714026129951,-30.5050744472266,-31.7451446079368,-34.3318850713033,-36.4934479177841,-37.5617952795882,-35.1385047713674,-30.9338524210141,-28.1566947294427,-26.413502755354,-25.3174548917512,-25.1818577241379,-25.2979462442042,-26.3614735876002,-26.8536561587149,-27.7945758179746
-21.4068101368113,-20.8060061944612,-19.8184180160831,-19.2553212489229,-18.7485801229534,-18.5294251841983,-18.3871413514354,-18.284639157945,-18.165314615216,-18.3417252960791,-18.5955894133291,-19.1452375978973,-19.6934006546035,-20.4301924805174,-21.6510763754198,-23.1638390433233,-25.156069224002,-27.1091823552047,-28.6074952937628,-29.7052418257184,-28.9653899050245,-28.4257837811089,-28.119388955803,-28.236125196121,-27.9702335124762,-27.0721095890383,-25.8469073355755,-23.8508462874311,-22.0938245302204,-20.2531577251508,-18.7136846802408,-17.7432635791362,-16.7409833419727,-16.210871003077,-15.7391193489612,-16.0521480222224,-16.3071943852968,-17.0443329439502,-17.9904548895581,-19.226028202111,-20.6310509117117,-22.1445732275121,-23.3396497456198,-23.9926755148742,-23.9373881600686,-23.9817517588028,-23.8060233852821,-24.2169018611779,-24.8425810141577,-26.6835090256518,-28.8211372119207,-31.7472091632591,-37.9744549981728,-37.3547565102262,-31.0426643287463,-28.2498217014099,-26.3554337983065,-24.9962430903778,-23.9478862803621,-24.1963283693698,-24.5145977214324,-25.5824513260842,-26.7381963483267,-28.0070093712448,-27.9079077401346,-28.0988519570299,-27.678467358036,-26.6840826143951,-26.2807394552824,-25.5174321171671,-26.0900411429052,-25.8559637016203,-26.6243793165431,-27.4247467865623,-28.7980481091406,-30.3480580688198,-31.8742954359392,-35.1650865227901,-37.8068223413146,-38.1980707476641,-41.077540315882,-39.0455264952026,-34.4574229496732,-31.408525242321,-28.9661999145891,-27.747327556865,-25.7448753854181,-24.3052182082725,-22.919921149706,-21.9332198377979,-21.5709188106349,-21.0206534474726,-20.8707200440626,-21.0443768526584,-21.6386640517212,-22.515503508745,-23.3441928028278,-24.6944211516223,-25.7502241112356,-26.5275535431145,-26.8307612846863,-25.8479601183719,-24.714732433185,-23.88536163939,-22.6952014959572,-21.184814370164,-20.710700137352,-20.3239970778979,-20.457051484494,-20.8170806496429,-21.3923659677736,-22.4027986890691,-23.5856751701368,-24.6990830862937,-25.3984631105669,-25.8901591130766,-25.6132276470197,-26.0614436102195,-26.9260692292216,-27.2709869471217,-27.2325818157767,-26.0523182489665,-24.5041253655827,-23.3273262322704,-21.9164265171338,-21.2453727182193,-21.5951708002548,-21.8686150272767,-22.8656762260568,-24.5239696419941,-27.217139631456,-30.7244004098939,-33.5188221885964,-33.0946618545695,-32.5400443495058,-32.4235499524545,-32.1976683157512,-30.8388464175744,-29.6180699508461,-27.9124868672235,-26.6801980610791,-25.684520091029,-24.9318846499024,-24.7797737046929,-24.9547191112678,-25.9143621533909,-26.0527486779693,-26.4277374301532
-22.12393368371,-21.3583760683235,-20.1802437839455,-19.6352641986281,-19.3868555233794,-19.0805847228828,-18.823413159271,-18.5972675716572,-18.3618078372933,-18.4045646236167,-18.4935237421057,-18.6434348929405,-18.9871511993794,-19.5290810165924,-20.6906928484536,-21.516843880099,-22.829918610274,-24.0725143871063,-25.1455205071366,-26.1536498914562,-26.6164351638971,-26.9830397262618,-28.2843391676762,-29.7714346137868,-31.2075367021924,-31.7445571395369,-29.0257416808438,-25.6875923346287,-22.8390665961863,-20.5345596907334,-18.6655936482643,-17.2765635287786,-16.2371028845598,-15.7172512824826,-15.4459865826573,-15.7067617935037,-16.1008750833746,-17.0865705768902,-18.6066739691502,-20.5591400265806,-22.917951823823,-25.7683628834212,-27.3968229342692,-26.8513920333451,-25.8496446975485,-24.7350503672626,-24.0885739196306,-24.4017883455447,-25.2166661031874,-27.393903435526,-29.3464439712795,-32.8299395627483,-38.3974539437558,-37.4366885520322,-32.7500473517962,-28.8591143739817,-27.000811733577,-25.550255158,-24.5661699603795,-24.8417972152028,-25.5402714672571,-27.140172040683,-29.0287765205715,-32.3959059650109,-32.7019481015659,-31.3824785772519,-28.7576408856415,-26.8251714610256,-25.5336911575454,-24.8006439834156,-25.0396977330067,-24.8317394085296,-25.4525410518148,-26.3420792151442,-28.0948409464627,-29.2390076262585,-31.132217008455,-34.5592910308757,-39.0862213031055,-47.7560166821364,-45.5864435348427,-40.0233266639288,-35.6667564157089,-32.6266151796566,-30.2874299837248,-29.7139785904595,-27.7881764635679,-26.0747251804231,-24.5140694870242,-23.1234359194092,-22.8117416091815,-21.8560315681828,-21.4403713062793,-21.4049950758074,-21.5967876028033,-22.3871289909024,-22.9688541704765,-23.9443480387985,-24.5093633751166,-24.9567076812048,-25.6041691366895,-24.9983975663606,-24.4210978457907,-23.752565166143,-22.6950607566217,-21.5961198732654,-20.9844560539928,-20.4420303067587,-20.1821853092885,-20.341693945037,-20.3859361547254,-20.8383080409934,-21.4762116319115,-22.2462145353462,-22.7153237473749,-22.9997676426657,-23.2362743802374,-23.6575184748652,-23.9914225362857,-23.7048278792125,-23.3479765668001,-22.7126541070482,-21.8910241789308,-21.4884458476916,-20.8490473045252,-20.3874174022309,-21.0768667159937,-21.5414771637848,-22.897478946952,-24.9415160053685,-28.5558988373352,-33.3574354572456,-48.1673456802773,-37.4753439724467,-32.8815403222537,-30.2183478552547,-29.2875691505478,-27.4787316719072,-26.2465872906159,-25.3532073998347,-24.9948725561092,-24.5898599101249,-24.3465924939637,-24.3825772471995,-24.9562216039961,-25.935123416535,-26.3755670482583,-26.919565474526
-22.9569104579837,-22.0090012454323,-21.0401774671795,-20.7080472298985,-20.8697482264644,-20.5964509705269,-20.2485440649048,-19.8395858135259,-19.428268933687,-19.1614980843218,-18.9790660799463,-18.7139862356762,-18.8421871220549,-19.1783956516102,-20.0691770844138,-20.4846676080452,-21.2468609990231,-22.271177849578,-23.2624051285685,-24.1934828854222,-25.2639859087999,-26.1481224099683,-28.4476488951494,-31.3120303877204,-35.5568442935324,-48.1080611155965,-32.8321986708027,-27.0479096243934,-23.3995198414384,-20.8774469689158,-18.8791291808318,-17.1731278259226,-16.1207658260853,-15.5481759217404,-15.4140219046375,-15.4627180675104,-15.9333772193989,-17.0030700570577,-18.845142230281,-21.3897591870104,-25.3744218951848,-32.438144146567,-39.217273253292,-30.1582161947311,-27.1516993820764,-25.0883405686509,-24.4581677644565,-24.8699629551921,-25.8478146300658,-27.9952964283428,-29.3130097775413,-31.1235690711734,-31.840527379894,-31.8417052793301,-31.1409858524974,-28.3384897722165,-26.6863929985601,-25.3952509556329,-24.8148320644801,-24.9048577034643,-25.9321802919459,-27.4868089674107,-30.418558761508,-37.5223415856905,-50.6442186869189,-34.4238127142853,-29.1828051125305,-26.7764090651263,-25.0568568799933,-24.4246301351629,-24.0951433854801,-23.9961221338302,-24.381297248251,-25.3181766468087,-27.139017191794,-28.2682727332383,-30.7359197224296,-33.3285688030774,-39.1724047001805,-42.3523175517305,-41.5072908710365,-37.5017590680217,-36.4930992546369,-34.1402850502826,-32.5330270796756,-32.2604413920375,-30.5110877175649,-28.3411119833241,-26.4683977429815,-24.7157438460864,-24.1380928901714,-22.9829641015175,-22.3678441626712,-22.1776632992476,-22.0422614657439,-22.6873065293106,-23.2152699936418,-24.0614739799963,-24.5551438274623,-25.0653493269762,-25.9939270550356,-25.8081750997314,-25.5247533998589,-24.5952155028663,-23.3838234864381,-22.6794064380749,-21.7108599386442,-20.8970760783316,-20.1966943325693,-20.1281755615823,-19.8926448127152,-20.0441388360401,-20.4245745683181,-20.9659048340347,-21.3253941625068,-21.4151228270804,-21.8672357996877,-22.1140355965501,-22.1057579846758,-21.7315087908129,-21.331294131838,-20.9154497082372,-20.3409849659554,-20.0868576993657,-19.960507756734,-19.7470058963183,-20.3515938042123,-20.9883686544683,-22.297386897249,-24.1852649908189,-27.0253165340228,-29.7341373910075,-32.5260578417841,-33.2421872455334,-30.3943781606534,-27.8603551432712,-26.7912725174896,-25.315222991724,-24.2056362940417,-23.668411775013,-23.5754597663745,-23.4779329029502,-23.7411120829418,-24.0958775807213,-25.2799889187891,-26.5260762241571,-28.0540822862498,-29.5658845566175
-23.4365871107981,-22.5071323537135,-22.247787663396,-22.4741057977053,-23.3577438595353,-23.4999186924713,-23.105668980392,-22.259545599747,-21.3877046862726,-20.4866731273235,-19.9156502576341,-19.3171535439365,-19.2687517086755,-19.4459956735345,-19.9367463329217,-20.2382141852701,-20.6226415092027,-21.5030656215975,-22.3862772672819,-23.1667170209248,-24.4751705182463,-25.5617664717451,-27.9540017502459,-30.6416626785035,-33.4547059730121,-34.6192925493582,-30.9640302427932,-26.5592066634787,-23.3646259635571,-21.1605891760915,-19.1863883977401,-17.421656626667,-16.3532478033762,-15.6684886591703,-15.5203316740077,-15.2977585891137,-15.7403689824723,-16.6671168375092,-18.2731607340294,-20.5269636313569,-23.9362072815087,-28.024906354102,-30.3557471042264,-27.8338576197017,-25.9997988865213,-24.6180185092365,-24.6289094440796,-25.4032177910033,-26.7464900683504,-28.8499228624356,-30.2752855701505,-31.0655307874986,-30.3812137545821,-29.906031482038,-28.9797703014368,-27.3520622462482,-25.8381855699045,-24.7964333442347,-24.6538500631246,-24.5008933364881,-25.5188501049657,-26.4349861840997,-28.9439390020643,-31.720842804597,-32.4295882764839,-30.7283757579378,-27.8065186954096,-26.0326026146559,-24.6000941766409,-24.1238942855663,-23.3753459804941,-23.4839658705112,-23.7058658265751,-24.6039919551675,-26.0644538368684,-27.4171971381355,-29.8076309585036,-31.5084901886869,-35.0138831521615,-34.9223405883125,-37.2646925125129,-35.6623804206833,-36.8603365907905,-36.5373073457396,-36.7707465121423,-36.3688070600734,-34.1433796656661,-31.2172453360433,-28.5197444556502,-26.6276826122102,-25.3469258537158,-24.2309483716415,-23.5245178187083,-23.2657539704309,-22.9722861427034,-23.4242214723276,-24.0664725263169,-24.9894427012507,-25.8478988776605,-26.7013525731642,-27.9471042727696,-28.3998348888433,-28.2230174608165,-26.6640187531434,-25.0149356527651,-24.394208540889,-22.9061451067098,-21.727110277185,-20.643534523627,-20.2938500223399,-19.9822931220462,-19.9313217620861,-20.1275364240786,-20.4703362157638,-20.850571364242,-20.9893706254001,-21.5918063735478,-21.6939112732531,-21.4246590576584,-21.0287707809386,-20.5341738699774,-20.1099551348633,-19.5977554990762,-19.2298455350187,-19.3498256314778,-19.3965344574628,-19.7021981635638,-20.486190145839,-21.5863434176369,-22.9470247101918,-24.63822433264,-26.0384738356693,-27.0278616409518,-27.7685871892603,-27.052324212161,-25.8061091300201,-24.6841225778074,-23.7779093838049,-22.9291605968541,-22.6077924648335,-22.5096128027393,-22.5976154714116,-23.2422619216894,-23.9764173637894,-25.6459995926049,-27.4234645665968,-30.9417407139119,-35.5597693142982
-23.3292854812775,-22.7423252389582,-23.5241657896741,-24.8252086179956,-27.1447169815117,-29.0896408544566,-28.49950242509,-26.0259549651625,-23.9255312235612,-22.085554710275,-21.1215886818376,-20.3969111302467,-20.2630484348424,-20.3750262588651,-20.4562545831608,-20.8417747952533,-21.0067721175396,-21.6405074257186,-22.292961032512,-22.8461310311044,-24.0301888105636,-25.0414960157238,-26.7332266443218,-28.148361537196,-29.3557018252356,-28.9950512436476,-27.7493554589966,-25.6511938372153,-23.3045830911769,-21.650180354818,-19.6717751484543,-18.0339314619247,-16.8981736417101,-16.0391328339395,-15.6926041651824,-15.2589797127646,-15.5680766077685,-16.1910709162805,-17.2458120156281,-18.7572955380037,-20.5620898466039,-22.3160036219876,-23.4842881595617,-23.6388018727846,-23.5548174646416,-23.5067193748788,-24.3090255947844,-25.4406032280389,-27.5109596280845,-30.2018384283841,-33.965545537875,-34.9258752750932,-31.9651602864004,-29.5327262782512,-27.4050073337815,-26.1172595704844,-24.8075729628656,-24.0502790900019,-24.1546769269638,-23.9316476126299,-24.654910645398,-25.164422231123,-26.6431272572784,-27.5417013004783,-27.390029443754,-27.3561641695495,-26.142600296863,-25.1035068779549,-24.1579921260971,-23.7872254149228,-22.9762174808243,-23.3125291687542,-23.4984566458853,-24.2604001871728,-25.1806993430781,-26.7588944933676,-28.5721018548216,-30.1114835118684,-31.8740405394208,-32.4982323526621,-35.4192682950008,-35.2750545224232,-37.2424456115722,-40.2504742745931,-46.1123995226689,-44.894781692278,-38.0156529962105,-34.084166963532,-30.2594295075993,-28.6021934851435,-26.4785155303733,-25.4771333249162,-24.7964473773536,-24.5428669521186,-24.3243733777318,-24.5721683026898,-25.4407080467613,-26.5759030641912,-28.3378578669621,-29.8703832330107,-31.8114510773783,-33.5336179457751,-33.0226351320372,-30.2337910200405,-27.7854952048855,-26.5720287020455,-24.5188682972242,-22.9296652576135,-21.5934531338451,-20.8753170483692,-20.5475627303292,-20.3385389605837,-20.3767723280202,-20.6023628072439,-21.1471592998679,-21.6754519166341,-22.4760479995304,-22.5828182810237,-22.0890095546932,-21.5202510001556,-20.7344733558053,-20.0411231231082,-19.4410432175999,-18.8745631407922,-19.0064558393189,-19.2784524992581,-19.3580876112593,-20.2653840474454,-21.2585630885826,-22.1897314898938,-23.2842368329345,-24.2081772499939,-24.7579188870949,-24.9738605284542,-24.8316164636171,-24.3491229451806,-23.1669780553061,-22.6710370449177,-22.1117977430684,-21.9470295244966,-21.8232019977699,-22.107214456963,-22.9419255740365,-24.0657932223751,-25.7267934747481,-27.886498409735,-32.5354899214366,-37.491478875203
-22.741820164887,-22.6784551737311,-24.2499508262834,-26.7538897295545,-30.9310742013063,-42.6989580518471,-36.0576348372694,-29.1969714099956,-25.7124643403484,-23.49495432819,-22.3882779235239,-21.8713100407532,-21.7988975438521,-21.9957879741296,-21.8157788150425,-22.3868272214676,-22.4765121358697,-22.6651279712712,-22.9183880592522,-23.1638195150086,-23.90023381819,-24.6870509400208,-25.5157880881246,-26.1369454624719,-27.1038108383927,-27.0359030202859,-26.4789169029144,-25.8171764371995,-24.0543633940816,-22.7530870069264,-20.5979476128567,-19.003319823325,-17.7047544463519,-16.6100861934704,-15.9333266654401,-15.4178470385409,-15.5204151193058,-15.8083505612512,-16.3643192121043,-17.2875557053201,-18.2044334948029,-19.2966950064638,-20.1991926376828,-20.8718568230981,-21.40049399695,-22.1827570955382,-23.3800728869453,-24.4956572980537,-26.99849476573,-30.2410152662527,-38.1321854791338,-45.1758059228597,-33.5551016760351,-28.7583987205718,-26.133460227725,-24.680058066574,-23.7304078146734,-23.3127941652877,-23.4780434376556,-23.4717156342409,-23.8919783941923,-24.4845552864809,-25.2747786487311,-25.7886100073297,-25.676190414682,-25.9190875588785,-25.2900113463543,-24.5808209332284,-23.88055547254,-23.4839120350899,-22.9440072198866,-23.421038302109,-23.6911284088258,-24.2710476712325,-24.7997915304876,-26.4790272228949,-27.80324679316,-29.542439268021,-30.5160791916855,-32.4287473885719,-34.9348829558485,-36.0839288636184,-37.9147894629722,-43.3043953406195,-49.1121143412736,-48.9048372914894,-38.624960618296,-34.9140534736422,-31.4625927028866,-30.206702527491,-27.7539929515734,-26.75938647871,-26.1744267767932,-25.9073099961683,-25.9838907251831,-26.0801977296492,-27.187126255494,-28.4674353282911,-31.5029048856856,-33.9637621995206,-38.4211761799582,-45.7298570689653,-40.3242419362453,-35.0334506983577,-31.5579644425494,-28.9931254633343,-26.4241583490095,-24.4415985211555,-22.9972960945773,-21.8249776727529,-21.3821160509792,-21.0695463259944,-21.0062755338934,-21.2808710986918,-22.1285763485752,-23.4547475204865,-24.6765030142352,-25.1752044599643,-24.4362964783375,-23.2402965990008,-21.7965809298644,-20.5478018909974,-19.7061686204772,-18.9450379332622,-18.8856695690339,-19.2740497344801,-19.3698195342372,-20.3590668822971,-21.4808190376436,-22.3665872807664,-23.4050796013628,-24.2198806606546,-24.5813887831045,-24.1290043471337,-23.8616684945082,-23.4509879243611,-22.2536005706422,-21.8974505426631,-21.5920280394104,-21.565853059825,-21.5668101980136,-22.1180377873915,-22.9964017382789,-24.4641237968495,-25.6848831774432,-27.5862858746819,-30.6066801012662,-31.2999972176437
