-30.7001212634654,-30.4312075494327,-29.1600464057604,-28.5266510028233,-28.4878668647586,-28.4146528003334,-28.5706476223129,-28.827049091925,-28.2323193872544,-27.085200267859,-25.4821748240029,-24.7554423627702,-24.0068261307074,-23.6800007313721,-23.6920609908099,-24.4607788401262,-25.7053556704384,-27.2724620996418,-29.4854703507678,-31.8232015954929,-32.253091050868,-30.5150655783592,-29.0514820094526,-27.5613015602701,-26.6520480375486,-26.0281221743492,-26.0271704408415,-26.3247520259645,-26.9694035016342,-27.3632861466038,-27.4468087252305,-27.7872992958097,-27.871695244389,-27.3628104416574,-26.7052459447414,-26.3847539441973,-26.1759083011514,-26.1462688492545,-26.3053338907695,-26.8797274570049,-27.2626512814105,-27.6218771668469,-27.4342901763585,-27.4140523003376,-26.9941796954089,-26.6671976497943,-26.0140259232166,-25.3755621846618,-25.3717395284831,-25.1293920382367,-24.8288292556476,-24.9247301484062,-24.997245337922,-24.9321772536265,-24.9304819624274,-25.2152202694116,-25.6413161734367,-25.9883814752763,-27.0288487105646,-28.7181958414428,-31.3354200202213,-38.1221457901411,-44.2127842832137,-32.8198855886493,-27.5460319462736,-24.3866477534769,-22.1736264360672,-20.7955254170253,-19.8595646492554,-19.3708239038124,-19.2917693196569,-19.5071067072183,-20.1309964993329,-21.0794559520695,-22.1762758170735,-23.7075744622254,-25.6262041837886,-27.7559675307298,-30.1177775822862,-32.4230056523289,-34.2542380082507,-35.4992959114415,-34.4144872282795,-32.5191819538667,-31.2486996357776,-29.7653592925297,-28.47289220071,-27.7290883415132,-27.1265927612626,-27.1602212957833,-27.4138023162026,-28.2067781839711,-29.1566654856396,-30.6857369386497,-32.8543530687678,-35.3491548212324,-36.9173444705682,-36.7895087370865,-35.3649376019676,-33.2374653581997,-31.3790846399633,-30.2112176157682,-28.6403797859165,-28.1391793557025,-27.6801403522665,-27.0929790649668,-26.9909956715554,-27.4839213700993,-27.8307342236145,-28.4429717297911,-29.4350304528078,-30.0749985750793,-31.523094294599,-33.3822822732511,-34.1997845685678,-35.4978504412893,-37.7016056995138,-38.1618699559461,-35.3887349456934,-32.7514384528963,-30.3371692662255,-28.5935880482062,-27.1501180033495,-26.4958128095487,-26.0484759872163,-25.8249494164302,-25.9779006029793,-26.5016613705052
-28.9456782738601,-28.1422264238813,-27.2801290559601,-26.5749261855598,-26.2165535933023,-25.8376763605956,-25.5040254448365,-25.2392396234262,-25.0148524649175,-24.2606379425285,-23.4316908685407,-23.1908765723111,-22.9150644008689,-22.700814379373,-22.9465119366571,-23.71112080662,-24.4396879482609,-25.5028409700871,-26.5185060486651,-27.3865917959511,-27.8448507938769,-27.6571068569912,-27.2858700293698,-26.7861074200295,-26.418589737626,-26.2046859765894,-26.3868462815714,-26.5649236557439,-26.7867248927532,-26.8017561047079,-26.5797578510049,-26.7340858995225,-26.7780775754097,-26.9253900969979,-26.5632254087571,-26.6845542212681,-26.9136561331648,-27.2543127005071,-28.0024381789487,-29.0139913753052,-29.9675140079543,-31.0196870812645,-30.9276289359309,-30.7982293202448,-29.376368323207,-28.3410440779933,-26.9533814975598,-25.876497639867,-25.4089412325437,-24.7792994118937,-24.1497942321004,-23.9285416494382,-23.7831118193218,-23.8535178114188,-23.7241016677325,-24.03521033833,-24.3970281438089,-24.9034248869528,-25.9129033815981,-27.1358510660814,-28.9171242594041,-31.2030259444619,-31.5544814138376,-28.6963491964636,-25.8353283172987,-23.336650736806,-21.4882699476185,-20.143922131101,-19.3524541004154,-18.9067269056406,-18.7696462039688,-18.9672992858795,-19.6365778922412,-20.5325256265136,-21.7517218289682,-23.4521348161591,-25.5117643791638,-28.1015708066128,-30.802141484414,-34.8188131797374,-38.6947010822489,-40.3011728388467,-36.3532176728617,-33.4719423016346,-31.6430792773488,-29.8710289517196,-28.722984525493,-27.7889739133035,-27.2273345334519,-27.1906207641106,-27.3385708329013,-27.9329506545242,-28.6970546236872,-29.578384591862,-31.4303653677746,-32.6808422379216,-33.9355316360836,-34.7578179630953,-33.9294678201927,-33.2962869013901,-32.3042382627076,-30.8459568052319,-29.369413938655,-28.7056007476269,-27.8632999398342,-26.9993553507296,-26.9451891356175,-27.2215245763818,-27.6591634835607,-28.5254850073563,-29.8590670597316,-30.8637737784651,-32.6758450324808,-35.3902424424875,-36.6489627631444,-38.5334084490086,-42.9982474342079,-49.3870850219637,-41.794840472533,-36.0532663663879,-31.4865202262928,-29.3386538203659,-27.0370596326306,-25.7828282872123,-25.0499836505764,-24.6247354912038,-24.6744524305981,-25.25488855721
-27.8916638723504,-26.275879307176,-25.5307821096779,-24.8172917019518,-24.2976809362286,-23.9209518403332,-23.545365717355,-23.175156171755,-23.1537255655251,-22.6897285077491,-22.3877285186088,-22.3087027010943,-22.3145757977055,-22.1813349157549,-22.5335613899901,-23.0759157836342,-23.3896868440835,-24.1357284381446,-24.6991380796648,-25.2621452697122,-25.8835672365535,-26.3587182231706,-26.4230372082696,-26.5776631009145,-26.647042033655,-26.930399768862,-27.3039122257477,-27.4569179737077,-27.3341916110121,-27.2259799573687,-27.0400806656369,-27.0219041593275,-26.9076183564694,-27.3758953398018,-27.225267812584,-27.5592928902776,-28.110160835412,-28.8036192791816,-30.2160642927465,-31.7392963864704,-33.6043935235326,-36.3317251900039,-37.4796605224855,-36.6613733827596,-33.3064246665504,-30.7230564126242,-28.4702576991282,-27.0466281813376,-25.9622598051231,-25.0377229525247,-24.2313462825121,-23.69190666133,-23.3590275482448,-23.4831481879871,-23.3416435537785,-23.5929160236439,-23.8138185163697,-24.3284849089997,-25.022718007217,-25.5856842134149,-26.3693472865498,-26.7707394445719,-26.5017846625322,-25.275067082929,-23.7319817130648,-22.0891476696788,-20.8270438967819,-19.6592923192426,-19.0140609176936,-18.6391267829944,-18.4975857820989,-18.7376369800062,-19.4180861849682,-20.3139616508409,-21.6594841508334,-23.4260416683851,-25.6486140692105,-28.4080729601002,-31.7285164463104,-37.2892136520479,-46.6581517993914,-48.8246170666841,-38.2330855602876,-34.7207564397883,-32.338090840054,-30.5582720764331,-29.4695624813734,-28.1820101490978,-27.5990372812313,-27.3803181474841,-27.4396040654402,-27.8018753140442,-28.5142065655613,-29.0920263809826,-30.598994737368,-31.6171744584146,-32.9569793741184,-34.5537581070425,-34.2654807371514,-34.6711885319912,-34.4510257824238,-32.493624594041,-30.8123708322334,-29.6017878295656,-28.290080916121,-27.2471276633802,-27.1097502174787,-27.0549884608053,-27.5930735934794,-28.7181721825021,-30.3271877810926,-32.3583047572217,-35.1616334881362,-39.102292855901,-41.474495193991,-42.2917737875415,-44.4541670804579,-47.733982481828,-46.1401959023415,-38.1933876421949,-31.9429759011277,-29.2705846175169,-26.8281462280975,-25.0605017463272,-24.1348984825309,-23.6415187726213,-23.5700671875401,-24.0247885339649
-26.7466717644562,-24.8089356864511,-24.0284412526217,-23.3730083677748,-22.8388551102193,-22.6078640987828,-22.4255537096778,-22.2230724393171,-22.3806369600937,-22.2850130554812,-22.3991277657415,-22.2927936973994,-22.3612131337343,-22.2536277809696,-22.5141268804755,-22.7009796188863,-22.8141576885275,-23.3711365374058,-23.8738595459977,-24.518311250413,-25.3499393272149,-26.3056813975864,-26.6900152032525,-27.3118624563556,-27.6982977674729,-28.3553853854629,-28.789367039678,-28.9601255229621,-28.6548504704134,-28.6752910871245,-28.7887144860705,-28.5844292218213,-28.2227024604351,-28.6023926173374,-28.5766748807306,-28.8378823299702,-29.5995133151922,-30.6449849317247,-32.6507616458605,-34.8183636995368,-37.8669912436484,-43.7322383646924,-57.1228128802824,-45.702599168826,-38.6762580853169,-33.4014738975688,-30.1841683657206,-28.5716223376309,-26.7887567218728,-25.7192904497022,-24.9252136193184,-24.168007333563,-23.7077979798044,-23.7845254899587,-23.7290119820954,-23.8645132135166,-23.9305891508635,-24.3338860037617,-24.6148546476448,-24.7087060276117,-24.8732707977831,-24.6133996565432,-24.1411119101071,-23.4796185147429,-22.453807830091,-21.33954367905,-20.4727844484502,-19.5560920338187,-18.9783456387112,-18.6518632887781,-18.5307557943782,-18.8053163507108,-19.428216721048,-20.3121379871129,-21.6780776752072,-23.383757269096,-25.7235505843409,-28.3398468697761,-32.1789926404267,-36.8155752165654,-41.3543808687654,-43.1664280485317,-39.6015586812425,-36.2062344014651,-33.4307398127817,-31.6735312801216,-30.3097561596932,-28.6695181454692,-28.048080448046,-27.6868967019493,-27.7655021030197,-27.9880637320539,-28.8145626429745,-29.4534515184076,-30.5687680508673,-31.8342453967168,-33.1973807863264,-35.4227209955501,-36.3953471094675,-38.3574978727865,-38.9926209606461,-35.7382632839153,-32.8737999007055,-30.6408112808239,-28.8195075177205,-27.6529459366925,-27.2977535120132,-26.9243830130474,-27.4640842942821,-28.5845690882758,-30.1427389440695,-33.0154551068197,-37.3405993202294,-44.5221826395547,-59.6416846638467,-45.1761719362356,-41.6509710064439,-39.5669842650591,-37.3397344314237,-34.3639396815893,-30.6580175918192,-28.0363943235874,-26.111293789972,-24.2684097588134,-23.2811470478603,-22.8056029879613,-22.6249119396228,-22.8628993573127
-25.1647417785724,-23.6235307551589,-22.8217368660803,-22.2861796805437,-21.8740043877355,-21.8553297525329,-22.0134458217053,-22.2198068259158,-22.6220901828271,-23.0499835700894,-23.5548941800513,-23.346004885171,-23.2392870848687,-23.029524205404,-22.9391794174179,-22.6966443051965,-22.7438110809766,-23.1441401926626,-23.7659005386299,-24.7015506898329,-25.8488967090604,-27.3567445941633,-28.3448128937041,-29.4037671961127,-29.9432211123629,-30.5373295586688,-30.6825577758591,-30.9018192890917,-30.7717995242641,-31.370524332366,-32.1413059012925,-31.7078131951315,-30.8723111281093,-30.4475895290786,-30.3400908068221,-30.2295216543889,-30.9253458630239,-32.3044622254075,-34.5147083346852,-37.5073772011481,-42.0061196212104,-47.3172044002382,-44.5842056335344,-42.7737613459254,-39.0601551336055,-34.9269223839162,-31.3783709329227,-29.8224921874121,-27.649563167781,-26.6301057941821,-26.0656780702222,-25.345445403414,-24.8788854881872,-24.8172811406507,-24.8866893284182,-24.845659550504,-24.7727923177635,-24.9737160486686,-24.8805328347343,-24.7474862414954,-24.5553726068049,-24.0377157390926,-23.4139667263774,-22.9628359364645,-22.164717229743,-21.3256892141127,-20.6091713864725,-19.9633770408289,-19.3938495142644,-19.0766107449276,-18.9694436974947,-19.2038505384958,-19.6758815331902,-20.4502763210533,-21.649589534669,-23.1766315171564,-25.388532515927,-27.8162103064296,-31.3915416987951,-35.110903370601,-38.605457025155,-41.8168007609795,-42.9916981907362,-38.3002664178386,-34.7072108031303,-32.4286710504398,-30.5055126334499,-28.9087068029839,-28.3499148868107,-28.0489423002552,-28.3106571732588,-28.6102588334558,-29.7112904787075,-30.7478185272182,-31.515150218466,-33.193745387525,-34.3606004955985,-36.6297491815991,-39.4232226514088,-46.2812703531844,-51.7346977163906,-40.2732791610614,-34.6423773916631,-31.420653003223,-29.1768332450086,-27.9319340758709,-27.3075411721846,-26.7944727106367,-27.2003681703821,-28.0079612002628,-29.2507452680765,-31.5469368801426,-34.6502696674923,-38.6600435153228,-39.6105844709676,-40.5039428073623,-37.1543451358872,-34.7735726084244,-32.7096504016345,-30.4230225882734,-28.339561428566,-26.398353093141,-24.9454331004992,-23.5122946538337,-22.6050210013061,-22.1577132441943,-21.9320321637422,-21.9821542388319
-23.5610779571908,-22.6759645334663,-21.9545861375935,-21.5769898694357,-21.3909498444917,-21.6072224899813,-22.1970315486869,-23.0381173697223,-23.8794753371797,-25.1230305828872,-26.1509968576032,-25.8577471819432,-25.1838183144323,-24.5846908195858,-23.7997592085236,-23.0873744802398,-23.0829066472911,-23.3114000000383,-24.073025546165,-25.3425845321589,-26.9657042530703,-29.3481067289644,-32.0437724508032,-33.9767679899976,-34.0167001693026,-33.3587916751323,-32.4891149547921,-32.7259980104462,-33.4386806163039,-35.884309714863,-38.7451667402082,-37.6239208102033,-35.0881288142311,-32.3963672425609,-31.8950021649382,-31.3738237806902,-31.5971601445293,-33.0927397285047,-34.9522123384678,-38.3191412134832,-44.3881753195153,-51.2787793151998,-44.3363257112402,-40.5829760226691,-36.2108820016075,-34.2243213607555,-31.5207742621468,-30.181993812482,-28.3831169520295,-27.6215850255381,-27.5045337569592,-27.2745659876445,-27.0762958883393,-26.8229004540762,-26.9171471410483,-26.5387085189916,-26.2877435192081,-26.2024316618871,-25.910494740526,-25.8287313386267,-25.4875515926863,-24.8933777271227,-24.0659132430561,-23.5092583035479,-22.7622852688886,-22.0279902744431,-21.3206829318799,-20.9526542435836,-20.4254614942723,-20.1022116638442,-19.9732824084718,-20.0373924167639,-20.2303282245822,-20.7325596566854,-21.5730735759007,-22.8005594502816,-24.5515496795934,-26.7863670072881,-29.5590648677617,-33.4773627643813,-38.3219474625625,-46.9189587028926,-47.1795912939215,-38.275571089547,-34.3720792360189,-31.6955140352675,-29.7405244950737,-28.7529470736645,-28.4226748263513,-28.4118049931934,-28.994846106965,-29.6833396654076,-31.2212312983174,-33.0064539945058,-33.7805542675828,-35.8061270075965,-36.4998517532971,-37.6884436342996,-39.9946483917082,-42.8863105714954,-42.7730051626974,-38.3226460232525,-34.2435512856475,-31.3589700919673,-29.0830528969605,-27.9042763063498,-27.0743144483634,-26.6754256906755,-26.8681850865356,-27.2989275949373,-28.2398735691223,-29.5863905839186,-31.1470678544239,-33.0411678309817,-33.435356882378,-34.6661292037626,-32.8345786567349,-31.1953096046688,-29.7743395912549,-27.8223687316669,-26.2636087893086,-25.0197186368223,-23.8247933685233,-22.9708923992938,-22.2581099192531,-21.8352813527054,-21.6479029961642,-21.6064383843291
-22.4322428184967,-22.0248788692979,-21.4760264907629,-21.2665996412308,-21.354249005112,-21.7889252267406,-22.7946935519421,-24.3609629110958,-26.0122490336656,-28.7103685359976,-31.1316227723464,-30.8795027071982,-28.3936759280927,-26.7800282102798,-24.9246586514421,-23.7892819595086,-23.6697739256736,-23.7163428338395,-24.4879593681873,-25.8275578543284,-27.8628427935298,-31.1920553012696,-38.0305654491556,-49.661693650385,-40.1483533404085,-35.6018307140379,-33.3048019700148,-33.2281873046537,-35.0189178569273,-40.1483557927808,-53.6559678678237,-45.2901680017549,-37.9083306511137,-33.1770152714442,-32.3633477485393,-31.8929040501601,-31.6679770432627,-32.975392323249,-34.3718394124401,-36.9343560506091,-41.6009071219955,-51.0997119045478,-47.706727606176,-39.6066972155452,-34.8648847172362,-32.6621110497579,-30.8616391960765,-29.7060676350095,-28.8429306978284,-28.5527107462255,-29.1152222008189,-30.1178794065095,-30.9617865445319,-30.5317222018442,-30.1016036490796,-28.8651917111844,-28.1752421273808,-27.7558134399932,-27.6759454475261,-28.1629951549509,-28.052492793513,-27.4618811134267,-26.1454465329091,-24.9377876926203,-24.0035552906625,-23.2515767530868,-22.6006226294933,-22.5773370046322,-22.2982961067688,-22.0334850449617,-21.8076554807969,-21.4892237023454,-21.1920328044824,-21.2167993265207,-21.5421596607029,-22.3384430953786,-23.4587002536421,-25.2979292905495,-27.3666561248716,-30.862655346419,-34.6720220552415,-38.8675345335552,-36.9433615453095,-34.0340928835313,-31.8791486638356,-30.0153285485455,-28.6852078645163,-28.4461962655494,-28.4063255092678,-28.7577365399367,-29.6559008111226,-30.998264703287,-33.0464379507973,-35.908620383684,-38.1912214142952,-40.5420347097625,-40.1983264749335,-38.7095782363236,-38.695238271357,-37.3886604255937,-36.534969476782,-34.1154793340664,-32.3509716877526,-30.4145075426566,-28.5946907583342,-27.6780295070803,-26.7712259280635,-26.6286716029691,-26.6212351135179,-26.8205954326411,-27.5570896582788,-28.3272251932447,-29.0913717180067,-30.0155321459547,-30.4599564939846,-30.9657406942532,-29.8985558495532,-28.8014753610486,-27.7795892357775,-26.2064387765481,-24.8816231955368,-24.1034828983113,-23.1266360304791,-22.7754359216295,-22.3432146438924,-22.0086304675239,-21.9473664284748,-21.9373417455686
-21.9844355533628,-21.771045889634,-21.4348385730553,-21.3884517629209,-21.7290551367628,-22.3262961307087,-23.5313152912372,-25.4401305103089,-27.9843190085539,-32.3946879939848,-40.9514644253835,-40.5640953622547,-31.6407272892291,-28.5918972077714,-25.8982309184617,-24.6248627853676,-24.3386405635843,-24.2428537282401,-24.8316634502504,-25.8337366955784,-27.7208214571499,-30.5453303768774,-34.4356239432915,-37.1225241500673,-36.8159820045571,-34.1035421851106,-32.4036349738953,-31.8791383079116,-33.3613195068716,-34.9549814956811,-36.1589272025648,-35.7395877549814,-33.9734035961082,-32.1231264869827,-31.5550678222488,-31.6587941198291,-31.5778346822417,-32.6691524522106,-33.8298479753736,-35.294151575006,-38.132406028279,-41.6106057120823,-39.8410656894898,-37.000865640182,-34.0053431795268,-31.2049829541722,-29.842256412345,-28.7936911748155,-28.7784141336715,-29.0459014124546,-30.3638657354599,-33.60569242848,-38.8919442181379,-39.0468202704986,-34.312895304978,-31.0814641629555,-29.5778738824915,-29.0103746495625,-29.773341290424,-31.9822780209242,-33.8763583018586,-32.920090568987,-29.6423752977573,-26.7537164376442,-25.3515491236367,-24.5889742702931,-24.2906467516098,-24.8566710006055,-25.4016928983193,-25.5229634767719,-24.9879730733352,-23.7808763924749,-22.5969214188371,-21.889814550348,-21.5904630335659,-21.8673500986001,-22.4055062445752,-23.675084785949,-25.2545878512207,-27.6427567925024,-29.6309278000091,-31.4063223296667,-31.2398478124172,-30.3449393011038,-29.469777097934,-28.6425085867814,-28.0864248420391,-28.3935356121089,-28.5799625387281,-29.175272000806,-30.1718943757672,-32.0236224449848,-34.1173644996854,-37.4558027137397,-44.2437825054705,-54.848142591284,-45.2585228495545,-39.276381425853,-37.525388697623,-34.7660871061978,-33.6807632649404,-31.7116684291813,-30.7327326206072,-29.3004164012966,-28.116123136119,-27.5289444190377,-26.6852976323213,-26.7454453217755,-26.6124827250604,-26.7600494518593,-27.3479369341002,-27.939647259041,-28.3992657334318,-28.8014039237087,-29.3774799294746,-29.1265712607903,-28.4205131467214,-27.5478354533181,-26.5260089793691,-25.2979279543926,-24.2161755279523,-23.6520455122023,-22.9685704466948,-22.9677006078645,-22.8951065154535,-22.825638538416,-23.0250667953599,-23.2037308314909
-22.2202832868804,-21.9938171205551,-21.8776485377166,-21.9968518483392,-22.5140908307115,-23.1951445002819,-24.2182227402857,-25.6896628869827,-27.9701753213624,-30.9244122029952,-34.2514793378603,-33.3495022886115,-30.6397863240014,-28.4280568726473,-26.3498192643633,-25.4337797844739,-25.0119166509997,-24.8753349143441,-25.1820968496393,-25.7225463898564,-27.0048561685158,-28.5051183069735,-29.7119667650356,-30.7318212313696,-31.5527422582703,-30.6473082225619,-30.2638834482596,-29.7342978468274,-30.3810235904188,-30.2551446807317,-30.745179566752,-30.6303475895869,-30.0918889272535,-30.2542144981626,-30.0977222569919,-30.8832584758685,-31.5721281993633,-32.7336167712145,-34.0375969189354,-34.9401810115209,-36.8166510627398,-38.0887691809374,-35.5852647871432,-34.2437962232954,-32.3225059068758,-29.8531106908221,-28.6241561257356,-27.6429520873462,-27.9473139724674,-28.4690112304844,-29.7888889300707,-33.2451026326711,-37.1338035613246,-38.4094650206911,-33.7075130670309,-30.8336890522457,-29.3772084299592,-29.1221608954838,-30.6161518736628,-34.0919503474854,-45.5824774631209,-37.9118176066916,-31.5106916017844,-27.5719941163164,-25.9455319587003,-25.4526551196407,-25.8693160218118,-27.398694372303,-30.2501280000863,-32.9197332507896,-30.6168473364178,-26.7256149714155,-24.125314788943,-22.5059320208551,-21.6229549810902,-21.419669100854,-21.555521895947,-22.2781554822066,-23.4630621116674,-24.913471521101,-26.090517942001,-27.2869789504783,-27.978547497617,-28.0810507690588,-28.036806044393,-28.0958069698732,-28.3326568411064,-28.95088263268,-29.2836805944464,-29.9148601368571,-30.6716334978368,-32.338912925531,-33.564472325439,-35.8846441557981,-38.7789989112007,-43.1491228967796,-40.9451522772313,-37.8246741342781,-35.6206247118464,-33.2336265281614,-32.2234909916508,-30.6273283004375,-29.9100840409599,-28.6846825208314,-28.0610373284809,-27.7031711959203,-27.0398628741304,-27.1068494744917,-26.9346801193237,-27.1466792082411,-27.6127439047836,-28.3431013226072,-28.9256191169047,-29.2046278664102,-29.9430614773266,-28.9953222238736,-28.3155174582468,-27.3339633588384,-25.9714175304675,-24.9342358724587,-24.1519011453984,-23.6037098503093,-23.2956066928604,-23.5002202334242,-23.8773855026075,-24.3692569247373,-25.1373943978311,-25.7852015505674
-23.0217835068405,-22.721559155366,-22.8508105978259,-23.1789332509544,-23.7887628855439,-24.489980414365,-25.0328195916339,-25.703840670018,-26.9381137104162,-28.2682404152239,-29.1854296452032,-28.6682292473154,-28.1821820397317,-27.2248931890908,-26.4885299339932,-26.2378642617074,-25.781963978873,-25.7368409597191,-25.8108728206978,-26.0359097655767,-26.6354438011544,-27.112027478841,-27.4474553913183,-27.936798632181,-28.4377984908197,-27.8956093635196,-27.9949123087777,-27.6888445808979,-27.7453319947979,-27.2444967457758,-27.5447108380658,-27.5118567769917,-27.4193745600666,-28.3205462293296,-28.4827724905898,-29.6727605685914,-31.4044127788354,-33.1382204664391,-35.3263210738805,-37.0686047666165,-38.5480132307435,-37.4903186184697,-34.0766911889821,-32.2421192144138,-30.004916098385,-28.3824921686597,-27.2352577530904,-26.3213372726774,-26.4418923784878,-26.8162771290243,-27.4217403051313,-28.9485869102146,-29.6728415048587,-29.7166662320848,-29.1102907136831,-28.2100172344567,-27.7273642774861,-27.8486878766188,-28.8607782692634,-29.9690482371049,-31.2262583427049,-30.0548120706864,-28.2856616684134,-26.4577928505198,-25.380539483619,-25.3875811910419,-26.3388170705732,-28.2315348111772,-32.4323467259496,-40.4720883880731,-33.765910773634,-27.7436279789905,-24.720013559328,-22.6359121058652,-21.5115014950655,-21.0160365895835,-20.9669554208694,-21.298113434064,-22.1302221359987,-23.0217351838546,-23.9290435591663,-24.9573897986411,-26.1393478378406,-26.9317233700349,-27.5851100385682,-28.4952129193552,-29.6421695676162,-30.4616470180255,-30.9405129063773,-31.363679457354,-31.5143980700193,-32.2608927965047,-32.3985246100425,-33.6153975882832,-34.1042263389298,-35.8641756667989,-35.5670201744714,-35.0191295996423,-33.2512260692943,-32.2190610155047,-31.6261200531198,-30.5639857800821,-30.009055008255,-28.9694122992773,-28.7201035957417,-28.3664528977156,-27.9196805716995,-27.7379915874643,-27.5927273530074,-27.9063462338643,-28.3085605933761,-29.3873698546764,-30.5878715675128,-31.3846498404328,-32.3999596542841,-30.7264048418749,-29.5550743157448,-28.0263610288163,-26.093837644259,-25.0150233386871,-24.4954066563715,-23.8588053768205,-23.9337581188351,-24.2377964942258,-25.1468969256523,-26.526499128857,-28.6275815880465,-30.5895335719506
-24.1632007108782,-23.9127748522349,-24.3935972117279,-25.0712221674523,-25.7797707628827,-26.4938039907545,-26.4723857960453,-26.3692432760906,-26.562876369555,-26.944465254007,-26.9667906583452,-26.7593852443985,-26.8368674487025,-26.4827029242174,-26.8411185942995,-27.2384536442603,-26.9200777396098,-27.0986607733063,-27.0621120166765,-27.1145265471761,-27.0355523559593,-26.7695423404318,-26.6977904209509,-26.7488355379478,-26.6852965860848,-26.2336779667509,-26.2774373582036,-26.1143219630724,-25.8019404987853,-25.3579951677899,-25.4601964866661,-25.4511555023681,-25.5937842784519,-26.5229939418452,-26.9130754350387,-28.0344285132598,-30.3466761647637,-32.7430269079403,-36.307170911542,-43.452837822035,-46.275728152412,-37.4929566743219,-33.1565513588695,-30.4597734862652,-27.8452568824551,-26.7412853937805,-25.7466884021005,-24.929889125657,-24.7053655722426,-24.8634652634709,-24.9830008378333,-25.5206140304247,-25.8434496067107,-25.7673696139819,-25.8379515342559,-25.6668047903778,-25.7481229649361,-25.9645847824507,-26.2859110364269,-26.2843499343139,-26.1966642739537,-25.7641284756792,-25.1524484436181,-24.6342363091165,-24.1827367682648,-24.4720953912573,-25.3301262115765,-26.3332781379605,-27.810371369272,-28.4687703709009,-27.5640760303311,-25.4325920624239,-23.8161105035056,-22.2035854627827,-21.2813181792753,-20.7260035116243,-20.6620706236744,-20.787774014828,-21.3211203600105,-21.9391718368376,-22.8037571784221,-23.8160251377981,-25.2646992733103,-26.5670124243215,-27.92402456515,-29.8083742964605,-32.1807078588882,-33.4353462284076,-34.25464539383,-34.0155106474561,-33.0271196117099,-32.3134855683072,-31.6198715938071,-31.9129261236242,-31.5719880501754,-32.074184612962,-32.2106790872761,-32.4559796030411,-31.4226703349331,-31.7030902099198,-31.7458393150728,-31.5780765101962,-31.2872160764958,-30.5589157815019,-30.339592161177,-29.5831462680375,-29.2114870573293,-28.555978824004,-28.4876278601451,-28.8958359793052,-29.3931760247369,-30.8328661441923,-33.1105343482118,-35.8193636146858,-37.9482120206806,-34.9254433951917,-32.0201405586538,-29.3443783258805,-26.7987434963813,-25.4392698713958,-24.9774863544281,-24.2717179626053,-24.6133415621398,-24.9666852472731,-26.3706125733853,-28.5702834000186,-32.9694898985965,-40.1839646352916
-25.3201939756935,-25.4102077132821,-26.4742251361049,-27.8498354435122,-28.9995715730864,-29.8323058842749,-29.1415464998106,-28.0859295471814,-27.1628737030035,-26.6818683507619,-26.1598309376518,-26.2111242425639,-26.4864435152711,-26.5301652657068,-27.6690296371616,-28.6097504505004,-28.8407385277193,-29.435445885589,-29.3947719789827,-29.1822632011431,-28.293988846769,-27.3898078234831,-26.962321581609,-26.5749256820393,-25.9870651686755,-25.6153497711377,-25.3883656944588,-25.207447447111,-24.6546228041646,-24.3587295645999,-24.1944674564142,-24.1505348190326,-24.38854399293,-24.9690689914522,-25.5036257074175,-26.2569618303069,-28.2790754566487,-30.4252858518276,-33.2223834164345,-36.6141531717624,-37.7870676316143,-33.8748996682566,-30.6157309095695,-28.3658357935238,-26.102222289677,-25.1193814935665,-24.3118419615225,-23.6370055427893,-23.1910093041313,-23.2253390990619,-23.2177387620849,-23.342845526088,-23.6704071689649,-23.6691218174296,-23.897524511949,-23.9809092806318,-24.2015311199105,-24.3536834080759,-24.3049448516068,-24.081316172288,-23.6901854294896,-23.5063292107722,-23.2075503174864,-23.1025439576679,-22.9783222019484,-23.2384592257812,-23.7643528939732,-24.0856618420978,-24.5133752684898,-24.4377547081585,-24.0633690036749,-23.2347930684014,-22.5599893323969,-21.6996225506132,-21.1510426988555,-20.6848854804111,-20.6711554293596,-20.7404901983448,-21.0517994548161,-21.5648185391026,-22.4594364415532,-23.5210636101742,-25.0519939143555,-26.6802314747986,-28.7243160991159,-31.6838021363716,-35.6624955839288,-38.9218223901602,-41.3083563259188,-38.3162219966548,-35.1245866263698,-32.6306272483124,-31.4087138982489,-30.8311087659551,-30.2028945240955,-29.8419801399344,-30.0538686250422,-30.458488748114,-30.2875131152114,-31.5699116868329,-32.4441370022005,-34.0809238614565,-34.5995742298352,-34.3601601758766,-33.132748062432,-31.0976705957387,-30.444555540509,-29.3274993567398,-29.4118369641621,-29.9347306749021,-30.8298402245799,-32.4033278197846,-35.4571085586458,-41.0550565553147,-57.3242610265646,-40.877893519975,-34.5234469265137,-30.5938405123826,-27.7579923708097,-26.0234170885053,-25.2957080884628,-24.6528934416006,-25.0359947088101,-25.449426669421,-27.0357505279763,-29.1696965888036,-32.7357491657371,-36.224797470955
