-27.3041426792364,-27.915415314218,-28.4653955731891,-29.0949534410584,-30.6407570408652,-32.8552997096155,-34.6663063187736,-36.2350296281879,-39.1664486838115,-38.4420611015316,-36.0705439559371,-35.9604140413248,-35.463553006801,-35.8484352390711,-36.6974498799851,-39.9078994070476,-45.6028872885866,-44.7913539708861,-38.7704926068089,-34.0941164111636,-30.9844968368048,-28.7885287104188,-27.2426495174824,-26.1999421246771,-26.2968810855452,-26.5547898428935,-27.0170320231064,-27.829789370467,-29.1613362222938,-30.5863395719972,-30.7928505512201,-30.9661832947556,-30.8901774048334,-30.0530619279085,-29.7825190373057,-28.9358559713514,-28.3113372240918,-27.9207754434361,-27.7286912182532,-27.4057446782923,-27.2553878170545,-27.8668977548704,-28.2166732736255,-27.9683525444823,-27.7669621434385,-27.4051023899412,-26.4515689348688,-25.5402735205628,-24.8638753781659,-24.4629767350703,-24.0069470549167,-24.0341530022875,-24.2111666367923,-24.4532746447346,-25.5046904970403,-26.1310632552815,-26.8305799032364,-26.9501797474205,-27.786035127837,-27.7546181185444,-27.3733591250771,-26.2425431282367,-25.5913538066575,-25.3568000944838,-24.731164552788,-24.3360685325693,-24.2606506665351,-24.4036017272139,-24.612642999106,-24.7882697004241,-25.1605453416364,-25.3145580365793,-25.5580251308465,-25.8247873857793,-25.667278450531,-25.9789971093834,-25.9617314001322,-26.1972903655866,-26.1877169166668,-26.2631318696142,-26.4209539857603,-26.6258294750705,-26.5617661575997,-26.5004383645314,-26.4693448278445,-26.9846566844711,-27.3953172581318,-28.074077716809,-29.5959198676261,-32.0337072503035,-35.173004318518,-36.8320298628016,-34.4284875941933,-31.0640171920044,-28.8270062138768,-27.1691628870746,-25.9936833302717,-25.4964042425113,-25.1684994067399,-25.1887644299512,-25.860882525528,-26.8096071111481,-27.9828359382923,-29.6934158462288,-32.2561995983634,-35.8893759470289,-41.2063088335048,-43.4055586539371,-36.8717256676261,-32.3635814171352,-29.3939474833584,-27.961439986816,-26.4106557312063,-25.2375748817027,-24.9229420130017,-24.4088964362617,-24.3001034905862,-24.412629072048,-24.727963292306,-25.0222376955597,-25.6958404305364,-26.8445657502377,-27.9718159450358,-29.4867966281523,-31.3706292880452,-32.9548305576702,-32.0208792126991,-30.5118793363374,-28.5909745418701,-27.0143516696321,-25.8417294025982,-25.142366644063,-24.8256012262057,-24.6611057613042,-25.0107195638685,-25.5109499344317
-27.8860338658038,-28.7813663373155,-29.2669823856613,-29.8162317831836,-31.1397117920671,-32.6026383046395,-33.7326251340645,-33.8111614490388,-35.0617387830931,-35.4300051491684,-35.0608052266473,-35.8119870125873,-36.6470535487164,-37.4663261643103,-38.6538298086432,-41.7627909836646,-43.8632593212351,-43.4654435813212,-39.5437739406874,-34.6129757480952,-32.1071449963133,-29.5953998146145,-27.7106576101112,-26.3980073090005,-25.8729176868619,-25.8139811217837,-25.6508705467845,-26.0247136533491,-26.9023394853418,-27.4132964918216,-27.729466381533,-28.0900693271565,-28.5927934151185,-28.2992898021008,-28.3657519209268,-27.6956919497147,-27.238178781979,-27.3184491290366,-26.6688660722273,-26.1837209978568,-25.949294997338,-26.3450160257423,-26.1501118563047,-25.5727466905074,-25.6618214385723,-25.4939587564707,-24.9511655258419,-24.6220879227489,-24.3241661166318,-24.4721402112455,-24.3529171454288,-24.4916669979697,-24.5969751777058,-25.0235947683761,-26.0806553468388,-26.9240528237182,-27.8375820958347,-28.2170471240169,-29.1895342991432,-29.1412711221462,-28.56662772945,-27.1232895679715,-25.9955996594045,-25.4247528739838,-24.811756080091,-24.6937385681662,-24.5379112000021,-25.0066414669072,-25.7083734910254,-26.3158090503551,-27.2021566855476,-27.1468074716439,-27.0985944233407,-26.9256145675211,-26.7659173667582,-26.6954705815366,-26.742680726955,-27.090442058597,-27.5442264562426,-28.0745957028578,-28.2569102171992,-28.2254049999359,-27.8998432933466,-27.5402927709801,-26.7864889461818,-27.1321721096822,-27.4159041315011,-28.1302194333415,-29.9392582166426,-33.4102497404914,-40.0838210880544,-57.0585304718675,-37.9132164256962,-32.1797399083552,-29.4399816566398,-27.788345171345,-26.5136318923515,-26.037479636266,-25.8665766025768,-25.7784811874154,-26.6692536671346,-27.6352005684303,-28.9464156892067,-30.5200085367571,-33.0294909045984,-36.7725002121189,-42.9727272388888,-43.6634435109695,-37.4902638696435,-33.0264929281169,-29.7153830653974,-27.7086858384762,-26.1624382007952,-24.7982036684194,-24.2511537553751,-23.6464397572939,-23.4383442573419,-23.5627537671551,-23.827408423429,-24.4718506814596,-25.325130516319,-26.9329056194405,-28.7404828736685,-31.5803005183322,-36.4054991152043,-43.6150164665245,-38.1090323898585,-33.6126993526684,-30.2402708358171,-28.2205282638018,-26.5573777403299,-25.6389406042418,-25.1696318629692,-24.7282069478106,-24.8324460792994,-25.0803675128469
-29.0892286821009,-30.0932383867334,-30.5631576794056,-31.1980809650475,-31.9307724214438,-32.5502764489266,-33.6070942322059,-33.4250667599892,-33.6795328821318,-34.41211971855,-35.0871635579436,-35.5134459120234,-36.8993801787031,-37.6405945954796,-37.8502136655944,-39.8933942869787,-40.2390791441763,-39.0987113892013,-37.5599190579331,-34.4647289295414,-32.4712757116679,-29.9299579736616,-28.0514313318706,-26.7140838714453,-25.5679360745888,-25.1743273994364,-24.6879907586292,-24.7649349915357,-25.2787178406386,-25.4118638195664,-26.0160459458902,-26.5608539683208,-27.3757480849939,-27.699856973797,-27.9844786063594,-27.6755195887234,-27.340908880501,-27.4963848951568,-26.4362597791224,-25.7855845388918,-25.378971487682,-25.3747593080891,-24.8711121903373,-24.3143076114933,-24.5086530513857,-24.4696187635035,-24.33213664408,-24.5126314380512,-24.6218221551804,-25.1340330271176,-25.3988767129607,-25.5972494077261,-25.6302499174822,-26.22216468926,-26.9633688210115,-28.1032197933972,-29.5436438921553,-31.100232539093,-32.7755422027292,-32.9702627408012,-31.0677512894958,-29.043567787511,-27.0146836402118,-25.6693034042463,-24.9700649236499,-25.0698307532175,-25.0127976307455,-25.9458993886394,-27.4835411434537,-29.21306946734,-31.4260217099771,-31.2521155873318,-30.0948966090294,-28.6697417327413,-28.1099659964221,-27.4496059705103,-27.6737883936737,-28.3821039825547,-30.0182308727383,-31.903341711339,-32.4258258443304,-31.4921586874313,-30.1085249159297,-28.9039553091066,-27.4276344636713,-27.3004764438485,-27.4246516318818,-28.1456029726287,-29.6445927613103,-31.9110431669732,-34.6195833112116,-35.5835473927666,-33.4440261039081,-30.7570322020525,-29.3737152848271,-28.0882845655168,-27.1173547694358,-26.7107115419513,-26.7381443012164,-26.6853070470376,-27.650445834313,-28.6123779045151,-30.0876904325151,-31.5368939633968,-33.6927829617538,-35.6865283045723,-37.414486778898,-36.1442513204705,-34.2212952653896,-32.1406879924039,-29.4751827406037,-27.3047702182769,-25.9937547012503,-24.7403159283167,-23.8903628545082,-23.3370301667213,-23.1024299793695,-23.2609876617901,-23.534808671783,-24.3984744356677,-25.3029970303005,-26.90459041144,-28.9432886816583,-32.0154853225861,-36.5305969859807,-40.7378316718328,-38.1095882004824,-33.7685871328341,-30.7191820656708,-29.0986538475935,-27.5449801436376,-26.6329439706024,-26.0856384129261,-25.5004945413706,-25.2904594893582,-25.2280296371936
-31.0382132016443,-31.8844571703109,-32.399788727653,-33.3143389601631,-33.3510729015,-33.424190769501,-34.6019778803458,-34.7016806848323,-34.0068303135611,-34.6939582316625,-35.7682535787017,-35.3895791317523,-36.3942690465431,-36.7598031724794,-36.8532939238159,-38.4818820148444,-39.6593214725906,-38.472942943478,-37.9028448493869,-35.863534964339,-33.0581595539569,-30.2986167127556,-28.4166443543038,-27.030098411762,-25.3978854248008,-24.621217092486,-24.0528288082987,-23.9373663690648,-24.136078902025,-24.3169282488373,-25.2092938371469,-26.0279567647244,-27.0372821412396,-28.1709815578278,-28.8416467410423,-29.1631381833859,-28.8766357405848,-28.5122918861352,-27.0484182747269,-26.1238910207913,-25.4288138809432,-24.9102290390802,-24.2990053553143,-23.9496440333827,-24.0892232661136,-24.159891748178,-24.4686103071818,-25.1460812782788,-25.7749461061582,-26.6365265422421,-27.3929555465516,-27.6540218996035,-27.5809604731327,-28.1015264123433,-28.0916943300322,-29.2496088666282,-31.1212505056736,-34.4393319653788,-39.2883016539371,-43.3105051023027,-33.5527763234258,-30.712942852936,-27.9534412045425,-25.9508973399207,-25.1307800233486,-25.273993456588,-25.45649124152,-26.7096152586778,-29.0327013742639,-32.5501698366648,-40.0078177638313,-41.3163587977104,-34.1145053327264,-30.3486901547094,-28.9931596065654,-27.9365203528736,-28.3720231859095,-29.4819139032205,-32.9949573302285,-38.6481766684826,-44.1858602907484,-36.504414663105,-32.272089887311,-29.8402914564742,-28.0886560555062,-27.4458748397578,-27.502455830719,-28.1537313889389,-29.0198059143632,-29.8575132379725,-30.7581803205439,-31.0359188911028,-30.4031169903069,-29.5480966128015,-29.1710675472696,-28.3506665809674,-27.8354024716407,-27.5218341457785,-27.7454431864556,-27.9374382119051,-28.7071797885239,-29.7625468949155,-31.2907459488609,-32.9199857837483,-35.2919786451728,-35.9507929846447,-35.9480166133788,-34.3210880835502,-32.4623192218713,-30.7176199169493,-28.6276443622549,-26.7751917428524,-25.7145922388753,-24.8035730039192,-23.8054288775092,-23.4393475311582,-23.2856714516802,-23.5164176254524,-23.8950819305915,-24.792862155946,-25.5847730754345,-26.8113614739472,-28.3588620786807,-30.2372999544476,-31.9556477026432,-33.0620938000949,-32.8790968853832,-31.7174969372425,-30.4075915191655,-29.7808348330603,-29.0327496849755,-28.309420470215,-27.7239719118946,-27.0378541936384,-26.3693494444714,-25.9147813644506
-34.0989131836805,-34.3271668251718,-34.7899357839177,-35.9338527665073,-35.6018707262312,-35.7603939151004,-37.084710041577,-37.7629419397529,-35.9633196718146,-35.9255965884142,-36.6278372363938,-35.5162394544933,-35.7661645692321,-35.953229347409,-36.8228883048097,-38.0006564465533,-40.4141794874637,-40.5810805661273,-41.4840264084633,-39.4128774211902,-34.3457249819197,-31.0812949174831,-28.924433604453,-27.2530237303188,-25.3802137247732,-24.2128701439241,-23.6490709299084,-23.3997012803752,-23.3672461778668,-23.8424227117478,-24.8928756139455,-26.117009631107,-27.3987882914455,-29.6393675442685,-31.5023660459177,-32.9899077551271,-32.2546793578691,-30.2524474265745,-28.3078976526846,-27.0033365488634,-26.0299464153788,-24.9802656677973,-24.3953315028754,-24.3176531909485,-24.2665069889609,-24.4141713165994,-25.1611669699624,-26.2804877209807,-27.6379953195504,-29.299395483991,-31.0035824665308,-31.3636933841596,-30.8749873763167,-30.5526194384052,-29.3385456141248,-29.88388215852,-31.2804160871302,-33.4488812028662,-36.3761778342638,-38.1173269399942,-32.5055365391383,-29.9927125797975,-27.9010139713831,-26.1424916088674,-25.2989641741372,-25.2706087491889,-25.6578899713058,-26.6742277384438,-28.6550370469349,-31.4825879636991,-35.6554553662607,-36.061655126943,-33.0728127496834,-30.1757296020833,-28.7487413028103,-27.9452660553606,-28.4811705694821,-29.5147287491135,-32.8718781094794,-35.9685572383715,-38.6853626050742,-35.6371827399132,-32.0959639982115,-29.6857088824777,-28.3907794446051,-27.5713319762676,-27.6885228319387,-28.1854083650898,-28.5567027120821,-28.8166917167345,-29.2614595935407,-29.5677463896182,-29.5758973467646,-29.6528236907902,-29.4106841292327,-28.9220765706696,-28.731885909668,-28.5072575845912,-28.8863918449242,-29.5247478389561,-29.8492598855771,-31.1243905264042,-32.4467088073584,-34.5136524248744,-38.3451910920335,-38.902019067451,-37.5285953266085,-35.2803120708617,-32.4256584189243,-29.8569307805311,-27.8182147304481,-26.2878195029424,-25.2985329651297,-24.7228204653795,-23.9298333837235,-23.8782788679429,-23.9867859617521,-24.3924049269012,-25.0462929130549,-25.8587708160086,-26.4424680718665,-27.119356087564,-27.8210753297825,-28.582991993581,-29.2451410568084,-29.9142725126399,-30.0682815674863,-30.2479129795258,-30.4342738518348,-30.915207077404,-31.5416769500685,-31.1840455139672,-30.4345833384669,-29.3915265137096,-27.9550934518904,-27.0120896603146
-39.4314816244147,-37.7445660735745,-37.5550346521217,-38.1877218872998,-38.3803606038936,-40.2748824145325,-42.4458657125356,-43.9030570166771,-39.8940982834288,-37.7361267429987,-37.0593411682458,-35.8450053257445,-35.4925483734066,-35.8018037631509,-37.7271634538125,-38.1494899420874,-41.4382606723488,-45.6809261241398,-53.3558033432244,-43.0952266530266,-35.9095394692173,-32.1093002653477,-29.4710791161787,-27.339383057673,-25.4486081554621,-23.9937790140808,-23.3787254825945,-23.0263006710798,-22.8938866480962,-23.6742530992556,-24.6523822860587,-26.2624150167275,-28.0672362736244,-31.5018357887836,-37.44760088955,-43.2958312670882,-36.9790601248484,-31.9906077747109,-29.6433576502315,-28.1502564617198,-27.149999383401,-25.6966944960121,-25.1876141627736,-25.3065500920698,-24.9624978940993,-25.1004599383641,-26.0682215490845,-27.3268510232257,-29.4467463180886,-33.0258523166366,-38.6190238765029,-38.9640492820871,-35.6467469302427,-32.6676360089635,-30.3623233805967,-29.8376198362395,-30.1418833632791,-30.6092937607835,-31.2832975759041,-31.4411595601039,-30.0611698164668,-28.3663394010742,-27.2003146823608,-26.2837148309606,-25.5747065633055,-25.2197884901285,-25.6196136288425,-25.9667219259915,-26.8958750575493,-28.1857554878394,-29.5758809796229,-29.4030537883174,-29.0172347891405,-28.2497386913876,-27.6380615808711,-27.523896324067,-28.0062167046364,-28.6249032045255,-30.1003303818858,-30.9706323614851,-31.6439574707037,-31.3174861025517,-30.1689415847737,-28.8379227169686,-28.2741036014251,-27.7197604643579,-27.9505328141962,-28.2704111632663,-28.531922325895,-28.9650603557366,-29.5517205516167,-30.1205429905461,-30.6044026951604,-31.1356792460414,-30.3145100349853,-29.9141412031713,-29.7875888796261,-29.6778082289656,-30.1933416681261,-31.4063332435805,-31.3542917799429,-32.864888210236,-33.7284966992272,-35.7378883392471,-41.2596506344445,-47.4685476264142,-42.6162620527166,-37.6267339094538,-33.1339383224645,-29.5894208973643,-27.3640956587646,-25.9002478834699,-24.8494027800566,-24.4426338898746,-24.1760386630403,-24.5373031792273,-25.1625405486661,-25.9717176104806,-27.2479513048527,-28.0676376010192,-28.4077345562655,-28.2762750785195,-27.9646851636087,-27.8086809275019,-27.896862862208,-28.2959428751417,-28.6201140299295,-29.520379850866,-31.0016771956635,-32.845780819436,-36.1003556370585,-36.9353311560209,-34.8213397015825,-32.2013735299661,-29.5915681946534,-28.1911110078337
-53.0671666954886,-41.6526835732722,-39.5767804003927,-38.7834347065942,-39.9588479910933,-43.6579317547307,-52.2445975303072,-50.9372266527018,-42.6223110218405,-38.9678133482804,-36.5324877452988,-36.0752349930799,-35.5698417697596,-36.2906577259444,-39.1924209330905,-38.8445084442414,-42.5156357225947,-47.4667887457477,-48.8600202462422,-41.8518975654883,-36.5548406234266,-32.6216022303522,-29.7103234289366,-27.2446758636339,-25.4192850340735,-23.9169516684593,-23.1780018258305,-22.7618953013442,-22.6634273125062,-23.518377004431,-24.2642674335796,-25.9276573426832,-28.2027801915528,-31.5716080888094,-38.3438948924486,-39.3404116040458,-35.6693982378988,-32.3808627946778,-30.4932478420982,-29.4490357673345,-28.8195149658262,-27.2824035587692,-26.80355981179,-26.8492950380911,-26.1468622791073,-26.1132832169683,-26.8023409224046,-27.6530170416929,-29.7352049869095,-33.3008361128405,-40.215830373259,-39.3396969089496,-35.3527061602136,-32.1649750382801,-30.4308005789094,-29.2153763726728,-28.780275525481,-28.7930509005617,-28.847269148191,-28.8392757329563,-28.7271109135557,-27.6953469754212,-26.9579905183198,-26.6302244072299,-26.1076766080657,-25.3675568387091,-25.5262201581877,-25.2556321798333,-25.3618215411264,-25.9119393800227,-26.4684991406485,-26.3275582854689,-26.3371010016135,-26.3805995225399,-26.4307069969849,-26.9200575800482,-27.314137385864,-27.7391210298476,-28.1144139133712,-28.7451897316368,-29.0677103229179,-29.0765373475119,-28.7093564004027,-28.1645019855533,-28.0794322753812,-27.935003947674,-28.1995187802333,-28.4207390835066,-28.9767246225098,-30.1915606641488,-31.5842494436831,-32.8488076187984,-33.794155459124,-34.0249099328663,-31.8370250047634,-31.1860892722478,-30.8286725469931,-30.927986554272,-31.628576976007,-33.4687957317961,-33.7651261151231,-35.494559145173,-35.8377150869768,-36.6821059296416,-39.8778408267455,-44.8116025397085,-43.4118234540266,-36.6350168783625,-32.5329791873878,-29.220967568748,-27.0344073523576,-25.4955100118187,-24.4469440351555,-24.0918946830314,-24.4291933526126,-25.2254529203196,-26.5731033008242,-28.1955810818255,-30.8798808023037,-32.5683798640287,-32.3601149251577,-30.4636167545627,-28.8294958517174,-27.7545843414772,-27.341480018121,-27.4057788637661,-27.8069618666516,-28.9998489888612,-31.1637215947622,-34.0050925002863,-40.8027845240389,-50.0113942545143,-38.0534230125836,-33.3254678466907,-30.3493205574127,-28.9693995986959
-42.3977905566143,-40.9368680427145,-38.7991571967323,-37.5255763545104,-38.7679176200105,-38.6822135667435,-40.5498813105794,-40.9140914021341,-37.9029721889194,-37.5555673908418,-35.1014406861533,-35.594406215195,-35.4580360775157,-36.7405479365011,-39.8730536511017,-40.2482156967591,-45.3397492084797,-45.419382781639,-44.6750520254047,-41.1432015196612,-35.8918931841331,-32.040393949154,-29.3144320178885,-26.8852442271004,-25.1350386869502,-23.86289263043,-23.0473019540698,-22.6336099064543,-22.6516448992367,-23.2636865549026,-23.8427427541513,-25.196937304221,-27.2844568396779,-29.3969635074838,-31.444485242002,-32.2558537763751,-32.173301604074,-31.6773186302516,-31.2030839508897,-31.1809495189057,-31.2285721961256,-30.1828536791725,-29.5287716702993,-28.9142813547656,-27.778515844247,-27.3406978346218,-27.2460246479566,-27.4254321412559,-28.6714869008945,-29.6894841591729,-31.754302513682,-31.7232801346602,-30.7343069335882,-29.6413596566904,-29.1809554482232,-28.1873494723355,-27.6629378027254,-27.8856841807742,-27.9458543089412,-28.1997371984056,-28.8589963271174,-28.5116325912338,-27.9032418716634,-27.5367974507553,-27.0252541867884,-25.8893179277211,-25.5362173564121,-24.9181634011991,-24.5331429026762,-24.6729564678236,-24.7900418446787,-24.8200938101919,-24.8994644777239,-25.2229501582922,-25.6040655915917,-26.3914410495887,-26.7938998810909,-27.364810128861,-27.4196236831864,-28.2536595459022,-28.5255269584095,-28.5864033375791,-28.3824109640627,-28.1650601743797,-28.1516597348221,-28.2200457288157,-28.3354795991524,-28.6047014234111,-29.6873141459236,-31.9270781825912,-35.0915681023853,-39.3114559693176,-41.3260582827938,-38.0414171026952,-33.4754253613577,-32.2416421396756,-31.5469573979806,-31.9364432035126,-32.7702641961145,-35.2084194858137,-37.6924946545769,-40.4178465083863,-40.4693838303996,-38.6582327031293,-37.5896964667345,-37.5756150175835,-36.4822442980875,-33.019862648941,-30.2253771580172,-27.990232135808,-26.3526950139496,-24.9253846184784,-24.083456664129,-23.7783610345042,-24.543909452686,-25.6520504529086,-27.5326914816173,-30.1786107179871,-34.926932888122,-45.8670786122145,-38.6080821709956,-32.8349702152167,-29.8250806593512,-28.0405181330179,-27.2278010402091,-26.9273450268709,-27.2465500897369,-28.2681336505289,-29.9256804521145,-31.8108302498945,-34.534970638987,-35.0845783926572,-33.391232913915,-31.4612359166527,-29.8560398272396,-29.1231045949196
-36.8757059088765,-37.5683166681509,-36.6138347939872,-35.7525198476465,-36.5627535802315,-35.2191280029469,-35.4576115223963,-35.9651960501418,-33.9668417067622,-34.3422933425871,-33.1737850705434,-33.9383031221926,-34.309165009412,-35.6731634149977,-37.7423741585882,-40.6523991020678,-51.4986737973935,-52.4185355336439,-47.0250735780373,-40.4402617447317,-34.2171342767402,-30.6972713860567,-28.3461640690594,-26.2464210599277,-24.6813142483043,-23.773449737207,-23.0491780959493,-22.7159600135777,-22.8649622206989,-23.0698422722152,-23.662659346987,-24.6004977595174,-26.0319580476876,-27.2972867553251,-28.0623060001263,-29.407028562354,-30.3151678694135,-31.1539224419375,-32.3897381005754,-33.7793059098675,-35.0167466171143,-35.5747712263239,-33.8624663856292,-31.3701760418929,-29.6084194839967,-28.5578263079,-27.5882577009877,-27.2609931720477,-27.6315724616865,-27.1996021785441,-28.0496478893431,-28.1615113236647,-27.7285872481131,-27.3380377885602,-27.3809407831069,-27.0137183269701,-26.8436160690386,-27.5157525751493,-27.9786360582499,-28.9374927080625,-30.6999110193362,-31.4065599679483,-30.7303494507032,-29.315147157012,-28.2989209223875,-26.7503552727172,-25.6910618353426,-24.988993866976,-24.40448382461,-24.2505040687627,-24.0959962942555,-24.3237101399109,-24.41904264333,-24.8141235497858,-25.3235116474713,-26.1083214409345,-26.6607309672061,-27.5957288019276,-27.9344655820525,-29.1169786327384,-29.6210615476193,-29.7242886241576,-29.3846339865218,-29.018845524556,-28.6516737516678,-28.5334017619699,-28.322797136699,-28.7415636337009,-30.1918022832712,-32.4481454220427,-35.6413482599945,-42.2844178586218,-45.186842279384,-38.6282325720802,-33.9157756529342,-32.3105676866493,-31.6772913894469,-32.2409058389303,-32.8144335315247,-35.3461186387182,-40.3118373413681,-48.3208058583117,-51.9565088954262,-41.5423117206895,-35.8911800855906,-33.9389441777619,-32.163643445238,-30.0992194028942,-27.8614609713816,-26.1882905000768,-25.1930431073818,-24.1853886379465,-23.7095491373881,-23.52080713788,-24.4084324525077,-25.5723580264168,-27.3468980726776,-30.0271323350698,-33.2214530622219,-37.426753264975,-35.2763948605946,-32.7578456488837,-30.028864319486,-28.319109318404,-27.3624782428352,-26.7650291130256,-26.8556764223758,-27.3941953698168,-28.1094206314681,-28.9113828672478,-29.9708727586753,-29.9361423515476,-29.535120359847,-29.1728538577651,-28.8617341190121,-28.8628076350567
-34.7377623210734,-35.7466428962959,-35.350011123022,-34.8358600925447,-34.9297059918534,-33.6000197223845,-32.8999402760936,-32.8924058326946,-31.439568095583,-31.1966206173026,-31.0118108963158,-31.3926092818773,-31.960253588308,-32.8564553854236,-34.090635424327,-36.5177708290642,-40.3878040750396,-44.109228942003,-40.5902830679579,-35.7722551290621,-31.6769927598808,-29.1226001491026,-27.2000469693062,-25.5241137399103,-24.3417199078307,-23.7569461223509,-23.279126499315,-23.0912604444565,-23.3381999619252,-23.2266675444974,-23.9454841518357,-24.538156468182,-25.2943075683328,-26.1414122165184,-26.6417353086163,-28.2043333932379,-29.4321494349508,-31.0446672033564,-33.4481703974649,-36.4020420388666,-42.4239946707107,-46.4952893517035,-38.748053075601,-33.3922277824229,-30.9251485309828,-29.4262629177246,-28.0135465685545,-27.4779846189969,-27.1681356969529,-26.1879328101513,-26.3149792873492,-26.3898569566536,-26.1063312037691,-25.8480890059814,-25.8409002734396,-25.9711204230265,-26.2539870098422,-27.2745684967753,-28.3610096269811,-30.380122417977,-34.4712318267877,-39.0213243662396,-37.0071783575006,-31.8196322256116,-29.4269056028401,-27.5768938234431,-25.9582890890825,-25.3740467470593,-24.8920436678435,-24.5663122466293,-24.3100041946814,-24.6831486307623,-24.7874018612142,-25.1000376436095,-25.5943744148276,-26.1466021458524,-26.9338703434731,-28.305108313182,-29.4788332495368,-31.1858669082443,-32.6965339339168,-32.9689829667797,-31.9640388395181,-30.6426387068691,-29.5536676698784,-28.8154502883756,-28.2421751660042,-28.748458440856,-30.0176622156209,-31.0670608382612,-32.2971651905377,-34.5797494822625,-35.7490752494851,-34.6604197790728,-32.6911748586976,-31.4054293781783,-31.2715153789469,-31.7391994882855,-31.8755037023726,-33.7019403336626,-36.3032300120163,-38.9604849683126,-39.0329046555772,-37.5776970279574,-33.7891852069049,-31.2892637097967,-29.187728078989,-27.8241866302614,-26.0334926871206,-24.5779923060451,-23.9349165432473,-23.4208069519093,-23.3081184189559,-23.3158437595316,-24.0596378016893,-25.0754045402064,-26.4465720834372,-28.42911033997,-30.030725412774,-31.2758065930173,-31.2255922877176,-31.1652449447106,-29.6426436532484,-28.5796701891624,-27.7071153580216,-26.9209138826872,-26.716073512629,-26.6987015304063,-26.7228535651333,-26.9774902732134,-27.4201462356693,-27.3859206579663,-27.3644694233923,-27.5794546030948,-27.9943747943844,-28.4596566042503
-34.3820570933407,-35.9325049528045,-36.1580249186849,-35.7597287048301,-34.472024453672,-32.9538541521853,-31.5210187298323,-30.5534687696697,-29.5336542272976,-28.584964636637,-28.7607342853184,-28.6511729058688,-29.1682930060843,-29.7206078923163,-30.6483095810174,-31.8221144367909,-33.4778583036525,-34.2575040166024,-33.4008726124396,-31.2877428937978,-29.1138938754239,-27.7066087242664,-26.2824564771126,-25.0542638018298,-24.3872468249314,-24.0220206114822,-23.837261782785,-23.8308130666486,-24.1263846064359,-23.9918945424949,-24.8253908871776,-25.2133491785872,-25.4652479703283,-26.0417114181843,-26.5376993173226,-27.8831999798334,-28.9560521600805,-30.7778153271144,-32.5953950961043,-35.1883910324517,-42.4170744295082,-37.8096366635209,-36.4739405276819,-33.3913991780962,-31.1957298949733,-29.9003088541525,-28.6542700579847,-28.1642594200881,-27.383891061623,-26.4246952642845,-25.8484759354157,-25.7360877711337,-25.4763835156777,-25.1494532957293,-24.8927734616761,-25.2420710922874,-25.8101034571716,-26.7712720340906,-28.3469765690249,-30.6988880846752,-35.1001417839315,-42.7313623124149,-38.0245564996793,-32.690023732327,-29.4054636416805,-27.8168544243045,-26.3021335854374,-25.9981949377454,-25.9256060175159,-25.679623984527,-25.5684971892972,-25.9744716923795,-26.0421535619753,-26.0672086085187,-26.3372742202125,-26.5006535447598,-27.440527145294,-29.101218334864,-31.2645435930252,-33.8571826932648,-39.6748803874714,-40.7697912358405,-35.9188114778283,-32.369950162696,-30.5366633430213,-29.0391838959633,-28.2653451987714,-28.6435136693735,-29.284200156957,-29.4803267850131,-29.9585361488208,-31.116088421144,-31.9507122916815,-31.5542471820002,-31.1759823085649,-30.4598906884562,-30.7414361245853,-30.9669363705595,-31.0042758247996,-31.8795950393462,-32.8983444202243,-33.7638797256324,-33.3768703046514,-32.4960357834108,-31.1517672242985,-29.0112414612163,-27.0446899879192,-25.9919910174917,-24.7328461261644,-23.5288784461386,-22.9838191540276,-22.813753926664,-22.9351365118865,-23.1904897529016,-23.6851256139353,-24.5261352820557,-25.682396257167,-27.1868122943668,-28.4296894526558,-29.2962618881312,-29.9770567211967,-30.5080498333067,-29.7552914363637,-29.1618280440755,-28.3435645478155,-27.4083431334123,-26.8844169795622,-26.3913656388835,-26.0337238933418,-26.0279415569441,-26.1068472474923,-26.1968612895767,-26.3638789026134,-26.7634604379764,-27.4729744115308,-28.1208637617211
