-32.2808610084353,-30.3810035973347,-29.2818877794061,-29.1865037638509,-29.1317233670571,-29.8056347878721,-30.8305456645517,-32.2531388054153,-35.1296557152744,-37.201575454558,-37.7998415452438,-37.8514814214923,-37.4527697850552,-37.0968059800675,-37.2152607008114,-37.5016443627619,-40.1602611375245,-41.384589737484,-47.9358083242518,-55.5522808917063,-50.5281067720636,-44.3677445060861,-41.0422242497344,-40.5135113435571,-40.5090446998722,-44.8570803997189,-48.1602486469688,-42.9803621876597,-36.431839041344,-32.9733104913756,-30.5445587974254,-28.8178534885943,-27.9730316847776,-27.7544988527199,-27.7454818584454,-28.6800425655646,-29.5627436526213,-30.7487452228308,-32.0035656178897,-33.1359954213789,-33.5335367213818,-34.2361140237247,-38.112240949261,-42.4633266410541,-39.6808233448639,-34.0176825443046,-30.1262305309088,-27.4867679580522,-25.5300860198589,-24.5270340635589,-23.6290879640915,-22.9601236408651,-22.5309329937029,-22.4223143236986,-22.5518090117964,-22.6844566293866,-23.0378250532206,-23.9937148905919,-25.1491667306599,-26.4810531153056,-27.7760860247252,-29.023339885848,-30.0296417068169,-30.3120027728461,-30.3803647061221,-29.7824456381154,-29.1182074248336,-28.0479067694627,-27.645647028423,-27.4860484324407,-27.0306043892845,-27.053694165682,-27.4107178532262,-27.9825383984844,-28.7047314920321,-29.7794664137989,-30.7795625334211,-31.4693746414131,-31.7850422477817,-32.3588775003869,-33.7212452349094,-34.7152687661544,-35.2870688336074,-35.2454948845951,-35.0337401743306,-34.7085395953737,-34.363459041292,-34.004509019915,-33.9712193394472,-34.2077615076072,-35.1961718638839,-37.7058621933764,-43.6923870714462,-44.846116346838,-38.6086501700655,-34.059199411283,-30.6615093274471,-28.711225134664,-26.9638286926878,-26.3502170381571,-25.9968234285266,-26.0979488435515,-26.9674551871714,-27.961681292127,-30.1302812902317,-33.4114997749217,-35.6443151540218,-33.561326635168,-30.1527534522844,-27.3621634735635,-25.2850687108608,-24.293249254938,-23.5770719240373,-23.2884597856689,-23.5838566195873,-24.2708527559616,-25.6094404850576,-27.3836749339537,-29.2092230249618,-31.3172095413373,-31.5116828049869,-29.9991825787245,-27.3883280423082,-25.8464772537997,-24.3452985459118,-23.2805900697666,-22.5185216441652,-21.9237321349794,-21.4853975871001,-21.203623133647,-21.293439841744,-21.6988819453764,-22.170586857894,-23.0020952081547,-24.2011412360209,-25.6400332179071,-27.7079395763028,-30.8313732390131
-31.0257643142578,-29.3614264672926,-28.6617144918883,-28.727003361638,-28.68309302918,-29.5366320235865,-30.9152091330858,-33.0639063073606,-36.9222112689423,-43.0421290150297,-48.0374668329811,-42.8458312666262,-38.0849537731942,-36.0248221256035,-36.0966222913951,-35.5720801469424,-37.2332640905957,-38.439105906643,-41.3045563977091,-42.5644913512027,-41.43768056023,-40.030019509967,-38.4816555673296,-38.3635367059111,-39.7000407032072,-43.5020351317898,-44.9113541955348,-41.6457650583796,-35.754817214461,-32.7379254320479,-30.1758343132742,-28.3050984072328,-27.3984004908505,-26.8629811934904,-26.5671004345083,-27.0347241823799,-27.291552393305,-27.9588624454064,-28.6927768089296,-29.8769696419516,-30.5729411287899,-31.6504610436258,-33.4330775461663,-33.8005002004291,-32.4161970660976,-30.2261524174729,-28.5897074196049,-27.1947559783358,-26.2644946721883,-26.1531016245036,-25.6553890153924,-25.2930330613163,-24.9024942206563,-24.6705399959293,-24.2981605906213,-23.9887348511482,-23.9186196879515,-24.2793134979122,-25.0495645515341,-25.9246570817678,-27.1342098778624,-28.6972061967561,-29.8565912207047,-31.0688387602262,-31.8709293385526,-31.5927531827088,-30.8955937055328,-29.6662453616983,-28.956774571048,-28.916051763164,-28.3210419650744,-28.3444126264328,-28.9988999914393,-30.0990300487267,-31.0917212730312,-32.1434464889323,-33.01211890652,-33.4218324582646,-33.1846049009999,-33.1186875170078,-33.2022601914754,-33.7223116445437,-33.8210919054676,-33.7010721864331,-33.7201538555001,-34.0872810669384,-34.1627558988212,-34.2058548446263,-34.4608582136102,-34.7933661054559,-34.7660620125329,-36.061925737946,-37.5351674750911,-36.4716672384563,-34.1489039342179,-31.8774825162473,-29.5536131341484,-28.2128929209311,-27.1642431819291,-26.5440336667014,-26.4334292999971,-26.3706773612254,-26.9202326337791,-27.462296520948,-28.6331608315102,-29.4793420805807,-29.7077404692676,-29.0062825240065,-27.7008989599796,-26.0631338044402,-24.5273502293318,-23.8174546220098,-23.3131015842895,-23.2993002883045,-23.6973248078181,-24.7089147852513,-26.5511958861472,-29.3038167548741,-32.8101255385391,-39.7643919439514,-40.1938658494962,-33.2926141225763,-28.8352031606756,-26.4333921940186,-24.5695905938246,-23.1700157938847,-22.2292128711736,-21.6575917666242,-21.0842755862902,-20.9518546234157,-20.9984816247657,-21.527117897247,-22.0796156292803,-22.900637177485,-24.2643278471448,-25.8292158003251,-28.3184595465999,-32.102865114104
-29.8814662847406,-28.7837683301433,-28.4414853454989,-28.4389949746417,-28.4039736885715,-29.1034985051023,-30.326653232513,-32.1969245074784,-35.0651602502182,-38.6070467595363,-42.0419794753099,-39.9489667116585,-35.9791683191056,-34.0224439163241,-33.9674016753705,-33.3456310236418,-33.7513011706011,-34.4046785272624,-35.4443197481488,-36.7334238181417,-36.0265565878251,-35.6397931930334,-35.4251529975574,-35.7131997460275,-36.937383413956,-37.53844938683,-36.8677434368202,-35.2621325258958,-33.0044921776407,-31.3506968902597,-29.2073406813194,-27.6526032564962,-26.7465421074847,-26.0309338426587,-25.6478842853667,-25.7388217742608,-25.7816174454293,-26.2409322563754,-26.7480456339486,-27.7157899621584,-28.3362202696028,-29.2376078692424,-29.5326086197044,-29.5574039694988,-29.0563354968161,-27.9857914592961,-27.4555502033089,-27.0286475513614,-27.2540529282081,-28.07974224178,-28.4303463431754,-28.803127679753,-28.5595340054121,-27.8335969232774,-26.5070580170322,-25.6030520618567,-25.119825615075,-24.8785035957268,-25.3286619517177,-26.0769192722445,-27.4471548467926,-29.4683876816439,-31.2141843593859,-33.8181244123237,-35.5906745932591,-35.1426055484624,-33.352428879352,-31.7814002544219,-30.4435039163629,-30.2487957776789,-29.8031156124047,-29.9626546691682,-30.9952977422678,-32.7351231434127,-34.2280486179266,-35.7351560564984,-36.6915650293861,-36.7214747368293,-35.7739694231453,-34.8009376287496,-33.5546053767323,-33.5680723640519,-33.3744435505779,-33.3605793978076,-33.5278535684513,-34.3188659334423,-34.7822004807173,-35.2343845524777,-35.6677802902473,-35.9378140317178,-34.8769130174696,-34.5795180615596,-34.1426564520492,-32.9887310504499,-31.451165873779,-29.8136349378666,-28.3014754405966,-27.4502967302175,-27.2510025634395,-26.7423793701855,-26.9391161756396,-26.9852386179768,-27.3182258649877,-27.7121976410018,-28.1407898636641,-27.8041871629984,-27.3857430379923,-26.7356121372576,-25.7401690946109,-24.7535539080785,-23.8231625020777,-23.309697791227,-23.0581103685459,-23.324180244564,-23.8184599553018,-25.1152807896101,-27.0288043626484,-29.6790243863095,-33.0012802357989,-38.2938943969099,-38.8970932538269,-33.4108276334867,-29.610126849754,-26.9882395603479,-25.0867655288503,-23.568461221551,-22.4618421052515,-21.837025665016,-21.1774255274695,-21.141930353693,-21.1362598999238,-21.6559118926489,-22.3155939145655,-23.1894882088608,-24.5640767052831,-26.1018456428495,-28.4890962785054,-31.4456682914264
-29.4252413841978,-28.9101787210359,-28.7445966793898,-28.5014373983123,-28.4649677218355,-28.8051649746697,-29.408209441392,-30.3178082867446,-31.7084026253338,-32.7713218551273,-33.56090427337,-33.3372177915634,-32.1778833800719,-31.2843282338628,-31.1230918535643,-30.8245248985112,-30.5983308619094,-31.0349069095274,-31.6242962115614,-32.78253797064,-32.6028405502617,-32.7108666710155,-33.2350354833419,-33.6696349797263,-34.4939633442674,-34.1782844485262,-33.7555454087311,-32.4441782238756,-30.9934559904282,-29.8359662300485,-28.1766374336109,-26.9766718532755,-26.0909210533868,-25.3407858564921,-25.0500368446658,-24.914900266678,-24.9948968539163,-25.3719259061621,-25.7725696979401,-26.4732520244374,-26.9898204453146,-27.6410159405999,-27.3812962219088,-27.452417450311,-27.3780880252145,-26.9474938298645,-26.9915120670353,-27.2427787604567,-28.4495503261972,-30.1026435722761,-32.2211350123818,-34.9475081456198,-35.128688537782,-32.0828018784135,-28.9107510207789,-27.2594900162137,-26.3976740459501,-25.6829519572105,-25.8315690353092,-26.5669537350562,-28.0472097439975,-30.4333981979479,-33.2537213297577,-38.7663494157725,-46.5633393193012,-40.9719951639212,-35.6991720757841,-33.8107145064777,-31.9113659087849,-31.3519636066666,-31.3887368290343,-31.8517615712768,-33.0205917859019,-34.963928165379,-36.9956185020576,-40.5134734013262,-44.3289675453855,-43.1484506865897,-39.0573867092775,-36.9099406203261,-34.4167064289773,-33.844831204344,-33.6153843233057,-33.9582764789001,-34.4486379460739,-35.5508345697577,-36.4721645253846,-37.4644847079991,-37.8345863401872,-37.7460956920016,-35.9080947411904,-34.2819826766013,-32.7119273434205,-31.373860733147,-30.1323959204389,-28.564147476821,-27.4568649914398,-26.8447546769499,-27.1695582714319,-26.953141874987,-27.5482086510175,-28.1533930216122,-28.657945596948,-29.3074140099975,-29.1410755492298,-27.9770079654189,-26.8977081108087,-25.8884559510291,-24.6317449648734,-23.7986721670016,-23.2695813708319,-22.861874464497,-22.8567816015243,-23.3471705470203,-23.9705512897139,-25.3780736489946,-27.0205995150873,-28.8049061747868,-30.7057121359716,-32.6575527398975,-33.0552260291092,-31.4711151052974,-29.6369767077841,-27.4273332271909,-25.7375554837618,-24.3017622533488,-23.1450326939474,-22.4042496100886,-21.7319410180652,-21.7032746553485,-21.6754858709523,-22.0854582746172,-22.8608106509917,-23.8616189550442,-25.157878600667,-26.54271169242,-28.4918678625483,-30.3841989219195
-29.9010782018167,-29.9268555663813,-29.7395269693925,-29.1622953208473,-29.0648234366879,-28.8869068834829,-28.7581997051006,-28.8330441667314,-29.2111377766474,-29.4118511172683,-29.4951409206279,-29.3274099805785,-28.9638902806902,-28.6014556109439,-28.2952759201655,-28.3245196677377,-28.0549865215786,-28.4820802630528,-28.9800949741468,-29.8172389794762,-30.2805091678083,-30.8555618525185,-31.9066689432538,-32.5978629398737,-33.3172512804049,-33.0522180220496,-33.0142294447452,-31.7758343470646,-30.1774281743615,-28.8571634808858,-27.4628299715873,-26.3951201302981,-25.5300167299808,-24.8525311680792,-24.7245312750335,-24.5592731293866,-24.8317414765908,-25.2394357850323,-25.6811650950323,-26.2266321558492,-26.7420025161341,-27.166852060911,-26.7652502798387,-26.7519032040653,-26.7313329516059,-26.6673095699135,-26.9367138323852,-27.5973569490028,-29.2408516694928,-31.0103918112684,-34.9881193460209,-44.7292464143898,-44.5724842064017,-34.8146542948764,-30.377808957746,-28.4048741986071,-27.3643265915737,-26.4925616722264,-26.388806894208,-27.0178318140982,-28.2983161263315,-30.5602946974803,-33.2985312450247,-37.6359817336736,-41.9137788286511,-39.3638271686986,-36.0991598098081,-34.9905814269521,-33.3890130225472,-32.5473507836683,-33.2538517991472,-34.0864047556127,-34.7181483062296,-35.874541701412,-37.6409059304503,-40.7620630875812,-47.01959957173,-44.7096509104867,-39.6053536827656,-37.8789771902937,-35.1551141990667,-34.2338533967021,-34.3190773376726,-35.2863406045699,-36.47935025263,-37.8228713085746,-39.4464920553435,-41.2552560753758,-41.4833608716906,-40.212721422237,-37.9838934335391,-35.2757752673503,-32.7080632236181,-30.9060316949364,-29.6537193253786,-27.9985408368309,-27.0388836257708,-26.4824125333818,-26.8364515233128,-27.0465747551096,-28.0373507532293,-29.6686907974553,-31.37021335032,-33.3816393190902,-32.3737861171269,-29.7561217197643,-27.4918244561273,-25.7621959340822,-24.1477679559354,-23.2335726135368,-22.8892534771401,-22.5737385207677,-22.8005909934113,-23.4473369055979,-24.267991456257,-25.5682754616632,-27.0071065845801,-28.3277949218937,-29.6877194531043,-30.9849960256685,-31.4491366473369,-30.862470706403,-30.0186812239217,-28.181383713361,-26.6710996693136,-25.2972126478836,-24.2120327875313,-23.3078641968675,-22.6803120731364,-22.546938789822,-22.5567774069851,-22.8398110779965,-23.7170955423633,-24.8771706196992,-26.1610081136579,-27.4506792317763,-29.0521954735259,-30.3749632754588
-31.4683015828256,-32.0200209725496,-31.6470021536638,-30.7033879269892,-30.3643508021556,-29.4879981390754,-28.7172937720001,-28.1650695918396,-27.7787851273706,-27.5236963601655,-27.2061564887083,-26.8897706675162,-26.6755705971587,-26.4274602007699,-25.996366305313,-26.1791052293503,-26.1416819271391,-26.6014735870776,-27.0906268751169,-27.6439457396067,-28.6882978247444,-29.7004780812309,-31.1240148521694,-32.4697561485593,-33.6755642103791,-34.2100594165472,-34.449962567484,-32.8420402952467,-30.3898826798715,-28.5235121244619,-27.1154262664267,-25.9530949535655,-25.1159266411645,-24.5799369116465,-24.5956795287814,-24.6117328117256,-25.1752416908332,-25.798587232343,-26.5333543826063,-27.1915076355329,-27.8549790823597,-28.0068767205458,-27.5333928432455,-27.1200260275041,-26.8030149902059,-26.8219894400738,-26.9997166960899,-27.7240037146193,-29.0444426487672,-30.1838872733244,-32.9043296943363,-35.1422007580794,-34.6350158751645,-32.6238606958039,-30.2140345726006,-28.8367652237003,-27.8750802170332,-27.1847124537799,-26.925126370705,-27.2820672680382,-28.1063776614848,-29.7853563801451,-31.1481173850663,-32.9170004892746,-34.3456894437128,-34.7915852095072,-35.0562304225773,-35.3491717264167,-35.0971955997226,-34.4517191352932,-35.9212616460213,-36.9661755536601,-36.3486103350759,-36.189065815831,-37.1953252339156,-37.3487376636672,-38.0359251087939,-37.5106091835029,-37.02087036572,-36.4430891885378,-35.1119963337838,-34.4775096557275,-35.2379105112627,-36.9461133551043,-39.4365561309764,-41.1275457167746,-44.1266142496057,-46.4870492965528,-47.4327448310844,-43.394853548226,-41.1510779240161,-37.3746908912786,-33.847928311857,-31.2338973540532,-29.563408952654,-27.8096772487739,-26.8575144534611,-26.2692220921246,-26.2637833431261,-26.8533699811191,-27.9164714366481,-30.1762293891028,-34.0536327057749,-44.328452070099,-39.0178359155917,-31.6172288004935,-27.9794632376329,-25.5815272098542,-23.9306034169473,-22.9536428928682,-22.6684100028826,-22.514333258955,-22.9695771894489,-23.7476823780585,-24.8519175691249,-25.9772932139222,-27.4990251257263,-28.927456840356,-30.2947862782472,-31.4645897373277,-32.1480966405199,-32.02304069863,-31.5699373444038,-29.8148424085285,-28.2567916846938,-26.6621586802287,-25.5921256147304,-24.4812629799511,-23.8987566576375,-23.5642505275694,-23.6772594769267,-23.9272114777643,-24.8865125619004,-26.1839813906144,-27.7001184206164,-29.1900385193884,-30.7709101869298,-31.8989479479976
-34.3859320485699,-35.4766711843384,-34.794813858437,-33.4667703207538,-32.4583674468123,-30.7389002732418,-29.4040690497097,-28.2863230068264,-27.2858399298163,-26.6497990748642,-25.9969734880411,-25.490279609781,-25.1893838762467,-24.8940720488333,-24.4315943041388,-24.6016425683525,-24.8257239528652,-25.2852995141309,-25.766797817243,-26.2190250173168,-27.6137628329062,-28.9245317811416,-30.5177731470472,-32.8442847326352,-35.5776756991155,-38.8196928950112,-39.131332792569,-35.1942394256431,-31.1513555561478,-28.600717356476,-26.9687558024665,-25.6421647466914,-24.8489201298973,-24.4850824680096,-24.5915988048914,-24.9323086126966,-25.8445180491164,-26.9809462792471,-28.4633652551983,-29.8321302347679,-30.9281726501483,-30.4386161163039,-29.5445755413141,-28.2530491650588,-27.3700283640603,-27.1905797334733,-27.08447473238,-27.5867009305412,-28.3015166798596,-29.0250474061255,-30.342466190142,-30.9602001291799,-30.8860419494367,-30.5005319416375,-29.736360125623,-29.1373005723583,-28.2961705259607,-27.8767696084092,-27.520458223072,-27.5218297036962,-27.865409747913,-28.8331048782145,-29.2846977684791,-30.2744607086064,-31.2947774715196,-32.4577641574557,-34.1366335927124,-35.3447394783953,-37.1491639739348,-37.884475489466,-40.5585701641074,-41.1860264648747,-38.5558024471045,-36.7396406834946,-36.8666385999509,-35.375605452189,-34.4459578338029,-34.0181343099208,-34.5881068932044,-34.0245838053463,-34.1854296013973,-34.2745949870136,-35.7656121537692,-37.721441895219,-41.2586834233031,-44.6842706701683,-51.9612659891318,-53.2856649470461,-54.4839061282837,-49.3135137413034,-45.7964748895739,-39.4631818865531,-35.284233610216,-31.8059478999827,-29.4247538824097,-27.663466551785,-26.7046376404345,-26.0890754400905,-25.6218568726699,-26.3416803084788,-27.0424313215049,-28.6582690661431,-31.2818034074855,-34.6781447336057,-34.0365568981794,-29.6906209654134,-27.0352431180944,-24.8744794176936,-23.6804248745144,-22.8476922309118,-22.6057342247766,-22.7148544174216,-23.3863924503066,-24.3280375247378,-25.7928909016388,-26.9446607382965,-28.8438279408534,-30.8326826920712,-32.5047520172179,-33.54534873669,-34.6392222977412,-35.0520700546719,-34.9361703539256,-32.9365522181342,-30.9061221542259,-28.5861478521842,-27.1507542956516,-25.7873311009439,-25.1891589316209,-24.6358218477868,-24.8892973531374,-25.2871585992464,-26.3283587883172,-27.7429936595671,-29.834120681119,-32.0914396923917,-34.2407142308412,-35.4712195265099
-39.2924048524281,-40.8591863678207,-39.7582650848749,-37.9268693949938,-35.3686009499373,-32.8648003961126,-30.8156280433918,-29.0395261908864,-27.5630893120251,-26.5035531077911,-25.5290682467339,-24.8330962932325,-24.3769147505866,-24.0167031471573,-23.6402092545636,-23.6973452872344,-24.0811920257982,-24.4899673909995,-24.9536899583987,-25.500798172549,-26.9271253381644,-28.3220314422476,-29.8987171381681,-32.7612006233236,-37.0500534407603,-44.920252486905,-45.1018353372894,-35.9271329850258,-31.4328627729158,-28.6039604249421,-26.8030489216527,-25.4519981895369,-24.7098539581886,-24.4970890471875,-24.6236775985704,-25.2737598772156,-26.5145365543308,-28.4300399319721,-31.3288357173429,-35.1624177065362,-38.287762429415,-34.5430524870557,-32.09945126679,-29.6546726308826,-28.2329053672548,-27.6940073554324,-27.3398831107632,-27.5463273046896,-27.8113046176498,-28.4394302772267,-28.9815551103174,-29.2575711270674,-29.562968187618,-29.7908679767235,-30.063643924852,-30.034532572284,-29.2549946678302,-28.9339652025565,-28.3927180057517,-27.97232878264,-27.854178754383,-28.0949045522365,-28.2345635677357,-28.9440506791757,-29.8492913572247,-31.2619123613609,-33.4391418654688,-35.1134081589192,-38.9447684166637,-43.2509421007973,-51.5928114438705,-47.5271075741627,-40.9909479413086,-37.4699351787462,-36.5316870292908,-34.6754473607301,-33.0093775116399,-32.3937708290509,-32.7986754271851,-31.8970038758279,-32.6915730303593,-33.2842749007987,-34.7257627952561,-36.1786100669602,-38.7768874115157,-42.9226898795311,-47.2129963625462,-56.2289496831953,-52.6758412805547,-54.9842999219852,-45.8856799506179,-38.4436061202341,-34.7712959123686,-31.6754902756017,-29.0054332385931,-27.4130411862967,-26.5222812484534,-25.9207910423566,-25.1706519964833,-25.7058801274892,-25.9513251045381,-26.659291187729,-27.5463177023748,-28.4793920066193,-28.156423789099,-26.5410170780268,-25.3230753621888,-23.9517258886081,-23.3565525902731,-22.8794032703233,-22.7398588058384,-23.1730968366549,-23.9989755491228,-25.1388825729361,-26.9680666148914,-28.6379098817468,-31.2444772584078,-34.3651667677714,-36.7575417626363,-37.0570904684567,-38.4325868499118,-40.3105486493321,-42.0264277242956,-38.5497203199492,-34.655181329876,-30.9321369411979,-28.5529877504952,-26.9525514236543,-26.3029941291258,-25.657131166809,-26.0341027948998,-26.7379824592792,-27.8882224720239,-29.4990833816267,-32.341439018385,-36.1503617059112,-40.4555210212784,-42.8118480748459
-48.775634505073,-49.4069408173344,-47.669903973735,-44.6065392571878,-39.1706832213135,-36.2098519340514,-32.7268622034168,-30.139759691467,-28.3005465316,-26.7915653300349,-25.5697799345191,-24.7259312735415,-24.157081026731,-23.7836279351656,-23.5925969201708,-23.5095632461939,-23.9058137062822,-24.2257729542555,-24.6760008676978,-25.4218690481408,-26.5821803549094,-27.8867840511748,-29.369368778209,-31.7724248723155,-34.5973945915704,-36.1567131819287,-36.5994124598741,-33.3203639823418,-30.6332160667076,-28.2252830465043,-26.5702110787705,-25.4079549705439,-24.6962025659806,-24.5513486344492,-24.6016693091596,-25.3757714796753,-26.7488600851801,-29.0682453408415,-32.7062045470311,-37.9807696439283,-43.9926657236675,-35.9588008659516,-33.0604772447896,-30.6721496379894,-29.2348141937078,-28.4289139442905,-28.0358551259552,-28.0087899936497,-27.9980030667594,-28.553332961738,-28.6143689434255,-28.8455736696895,-29.4900469155449,-30.2647256571482,-31.5755906485115,-32.1301048036863,-31.4973360269126,-30.8913503272629,-29.805813654656,-28.7127408941422,-28.0614639316119,-27.6084310544746,-27.744446631373,-28.2610093188759,-29.0526306476267,-30.3812968057858,-32.5336753989594,-34.6800767648427,-38.9488064299776,-42.2533141776787,-46.6697533745855,-46.8969217230046,-41.277017399963,-38.2086769023242,-36.2559311849101,-34.7112975793384,-32.8795855366385,-31.8060178170395,-31.4961207336448,-30.3878174987541,-31.0018452876658,-31.589493994026,-32.2450181687715,-33.3471131367927,-35.0615585855573,-37.5066572891423,-39.1757827921088,-41.5873564337231,-43.3730049323798,-40.957185952618,-38.6584217990716,-35.0333409258765,-32.4230179810528,-30.5952622146856,-28.4831659415017,-27.2406015288293,-26.4757397799449,-25.8969062763207,-25.1540014136702,-25.2531375240738,-25.1909746056477,-25.279746806403,-25.2946933216554,-25.4605813101682,-25.1107160471809,-24.516445981542,-24.020134376725,-23.3483980894964,-23.1699799803415,-23.1132006754828,-23.1538712143431,-23.8715498874795,-24.7202072875508,-25.9761913701118,-27.9602099784283,-30.5693776590965,-34.0783691655212,-39.6441211904184,-46.412156888156,-42.2658083156685,-41.5981903096385,-45.6561405546464,-50.6909279722485,-41.8017059622233,-36.1254033993066,-32.254471325945,-29.2499739043595,-27.6494292022619,-27.0526523100543,-26.5790035239302,-27.017651350311,-28.0097561734597,-29.2696623050884,-31.2318800819949,-34.3045794481542,-39.0334456855665,-45.266785654732,-55.6261377759507
-53.9664129404093,-57.0257778924477,-59.0407394928097,-52.2637833370332,-44.1572425824481,-39.9882674031742,-34.1969614583796,-31.0739673973788,-28.9623412774467,-27.2078662893276,-25.9599671903148,-25.0685932227854,-24.4977533009627,-24.1820698585407,-24.2245550831733,-24.0484938226371,-24.3244081860222,-24.5488070879305,-25.0051452485427,-25.9049147981682,-26.6227076676197,-27.7590748618626,-29.1314124355262,-30.6666746392209,-31.8206959858236,-32.2026997269445,-32.4812987533919,-31.1100160791174,-29.6437379977372,-27.7898833745208,-26.4739286495445,-25.5704364264777,-24.8356450287467,-24.6289288395534,-24.5222865664696,-25.1850671987277,-26.3562492109042,-28.1038402671239,-30.3493786382773,-31.9640970668595,-33.5837966779899,-32.6541536764489,-32.0895158338839,-31.1510757624067,-30.3750841180525,-29.6704763081934,-29.4978590029475,-29.2906362948509,-29.0417254668491,-29.2889652161187,-28.9629785304222,-29.1970082803214,-30.0543105807718,-31.4711405982182,-34.095992727706,-36.2529266335637,-36.5114282702753,-34.4302079901985,-31.8153573122189,-29.5458132886802,-28.2915112357257,-27.3007619616434,-27.4543078910421,-27.7598533602508,-28.3583092520206,-29.412068594403,-31.2823478182573,-33.8816758926846,-37.1885467024722,-38.1531089111259,-40.9062689362414,-42.9337635556272,-40.5915991953012,-39.5115433342207,-36.7428560951407,-35.0626617062657,-33.4067212185381,-31.6954401646697,-30.5500122804856,-29.4815438921201,-29.4745188964312,-29.7444391636704,-29.7433064540793,-30.6442027233363,-31.839595781223,-33.0752922474225,-34.0345423775614,-34.9068375485397,-36.2557131696364,-34.8167045127481,-33.6884272761312,-31.9773576383077,-30.3735276773891,-29.4632611960348,-28.268784540294,-27.5071339516478,-26.8749065001469,-26.2799292869216,-25.7522553580014,-25.2540307832199,-24.9909468866296,-24.6753504817575,-24.2703910522774,-24.0236087270933,-23.6830916300462,-23.6383991867862,-23.4831526395527,-23.3419073491649,-23.3825961713725,-23.6862861995639,-23.9694741837445,-24.8198667003008,-25.5396934087897,-26.6607631693185,-28.3568676200992,-31.0575842617352,-33.9969693854618,-39.1609799190208,-45.8231805455821,-43.4389139545785,-40.5977955651617,-40.283643011278,-38.3605907787246,-35.6444377944102,-33.0778871928122,-31.1266747759276,-29.0263616067569,-27.8275485790158,-27.4495587530267,-27.4335754411412,-27.8827925965893,-28.9785795788859,-30.2574822547355,-32.4743246954139,-34.7810941754463,-38.2683705017242,-41.209252797015,-44.9950093132622
-44.0506319345628,-48.5758826446449,-52.0745526350362,-49.9354826914059,-43.8718828494009,-38.3995746622726,-33.8678500197625,-31.3128122863376,-29.1735460791891,-27.6375522464662,-26.6655235077864,-25.8769904155859,-25.4129456767668,-25.2010757834489,-25.4388235965859,-25.2958652173374,-25.3870647055205,-25.5606126061709,-26.0521179656138,-26.9126260361116,-27.1698451469428,-28.0950178570893,-29.2920737946541,-30.1273310074854,-30.5225307040053,-30.9659905898518,-31.0383592541555,-30.3888845223428,-29.4046549364287,-27.8767036514209,-26.7953853934918,-25.9977048642542,-25.16575244813,-24.7638505609672,-24.500430940892,-24.8938294477363,-25.6338328775098,-26.5499491601258,-27.7823506397918,-28.5899515194051,-29.9678926832246,-30.4520885875684,-31.1267579037686,-31.5908859236022,-31.9373835833935,-31.9288135859428,-32.2381692638873,-31.7240321199885,-31.0411568832747,-30.4977797270319,-29.7628466747288,-29.9161685786847,-30.7325996796803,-32.4596204867938,-35.4314998698118,-41.8815729263454,-50.2476652022377,-38.392457189259,-33.3310441775518,-29.973508868498,-28.3130869960775,-27.0799581429147,-27.0747770634948,-27.1718358093014,-27.5705572875693,-28.3863126254049,-29.887986339354,-32.3809557782272,-34.954323933774,-36.1496975441813,-39.0588799448528,-42.0922998656458,-42.428575844379,-42.6381081347749,-38.6852397655032,-35.3898311984196,-33.6002747769121,-31.591939772803,-29.8749025434411,-29.0383203238697,-28.3621424813778,-28.2294276458759,-27.9208450222071,-28.5175161386422,-29.2475306286893,-29.8234385618703,-30.4535608957527,-30.7436528852261,-31.49739740683,-30.998398309705,-30.4989856738557,-29.8844109725602,-29.2505620139599,-28.9951812495634,-28.7629988025582,-28.5974860858685,-28.0981745807378,-27.3994967888046,-27.0673410870635,-25.8825995851083,-25.3718237699925,-24.7591235935348,-24.1728024284598,-23.668993233412,-23.4021467109693,-23.6790607379215,-23.7112092296452,-24.0077379512796,-24.1931492933471,-24.7727664836438,-25.3492495735942,-26.118430006777,-26.6222640277312,-27.3388406480481,-28.383083354818,-29.9299400764516,-31.4202071526215,-34.1734801114391,-36.3276985911042,-36.6008739717828,-36.3140426871499,-34.8000416794018,-33.4957732682634,-31.742359667864,-30.284214972966,-29.2415856581267,-28.3413381939408,-27.794049378069,-27.7039505940655,-28.3057367424354,-28.8041020280581,-29.8791919158869,-31.0755590118445,-33.0762272374388,-34.5505316166029,-37.3436844836442,-39.6518645931167,-43.3808538304077
