-24.7723290449321,-23.8459345356715,-23.3079621512843,-23.0035652203106,-23.3709352021848,-23.9550010276416,-24.9428839196678,-26.3079595362464,-27.5391020037264,-28.0906432911497,-27.965095194475,-27.664249619417,-27.0255141686864,-27.3201734880213,-27.9556496198222,-28.7862733665077,-30.3057901502983,-32.7581733585214,-36.2165462983529,-35.3926262380254,-32.7964392915601,-29.7087320412935,-27.7977251005576,-27.0143756221434,-26.8394892045499,-27.96472594389,-29.8901649296961,-34.5820280694679,-37.2436568448613,-33.0863374062628,-28.3490461112406,-25.4342718006923,-23.5242757139968,-22.2249773789399,-21.6223893940858,-21.0042552725649,-20.6979180877995,-20.881208399055,-21.157654294831,-21.1506098957256,-21.3409607584755,-21.4893641131052,-21.8200968480538,-22.4436758399329,-22.8414349607335,-24.0369206636952,-25.3426107526456,-26.9390289531895,-29.3067543933055,-31.0623022072672,-30.183652665609,-27.3303365605471,-25.1722261232102,-23.7171605289335,-22.5731857819908,-22.0072445154456,-21.5681353500807,-21.6878867373664,-22.0286421330463,-22.7251446016429,-23.8729015139259,-24.8549357676509,-25.0656584827029,-24.7685430291242,-24.2791604644386,-23.7240500802576,-23.8148774949631,-24.1025837729889,-24.878161546129,-26.2014332995049,-27.0391828402269,-28.2851832648194,-28.5287624179764,-28.376374119215,-29.4363130583076,-30.4761771497761,-35.28218317399,-38.4826571549018,-37.704021877603,-31.0914711374948,-27.4882029291318,-25.4344219530391,-23.9420461392459,-23.0990122135724,-22.5042697402895,-22.5593199368515,-22.3520755812069,-22.9003625067102,-23.7098347269652,-25.2096219196261,-27.8031083368929,-32.3295426173544,-44.972064646545,-35.6678111044456,-28.3271561671473,-25.2838352487349,-22.8491588912933,-21.7182486766731,-20.5870063144628,-20.0509153153095,-19.8092909804659,-19.6784394703287,-19.8006717053757,-19.8685534887088,-20.1844115983648,-20.3711877964102,-20.3907258886813,-20.504527991698,-20.5567957500522,-20.6891451356909,-20.7500254276482,-20.842921737494,-21.3309905477274,-21.3371847536107,-21.9002965779723,-22.4857803428257,-23.3164102945729,-24.2535675060532,-25.543261475738,-27.0015937750791,-28.8231521212357,-32.1058544658534,-37.1748523631654,-62.0363750325101,-39.0606279051995,-32.2568025591513,-28.3435675561245
-22.7297337628946,-22.4672346619559,-22.3876950529431,-22.6149096443267,-23.4147000888694,-24.8948403265443,-27.1879295170097,-30.0583055262155,-32.5612078058444,-32.7837635604313,-31.0901959850637,-29.8082275562709,-28.3457706789613,-28.6046510511114,-29.2853988395409,-29.6472662053735,-30.0882313920824,-31.1568980821619,-31.7672198931754,-31.0057042302121,-30.0784239717362,-28.6121130709417,-27.4475771468816,-26.8320675820123,-27.2090785005358,-28.1866540161816,-30.8333412250804,-35.4847361182526,-37.9955617292425,-32.5772456696876,-28.7454562324785,-26.3040214080415,-24.5934550546471,-23.4777801875279,-23.2003702076057,-22.5906525383111,-22.75489842912,-23.1419354394834,-23.4910681997725,-23.6221244342292,-23.7262888003827,-23.8862211611243,-24.1629471059559,-24.5816256024445,-24.5802232860699,-25.1502108783897,-26.047043219584,-26.0720630435932,-26.8682698464037,-27.1298005445797,-27.106502310162,-25.9460080346487,-25.206329029833,-24.1211519745106,-23.4573820041441,-22.6606107529798,-22.2186226936979,-21.9435894682164,-21.6994694339124,-21.7542907585039,-22.0573358885853,-22.3314358636156,-22.5346233382681,-22.5688340165055,-22.8248887478832,-22.9853140531769,-23.574432794558,-24.8419077853688,-26.6490243083827,-29.8646988490393,-32.4037541717342,-34.4594644385834,-33.0049688461282,-30.4590928926351,-30.6242287568239,-31.5853811628156,-34.6174919829883,-38.0484611380522,-35.5403993496374,-30.9973419881045,-27.9365089504084,-26.8096997406291,-25.7080174067543,-25.2102963999715,-24.7588046531209,-24.8474221071159,-24.4439593915493,-24.5552945215744,-24.8270565058237,-25.5739406293082,-26.9706518591951,-29.6151135381729,-31.5649463415993,-30.5733187473812,-27.3235098467244,-24.6257911406394,-22.7105704277693,-21.4556421007295,-20.5386238135388,-20.1274548823361,-19.9429279717068,-19.8199071975505,-19.9486405658461,-19.9081424925921,-20.1218838225909,-20.1488269505703,-20.0687531043,-20.2010500700853,-20.1664898786289,-20.3315708614197,-20.5978821341992,-20.8550881852961,-21.5745983628527,-21.8990300964456,-23.1251612547687,-23.9303722171596,-25.0354554941848,-25.7300131641809,-27.009656328375,-28.5459300526999,-29.853067351572,-31.8295968270425,-33.9148772207288,-35.5551923630021,-34.3260414991421,-31.4248611814553,-28.5131717752773
-21.2087020751421,-21.2723101633536,-21.5055887997807,-22.1991833702756,-23.2822503502402,-25.532848314425,-28.7156427383945,-34.4275254393567,-47.9534596772317,-38.6591919973245,-33.0867508802064,-31.0421292038718,-29.4374367837416,-29.7064849799413,-30.5908726968847,-31.1948572781164,-31.2239189827438,-31.6541944151305,-30.8957585383866,-29.7002178278557,-28.6031123320635,-27.2890523991141,-26.4704542515062,-25.9029038955199,-26.4300677457575,-26.8651810177466,-28.4255628729215,-28.8230101911589,-28.907674794102,-27.9733847105927,-27.0529270091377,-26.1671333538817,-25.6124413937635,-25.1355140832804,-25.3719307768938,-25.0713235488123,-25.8577676769773,-26.3512082664108,-26.7143093700019,-27.2070024240887,-27.2534926591971,-27.4626514226531,-27.4776966473348,-27.3075629217339,-26.906120318415,-26.6391510647601,-26.9959605352083,-26.1790108310228,-26.355566470716,-26.1371123472958,-26.2739764781722,-25.7788912074667,-25.66929749043,-24.8384512213175,-24.4891367828256,-23.5364654740094,-23.1466260000786,-22.6731548965102,-22.1178475413114,-21.7683910761817,-21.4273627851103,-21.1976418758884,-21.2237636440593,-21.2503207030629,-21.7121553548424,-22.2876690256296,-23.0479906874615,-24.9429726590913,-27.4225720588666,-31.8818029325376,-39.9550457584231,-42.8689147540335,-34.942187190898,-30.8632801975768,-29.8797351409884,-30.0225360344984,-29.9814192498256,-29.9989856280929,-29.7438703076104,-28.7037801248682,-27.5309101541802,-27.6557896539605,-27.6485248409526,-27.9579630652495,-28.0537952753078,-28.0119028259756,-27.4489514185384,-26.6817662241082,-26.1106984847796,-25.798900139041,-25.8530091330263,-26.3368180293389,-25.9667507862159,-25.9848543920402,-24.6905651917879,-23.1725781014887,-22.2667561061765,-21.2142468282175,-20.868724604536,-20.7521694313715,-20.7751192482954,-20.8493275895362,-21.0338700038231,-20.9782784095002,-20.9777619373887,-20.7995071776478,-20.6116483853025,-20.6729946821965,-20.582305828608,-20.7503199112563,-21.1688780334129,-21.6018999154574,-22.3954706532844,-23.2167537044163,-25.0348361035437,-26.1842987048986,-27.565604256019,-27.9746731248466,-28.9242228125208,-30.0305741732663,-30.4131169302161,-30.9026827885711,-31.6623128585519,-31.5239631062823,-30.8224699962888,-29.6183900586876,-28.0391792159978
-20.2402548312168,-20.4116630402747,-20.8111558900614,-21.75112738826,-22.84315139704,-24.9998991614882,-27.0987426698832,-30.346337763548,-33.3845720533286,-33.2572209432367,-31.2549833810415,-30.3555904895261,-29.8147381949376,-30.2031275683338,-31.6693112600924,-34.0607027522928,-35.5751138105545,-35.322550023074,-32.2905371932962,-29.6757675806236,-27.8598297685908,-26.0859250145051,-25.2733333803371,-24.655407736783,-24.9262897390178,-24.9874632367083,-25.6476867845256,-25.3692580148559,-25.4472700493644,-25.6225032725611,-25.8647281879854,-26.1265960383851,-26.8976897872499,-27.5129131060562,-28.3982763887059,-28.8247401417726,-30.0568369611046,-30.1823799335953,-30.5188042046832,-31.8760913917665,-32.5714449778702,-33.2902234547483,-32.4274987946513,-30.7624016481172,-29.8833643220067,-28.5290282956765,-28.2834494340646,-27.3654525870154,-27.2683659646092,-26.928881638706,-27.0560219741994,-27.0200592815291,-26.9303209743179,-26.2152914436177,-25.8150793085979,-24.9052439322328,-24.5484188028544,-23.9967738610388,-23.3780009619782,-22.7348548099705,-21.8293039613159,-21.104828955549,-20.8192056167982,-20.6545587289375,-20.9272546891459,-21.5505648034115,-22.1206024906226,-23.7587335344641,-25.6178442448537,-27.8916960031219,-30.3920052161387,-31.5738431092973,-30.5713512133615,-28.789372284874,-27.8747557593392,-27.7721538964298,-27.0463029443026,-26.7531368114181,-27.2214894273298,-27.383477023302,-27.5967177520203,-28.5496581992321,-29.8165494972911,-31.4364869367685,-33.0556472953674,-32.7523084882378,-31.9176627777202,-29.3737355015198,-27.7025961158479,-26.3979067076175,-25.4038359050723,-24.5958955870497,-23.601735493377,-23.5016395100445,-22.7946699136448,-22.0727269026502,-21.8749081376892,-21.2694474803959,-21.5973811594318,-21.9248975240541,-22.3576427128476,-22.8906087664133,-23.2486723429852,-23.3114949223534,-22.9335278183182,-22.4172093033263,-22.0196607426647,-21.821975880785,-21.6706224589253,-21.8113891430119,-22.3299600697939,-22.9655436082998,-23.7353403340364,-25.2775259704911,-27.5134325119369,-29.3243795053484,-31.165955286384,-31.5295692360777,-31.8083008978257,-31.7654971159324,-31.200904929769,-30.8642890038225,-31.2438609838352,-30.6348817513227,-29.9488018341335,-29.1715151781119,-28.095192326439
-19.7424753968143,-19.9071676747395,-20.3711376381983,-21.3376774592495,-22.3133488888533,-23.8316678179112,-25.0123161469874,-26.58155837297,-28.0417803040609,-28.8734825994009,-28.5442404987965,-28.5003355434825,-29.1891216152629,-29.6346341390094,-31.4165383378289,-35.3445560608919,-44.7591235529988,-42.1535900454477,-33.537741379551,-29.2046590505285,-26.8523677909912,-24.814512870207,-23.9902470162496,-23.4015299190656,-23.329195682893,-23.3232701931325,-23.6031239995552,-23.6228987260533,-23.9402082126382,-24.7285698137977,-25.5651437384669,-26.639694935137,-28.5420003096887,-30.9506887647887,-32.9499621585182,-35.0294750192995,-35.4923394513778,-33.9060651776669,-33.735038919367,-36.0112346826875,-39.7901684773541,-49.9872544313399,-39.4866146108538,-34.2825230587055,-32.4500390232453,-30.2786623764821,-29.5475054930409,-29.4546346363301,-29.4836398540768,-29.5092994047373,-29.4958250787904,-29.710940581049,-28.9713120793088,-28.2679055111268,-27.5486767900539,-27.0630704374031,-26.8152017890338,-26.1811185226538,-25.6001303223207,-24.5963213117875,-23.1480251309024,-21.9054996593782,-21.1851207444373,-20.6942896535303,-20.522131967345,-20.8526435035277,-21.1261480867153,-22.0254269532384,-23.0682057438401,-24.1420893384563,-25.1785484550421,-26.1680526209988,-26.2986793092393,-25.9646323021323,-25.5795647284571,-25.7245127134463,-25.3878483688094,-25.4293622493206,-26.3426196333987,-27.2410062296174,-28.467285389127,-29.6870919122923,-31.8955005012909,-34.6655777928917,-40.6682073200384,-42.3255079960882,-38.052617331445,-31.981842203892,-29.193793749076,-27.0285227671195,-25.3689801081856,-23.8579658756196,-22.7047187672115,-22.2595951351673,-21.8795369349463,-21.6634720929196,-21.8224747002901,-21.8104633062655,-22.6979481802561,-23.5880429099204,-24.752923753584,-26.1857081391597,-27.0729824350036,-27.4705764828312,-26.3133918387957,-25.0957450832743,-24.2453395302783,-23.5319029254127,-23.2830420826975,-23.3643771080452,-23.9244629255952,-24.757372815023,-25.4896758655264,-27.8193365469539,-30.1769154682226,-33.1173223158849,-36.4039830993784,-37.9086643128807,-36.2677718229976,-34.0007658297374,-32.6523746684694,-31.8400245574465,-32.0136196732402,-31.4379498568884,-30.8827679512583,-30.3423966804516,-29.3941970489399
-19.6214927690653,-19.746915656152,-20.2277032761715,-21.0961781497914,-22.0392658621587,-23.0600661910663,-24.1038565713506,-25.0312604549668,-25.9423045613684,-26.7101122459006,-26.7301814485355,-26.7387734855053,-27.8329910122726,-28.169970198541,-29.3000850583028,-30.8686759480711,-32.3543198181732,-32.5676981105683,-29.8448804653212,-27.0687876812915,-25.0136323563547,-23.3878896601511,-22.6956699163011,-22.2956775333402,-22.0360342892481,-22.1697970101273,-22.4007828359393,-22.9960851290828,-23.6180593545127,-24.7838449886559,-25.949860660958,-27.5193437943864,-30.1170368825297,-34.3949855844263,-39.8732540459187,-54.1379897098436,-42.5922976578435,-36.8234694586934,-35.0561229258214,-36.1191662208506,-36.9249690047336,-37.6143515198493,-36.120312669367,-34.1248736776651,-32.2185929932589,-31.0433487408083,-30.3516300857276,-32.0821710607498,-33.2386993856996,-35.0929295260798,-34.4355655476812,-33.7012877676217,-31.3586270121789,-30.6407289675182,-29.8145615040047,-30.4260845468874,-30.6227068482727,-29.840884856648,-28.9693009823548,-27.1961116811606,-25.1962766689036,-23.517494346043,-22.2469748656819,-21.314703606864,-20.5760773215317,-20.3994553068052,-20.4241454424781,-20.6059161848857,-21.1168289131922,-21.6815572005678,-22.164835536412,-22.8966044296414,-23.2085511833069,-23.5584250260516,-23.6795856426877,-24.1325760382125,-24.5744002062377,-25.3046158128433,-26.5654854703938,-28.1697151703824,-30.1798138703221,-31.1135891885049,-33.3883597569985,-35.2585427019499,-40.106175242285,-43.2531560930005,-36.902622705257,-32.2311854145221,-29.3844974929635,-26.8612474716754,-25.210956053595,-23.6145927900586,-22.6312818677677,-21.9182879167524,-21.8180826499344,-21.9392082841345,-22.2041683869797,-22.8194576550823,-24.0061722249936,-25.4479209112323,-27.7293253691849,-30.9661335414302,-34.0551401852754,-35.3275544076109,-31.4335151623844,-28.6726370674899,-27.0270870570954,-25.6538969257255,-25.2596120572209,-25.2373188723889,-25.7461415657893,-26.6864124143172,-27.4560981522228,-30.020063691213,-32.2399828333716,-35.9178267265808,-42.7273894659605,-60.6193657606132,-41.2413675665882,-36.4523332523182,-34.7731159315058,-33.6154005816835,-33.4055712214952,-33.2393677520492,-33.2618502581788,-33.3399258629199,-32.6455389476118
-19.7959445709014,-19.9107179725815,-20.4074695577587,-21.1622345771264,-22.2357394368734,-23.1440871779584,-24.5133472514747,-25.2300760242251,-25.7978883336433,-26.1329046805353,-26.0277744927108,-25.6693411532773,-26.3196262630779,-26.4354445164301,-26.6814957154949,-26.7735003273187,-26.7952369502795,-26.8632501907998,-25.6251388428127,-24.3824096083642,-22.8923857763044,-21.9965831208139,-21.5255446849533,-21.4150148694842,-21.218108367973,-21.5918554990666,-22.0156738513031,-23.2071396056785,-24.1917322380367,-25.5840300825499,-26.9175616737914,-28.5442766743874,-31.0570215059479,-33.8585503441919,-38.1455317362784,-39.2039993879948,-40.3535427226806,-35.8147102302263,-34.2011062218804,-33.6097303294288,-32.2928150873466,-31.100158954424,-30.7839618682749,-30.7362250491913,-29.9339526148017,-30.2797328473155,-30.3257935560526,-33.7219227261918,-37.4007626447506,-50.5794308291653,-41.457301007168,-36.3758181640097,-33.0254662188076,-32.6536983517722,-32.7700662052163,-35.9566010828479,-37.6234206279966,-36.5694110770732,-33.4409004903396,-30.1163365549965,-27.6151444689114,-25.8252831669984,-23.8996602698043,-22.4407763402511,-21.1294453732927,-20.3777103836911,-20.1553828860682,-19.7913430689536,-19.9219882224826,-20.1631418000665,-20.3548858420645,-20.8233492493491,-21.1542225912893,-21.8079143350499,-22.3657613869402,-23.0638545125463,-24.2057695546357,-25.8760640010996,-27.5407150261209,-30.1224360934056,-33.0667233676536,-33.6711490203784,-34.9198426210236,-34.7385439249113,-35.6772936787929,-34.2750806619636,-32.3689667433517,-30.1027514465106,-28.0361841994041,-25.9184723504595,-24.7418269538211,-23.5815348797364,-23.0820592982235,-22.3918978742792,-22.5397528936495,-22.8644096069035,-23.0408364969071,-24.1001457416183,-25.2058237865352,-26.8299585981895,-29.6774974819348,-34.3313316759653,-42.3880775517347,-41.7799590878486,-35.0694563502928,-31.8149192109011,-29.714921975989,-28.0757151481862,-27.5147509251798,-27.3088759519646,-27.5701408033471,-28.4092246375288,-29.2424751570535,-31.0004101173821,-33.09200654779,-36.1105818626986,-41.2675545467263,-42.3273128305039,-41.4810867644094,-38.5751037794016,-37.0750468945265,-35.7335667847676,-34.7299483654971,-35.0385190745666,-36.4698235283471,-38.851808487965,-40.4466055104428
-20.2094488220649,-20.3692024126912,-20.9034403747142,-21.6037340673839,-22.9290773152505,-24.1650590681295,-26.1926951647401,-27.1805715677482,-27.5682353799535,-27.085768304621,-26.4396432606118,-25.4387985577364,-25.0901565600285,-24.877879279015,-24.5062667087528,-24.0753764900238,-23.749648243593,-23.5907030190685,-22.7829425674262,-22.2162184207363,-21.2041420993431,-20.9193790927127,-20.6636648767879,-20.8270929219924,-20.9174315777633,-21.5492049404246,-22.3428578954962,-23.9597645254681,-25.4716406416035,-27.13624693297,-28.6989405556054,-30.1119240551063,-31.8462163254246,-32.1188547141057,-33.3635871922693,-33.6064818704207,-34.0358594521435,-31.5337251513684,-31.2213897563475,-30.1390794459822,-28.9153559707211,-27.5098029898442,-27.3192600557861,-27.4450892881028,-27.3024844966654,-28.1228038806594,-28.9127494061437,-31.5902892964402,-33.8326663501002,-35.0201772353219,-34.7152973721366,-34.2052681879969,-33.024867948799,-33.6443679019909,-35.7356330571937,-44.3557382277858,-45.6167255070365,-45.6427904008196,-37.0477528596899,-32.8752626932457,-30.1112453334621,-28.524303056624,-25.8790930001269,-23.9080712750181,-22.1309505945612,-20.86298241404,-20.3057122819372,-19.5967287073992,-19.3973684272333,-19.3680099634641,-19.4080417422861,-19.6558484587856,-20.014030027412,-20.7306694908027,-21.579796829005,-22.4565168500685,-23.9005523657781,-26.3134977525919,-28.4847902971679,-32.296726340991,-37.9622719251307,-40.7942259536696,-37.7063528128359,-34.6890411513458,-32.9008552001911,-30.3335876156247,-29.3562795526309,-27.7743929179705,-26.3626148916784,-24.9922872997929,-24.2861662033391,-23.8050806691003,-24.0174072526781,-23.7412937131859,-24.0981512717907,-24.492200453916,-24.4312758601187,-25.472450919816,-26.0795354735479,-27.2684368275924,-28.9845091183329,-31.6400978240816,-33.3913304673809,-33.7924275320212,-33.1614136280943,-33.055655676499,-31.9939898371204,-31.0047757740661,-30.25004953839,-29.6553520854474,-29.255340018928,-29.6328861999383,-30.3360522953737,-31.0310121952088,-32.8209395174059,-35.4392479351316,-38.7825707918552,-39.9821062262555,-42.3919198264354,-40.9318669795569,-38.4631429204244,-37.0682901825029,-35.1234863332487,-35.4067265541199,-37.8882604006453,-42.1404840164416,-45.1921265157824
-20.8383418835224,-21.0781122575508,-21.659065838991,-22.3888099010489,-23.9561797840617,-25.8766135250845,-28.8363945985378,-31.4037211686057,-32.1897323680185,-29.7887250683089,-27.7765319789291,-25.9111915002259,-24.344752184655,-23.6874239944685,-22.9582505299298,-22.3725353223907,-21.96992952499,-21.6259322740847,-21.0882737356863,-20.8274846086881,-20.2654510545356,-20.3671496306254,-20.2970741949201,-20.6301437013146,-21.1083812310809,-21.9384363509592,-23.10622246068,-24.7786176248746,-27.0758311426253,-29.5014534704289,-32.0154740084791,-33.5789013430694,-33.7601514776292,-31.7985143932043,-30.9539270077615,-30.7303522874812,-29.9439508723093,-28.0557633341657,-27.8549194141414,-26.8402325198778,-25.9884635746208,-24.9827153687874,-24.7698252508901,-24.7243037295373,-24.8263488489337,-25.4637381102154,-26.3505627943096,-27.7495592086724,-28.7962932238317,-29.3666444519663,-29.8746385872052,-30.9514665168234,-31.6514136287758,-32.9619711473905,-35.1624674673414,-38.3972234773273,-37.6486138685934,-38.3971707123552,-37.9753401250667,-35.9259293054617,-33.0678143335464,-30.9928283197839,-27.6905914195542,-25.4153185004603,-23.4014269275049,-21.7854811380727,-20.8086301304462,-19.9469126596678,-19.4402102855565,-19.1801795823906,-19.1652992082346,-19.2716161122158,-19.7073262738712,-20.3419300561036,-21.2613013589148,-22.2229271599022,-23.5554723546752,-25.8357909159165,-28.0904435118154,-31.444384143586,-37.5092252430634,-42.5007438761487,-37.4434267599024,-33.3289198448926,-30.2820150068239,-27.9021202579248,-27.1145542571481,-25.9524423595202,-25.0829057197396,-24.5237787597063,-24.2204070998389,-24.5079224732049,-25.5042830497996,-26.1063016489964,-26.727438665712,-27.0630536287628,-26.6761474846914,-27.0424956870404,-26.8157127585778,-27.2288517069229,-27.5879507836329,-28.9307102246352,-29.7062220811329,-30.9313789796171,-31.8979818546028,-34.0121015504072,-34.9959632996877,-35.7105950658876,-34.3053700036988,-32.441764041991,-30.6493251532862,-30.04273695557,-30.42853432787,-30.5750335876566,-31.5966466536349,-34.361483848899,-37.8685555825287,-42.8502326159725,-50.8889382861312,-42.2666949871603,-37.6981336875731,-36.1334539718392,-34.0224977842568,-33.8501350872906,-35.0754174128585,-35.7540051073117,-34.2432035268084
-21.6881083529039,-21.9772731387425,-22.5711019178892,-23.379665671688,-24.9842844662215,-27.3571303589284,-30.7948383605913,-37.118259867718,-44.2053580862172,-33.4807602208541,-29.0998657243465,-26.5735428821595,-24.0845128885251,-22.918809061476,-21.9815494449449,-21.3656717479715,-20.9714284622261,-20.5377144022014,-20.283551457507,-20.2225925990147,-20.1721372288486,-20.4906790979189,-20.6146207641599,-20.9849793841314,-21.7595418466991,-22.6295085407582,-23.8352539369373,-25.1477922178443,-28.0088778361344,-31.7190345152879,-37.4744435763093,-45.1474709147589,-37.4508805700628,-32.1710207798365,-29.5577426842969,-28.6618916667462,-27.1006290619569,-25.7839909135472,-25.2718158199659,-24.3803613212359,-23.6324507850055,-23.1293043439736,-22.8146776198758,-22.5619388787587,-22.7199914109949,-23.060110963463,-23.6912710736977,-24.4260502527809,-25.1807096549587,-25.9833676746138,-26.851032918095,-28.017548049979,-29.6154307781786,-30.8654860118218,-32.2773646218985,-34.1767368862607,-34.8494979403049,-36.8323808116705,-39.9904448960829,-41.0324262146282,-37.1620855763579,-32.7101174047164,-28.9868196747092,-26.671687695247,-24.6842756852332,-22.9275562855222,-21.6033393538712,-20.7142616815443,-19.9475656436609,-19.522069408526,-19.5245851624389,-19.6074640817145,-20.1767127811957,-20.6898229363436,-21.4767098001776,-22.3885871438257,-23.4381407699409,-24.8747116440279,-26.5755932195786,-28.3407363953249,-31.1339114632447,-31.5534855039733,-31.7125384561607,-29.9676441853519,-27.6840892956984,-26.173505949436,-25.3651812506953,-24.7245134250403,-24.3662857049927,-24.5802143812798,-24.7330351575909,-25.8059511072281,-27.3748859688245,-29.4929209184193,-30.9998778887948,-31.2625501420139,-30.4193584920245,-29.1017558482882,-27.7863436193184,-27.3021974050536,-26.7371689636296,-27.2383313825788,-27.8157146356249,-29.340902436393,-31.1528315226253,-34.3421594519032,-38.8736364128784,-52.9305321385678,-39.9562559900268,-34.0501620631339,-30.9995305765973,-29.3574342554938,-29.4490091149376,-29.5664632012284,-29.7444001486081,-32.1946192148638,-35.6772842973069,-40.1121050965397,-41.2172567414954,-37.3723779832756,-34.957080836066,-33.5293150030924,-31.9163408553403,-31.3890606693524,-31.350664081235,-31.274429035699,-30.056262518116
-22.7704911167233,-22.9976741822242,-23.5223767022464,-24.3824413842504,-25.7243637380152,-27.6109298885375,-30.3295508382578,-33.9452000413574,-35.656016997415,-32.5106442182397,-28.9437858722757,-26.6812788047208,-24.1462595367896,-22.5550676755644,-21.4740712829164,-20.8609301087775,-20.4932976074012,-20.095615009749,-20.1750546209879,-20.3554834618887,-20.9459383383693,-21.4445197864265,-21.8632821083268,-22.1647884193192,-22.934681441464,-23.5421429271199,-24.22320184259,-24.9901309615475,-27.3235001462825,-30.4455251660169,-34.3084962455965,-37.2309112346091,-35.3727304030586,-30.8442623677558,-28.1985918397801,-26.9419943504604,-25.181637893881,-24.5172417794147,-23.7226988477924,-22.9271871015171,-22.1048352532764,-21.8820735209437,-21.3951064802478,-20.9735981193951,-21.0766319869914,-21.1741706525849,-21.5198245616035,-21.9139320529866,-22.5550492601732,-23.4725073514645,-24.4926703817232,-25.5202191080247,-27.395705638953,-28.5404992508689,-30.1073770688428,-32.5842924585452,-34.0836605102653,-38.0550933372311,-45.8984610323985,-48.1265988949511,-39.5001029126578,-33.9136891919313,-30.0963185697257,-27.7488059373308,-25.8579517820501,-24.0237923787974,-22.6234932798974,-21.7083984336389,-20.7999263709011,-20.3215572851032,-20.4108289644212,-20.6240428666423,-21.3693365119179,-21.8532839928295,-22.4218395043731,-23.1507673534877,-23.921343934615,-24.3514806839995,-25.3130575783336,-25.9823251944873,-27.2123710841461,-27.0664526292525,-27.4387207855203,-26.7385799729705,-25.4953994499147,-24.8570857016892,-24.1304408254453,-24.0647866058378,-24.2246769201085,-25.1120860481237,-25.8753566952219,-27.5241811788597,-29.014161880685,-32.7726523906263,-38.1969562352445,-39.8653235232615,-36.6924495512015,-31.4098188516133,-29.0090268889876,-27.5179634516648,-26.3661255333466,-26.0747018367355,-26.4967838157456,-27.6885540384622,-29.1704129528031,-31.2895573469336,-34.3289018222118,-36.5624194605069,-34.5385694561775,-31.2597949950171,-29.4919863517374,-27.8732968133066,-27.6843127541424,-28.0129701235552,-27.8390080585886,-29.5066660671025,-31.7479241312182,-32.9224758551106,-33.5776598698961,-32.4869788981298,-31.8022850262364,-30.7940167644792,-29.7798702501161,-29.1685119980311,-28.5718012154579,-28.4344699248194,-27.8205343253004
-24.0572618738284,-24.073008975357,-24.4402225280647,-25.2843357319175,-26.256433087391,-27.3739055200704,-29.4362600764065,-30.8222971888273,-31.010620608577,-29.7387161253363,-27.9938967774244,-26.2249660923535,-24.2836204307901,-22.5343787839669,-21.346484975433,-20.7318804602637,-20.3702614797972,-20.1261134295588,-20.5545148832784,-21.1097859725057,-22.5101751330846,-23.4365550864731,-24.5037452338192,-24.7036996724516,-24.9036469085879,-24.6905313141846,-24.4425529158692,-24.6125290908898,-25.6871593144058,-27.1205164425383,-28.55743031546,-29.3101620594709,-29.5849447523152,-28.0076904025077,-26.6541955642685,-25.6286066028683,-24.2182934260001,-24.1848480781069,-23.2665884895718,-22.5152982498256,-21.5459474138111,-21.2531554649181,-20.5282348912809,-19.9699538816181,-19.9001912465319,-19.824807864626,-19.9529418840622,-20.144533316318,-20.6844824179753,-21.5336205271054,-22.5124639172004,-23.5267709388629,-25.2611929673016,-26.5032749427439,-28.5944216683532,-31.9298795320713,-33.6722721073636,-37.8392027963939,-45.658057632568,-42.3729470312852,-37.8853049772402,-35.3552122577497,-31.7021273569794,-29.0601460125128,-27.0240073483787,-24.9410413699288,-23.7012085476607,-22.685950068702,-21.8581366316889,-21.5156814930741,-21.7851949074863,-22.2927273025918,-23.2174961924416,-23.9299035789449,-24.3696920474337,-24.8354287032543,-25.3253560118819,-24.7966180151969,-24.9748695832163,-24.8618517221897,-25.0324389772999,-24.7416184930321,-24.7443275484564,-24.3956725740631,-23.8818684476993,-23.8536209476223,-23.4317353867509,-23.8797039617908,-24.6069008703238,-26.0592349394345,-27.6162041979615,-29.2992137464805,-30.2730194196387,-33.7892307551567,-41.1567204845076,-45.2711615623346,-37.6242215775997,-32.0781044143939,-29.6096938068564,-27.3906240610054,-26.0303807652772,-25.1084355084594,-25.2754201180813,-25.821755041649,-26.5038481320836,-27.5645967003428,-28.8940412382715,-29.4782305328612,-28.8793677146647,-27.6911578325368,-27.179711163091,-26.3053669226977,-25.8695119243209,-26.3063738744049,-26.2949004870423,-27.187040497741,-28.2698623518958,-28.632226577968,-29.4201031199575,-29.2075663610255,-29.1610196668471,-28.6025997722021,-28.2036790778115,-27.7484060128773,-27.0455296924952,-26.8853217872524,-26.740094153195
