-26.9408630419693,-26.3888839350069,-25.8308741308863,-25.3753202615606,-24.530419863776,-24.3348032764059,-23.7733438412336,-23.969441370996,-24.3103821579139,-24.8682114874309,-25.2505912389548,-26.2016378894268,-26.8205650280625,-27.4279302883405,-27.1733413830013,-27.1311953039229,-26.9466606370414,-27.2728353177669,-27.2967148423925,-27.0680785376945,-27.7764752698152,-27.9981366559751,-28.758172905713,-29.5131428785329,-31.1167255674498,-32.6841700501669,-35.382693340075,-36.426317406829,-35.86755391354,-31.9920468427307,-29.3297783562957,-26.903891051876,-25.4904531551087,-24.4662681764396,-24.2390556113244,-24.6348015963414,-26.107474153752,-27.9006322727583,-31.0796422728678,-36.6448816080872,-46.5607934224788,-36.7437119249154,-32.6501574505256,-30.9742409080056,-30.2193466879418,-29.8019733357917,-30.3714352141876,-30.2846265772743,-30.2069301253018,-29.5197846479862,-27.7722156618878,-26.5022582269445,-25.3973578037036,-25.1774905482161,-24.8860255182465,-25.1255902248259,-25.5554960237517,-25.9050269808963,-26.675358533786,-27.3129884741289,-26.9807857985344,-26.7040695150069,-25.917972764429,-25.588012179885,-25.2964814125619,-26.1699428625201,-26.9325392886238,-28.2158891726056,-30.6384178510423,-34.0460995343297,-41.8754940402017,-42.3541149849021,-35.3122631694958,-31.0184389450371,-28.8711731972244,-27.6344824832156,-26.8440981665753,-27.1061196454489,-27.0778008508493,-28.0325608569175,-30.412023408671,-33.0641825699556,-36.9243888985747,-40.4703567687775,-38.3651653849468,-35.0054576413438,-33.8918336467224,-33.6383925445632,-33.1797266021285,-33.4088807133525,-33.3369345194507,-32.7823882886301,-32.2842526998149,-32.4382983005619,-33.8809556599001,-34.9924680829289,-40.1200891572649,-42.2508721010192,-36.5952433693474,-31.4871067008976,-28.7965377306879,-26.302350903372,-24.563895304679,-23.2413416959487,-22.2593493106955,-21.4263110374604,-20.9221405570302,-20.7148709791708,-20.9684765129954,-21.5390488798304,-22.6082786554143,-23.9537119379633,-25.7804164957396,-27.4370523417974,-29.1498420914516,-29.7713024182167,-29.2664450028985,-28.839526966869,-28.6559835560726,-30.0523188725539,-31.87689935033,-35.5620925746431,-44.9286320625563,-41.2271177613857,-33.0757582182656,-29.146771609482,-25.9647110643737,-24.1724030791783,-22.9800140694163,-22.2217020189288,-21.8429501931103,-22.0807548852708,-22.4988920684423,-23.1833168960265,-24.0661909194507,-24.8266764430665,-25.2394838715648,-25.502557910284,-25.7356937338777,-25.9825559612296,-26.2320021206214
-27.1524211375568,-26.0703295440112,-25.0118711122309,-24.3739963151431,-23.8544102704602,-23.5069364400527,-23.4485943157154,-23.804345109442,-24.6945559663942,-25.8092448158699,-27.0079484219445,-28.5457369131956,-29.9354729842963,-30.6280097562608,-29.5734417464381,-28.4896682674809,-27.7078569132448,-27.496401568928,-26.9872433193323,-26.8257915284535,-27.5247790517468,-28.1830823693214,-28.9082329644825,-29.7739494157905,-31.9912951344171,-34.1225028070064,-39.8776751381752,-57.6503051540614,-39.9298898754721,-33.9762507632202,-30.1896465821104,-27.6074688598218,-25.7480071421299,-24.7493128176872,-24.3869452150766,-24.5126257158358,-25.2429286908509,-26.4696137668198,-28.3724324905056,-30.5284540143851,-32.4038299857906,-31.9629446570824,-30.3327150850553,-29.4813796048122,-28.7183944966891,-28.4078922124595,-28.6666007413293,-28.2477972483765,-27.9717482708535,-27.5786098298374,-27.2697384166539,-26.4988756370331,-25.9662148967146,-25.7282051366986,-25.7689893872481,-26.6050455695478,-27.8541004685443,-29.2585787935551,-31.2892121504293,-32.3042273522476,-31.0436178995917,-29.7248402491555,-27.8231366200478,-26.9250242483508,-26.191070019244,-26.3483628842843,-27.1136699128485,-28.1399935336149,-29.8067092972695,-31.3957942281681,-34.030044203671,-33.6601119933298,-32.5956942420478,-30.4167916497727,-28.8362119248316,-28.3006353862332,-28.0635626012581,-28.7462315357504,-29.0700153945146,-29.9603528689183,-32.8800527869201,-35.2988652539343,-39.3065127054136,-46.3250851845721,-42.543767975168,-38.588570385947,-37.3824007085415,-37.9248739062,-38.1128745130443,-41.0228193063098,-40.4729799880815,-38.0337711230639,-36.2276731461587,-35.1075219308678,-34.929534785098,-36.0850614259714,-38.799638735946,-41.464807541277,-36.9654646191163,-31.7050418551647,-28.4462485735055,-25.6997333385836,-23.7303829417917,-22.1924893527734,-21.2044764592459,-20.5748953511789,-20.0232478782157,-19.832097188922,-20.0989335722168,-20.4723457907515,-21.2147215707565,-22.2393801937906,-23.4584710930285,-24.5859496961324,-25.6423401752694,-26.7053036607213,-27.1016915083568,-28.0116407413735,-28.5159624353477,-30.3848659921148,-31.9627328915494,-35.1990041442919,-38.2976394795913,-37.2075046148278,-32.097263378729,-29.4993439784865,-26.5378255616869,-24.5778144158915,-23.2187492563047,-22.1726942022709,-21.556000868281,-21.2983108451087,-21.2818101506894,-21.3097037920664,-21.7056029664727,-22.015083668627,-22.3135345908216,-22.6753479386825,-22.9612199837378,-23.347027301508,-23.3834148855719
-28.1023700907207,-26.2112268958618,-24.7320744795075,-23.8026304535849,-23.5684763110819,-23.0910564054873,-23.4887416016351,-23.9551726694713,-25.258167726831,-27.0034896933342,-29.2822502838782,-32.2780097905793,-35.8832835578641,-36.4417577618233,-33.3110281501121,-30.4519169089391,-29.1809812036581,-28.2832935514234,-27.3865550822593,-27.3428574192214,-27.6549840326446,-28.6220439606576,-29.2524084643867,-30.2296747701056,-32.5122137227859,-34.5125379782214,-38.2513982340869,-38.4710738310559,-36.0567388842447,-33.170929298941,-30.3818962015269,-27.903953618478,-25.871427435983,-24.8655809506565,-24.3000901537884,-24.0285777473082,-23.9146191495575,-24.6406198940043,-25.5237863686468,-26.3271816796294,-27.4623507624935,-27.7012697313086,-27.5706916093688,-27.5102777835536,-27.2395836722876,-27.560451659891,-28.0296990903834,-28.0750765876012,-27.8464742585656,-27.4184296979466,-27.6741113808825,-27.0833017787067,-26.834159217516,-26.3127707380735,-26.5617971760637,-27.7636957188764,-29.8095437948358,-32.8908053216675,-38.6435969471443,-46.1933931946939,-36.967839690358,-32.2993922816122,-29.587353693339,-28.3291776123566,-27.457155472291,-26.8283249618768,-27.4528103155509,-27.9783786481375,-28.7389512941886,-29.3644111734301,-30.2331072139061,-30.2135009634535,-30.3994733395158,-29.8828313972642,-28.7222972430976,-28.8655498274845,-29.2597477177028,-29.972511847348,-30.8645475073338,-31.4725094872163,-33.2468767454977,-34.2315655842413,-36.1465089774055,-37.4788580479366,-36.6758693273383,-38.0073978019939,-38.2573675518699,-40.067920344515,-42.0549993236193,-47.6541639997497,-56.636118064853,-42.5634130070724,-39.838902215102,-36.9333695911594,-34.5412963963452,-34.8843959539858,-34.8185524576561,-33.270242282232,-32.3465630399715,-29.7909353757735,-27.1685820880498,-24.9527494524495,-23.2629647111402,-21.706623652484,-20.6218827900192,-20.1043588918162,-19.503556693851,-19.2880680317114,-19.4462992789298,-19.6582999372908,-20.152036719014,-20.9620924158217,-21.9587947096785,-23.0534356566872,-23.8884543945783,-25.0940995717862,-25.929412072767,-27.4825318926741,-28.6212677779932,-30.3664943944043,-31.2629689018393,-33.0152068324991,-33.0573010004669,-32.8180029047916,-30.2390910015223,-28.6681235304071,-26.8730505572115,-24.9331634756036,-23.5236095236284,-22.3324607185991,-21.5831348615853,-20.9250105104612,-20.6243969281139,-20.3036131219058,-20.3989548931555,-20.4475237553488,-20.6131068260252,-20.8470420723136,-20.9882207338679,-21.3221099773131,-21.3990387748551
-28.9456824360805,-26.4794080632193,-24.804900586999,-23.5684126325354,-23.4152955355911,-22.9534548388364,-23.6556116940055,-24.2868231393288,-25.746957526065,-28.0653626901894,-30.9256492079502,-36.0450655853436,-46.1467003424671,-42.9689811447013,-36.201300925475,-32.2392001469963,-31.052110702377,-29.4863939093438,-28.4994222593851,-28.5007393136109,-28.1449996771549,-28.9709855523753,-29.5467766781759,-30.6445519195559,-32.6099847343033,-34.3532708534641,-35.470042716403,-34.5237516739266,-34.2678395759814,-32.3243005388973,-30.4179404537048,-27.9257512335969,-25.9448018516717,-24.8263282191292,-23.996501346464,-23.38903882215,-22.7661634546461,-23.1417667978219,-23.5002523252046,-23.8398677445556,-24.6764770060175,-25.1013723360303,-25.5742968029432,-25.9406715167678,-26.3108707473823,-27.3278970925788,-28.2804589510969,-29.331631430297,-29.5443953240266,-29.1230106562013,-29.23245517181,-28.4017141098787,-27.9476051444274,-26.9960713732776,-27.1500880690048,-28.0764294698588,-30.0066566326848,-32.1554061541476,-34.6547561617301,-37.5224495568315,-34.805258639165,-31.7800883759501,-30.2035031800977,-29.2932951728509,-28.9397816324163,-27.9183941632166,-28.3137474254209,-28.3481719123663,-28.4403497796214,-28.7549589121161,-28.6378384158207,-28.8161786383474,-29.2757111418917,-29.7218070296732,-29.170846879631,-29.7541656589654,-30.6497307795733,-31.1224963640772,-32.5254366102316,-32.807533212169,-33.1717192508628,-33.7569409171752,-34.9332100270082,-34.9651346672478,-34.38917620774,-36.5926079679694,-37.450352164439,-38.575147622799,-40.4950546253235,-40.8452344369634,-41.9761661434462,-39.3481196850711,-37.9860647885236,-35.9709843018973,-33.3503408026004,-33.1781925008976,-32.405032550782,-30.3619874511748,-29.7025876947895,-27.9476956968787,-26.2052267062672,-24.4746131662055,-23.2071834239697,-21.7420458506658,-20.5485727898786,-19.9746609108257,-19.3432705590893,-19.1034001317152,-19.1112146964078,-19.2544052395899,-19.6335768118131,-20.314856409122,-21.2359443274967,-22.3595856856388,-23.2220885198866,-24.4610500852307,-25.649305457377,-27.4039675293487,-28.9420601934253,-30.4435779208484,-31.0374392501186,-32.1678698638443,-31.6760497517117,-31.4963633441975,-29.9096325966468,-28.3207039063998,-27.2782961670115,-25.4168326809915,-24.0100470613907,-22.8114874381652,-21.9838411481399,-21.0606106789821,-20.5678882656236,-20.0759491292751,-19.9161910595003,-19.7920188312941,-19.845143937092,-19.9185904077171,-19.9151801219127,-20.1206637339654,-20.282629069627
-28.6821153215784,-26.6355573263271,-25.0556416331519,-23.6504174998102,-23.2964665978827,-23.0012916547072,-23.726250431235,-24.5333938685632,-25.823602401617,-28.2163319817135,-30.6066345173225,-34.4030939038318,-37.7104559506534,-38.0060246362263,-35.9065698761895,-33.8531915302354,-33.1255955118901,-31.0738591636858,-30.2579105167301,-29.9941610828005,-28.910450358718,-29.056437410967,-29.6168562955028,-30.793316855489,-32.4872832902133,-34.4888994686136,-35.2950682496624,-35.2196314234153,-35.6024481934144,-33.0797006978374,-30.6818265500847,-27.9504931837548,-25.9975012884459,-24.7018799020088,-23.5653127173127,-22.7304375246324,-21.9935643883546,-22.0718028400957,-22.1680364919246,-22.3716178015541,-22.9846268018481,-23.5355215018302,-24.366116628576,-25.0777328399394,-26.1417389831391,-27.6732863025742,-29.3260279809278,-31.8868402560833,-33.3551388754039,-33.3492782168665,-32.2563763497413,-30.5003693626384,-29.242609501322,-27.910021176732,-27.6005825633218,-27.6671068904215,-28.6720222898468,-29.1739507003566,-29.7479855414566,-30.6177106360139,-30.1418042991289,-29.8268844121271,-29.8338453113404,-29.7940205136735,-30.6292754758848,-30.1911686698143,-30.3906573711362,-29.9493553006259,-29.2723861310009,-29.1377175394922,-28.2074536261239,-28.4053719991499,-28.8041575390714,-29.8195566478853,-30.4183133001714,-31.4328769001041,-32.7734280591478,-33.1080861128843,-34.5566997365533,-34.4037175754896,-33.6268868187204,-34.2978399960187,-35.0684829419617,-34.6903207252935,-34.6335850750101,-36.2579415413914,-36.5872604504199,-36.2404848345376,-37.2534543311091,-37.134157419345,-36.5578639642045,-35.3946382427131,-33.8849361319874,-32.9247551861208,-31.7806451075715,-31.4281517887205,-30.7312661096723,-29.3274709111247,-28.7401929416669,-27.3288268808097,-26.3387821791779,-24.803869374815,-23.6830775151226,-22.2555897443847,-20.9972951000103,-20.1744576007858,-19.5276232787491,-19.2727967208906,-19.15652848133,-19.3243834430878,-19.7089586450511,-20.3316068233913,-21.2216785958464,-22.3234793392181,-23.4078714718975,-24.609651827228,-26.1389412780262,-27.8719004229379,-29.4977227120478,-31.0379428007794,-31.9201111822357,-33.0104917019786,-32.7042638841738,-32.2437226895403,-31.1767524272598,-29.108864380343,-28.0400916015611,-26.260966800591,-24.8625047260757,-23.7294755221921,-22.7998099236342,-21.7638415080285,-21.1104256344289,-20.5519119680519,-20.1453373026909,-19.9128195904398,-19.8821968443105,-19.8310614145125,-19.7550018444133,-19.8051201559662,-20.0038776805715
-27.9823546894738,-26.7372743504531,-25.3464799186485,-24.0057884840856,-23.2469214855495,-23.1638416589706,-23.6003932180738,-24.4356550814413,-25.3890020257329,-27.2358004379805,-29.258043718876,-31.5396064533792,-34.0781325857743,-35.8939999432612,-36.463584875784,-36.9202657745912,-35.7347997085543,-33.1326617921684,-32.2282077114387,-31.2046499026842,-29.7073502442299,-29.0416632784561,-29.524944708039,-30.63967518206,-32.1831847286829,-34.6695580371264,-37.3472646200506,-41.5664046455943,-40.5396056235519,-35.2588562900301,-30.9480168460043,-28.0103868635916,-25.9553995517886,-24.547898928003,-23.1481156074871,-22.1796971348137,-21.6176270578748,-21.4233973789963,-21.3951290050023,-21.6145098964972,-22.0392461203209,-22.6729366975448,-23.7718796888276,-24.8943320437119,-26.6522880138345,-28.4330056543379,-31.0394242823935,-35.447253041733,-40.129198646202,-43.0827944279411,-37.2287188178611,-33.2496539930947,-30.7110228332182,-29.0970239692746,-28.1147394363005,-27.1635154347893,-27.1124746709725,-26.9783962553172,-27.0651360873894,-27.2695390739107,-27.3635280350679,-28.0850425692934,-29.0182503902973,-30.0249790758841,-32.5052669553288,-34.8115845982165,-35.4169699479163,-33.50642672084,-31.0233498092596,-29.6981045506802,-28.2395273038429,-28.2734773249422,-28.4916947095751,-29.8602599639488,-32.054595478349,-34.3366441618561,-36.9975811567071,-37.5831977080249,-37.3276938193094,-36.1502705605375,-34.2603627246514,-35.0587460117485,-35.7238828740845,-36.0884957906779,-37.7264450024726,-37.8458216128862,-36.9890137281404,-35.0731526667149,-34.7774431985339,-34.2730233495034,-33.0410625165439,-32.2784581357731,-30.8069403759911,-30.2057789193912,-30.2219322119234,-29.8022941377953,-29.5586364238101,-29.4044705596733,-29.1679944720332,-28.3063195951323,-27.9455303218842,-26.2954293890142,-24.7596531978794,-23.1649641649624,-21.9084358662529,-20.7096568695106,-20.0565383070967,-19.7772057704554,-19.6056693360346,-19.8578127288141,-20.3353824839127,-20.9943464965061,-21.8983227052954,-22.9744730530008,-24.4004230014255,-25.5156216975761,-27.2761342853226,-28.8855971953969,-30.389788459181,-32.309646942844,-34.1808449268038,-35.9000942451549,-36.4587805227451,-34.9576162568839,-33.6817500191652,-31.0154025059287,-29.283155479574,-27.654325382785,-26.2852826138466,-25.2188505824634,-24.1040153989527,-23.0823694525654,-22.2347571897861,-21.6573459955636,-21.0310589385694,-20.7503018351445,-20.6665672433186,-20.5635436457624,-20.5141170435399,-20.4149058896452,-20.5645585409553
-28.0047137577248,-27.026911202981,-25.6298689359887,-24.5202840033896,-23.3610173304729,-23.3839297403453,-23.357846542679,-24.0058328614873,-24.704941265182,-25.882440451298,-27.9108121996682,-29.7330632923237,-32.5894330417169,-36.2800388677281,-40.5538036506187,-46.2478675069961,-39.2216378264217,-35.1740173830466,-33.1663570024237,-31.4629329778403,-30.2096220984023,-29.1798311998004,-29.5280713701732,-30.4313820405599,-31.7021815085769,-34.1570207686219,-38.080019646828,-44.9464318788123,-40.5717110407645,-35.5608351335014,-30.5268858843895,-27.8377197124206,-25.7523469275341,-24.3907911036529,-22.9142106715289,-21.9305188318268,-21.6481603906076,-21.2282014050106,-21.1471565389666,-21.4294515897503,-21.7005998026265,-22.358174607489,-23.5905324175538,-25.1141834251272,-27.3072691066069,-29.2141145512545,-32.87119013603,-38.4059853750455,-44.8376256850344,-45.9229334969758,-43.1398367272065,-36.1782599902918,-32.4433282585791,-30.2390836506377,-28.691667481561,-26.9091832403697,-25.8739572731051,-25.4832560299577,-25.3738173431488,-25.1984352168622,-25.5704665941631,-26.5380484134442,-27.6982291399977,-29.4736877698018,-33.0512127700019,-39.0770555590496,-52.6633242107524,-36.2780842295648,-31.7400002886221,-29.3544543747325,-28.0425716875003,-27.8269558278873,-27.9127797536883,-29.3679494012864,-32.1578766017134,-36.4526134029745,-44.6594708472794,-45.2425599845724,-38.1853106758785,-36.1237422709201,-34.1794496904964,-34.827734576451,-35.8655755259318,-38.547016721703,-48.5202512297654,-43.7843255701059,-39.0423090603632,-34.7912237512853,-32.8311756928749,-31.5638699752036,-30.2402142140121,-29.6105427111636,-28.5910538090473,-28.2488402316022,-28.8280800133962,-28.5281428437052,-28.92237379915,-30.3944545236107,-31.1016123673429,-31.5744237597288,-31.5186082681176,-29.0568620926567,-26.3185331464441,-24.3433737591014,-23.1261852109873,-21.5982943277716,-20.9450616643694,-20.5929792739537,-20.4373027587943,-20.7751588066299,-21.3851899340121,-22.2306186744414,-23.2761397565949,-24.5062109255809,-26.3332586944379,-27.350252451928,-29.0118039029073,-30.2886045567569,-31.6099955935319,-33.8655070977733,-37.4990697409249,-42.5299591906018,-46.931429221984,-39.4051750874421,-36.1271569495209,-33.4348218419823,-31.0652160029911,-29.7899723851435,-28.5048441181417,-27.4173811158689,-25.9977706396014,-25.024983249829,-23.9008507089657,-23.2969905359439,-22.5520706539976,-22.281483432434,-22.1741856934565,-22.1199290396914,-22.2154764799298,-22.0267543074864,-22.0355950747735
-29.1875995816295,-27.6533431011208,-25.9525658141368,-25.0222957378017,-23.7107094859545,-23.6284217736417,-23.1875547193143,-23.5321752427358,-24.1130125685177,-24.8062016206285,-26.7218952667442,-28.3731406473601,-31.0748800891993,-35.7961644241423,-41.2584848886098,-42.0850242193438,-38.6312530979642,-34.8936315807075,-32.3315919632377,-30.83719852065,-30.350314268115,-29.6280632515051,-29.9053036706575,-30.558527491504,-31.3642377260037,-33.2054261477124,-34.7920231806409,-34.8377521549819,-34.4285620744274,-32.4254384786461,-29.2494012760806,-27.244804687931,-25.4754452009705,-24.2889502511724,-23.0321024197014,-22.205034983265,-22.1367640029553,-21.5780932733003,-21.4713139532803,-21.7660540939944,-21.9122469312349,-22.5242429007239,-23.6467042616742,-25.2730127876843,-27.2039422237149,-29.3526331238726,-33.1960519828216,-38.4954275605281,-42.2800576822106,-41.822637514738,-44.561086222832,-38.7109692397595,-34.2890066159737,-30.6257192918969,-28.8115548534396,-26.7177207437085,-24.996357063824,-24.3670470829255,-24.1292980814906,-23.7967411547373,-24.264006881453,-25.0928494559079,-26.0515912719923,-27.7633349510701,-30.4700351227895,-32.2038321233271,-33.6462485375001,-31.4629910384381,-29.5714433631865,-27.9294951280456,-27.1940194812547,-26.8254496529747,-26.9252131375485,-28.0664945679547,-29.8614598619999,-32.5970714405178,-35.385562249557,-35.4775080583954,-34.3027615726318,-33.2540381809979,-32.830863402201,-32.9656348640209,-34.261235402696,-37.2939466020534,-40.3133858355366,-43.1286438200547,-37.4180385262009,-33.3241054664921,-30.8306142350941,-29.1031334114024,-27.915350564264,-27.2950772763008,-26.8506619336552,-26.7877182228501,-27.5080766011022,-27.6462578443956,-28.7246081494346,-32.0249017193751,-34.8756917150458,-40.5007045590247,-37.0990742787334,-32.0238554018305,-27.9363235953971,-25.7035718609939,-24.467806443912,-22.8748081909347,-22.2084543318198,-21.6894225454748,-21.5709138888087,-21.9221615291976,-22.6288714869065,-23.8249561006313,-25.2727901616159,-27.2307133174972,-29.6581438273409,-30.6975213282342,-31.5732804465476,-31.8179191003681,-32.8010215367695,-34.3119897245146,-38.0366823391478,-44.687696661831,-44.0211529103339,-40.0947059947942,-36.912745761747,-35.3333137743997,-33.6279063906822,-33.0665167213264,-31.8102140383424,-30.3862670877857,-28.5166780501063,-27.482478864106,-26.0471667372355,-25.3715342064219,-24.7246446593446,-24.5020630961501,-24.3832101284699,-24.4989303555486,-24.8991443717758,-24.8181653124778,-24.6313706880054
-31.2872101727974,-28.4976039350077,-26.3824730312086,-25.3996736165589,-24.3000047854634,-23.9163933911647,-23.2824517874424,-23.3288568501618,-23.8389028858113,-24.2489543018655,-25.7397007071915,-27.0552141058682,-28.9702230733056,-32.1477791901413,-33.5379611941713,-33.7607202356329,-33.6658061922137,-32.3118580112215,-30.8113448594158,-29.9578171041177,-30.3414878296674,-30.4963661269639,-30.8962706856423,-31.4520313197946,-31.7817262825961,-32.7921890984869,-32.4845305059692,-31.5164015471434,-31.1947252583714,-29.7192094149655,-27.7673712289176,-26.4630436756273,-25.3221397919499,-24.3826878462863,-23.6606428128683,-23.2101375917711,-23.2013176509343,-22.6361529318668,-22.4839508635162,-22.6326322151249,-22.6528914663721,-23.1243751698514,-23.8463242940088,-25.0842517057021,-26.2831808475156,-28.5066048449762,-31.2873233099991,-35.9886855731815,-39.9034199958744,-47.0244566371067,-47.7126818258601,-39.1895009677208,-34.384149775788,-29.900581140086,-27.8870781024137,-26.0837193198206,-24.3284081151104,-23.4667222944073,-23.1190992526631,-22.838247480539,-23.2695915855633,-23.8808416283445,-24.6219574574607,-25.8217875930674,-27.392448203528,-27.9588439855139,-28.2801782778117,-27.6362972844883,-27.0205189018404,-26.2732334759812,-25.8902506793278,-25.5087757469091,-25.7057974394522,-26.294990896702,-27.2083906209427,-28.3620984847794,-29.4771261205653,-30.023874110727,-30.3862997570912,-30.0203692304821,-30.607116994305,-30.3982493244969,-31.444645839919,-32.8236235925541,-33.0876117101888,-34.0021051714457,-32.1567785788128,-30.2350440616969,-28.6047189160145,-27.0356386947289,-25.9971217065686,-25.3471323119999,-25.3188469053423,-25.4870132075881,-26.0941954797084,-26.8735454151382,-28.4626998130651,-32.4507994150808,-37.0649386070497,-41.6626739825688,-36.230134023016,-32.4238228721253,-29.2603763755087,-27.3864194694996,-25.9505591184243,-24.5860043095834,-23.8167178445754,-23.0031931390822,-22.8490919604966,-23.0817375759986,-23.7697204950398,-25.2804195059649,-27.3082197838995,-31.0439113167071,-35.5367890157628,-37.8455615267788,-35.4282134372423,-33.19657427253,-33.2838314627673,-32.9643060096736,-34.7052810678598,-36.3883785505003,-36.5666247858827,-36.8230016131512,-37.042523237748,-37.2559623622949,-38.020754384515,-38.7041527927945,-36.2570476648686,-33.6516791543175,-31.3626951068433,-30.1573896441066,-28.6735488105505,-27.9070701013304,-27.6374835675765,-27.4046207242258,-27.2114397343374,-27.6012562710975,-28.567141325619,-29.2131444107791,-28.9637386905964
-32.6033928980789,-29.1459773482417,-26.9343637965143,-25.7366414294821,-25.077269357313,-24.3436145227642,-23.7944500556941,-23.6130418804274,-24.0087817736415,-24.2765257474877,-25.1225148491877,-25.9510226813293,-27.068606569263,-28.7219603494666,-29.252870297298,-29.9021414700509,-29.9605728075194,-29.7975849735176,-29.4273737078399,-29.2458520799295,-30.258440299324,-31.7776633389187,-32.6921797983557,-33.7144402668775,-33.8239273181286,-33.6463452004685,-32.035027505886,-30.4482694421514,-29.5504201210329,-28.1005581789112,-26.6038336703889,-25.8579357974126,-25.4328309181985,-24.8531632864624,-24.9536514808162,-25.1595359632523,-25.0824648248097,-24.6900451103575,-24.3796834596801,-24.074254860251,-23.892726096182,-24.0586448085479,-24.1845284211418,-24.7629141659806,-25.4107669320956,-27.2457103289896,-28.9141439298659,-32.2643756546197,-34.9726044726693,-38.634567805117,-40.7221332556266,-35.1325547086779,-31.4427512200955,-28.4164043755322,-26.2678083335835,-24.8694295099141,-23.6698868582636,-22.7465260088341,-22.3260709750272,-22.2523950077277,-22.6043810241284,-23.1007948294488,-23.7920775398959,-24.528729410674,-25.3925700068481,-25.9401847158909,-25.8995883786514,-25.7246224717254,-25.4356345926052,-25.0357019663994,-24.6617919719639,-24.3058053797009,-24.5352524241833,-24.6248406862834,-25.1195095206521,-25.5069634819666,-26.1056013433759,-26.8978844249572,-27.5438442570451,-27.5294533419185,-28.3337514937157,-28.2341262225415,-28.9416371179449,-29.6009877506846,-29.7377672549567,-29.6875345320597,-28.6426738544313,-27.5354392430363,-26.534517575434,-25.3911399224974,-24.4345378694674,-23.7737485996558,-23.8762642936926,-24.138803467364,-24.5425691023379,-25.7439180318795,-27.385927119588,-29.9542276612384,-32.529589092484,-32.9105205410535,-32.7319172978664,-31.9521542001173,-30.906772592346,-29.9477443380415,-27.9571671114617,-26.7034948611965,-25.5757546822411,-24.3832927563435,-24.0425897092525,-24.0446337649247,-24.6033138173917,-26.0131659876796,-28.0607720764337,-32.0581692599189,-38.8099064827869,-45.8982291893781,-37.2068590209355,-33.5883133966336,-32.5115336850269,-31.0663056511801,-31.6368609115061,-32.115083181754,-33.130074509025,-34.4359236529596,-36.5431163178117,-40.1543549890037,-49.9262042933659,-46.724805635254,-38.3700687766348,-35.3600440828186,-33.6697499534195,-32.7850862602259,-32.1107002892631,-31.3512360481036,-31.5333335074098,-30.898509533623,-30.3722404843271,-30.9589574904419,-32.7067302190458,-35.9880770548551,-37.6180305915482
-31.6560384473736,-29.2748121673313,-27.5811828487886,-26.2840039163526,-26.0172447996658,-25.0837806691314,-24.8408064932765,-24.5273508846596,-24.7069952452799,-24.9090567125998,-25.0442001666606,-25.4077077764124,-25.9420064781832,-26.6017616833762,-26.977217375451,-27.7334371097432,-27.6062405294651,-27.9233024872275,-28.303420715042,-28.7726950651336,-29.9209869390754,-32.7304180452861,-34.9738500544104,-38.4682058402295,-39.7810574858227,-36.2053553173971,-32.6930542411548,-30.0643483479227,-28.6260005054335,-27.2013459563114,-25.9064330128522,-25.5920572362028,-25.7809747856165,-25.800661332975,-27.0053548109298,-28.3300886988606,-28.339983305746,-28.3533107009874,-27.4410448198422,-26.1029243039626,-25.4920768349561,-25.1071728976433,-24.6841390342823,-24.7036557360186,-25.1535924062309,-26.3258432260038,-27.2284272050351,-29.1205794013137,-30.8250049555089,-31.6622613943516,-32.9778450847344,-30.5812542269766,-28.1426320944631,-26.610071613124,-24.656686086503,-23.523615981163,-22.938145166611,-22.2255966563527,-21.8307826742546,-22.0479614199874,-22.3752075093258,-22.9151529370801,-23.7198857245162,-24.205852458982,-24.6507648553714,-25.4072292484142,-25.2174422785619,-25.2238402599809,-24.91980811112,-24.4940550484768,-23.9481408388431,-23.5588700351134,-23.6474469049254,-23.4052570169293,-23.6392442444534,-23.6862865853581,-24.0470766104965,-24.8458213904296,-25.5177167406289,-25.8200443314427,-26.5845365915406,-26.9420742034646,-27.4637506348966,-27.9982565726752,-28.3423557820547,-27.7159022836887,-26.918023037069,-25.9552195396219,-24.9972284071481,-24.1314160682914,-23.1911084989607,-22.5593857242278,-22.5404988917911,-22.750933070802,-22.9998432903136,-24.1537457651066,-25.4997748066459,-26.9165269938445,-28.6711991536979,-29.9044938367445,-31.409314558967,-33.0310995416526,-34.6955199619985,-34.7288184153199,-30.9887837328892,-28.7474098228728,-26.939482150541,-25.5417567233169,-24.9299045916383,-24.7325469982747,-25.1739598064398,-26.090763683419,-27.4690204414966,-29.3228527825388,-32.4724483241964,-33.5153199040982,-32.8034246663556,-31.8689654045932,-30.5916784701337,-29.3192095992369,-29.2783933860191,-29.3613177462425,-30.5411969257165,-32.0743617977183,-33.8252491149654,-36.9576407273493,-39.7393976374019,-37.7840255517145,-35.4565747279774,-34.7271816870322,-34.888983619838,-35.4756318309451,-37.6764660798843,-37.3826953596855,-36.7302852429995,-34.3985314769252,-33.1065780657345,-33.3455565271526,-34.5620556890322,-38.1329277327985,-44.0500143342446
