-35.5757685929071,-37.1177233651183,-39.1381006754881,-42.7756475010374,-47.806570781459,-55.5704296615128,-47.3316175540251,-42.631428211965,-39.2840603919264,-37.2140848060035,-36.2366053599103,-35.6230280442665,-35.7434703225092,-36.2221831299839,-37.5246884075047,-40.1109167894016,-42.0735830746171,-41.3838871784297,-38.9720451137071,-36.6135654642493,-35.1177914753902,-34.3483190932853,-34.3344665432382,-34.4350062077123,-35.0556083658066,-34.8665640266358,-36.1866030927203,-36.7605465184958,-38.3484588584805,-40.3213134680124,-42.9637271800308,-41.9735659985902,-39.5334893181724,-37.0437119322493,-35.331253920921,-33.8516646463486,-33.5488461763251,-33.3491384589328,-33.6454210747287,-34.0449185047483,-35.0948546227047,-36.9983615287666,-38.5453115801355,-39.3253525329217,-38.2308377212533,-38.1604863702089,-37.1383982511355,-36.9599271490863,-36.5455097288147,-36.492346690122,-36.1238675201159,-36.2253805930765,-36.3366074043336,-36.2957570003906,-36.2441426373761,-36.6785498094862,-36.9814972531337,-37.1596254678676,-37.5599218010231,-38.4286655401192,-39.6228202990494,-39.8766561110916,-40.3149536166904,-39.1375907070375,-38.3795226443863,-38.4033684340659,-38.3923508019597,-38.1442757564432,-38.7542600632898,-39.8648224644795,-39.5243645594022,-39.0811654304531,-38.1365136344672,-37.2794696048389,-35.9331321616569,-35.0926740176391,-34.9100336763948,-34.5436613210961,-34.9216389940425,-35.1152074407237,-35.0356983347787,-35.1685615352846,-34.9580131305862,-35.1009201429321,-35.3812495815218,-35.5303621707239,-35.6039410247982,-35.9195458104486,-36.2356569479026,-36.4816725782708,-36.6791380510688,-36.4165255021089,-35.5405180241315,-35.2768902870035,-35.7564028594273,-36.2850205079086,-36.9035267993282,-37.645860518918,-39.0855644633499,-41.2945318758486,-43.9280404172236,-45.8377001411124,-49.0997374133205,-49.2440785908078,-50.8146939345477,-55.085043662581,-55.4984434720297,-64.9575880144623,-61.1588831339033,-54.4816638419683,-46.5398155587737,-43.3537686922367,-39.8178384745385,-37.4113477073551,-35.8248510375843,-33.8782670420693,-32.1807827649777,-30.3782194839705,-28.7868799300978,-27.6795364478347,-27.0376946363073,-26.5329159662501,-26.3214703539129,-26.5560418976122,-27.1039130560625,-28.0241019368062,-29.3167982498321,-31.0680562353832,-33.5952077529145,-36.9045146529369,-42.3270112512593,-53.0206896088573,-53.8003413737053,-47.3412264977958,-46.2266902648341,-47.0144590130176,-49.3893397156393,-47.3134067437462,-43.085486293774,-39.934671561855,-37.4042924460697,-35.9507175506781,-35.0206671391602,-34.4308100503911,-34.35385039428,-34.5480157423874,-35.1904591631835
-34.2127150004388,-35.1925842725555,-36.6349344469479,-38.7312728345128,-40.5990506813541,-41.7296363476763,-40.6598641117234,-38.931136106271,-36.9534566532303,-35.2138578640904,-34.8537072456249,-34.7686512484127,-35.367894726393,-36.3983039751628,-38.3246455363768,-43.2738598927479,-52.0337772940961,-49.8298173077104,-41.2548801506049,-37.1295732442644,-34.923422588802,-33.6871766298114,-33.1318487813095,-32.6840205765426,-32.7546657670911,-32.7886065275586,-33.5843605927268,-34.5991141263955,-35.7984053907684,-36.4810589970034,-37.0313473508545,-36.3851506122384,-35.6590851298353,-34.7069776452422,-33.9419449017711,-32.9894701313346,-33.0152411692141,-33.0336565386601,-33.1566411889476,-33.5114531483783,-34.1056907179048,-35.1976252888546,-36.5137339327277,-36.8630332597269,-36.7722541791441,-36.4414007999822,-36.6822463079498,-36.552042290527,-36.4065838948411,-36.9329982691836,-37.2335991294341,-38.1530210012957,-38.5998763569958,-38.9981752669802,-38.7641059148057,-39.2827555477891,-39.4269197268095,-39.3867715903677,-40.0520753465333,-41.7142080960767,-43.623502018019,-45.867671347633,-46.1722084128462,-43.244717939272,-40.8020608366361,-39.7791358285823,-38.8440663511034,-38.0479574194854,-38.0796208429534,-38.2651539876872,-37.6574171288293,-37.0334920930496,-36.7285544051872,-36.186756515853,-35.5295826268267,-35.1977943541479,-35.5707632455318,-35.7314895214582,-36.4490157538191,-37.0243831282373,-37.1650471953072,-37.0366875897315,-36.1448299806155,-35.850468958796,-35.2152549931579,-34.5503958280789,-34.0364422632597,-33.960923670715,-33.9325164054771,-34.0989725407576,-33.9783049032485,-33.9378462795727,-33.6186579830607,-33.9067990749693,-34.7505357877207,-35.5024155847724,-36.2431916017836,-37.5671976368098,-39.4860836670979,-42.3319028369273,-44.4164616021146,-47.3826429791223,-52.9328254192296,-52.1239263083327,-53.0526129890736,-57.3502257602078,-62.2562395170387,-61.7153261594002,-52.1872853371009,-48.3874063369844,-45.3776898301761,-43.5226801535456,-40.8178157603837,-38.5508226183714,-37.1915509169522,-35.5124161753997,-33.8290257456219,-31.7906524777307,-29.9043261796486,-28.4248933565234,-27.4131729739136,-26.7625274779986,-26.2989427917836,-26.3868179690469,-26.8326846437778,-27.6969759069617,-28.8062144163784,-30.4290714897343,-32.6594688706019,-35.5104602793818,-39.997431673093,-43.2773771002094,-45.5037038921028,-46.0976165024186,-47.8651003664778,-50.9111784484565,-65.7074981291337,-49.8929977230449,-43.9955198590783,-40.1925950612341,-37.6526681413551,-36.3599897908717,-35.3568710390132,-34.7167948649846,-34.5093781454875,-35.0211787885851,-35.4448205697649
-32.8099252818784,-33.2024758906518,-34.0831899219458,-34.9915140790322,-35.8795354665431,-36.4306263891124,-36.203226345518,-35.4999235737028,-34.7808527668012,-33.8085874973251,-33.7773195087565,-34.0257528135131,-34.7324450630801,-35.7882659036002,-37.2872808721107,-40.0526092453889,-42.401527748452,-41.7774199195338,-38.8769217086045,-35.9105515460458,-34.0822534751066,-32.943572495595,-32.1334181673436,-31.4788843130009,-31.2378764020687,-31.5424388388591,-31.7926595349395,-32.7758618013199,-33.5015627403759,-33.7018300310754,-33.879389883885,-33.7053808252018,-33.4949642111858,-33.1665824080109,-32.87634581312,-32.4706774625729,-32.5746501057289,-32.8084536728039,-32.9747118160918,-33.5354312933143,-33.9962515252002,-34.5850603690557,-35.8547758572965,-36.1038558187273,-36.7222531395359,-36.0421477897604,-36.8424222011035,-36.4790318295136,-36.5361057523446,-37.4629616347672,-38.8382267359032,-41.0028967386619,-42.6950786625478,-44.2509311997401,-43.2090245030895,-42.4862508878378,-41.7139584894466,-41.210137153682,-42.0006312830035,-44.3904010368902,-48.1956850531711,-65.9315398571661,-53.1600079650064,-46.7955155701321,-43.2813518259517,-41.1710673909664,-39.6228630931714,-38.6739020252889,-38.2381898962984,-37.652436232559,-37.1720298187037,-36.4350686495328,-36.4145824716313,-35.9263384222494,-35.81817332558,-35.8357101172483,-36.4555223888868,-37.2425404428547,-38.3680346740586,-39.8623548516099,-41.1329057701673,-41.061812002157,-39.0832283485311,-37.6124118217779,-35.8008234457816,-34.3081496227668,-33.2553467239486,-32.7304337677174,-32.3948787384496,-32.3912400018102,-32.1090878246665,-32.2073903911915,-32.4443375465731,-33.116856263132,-33.9756084142764,-34.9219712860303,-35.8572970179604,-37.5791451087908,-39.5886859830919,-42.0641973852901,-43.720328007229,-47.7788743218714,-52.9827676100414,-57.2287120978124,-62.4970395492773,-58.7305934119652,-61.9630816896943,-57.2394138430006,-49.0392178526487,-44.8773602945855,-43.4536605271232,-43.0539422166529,-41.9216719509161,-40.4852726444005,-39.6489805565422,-38.2467927463582,-36.3566701964873,-33.9107096849729,-31.5813130654298,-29.6813699450082,-28.1725449568349,-27.3129192577516,-26.63518577431,-26.4995019413508,-26.7635772897087,-27.4300989852403,-28.3346016169462,-29.670245510581,-31.4488588051047,-33.5993380913131,-36.6958608269626,-38.5685247850013,-41.2561762689666,-43.6067804009544,-45.3939029612484,-47.2052582823753,-48.1456559086332,-45.3327037556418,-41.569705959263,-39.404805120565,-37.746984901821,-36.7760154750364,-35.8097261948097,-35.1654312806004,-34.8472914653192,-35.5347540864021,-35.8823627386305
-31.5161626277175,-31.5837964587611,-32.1026018884171,-32.54797134473,-33.1458640769917,-33.6211231360056,-33.684801169441,-33.3706092814378,-33.3255013689629,-33.0566151251574,-33.1021241767211,-33.415146500987,-33.9155818665652,-34.6652780255638,-35.4685968384553,-36.4469860365672,-37.2144431234582,-36.8219730062839,-35.7088591278274,-34.0845343472673,-33.0644469093851,-32.3377135682184,-31.4126175786628,-30.7794191055282,-30.3717155659301,-30.8364513956219,-30.7744023530204,-31.5022531314852,-31.9508582124612,-32.1626856675806,-32.385046710525,-32.6416664495961,-32.6942346990263,-32.6635568523792,-32.5571736227211,-32.5581301833329,-32.4859930060916,-32.7757732174269,-33.0832753928044,-33.9302645681695,-34.5190044545356,-34.9660721952595,-36.4180169201319,-37.0100828677475,-38.0909125730055,-37.0791569666004,-37.5000589060398,-36.6855184896573,-36.7324814780282,-37.5892126145115,-39.8896297077652,-43.1394397282661,-49.2172067295263,-67.2628114675701,-49.1587636334934,-44.2574957473281,-42.4624123729495,-41.7231761823256,-41.9619482130614,-43.5356355654975,-47.0485975780104,-48.2502436713421,-47.6044671731532,-46.0318478572794,-44.748427753094,-42.7575524313153,-41.1546405904641,-40.2543584140167,-39.1183395292164,-37.7977902423991,-37.4959784662433,-36.8367702532432,-36.9470032456519,-36.5618046527417,-36.912836396116,-37.1577082196851,-37.6150784052641,-38.7419633458854,-39.9957768467425,-42.6583223526979,-46.8440915557445,-51.4085995696883,-44.2171129673962,-39.8136904336633,-36.6821726104814,-34.375904725544,-32.8806807748888,-31.9267745322041,-31.3825926392174,-31.1880544430239,-30.9176561125137,-31.1378770590398,-31.8236003454425,-32.6579089848842,-33.4626172554609,-34.7142062374052,-36.0058332348362,-37.8967263553767,-39.5717077348481,-41.0426351945709,-42.59298395344,-45.642885850575,-48.4681607857775,-51.1320479942699,-58.0670397775494,-56.4481879299346,-54.4515537584481,-51.0134487948809,-46.2748069844504,-43.1199119542258,-41.8582024734472,-42.0660739151071,-42.7178345475763,-43.4579423442518,-44.9089642324584,-44.0178701079531,-39.9251318335166,-35.9952139311087,-33.0584862997875,-30.9288335754462,-29.1120345002596,-28.0648124863181,-27.2905127075348,-26.920372801534,-26.9612080907703,-27.3308365105276,-28.0670101135848,-29.0640848765947,-30.3999053610022,-32.0360036653183,-34.2083340926376,-36.143872004417,-38.643782401962,-41.0076026372774,-41.6979986895193,-43.3562150915839,-43.812605403204,-42.9014558385121,-40.0710747557451,-38.9640575068788,-38.0949403580578,-37.2241339709457,-36.3835042067487,-35.7465969668247,-35.3939767334133,-36.018873396872,-36.5076918522636
-30.4361003372523,-30.4588651882799,-30.8084427568494,-31.2160488497776,-31.7734101679437,-32.3400359078899,-32.6226100878801,-32.5670591062535,-32.8081128726492,-32.9949759578806,-32.9076261843037,-33.0604854553097,-33.2145343321292,-33.6590385632269,-34.0720608594107,-34.3716272583482,-34.7363060724604,-34.5660128137514,-33.9802746791164,-33.0814417192831,-32.6125186791667,-32.1682496967395,-31.1233919871999,-30.584737179108,-30.0801279976801,-30.4900289376011,-30.4039233434376,-30.831674799664,-31.2321081546425,-31.7422984558299,-32.2223042657029,-32.9006683461631,-33.1591187173544,-33.2875975724331,-33.1720842225534,-33.3265107256602,-32.8832275364866,-32.9953953137258,-33.3924143268695,-34.417526185548,-35.309183761748,-36.0826163085521,-38.1901839492198,-40.065332817635,-41.3227153792973,-39.8909832412163,-38.4623551634977,-37.1553997328918,-36.8123464748228,-37.0591472156625,-38.8492525247504,-40.9763919061322,-43.887355797655,-44.9865172806341,-43.8096278115291,-42.0087359013411,-40.8180863743819,-40.6008856564614,-40.3480305812847,-41.0695354354161,-42.9846597423654,-43.4179123036546,-44.2692057961805,-45.0852008584425,-45.8744210892558,-45.3120983796786,-44.0095541437862,-42.8368731696359,-40.4456081255986,-38.5942338037062,-38.2404249189042,-37.8786520911778,-38.0020761640639,-38.0044387251561,-38.8304691795696,-39.3435666618379,-39.370741505681,-40.27744095492,-40.8850617827846,-43.0029183198275,-45.6025104199654,-49.2119101317343,-44.2745730826609,-40.1649856407076,-36.6814796493005,-34.0333495310644,-32.4373536808244,-31.2925704002759,-30.7046750779295,-30.4053209276152,-30.3356862562957,-30.6940825201362,-31.6371206505033,-32.4484310485227,-33.3746537584434,-34.9853103891165,-36.7549985555406,-38.7507585620656,-40.1927515157818,-41.092742721805,-42.6081259839933,-44.3998239976115,-46.3906129974247,-46.9183925016732,-49.1311249019095,-50.1375597857867,-47.9637772113816,-44.8396283282084,-42.4746525373211,-41.1973334349806,-40.269813282627,-40.4520320928169,-42.3739796520083,-46.1985137613941,-51.2420235696882,-49.993847843232,-41.0906934828871,-36.2315559669715,-33.5002699062914,-31.6698920006921,-30.0983845630181,-28.9860484739603,-28.2256713149241,-27.655357261874,-27.4452244121838,-27.4779265690396,-28.0300971639572,-28.699397567197,-29.6336999509598,-30.9330037766821,-32.570204259377,-34.7659456391751,-36.875188279858,-38.8624487264122,-39.725574394558,-41.6850261936394,-42.4144678074938,-42.3434671911607,-40.2183900612472,-39.4089588295063,-38.8119562467558,-37.707450622948,-37.0246941434616,-36.4422699184076,-36.2036790013737,-36.5840604237195,-37.3386003234102
-29.658620586624,-29.8189653908399,-30.1520179729402,-30.7688706462385,-31.4613481786276,-32.2892298210901,-32.8884211631799,-33.1358439911741,-33.3994755704094,-33.6856353235633,-33.2778368821694,-33.081328644178,-32.8784735694728,-33.0873111850893,-33.3561276000954,-33.4790247974907,-33.7475766332738,-33.9287535245298,-33.7398509081831,-33.4001050987074,-33.1777080441047,-32.6750838389963,-31.4393443847073,-30.8930068009105,-30.3071646380634,-30.4008937795004,-30.4803623727962,-30.6835176068346,-31.2491041380425,-32.2882409601073,-33.314691657373,-34.5687577130845,-35.1429839595845,-35.2980687184434,-34.866203003703,-34.6786919831728,-33.7455255738314,-33.4606567599993,-33.810474641687,-34.7828034491442,-35.9757610170592,-37.3817302612978,-40.6373858385323,-46.508475773289,-48.3657616616109,-44.4147211547156,-39.298514029844,-37.747750033398,-36.6772839578424,-36.0613893777882,-36.4713681053721,-37.2870305567035,-37.9266492974315,-38.435864516225,-38.4518200261919,-38.4634475954843,-38.07043860886,-38.5073785736699,-38.46881866624,-39.1147041918531,-40.2964323239731,-41.6844762819192,-43.2886312647852,-45.5815398945425,-48.3455554803593,-50.3650378246147,-48.7861405194934,-45.7826438460711,-41.9594442406421,-40.005872013553,-39.1301120327876,-39.0893386121143,-39.0378833087811,-39.8065628093284,-41.3197251044083,-42.6898009640953,-42.72738540344,-42.8359521163122,-41.9573639134786,-41.9820854561576,-41.9478498067436,-40.9883340842638,-39.0360130763637,-37.6017485125967,-35.0014151945415,-32.872699944362,-31.6366347859068,-30.6961314209799,-30.2508677062762,-30.0308246105131,-30.3370886234836,-30.8724141409317,-31.8880282289963,-32.669612071361,-33.9017981737991,-35.7096560722873,-37.8421011472949,-40.1044506906872,-42.0871331599455,-43.4393695348492,-44.9801088522766,-45.2864297853641,-46.0904181860587,-45.2856551858153,-44.8607796576922,-44.7472650254856,-43.1672678965811,-40.4245243705532,-38.7842601437255,-38.3742160801058,-38.2716103389924,-38.1888233209794,-39.9516615234908,-42.8379142387173,-41.7314537533075,-40.2232174815913,-37.8607129175672,-35.185552325693,-33.5904236825263,-32.3200626232456,-31.3176650712903,-30.2264598220739,-29.4363422919727,-28.6744741808864,-28.1701653030478,-27.8733769576644,-28.1638349186332,-28.5610718666662,-29.1692321310836,-30.2391484201062,-31.596872154428,-33.8589904948427,-35.7697622422804,-37.6946113684793,-39.8177587103439,-42.2313424974925,-43.2907743608815,-43.2781217367697,-41.6153993889894,-40.4480717528586,-39.6256830356843,-38.222650928982,-37.6923872310608,-37.3089688167383,-37.3749162201282,-37.4696753844697,-38.4082994313449
-29.2608891712281,-29.6033466113036,-30.0185934555003,-30.9517747196076,-31.9704506938226,-33.3387423019049,-34.6194329755672,-35.4449001379269,-35.4700565932191,-35.219177354036,-34.237455551791,-33.471235479645,-32.9664192911787,-32.9773248696158,-33.2429487184989,-33.4949434759368,-33.8799380654638,-34.6256173153173,-35.0290752872012,-35.3371957518754,-35.0630580886583,-34.0299452027446,-32.5014609378516,-31.6805398697533,-30.995217637077,-30.539173050849,-30.7549190979961,-30.8667946505966,-31.7158630229674,-33.4164391110137,-35.4630060307732,-38.0605271195644,-39.808017110681,-39.4197638304949,-37.5723810443426,-36.133623704951,-34.8010760831538,-34.0920382553648,-34.2995862490869,-35.0447464856963,-36.4270505466837,-38.2140085484149,-41.3493612276106,-46.3827976957812,-52.0422320013554,-43.8904934514929,-39.3193204449372,-37.7175288951861,-36.1089823823029,-34.8361654029757,-34.1713220233654,-34.2599277772175,-34.2312724327681,-34.6386544656745,-34.8865508873834,-35.287087493262,-35.3928156128577,-36.1556253715999,-36.7546349045396,-37.7245898535301,-38.8238443293046,-41.4525493638754,-44.0162692166908,-47.1151939322613,-53.0219819265528,-63.2215126234869,-53.2150485609993,-47.8117117285441,-43.8453306317928,-41.9032130909934,-39.9932762190044,-39.8541168257869,-39.3169496115525,-40.6605858316712,-42.7473988620799,-46.0114250008987,-52.1760809885937,-48.4804724451073,-43.7408313545995,-40.9243270108586,-39.3951737930823,-37.1171888014886,-35.4870446341279,-34.5655744594053,-32.7154928854698,-31.3718118974888,-30.6489257188476,-30.1664151408256,-30.0071518870398,-30.0952889354216,-30.8918019936195,-31.680591220002,-32.7244283594469,-33.6824738604512,-35.2384843468587,-36.7879820196826,-38.7451997274212,-41.2773670639461,-44.8980615445763,-50.5319479401736,-53.7101618179304,-48.5537934977234,-46.1461762813757,-44.7394446828227,-42.1830371979064,-40.6240326572419,-39.2814209091945,-37.0675460079332,-35.7461584838354,-35.4065205115312,-35.8089926184834,-35.5469246501335,-36.3577263987886,-37.5927719552567,-36.7352654737357,-35.8608660619641,-35.3732005430641,-34.7809683170764,-34.5810207389528,-33.931496410546,-33.3552542034407,-32.1247630489016,-30.9712682676178,-29.8958673805086,-29.0272079014481,-28.4416099550953,-28.397518805789,-28.6164015548184,-29.0322785471233,-29.9365435212807,-31.1149413801144,-33.1447197772685,-35.1017705831654,-37.3656930363004,-41.6677657918986,-45.7427662264136,-47.8750883785644,-45.4305389143441,-42.7314399390667,-41.0502973464465,-40.0380737322004,-38.7841027327594,-38.4883823902434,-38.5707435056258,-39.1324830806114,-39.0253863605187,-39.868878341832
-29.3065280843296,-29.7302451306013,-30.2442276507956,-31.3979722660089,-32.8908453724799,-35.1211333583426,-38.1362864964188,-40.9948892168666,-40.0299807102176,-37.4927568626874,-35.4925738843102,-34.0130889696271,-33.343428875853,-33.2157644508764,-33.5818805409408,-34.2031029178802,-35.0106303353602,-36.6603209006608,-38.2142665804473,-39.5453196027403,-38.6812391908012,-36.3149469613809,-34.3695560613216,-32.9010160201077,-32.0711768740468,-30.9224101349309,-31.0255191691068,-31.1157665421489,-32.0897783137164,-34.0584988966024,-36.8903951722141,-41.9552917255346,-57.5055624046954,-45.1215919288942,-39.3673227711883,-36.6155606604288,-35.482549371451,-34.7659388523758,-34.9045268256217,-35.5043898499062,-37.0902550005315,-38.8729122347811,-40.1422898252908,-41.1778556923807,-43.115108260325,-39.8593227617209,-38.1725090474631,-36.3048900360095,-34.858737644336,-33.5074142335663,-32.3621045108899,-32.0204656174652,-31.7740393270756,-32.0198846597242,-32.2773532507238,-32.6852411961961,-33.0950457966854,-33.8815715621468,-35.087176228217,-36.3857218160643,-37.9359017626353,-41.5100565069767,-45.8111119567567,-49.3979513343179,-59.2460884620575,-62.4280705879171,-54.6516673072231,-50.6702885439032,-46.6130660111611,-43.276985015663,-40.4704890761585,-39.5391114507825,-38.4216065204081,-39.3120652762359,-40.6095780499057,-42.5800352468289,-46.3208587755701,-45.1804637828676,-41.6149483254702,-38.4644848029917,-36.4875856062567,-34.3409166730089,-32.9970823911024,-32.08660229804,-30.8190432486684,-30.1438395913604,-29.8446188850397,-29.8337072158056,-30.035881432519,-30.6247171308991,-31.896855328042,-33.0764789152295,-34.3812819212669,-35.9694880080062,-37.6923157251601,-38.3315491176364,-39.4158715252766,-41.3752067208598,-44.6208396164164,-49.0392597762175,-50.979709135575,-47.7559134445216,-44.1152236094175,-42.4285262075911,-39.6215960130264,-37.1943901184376,-35.8524339449389,-34.2564801589228,-33.3106090697195,-32.8692668570147,-33.2076359242627,-32.9782763200924,-33.102377847367,-33.6885755676974,-33.7918149114962,-33.6683457597075,-34.2589217811244,-35.5625536042834,-37.237288397982,-37.8772551212029,-37.3102276650776,-35.0561690391975,-32.8001819141244,-31.1377014447517,-29.8711011805901,-29.0811096014046,-28.723141544644,-28.8715151239648,-29.2662923800795,-30.0533695607633,-31.0210953461455,-32.6114842533973,-34.534936159427,-36.9780055918354,-41.6959000697905,-48.1880870485484,-60.9278798801189,-45.7444567467058,-41.4917360905892,-40.3456109204211,-39.7135385941421,-39.3375564900611,-39.6973612381813,-40.7602993668013,-42.1003027190212,-41.9003532298918,-42.0430698786103
-29.8411860816142,-30.1230528877214,-30.6415418289131,-31.6813154045142,-33.4681840197722,-36.0952859989787,-41.196957279484,-53.9066710929035,-46.2334773371236,-38.9734443606726,-36.0319142836326,-34.3161347896042,-33.7405274646251,-33.6171767875204,-34.1818114105489,-35.2983497442593,-37.0181701270805,-40.0358865064884,-44.3733617104855,-48.6484169580098,-44.6379321236058,-39.2836963837779,-36.9025235910545,-34.5139078540576,-33.4332258992832,-31.5674416472965,-31.2404024761693,-31.2065309208786,-31.8597340994395,-33.1499841282821,-34.927992978778,-37.8375494144803,-40.4971948274026,-39.5442576493194,-37.1991795024257,-35.5751666473642,-35.3472793963651,-35.3275414771184,-35.7015069498176,-36.6106766664674,-38.7601525079048,-40.6228435783405,-39.953623111097,-39.3360652201332,-39.1908784774391,-37.4424776219304,-36.3545384796233,-34.3318050633831,-33.2533571158024,-32.245287555288,-31.0845511934421,-30.4920586066552,-30.1657506430559,-30.1843576490818,-30.3547691520092,-30.6715851937957,-31.2058325066,-31.8638091646558,-33.2948806996564,-34.6438295703341,-36.6075363286603,-39.7599099614788,-44.1400666795195,-48.074470222198,-54.5600674828014,-57.2974989475383,-71.7127285100497,-54.6263854453173,-46.5642140050393,-41.8047080242501,-39.5623776565741,-37.7926687196396,-36.5710480311659,-36.5791409121287,-36.884459065804,-37.4485888624607,-37.6962542866136,-37.4872212448808,-36.3522152287798,-34.8652044284699,-33.3692203996619,-32.0433137823102,-31.1227065591787,-30.2758751888208,-29.5905486317875,-29.4608105714168,-29.4880007899312,-29.8611559120064,-30.4437406161227,-31.583617257044,-33.1049417618502,-34.8177733365477,-36.9607765094803,-40.2447900759387,-42.067645486073,-41.1244215336091,-40.588782450972,-40.7970251947372,-41.4354260798693,-41.283607279257,-41.7094526235516,-41.496713226716,-40.1763252235476,-38.1208766244144,-36.3938377175698,-34.1774969689016,-32.8800319314399,-31.8702750363069,-31.3617834024774,-30.87585299415,-30.8882169072574,-30.831029624692,-30.6972973446026,-31.0440177973174,-31.874495136838,-32.4734576360448,-33.8487534474157,-36.7514626793912,-40.6926227172694,-47.9494332154893,-45.414628268524,-38.1759382815525,-34.3676375795162,-32.0795217719954,-30.5886612123469,-29.7581263100577,-29.240337048183,-29.4107757550073,-29.9300624478125,-30.6415824299054,-31.334355591604,-32.4211321586065,-33.9462245159364,-35.7725704216553,-37.9844009381877,-40.9429733339989,-43.1057647363594,-41.5192662830707,-39.0842639893819,-38.7102878196279,-38.5837701272416,-39.4401355374711,-41.2645191755244,-44.7511936698593,-48.6979622209725,-47.9626550937863,-44.5434574651264
-30.8675114792297,-30.7271763674485,-31.064456639986,-31.635277591542,-33.154644237755,-34.8516654280173,-37.6552797689575,-39.6811620217756,-39.2858594827543,-37.3188723935273,-35.1206443908843,-34.1352652721561,-33.9046090617681,-33.9597710331902,-34.7742426675808,-36.2630169817934,-39.2221539003593,-43.0886220264507,-49.7287723222093,-56.5005413616528,-49.316722998124,-41.9424505741575,-39.6141049741511,-36.5298006923338,-34.9192555109277,-32.4290036405509,-31.4464784981593,-31.0856215241461,-31.0881746506848,-31.3931362239658,-32.0272222242886,-33.1724752968048,-34.0027059785033,-34.2736997112735,-33.9898820379335,-33.7915152800652,-34.4649454708151,-35.4501846407774,-36.5428318901654,-38.5769698023078,-42.7365154345711,-45.7111185502752,-41.9880742180364,-39.2549017701569,-37.1092209296588,-36.0479264669508,-34.633434810036,-32.8815553884914,-31.9750522996714,-31.306952799957,-30.344588631735,-29.6302452306708,-29.2437597247673,-29.0118235322777,-29.0483258853424,-29.243508384782,-29.7408514193875,-30.2422857326575,-31.4739347982302,-32.6333529552068,-34.3699888167133,-36.412545531613,-39.0542817821831,-41.4787324559336,-44.3950044100361,-45.8336615099629,-46.0839579691019,-44.1137889999149,-40.9578043786968,-38.3383104843888,-36.9391154320883,-35.1605554578711,-34.2820126786856,-33.7124037364605,-33.5428849383109,-33.6248821977322,-33.1817809395134,-32.9713483948782,-32.3971085513468,-31.7270917402966,-30.8067900834601,-30.2217697168982,-29.7475964855313,-29.1236546945307,-29.0476902698216,-29.3804482907955,-29.7185195610284,-30.4232475828498,-31.3698505222502,-32.8604917298461,-34.2266012205947,-36.3321248242361,-39.4357317507755,-45.1970315339105,-50.5286395653887,-47.7543377199054,-42.511190901263,-40.1147259604485,-38.7381869485904,-37.356664105623,-37.2892823522684,-36.915792436861,-36.2764601760102,-34.252319425807,-33.1023078372327,-31.6210938463751,-30.5313554805085,-30.0022177130343,-29.8505621424461,-29.4241327569055,-29.1518883984487,-29.2908161207105,-29.1907725856778,-29.4456613465009,-30.5957806781506,-31.6390760781984,-33.2024244678726,-35.8809377352474,-38.3530342850971,-40.8564687715179,-40.781278508005,-37.0388580043399,-34.5069548244797,-32.4460162515585,-31.1819257017894,-30.5610621468071,-30.1413185470112,-30.4098880822009,-31.1215392793616,-31.7792182288026,-32.1977844953492,-32.7716296348579,-33.5992131390157,-34.4236214542152,-35.08649958798,-36.4218458232306,-37.330454200089,-37.4277220264008,-36.8372561182253,-36.6984906334015,-36.7948365603126,-38.2666898027376,-40.8613472890646,-45.5061811844218,-52.5904773021623,-49.6483778027062,-43.0246792366188
