-37.6894002223935,-39.4459303091258,-40.2645939683914,-39.3048135199312,-38.0164650088295,-36.505421093897,-35.9624562510527,-35.5342516584761,-36.0184968622656,-36.6120018805128,-38.2767355023101,-40.4654382590098,-41.5478320468217,-40.1282902670214,-38.0773403694235,-35.5910974087004,-33.2969467141178,-31.7588341953415,-30.4781165976766,-29.1766246906148,-28.1660257794166,-27.5227942879208,-26.9003088726605,-26.5107436625323,-26.25542254971,-26.3325363596982,-26.4202114650389,-26.966090637652,-27.572868383602,-28.2985793617815,-29.4092854989547,-30.6910476651534,-32.3923272256658,-34.4190437420529,-37.1814550586226,-41.0668334934028,-43.8045996972803,-41.4252023592519,-37.2313930841186,-34.6753437674815,-33.0221701444323,-31.8294317603537,-30.6856638269218,-30.1050701223526,-29.7794536702599,-29.7872545678502,-29.8098107798765,-30.4811865278946,-31.0747778959508,-31.4521200947422,-31.7053446652886,-32.0290324918358,-32.136916184897,-32.2101723407219,-32.926848996535,-33.4818148605833,-33.899202302201,-34.4369535423191,-35.0188904954616,-35.4663508782693,-35.045377939319,-35.1502865525313,-35.2488962447882,-34.8057482584074,-35.2022293503815,-36.0469320477002,-35.5506964276073,-35.3780794846014,-34.7038195828712,-33.4705295310161,-32.0791607318812,-31.3302116325057,-31.2432527535253,-31.2954396977991,-31.8430808893173,-32.9557323956383,-34.6698226335436,-37.2556341905928,-39.5172457990255,-44.4272050833486,-50.02659158265,-55.7350217567449,-53.8472737065201,-50.1531230585259,-50.0468920622704,-48.5093716784318,-47.3409538271778,-47.516667322443,-50.4783256291504,-47.9048877396974,-49.3835397697395,-53.4718975507405,-51.6767001730112,-51.5049747158234,-49.0721650247913,-45.7038480137745,-44.059499800186,-42.7470743073867,-42.9770402221071,-43.0085949604012,-42.3647835366915,-42.3157799932799,-41.0062442436658,-40.0982359756337,-38.9562674086378,-38.5465903771123,-39.1499163642567,-39.222902707862,-40.1408105239269,-41.7471157213904,-42.0664356418608,-42.0528314981972,-40.6963882925567,-38.9398237963139,-37.2833083123945,-35.7818224753755
-34.9859111048225,-35.3289351413105,-35.4280793189757,-35.0873488367694,-35.1745628879908,-34.6982718747955,-34.6095558856221,-35.0171646721583,-35.893333453678,-37.1811922773935,-39.9632449528378,-44.5200801389845,-52.3014359489874,-45.929489400884,-39.9340720341931,-36.2429285548901,-33.784256132522,-32.0867742223933,-30.780226344874,-29.6464241494088,-28.7244168308662,-28.1356018792521,-27.5749868627234,-27.197440872512,-26.9226348774114,-27.0490108537068,-27.2763319235486,-27.7570563955709,-28.5937719213351,-29.5233807287127,-30.9192827213805,-32.279215092366,-34.2996018358597,-36.4769815962597,-38.8240822051622,-43.9332832367355,-55.291487134345,-46.73915774775,-39.4668510891555,-35.5789894835439,-33.302975448401,-31.6920430303214,-30.4007051173176,-29.7928767178249,-29.7942983325341,-29.9780458744629,-30.5369786512893,-32.00608649019,-33.1925717703532,-34.2132423818416,-34.5471798928659,-34.5229683491673,-33.6040346018296,-33.0425725524583,-33.2820974288581,-33.4685863956216,-34.1289798015144,-34.8610108501165,-35.6175850368713,-36.8326362262704,-36.7935432836421,-36.8816294786732,-36.9044512317581,-36.703758954232,-37.0463655512152,-38.9313199753378,-40.9631312080781,-42.1315692993653,-40.1526290011006,-36.7036949705781,-33.8614195039972,-32.0971307250618,-31.7087039439843,-31.481901347283,-31.901329927638,-32.7715617855294,-34.3258093109371,-36.8476038385148,-39.7019200866568,-45.1609517744498,-49.4490504476892,-55.5932732397462,-54.0305252789561,-54.0991055487229,-54.2449427997566,-50.4880238099457,-54.2996277419898,-53.6098223690421,-55.5010902538439,-52.036617216808,-54.4761933927811,-64.3404560822893,-59.1551846316155,-63.6739157458436,-51.6631457569416,-47.4606256277805,-44.8595575085384,-42.9995093922087,-41.3586282584273,-40.2898146589566,-39.2789347056453,-39.4577826708866,-38.2236197768461,-38.0468726009888,-37.5223115430505,-37.5034068869111,-38.3046410594684,-38.3986764851655,-39.1894167921287,-39.9774033506397,-40.1654147959436,-40.2694790715919,-39.3046741003455,-38.19139821842,-36.6742324675162,-35.2684073018377
-32.83831088374,-32.7132579563403,-32.7709176767793,-32.7732310292063,-33.1350401727094,-33.2537783575154,-33.4020257211137,-34.3578181825219,-35.4237818514995,-37.2657864535558,-39.8375646155339,-43.8646817964604,-47.7167539002027,-43.7706857978561,-39.4949138556146,-36.311825301329,-34.2489772978464,-32.6647744478908,-31.3894776555544,-30.665857458503,-30.0041638726933,-29.4696626026258,-28.9939581335889,-28.5733764452271,-28.242057861509,-28.2802305526886,-28.6064822508115,-28.9200749752008,-29.9076240835654,-31.0484999870223,-32.7780724896032,-34.5514357655127,-36.8720136251024,-38.9484000726692,-39.8679052332108,-41.4216255859622,-42.7200434905628,-41.6550680001929,-38.1546090405671,-34.9906072958124,-32.8781245918245,-31.2966611079451,-30.1992952548994,-29.7113634476404,-29.9922075634897,-30.4180556560292,-31.6224207730175,-33.9509178935464,-36.506061946841,-39.777708242383,-40.3365407905267,-38.2061678164052,-35.4343115662518,-34.0914605062279,-33.643075232267,-33.6217639003529,-34.720570706801,-36.1103703468044,-37.8449844524997,-40.6037632558946,-41.5109225709483,-40.0628298377668,-38.7143461023128,-38.2165165992018,-38.0460075823123,-39.6060189088478,-45.5536309666296,-55.1282082966161,-44.1418476534143,-38.1175886370558,-34.650692432004,-32.4155001531327,-31.8411485290168,-31.5169550281954,-31.905874113486,-32.6118605393826,-33.8600402797671,-35.8034234919365,-38.9086051068608,-43.4442394970065,-45.7121545958659,-47.0788251394575,-51.9175123687834,-55.5837594334956,-58.4128012605624,-55.0458462728655,-66.7597618336898,-66.0713148810292,-57.4902280728826,-56.6593844278328,-58.0744537499752,-69.304229778954,-55.3355476447329,-52.3515297883412,-49.263490399858,-47.3564588316239,-44.6268050586551,-42.6056574161521,-40.0886457559243,-38.5828833444009,-37.6055519644068,-37.2621348180798,-36.2329796770938,-36.1869304957618,-36.1284268080934,-36.4870495678137,-37.3209619414926,-38.0298646450367,-39.335640870108,-40.008960483567,-40.7071347729771,-40.6904062590594,-39.3930957419062,-38.1774113761313,-36.5498006445543,-35.0985458498988
-31.307881410731,-31.0799619182128,-31.2418994116229,-31.5411322093734,-31.9275806765799,-32.4067348181675,-32.7314204724796,-33.8483095957862,-34.8867731196788,-36.5942266024908,-37.9450694911627,-39.606305410222,-40.3318305369206,-39.0114657769677,-37.5166326653217,-35.8671026660977,-34.5712584969084,-33.5132174831607,-32.5052840146726,-32.319705039404,-32.0958893101527,-31.6728744796873,-31.3016208390127,-30.768399359479,-30.2853796665466,-30.0261864427897,-30.2753920767297,-30.3549275997652,-31.2679954434033,-32.4640656142041,-34.4126762841493,-37.3075195272547,-40.5864190730934,-43.2920063264011,-42.6474206741574,-40.6288462380528,-39.1524991458393,-37.6303519195569,-35.2679754912679,-33.3163536726358,-31.8187438109927,-30.6578488134202,-29.993957916631,-29.7324336669067,-30.1710488223247,-30.8374439081111,-32.4155366781944,-35.0034823955984,-39.0745747445253,-47.8186072026965,-50.1061594177502,-40.4691106771102,-36.6040326141027,-34.8547327445599,-33.7845174400309,-33.7000327947734,-34.9370424430566,-36.8477265946061,-40.0730768065948,-45.748238915974,-55.4447666999809,-42.7426940716245,-39.4821003811414,-38.2490074022561,-37.4869670892556,-37.6179134741183,-38.9479982939081,-39.340247431686,-37.8287177633118,-35.6754055798135,-33.8081973037684,-32.1432173660541,-31.5855342464361,-31.3810991772432,-31.7799253535035,-32.4360469215128,-33.377157964361,-34.8351843851009,-37.4127611639853,-40.4802556796227,-42.7744118676526,-43.9476177299265,-48.7997992585813,-52.6339200778405,-57.6497501942465,-57.8329723834928,-55.114072370145,-57.2346214126482,-54.731762971947,-58.2494791673398,-59.1345081546841,-63.3350273612888,-54.6010323011068,-51.4308799034981,-49.3392721858391,-47.0918880810195,-43.8334627720463,-41.2110471133063,-39.0702137394048,-37.3524860943805,-36.3325627457497,-35.2585876844399,-34.6452936008388,-34.5506091471815,-34.8719607496224,-35.5586259309836,-36.3547203981598,-37.9934838967802,-40.4368878580586,-42.0109028723208,-44.2846939568442,-43.3866071521136,-40.7342591994891,-38.6051413936958,-36.7283790092127,-35.2530016007212
-30.2733169140562,-30.1468743025466,-30.4649506707982,-31.0341337408916,-31.508102045434,-32.2790076614371,-32.8615778357086,-33.8710202206827,-34.7516924852235,-35.8318923952027,-36.3871987908904,-36.9917907692253,-37.37991531813,-36.8296049785674,-36.2239838262906,-35.6748863056768,-35.153632990302,-34.8331270193769,-34.4014528653475,-34.7190370977076,-35.0703624721213,-34.9410891250469,-34.753661716295,-34.0715768340775,-33.2378644945299,-32.3766538998173,-32.1769651067088,-31.944128697706,-32.4133987961372,-33.3290098042159,-34.9821367919753,-38.4337269199717,-43.3933088117439,-55.6433043698522,-47.7230019562448,-40.6228650562675,-37.3765715468019,-35.2005622404209,-33.1490223033108,-31.8048488286808,-30.7580165463882,-30.0215241062613,-29.7886067715783,-29.7738513674421,-30.2283367628649,-31.0454438011785,-32.4706638794075,-34.3619190399089,-37.1611508679502,-39.3838502720399,-39.9057023614441,-37.9758515646068,-36.0180040258926,-34.7491318931071,-33.5614504462088,-33.483148524827,-34.2563404821994,-35.6924358163596,-37.7994472735276,-40.210079900239,-41.341389960239,-39.1695296776437,-37.7253777391168,-36.5219327178068,-35.7150835550087,-35.2060551816707,-34.6772836969769,-34.5316344290964,-33.8446414947855,-33.0461589791875,-32.4332628961621,-31.6576003286939,-31.1921192085135,-31.2266626515409,-31.6406130100535,-32.3459283452182,-33.1290870804701,-34.3757330846929,-36.1317819213085,-38.1014878954722,-40.2957213310237,-42.3153456612419,-45.2182200919003,-47.8762857773715,-49.5847148156355,-49.1303089861751,-50.0616787027746,-50.6239803637667,-50.5075607895309,-53.1045857673801,-56.1028961057158,-58.1378930096784,-57.9627615995451,-58.289841584991,-52.3113066673322,-47.0164009136843,-42.8036256308898,-39.5203795553692,-37.919051417032,-36.1293224628102,-34.8862757743977,-33.4335657247492,-33.2180021491869,-33.0860345244396,-33.6576689956794,-34.5442214986678,-35.366358871819,-37.6931995014262,-41.323095185508,-45.7961759902638,-59.485600606018,-47.0911648391397,-41.8503551346173,-38.7925581336472,-36.96924926004,-35.7738479614349
-29.6328895993416,-29.7260924665461,-30.2292570227827,-31.0535121461354,-31.8421802016766,-33.0141001362705,-34.0711721961774,-34.8776014392128,-35.4870940041802,-35.7261374418238,-35.7847594960903,-35.7583237658955,-36.0443005770502,-36.0757459301724,-35.9750832574012,-36.2940766936,-36.6165646265142,-37.0691952019509,-37.4649696282155,-37.9596120261989,-38.8222941862914,-39.4468053240436,-39.9292620484957,-39.3039233061399,-37.563861616939,-35.4994377805789,-34.1987038058917,-33.4765492472316,-33.1542260603198,-33.5489986812083,-34.4527501239872,-36.5547532923487,-39.7508380944316,-43.4983132947304,-41.8854211081039,-38.3812456488632,-35.7164051124583,-33.5294390173766,-31.906185924523,-30.8741356511633,-30.0735136730609,-29.595975342536,-29.6240643614799,-29.8160263060278,-30.2153284920075,-31.1139581631969,-32.2426191075924,-33.4598098527628,-34.8950911058263,-35.644529345157,-35.9480721075629,-35.5876611177831,-34.6999659002035,-33.9373158364892,-33.0666570346789,-32.9359301624767,-32.9998124689386,-33.641893422178,-34.3064474819681,-35.2775678409483,-35.5215912160573,-35.0577786311183,-34.7435705574272,-34.0940635660168,-33.648782524632,-33.228608160058,-32.3204507288174,-32.1080082753036,-31.7204228899188,-31.4272804740594,-31.4234639882996,-31.3692857023035,-31.0248333492527,-31.298093627928,-31.7270329015733,-32.5234612400574,-33.3209489815231,-34.4831159195889,-35.5397558695813,-36.7348147653102,-38.4385840801781,-41.0658596348469,-42.5207893805227,-44.2149026455134,-44.7588534900281,-44.3929402495907,-46.4612160995046,-46.3614916852157,-46.9046213205368,-47.9217779982328,-50.4731594751132,-51.4604346292893,-52.1540460288383,-55.0784334842396,-49.6671350082138,-45.0719918374286,-41.0347855394427,-37.9161465068621,-36.2739133179722,-34.6033136803832,-33.1896272818856,-31.9010915749132,-31.8789689412308,-31.7877120580955,-32.4212409335357,-33.3180162935245,-34.2647090642615,-36.5112396680971,-39.6430754727129,-43.5287297442499,-46.2022365794437,-43.7616899201397,-40.7983497659921,-38.5046557330896,-37.3055877913647,-36.7813480896108
-29.3122799963399,-29.653952233576,-30.3426066969788,-31.4408973285288,-32.8151014598653,-34.7539892052621,-36.7902837522126,-37.5617657688821,-37.6205326518814,-36.6305112800689,-36.0151365783679,-35.3966517759633,-35.4344930734899,-35.9266697517665,-36.4427017616538,-37.833116467837,-39.5820500088167,-41.2944808718298,-42.7227454044136,-42.0497972174818,-42.4446566296137,-44.352628173721,-48.4379425036631,-51.0949314448526,-43.7974533158292,-38.8804738031095,-35.7798638212316,-34.44096279333,-33.3447637795374,-33.2847661247775,-33.5332950271751,-34.3699936428507,-36.0009132715064,-37.2931037512105,-36.8412145640557,-35.5317821661325,-34.1488282904375,-32.4579036549387,-31.3616724361643,-30.5128758317283,-29.8336956531817,-29.4663577751156,-29.5525988898994,-29.8921429828137,-30.2833754004099,-31.2889799003,-32.4022961090585,-33.4134707404131,-34.2833324487941,-34.8152669641602,-34.9054351941894,-34.691960289524,-33.8650817507819,-33.10750576418,-32.529341493487,-32.2127209978215,-31.7554872323066,-31.8798129614792,-31.9517666751354,-32.4170730109754,-32.5259701321927,-32.4171417384541,-32.2556767585554,-32.0113041470184,-31.9224275803774,-31.8101474040896,-31.1284113353944,-30.9549793723521,-30.7715475577052,-30.760973427847,-31.0253297048178,-31.4660028722793,-31.3600538764302,-31.8315569588475,-32.2953124242844,-33.1652817413768,-34.0799105346539,-35.1077030352083,-35.7570702988989,-36.3777731453123,-37.5423449277168,-40.0515100369191,-41.0576221811292,-42.0179373628194,-42.1861875297255,-41.9841388447805,-43.839438075684,-43.4644452658326,-44.0570087047702,-44.0465792302124,-45.2465222090769,-45.3760460801573,-45.3747525919715,-45.148042226137,-43.4205925279081,-41.2771060209916,-38.3951848459573,-36.1678632163376,-34.2981974592688,-32.8861878851122,-31.5626560432772,-30.7459731317012,-30.6962884712706,-30.7037638372872,-31.2351246404333,-32.0076412584711,-33.0674535408212,-34.7360281412726,-36.6387835251286,-38.3973253750818,-39.5091965786103,-39.6464922897408,-39.0783671138068,-38.322088087042,-38.1071579682557,-38.4991609421258
-29.2506892132705,-29.784929460523,-30.602627107251,-32.0047143037662,-34.0134922760964,-37.2698061725166,-41.6114320778208,-44.0041848981368,-41.9880103107265,-38.3900414835963,-36.6210251628405,-35.4374808779945,-35.0438408044584,-35.7025385430989,-36.8229144712282,-39.2278009457313,-43.2213838921754,-52.2193528180041,-54.782922649195,-45.863519100094,-43.6086523426175,-44.585285411694,-47.0003822273912,-46.7517621543898,-42.6619930924899,-38.5452780523512,-35.5200251563479,-34.1265262093697,-32.8815805893457,-32.641920348703,-32.6503593214935,-32.9650340187412,-33.8456284689684,-34.4706530342685,-34.5808293248311,-34.0283065827894,-33.3080974510456,-32.1175982348409,-31.3977845358779,-30.6181528019715,-29.9724583141436,-29.6294452552732,-29.6349626283977,-30.0575816274931,-30.5633520302502,-31.7455951462755,-33.2276699208635,-34.5292803087157,-35.5699593329599,-36.3077155728443,-35.9477737072722,-35.1268401694552,-33.8082772723503,-32.6867002575028,-32.1286658651315,-31.52011079181,-30.8430384015796,-30.6984586658538,-30.6251877482495,-30.807197526721,-30.9267021899113,-30.9767976603154,-30.7714769934453,-30.7514376529043,-30.8550551710474,-30.9849450964034,-30.771134337502,-30.6835756337046,-30.7102445677508,-30.9270831248966,-31.2948229127821,-32.022924270687,-32.3658733022656,-33.0141531832681,-33.5664519741997,-34.4523529901976,-35.4885530162575,-36.2492243047088,-36.7963956902486,-36.9917711283956,-37.7992349300468,-39.6340155283389,-40.7589389809849,-41.1552194510404,-41.2771854048641,-41.2543519598037,-42.2689986653425,-41.7707823135747,-41.9453835573358,-41.3536156134423,-41.4305522227274,-41.131115784059,-41.2132035303655,-40.4006026357496,-39.2500830187082,-37.7425577640599,-35.6936078416162,-34.2469233210265,-32.4979163107851,-31.3675795832669,-30.3448057520715,-30.0092529445563,-29.8097750562437,-29.9146813535996,-30.2646326600396,-30.8788947126479,-31.9333141843963,-33.066531934134,-34.2221837939441,-35.2586296526299,-36.4742905564512,-37.3999127015274,-38.0880637417322,-38.7351681849582,-39.7520511135696,-41.2709573160063
-29.411808360997,-30.0394250806218,-30.8852880814612,-32.5142044918829,-34.6472219479035,-38.5368707736527,-44.0673054679171,-55.848472549588,-45.9719740505776,-39.4047626040674,-36.8308612297762,-35.3956153372925,-34.6105815237073,-35.0508487433196,-36.1979137331245,-38.035465467175,-40.5276790259709,-44.4216051547675,-44.2020996997452,-43.1858509918813,-41.1241965172289,-40.3807559379126,-39.6880337544673,-38.6828179737237,-36.9509266040594,-34.9750060140406,-33.4738871594457,-32.648788825739,-31.8961994527575,-31.7487862033429,-31.9162121944645,-32.3100123808369,-32.969995182407,-33.5675973982943,-34.2897614221307,-34.2187208474558,-33.6456480326564,-32.6716826125386,-31.9468510723422,-31.0784765195867,-30.3838537785842,-30.0356763413454,-29.9266134166073,-30.3590899432996,-31.0805430184127,-32.4523826922062,-34.536105486817,-36.6331112198286,-39.348664224297,-41.1208265738478,-39.1983271017759,-36.4711917594369,-34.3468374691154,-32.7325009675835,-31.9183308003775,-31.018890623876,-30.3705886825135,-30.1075901392166,-30.0834139616469,-30.1102538360788,-30.3190759560325,-30.5511822499418,-30.3968569282776,-30.5017847317406,-30.6216292904166,-30.8085533193573,-31.0634261426931,-31.0797808941423,-31.3695734464233,-31.8295177730027,-32.2796964350993,-33.1465483702993,-34.1698991714253,-35.0126462120185,-35.731864444011,-36.5351184155488,-37.5866239313843,-37.9924572476495,-38.6725976134975,-38.6195005377597,-39.3661050196301,-40.1730051612807,-41.4392602844879,-41.4761101004444,-41.8014125817064,-42.079183818153,-41.7873122802168,-41.2498822501999,-40.6896914400231,-39.7330469915021,-39.0304896946247,-38.4767577495324,-38.4497930324524,-37.4206110813227,-36.4073088639232,-35.0551098056833,-33.5498324428886,-32.5511332079312,-31.2454664006335,-30.3843352991395,-29.7446204268006,-29.7227306101069,-29.3673396208139,-29.5099286002646,-29.6706059732697,-30.1381689885766,-31.0549100490359,-31.8590657314768,-32.6851668134253,-33.6005654920886,-35.0588653926336,-36.4070940251734,-37.8361155351112,-39.6890824179618,-42.1479973577164,-45.4054565302686
-29.8246072430089,-30.4717837533256,-31.2776702206203,-32.8644756420739,-34.4690762859301,-37.0349374493472,-39.6322605832932,-41.0489352349775,-40.7235687642533,-37.9982353033799,-36.2564632707814,-35.0267456250238,-34.1546016661433,-34.1661763577765,-34.8293942626336,-35.4858770996521,-36.3082342072129,-37.3857277991948,-37.7038417310174,-37.8217256821537,-37.0637673613464,-36.0216519478157,-35.0034374527301,-34.287579056503,-33.1240769497104,-31.9290183583652,-31.2371697300469,-30.8909161782347,-30.7437167319879,-30.8357075762392,-31.3662334903154,-32.2088986180552,-33.1342266429219,-34.252890365171,-35.8836418071522,-36.4302269571209,-35.5049704016238,-34.2002818315159,-32.9286580529635,-31.7836745877553,-30.9702395430835,-30.6191863452323,-30.4533965366527,-30.8190231905059,-31.7432745592154,-33.1632016811036,-35.5122868178476,-38.2028619842097,-45.1160866191897,-60.3962245409414,-43.2073338940385,-37.4593098341536,-34.9163650675309,-33.0225811230421,-31.8477315374581,-30.8073400216497,-30.3484531406512,-30.0712496862114,-30.1724925755818,-30.1964102708945,-30.5843452691638,-31.0933593742626,-31.2099794960015,-31.399739479121,-31.3709158091449,-31.3781476123862,-31.8842121598219,-31.9789707956666,-32.5523420093993,-33.3113105737251,-34.0167298570581,-35.0487405553894,-36.9636440293259,-38.1044199625792,-39.0344341747968,-39.4984528771083,-40.2657417440309,-40.4245983051897,-41.4624230076466,-41.5567733601166,-42.6259254516989,-41.9509971728654,-42.7877099294074,-42.7200790259367,-43.5528998459305,-44.6022237515658,-42.6618340124752,-42.0471399298902,-40.501249988016,-39.0911589856372,-37.8025394110857,-36.9697494129997,-36.4141518365711,-35.2958784464747,-34.3616806321448,-33.1819330524449,-32.1602074528736,-31.4648546220947,-30.7271114507125,-30.1496854846376,-29.889978123551,-29.9438809731168,-29.4991303432667,-29.572209969032,-29.5607380437623,-29.8840495305747,-30.5685959451289,-31.1973821020572,-31.9153598334358,-32.9682785584457,-34.5923297939412,-36.1773004455583,-37.9994501467679,-40.6536102197955,-43.8383280305759,-48.9064375541079
-30.6193714554299,-31.3030480806451,-32.0939009875432,-33.2960463749084,-34.270922891387,-35.3901936395167,-36.7721569342711,-36.8970517879234,-37.0054117876412,-36.1513408654145,-35.4735677614696,-34.606595037691,-33.9349795736546,-33.538372683467,-33.6634039100308,-33.6108591471903,-33.7321237737195,-33.8193883484522,-34.016464024246,-33.7968660311703,-33.4035388647211,-32.5355476010968,-31.704954934675,-31.1819030897553,-30.4661610272704,-29.7882285287768,-29.5100255457546,-29.4344869270482,-29.7363423736318,-30.1072040201971,-31.0233620728178,-32.3942472928717,-34.0484406774927,-36.4141169336188,-39.9259342708603,-42.08209149737,-39.2596190381828,-36.4473150267195,-34.1639113833196,-32.6254539908836,-31.6776023637318,-31.3228679955227,-31.1931032881396,-31.4356232668645,-32.4128711536845,-33.6100355988361,-35.3737112331094,-37.3856170347858,-40.8677454607835,-42.3784083442598,-40.1773922541103,-36.7647331209104,-34.8669004887944,-33.1886606704105,-31.8479977905517,-30.9307449176524,-30.7320606342509,-30.5371764307965,-30.7994811017013,-31.0354426887129,-31.7266931391258,-32.6559692946065,-33.3818227713433,-33.6818267690328,-33.3181087434936,-32.8487306272274,-33.175668005374,-33.2424380111193,-33.9204928249643,-34.977668045467,-36.3187080865026,-37.9695860640258,-41.1201376259766,-43.2193139663109,-44.2135220571023,-43.2511672443044,-42.9204816141422,-43.3482583926102,-45.1635539137462,-46.905593469246,-49.219203237082,-45.1433464781165,-44.3449385882064,-44.2080618373201,-45.6767596538378,-49.2515193087423,-46.1034583106191,-44.6432371908647,-41.5759184410299,-39.1337205637797,-37.2356174936779,-35.9935864578433,-34.7231449383475,-33.659085461118,-32.8830656588897,-32.0403734184729,-31.5552858827316,-31.1897112239449,-31.063857183657,-30.8360868614664,-30.9056595644984,-30.7798124357117,-30.3177568464394,-30.1672889529455,-29.9871376487242,-30.1403212376233,-30.5433485971407,-31.0740855081431,-31.7816319203917,-33.0483559936423,-34.6627689544001,-36.335576831244,-38.3636978660386,-41.2137400648929,-43.7346223534059,-47.6493720998743
-32.0231255547411,-32.9372822414148,-33.84759602437,-34.3640598995663,-34.7903527513543,-34.7481137254315,-35.4319972841891,-35.1794143601195,-35.2575741094979,-35.2563132840119,-35.213700623496,-34.7075730937058,-34.3464482237612,-33.6353667154065,-33.2286895006876,-32.7217182104898,-32.3613677112486,-31.7885567835972,-31.6495187740691,-31.0613937502681,-30.6840951456618,-30.0531633324406,-29.4552973622259,-28.9955158857793,-28.6371814693943,-28.38047727965,-28.3683851576079,-28.4636743419907,-29.0303533325646,-29.6568835940728,-30.8756466729587,-32.5540331577622,-35.0037597345627,-38.8921848931745,-45.9411406992646,-59.4779503070155,-42.9472290454025,-38.1399074202735,-35.3286565188994,-33.5199288294016,-32.5120743346813,-32.1175142528319,-32.0731243272041,-32.189820382414,-33.0233643252192,-33.83944935618,-34.7895166358544,-36.1142797185478,-37.1479806607092,-37.6410344129811,-36.8674547538044,-35.5234663295398,-34.3111235214648,-33.0777548872572,-31.9273905520921,-31.3810326769849,-31.4294607170794,-31.4274334488287,-31.8922214170179,-32.6419376545885,-33.8081689262945,-35.3558209899543,-37.2726889294508,-37.9229785761509,-36.899275434463,-35.4601917664877,-34.9695622798372,-34.7635710780055,-35.0694696145329,-36.1183354815841,-38.0882154703049,-40.9956256490926,-45.5266270837902,-55.191400744313,-54.2922430787139,-46.5826408167758,-44.0617034161587,-45.1965563368228,-47.2390715781079,-53.6853728266429,-58.5640686434397,-47.4241883943272,-45.1110109242472,-44.5945542533112,-45.7206211368582,-52.1110544326507,-63.0837979272922,-47.8652614408513,-42.9189700351213,-38.8352574337339,-36.3733433225034,-34.7896761823899,-33.224081056517,-32.3886769538589,-31.8883297780967,-31.5651357526308,-31.7154808062841,-31.8279841208073,-32.4141586239109,-32.6905363640167,-32.9924413333466,-32.4030844791332,-31.9115776313268,-31.3283834291977,-30.9548316756562,-30.8911448068283,-31.00634297344,-31.4658097412553,-32.1878784184707,-33.572692551571,-34.9622525747438,-36.6152479952704,-38.8808583861312,-41.6678781570565,-43.8529858869162,-46.7039958122379
-34.2482096967242,-36.0923443333796,-37.5828765056097,-36.853175196822,-36.2300515890097,-34.9135423549916,-34.8009062747659,-34.5521967355842,-34.6825530854561,-35.4361290496397,-35.9419156494045,-35.9795213909513,-35.9329073581348,-34.8635515423104,-33.6720174939164,-32.6223675303887,-31.7318363324506,-30.6804844508965,-30.1306022470368,-29.3643839455773,-28.9289404193172,-28.511103870928,-28.108399927957,-27.6635642925507,-27.5354557124004,-27.5866149699564,-27.7496640239008,-27.9942875113057,-28.6718985636491,-29.4931310750376,-30.8686555344378,-32.5256954789564,-35.0244974343211,-38.2293827696842,-41.7901582452469,-42.6442016242619,-40.5834919925046,-38.1165585086086,-36.1611733131003,-34.4574504450935,-33.518771945271,-33.005269432005,-32.9939718016396,-33.0490231655242,-33.6271569415906,-34.1837519845545,-34.784787462293,-35.9918104801227,-36.2421019935219,-36.4659713960443,-35.7715043933466,-35.0108972185043,-33.9121452322159,-32.9339832104415,-32.1651365244204,-32.0768024403146,-32.2944425049375,-32.6213168560946,-33.3552040446559,-34.966296348088,-36.8307391139921,-39.1761519483142,-43.2995977943438,-46.149253046024,-43.2628097305775,-39.4917832988057,-37.3368968043253,-36.4070151494245,-35.8609574700176,-36.311117668475,-37.7481041061468,-39.8832407382881,-42.4556046890098,-45.496802347187,-46.0313444544886,-44.5992459021813,-42.5577042518277,-43.238843573162,-43.6171479252344,-45.1602226068509,-45.5013492644238,-43.7545104550046,-43.0018106646875,-42.647455607202,-42.8241877991522,-44.9905723569232,-45.0372031350059,-42.7299485434069,-40.332870554626,-36.9508426906905,-34.6009511580468,-33.1084282623746,-31.9277034410492,-31.4509971119477,-31.3207387826309,-31.6588096599683,-32.5464798705631,-33.4319653867433,-35.0765533052343,-36.2678789843565,-36.5670975696049,-35.0508801539087,-34.2647424447063,-33.0196403142619,-32.4266731300396,-32.1075950309153,-31.9701573954383,-32.3516744543935,-33.0699228721169,-34.3237579813867,-35.3494185372628,-36.9111368591888,-39.4065737984605,-42.2698722292595,-45.4122540709199,-48.4724143354547
