-28.4421413157157,-28.6442073099637,-28.2990328315619,-27.820732955817,-26.7852351599259,-26.2614070639465,-25.4120292628169,-24.7588423419225,-24.5097002265354,-24.6418441122983,-24.943548191427,-25.6303335483038,-26.5966620070381,-27.6938219531639,-29.5492738313256,-30.4591276340048,-32.6180057725059,-34.140235130294,-35.8156056265106,-38.1533857355827,-39.203706557465,-39.6848920627237,-42.6745264459091,-43.873453437179,-49.081951880979,-58.6906638276381,-48.4135377313593,-41.0317971722582,-37.5419171412762,-34.4616927993839,-32.0906391039542,-30.737537700189,-29.9811965447808,-29.6939664804781,-28.6862258731654,-28.4232905298705,-27.9122145019721,-27.3501649754506,-26.926139192252,-26.9757823739729,-26.8546233480393,-27.5387380816756,-28.4628239211864,-29.5453324025051,-30.788414154362,-32.7217177108896,-34.8334963047766,-36.3740051843587,-35.7241606126602,-33.978795587505,-31.8170690832774,-29.8305898130519,-28.6494886014708,-27.4874751053073,-26.7020358530268,-26.0255322048736,-25.9808606395218,-26.1629803970702,-26.4893335764371,-27.7098368383378,-28.5801739502536,-29.3205602932003,-29.9217159450207,-29.9133616061975,-29.919691861713,-30.2612169362606,-31.0786287251329,-32.8863695361326,-34.837084360518,-37.1136078147771,-40.3541091805234,-43.261257339593,-46.6492363988558,-47.0996340452078,-41.2495244858856,-36.3798555938865,-33.5714598435926,-30.4184498139696,-28.4164096275251,-26.7595995294639,-25.5574750341935,-24.864364252653,-24.5429531457526,-24.6647649422403,-24.8444837541025,-25.5164940618157,-26.2224694529276,-27.3426866720528,-29.1511870262894,-31.461088693755,-34.2074606453217,-37.4773656409029,-40.976784434003,-44.9987076437464,-49.7357592782227,-45.4640854286449,-42.3270766293091,-38.3381446546728,-36.3836336045702,-35.1717708029293,-34.8864222807502,-33.6708690180446,-33.7400950027468,-31.9474004415712,-30.103240829126,-28.669853736331,-27.167655128117,-26.0955918333033,-25.7557463187088,-26.057811083554,-27.2789936414,-29.7285885916249,-32.7110603730054,-39.7382146885998,-56.3674127171295,-39.4950723376713,-36.1765249664216,-35.1202067822718,-34.9801409329386,-34.4621890777512,-32.8140832515113,-30.399193986263,-29.1299168415219,-28.2342101818744,-27.923729716564,-28.1555855039185,-29.8638181939371,-32.6364069262316,-35.1466843066954,-37.6321952576854,-35.4479457105126,-33.4036736436323,-30.6572468513365,-29.8387039857305
-29.940184058119,-31.3169838056542,-31.9007458811255,-31.6227049266011,-29.699739850893,-28.3313497468717,-26.6178633823108,-25.5298729254739,-25.005436342887,-24.7797416999034,-24.8835600683808,-25.3294437422695,-26.346097456299,-27.265470252043,-28.7153217849453,-30.0716308640242,-32.2704235329019,-33.609331244154,-35.2327388895598,-36.8196680536257,-37.6040932601015,-37.6377671828662,-39.8957146185936,-41.4301781063947,-44.9403999248738,-46.531696453375,-45.2181289896144,-39.7921949439912,-36.0278942082555,-33.4511237635828,-31.3232146527193,-29.6541157609208,-28.4554241995415,-27.6312882127725,-26.7082306840722,-26.2361328537481,-25.8141485901903,-25.5169111178687,-25.3533821655334,-25.4912090588965,-25.6235555368353,-26.0998393934845,-26.7929158186359,-27.6867957176614,-28.5400721110907,-29.8859599540843,-30.8832678179292,-32.0015135955465,-31.7932530694824,-31.0499483426202,-29.8686847092176,-28.7051779271104,-27.8368566018365,-27.2005892132519,-26.3749183269794,-25.7685653261621,-25.490430032012,-25.4749321765952,-25.3428553645278,-25.8882159412932,-26.1101864862315,-26.6660574760836,-27.1649871842281,-27.5693289248088,-28.1073861352423,-28.7840648101919,-29.7699276331762,-31.4694472166425,-33.5478727999996,-35.1063987864621,-38.4368647044243,-40.74051551805,-49.5349557929457,-52.1902413745781,-42.3076058779036,-36.9033566555657,-33.1415499639274,-30.7370046397071,-28.9155604813944,-27.0568346675015,-26.0284909624059,-25.6463288295564,-25.1481563944954,-25.299797348277,-25.6915045246174,-26.2464777646754,-26.9261209817301,-28.2030823155484,-29.8936360294426,-31.8554568032182,-34.1802679890989,-36.8319557395128,-39.5200212030174,-43.0122649568728,-48.5479387916954,-45.6768399815713,-43.8401065489326,-39.8646621498884,-37.4134609335882,-34.9112378284337,-33.7986045148566,-31.9882918114289,-30.6587087382352,-28.7559487170472,-27.5749297192634,-26.6059377678289,-25.6714813683166,-25.1168845397143,-25.216187788101,-25.4209759439726,-26.6281813555306,-28.2203546763084,-30.3397216703488,-33.0060910070947,-35.2236006018451,-34.8761304727518,-35.1709345939009,-36.9079947214481,-40.2369464470336,-49.0220616868187,-38.5664914638286,-32.7235460709988,-30.0515571448712,-28.5996094137119,-27.3915381282532,-27.0516571853064,-27.9291002531706,-29.1837672032712,-29.6896272190424,-30.9107374515334,-30.5950385096325,-30.5701103542223,-29.273067178178,-28.9668401104347
-31.621913808566,-34.8050524388765,-39.9885069635722,-40.0680724962135,-33.9701790086978,-30.2324271375108,-27.612022519915,-26.1646021227881,-25.4544433649953,-25.0686100253437,-25.2138903387916,-25.6307523364173,-26.7692621638186,-27.6639160489802,-28.6629830751355,-30.3529369563117,-32.2806512257383,-33.6936494165324,-35.4525384816972,-36.6806234426749,-37.4289989153262,-37.789287025073,-38.9375431711241,-39.7102508164884,-40.6993117443328,-39.7683462091289,-39.1103309683084,-36.8694554005144,-33.4607308393633,-31.5918936667748,-30.0263786516498,-28.3514540997681,-27.0622222435075,-26.0807341511879,-25.5353631018216,-24.9781133944053,-24.6315815849793,-24.4984725569641,-24.471496495978,-24.5629430650282,-24.8932916009297,-25.1470539273582,-25.5739924208836,-26.3182271069335,-27.0422207958667,-27.9140918719,-28.5431886662465,-29.418622836574,-29.6650016258248,-29.6237259243932,-29.1474734892285,-28.7301024645804,-27.9838910265818,-27.5771633157848,-26.6044090446449,-26.0136652655575,-25.4424033844724,-25.1951325180237,-24.831057735669,-24.8216720708489,-24.7478222540737,-25.1397835318335,-25.4888883601276,-25.9788459479707,-26.6306873311406,-27.432345130847,-28.431793051416,-29.8226915637797,-31.7171613102967,-33.3907672696844,-36.4100957116687,-38.5002702416193,-46.7209411136484,-44.0965131943252,-39.1216050650712,-35.398265176454,-32.1225531198676,-30.832713557379,-29.2090224311261,-27.4891321233767,-26.7025926257043,-26.5777412999608,-26.0467337946809,-26.2298697836909,-26.8827155985415,-27.3913510597183,-28.1502819028979,-29.553556337983,-31.0392829226606,-32.144573519705,-34.0290058273371,-35.7476131182274,-38.1550125646268,-43.1790502290266,-48.0437073197303,-54.1182799226247,-45.8503751787733,-40.8205023291601,-37.3658855319788,-33.9863463061586,-32.1974911938764,-30.540588068619,-28.5798012205926,-26.933096942612,-26.1256089873467,-25.1983617219712,-24.4892046777692,-24.2402907640802,-24.5116073379771,-24.6016911392777,-25.4030372050514,-26.0519030285301,-27.4008741637744,-28.6031720456612,-29.8290741700665,-30.8539452017763,-32.2342574503899,-34.0502086645047,-36.0334864836613,-37.3095752287152,-34.2169827268955,-31.2301346765721,-28.8786004322008,-27.4986053179039,-26.2493970485915,-25.7870958316471,-25.9813656585149,-26.3569166321116,-26.6903716850643,-27.5397631026598,-27.7294006194246,-28.2036158344004,-28.187066871733,-28.4653993757859
-32.0376286809667,-35.0493547794957,-40.2036018859277,-39.12466224779,-33.8723947298917,-29.998921556071,-27.6553256272673,-26.2842728938173,-25.694632834252,-25.451659884098,-25.8934547849002,-26.5333525469532,-27.9009442406084,-28.9450235168025,-29.6746906326261,-31.3568160843891,-32.6127161811625,-34.1044527364513,-35.912669839739,-37.4310231189246,-38.776594795591,-40.5831815115914,-40.1394507431898,-39.8905787043617,-38.7777167234464,-36.7578531474069,-35.235661555669,-33.567331229309,-31.1122278603264,-29.5668028502638,-28.2928204735887,-26.943207547889,-25.8824194580911,-25.0733437553952,-24.9840802869327,-24.5511399759851,-24.3465591154389,-24.3512212192079,-24.4014013984249,-24.3797511576035,-24.751598832832,-24.7676591445269,-24.9338820223261,-25.4951209770481,-26.1644562349268,-26.718768730489,-27.3905202982874,-28.1535082744159,-28.8926854596488,-29.5045082662035,-29.7188372234934,-30.0226342958412,-29.2611543681607,-28.7452209813927,-27.5944294782878,-26.8791954392617,-25.9240380575345,-25.4125518315342,-24.9507243764227,-24.475654439489,-24.2809280021643,-24.4284874846122,-24.599888489131,-25.016385535962,-25.5844375007729,-26.3705949803226,-27.3884355952495,-28.4513008427353,-29.9405263901321,-31.7365833965299,-33.987824532888,-35.7471406365215,-39.080064965033,-38.3759297130632,-36.103623941744,-33.9340756843674,-32.0569774525027,-31.1870148439127,-29.6473220699549,-28.2573723075381,-27.5903140966869,-27.447395448783,-27.1108368315465,-27.3492540402849,-28.253289894453,-29.0155377627393,-30.1854796596723,-31.773041328834,-33.0983973708357,-33.2246117580645,-34.4496116852141,-35.2262505443147,-36.5373374241854,-40.8401552663928,-41.8672084310036,-46.3966619901283,-42.5261640903975,-38.079324653745,-35.1150092972575,-32.4494398844485,-30.3879689323663,-29.0647254830562,-27.1664600295116,-25.9498854188911,-25.3855625792979,-24.4823049220861,-23.8951127173712,-23.7635656034114,-23.9663193639947,-24.0009229343919,-24.3588437779978,-24.5524987657085,-25.4162084422147,-26.1389116319199,-26.8176194351588,-27.9241927760189,-28.9439448823955,-29.6538122364544,-30.3384543739887,-30.0822031754903,-28.9672527368619,-27.7933695560704,-26.5138113948577,-25.6114544029758,-24.8350088933096,-24.5935599452161,-24.4394346791689,-24.4836515838473,-25.0396043411808,-25.6720849958886,-26.1831514890856,-26.7645804795269,-27.6932180369248,-28.5013499602658
-30.744351223045,-31.542399530362,-31.6427193187251,-31.1955881245259,-29.5558306164738,-27.9337622540747,-26.6988898575429,-25.8871940144652,-25.7087456438297,-25.8665657118225,-26.8114858145068,-27.9538453044215,-29.8314008152645,-31.4040380881279,-32.3169461305202,-33.4767244562891,-33.4320579727966,-34.4583999925266,-35.6852781753991,-37.578314994177,-40.6279961518968,-48.3032818556708,-45.5555282996206,-41.9439804658305,-37.8335636443275,-35.150974714804,-32.6193520770436,-30.6321426047146,-28.9614765328857,-27.5930994622516,-26.4557914980694,-25.6250327489433,-25.0253106883703,-24.6540107774764,-25.0135880674084,-24.9971324768136,-25.0989226160804,-25.254768992697,-25.3031448196053,-25.0678159646856,-25.1964494892783,-24.9447514790334,-24.8741732881597,-25.2042016864818,-25.8144696000229,-26.2549916307416,-27.1699198868362,-27.9803155634492,-29.2577944263039,-30.5575995888917,-31.7359781567574,-32.8607025269614,-32.0008608817084,-30.8827723751884,-29.4917080603618,-28.3644778926784,-26.9071358047147,-26.1176142085893,-25.6095676343886,-24.8110364868312,-24.5978439635799,-24.4608775938201,-24.4416042467787,-24.6840841640347,-25.0874579132323,-25.7157363585028,-26.6961855351441,-27.4517072957064,-28.5252771720563,-30.1204944322517,-31.8247215146477,-33.2801640516429,-34.9731776874414,-35.7600140796422,-35.0127776868649,-34.0052087080169,-33.5206631720416,-32.1969752963415,-30.5595500888799,-29.4176703504827,-28.6526185226731,-28.1557705993126,-28.1777403893538,-28.4834458559124,-29.5588661788021,-30.9941662852023,-33.2457705870403,-35.5588105299149,-37.0866461501274,-36.022734860348,-35.6719358284947,-35.2648626422552,-34.9909228183135,-36.937869033809,-36.8813500655256,-37.3879499180316,-36.7439671238269,-34.1496886063607,-32.2673902353924,-30.7322923914066,-28.875157438808,-27.801924930016,-26.4119351595023,-25.6322444891291,-25.1675527152674,-24.417703551787,-23.9876828844748,-23.8733233301371,-23.8708434269885,-23.9078300161014,-23.9066507305644,-23.9413761293384,-24.3791585201005,-24.8123913909485,-25.037907871773,-25.8224899154486,-26.2777054406654,-26.4386557711655,-26.7496019713037,-26.3920923028634,-25.8083763915953,-25.1390430230843,-24.4371417195198,-23.9083376300139,-23.5730990058251,-23.6126952621705,-23.4131464202093,-23.4652425697542,-24.2669058530015,-24.8063258611924,-25.596753934408,-26.2328424436113,-27.8180974176492,-29.0527201906979
-28.8468169803914,-28.3947757983094,-27.607240292649,-27.3821713655111,-26.5454139502047,-25.9339482596427,-25.510141080286,-25.3573215282353,-25.6098627826549,-26.2479487476319,-27.7252597824149,-29.5367364412056,-32.4011990457933,-35.5870513832465,-38.2447249972468,-37.5256530873222,-34.9414474520722,-34.6776778715336,-34.7054779230928,-35.7617046612883,-38.7278940770416,-41.9157941719134,-45.2066131014389,-39.6887758017232,-35.4473054639678,-33.004519288952,-30.303914923779,-28.1572923711635,-26.8950437359395,-25.7616779248426,-24.8324229712793,-24.5282399536499,-24.4945781799159,-24.7645757206244,-25.6043847393207,-26.4255913034268,-27.2571381464049,-27.6678978136494,-27.4856047179278,-26.697974380603,-26.1216914484686,-25.553727055008,-25.2846104447342,-25.383640203744,-25.9310458613402,-26.4932340489362,-27.6985204360494,-28.7881886066145,-30.6194636903931,-32.6007556373455,-35.3119860926173,-37.9006563022113,-37.1304594787358,-34.2878529195432,-32.2368247308184,-30.1966318585072,-28.2090287297133,-27.169079257644,-26.6425764996497,-25.8139700641015,-25.672138850187,-25.3073865399864,-25.1109636581034,-25.0949758749401,-25.2486485116996,-25.556426430488,-26.2988360129822,-26.761112906681,-27.5260158852284,-28.7471329744277,-30.2592468739812,-31.569740217899,-33.0132118332607,-34.9883797978254,-35.9787275043416,-36.3924569393995,-36.9663582433301,-34.0375299447336,-32.0465203567525,-30.8152009518059,-29.8022849937529,-28.7926918053572,-29.0885342476734,-29.4061788247526,-30.4790478826202,-32.5045521619202,-36.0928089859616,-41.1313154893405,-48.0995722991975,-41.3500338733336,-37.0253377988511,-35.1282728026044,-33.7473269460354,-33.7305234612286,-33.6239702938602,-33.0567220033474,-32.8649137218262,-31.3949273898612,-30.2006301058483,-29.3758382768047,-27.9847946989324,-27.1018987312858,-26.3446926025648,-25.9226877650665,-25.427085658766,-24.9881125564453,-24.8103537666679,-24.695955532542,-24.4568742117576,-24.5173724312902,-24.2377301944113,-24.2115501570179,-24.1957360725962,-24.3268198026395,-24.2101107233085,-24.5409342455018,-24.5746948336273,-24.5152459169618,-24.5913494330869,-24.2952812380697,-23.9543185278462,-23.5182778286581,-23.1174251360967,-22.8212844097948,-22.7695399180504,-22.964354014591,-22.9272313885386,-23.1877028028864,-24.1269916747972,-24.7378861026422,-25.8065706333833,-26.5981937801448,-28.509095543036,-29.9900958086016
-27.0367243076641,-26.1465223465941,-25.318452999948,-25.1651858393345,-24.7376158855962,-24.5462868918764,-24.6027705326525,-24.97377676625,-25.5356593877431,-26.5697638232767,-28.290647700896,-30.556074378279,-34.1248939505122,-39.7159780625102,-56.1951366528227,-42.3467166132893,-36.7212939890417,-34.7921567611924,-33.6381648914592,-33.4489821534727,-34.7907237122085,-34.9855546096486,-35.5428904080261,-33.7434815841025,-31.5683616861314,-29.7831284055438,-27.84797100537,-26.0743720772064,-25.0248641598899,-24.1988411717362,-23.5896532375603,-23.6883286869601,-24.1584187146691,-25.1218477022647,-26.5198309058357,-28.7579521351668,-31.7059721927269,-33.0919474427323,-31.5130541495769,-29.0231559649843,-27.2014967457247,-26.3035104053381,-25.9356678073944,-25.9199583637447,-26.4603395425918,-27.4016782373726,-28.8418624741084,-30.5191875426985,-32.8245511269703,-35.2251584138767,-39.1333905612417,-44.8316377530209,-47.4966171178726,-38.572033857664,-34.5628436407309,-31.5368239854783,-29.449134064371,-28.2702894974875,-27.8222621590516,-27.4565838167519,-27.5651912558756,-27.1975714807081,-26.8791131253969,-26.4753368925188,-26.1635121894047,-25.9416051093542,-26.1291295239558,-26.287015169285,-26.8291893602795,-27.7081034267322,-29.193470133637,-30.5840517662825,-32.5328762538505,-35.3499757819306,-39.2945655527815,-43.295345413847,-42.1918230617692,-36.3652039030119,-33.8642920989346,-32.2133427137258,-30.9888871429659,-29.5938562054895,-29.8122079099091,-29.981826778436,-30.7611747943538,-32.3056777943513,-34.8290455443179,-38.3857607461799,-42.740958042712,-39.4296804589649,-36.1117866928108,-33.9039792734536,-32.5796154397013,-31.4753090157536,-31.5707642771394,-30.7730150787718,-30.6005464484201,-29.9229535731918,-29.1892038521572,-28.727463411628,-27.8713465528404,-27.1795679386226,-26.967653916559,-26.7875185564494,-26.2150507397653,-26.2071035922914,-26.3863623151472,-26.3383741424043,-25.942325322686,-26.0059125871797,-25.5046725674502,-25.3684561795893,-24.8299504393189,-24.5721659688922,-24.2312895868528,-24.0766422023475,-23.8411488114017,-23.6885909687922,-23.5379144634765,-23.3078449175036,-23.0904550549698,-22.8265682078961,-22.6166711559085,-22.4727653918103,-22.567020515447,-22.7566281738445,-22.9782658414843,-23.5287509923479,-24.4556026705629,-25.3253991984049,-26.7160764769827,-27.8966081896817,-29.7864123635651,-31.3109305035075
-25.6586232698641,-24.7488429571631,-24.1099056351681,-23.8829502994342,-23.7127104647018,-23.7106756238826,-24.0433509951024,-24.7303476254486,-25.5566285634482,-26.8789601561875,-28.4602625988747,-30.7984578921673,-33.5892099774232,-37.0594100442126,-38.7825152936627,-38.5461303503414,-36.7331111244467,-34.3449281406739,-32.5935608443901,-31.5989449049879,-31.5901970536853,-30.9586061904154,-30.3919785609868,-29.3823755846469,-28.0711773467364,-26.7368583942472,-25.5310024966263,-24.3882920367056,-23.5472308690041,-23.0307473741672,-22.7776272395722,-23.0927261455022,-23.836321516714,-25.2075662492806,-26.9804224047867,-30.3511268171289,-37.0756515317483,-50.399131701581,-35.3757052341485,-30.4009377361129,-27.7884636508942,-26.7572441846113,-26.510542628794,-26.6140842687979,-27.2928643630739,-28.8681238820481,-30.5334978921986,-33.1344323680356,-35.7641461891424,-37.9890964004978,-39.6291533646893,-42.4347000501784,-41.6149674889906,-38.1528578226164,-34.0973106422503,-31.5626680965546,-30.1962771544174,-29.0811849022405,-28.8884064597383,-29.5397030253978,-30.3796496824456,-30.7279466425385,-30.4330688959021,-29.2263812631149,-27.8676752598845,-26.7833235481909,-26.1004912901376,-25.9245009929656,-26.2356986948327,-26.8950893207477,-28.2960750672872,-29.9889005118579,-32.7512960650652,-35.8226109130273,-43.0483941524593,-52.6735131535827,-42.303654352712,-38.0308900414958,-35.5953996268719,-33.7220996869602,-32.3218757262828,-30.8019767003539,-30.464765508172,-30.2543656958344,-30.4366809020642,-30.9066616696152,-31.9136182732714,-33.3238487411222,-34.5959271572817,-33.7949160398437,-33.2634310055961,-32.0336164338018,-31.3935363472095,-30.1614192511801,-30.4561232201964,-29.8570967200441,-29.6261443089195,-29.5760506293367,-29.2263746705833,-28.9601842705998,-28.6317014360647,-28.1568318698084,-28.2737736019197,-28.192547381567,-27.6348997219444,-28.1033665030361,-28.7092635921279,-28.9051923327198,-28.6191460880039,-28.6320002406322,-27.9476361101983,-27.4792157537571,-26.2806532731066,-25.5051126457587,-24.9970513575992,-24.3816595374492,-23.9983856266523,-23.812009085399,-23.4615901187019,-23.2757098040337,-23.1158533048066,-22.9940714173077,-22.9211910554354,-22.8848399163746,-23.0115473161369,-23.0890472286359,-23.5530965764687,-24.3404658310788,-25.1244594514715,-26.3635913400792,-28.160037441117,-30.1034342602567,-31.8580076374475,-33.4483502907864
-25.0306456335349,-24.2438998677527,-23.7664076193098,-23.3024383509931,-23.2110480338918,-23.2536835573001,-23.6782605582336,-24.4517552540706,-25.5943348349259,-27.1902508271104,-28.6569153585916,-31.172661665627,-33.1451060320147,-35.1279334409892,-35.3736538189919,-35.3147856302184,-34.602533793116,-32.8147444183628,-31.1658412322677,-29.9508174729936,-29.0297756983635,-28.1644082431425,-27.1740753285313,-26.4450347366922,-25.5358507554346,-24.5523032825243,-23.7821640700477,-23.19007331719,-22.6045931482862,-22.3433565433039,-22.3922409995755,-22.7425721514878,-23.4771347350723,-24.7433914437683,-26.2879814849913,-28.7188414164382,-31.2813724127369,-32.6423817920993,-31.162049607685,-29.0643602661506,-27.3966157193922,-26.6387179437406,-26.720669112213,-27.1386565422951,-28.135845933295,-30.4181066383048,-32.6629753581056,-36.4962177432055,-40.0588576314434,-41.6687186652112,-39.4116066239547,-39.2193977342394,-36.4961063944706,-34.6588926024949,-32.4589829144718,-30.8558408756878,-30.34876597134,-29.4696685528508,-29.5826574417682,-31.2802001564116,-33.5424791190001,-37.7822977164343,-38.4480139600021,-33.646401513905,-29.9009474622592,-27.5740926767655,-26.0122089072537,-25.5132629520776,-25.5579113065765,-26.0956151170962,-27.2162009092883,-29.2039952826886,-31.9828736351374,-34.8144729181796,-39.0423851563246,-40.3542225697135,-40.0774948332781,-39.2408040484446,-37.7487267101871,-36.1134050689258,-34.043176055869,-32.3927707665725,-31.0143856751568,-30.2522917439698,-29.7552880654054,-29.4797335176561,-29.7598250639913,-30.3196497439972,-30.8165778205825,-30.6718568434519,-30.8576065595781,-30.5170881206703,-30.4935378328957,-29.8054418510101,-30.1827011316797,-30.0507926527493,-29.8129362017546,-30.2532324483131,-30.2889740092615,-30.1705719784378,-30.3657395927316,-30.1467887268238,-30.286899779691,-30.1365192930298,-29.8203317890354,-30.6766454691969,-31.6666354398518,-32.4361364815565,-33.0370609336062,-32.9814809627639,-32.0954802280064,-30.6538404759537,-28.4939231845223,-27.0541920145933,-26.3039715658265,-25.3623617063725,-24.9573191153467,-24.8021125700763,-24.3492136677105,-24.1875169950274,-24.037554395137,-24.0041546095846,-24.0123140822674,-24.0442580915128,-24.1087499885912,-24.0574472063511,-24.6473921035931,-25.4770150550461,-26.0535454858964,-27.5211099032879,-29.685300787501,-32.5995807649643,-34.9912525749997,-37.6321477563743
-25.4942499398878,-24.7625375158518,-24.2144183052322,-23.318273516185,-23.0570614968546,-22.9957119700423,-23.316903135128,-23.9893295181029,-25.382306612315,-27.2436918808273,-29.1031074481231,-32.5073369747525,-35.0210094837954,-36.8112729620905,-35.8201789860858,-34.1992599167609,-32.2665801179689,-30.5914988826669,-29.2253499970177,-28.1201940690916,-26.8641503623109,-26.0849310085921,-25.141041274772,-24.5843823991249,-23.9745971592928,-23.3352098680198,-22.831483831138,-22.5953251188118,-22.2744278005679,-22.1847991021273,-22.4178240700589,-22.6858568066627,-23.239292778968,-24.1101320920472,-25.1082439009748,-26.350398718557,-27.1071539874614,-27.5651237473708,-27.3117845994927,-26.9494038669698,-26.3844596258915,-26.0951782490982,-26.4509636670982,-27.1508489718639,-28.4604244566164,-30.9007610648768,-34.169332576866,-38.8604061770498,-49.3958960089696,-47.7649986414336,-39.7009594835108,-37.4566524042712,-34.2898126578987,-32.6135067652325,-31.5655224118081,-30.4064320004962,-30.2116394560884,-29.579377033688,-29.7643180369572,-31.4443938541301,-33.6418292889306,-39.463531812833,-40.4283339826046,-34.2562960535471,-30.1752152106895,-27.3126757572913,-25.54927274469,-24.8649255570071,-24.7120761366803,-25.1576001604879,-25.8890728480643,-27.8208897314376,-29.58169694685,-32.1367441729392,-34.6439026695753,-36.6695874693689,-39.4505324935018,-42.736718347691,-43.2482967475971,-40.6719747384249,-35.8379578776711,-33.3913569363559,-30.9899991171696,-29.8304796757029,-28.9358046950825,-28.385471711697,-28.388835622988,-28.5978091860484,-28.7933962909544,-29.1423887505436,-29.5083455792248,-29.7890624006523,-30.2129048498724,-30.4084235483384,-30.7493507253375,-31.2694590167775,-31.187504819821,-31.9420255553088,-32.3831055160746,-32.4227448953319,-33.1719284318204,-33.3175508130122,-33.1473115470121,-32.7606017515732,-32.9566290555917,-33.7905103110569,-34.8183768802667,-36.4460579797639,-40.3202945935537,-41.3323487666753,-39.1636121658599,-34.5314019323069,-31.0377994704821,-28.9485647722278,-27.8016812617793,-26.8801160029556,-26.6319863753276,-26.6305005485665,-26.2967153525179,-26.1568804042755,-25.963595246005,-25.8921861541405,-25.8679297245234,-25.8990518552258,-25.839118479066,-25.7547067629382,-26.2960716034639,-26.9010037503671,-27.2784021314061,-28.5420894973321,-30.5793473649453,-33.42999539157,-37.4723606844365,-45.6069217216481
-27.5744295024189,-26.5162303512559,-25.3697152082605,-23.8062918587692,-23.0935390342486,-22.7913834814954,-22.8649542972711,-23.3474588071793,-24.661787494318,-26.5196391172997,-28.9494087190976,-33.5879991663013,-40.8916890158651,-46.9475098793122,-37.7069776612754,-32.9786455991622,-30.0814746134599,-28.3154081769072,-27.164912890844,-26.2237912783407,-25.1286433664921,-24.6116314499962,-24.01192872186,-23.6533198238963,-23.3522003031831,-23.0720398929646,-22.7771392310704,-22.7091399231658,-22.6022784614663,-22.5842947229728,-22.8516911302891,-23.0085106702003,-23.3686960027047,-23.863906006994,-24.4079444941319,-25.0086868717019,-25.2249582576691,-25.3875452180187,-25.3079942319139,-25.44710286881,-25.394521035328,-25.4519886207841,-25.8364491230346,-26.6301319483009,-27.9516338910091,-29.7900890430202,-32.8572233151443,-36.274725966072,-41.5442879035037,-41.3572877176679,-37.8068382330251,-35.8974837647628,-33.5430141023652,-32.1616137866561,-31.7795554033704,-30.7039784018657,-30.2268228223999,-29.6901991457505,-29.6044813458268,-30.2720757716347,-30.8396909591658,-31.6717781200145,-31.2222124050178,-29.516439195973,-27.8657141491573,-25.8358775376064,-24.5933192933612,-23.9476945721597,-23.7620356592775,-24.1178545816297,-24.5713108433724,-26.1070808584313,-27.0720720021658,-29.1975315319825,-31.355931518659,-33.7566663506207,-36.9778079246258,-43.8606298791544,-48.1611122789299,-40.8587212115046,-35.1782208220586,-32.2917261914502,-30.0148907130722,-28.9324017935177,-28.1035346376507,-27.6398065639109,-27.6354134446539,-27.7834116405084,-27.9571898497632,-28.7423834803577,-29.2273616637569,-29.9467926205329,-30.6767800909789,-31.8772300214474,-32.2032145511815,-33.541737761445,-33.9843341078616,-34.7928313822297,-35.5534536679097,-35.7104696708439,-36.9510073134341,-37.9506905873834,-37.3482870875026,-36.6039238676452,-37.4216791662708,-37.0618843231945,-37.2258947503038,-38.8499387749022,-43.3101405777175,-49.7285832636024,-41.4652422934549,-36.0135868497398,-32.5934148932627,-30.531303582389,-29.154804382673,-28.7638678205706,-28.9274814662824,-29.30265712546,-29.5739050925472,-29.5253084536524,-29.1886491133863,-28.7559645422842,-28.4297980755431,-28.2950681538943,-28.1147100791835,-28.2488100950124,-28.6238737873576,-28.8312080224127,-29.0546670507976,-29.6476410574838,-30.7744035744411,-32.3585973486187,-34.960311407198,-38.0153030077255
