-29.5542774379287,-27.1843236337032,-25.273800395977,-24.1515239139073,-23.5030170782138,-22.8166292631136,-22.869230317423,-23.1538643562378,-23.1246917079393,-23.4081337577587,-23.5127869143644,-23.5542197922116,-23.829430284752,-23.9356303103652,-23.9156248707112,-24.1698353438105,-24.2731165072975,-24.0515385661989,-24.0436129282776,-23.5925622278406,-23.4608781612887,-23.7630359222294,-23.7163883106162,-24.1462738120867,-24.8345998731427,-25.44718713637,-26.3883468277109,-27.8060778337953,-28.9743467108148,-29.5848659667104,-29.9849388238581,-29.4949781211857,-28.59830588832,-26.6326272296867,-25.3366779117586,-24.4242571368829,-23.424955029109,-22.774425656749,-22.6071059463652,-22.6240673487054,-23.3638352037887,-24.5955702742893,-26.2848893874347,-29.0894598417473,-32.7890170609676,-33.2620046047751,-29.3200256082176,-27.1251736510296,-25.7062412272444,-24.8392027345365,-25.3077347087457,-26.2164273902771,-27.7420808490616,-30.1151163788633,-33.85032927206,-33.5814810679848,-29.7571395261185,-26.7210431665756,-24.6825958905164,-23.3285716173311,-22.786962503728,-22.6768695141025,-23.3433269304409,-24.5736559740871,-26.0952677325795,-28.72320466873,-32.4457434031284,-35.6159163399383,-36.7809192483578,-37.1058880926907,-36.0801861818571,-31.5408718945118,-28.5248939020473,-25.7793349384901,-23.6603862816623,-21.8721251265916,-20.6302956444538,-19.7227691873707,-19.2178151192725,-19.107873826461,-19.1586801034061,-19.6485094440197,-20.5026999041116,-21.5359129307531,-22.3555931222668,-23.3350470682863,-23.8970849455274,-24.5779187125126,-24.6364935244788,-25.8648160745874,-27.7346200087072,-29.2263032183451,-29.0328097917417,-26.521569021066,-23.5133739278512,-21.2848537441252,-19.625240024837,-18.5826117575194,-17.7966522039512,-17.6025748364356,-17.5105758645979,-17.3946694591174,-17.6961166361718,-18.0627150865256,-18.2001410707536,-18.3603759714065,-18.6824233478953,-19.2281950257532,-19.1616028564436,-19.6597887913934,-20.1688532265872,-20.4290775325836,-20.9481794347327,-21.4433645202165,-22.0858369282457,-22.7789290881443,-23.2175246946472,-24.1189754128259,-25.3101040515452,-26.8582254162044,-28.5857569688229,-29.7539294239757,-31.0310671769941,-30.9871108633408,-29.797319987232,-28.2219740476241,-26.6034311778428,-25.5773631732414,-24.1128253071697,-23.1397420839717,-22.7562983661693,-22.4793145093409,-22.5846206039669,-23.3717077060228,-24.2651044271862,-25.1524676348664,-26.9982027230441,-28.7791899015406,-30.7403187475484,-33.0929429427603,-34.7291878628368,-36.5292168445085,-36.4233538072258,-36.5369841556983,-35.0997914909512,-34.0239540885432,-33.3312686814174,-32.3754895527042,-32.2881213148406
-30.8085637233448,-27.9659450690673,-25.6787606509962,-24.6484998982114,-23.9356828293752,-23.2157856030249,-23.2720455235672,-23.5349099779113,-23.8497042713097,-24.2933952583748,-24.9955912150393,-25.3812937179291,-25.9604590683793,-26.290135834917,-26.4072954760529,-26.6246726496587,-27.036914614909,-27.0976358477765,-27.7644837767788,-27.2942878647286,-26.7988692971107,-26.8666227618148,-26.1942073398728,-26.6045925320027,-27.3467839559556,-27.5876518975312,-28.8556645928315,-30.0545105851357,-30.493298653498,-30.1198513290556,-28.9741451966877,-27.8712598415552,-27.3566072381181,-26.2248907155891,-25.7180645141367,-25.7132765937545,-25.1459571164425,-24.8737822370095,-24.511989234911,-24.1307166515264,-24.0788380664456,-24.509168946576,-24.673271901663,-25.5830993839407,-26.4265208889035,-26.5276030908728,-25.8664598119326,-24.9057674741113,-23.778720359125,-23.0997733082473,-23.3643370350511,-23.8794792286342,-24.4798435604388,-25.598291486796,-26.4911076103978,-26.6141107875478,-25.1148633197901,-23.6573191514845,-22.5030546387643,-21.9102622364092,-21.560227459548,-21.9492476966545,-22.6789242847665,-23.8736551522334,-25.435038866063,-27.4500157649114,-30.4874876795845,-34.7383683568595,-38.3446238936216,-42.2448877158369,-37.037364452298,-32.1778031495083,-29.095368690458,-26.6077763374992,-24.2861397877706,-22.7151150306232,-21.2763453808594,-20.1318851037778,-19.334784832702,-18.9981304689176,-18.5949316304383,-18.6087467394964,-18.9998023672416,-19.5210082649737,-19.9170136059923,-20.2007048354462,-20.5937849771827,-21.4236635540334,-21.7259724964964,-22.4103777639482,-23.1947482721424,-23.3359853905999,-22.8814997775472,-21.7913734458448,-20.496981156176,-19.4503207776942,-18.5437220212479,-17.96270565139,-17.6242250162239,-17.5506217285155,-17.7985959690548,-17.9186171360568,-18.3384720874578,-18.6499790392015,-18.6496617495819,-18.7393735816757,-18.8358663225712,-18.946281621108,-18.6472252199345,-19.0306306555578,-19.2047482561433,-19.3101881346317,-19.882609050502,-20.3445182623002,-21.0140220235261,-22.0557958914413,-22.7662267653991,-23.7248177332615,-24.8973484191788,-26.3880150207697,-27.7688185877575,-28.8242291342654,-29.822316126397,-29.6318016908483,-29.0688605784011,-27.8926968221204,-26.555921360515,-25.3819319965488,-24.2110102047629,-23.3514667482156,-23.0266994242593,-22.9540055925819,-23.1725526596148,-24.1482549474163,-25.2294402472516,-26.0737494611641,-28.2792649533779,-30.3647683357278,-32.2289238274252,-34.4842158299921,-35.7424140788992,-37.0173871282437,-36.4281119061959,-35.4167359810353,-34.6158408664791,-33.8531602704562,-33.7088042487868,-33.0270724370481,-32.8209909417241
-29.0564032043157,-27.6451543729347,-25.9713337119155,-25.3274050659792,-24.8281745921854,-24.4446744348419,-24.4417161698869,-24.5234057896745,-25.1420649751939,-25.7803899036267,-27.3840469519396,-28.6881758377909,-29.9172005940141,-30.5182228394704,-30.339248008951,-29.8117744909036,-30.2153366754167,-30.9293873176519,-33.2340316574037,-33.6549552673477,-32.054052064315,-30.4619255511992,-28.6181081572853,-28.5207221214216,-28.9954347203198,-29.4489629700037,-32.4431759315189,-35.3797847565642,-35.502416787337,-32.7667848679548,-29.5363204802486,-27.4080054136762,-26.6482962353094,-26.2112950578248,-26.4804663390216,-27.4186891032491,-27.8944409430311,-28.3263416375045,-27.3626095887611,-26.1805238982149,-24.9223927523888,-24.3515784209696,-23.5357151551902,-23.5135817726835,-23.430199948645,-23.1545973726329,-23.1051019281646,-22.7226659922779,-21.9925599090096,-21.6875720850556,-21.7484241011453,-22.0103944075983,-22.0840372581319,-22.5215121807314,-22.4923031982257,-22.5944577144469,-21.9135865575222,-21.2274740168811,-20.6978071892404,-20.5828576768282,-20.3928763578402,-21.0419041635282,-21.7471497380527,-22.9290210736676,-24.5564598231507,-26.4360935097398,-28.8777216894394,-34.0359904416786,-40.06928463142,-45.7456294452894,-35.8126137268712,-31.8565966981851,-29.0096231597689,-27.1606120779998,-24.9002530068658,-23.7072738405516,-22.1644920052438,-20.9338383680907,-19.9249707729906,-19.3399198210374,-18.6349801980476,-18.2348188888126,-18.1678084044398,-18.2597595564189,-18.4546898194225,-18.4054639821578,-18.6358740040921,-19.2013733838655,-19.5186896114378,-19.699441948991,-19.8996228689846,-19.8594908749956,-19.5464388818892,-18.8661395849864,-18.2915404064241,-17.8908284311233,-17.6381536321719,-17.5503959091427,-17.80264521274,-18.0557922756928,-18.8591340410284,-19.5844324104442,-20.2744586133425,-20.484365414044,-20.2289328727181,-20.0139342146927,-19.6370014197597,-19.1707682199682,-18.8611755941439,-19.090473081958,-19.067747528357,-19.1897301547326,-19.7063747075238,-20.0901297668326,-20.6072449936678,-21.5912112584798,-22.5215708890384,-23.5498221381781,-24.8415010856787,-26.6213176949074,-28.1680060319163,-30.0482090379392,-31.1291924685706,-30.50710962619,-29.7324379492015,-28.2440645178183,-26.7662169582194,-25.3738604383894,-24.544007878314,-23.974026203483,-23.6336918309268,-23.7467934824812,-24.0601008581019,-24.9924161160506,-26.1442401531336,-27.1259858323397,-29.476972602873,-32.2697884661162,-34.823605763594,-38.6462088030719,-39.8447355729738,-39.7864089087323,-37.9876072244331,-35.6516213293791,-35.0984002292953,-34.2755400642116,-34.3226183332472,-34.0001953563899,-33.5889499925094
-27.1777612420027,-26.9667902513798,-26.4754365513557,-26.3549408210498,-26.3286053406009,-26.6300046952721,-26.4623816922925,-26.1587204507075,-26.8036588236178,-27.4583693956563,-29.7539316124809,-32.9510613504114,-36.9427564713018,-39.4889077599286,-35.9928930776484,-33.1396454053784,-32.4657816085552,-33.6139702655025,-37.8962042632058,-58.8112132526039,-40.251090987635,-32.7853787803853,-29.7959877832606,-28.8151597201668,-28.7056218149514,-29.4789751855447,-32.9097747724724,-39.9837184965427,-41.9454029931514,-33.3463641700029,-29.3498373259233,-26.7685291648566,-25.9917387058309,-26.2935884289285,-27.3129450996912,-29.4281245329104,-32.7236144551804,-35.6931008441366,-31.6942510769062,-28.4517877678932,-25.665770320517,-24.1603198889322,-22.9544362814492,-22.4040755332215,-21.8952191882799,-21.4347905136649,-21.4481830534396,-21.2535764525487,-20.8222111138923,-20.8086008026705,-20.6927799085708,-20.7619370358551,-20.6345855633654,-20.7019060134927,-20.3242395861003,-20.263734165828,-19.9394687231063,-19.5898262131123,-19.3971723126464,-19.4850377795789,-19.4907408583493,-20.2021398852228,-20.9013897006416,-22.0765785514802,-23.6578268788186,-25.5828967348577,-27.4975613854513,-31.131716120308,-34.1427278276587,-34.7231740494563,-33.2618053577476,-31.1625648513685,-29.1514014189443,-27.9443021244612,-26.0365413236386,-24.9661346146921,-23.4079767171182,-22.197399656568,-21.005030885638,-20.1220575980061,-19.2819702017808,-18.5285555591858,-18.0355748271231,-17.7551413520787,-17.7783358779607,-17.6011061753006,-17.6902844225874,-17.8846917639205,-18.1380290253599,-18.0286377557545,-17.9338851461066,-17.8806495354642,-17.6611771132783,-17.2108289397676,-16.9597873055491,-16.8852446694336,-17.0748873313205,-17.417758624658,-18.2477746248878,-19.1092564160531,-20.7227173690121,-22.6726436427968,-24.1620613239669,-24.0865436203549,-23.0960222283258,-22.0230567945429,-20.905652307447,-19.934918402074,-19.8341763538089,-19.8715844773619,-19.7862819278686,-20.0095957152379,-20.3419512108417,-20.5962988051783,-20.8577557874818,-21.4808783174997,-22.4724632516229,-23.5347097132641,-25.0361519659829,-27.0256313055963,-29.4484229986998,-33.7008042794972,-36.2371040199938,-33.9326277072565,-31.3407704225341,-28.9167146226892,-27.1432195100124,-25.7135689652938,-25.164765551368,-24.9769912799179,-24.6239364752681,-24.869824683212,-25.2106350860911,-25.8724462100341,-26.9052034787857,-28.2242321696395,-30.4100543515284,-33.4813081605583,-37.1029488265316,-48.028971701749,-52.6714897194621,-42.9747243899106,-39.3667138370722,-37.0308712114332,-36.9365744567201,-36.1093155525738,-35.9125622798803,-35.5424233367769,-34.655413789043
-26.3291194638431,-26.7290958016858,-27.5002580195254,-28.070744578575,-28.7838652940098,-30.0161860913075,-29.4988616334073,-28.5560422751039,-28.6939861194685,-28.8476953409661,-30.2328315559619,-33.1557881898194,-37.0747927363937,-39.9417384510101,-36.2143294641423,-33.5085723023611,-32.0560180604681,-32.2127074089113,-32.6838129389583,-33.6751091873614,-32.7402712849772,-30.2111114345933,-28.2568476962186,-27.0951237061904,-26.730301949842,-27.2788529933923,-28.1609299475567,-29.8360989671859,-30.0341829353794,-28.5375836638072,-26.8789930316903,-25.4124883811402,-25.1036747255014,-25.9685021768819,-27.2978519604555,-30.0039414620504,-35.4290157866932,-42.3414280771312,-33.5536254079767,-28.8963921096133,-25.6628219647898,-23.7647041843233,-22.6898448499832,-21.892440028409,-21.2520298084608,-20.813020541962,-20.7513632316122,-20.6250154195285,-20.4626293014433,-20.597215282314,-20.3647938423144,-20.2725740923174,-20.1232866039927,-19.9540085496627,-19.4645945125355,-19.1741224748532,-18.9680489243752,-18.7146491138867,-18.6304451100068,-18.7185374028677,-18.9457153474959,-19.5812027432628,-20.301485934558,-21.410112635474,-22.8603614021435,-24.7684356412539,-26.4343001625059,-28.5697402195879,-30.5361300126124,-31.0645610859499,-31.6265763833026,-30.9497962180233,-29.9428353232682,-29.2475728315188,-28.0200978515514,-26.7514821387837,-25.3238083015633,-24.125342769637,-22.664910860558,-21.3760512390385,-20.4371693319392,-19.3988871087036,-18.5485148108952,-17.9711894954583,-17.797629342805,-17.624244380003,-17.6066864968963,-17.4724113475043,-17.6376884114518,-17.4229923217182,-17.1607029371516,-17.0559748917886,-16.8318719863367,-16.5259278022028,-16.3861916984258,-16.4422188902649,-16.8442851730056,-17.4793958457247,-18.6910792352567,-20.3371104105221,-22.9132793997899,-27.1045503066554,-32.961454926205,-30.7836733706582,-26.8990328950998,-24.066338639046,-22.3088834551505,-21.2473747623181,-21.5525292267038,-21.4410747455263,-21.4679342903721,-21.8223984086762,-21.8344573077978,-21.8735919223534,-21.8205928875729,-21.914324848176,-22.697500174561,-23.6082250435686,-25.1070018864246,-26.5872833671905,-29.7616478473053,-35.8900324414696,-48.8113328229614,-36.8624529933765,-31.5125718532025,-28.9331226587496,-27.4291407005236,-26.4104957301672,-26.232601776694,-26.4908096142533,-26.3098014492317,-26.5990455472104,-26.827026809532,-26.9098227646959,-27.4772250515744,-28.8819754566248,-30.4512110357834,-32.5109708335504,-35.4786306150391,-41.3309708897978,-44.3038986383441,-41.8362765430775,-39.8248595637048,-39.8416758120737,-41.2424216016876,-40.4990839385054,-38.9678442438972,-37.2291807278808,-35.7557553863212
-26.4860626701218,-27.2897978592928,-29.1699355996887,-30.7066527745945,-32.6473653394614,-35.1625363976618,-33.9780878129859,-32.0482161419719,-30.8005258300169,-29.9485504968509,-29.3312433186999,-30.1567872970564,-31.0883687172194,-31.3208395994605,-30.809576548072,-29.7922874481453,-29.2527053743433,-28.8283757564079,-27.8653026028714,-27.6104341682885,-26.8630813913571,-26.1608171810508,-25.2699422937106,-24.4339899242149,-24.1424935707187,-24.4546697680153,-24.2419016575098,-24.7349375058754,-24.7390037927179,-24.564193559747,-24.0242403531074,-23.7913658860664,-23.979411953158,-24.9642157682442,-26.101806884409,-27.9618152984288,-29.6507407554058,-30.4250842228172,-29.1924070951769,-26.9891713188402,-24.9300980633028,-23.3111387819585,-22.6072842485919,-21.813784673468,-21.2711318256888,-21.0361190009981,-20.9054826086224,-20.8679975686071,-21.0041433705056,-21.1738194652982,-20.9134547483335,-20.6812482521554,-20.5512871085877,-20.1780111347296,-19.6879967781928,-19.1465632358566,-18.8882301278207,-18.5815762990234,-18.4359955867377,-18.3924873524508,-18.7684510200229,-19.2241952441891,-19.9464469614093,-20.9189778752868,-22.2860435602497,-24.0998935360593,-25.840406054822,-27.5189428433177,-29.5037138695151,-30.4579373663813,-31.638469636924,-31.7497945336873,-31.4130438595502,-31.0655032168693,-30.9738873711606,-29.5679440628959,-28.5236903134281,-27.0601216396195,-24.9930541916706,-23.1029151992675,-21.8492663007782,-20.6812726187173,-19.6249546534539,-18.8768900743549,-18.4955380993725,-18.3944415391742,-18.3055292714175,-17.9736785818845,-18.0470063836089,-17.8773308388263,-17.5242904004396,-17.2807148409327,-16.9458316641993,-16.6819390865531,-16.4847060894902,-16.502998894787,-16.8766374890739,-17.5833119997977,-18.8060561415779,-20.7765642546915,-23.4569644636752,-27.5969586922614,-34.0758111127977,-31.9794717715502,-27.8763376717052,-24.8983010926623,-23.5480162698649,-23.1075321840928,-23.9657033699455,-23.9379513199517,-24.3651124190288,-24.8429842714671,-24.3503877029967,-24.0067119585686,-23.5772875097162,-23.0520679984771,-23.3245829486482,-23.829871834898,-24.8735807632783,-25.3731408241352,-27.7596500200352,-30.4740593047639,-32.4431352726438,-31.2215941584848,-28.959642170857,-27.8109866124616,-27.3113560260026,-27.1864630853113,-27.7204274029844,-28.8175678320938,-29.5397052337008,-29.7754719578817,-29.3966619828794,-28.2274379414276,-27.8003800807216,-28.6136352595406,-29.2195658196635,-30.1453777062927,-32.1326497247701,-35.3076120363028,-37.088190119415,-38.3925893561292,-39.8840833912963,-44.2810973119064,-59.9100660481039,-46.5738797521721,-41.6875901204368,-37.4050390235245,-36.2120862705604
-27.5266811505783,-28.8991120803545,-31.5360156328499,-33.9018279654736,-37.2692273183299,-43.1734246257628,-41.4286535023838,-37.2785244399221,-32.8172761536298,-30.9051420035247,-28.5585648720801,-27.9223196083092,-27.7372282375432,-27.24930060015,-26.9361800144742,-26.0628996056109,-25.8531131936093,-25.3825924839495,-24.4352572975946,-23.9338252439287,-23.2739204643994,-22.9191220406691,-22.5081278583131,-21.9758064381475,-21.7879755505488,-21.9561649168689,-21.6097582454011,-21.7528092357262,-21.7700206719435,-21.98313117848,-21.8892136888408,-22.3550492605103,-22.8103236467596,-23.5983785835932,-24.5603386636275,-25.565165584224,-26.0451106404666,-26.4043665771748,-26.1095284364954,-25.2200949894135,-24.2735829970469,-23.1749949518823,-22.7574688301874,-22.1326360344074,-21.8465663830688,-21.9373495258198,-21.8544592206884,-22.0397370313414,-22.5542436836526,-22.7128674748245,-22.5264320151037,-22.1491725670017,-21.9373052600712,-21.3317948372835,-20.889475652704,-20.1283948538762,-19.6811792191485,-19.2191111752592,-18.8746125453757,-18.606464697786,-18.9331823589399,-19.1226389661291,-19.7687336866146,-20.5701612689483,-21.948599652693,-23.6738312612978,-25.6730868160779,-27.9423681450529,-30.7913175205172,-32.7457409525337,-33.691894910477,-33.6034820622103,-33.1118487437722,-32.9926168350254,-34.9781176330068,-34.8020039956431,-34.5303220041174,-31.1660625078909,-27.6565734736269,-25.0436776416845,-23.1855108285836,-22.1925116017363,-21.2007095462419,-20.4693308924493,-19.9231425635799,-19.8893969772397,-19.745796516201,-19.4066643593147,-19.38933821533,-19.4128543000967,-19.0739720060543,-18.6053898656961,-18.0475406950502,-17.6570107846013,-17.2145813065883,-17.0090241959253,-17.1157707503147,-17.6394993488565,-18.5229044971434,-19.9654356051809,-21.7035836330535,-23.8409731987136,-25.6172120688405,-26.0465278138762,-25.4641746626812,-24.6447713297679,-24.6449540918713,-25.4572559949346,-26.906659435816,-27.574650904956,-29.0764209530902,-29.7080462589319,-28.2543573883828,-27.1437496923763,-26.1566945994414,-24.93843076156,-24.4403878351354,-24.3643097821061,-24.6278082687537,-24.4415899821008,-25.5936096838059,-26.5935993771818,-27.1799691208635,-26.8960174337541,-26.242372096764,-26.1445961606241,-26.5188457868574,-27.3491362534933,-28.6752180366306,-31.6865776752047,-37.2023962962594,-37.5755760580647,-32.6217090417939,-29.2183591666901,-27.5064871224485,-27.3385565112901,-27.1699537945962,-27.6052851831825,-28.9505203915387,-31.2880767377953,-32.5584239940262,-34.569435440163,-36.9469439907296,-40.227036573108,-41.1593393795566,-38.604214054125,-37.7011031227133,-35.5491218199952,-35.5162613419282
-29.3240123918164,-31.9389378233455,-35.0123851022014,-36.6552827541798,-38.0245869076373,-44.0493957328364,-46.5396216110662,-39.5756754810681,-33.1631996037925,-30.7565345426913,-27.8694985864722,-26.3280852357587,-25.5475348745512,-24.6802931097126,-24.236216606504,-23.357274230577,-23.0096801131562,-22.5467943923971,-21.9572880203943,-21.4161362764678,-20.9176219595592,-20.626114731988,-20.4555275532175,-20.1711870093381,-20.0546769253556,-20.1027770981167,-19.9827311540346,-20.0293684101078,-20.1326698252912,-20.4440073543175,-20.5785140600647,-21.2729435904168,-21.838148087671,-22.4036513496776,-23.3645324903195,-23.9880649390948,-24.4202399351342,-24.8247734075484,-24.8637179841139,-24.586415783517,-24.3005276075985,-23.6460619375789,-23.2745662329494,-22.8572980342362,-22.8816057089725,-23.3370975296026,-23.5510821478809,-24.2707315593796,-25.3520896277778,-25.580768620799,-25.5234194789214,-24.8743358769026,-24.274347955554,-23.3968606295882,-23.0272150787591,-22.157930100143,-21.4193665789267,-20.7133457929354,-20.0209910093804,-19.4288877776424,-19.4181301579612,-19.2722253903989,-19.7173240215628,-20.3362702945918,-21.6949878556726,-23.3472940251068,-25.5386890913191,-29.0046729381156,-34.5854743049389,-41.5848016938254,-38.2414226480846,-35.5195196971867,-33.8665389373213,-33.860156812019,-38.2251346538514,-47.2343929988085,-40.9630841098394,-33.0586211493404,-29.0030872861001,-26.437375089608,-24.3394372809933,-23.8417378273074,-23.2787710002456,-22.8166864847967,-22.2285348326026,-22.1648009318874,-21.92414257566,-21.7740235872949,-21.6596762563626,-22.0652073588077,-22.0118446462628,-21.2972647575994,-20.3608341720932,-19.5145869300178,-18.5601757181767,-17.8990556097472,-17.5304908323996,-17.6684863572845,-18.0723507309482,-18.7653959607136,-19.7859816013674,-21.221415532733,-22.3044065661649,-23.2293863420194,-23.7309127965251,-24.4960037459826,-25.7956055679006,-27.9710143391876,-29.7541686693446,-32.2172639819528,-37.0861607052836,-39.1557750797257,-34.1175610098936,-31.2329232607802,-29.1904766327066,-27.3627924120571,-26.0175777292365,-25.3597103641321,-24.8150485324171,-24.4130604626149,-24.4763084548272,-24.5750934421862,-24.5427918741002,-24.397052900938,-24.2550104182103,-24.4341537299634,-25.0045379687408,-26.1818961760682,-27.3746288621601,-30.6092036654956,-35.1546372410957,-36.2737839152261,-30.6255738769129,-27.9828708824219,-26.1018258525046,-25.2897915126733,-24.9204322559648,-25.2496364569754,-26.0642015560114,-27.7742785619736,-28.7650150335662,-30.6298306692518,-31.9400057775423,-33.5610788990349,-33.8397971285952,-33.2417220129804,-33.0817893683256,-33.1568708774919,-33.9363339057554
-31.2985880098156,-36.4120744205901,-42.1034296337277,-40.4746252112867,-37.3249114330518,-38.3640409535912,-37.0090975630275,-34.0504145632785,-31.0577421894318,-28.8144392074568,-26.7515075639119,-25.0203911026545,-23.9337885872382,-22.9555035536565,-22.357560231292,-21.5919316894566,-21.0290515621993,-20.5577660252097,-20.2768787606831,-19.7836416398027,-19.4700525551819,-19.2160546956788,-19.1837595085886,-19.1179953064841,-19.0647901269487,-19.028794653516,-19.2160771429462,-19.2798448080746,-19.4907354334269,-19.7750740662246,-20.0498131358988,-20.6506165004889,-21.2546700314092,-21.7092777883782,-22.7221046188618,-23.3263940410848,-24.1941996924125,-24.8662463328851,-25.2289025008865,-25.333854409297,-25.3241983707957,-24.8731752429961,-24.2541923783318,-23.9465481407067,-24.1806309972326,-24.9230309891058,-25.8282053832607,-27.7496446216924,-29.9760305654434,-30.8632783708882,-30.5134657837758,-28.9070873964367,-27.3712305297314,-26.3319147463139,-26.1219152625803,-25.4016143731712,-24.3134952834608,-23.210539443152,-21.939099802764,-20.8668775140871,-20.218212490835,-19.696544723207,-19.7971955413241,-20.2085299748739,-21.3165459812158,-22.7852325512999,-24.8130936845853,-28.1285897813832,-34.1385945148266,-38.4645931029665,-36.876417998811,-34.339222531717,-32.5755137961401,-32.4159122482653,-34.1937563478951,-34.7521189857342,-32.4517033921528,-30.0382260123725,-28.2152298165874,-26.7862975490693,-25.5533659383506,-25.6602248021979,-25.9296465593161,-26.1494617938574,-25.7809079711717,-25.441907076382,-24.9018601264574,-24.9713509407675,-24.7055423828008,-25.7284712352253,-26.8375725736565,-26.2451996911523,-24.4633437402036,-22.3143968187988,-20.4170090645221,-19.0128286200055,-18.0519020062158,-17.7130558655488,-17.6873426903208,-17.8906310910137,-18.5560810962292,-19.7686448986817,-20.8008760760188,-22.0697488511692,-23.1620024638348,-24.9338326233011,-27.056232394279,-29.9216591663785,-31.4125395064177,-35.0372892960746,-40.14660774377,-44.5893999216254,-37.7744304041742,-34.0256987532075,-31.1369953292482,-29.6494205161444,-27.8924116147071,-26.9103894259789,-25.8079841728293,-25.524467448728,-24.5833013402307,-23.9154187329181,-23.3548306409742,-23.0407319440593,-22.8902552890962,-22.8571775260536,-23.1317349649044,-24.0169000736969,-24.6765444655101,-26.1168761565609,-26.8184177404278,-27.1462874062675,-25.8753198466337,-25.0045807967502,-23.9469196632668,-23.0664198157189,-22.8782586707739,-23.209163004772,-23.6343178058009,-24.7621828847044,-25.6392249871251,-27.1213564904627,-27.8329696130118,-29.0610042756565,-29.608786147077,-29.8862299655951,-29.9070393403002,-30.9517567883203,-32.0578796308642
-31.3646789042696,-35.8166515448039,-45.7070778592577,-44.9663264777216,-36.6820482958326,-34.1603081098575,-31.8941193166477,-30.0683760653614,-28.4487866489817,-26.5686556827302,-25.3718939442625,-23.9828535008059,-22.7913938938986,-21.9000374937917,-21.1804798206572,-20.619299066591,-19.9263198718941,-19.4594660366239,-19.3420423437802,-18.9588374993898,-18.8156277551472,-18.638376795767,-18.6897274109888,-18.8176810770883,-18.8501066186227,-18.8110122273246,-19.2568447041514,-19.4053952537187,-19.7163203029222,-19.9269214063415,-20.2872089762302,-20.6193427606848,-21.1905749570685,-21.6395662588129,-22.6284414878953,-23.4599056088187,-25.0325109624289,-26.3343292501338,-27.3549522219827,-27.911794837447,-27.6902988396364,-26.8918954265013,-25.6622605877959,-25.2077840587507,-25.3727925099121,-26.1097196138355,-27.9611901631173,-31.6173525272509,-36.2764455172156,-46.6413658728504,-36.6126387305301,-32.5420058519807,-30.5205537330295,-29.9973202611658,-30.3379801861844,-30.4054481873753,-28.8688015754799,-26.8310402151871,-24.5664649895181,-22.7829438069754,-21.3115753302671,-20.4175255785499,-20.0533390549648,-20.2052925331541,-20.7872412032172,-21.8573908188012,-23.3902479676979,-25.2213211905587,-28.1839384902086,-29.4297184084288,-30.5650184100934,-30.394858979247,-29.7846765088612,-29.6221204227751,-29.5309388689006,-29.2311551192223,-28.4449317428659,-27.600302689791,-27.204663240753,-26.7800218086424,-27.0599645449536,-27.6168899688035,-29.0657044345654,-30.9756027587923,-31.7535724592265,-30.3655410512843,-28.8092162719568,-28.51775209778,-27.879429652387,-29.3346796853248,-33.500335958739,-38.9281774912718,-31.0327236017227,-25.3192612706303,-22.1640368933278,-19.9078742532917,-18.4925971552223,-17.7477164138552,-17.4530710686405,-17.4870019063732,-17.9992878083313,-19.0830487357094,-20.2640743568945,-21.8123159152847,-23.4495985224448,-25.8897357178566,-28.4475709348761,-31.2289213501666,-32.2952851507649,-34.6784073987619,-35.790111076436,-35.6820307585027,-34.0585073402255,-32.6191023054197,-30.9287598987827,-30.9622227039851,-29.8343057918162,-29.1449710215459,-28.0645115094186,-28.0284077971493,-25.979041645658,-24.4047964465329,-23.1726623694322,-22.4346059350387,-21.9456565012926,-21.5137840913126,-21.376755645845,-21.7790958333278,-22.1871932003694,-22.5794500566847,-22.6631227359729,-22.7968017065966,-22.5817545261498,-22.332070150198,-21.9216776539276,-21.2701836774005,-21.3009561730613,-21.6089546490266,-21.8231383356879,-22.4638197365719,-23.2719423816689,-24.3413241711936,-24.9202933220575,-25.967532299435,-26.7521615624293,-27.5173509838213,-27.8059801437937,-29.1270813799487,-30.3638211690329
