-31.6558968914317,-35.0332904477388,-36.9210483875618,-35.2926603192593,-31.9045440298086,-29.5757131422989,-27.7167531632187,-26.3611283832271,-25.1682419329216,-24.2892697245051,-23.3000389192141,-23.0593333610276,-22.5886481293029,-23.1346977698179,-23.5240778540681,-24.7392813203875,-26.7553712089654,-30.2798036171112,-35.0227403885934,-45.3999069548395,-36.4394654209872,-31.7898488699386,-28.7937335195545,-27.3598856148343,-26.2469948533279,-26.0093013182501,-26.236134287397,-26.3054890349846,-26.6651452273289,-26.9937065631329,-27.3844791006515,-28.3188947067816,-28.3413788607382,-28.9437952819517,-29.3564699628698,-28.9006255780539,-29.135142923636,-29.3145596876837,-28.7914711767225,-28.8620249797659,-29.6105869459124,-29.682941666977,-30.4024068241081,-30.7268313706268,-31.410196458717,-32.0792170753004,-33.0857957057459,-33.9324274591561,-35.4621084908285,-37.0150497056885,-39.3283360801091,-42.5290258687239,-49.3256449790134,-49.5660053854125,-42.8752190527996,-36.9172901882341,-35.0594604364837,-32.8686524661925,-31.8008994993519,-31.720081881241,-31.3507389251564,-31.608716444657,-32.426058008447,-33.2436579212264,-34.3638146225397,-34.2734507674961,-34.5343974866368,-35.007034940379,-36.3152924093662,-36.1923351924851,-36.9082317753008,-36.9142048321504,-37.9828463534244,-38.9190358321023,-38.4967621645211,-40.1667574527104,-39.5743909566993,-37.3868145621272,-34.7670137497842,-32.6189429001654,-31.0621973517898,-30.0341296518559,-29.0755302313527,-28.0578340623965,-28.1370179656862,-28.1589384838922,-28.5729810113886,-29.4408852970991,-31.8330347247763,-34.7080426573904,-39.4605303299692,-38.468830138863,-32.9990242815354,-28.9461419358906,-26.0277912392235,-24.2788142534294,-23.2218692018913,-22.6117551172442,-22.5271733751787,-22.6733219354147,-23.4817146329755,-24.9646698289283
-33.6130670923149,-38.3946628018314,-55.2063915254469,-39.37519977616,-33.6766489288397,-29.8217824770478,-27.7094377874725,-25.8306107795852,-24.5181097788586,-23.5716607735668,-22.7817213767461,-22.5008526863421,-22.1355156035175,-22.7918719308088,-23.2863452194371,-24.175164366681,-25.7956095631276,-27.6859059906883,-29.8486940665548,-31.6616004530851,-31.1478881820186,-29.2703740653592,-27.3478606986957,-26.0904574467921,-25.1226086821018,-24.8548969519241,-24.8585358089448,-25.1551851340618,-25.6989166856796,-26.5255812729862,-27.2063724487582,-29.2588294306361,-29.9737546969579,-31.1015390366099,-31.1013432442415,-30.5452442783938,-30.2572701535748,-30.0026274822917,-29.4460990662775,-29.578126806678,-30.2849310256863,-30.4697381324819,-31.4828114859084,-31.8070229506236,-32.1036827342855,-31.7853002174457,-32.0854498103039,-32.2918483180165,-33.1345184255924,-33.6507636660801,-35.2258147392526,-37.3349847724995,-38.6582737479616,-38.9860558770891,-37.6797934093614,-33.8346275501787,-32.7794593434782,-31.4750579603235,-30.6703735229988,-30.973730250481,-31.7628162117856,-32.9309566234466,-34.9744471560632,-35.7991291078381,-36.9852476408378,-36.2384983292653,-35.49668718789,-34.7585882465496,-35.4465527637663,-35.3060132060051,-36.3596900740839,-36.5083398405802,-38.1383408291001,-41.1168389441299,-43.1972674021354,-45.1184935150074,-44.8623507051342,-41.2762443382627,-37.293230643194,-34.813750492884,-32.8681087618173,-31.5739184630837,-30.1948168053938,-29.268988188861,-28.9344694980281,-28.4229631961162,-28.8472698081193,-29.3305185286319,-31.6025301032128,-34.9875771671363,-41.4464332249483,-40.3423222757431,-32.8537338570852,-28.9273728222198,-26.1207630067688,-24.1877203828499,-23.1905470079465,-22.5259383012666,-22.6242425609215,-22.9022835489933,-23.8356543172312,-25.7874748354554
-33.089072490597,-35.3253554696106,-37.1056540594752,-35.985568758683,-32.5103263602082,-29.6439566896082,-27.7504304290894,-25.6709332199525,-24.3597588937835,-23.3566314593171,-22.7678034438661,-22.3760974331588,-22.1672294783754,-22.5886925624789,-23.0783258895483,-23.6073469386125,-24.596456361301,-25.2799085062306,-26.4380372544068,-27.2230129884676,-27.1801957615642,-26.4848023525045,-25.6925359471515,-24.9415770511237,-24.4231234688758,-24.2149001337819,-24.0932015837668,-24.5540652899438,-25.2031464763775,-26.4156390742125,-27.5154405876007,-30.5789857121233,-32.9813361795322,-36.3580784698695,-35.2404232483231,-33.5915267290406,-31.6508914253138,-30.3667468757816,-30.0436413069398,-30.3558861767912,-31.0978921944541,-32.1932317743543,-34.0798915400239,-35.0785989839157,-34.55638012793,-32.7624295446958,-31.7999267067381,-31.1319768086557,-30.9618499304552,-30.727332858763,-31.3300882491728,-32.1753663001002,-32.4772974187629,-32.5665839572568,-31.9766818460767,-30.4402815952037,-30.120971491642,-29.8230868254728,-29.609714533333,-30.1982870793477,-32.1718355479116,-34.3400174978549,-38.7208159025568,-42.1646927088058,-42.7362202940666,-39.0109788867861,-36.3927659769197,-34.6000084071445,-34.4481954935003,-34.6869907109433,-35.737261968823,-36.7938413082327,-38.7652541983169,-43.4535514338798,-51.3488012650819,-54.6583355638508,-46.1763020738431,-43.7114247867951,-39.8492175177909,-36.992952498323,-35.3609694598249,-33.5844840595627,-31.6844754946084,-30.8827012150425,-29.8097799399586,-28.9080022844344,-29.1233713978859,-29.2442303666402,-30.409187989003,-31.717580106064,-33.015337348779,-31.9966262749662,-29.6359755233443,-27.6143562743235,-25.6774659316244,-23.9847407621582,-23.1957496415738,-22.5634376488138,-22.6771114561051,-23.045719067365,-23.8502017837577,-25.5148439530454
-32.2159735435985,-33.1046864530685,-33.0326939052623,-32.7805459419558,-30.4495781230895,-28.8986763825664,-27.5486410826387,-25.7008497611396,-24.5537685929992,-23.5843694224939,-23.2258307059011,-22.7365062894118,-22.740059833049,-22.7520033424004,-23.1611052582685,-23.4248813135726,-23.9148490355102,-24.0975232387799,-24.7896195832827,-25.1947634524548,-25.1415893121392,-24.8185093418946,-24.595766235849,-24.2523822291302,-24.1701284334579,-24.0378794449587,-23.9142803039998,-24.4308518294533,-25.0843015193716,-26.4161000618631,-27.7449830624656,-30.9898875188141,-34.6281406913144,-47.5675405232873,-43.2567805851231,-35.9410039426633,-32.1841284310663,-29.9358947061782,-29.9687466793139,-30.3896507333071,-31.214846678377,-33.8372344444703,-38.3789758950913,-46.0790452177157,-39.1880620160075,-34.24687790165,-31.4864131880729,-29.9986993543256,-29.0543048127918,-28.4407057337045,-28.3610501585581,-28.5152260330575,-28.565987640851,-28.4760285318537,-28.0747609729085,-27.7721995291598,-27.7830314824308,-28.1058013176858,-28.5223730832469,-29.292612339178,-31.7609588443635,-34.104324565147,-38.5788794208598,-47.4965640322446,-45.8178310232498,-38.6611553506475,-36.0348952491142,-34.2294038721991,-33.4987867971083,-34.1414438328318,-34.8252996873853,-36.6116182429469,-38.8359224329222,-42.1555307264235,-43.6450367907868,-47.4869079411807,-43.8694331990579,-44.3620031988997,-42.4255693256079,-39.602609008898,-39.0281942022469,-36.0823805346881,-33.3991851184979,-32.2972934883497,-30.5387973030875,-29.6304283337715,-29.5019360781768,-29.4458556702429,-29.4253492992474,-29.4751672446988,-29.5336366889714,-28.7049312993229,-27.5021630807354,-26.2806341172618,-25.0324504513447,-23.8252731935745,-23.292548277584,-22.8075845657948,-22.7948746939236,-23.1895278907142,-23.6729177797949,-24.5933861784173
-32.7588335127957,-32.986820557744,-32.1138785453326,-31.4007843402033,-29.4445960693206,-28.1998191810253,-27.2958708812597,-25.9546061523288,-25.0900898242333,-24.2813138863611,-24.1518984763781,-23.6497192345871,-23.8831601684825,-23.5077913880207,-23.7918009564045,-23.8932582210248,-24.0368103152193,-24.0812366890557,-24.4036113749211,-24.5615173631203,-24.4627747326736,-24.3112089298979,-24.3303944880979,-24.2380747057254,-24.4304887538616,-24.3705592036231,-24.3470430801346,-24.789536790306,-25.3340481701574,-26.4285599483344,-27.5448218659028,-29.7566104046761,-31.8335773275462,-34.7263958811731,-35.2783851809168,-32.8123063892597,-30.7718547176465,-28.832634485077,-28.9806348133703,-29.2540195557394,-29.9179727014676,-32.231050665631,-35.6888541067299,-38.864213591741,-36.5953703962053,-32.9089182558939,-30.1391746456753,-28.5295222400722,-27.3710019579813,-26.7319214508998,-26.303740255291,-26.0929873232414,-26.0419461703092,-25.8356421201225,-25.5476679691123,-25.8370395562124,-25.8880571376929,-26.4411799065869,-27.2506418029506,-28.1199181333273,-30.0734921314227,-31.8991185404125,-34.3165706496392,-36.3105274768627,-37.1126903645209,-35.5546886661536,-34.8455449076715,-33.9370014224549,-33.1008906789652,-33.8850963942549,-34.1388573832091,-35.5391213959738,-37.4011571848591,-38.3333894942466,-38.4088560772136,-41.0087170905692,-41.7893526722554,-44.3007898524507,-48.010602316483,-45.7958769365112,-42.8264858201263,-37.8440921833701,-34.4602001942559,-32.6910583295475,-31.0270807436268,-30.5542584621999,-30.1803597142772,-30.2071291935923,-29.3863458797839,-28.8672600024177,-28.3088517556641,-27.5840684034852,-26.6402162100991,-25.5390270631019,-24.6362070723499,-23.9192294554193,-23.5729000567575,-23.3309848311431,-23.1709563109442,-23.5417649591809,-23.7318528993618,-24.0257446602148
-35.5871068149166,-34.839012599897,-32.9782355767446,-31.1863228873621,-29.5667599878708,-28.0975274981324,-27.4040112550453,-26.6131157993884,-26.051785993237,-25.5247701706839,-25.5539892716402,-25.1995070914326,-25.6141759755465,-25.0671838470518,-25.1869769121701,-25.2051799837459,-25.081869764559,-25.1352341344768,-25.058371692523,-24.9909932864913,-24.8730562257897,-24.8535707571455,-24.944108125211,-25.0062424405886,-25.2904703889605,-25.320360003331,-25.4603383357577,-25.6997643448582,-26.0333257833688,-26.6016083223557,-27.2856691806246,-28.2040965065156,-29.1715880710065,-29.8084268503703,-29.883887527858,-29.2827589354222,-28.5439621900275,-27.5727922712373,-27.4779210488934,-27.5086925450811,-27.8890481723973,-28.8938793391381,-30.0933791604628,-30.6926549895067,-30.5830181808197,-29.2669765004827,-27.9473282828459,-26.8488565790969,-25.9602089801103,-25.5627467369769,-25.0955042658421,-24.7559873272888,-24.6485235470645,-24.3789941523261,-24.1517873735699,-24.5539479592432,-24.4964017948324,-24.9556584950309,-25.7980703502352,-26.6486228951397,-27.7886559210132,-29.2864131900009,-30.931877368511,-31.8351055381425,-32.9673471956481,-33.6042873000487,-34.2186088249277,-34.4907062393855,-33.9157305886113,-34.3777172109747,-34.1156170992969,-34.4222015224981,-35.2320646856481,-34.9929766384883,-35.1959276654468,-36.6756332520827,-38.4906392396516,-39.875527404086,-45.3605827050863,-43.8861116002145,-39.1382628151481,-36.1732471779094,-33.7123513710642,-32.1144014127866,-31.3776546513899,-31.6670036715481,-31.4173623583659,-31.882812580461,-30.8043682219311,-29.8852254717091,-28.656226117107,-27.7680388003177,-26.6183224909416,-25.4046710190909,-24.6834162384547,-24.3788169536299,-24.138209953167,-24.2095149055124,-24.044002350157,-24.3789837433555,-24.4489064986157,-24.3513643691711
-42.9113693897594,-38.192029881342,-34.4793743055893,-31.5966223436996,-30.4876231749767,-28.8391472170934,-28.195937580091,-27.8918307421672,-27.568458867501,-27.4064215402175,-27.4451628358163,-27.4879749819051,-27.9553195634634,-27.6709834945715,-27.585328619899,-27.5728191518692,-27.1790181772574,-27.2228392969063,-26.6577829505094,-26.3378806498883,-26.2368925584395,-26.3572034404481,-26.4383139121748,-26.630144120747,-26.8610937669529,-27.0283092020304,-27.3682373320194,-27.2922830906558,-27.3326298906535,-27.2262848154066,-27.5237051645975,-27.3479105815,-27.8410478050524,-27.5888503563526,-27.3018397484142,-27.1848932998364,-26.7829187805834,-26.5569135024196,-26.0778643856471,-25.9215768119633,-26.10004506023,-26.3145721682694,-26.606033990012,-26.7394874757898,-26.8003379460984,-26.2373506409549,-25.8335990091421,-25.3359693337693,-24.951411174318,-24.9506262070948,-24.7394171176254,-24.512213969329,-24.3856451711416,-24.0812136010156,-23.8131149552802,-23.9157272604258,-23.6534518795113,-23.7757819764899,-24.3423211999336,-25.0241394399237,-25.6069830118235,-26.9105625184175,-28.3449330332113,-29.391396229544,-30.8697692051478,-32.9947995564831,-34.8886139185993,-37.0715785442109,-37.1321019611097,-36.1324692351949,-34.6306569592663,-33.5448176020358,-33.0470574899485,-32.3440272232626,-32.6757438212444,-33.0966851000974,-34.4241096039787,-34.7745566040923,-36.4146006374854,-35.2435140990859,-34.352658289245,-33.0122755065356,-31.9086222101386,-31.2318005518753,-31.6195871227133,-32.8156779098356,-33.475854826093,-35.1410789353724,-34.705956622775,-32.733110107487,-30.2574716135678,-28.6411524848632,-26.9832031025271,-25.7074746607724,-25.1508981798759,-25.1670364186406,-25.0584256678485,-25.5277178340462,-25.6851836838029,-26.0559042530153,-26.2108604936766,-25.8449853828339
-42.8248032683827,-38.3268064364471,-34.6565668839583,-32.2550259077302,-31.8130082809971,-30.5376561061989,-29.9032633158095,-30.0079337217866,-29.8042910921036,-30.0081552910379,-29.8493454597372,-30.6061457307869,-30.9383641940941,-31.6881158668039,-31.418011222302,-31.3629410182121,-30.5716805279162,-30.339050291883,-29.1136230019348,-28.4873383640135,-28.4420026347102,-28.7384079742598,-28.8402079081538,-29.220160548646,-29.3173906367705,-29.6707069864974,-30.2290103757978,-29.7717975332733,-29.4435767329113,-28.6146691095946,-28.517015926829,-27.4603807775112,-27.5894535617044,-26.8535278391404,-26.3295539207677,-26.2822784090566,-25.8716085806387,-25.9910898975693,-25.2289448819574,-24.945191164854,-24.9764084301579,-24.7817448975496,-24.6198753044472,-24.5252738759522,-24.4616289363271,-24.1995907933191,-24.2110116799448,-24.2050934212281,-24.4022759362359,-24.8994603633551,-25.2986232851198,-25.5436907834265,-25.4922213400563,-25.1184325267832,-24.5533580351676,-23.933787410481,-23.3188814002021,-22.9586928242775,-23.0610730980104,-23.4591225497045,-23.7690915319026,-24.8349951618101,-26.1021979268216,-27.6229762685622,-29.4705091344831,-32.4575955195251,-36.2810971556247,-44.3181522729143,-46.0414677068515,-38.2817587696545,-34.4350274721904,-32.2613677043081,-30.9065343916023,-30.1931829525937,-30.4589365674385,-30.1807027836022,-30.9441866315874,-31.1347102065362,-31.5471194946605,-30.8786646369012,-31.1389900759764,-30.4566007723203,-30.241531984558,-30.3762653144323,-31.5223050739214,-33.2295371054695,-36.0007247533699,-40.9654918484995,-46.7831566340414,-36.6585862049204,-32.1588758922999,-29.3453547426228,-27.3527901933419,-26.237581272721,-25.8902239394789,-26.1061505381563,-26.3132353409608,-27.3363403250423,-28.4108193019467,-29.1546375213838,-29.6104467984874,-28.8003862340357
-35.7991223508591,-35.1558632619766,-33.7037652383486,-33.1141325177332,-33.3129738570208,-33.2668904932992,-32.7728320856646,-33.2339578784384,-33.0111827420297,-33.4053153029509,-32.8132014351475,-34.4208372010349,-34.5136106201395,-37.7207865009064,-37.9586964015132,-37.4754927921045,-35.7104713640134,-34.2994536975197,-32.1154137173897,-31.2097657255546,-31.2737383738105,-31.8548567043956,-32.2661182493637,-33.0512511819517,-33.0114177840618,-33.5009503373491,-34.2090666093694,-33.4818600765461,-32.6974475753886,-31.1168663807635,-30.2283369375649,-28.5982570309242,-28.1219865863728,-27.1601913542324,-26.5104237734343,-26.3280882006788,-25.8644125963649,-26.0013815882741,-25.2026591438679,-24.8280837461475,-24.6748353383524,-24.2043509794281,-23.7351640236365,-23.4081120251318,-23.1153283114,-22.972117418587,-23.1116674304466,-23.4558541371309,-24.1891903760994,-25.2566500241187,-26.7732138833836,-28.3137876492556,-28.7630466902417,-28.0057151675245,-26.3427439058914,-24.4792772277931,-23.2960001299165,-22.4477703723382,-22.0377442738714,-22.1138941159202,-22.3163143101487,-23.0874281390803,-24.1054056919697,-25.8003667807034,-27.6795579511131,-30.2350636932465,-33.9796571088616,-38.0185055242492,-37.2295718805091,-35.2381560810871,-32.3056802200559,-30.2556923854231,-28.9245656632894,-28.4789998639719,-28.5784765209307,-28.0846262792917,-28.4856968163885,-28.7851902301404,-28.7075255341901,-28.5081952440976,-29.0331260585403,-28.7350793415032,-29.0364865356561,-29.6290575420846,-30.8999675077036,-32.2024157349536,-35.8732619109939,-39.4120849948785,-39.2941942755202,-35.2303469286274,-32.078628598107,-29.2317346071442,-27.593390489774,-26.8254584764499,-26.6945008489532,-26.9535905678012,-27.6951461228393,-29.428204754247,-32.315950057786,-35.0357607259801,-36.3195047929909,-33.3614659908027
-33.0965314303937,-33.3601315319018,-33.4431899042664,-34.4687066151626,-35.078765299264,-36.9677653207522,-37.1681394874134,-38.0204658786059,-37.7188609352879,-37.7598801946156,-36.4089488581047,-37.9447822486902,-38.0571268689715,-43.5839281143672,-53.7466850918141,-46.811975774653,-41.5203745436281,-37.5024414487935,-34.6796890835902,-33.9527980884684,-34.2207541172869,-35.3041177431909,-36.9940067738888,-39.0188427113324,-38.9013313279605,-38.9795635500485,-39.2654827466791,-39.1470420423888,-37.8260413034643,-35.2213137928149,-32.3742223226593,-30.6893562888912,-29.1334195473764,-28.2015537080627,-27.5247955640396,-27.1113213970505,-26.748676236622,-26.7389267138472,-26.2358265663475,-25.7949309146161,-25.3082886663559,-24.5109585306361,-23.7264836986814,-23.096199830478,-22.5362514609588,-22.3865044195265,-22.473998538294,-22.9871041057012,-24.0137768838721,-25.52888173168,-28.4047240647231,-33.0686255024719,-38.3428350738287,-33.3922357483934,-28.2599349218906,-24.9890670041225,-23.222879368668,-22.0827302489926,-21.2861247957237,-21.0879703124757,-21.2605543973414,-21.7451226632102,-22.4943046103569,-23.9162348461884,-25.4362385019605,-27.1562533722906,-29.3137555912555,-30.7130085916308,-30.5502664273479,-30.4848285259135,-29.4987434193324,-28.1954675115342,-27.3729926428606,-27.2702590814742,-27.2353894362889,-26.9260607446863,-27.1152772148445,-27.5068824975324,-27.2392337752846,-27.3843991189294,-27.7304134261892,-27.7258297426549,-28.2526254246794,-29.0471910377079,-30.0103271428624,-30.6660894391882,-32.9391763620699,-33.7992168009399,-32.7732172633396,-31.8205569879607,-30.4370416241312,-28.7006510853581,-27.8143134717849,-27.3873044401441,-27.3806755500458,-27.5714064605138,-28.7696140843832,-30.8434069850534,-34.6602034491207,-41.0942524245435,-43.475725871616,-35.8622690456666
-32.4028734335692,-33.2004876443694,-34.555009774851,-36.779266561089,-37.4040996051908,-41.0143213144727,-43.5199974460965,-45.0353132799151,-45.6519098772282,-43.7226443413274,-40.614717295219,-40.0444744668971,-39.9409187189053,-40.9920813320604,-41.277048388569,-41.6673030500618,-39.6332068113294,-37.0774059257048,-35.6598842348653,-35.8199122556577,-36.3759838531565,-37.815958178003,-42.4380285489715,-51.2960793912954,-50.8869131902442,-46.3613518050737,-44.2901381424222,-48.5798699873694,-47.43603164839,-40.6529112560511,-34.5216621454987,-33.0213819843468,-30.2302921844438,-29.526072167199,-28.9168609681267,-28.3675627785542,-28.480214003124,-28.4714889597988,-28.748967035417,-28.2311272809785,-27.0082278521985,-25.623294770235,-24.3824349705888,-23.3796924313028,-22.5807507794881,-22.3263271746361,-22.255211271026,-22.721641907625,-23.6413841342632,-25.1127076018473,-27.8602116251048,-31.6654584336713,-35.8219922216436,-31.8930676398573,-27.5419004245622,-24.5649745890724,-22.7991512801561,-21.6995995660494,-20.8066554002971,-20.4585578480347,-20.6350825852449,-20.9084889279103,-21.4458018634043,-22.4033999577818,-23.4866340536408,-24.6598370005579,-25.8196858602753,-26.6730384679926,-26.9350417398598,-27.1504596017069,-27.1675128698244,-26.6556177506834,-26.4571015167389,-26.6843084470076,-26.6636235325309,-26.8132685602988,-26.8890395217776,-27.2293533419645,-26.8875062125297,-27.1452033318324,-27.0640709485521,-27.2699959953406,-27.7911443692855,-28.6771077270753,-29.3140000640608,-29.7323941599525,-30.7623781440682,-31.0738938292067,-30.4988559305922,-30.1686691114396,-29.2879305105633,-28.429599040431,-28.133332015536,-27.8945758634447,-27.8794957107574,-28.0419431794936,-29.2356302931987,-30.6796256015487,-32.6195806958985,-34.1224265121734,-34.8273352363412,-33.2717745313721
-32.7280690082653,-34.2033918944894,-36.8635243218149,-40.5485567861576,-40.9899248109668,-44.7121972386617,-50.3197518519473,-50.5528444877571,-64.8864993106209,-52.1425261314564,-43.9209562535162,-41.31936047585,-39.9964605532044,-38.0952797410807,-36.5374882401788,-37.0465557184799,-36.2199581047363,-35.0277853067018,-35.4126534506703,-36.183631435911,-36.9996620550861,-37.9680578130677,-42.0662343561098,-45.601482573219,-45.7183281353446,-45.879759192204,-46.0189247841857,-49.0228540396849,-47.6720996796858,-40.2624151976365,-36.0294151064892,-33.5225257240991,-30.8981233277182,-30.3452986302684,-29.950687769491,-29.6845882101874,-30.8074569629425,-31.6544949251135,-34.0463516063699,-33.0730549555238,-29.7353801766446,-27.2648317197474,-25.3855151394596,-24.0491152838787,-23.1247279662101,-22.7135143146211,-22.4588720530197,-22.6890259020188,-23.1970739035819,-24.1559729875521,-25.522488504801,-26.7018438498221,-27.2545835042108,-26.426915076553,-24.9556190731985,-23.2585291948127,-22.1042728131273,-21.2828016137399,-20.6230656965579,-20.3032613450259,-20.5050978854088,-20.6870590630418,-21.1012053135263,-21.6154517529193,-22.3170662374238,-23.1059057889357,-23.6660316544074,-24.2845617012814,-24.7956027553611,-25.0276388098297,-25.5111716904796,-25.7470020696414,-26.2221431991314,-26.8162716320803,-27.1047996963249,-27.9512005671209,-27.9964520429007,-28.0317248944171,-27.5437020017502,-27.5445922259243,-26.9096473880418,-27.1860176321083,-27.5625106573412,-28.4959942195163,-29.0911551036331,-29.8094193905045,-30.1804617589017,-30.4904278940875,-30.4407055348787,-30.0855270538413,-29.1358331886366,-28.6386095984615,-28.5139320849079,-28.3075841626295,-28.253770873852,-28.5755743567373,-29.4014951453731,-30.0213497578394,-30.9440468181262,-31.1040539817009,-31.7396896110866,-31.4591233907574
-33.1473962874283,-35.2959760324133,-38.3243001083599,-43.9676991016858,-48.2403027299209,-50.2886725505936,-50.5444017895403,-47.3188552608321,-46.0651791463426,-45.9583366752597,-41.9677642323509,-39.6319676598385,-38.6061841921731,-35.5098606951017,-33.9736798025438,-33.9768523040987,-33.7065564151451,-33.1307340710003,-34.4510031234187,-35.2253733286958,-36.3869889800841,-37.1206198841431,-39.3799112740349,-40.9032713773772,-41.3186815596941,-41.9005440047302,-44.0052748396992,-43.9255594335587,-40.8607330708756,-36.9563963062102,-35.4015315972895,-31.9468418091376,-30.6660908596467,-29.9649762983103,-29.928640180697,-30.3902314015858,-32.4428704115698,-35.7315424105219,-54.3777853857895,-39.8318693940347,-31.9349473605605,-28.6204773359227,-26.3215107098959,-24.9153971221877,-24.0520404082159,-23.5048643551848,-23.1270479747423,-23.0191385206677,-23.0449512377663,-23.3777534842217,-23.65846422269,-23.8920106566514,-23.7705121704944,-23.4155851449138,-22.8679257550867,-21.970658077293,-21.4654523027595,-20.9857068730795,-20.7838709106816,-20.6985310576584,-20.9717202415145,-21.2128504247804,-21.59448604437,-21.7556662029967,-22.0953523895167,-22.4900174293723,-22.6230373144587,-22.9986594533883,-23.5645756145869,-23.7836874203174,-24.4506986215793,-25.3214152963324,-26.5117684965172,-27.6476516145358,-28.8268769274995,-30.8631982821869,-31.0130266385663,-30.154762991444,-29.0790903625015,-28.3015302021142,-27.1240337269015,-27.2750111821473,-27.4787051748832,-28.3810308107006,-29.3210470920883,-30.8849021511318,-31.4663188496049,-32.1486863707014,-32.4450379586981,-31.3398668651334,-29.8404862940419,-29.1279692777924,-28.756919084894,-28.5469131575363,-28.5995281727988,-29.3275226299938,-29.8702698566941,-30.2075041359174,-31.0514546005,-30.8476587126284,-31.1385418765412,-31.0380729077087
-33.0840541337433,-35.1045012996929,-36.8400813856725,-40.4995126828567,-44.9691738951768,-46.2409473127734,-44.2047489162908,-42.2034619628178,-40.201816224341,-39.4245238030945,-37.6646158835585,-35.2336350238041,-35.177256695575,-32.7124150033727,-31.798263097763,-31.2596805086384,-31.3172291740945,-31.3425194294828,-32.6464553027442,-33.5456540794858,-35.2091920689714,-36.7205295845031,-38.8411451865546,-40.7319402565325,-41.454101270257,-40.8163555129273,-42.2231769221352,-40.5788421312608,-37.2033298913243,-34.4579319971864,-32.5645226412716,-30.0592811801866,-29.4839257462161,-28.621812804223,-28.8306859396528,-29.7899893258909,-31.4087776041243,-33.7133515431018,-35.6761545114619,-34.0474737904481,-30.9215635612435,-28.8555588549807,-27.0023798806247,-25.9133058385395,-25.2899281082739,-24.7070286501106,-24.327016346182,-23.887483181734,-23.5059637332489,-23.2756721446966,-22.8689448135628,-22.6631799266631,-22.2405700979014,-21.9569519029194,-21.666379936209,-21.2061961280681,-21.128004272998,-20.9919214928728,-21.3345464829733,-21.6999611766911,-22.178295126898,-22.679978866127,-23.1231401886602,-23.0038312124464,-22.8928401140432,-22.7655645208115,-22.5163960596657,-22.5574745911186,-22.9642909381442,-23.1831831163045,-23.8693752641359,-25.1209709059096,-26.8821544093418,-28.7803131056995,-31.8179011913384,-37.1886397337168,-38.2324667816616,-33.7089222547344,-30.905421664409,-28.9326898125686,-27.5145465078052,-27.3644407965734,-27.4468361454495,-28.1580131169604,-29.587953615876,-32.1885216630735,-35.1037583951417,-37.9646705253063,-37.1659267230588,-33.434459436146,-30.7858470741907,-29.3652221605377,-28.6127387938693,-28.5085808258814,-28.8856391373314,-30.1980184845373,-31.0710665387549,-31.9958483137992,-33.38270461912,-32.9989539687539,-32.0827601280306,-31.3980763864715
-32.8600901734783,-34.1086165124546,-35.0056071884446,-36.6168675049487,-37.6465679480038,-38.7688229219907,-38.5353184470622,-37.379428653065,-35.8457551573435,-34.8652275569218,-33.8388270702795,-31.4859043941817,-31.2632575950737,-29.9652912811701,-29.4870718257023,-28.6597158811938,-28.8029939640701,-29.3596300054635,-30.1804441280022,-31.4405902839269,-33.349101272422,-36.0126325684014,-40.3202685330545,-46.3799675715017,-47.6197757497633,-42.5159803718538,-40.5260785997775,-36.7083032716517,-33.8390280156394,-31.6688123513848,-29.475857360344,-28.285507441958,-27.7475599151461,-26.9872369767859,-27.2191757113691,-28.1352298320633,-29.0510605114373,-29.658334730986,-30.3565353908313,-30.0699313538687,-29.1741066342473,-28.5698151598547,-27.7105606924035,-27.156264979277,-26.8532169881953,-26.3927229144766,-26.1557244609107,-25.5020928003521,-24.8200497116015,-24.0842499999064,-23.1717047729765,-22.5853425513269,-21.9147637746145,-21.5090140662578,-21.2127697141636,-21.0385259077202,-21.1767077639575,-21.3993209015871,-22.2709364863476,-23.2878503328516,-24.3053500711903,-25.4330149781765,-26.0998887790557,-25.658755884291,-24.7715647380532,-23.872932950011,-23.1906893976507,-22.7910070680883,-22.8451898259632,-23.0571338605931,-23.6578746569965,-24.9294833321754,-26.7677583241879,-29.1368489336954,-33.1750937623417,-40.959766959632,-43.4707549107247,-35.2843103337364,-31.4611857299148,-28.9275824002511,-27.874770929005,-27.3770495377133,-27.4011807918593,-27.7621615008333,-29.2612818474481,-31.775236139246,-36.9155952258168,-46.4424491114786,-38.3873859275384,-33.587033236127,-30.5434976436009,-28.8032231389922,-27.96477035826,-28.096423649966,-28.8459188014694,-30.5839426348008,-32.8982657175823,-36.2348731849038,-40.3530325645502,-38.0927195723661,-33.7131133397726,-31.6686166790838
