-37.0186939940858,-39.6116820901336,-43.9473825323806,-50.2631275422666,-49.8283318563249,-42.9406181400288,-40.0356098783919,-37.0946583372404,-36.3745218624793,-34.8491589033825,-34.2864928668855,-33.8031542832055,-34.0293423051221,-33.7526217155103,-33.9941200496201,-34.1811597544815,-34.7229482605993,-33.7946848948283,-33.5592151366808,-33.175814964026,-32.7389341719816,-33.3948818663934,-34.1407713896531,-35.5014613579238,-38.0787519172906,-39.8503176992927,-41.156210956029,-38.8127977702291,-36.0139613601945,-33.7496927855205,-33.2925492975531,-31.796487983572,-31.537144071988,-31.0777848196772,-31.0497171735991,-31.0166624736476,-30.9938334474215,-30.7127377417585,-30.3470766314867,-30.1790565723693,-30.4012833683171,-30.2489345796195,-30.5684678700934,-30.7134974503052,-31.4440163112708,-31.9746075388564,-33.6008833178487,-35.3960448883042,-37.0977025848248,-41.1101964226583,-41.2806974083848,-38.3942918762568,-37.3131331076304,-35.2686374098031,-34.1754703964429,-33.3078876802974,-34.1387361566468,-34.5277547706067,-35.669113277072,-35.8119057458033,-37.8435251977759,-38.1639954209803,-39.3808443319471,-39.398332692371,-39.822135615653,-37.8747076740467,-36.7287647328501,-34.5475071223134,-33.0439197861563,-31.4186595005111,-30.5967630175056,-29.8397814038866,-28.9716661096665,-28.6514698988861,-28.348727263934,-28.0576920785203,-27.6194161198173,-27.0447291046354,-26.5138950694483,-26.1081618247225,-25.5878242877402,-25.0824598655672,-24.7190902543187,-24.644741897007,-24.5605550660157,-24.7483183588203,-24.9690498149213,-25.7581391282145,-26.811386857673,-28.2697236967695,-30.4867553796391,-33.2088948146588,-37.2184929288121,-40.9810324105239,-40.3126163929332,-38.0429341460706,-37.2512893408656,-36.5669369644903,-37.7990525258332,-39.8163561395971,-42.7614936867005,-45.4469703609889,-46.7333691206872,-44.1644141408528,-41.5385127552736,-40.5037383919016,-39.146698641806,-38.8615310666566,-37.3575562821187,-35.9144296508619,-34.5681899350999,-33.1385279794752,-32.6068870793374,-31.8155889018683,-31.1977841381468,-30.6974869935169,-30.047252170057,-29.4910856263459,-29.1455770722556,-28.8729992425864,-28.6464799132722,-28.7422567257979,-29.3431398710452,-30.0255508556417,-30.9326577650032,-32.4425947907695,-34.837998941254,-37.5298126575358,-42.0325163777553,-49.0865414793964,-55.8170940255998,-48.6055513036507,-44.9161219994391,-41.8943669495901,-40.750578414929,-39.3798515571498
-38.1882809609525,-38.5837715228189,-39.8839291867869,-41.5270197802406,-42.5886416657285,-39.3426489185783,-37.7556413288262,-35.8475290693198,-34.6833813057427,-33.7819536521888,-33.1331825819329,-33.4393603336145,-34.1699472196013,-35.2996510891428,-36.601225562667,-38.248837456676,-39.0012173841655,-37.7566035148242,-36.4688482448193,-34.983966579539,-34.3319945624526,-35.0868850159385,-35.2250801771787,-37.2092043211062,-40.7152802072634,-48.5000761739973,-56.5743927345781,-42.9592974007694,-37.5277249751681,-35.3859254066945,-34.3401974238495,-32.9245988416783,-33.0979931289377,-32.8490852630336,-33.4093361344902,-33.2549951163676,-33.7828114318981,-33.2230562571185,-32.1799446265401,-31.2933889880882,-31.1447991172124,-30.3096172267467,-30.5059909520174,-30.3236718508125,-30.9924441452082,-31.3916425302797,-33.3673298058543,-35.9570474003172,-39.2655129846742,-48.6359206540722,-55.3062956398709,-41.6188130940122,-37.8304274771312,-35.5357441933181,-33.5945483323127,-33.1132276720126,-32.8335556317244,-33.3043369997547,-33.7306511918294,-33.919243077317,-36.4139256334489,-37.5401637662589,-40.3691638253795,-42.6997012042701,-46.039705546897,-42.6006872912077,-39.2685221853735,-35.625429493337,-33.2925449069415,-31.8644468514339,-30.5878045411196,-29.6636282032946,-28.9995985614854,-28.6432684986344,-28.3757964677607,-28.3184652058195,-27.7013035740848,-27.29913097009,-26.5806797319451,-25.9207771607588,-25.2740997703636,-24.5092245903917,-23.981117863635,-23.7996193001228,-23.5449071767006,-23.7884753605551,-23.9743205567819,-24.841275320206,-25.8215573177339,-27.2550919050779,-28.8618839912727,-30.8147034060946,-33.1162686175251,-34.5862871830698,-35.6854855422254,-35.3297262558263,-35.9447059463907,-35.733332322027,-36.4610138796594,-37.4650436438985,-38.9940122929875,-39.6083999060441,-40.189827656311,-41.539331374137,-41.03865505376,-41.8791259045989,-41.7066033527276,-44.2690124577213,-41.0175827776953,-38.1844889998765,-35.8841163536736,-33.4625947420433,-32.1047062880124,-31.0384247275661,-29.9739540687236,-29.4858017770487,-28.7364763803079,-28.3942397706497,-28.2040048203518,-28.1647642124135,-28.3642116792115,-28.5611609536494,-29.1841853399754,-30.2101930572798,-31.1392719414179,-32.5992009823691,-34.6055383305715,-37.1850117255782,-40.6622562785427,-44.1541502167504,-45.7577707863973,-46.5288488623739,-45.1841836920948,-43.4870130675475,-43.2572166602174,-42.0190751686496
-40.3072711741298,-38.6462795031189,-38.3058710019854,-38.0306873677531,-38.2047363145184,-35.9038081462257,-35.0673043715146,-34.4080005222463,-33.2605670214128,-33.0183900036578,-32.5452189940842,-33.3480502335793,-34.3832499907061,-36.8310604687524,-39.8763727906441,-46.4047356226674,-47.5163385638084,-42.1924070972115,-39.2655986004281,-36.4996632072435,-35.8951191984091,-36.2620932070934,-35.8755594103978,-37.6743056891904,-39.7560814252135,-42.8463108465963,-42.7828008248689,-41.0865766268464,-37.2216724626538,-36.4194652126951,-35.0423082813151,-34.2419681616115,-34.7507789623769,-35.1112088858186,-36.7927520512985,-37.1221464153704,-38.6549247752032,-37.4622362638393,-35.2498369205392,-33.1008087277843,-32.3492728635269,-31.0166801657598,-30.8965207336096,-30.5098825900291,-30.8850124093755,-31.1653195010798,-32.6569996424738,-34.7989371339577,-37.0741566804099,-40.341903224787,-40.0845100528081,-38.5122956019161,-36.0547108161465,-34.4683304600613,-32.7365374274772,-32.7802077008739,-31.8779651271469,-32.4998983106347,-32.7194059058761,-33.2324213427162,-35.5009187133917,-37.0369964375498,-40.4863740857174,-45.2985967245898,-57.8954773523657,-46.3061862966729,-39.8379971301885,-35.8823092725205,-33.3269186714731,-32.0831672848778,-30.7188195618654,-29.826887821559,-29.6096336795278,-29.3571703761792,-29.2906217417693,-29.5544120875035,-28.9949628794873,-28.7434775217962,-27.7883843968659,-26.6616396775952,-25.7080993932005,-24.6316875300863,-23.8856896833345,-23.4732644658255,-23.0692772877136,-23.2144148458827,-23.3844358946653,-24.0942154708371,-24.8921111322351,-26.16456817341,-27.306414297688,-29.0407607180412,-30.6292411812579,-31.9758791770762,-33.4258734504754,-33.7265514252575,-34.7028403941252,-34.9840318290565,-35.2515155018321,-35.6506612239223,-36.5188420966289,-36.6716227543368,-36.8893929123301,-38.9586170464163,-39.8194725496103,-42.1518241408322,-45.1828748902875,-68.5914466846642,-46.0863398643085,-39.7129395797994,-36.2947510489902,-33.6832982628746,-31.7748366911819,-30.6176152068013,-29.4618696816622,-28.9628705929742,-28.3093393072046,-28.1174383433017,-27.9983508843406,-28.0717068438171,-28.5296435872303,-28.7994448084168,-29.2939931777204,-30.5503977305758,-31.5693723367141,-32.9511067033798,-34.5312333353899,-36.5107681793103,-39.019016463046,-41.1094979677122,-42.7208437230172,-44.9116946284243,-46.0333532784546,-46.4014504216797,-47.1567902324102,-46.2002978463694
-45.0935928521042,-40.142255687854,-37.9833720964352,-36.3072967148785,-35.4436702499003,-33.7742854160857,-32.9956246555904,-32.8462596996912,-32.0179071673115,-32.2882490871686,-32.2258132433347,-33.2277586915807,-34.4610066253895,-36.9924493736888,-40.6977262112316,-44.9588285232475,-47.2001162138468,-41.446237619543,-40.2742938950105,-37.3991142712163,-37.0813219584465,-36.5963366424025,-36.1566092867218,-37.2754836277935,-38.2812880377628,-38.1071508127933,-38.4905938034451,-38.5035042469156,-36.7747091583683,-36.9889043472542,-35.652109823009,-35.6585800383473,-36.0774957908505,-37.2486008148915,-40.1123313354421,-44.3687089127184,-50.7631413528279,-43.0915654454907,-38.8362269723767,-34.8525595738079,-33.6337126014021,-32.2332092414311,-31.6844925545117,-31.2635045123314,-31.1927710895008,-31.402102329247,-31.9831737815711,-33.0548740099033,-33.6879519089569,-34.9171352020675,-34.6501295120501,-34.1622331110062,-33.4131767505699,-32.5696442277765,-31.7901048726958,-32.1536053423878,-31.3863611563023,-32.1651948181763,-32.6191197104812,-33.5291014692105,-35.1802537198485,-36.5715646915452,-39.00136919979,-40.9456763878544,-42.5078685960297,-40.049190429603,-37.4192969190982,-34.9803602380233,-32.9910618339362,-31.960259445553,-30.9474890703364,-30.385172711247,-30.7102492404688,-30.7807347431407,-31.1602657816667,-31.8786900586784,-31.8024485438052,-31.6264683627,-30.2939193609336,-28.4096314197444,-26.8525377983446,-25.389753479279,-24.3492118530402,-23.6005746118513,-23.0566331191095,-22.9785203927378,-23.1382021416159,-23.5772663317841,-24.1934030521764,-25.3244522309008,-26.3229254416766,-28.0367376171624,-29.4423625781009,-31.0861185542229,-32.669305319479,-33.5485379730281,-34.3900761411508,-34.9652986747106,-34.7934083164276,-34.7205305888608,-34.9695841451981,-34.9858582099224,-34.9713924578873,-36.5050620167724,-37.5769534692461,-39.6115055755789,-41.6196106001309,-42.666773916334,-41.2223935907249,-37.649704426371,-34.9525753598868,-33.1452771041263,-31.5692187456602,-30.5513667762874,-29.6369347883909,-29.1292653263004,-28.7101894165161,-28.5624524916701,-28.4539308672365,-28.5557500731251,-29.0794983994187,-29.4676082680679,-29.8508764245013,-31.1802730458604,-32.3695926603207,-33.6583901491465,-34.9963979212687,-36.6046969133711,-38.3269383284,-40.0233853282764,-41.8418782267511,-44.3298011739504,-46.8437977549052,-51.4872590877696,-56.2941783356579,-53.0547846626753
-49.3472745980992,-41.8184565149093,-37.4920282097939,-35.33806967987,-33.5919483391941,-32.4822474314894,-31.541738575279,-31.3573494305868,-30.9416624447269,-31.4683548620451,-31.9418145970965,-32.9751444457236,-34.3191267059936,-36.1360336223296,-38.7526451378513,-39.5406846063764,-40.8696104568509,-39.3897134332772,-39.5927385515181,-37.8014286224793,-37.4965252767834,-36.2678307987841,-36.2026168686857,-36.7058081485716,-37.5284821784889,-36.4986520591348,-37.5486457708742,-38.0628296377568,-37.7120199465079,-37.9267125020482,-36.5409570268872,-36.9621479728237,-36.6558378362706,-38.0398570565008,-39.2728913178723,-44.8036913749298,-45.5567082224217,-40.8465391324346,-38.6863952277734,-35.5010076479991,-34.4693491078952,-33.7316224709171,-32.9584247202875,-32.7680492741245,-32.2404946718813,-32.3719109314049,-31.930729699781,-31.9123618994551,-31.6098848853778,-31.8936583716756,-31.7427000752141,-31.2698119944312,-31.1172618443506,-30.7807775462479,-30.9395165497536,-31.4057889778417,-31.4177597505563,-32.4141547166235,-33.4594293545392,-34.800315530443,-35.7495674464416,-36.7165667848782,-37.5932841417785,-37.6253931297854,-37.8896985471604,-36.2811896313951,-35.0514983543384,-33.6997019070599,-32.3949740800548,-31.7304733979657,-31.2731914864708,-31.3181743403592,-32.1627977645727,-32.9071647996322,-34.1414240952325,-35.6291694174525,-36.9776385159227,-36.5281093623734,-34.1959345898475,-31.1392390524593,-28.5953094220315,-26.6835642886037,-25.2634908346685,-24.1163557646249,-23.4159532369622,-23.0448707828802,-23.1668404611876,-23.3545565203799,-23.8614855431192,-24.8983102162539,-25.9729121226723,-27.6308183809083,-29.2157812990478,-31.2827861575487,-33.1398490128168,-34.9197249470325,-35.5657394004906,-36.1293818632413,-35.3572596950668,-34.6633251365404,-34.1499216906747,-34.0036730228214,-33.7844315812912,-34.1638848889975,-34.9412164778327,-35.9351040459894,-36.2686993739645,-36.596256236839,-35.8755827053857,-34.6145237778952,-33.2419694781919,-32.2722111799575,-31.6253495860933,-31.0030139911248,-30.5749093741303,-30.1109392522633,-29.9660130104499,-29.7048713276704,-29.5211062153803,-29.5611013585329,-29.9420723619066,-30.5031147539044,-30.96883581289,-32.2321554105228,-33.6794543111811,-34.9273576005575,-36.2306713180699,-37.8882056311429,-38.7445008449344,-40.2397110561615,-41.9821812890577,-43.8815270560963,-45.6687827662992,-50.9463509540151,-55.7687330414385,-50.9928683091691
-42.7718165360076,-40.5139760318762,-36.2689929158609,-34.4179191705011,-32.2508392802156,-31.5221699915474,-30.4569422857462,-30.0387594753842,-29.9820949436391,-30.477798720221,-31.4864071274496,-32.5980738101414,-34.0254476611566,-35.7440941558846,-37.7754466560271,-38.4274260388368,-39.2525246578086,-39.2897498336504,-38.8355888176487,-37.8789207769473,-36.9403441651843,-35.6011075628066,-35.9741867559129,-36.1066878159909,-37.1618157176313,-36.736034493807,-38.7048328510884,-39.9499487365323,-40.9881385708254,-39.9156126076663,-37.8706470206639,-37.8495334048073,-36.6129308678473,-37.2701763465451,-36.4954204402013,-37.85329444679,-38.0453752464425,-36.5832676721549,-35.7743554418559,-35.1765881515248,-34.6608531545852,-35.2888434927562,-34.9811636692508,-35.57659787553,-34.69582992791,-34.4211322093901,-32.7035088392401,-31.5335248312251,-30.6363144438274,-30.1000229806758,-29.9210335801836,-29.4268360477871,-29.4165872355952,-29.471995366946,-30.2745726732768,-30.8185284573058,-31.8897979849327,-33.340325770181,-35.2674958515917,-37.3009364615343,-37.7087099086868,-38.1380703082684,-37.316929518471,-36.3259541712008,-35.7085062448388,-34.4766084321098,-33.544750352296,-32.6927596640302,-31.8552855632178,-31.6212619292296,-31.6964011725065,-32.4213505310541,-33.6592892918576,-35.4800917599495,-38.1888768045892,-41.4866134724615,-48.6448707520433,-44.3194841751879,-38.5581910889136,-34.3338999586957,-30.6862851353793,-28.3191262221663,-26.4462008428465,-24.9003849498551,-24.0131618897525,-23.3594437918925,-23.3890856854221,-23.4443249971504,-23.94660600583,-24.9250361118488,-26.1749837357319,-27.7163375229375,-29.7275651068377,-32.1530737466378,-34.693299422131,-38.0114441637042,-39.0686984957717,-39.0636572568798,-37.1581632404252,-35.418540412031,-33.9582575687182,-33.393461635791,-32.9511886151313,-32.2591839706983,-32.6316996943756,-32.8670232039433,-32.7635812392243,-33.157628069124,-32.6497090142544,-32.4317392028043,-32.1056405731337,-31.8688116711331,-32.2034067555994,-32.2598284564907,-32.525953305113,-32.1863815552635,-32.1873599166841,-31.5466171025816,-31.1308532376445,-30.9903868799225,-31.0584070304572,-31.7837885781793,-32.6321162491363,-33.7694234997494,-35.6041951456382,-37.0619866538945,-38.4977408996078,-40.5573330160428,-40.2739852753639,-41.3680870687597,-42.572730127815,-43.1906401856315,-43.9569142144776,-46.0655757170503,-46.6204332169429,-45.3467870560496
-39.4269560194611,-37.7911119268707,-34.9155166697054,-33.1927199515633,-31.1657144517669,-30.5607488567818,-29.5455394723726,-28.9386870126317,-29.0954025757197,-29.3807208012604,-30.7151058792526,-31.9880163631794,-33.4820033971484,-36.0884926762889,-38.6707653015221,-41.0276568669076,-41.0925295056649,-41.080591140029,-38.3893171606278,-37.3491075780773,-35.6584946904784,-34.7755284291224,-35.3370170176817,-35.4146597893774,-36.7416644394978,-38.0275972950668,-41.3949397303304,-45.2938565644949,-49.0403361303099,-43.2984597423572,-39.1346512380071,-38.0776748652668,-36.3685527326162,-36.0089880825211,-34.6346276617163,-34.3805657570599,-34.5976527290911,-33.9972385148316,-33.4540346460276,-34.3976022059518,-34.3053984978896,-36.3580422859786,-37.8004848525706,-41.3171445339465,-40.4357498360592,-37.5689938624911,-33.9031381785486,-31.527966537275,-30.1690323453513,-29.0132428505543,-28.6487939317041,-28.2635664003395,-28.2797433317989,-28.6574781052283,-29.7926751324763,-30.5417439902379,-32.5212374102409,-34.8091998499783,-37.7707490410079,-41.7615826680137,-42.2410022634208,-41.4288345661444,-38.3061227726434,-36.3786271286542,-34.7922174174051,-33.8182743705798,-32.790695818572,-32.1683927949581,-31.6383831161949,-31.6939036358428,-32.1505036730802,-33.2717557496031,-34.6046256763879,-37.2169873971095,-40.8083131148801,-46.3283638625778,-49.2143870664823,-47.4112747223496,-40.8659980399766,-36.7403353056181,-32.7017680878204,-29.9154890893065,-27.5838561565697,-25.7213973426818,-24.6600213959182,-23.8315060879279,-23.7147058801076,-23.7990838607734,-24.4041553140911,-25.3662615723114,-26.8179479635548,-28.3259009949041,-30.8132268048733,-33.3445288762638,-36.8265726198451,-41.8144096083715,-48.1706778733014,-45.0511757233935,-40.0958168028001,-36.6327580568842,-34.1647175850284,-32.8679398204433,-32.1867783489219,-30.9270239836225,-30.8727569372038,-30.6890224107305,-30.5820671874884,-30.9619543293158,-30.7372074073196,-31.1266503193164,-31.6168900396075,-32.1979932459792,-33.5035569267479,-34.6875285700924,-36.1364214420072,-36.0149214293092,-35.5538614376232,-34.0134753329455,-33.1039481107971,-32.6558196443957,-32.3756898012769,-33.1623845951381,-34.5958847152998,-35.6560568169434,-38.0853841877347,-40.5112723746482,-42.431320984659,-44.9449093261114,-42.9951482796574,-43.0793361383614,-43.338717782595,-42.7440147053704,-43.3219470902345,-43.6673753279695,-43.1870180927241,-42.4961451582996
-38.0960665800262,-35.7609915765286,-33.7940960591945,-31.874350580176,-30.2688205208295,-29.5999739584366,-28.7773639436433,-28.1274685167083,-28.3120718601508,-28.3884574521761,-29.6589814455285,-30.9590868701771,-32.407719372441,-35.7623138013066,-40.1710082720226,-50.4898163249046,-47.6002973805626,-41.9176361453933,-37.3167833520038,-35.7842826885114,-34.0702762927655,-33.8192312543158,-34.2821472539081,-34.5917587853288,-35.9815685779677,-38.5882327705847,-42.4962947848003,-48.735641085407,-48.2185973750614,-45.2412157345963,-39.2571398284144,-37.7454091904305,-36.0971552858814,-34.9614284309283,-33.7647331638483,-32.6087151412794,-32.6540186252666,-32.3825126989197,-31.9158967397035,-33.1361267678122,-33.3729592428139,-35.5378278133766,-38.4881892361296,-45.0082676670575,-46.5436791734098,-38.0929853510386,-33.9037584892614,-31.1231021741999,-29.5351396081909,-28.2804568540278,-27.7130690677791,-27.5581976566715,-27.6342813850411,-28.2536825261103,-29.4559141287304,-30.527864156018,-32.9173355347247,-35.9556312287736,-39.3768081930392,-48.182646077657,-57.5352394117225,-45.2139095385821,-39.8500211051113,-36.96336807666,-34.7073318259028,-33.8964532030516,-32.6825436090487,-32.1684808188039,-31.853033645048,-31.9381488793782,-32.5096698574402,-33.5223745661299,-34.5683746868245,-36.6810872496026,-39.0491650087692,-42.1505004929108,-43.6111642230723,-47.4495758232221,-43.6966695860055,-38.2532679362217,-34.0423026259954,-30.9012984566649,-28.2844442789047,-26.277687521527,-25.1556558161436,-24.3336269969959,-24.0589120017798,-24.3027986482554,-25.0857916189753,-26.097888487656,-27.7825622788838,-29.5800498098716,-32.4075823001519,-34.8489125324679,-38.4361410188784,-41.8332719482952,-47.7780113897041,-47.3609347843187,-41.2219151656996,-37.0567412512393,-34.1806231099726,-32.2307920286136,-31.3383604425783,-30.0827779273167,-29.6759426449384,-29.3391269627984,-29.3556011103241,-29.6004808754439,-29.7367023654551,-30.4686385776909,-31.5450245117716,-32.9078547509277,-35.2919172013866,-38.3996794549184,-43.5967949868886,-43.8190267949785,-39.559440748867,-36.5703477223051,-34.9869072752619,-34.2397585473234,-33.8200899916523,-34.5293423488604,-36.3616781221035,-37.4056662466615,-40.4648461100524,-45.2765432692649,-50.0016278555837,-51.5261179995606,-46.9373394519681,-44.8831894100883,-44.0491114823939,-42.959794449214,-43.9590400937518,-43.2248390293262,-42.2005188281173,-41.4945305016798
-36.9925348117164,-34.411856331103,-32.8582697025916,-30.8837514277599,-29.6896128377533,-28.8995619213325,-28.2746832677022,-27.6975648187087,-27.7380077172053,-27.7025853893287,-28.5464133523939,-29.6008935820614,-30.8590612095312,-33.4018612109078,-36.9984343841922,-39.5390023969148,-40.1924314474855,-37.4872450593042,-34.7687416214554,-33.4648663764966,-32.441410734055,-32.698607315185,-32.9897443268561,-33.6505020346771,-34.9338652290649,-37.2072034179579,-39.8869214298755,-41.5860101484199,-41.8963010146016,-41.9219026536652,-38.6151156830871,-37.3474435805514,-35.8695576556643,-34.3915731757231,-33.5818932156727,-31.9043735730959,-31.6231442477267,-31.3765129357324,-30.9965957917417,-31.6382386696254,-32.0363815633717,-33.1059890161784,-34.9303392223215,-36.2282884430356,-35.7320584264273,-34.0044198236028,-31.8255314463344,-29.8871196649114,-28.500488166846,-27.6664324283615,-27.0843896538396,-27.2059416811809,-27.4273101139499,-28.2042916842701,-29.2896548883549,-30.6215595223669,-32.9363875447318,-35.589013668888,-38.3939038943199,-44.0961424551275,-45.7245628156508,-42.4735471204331,-39.9930874777515,-37.2840121291075,-35.307918725263,-34.5492737200497,-33.2392970967009,-32.7127426074896,-32.4781214763355,-32.3409326680052,-32.7075925690642,-33.308984015176,-33.9545463436672,-35.2349983487462,-36.8722852052753,-38.8388924947269,-42.5378483234489,-53.5191257127301,-50.2406393384355,-39.0765037485011,-34.0451853717005,-30.9252796626943,-28.363995801234,-26.4253836399048,-25.3898156107652,-24.7342876480883,-24.3651288863163,-24.7921882835629,-25.7422369856751,-26.8643153146867,-28.8718953716033,-31.450464972823,-34.6205951290284,-37.4187187051755,-39.8417837347589,-40.7355126724398,-40.5004012157236,-40.7131033245843,-38.1597716667918,-35.6261881953713,-33.3762446044744,-31.4780005844948,-30.4712923317076,-29.5927686674891,-29.035198647327,-28.7461446028966,-28.9025643934567,-28.9587821653253,-29.4371053926443,-30.2529932118669,-31.5887393618355,-33.172513114416,-36.0872728996641,-39.9598919996686,-47.1953251866484,-46.2355980566461,-39.9664458381259,-37.7217439393888,-36.0814230487868,-35.3813486283701,-35.2656030422477,-35.8568784953585,-37.5937578372739,-38.5585931803039,-41.5273593499333,-46.2146077094195,-51.5161853826628,-52.8238831108383,-49.2883171192966,-45.7317470156421,-44.2407489178916,-43.7340783910511,-45.5251442169365,-44.5507594425641,-43.4012292402576,-42.2167490265462
-35.1751110915458,-33.4462647825611,-32.1508933888974,-30.5199987008885,-29.6505802856194,-28.7521486070764,-28.2234006935135,-27.7326443936813,-27.5036778019556,-27.4288401756961,-27.6622697649182,-28.3068012458535,-29.2979666806811,-30.5802506105946,-32.4029798189184,-33.0204972178578,-33.4458796871448,-32.9758176805462,-31.765141531258,-31.1069419250693,-30.8955945683543,-31.407885662882,-31.6858068167294,-32.6435417914089,-33.8760052640134,-35.6268308566876,-37.7312055812667,-38.5348298510076,-39.9889260506829,-39.3653821284469,-38.609486962518,-37.3988681371798,-35.8752615207671,-34.3652402115324,-33.7564186634472,-31.9743472999848,-31.2945080508467,-30.9039111442942,-30.6479442663733,-30.4744628045023,-30.828754240198,-30.891937843156,-31.6376138930117,-31.6521091438503,-30.9126936900738,-30.4146097895461,-29.3291951766363,-28.2981456043406,-27.3989130645323,-27.1150126960498,-26.8031548775411,-27.198810660559,-27.6585041758716,-28.5579154462465,-29.4684537656224,-30.8262129653128,-32.8785692935943,-34.3908582825031,-36.5632396719445,-39.4304093036925,-39.5198342026676,-39.1818374345722,-38.8530935542558,-37.6154232103045,-36.7626210169418,-35.910994171403,-34.6050826812445,-33.8121737472658,-33.3997267955839,-32.8430627647216,-32.813084622374,-33.0370988971395,-33.4316465713283,-34.2460156960891,-35.5867553176028,-36.7945291885378,-40.3453972099033,-43.8551733212327,-41.7241398435986,-37.1489234016391,-32.8430913197165,-30.2696777327923,-28.016621448219,-26.3177749229801,-25.4101857672819,-24.9607063035886,-24.6225570363249,-25.1285795751678,-26.1189532498535,-27.321683506436,-29.6590500469441,-32.9942210059704,-37.1883942700611,-43.111396280305,-43.9485534560418,-41.2608873609377,-37.8910799210462,-36.9500166079496,-35.101095950361,-33.5161592040144,-32.0111940133449,-30.7718630475011,-29.8083262107048,-29.4246620090409,-28.9763058474812,-28.8797568411463,-29.1515392793027,-29.0597761457018,-29.7384313067819,-30.3927179928531,-31.5964574750635,-32.7169397674333,-34.8281977445627,-36.8110506886593,-38.5765864165534,-38.4159754845409,-37.2756500367722,-36.9772093401535,-36.1865349223235,-35.9581553271699,-36.5265723807355,-37.1667644339651,-38.5844458424844,-39.5211831009761,-41.7106280923512,-43.6890542453685,-45.065752216,-48.1133095191182,-46.1094095132659,-44.6981170216085,-43.5538332521553,-44.3649147797442,-46.6616070073176,-47.8747147725378,-48.1026314608429,-45.2460638879737
-33.4447633206219,-32.8504427132261,-31.9406370983822,-30.9727827351703,-30.3698068581429,-29.3837476973216,-28.8017245624392,-28.2912404481275,-27.7266942251495,-27.5977271485912,-27.2271289240548,-27.4357081573022,-28.1075930148877,-28.4888652249466,-29.2358610190628,-29.5394599943506,-29.6909707421624,-29.8054089827864,-29.3180198892968,-29.1684493318397,-29.5240316524664,-30.0562591259597,-30.5232740369399,-31.647050281415,-32.9449063652807,-34.8437982375591,-36.9735899001383,-38.1390927000122,-40.7172536068751,-39.2077465169334,-40.0359106519431,-38.0929993903304,-36.2698614491145,-34.7638791123476,-34.0253098160194,-32.6323807623274,-31.5938221510608,-31.0539435314667,-30.9121024545415,-30.0622394833627,-30.2130896847991,-29.6204968804082,-29.5969984831704,-29.0969853026939,-28.3121659875161,-27.9891051287975,-27.3804907988413,-26.920301125213,-26.550760516733,-26.701585549091,-26.876140997864,-27.5849219371643,-28.3987474838628,-29.514894341577,-30.3466274351705,-31.5260144121685,-33.1797769765239,-33.5978181847217,-35.1496661131824,-36.7032256755009,-36.7250908009123,-37.5730144265755,-38.3619099124498,-39.0728434341692,-39.8287917648639,-38.5481318757065,-36.9708295212248,-35.3193176444137,-34.36542132971,-33.2973528274846,-32.9367103935999,-32.9852169341878,-33.3378861758081,-34.0100405656666,-35.1137249168149,-35.7071019303092,-37.6357082040983,-38.103131067156,-36.4955203233783,-34.1956756275462,-31.4244930400771,-29.4544202922675,-27.5610271918116,-26.2027946083654,-25.3651002971801,-25.0473950894377,-24.8658115013909,-25.2994698955036,-26.1632071283003,-27.3284841447175,-29.6431439938738,-32.3994065496517,-37.0137296047534,-44.7333161168822,-48.5836653921814,-40.3469236018985,-36.2932691284899,-34.4868785899261,-32.9901642772157,-31.8193174096829,-30.8269947749808,-30.31710110794,-29.5842028551821,-29.6788823510098,-29.5558486493055,-29.7561499296722,-30.1066172552958,-30.0021267924577,-30.6438951152375,-30.9667937127625,-31.7162198060957,-32.2783529495159,-33.2489834250966,-34.2309856300461,-35.0623991573583,-35.2172286567265,-35.3636485775061,-35.8162777960925,-35.8908861907277,-36.2325799707173,-37.4482691332027,-38.4502233217246,-39.8618729620635,-41.1414193331969,-42.588814684253,-43.0569155426674,-43.026236919083,-45.2518945402474,-43.0091393023502,-42.7255526814591,-42.2365380423776,-43.8183911906063,-45.0441325704207,-49.3451533513764,-58.1282204902245,-49.6802002527613
