-33.1246565356483,-34.0294171348331,-35.1113850885049,-35.9595921650797,-36.2466781318191,-36.7258628692768,-37.4053547399888,-38.0654222863164,-38.1149706754167,-38.8427085381547,-39.2035451621782,-39.3767225647662,-40.5643312230427,-40.119847306476,-39.1905978033009,-37.0539695988368,-35.4345551218451,-33.5820817315312,-32.6721788404848,-31.9734387962773,-31.9892880918916,-32.7503277874966,-33.6450051998559,-35.1020019787103,-37.3828532542512,-38.6720317449944,-38.8521937921331,-38.3389194330081,-37.3324107722744,-36.8027272343258,-36.3396057262546,-36.5675065787127,-36.7409725907658,-37.6907086243956,-39.7352708087983,-41.7365589544889,-47.4333416002223,-54.8724172142518,-51.5122910767439,-44.457564191204,-40.0055619679998,-37.5532395795989,-36.3010526493878,-35.4500792373532,-35.0875435195197,-35.3747236258462,-36.1221336218334,-36.910420368588,-38.5352013792956,-40.1749615963556,-42.5114632435847,-44.1027618874256,-45.0386896157953,-44.7475476285209,-43.6772602877789,-42.3915902320108,-41.4678154413895,-40.63482512169,-40.6776681334585,-40.22936202954,-39.8166731281009,-39.9349848996439,-39.7258089038807,-38.5835630188694,-38.2659147334787,-37.0738188216748,-35.4179315931202,-34.053029519235,-32.9249210409537,-31.8271056368333,-30.8252645162733,-30.0285627548832,-29.4657844535869,-29.1150827497345,-28.9467785465328,-28.9965295792433,-29.1823353806923,-29.5987157131669,-30.3142191801163,-30.9483618782319,-31.7439103412752,-32.0853796921904,-32.4128929672627,-32.6005404343343,-32.1404559187094,-32.0039871320088,-31.9716215172381,-31.7992416780412,-32.1482113350187,-32.9048488882022,-33.4124298990256,-34.1442296268653,-35.3072696978081,-36.2609726865742,-36.230367171962,-36.1092435565936,-35.4796828445687,-34.8540284232782,-34.846407831211,-34.5503696458466,-34.8506520260295,-35.3172270969231,-36.5534716745178,-38.7668390630247,-41.3105010754261,-45.3827005395545,-51.7210623509944,-46.5642184794791,-41.455277515674,-38.3185698957468,-35.9843511074325,-34.7237464953735,-33.0139902090054,-32.0628773961872,-31.2823316083414,-30.528860087895,-30.2856199345837,-30.0001099177483,-29.9303377175508,-30.1030380225276,-30.6579785398575,-31.3435545562189,-32.4989231521205,-33.850332408424,-35.5578773153987,-37.3453392494055,-39.3419574663097,-41.6720741128214,-44.224424824862,-44.8962897480019,-47.1720401749177,-52.8127270276368,-70.4974064162022,-54.6629885554717,-47.5395248188562,-44.4600542371789,-41.2475317859358,-37.8951627017588,-35.3131475574934,-33.6515558642035,-32.8327047059493,-32.4794750614727,-32.6162654442206,-32.6659791836297,-33.1282513792103,-33.9362874818628,-34.5039562910742,-35.417782232988,-36.4021262088984,-37.3324783015463,-37.8889178036986,-38.6252491966632,-39.5605460320993,-41.7074848539152,-42.9912348718067,-42.0085468716954
-31.2274117812554,-32.0594683694781,-32.9730300742731,-33.6494786990467,-34.1426425506441,-34.4348846083561,-34.9746163745907,-35.4648392665185,-35.5535946145018,-36.1749291041408,-36.2592255743837,-36.5337339042394,-36.6079162268545,-35.944336152732,-35.1183157843215,-33.8559559750649,-32.999596374923,-31.922533539822,-31.1476079660648,-30.7374753254728,-30.7931395600965,-31.3529406073337,-31.9893210076147,-32.9004483728898,-34.2037675440495,-34.9276829300807,-35.6046681161374,-35.8757483324834,-35.7012398457365,-35.5995607387116,-35.5180222394026,-35.816721783478,-36.1955503269469,-36.7578304977298,-38.3117883478569,-40.0557155972815,-43.8607407860701,-47.0624326375138,-44.7040990441636,-41.4748445364591,-38.5811856816313,-36.6957450502699,-35.6113507937736,-34.8313867929689,-34.8579912928202,-35.2825954465128,-35.8383978157689,-36.9183753113728,-39.0997874393808,-41.1940587507914,-45.0395160307544,-51.4595020681781,-53.551602690466,-49.8402953713765,-44.9970017681498,-42.9075554201217,-40.7286823767108,-39.6746958671762,-39.7671733098644,-39.6115071962678,-39.770313809122,-40.6720052551122,-41.8143118874887,-41.9184553408066,-41.6957819647323,-39.7352819571058,-37.3029369584971,-35.5177618112357,-33.952404926752,-32.7687684194313,-31.7505753518639,-30.8364595417992,-30.2877181158857,-29.8447069007537,-29.4891473207009,-29.2505371085781,-29.0732367863324,-29.1529569621663,-29.5258428957213,-29.7839352974911,-30.2028663872835,-30.4449448219579,-30.73369784035,-31.1137265403162,-31.1708727036179,-31.1984014624741,-31.2466183572012,-31.2367488589048,-31.469536581467,-31.819011707096,-31.9939402063447,-32.337581501105,-32.8937998489794,-33.3411441904237,-33.5169557728059,-33.5008345009511,-33.3979582787722,-33.2847372743051,-33.412177743388,-33.6067130816103,-34.0426827109616,-34.6108021168905,-35.6409614283146,-37.10710697697,-38.5153309996955,-40.4504512223492,-41.5336047574217,-40.616160364213,-38.7198824487399,-37.1024796770147,-35.078112362253,-34.1046168797046,-32.7885521273314,-32.2147788301847,-31.4812626237358,-31.0738696487116,-31.0658739030297,-31.0120631567892,-31.1810000043886,-31.3668484144751,-31.9011386118936,-32.6792490717531,-34.2723774585363,-36.1749256370033,-38.2933286804528,-40.4503477345067,-42.1603572041947,-44.2664586512058,-45.5106435053094,-44.6171161246877,-44.5628781727071,-48.0436588283556,-51.5286656079842,-52.29123070711,-47.0093230391431,-43.3331530216601,-39.2388340261913,-36.6584509001974,-34.8698966808202,-33.1726086231968,-32.4205102962233,-32.0491809979841,-31.8638965578437,-31.7248926538324,-32.0172393382751,-32.5322672164069,-32.6922158376698,-33.545665596719,-34.4425554318867,-35.0951049272876,-35.5939523276032,-36.3110497104905,-36.9730124344729,-37.8481297017856,-38.2130214051653,-38.0930147088341
-30.4733510774803,-31.1469022253462,-31.7309859275621,-32.1486889862057,-32.7380251471522,-33.062612264733,-33.5894536826896,-34.0366646771637,-34.2948866555058,-34.6541662996392,-34.5208319722172,-34.7779464206084,-34.300710933661,-33.7374348204858,-32.8623241596011,-31.8487572855206,-31.0933629714633,-30.4633693101246,-29.7599847412716,-29.587534101153,-29.6652425555503,-30.0168801709965,-30.6082129915674,-31.3570027542537,-32.2646225561806,-33.0993756438579,-34.25563829775,-34.9112534464923,-35.2379814596161,-35.3247207070277,-35.4532476869767,-35.5628811565137,-35.9645671720727,-36.0405470559245,-36.6497886658823,-37.7842466065931,-39.103077470024,-39.4756305367366,-38.8959467084048,-37.5527747269273,-36.3401312584668,-35.573406384522,-34.8898216327366,-34.4191825415008,-34.7957771570293,-35.2632144459126,-35.7869696216807,-37.0414099943455,-39.1373264039731,-41.3575386296835,-44.7820808935446,-49.9681215550405,-54.5985511410004,-50.3791006587996,-44.967018268932,-42.68501911171,-40.228615120266,-39.2360996422191,-39.1347286471124,-39.2922290149147,-40.0122983740521,-41.6695548342789,-45.1149384891141,-51.1190718027714,-48.6816514943142,-42.2265047173567,-39.0135727756583,-36.7615754453657,-34.9103837153366,-33.89640462386,-33.150928837605,-32.4064504310778,-31.9616098901725,-31.4370557978327,-30.8456080021323,-30.2167962092322,-29.6245814216496,-29.3030789986067,-29.2656617791747,-29.2955729296452,-29.5123118899492,-29.8696205615151,-30.2349051308738,-30.715529966188,-31.1976635359478,-31.312937792547,-31.3533224623886,-31.4670881512468,-31.4790717938357,-31.3415232915263,-31.2982462875044,-31.3761545815961,-31.4898982913079,-31.6118228772244,-31.9361885775827,-32.006435655412,-32.2553282691392,-32.5463190281934,-32.7491710628706,-33.3473987082274,-33.8341098822211,-34.4108568010448,-35.0973635196026,-35.7295851617081,-36.2774907595849,-37.2711317602709,-37.3654329848604,-37.1033617483858,-36.2987420187474,-35.5938376056172,-34.4161229224846,-33.8607732575164,-33.2438812893155,-33.0955444887097,-32.5605681444676,-32.5393414876972,-32.5924587341892,-32.6494318469863,-32.8950782274142,-32.993611842483,-33.3536669496146,-34.1203812413562,-35.7354115665182,-38.0700702822307,-40.7096017837575,-44.4491996393444,-49.0112142232918,-51.4509076646345,-48.027579081792,-45.3429217800327,-43.6446312990646,-45.0895715064593,-44.3678861281617,-44.9617192859933,-42.4732789669052,-40.4190764038642,-37.3344344476289,-35.5537069478866,-34.3482908534587,-32.7595178610466,-32.0613120921917,-31.7842386992755,-31.466339242185,-31.4173863578125,-31.7446684125044,-32.1237361676832,-32.2624675311953,-32.933450145906,-33.4886160417238,-33.7191870354345,-34.0453017417941,-34.5986600438088,-35.0955858942351,-35.6070544261968,-35.7160133859483,-35.7109057448097
-30.7218663198013,-31.1686981298283,-31.3826958793648,-31.5520728728918,-32.0882010749293,-32.4979856512145,-32.9770464004587,-33.4352860443565,-34.003673087019,-34.219737478901,-34.1271269682796,-34.2992382510693,-33.4802307697412,-32.8631343398509,-31.8294844846593,-30.7845923200929,-29.858120514712,-29.3595418315208,-28.7088767055501,-28.6298861320348,-28.6848542587299,-28.8998103503657,-29.561766378757,-30.4029717579728,-31.3010883328624,-32.568482571167,-34.2056414730192,-35.4060133701345,-36.1838257297914,-36.313315712923,-36.3045101900365,-35.8925887561711,-35.9685618191637,-35.5599527520617,-35.3182150725658,-35.9032698361878,-36.0603208327005,-35.8615215826582,-35.869821483615,-35.1519662978176,-34.7164453961188,-34.6769194090306,-34.4527927624569,-34.4342439531273,-35.0526862849736,-35.5566385602224,-36.2077293492525,-37.4820836149313,-39.0470037019621,-41.0650125473692,-43.0866217420315,-44.1162465062366,-45.7063256259944,-45.3968338534723,-43.6039772209859,-41.7162173929452,-40.0003073005397,-39.2251570914855,-38.7668437815392,-39.0144093846936,-39.7451741673815,-41.3491522678674,-44.7194034319048,-48.5894038439186,-47.1106287819358,-41.3499159721773,-38.7235486330729,-37.1453163907678,-35.7562041527956,-35.2546105322126,-35.2638003380647,-35.2156120075262,-34.9440250849546,-34.1478988669321,-33.0387248985095,-31.7817611698927,-30.717021117751,-29.9734902578169,-29.5224020115387,-29.43280360607,-29.5555021079707,-30.1054991445506,-30.6566532771128,-31.2725418612176,-32.186004927885,-32.5185232083032,-32.5768862149421,-32.7036753139245,-32.329278456238,-31.6376993029697,-31.3163075804712,-31.1030944224414,-30.8519427510793,-30.7562763030242,-31.1334970639649,-31.3548811514503,-31.9038384664172,-32.57727577951,-32.9911956535513,-33.9514611929881,-34.513541188603,-35.030402691512,-35.2903154981969,-35.1650847431918,-35.1078090329183,-35.4492837350829,-35.1569025913838,-35.0985211609302,-34.8183234524778,-34.5417910303358,-34.3044875112654,-34.1850702168033,-34.5160646735312,-34.8341233851876,-34.7713450416912,-35.0851061456518,-34.9107597502376,-34.8629122460869,-34.9477277999083,-34.9217797580921,-35.0903875064859,-35.7757819411123,-36.8965566764473,-38.7259975712729,-40.9124172159751,-44.2970887241585,-50.5174855184434,-53.765260048116,-48.4824948608821,-45.1645642687637,-42.9492965141259,-42.4331818151294,-40.6782505128999,-40.3497137901003,-38.4777070225248,-37.3988862266796,-35.8581504038732,-34.7915903552583,-33.9777721077046,-32.6901837069774,-32.0528888654663,-31.871511618945,-31.593877001687,-31.7832290599463,-32.2111831208948,-32.5636803521304,-32.96932206991,-33.39677936223,-33.5558773277444,-33.4034769652541,-33.5180909361689,-33.8152966384687,-34.1472978895788,-34.369991065396,-34.2881558798028,-34.2491284860838
-31.9725939466125,-32.1238877092203,-31.9621975327167,-31.8878838229249,-32.1893234242713,-32.6026074516873,-32.954226610491,-33.4628313100972,-34.4655064442859,-34.8446135365888,-35.2286447660219,-35.3113533337244,-34.2068096503162,-33.1772943036452,-31.793472918422,-30.4644240513938,-29.2453228631572,-28.6225971116497,-28.0185054680211,-27.888444949276,-27.8951038049781,-28.0811954001006,-28.8344874336171,-29.8867649574817,-31.0507058230971,-32.9546132451019,-35.0670596528476,-37.425236679932,-39.1465841071546,-39.1209523614491,-38.1246431424808,-36.7840749161237,-36.1028173307619,-35.2995520015803,-34.532359923522,-34.6570839644151,-34.321621563312,-34.0823462390632,-34.3681715848528,-34.0564259542326,-34.0459947648356,-34.3314187605378,-34.5248756542632,-35.019299898349,-35.7669153697829,-36.4034459703755,-37.2328977752471,-38.4340721431356,-39.500088854853,-41.2596239658326,-42.5259117863175,-42.3336674079072,-43.0623305926815,-43.0611259270403,-42.5062209198823,-40.9396171207225,-40.0692515727472,-39.4623867316081,-38.681531547784,-38.7072629275765,-38.9521034745487,-39.7136858980581,-40.864702842008,-40.8963993267571,-40.6268628632873,-38.7150363395637,-37.0265129351195,-36.7232844618962,-36.4359043670918,-36.8418217933628,-38.3656820155797,-40.3894715145127,-40.6720023788709,-38.3386863885172,-35.731720296472,-33.5072246019631,-32.0177887422106,-30.991315484207,-30.2638395543984,-30.1523312199524,-30.2576335046581,-30.9624917203512,-31.782750161096,-32.6668527679355,-34.1221597586987,-35.1196880416661,-35.4266020576205,-35.305555084301,-34.1838430397296,-32.7966495983735,-31.974885160349,-31.3477587183326,-30.7957209814616,-30.5684897323143,-30.8991043416151,-31.3321685181462,-32.1534103306397,-33.2325988885347,-34.2146685455806,-35.6669537079647,-36.5343780993819,-36.9275620085636,-36.5148088554426,-35.5475833761676,-34.9042170578425,-34.5220199870237,-34.0104615860069,-33.9808712559153,-34.0598779197262,-34.1204683295197,-34.8111923816066,-35.2562270621673,-36.8335505045115,-37.8222149155855,-38.6017097080481,-38.9288779954805,-37.9933722782936,-37.5440429628795,-37.2463895760255,-37.2106094377251,-37.347220051867,-37.9261079099511,-38.2915450058521,-38.9038600790773,-39.9725106290887,-41.3394677464737,-42.5941480467636,-43.9398080029458,-44.3596572363077,-43.163118980209,-41.7370457159872,-40.0310385064371,-38.6102226425422,-37.6959453090381,-36.2579799588659,-35.4596296074047,-34.8695479958645,-34.3372795327256,-33.8309673169193,-33.0854566393058,-32.5944024677787,-32.4607947130084,-32.3518932754828,-32.8120812161781,-33.3316761054821,-33.7915479944951,-34.6968280407993,-34.9105638735186,-34.7495052892355,-34.3235054288378,-34.1663875056975,-34.0364643731985,-34.0163993919475,-33.7906912032487,-33.4871041554001,-33.3757734088057
-34.3603221111156,-34.0842212984046,-33.521269588836,-33.159071888368,-33.0206176648672,-33.2562498528471,-33.4055752211867,-33.9677174778242,-35.3826671141643,-36.3732142442482,-38.1512736738316,-38.4712180648249,-36.9267085218757,-34.6907176706323,-32.5454398630805,-30.6584668350412,-29.1050790155087,-28.1994901919232,-27.6272953213422,-27.3587267275628,-27.329519378917,-27.5857763523703,-28.389425211609,-29.6387821284917,-31.1717454468582,-33.6851331089473,-36.2317738487964,-40.6880909235473,-46.6614753140868,-44.9062703576055,-40.3125301067397,-37.8689738430378,-36.2115997695186,-35.2035200503994,-34.2986643321749,-34.0400413292175,-33.5976043836724,-33.5323177027175,-33.9077891737555,-33.9897221779064,-34.2780285457911,-34.6652124382649,-35.2205687258411,-36.2075233578144,-37.0188108899491,-37.9657522980059,-38.8690566427782,-40.043729079305,-40.9353767984437,-42.449672474432,-43.4708132505669,-43.0232819259196,-42.9880895925198,-42.8097550007854,-42.371159341407,-41.0232855200826,-40.548935732549,-39.9068350432587,-38.9530265363793,-38.4854960521428,-38.1919487400295,-38.10364613736,-38.004041697882,-37.4983442654755,-37.1375363615493,-36.5109910150144,-35.4696127679502,-35.8721867862747,-36.5834535702939,-38.0052323958024,-41.1883793737332,-47.6092442022499,-53.3254268754057,-41.7411697753965,-37.2305063857606,-34.5433430296034,-33.062278647231,-32.1497542803432,-31.47767667919,-31.4500017508766,-31.5912534732979,-32.2902788516508,-33.3318324080769,-34.602764372283,-36.7683909517934,-39.5891643130577,-41.462183323847,-40.1168285308771,-37.0998123944336,-34.645345170032,-33.0268340783666,-31.8830347953099,-31.1457712732615,-30.8814556721581,-31.1049829214613,-31.7608310239671,-32.7803790720304,-34.2330918852611,-36.228058446861,-38.7061838298314,-40.9129106382711,-41.0900357257231,-39.0270810466189,-36.7782858603844,-35.3600214536914,-34.1465409416621,-33.4973539648973,-33.3920047054889,-33.7048321236222,-34.1322002409658,-35.6472641726356,-37.1163190287468,-40.4267839798492,-43.2965532639919,-45.639748154594,-44.1311804942244,-41.3842578422945,-40.4045221546111,-39.8182908354382,-40.1430396520301,-40.5641670636176,-40.9871636219206,-40.4600161816791,-39.6805301188878,-39.6941668321135,-39.835119334166,-39.5240777553138,-40.2858837856106,-40.8969369622706,-40.7314138623563,-40.071643005053,-38.1728258075618,-37.4951688194661,-36.326185843682,-35.4203541592456,-34.6892438718853,-34.4955846510648,-34.2811262693215,-34.0295573468263,-33.9965697860288,-33.7633278714599,-33.625693172624,-33.7687213557437,-34.4258166421024,-35.0062141862982,-35.7918765088596,-37.3911164580706,-37.6258851809389,-37.3507995798352,-36.7504507584186,-36.1112376126561,-35.2017974924271,-34.4775343694665,-33.7112010957465,-33.1680840936238,-32.9595363934259
-38.2646931916774,-37.1554516240423,-36.0779895347795,-35.315833811077,-34.5423850865984,-34.3924104964565,-34.3065700631542,-34.8391914071744,-36.2701122491552,-38.0424109086794,-42.7638532430041,-46.868623330891,-42.7059683211014,-37.00387274227,-33.4939340360976,-30.982038725586,-29.1798732437639,-28.0030865119709,-27.4465046785625,-27.046524319783,-27.0272635035061,-27.4089452564224,-28.1984843407097,-29.5201876322704,-31.2572138771578,-33.8896366701673,-36.6418658188944,-41.4733673375779,-50.2540614456506,-46.4662363869725,-40.7422377947673,-38.309540344859,-36.2028418827133,-35.2525137794164,-34.5674276892612,-34.0308166766306,-33.7352931872345,-33.9217520099397,-34.23957653582,-34.7509417174599,-35.2825610278196,-35.7130722498416,-36.5922399561432,-37.9000494633881,-38.7819191616529,-40.2378293881312,-40.9882935487286,-42.4040201132553,-43.6180099397836,-44.903395610026,-45.956862042723,-45.9589672005344,-44.9597261420134,-44.2820275548424,-43.3055155317652,-42.2203234613002,-41.6462243124819,-40.7598549410205,-39.6996393461144,-38.5702198174615,-37.7855433363955,-37.0680928244705,-36.2930393810567,-35.6714833693233,-35.0816401697311,-34.8763429935706,-34.356407423276,-34.7723386198172,-35.7957105671531,-37.3242713954794,-39.2206372069161,-40.5890806693575,-40.7713565753546,-38.6947642045596,-36.309220316318,-34.6156683898033,-33.7475978682282,-33.3913742035584,-33.2190639926698,-33.3910902003491,-33.6073052909252,-34.0406326602655,-34.9935099404808,-36.4002277959608,-38.8846452061597,-43.601378024317,-57.2874966171844,-46.7357351379248,-39.6869719328006,-36.1003292410876,-33.9128491484027,-32.443822383268,-31.7316947061022,-31.550111148237,-31.6872449557853,-32.5128737632236,-33.5966032964317,-35.2203856655182,-37.948997004214,-41.8329809736734,-50.1431696419221,-50.355329043334,-42.0516186753309,-38.103367529344,-35.8177338398603,-33.9992851593103,-33.3146523733436,-33.0889720139715,-33.4740374683978,-34.2026043420054,-36.0857558548865,-38.9698931350172,-43.5025771392802,-54.6754844119753,-59.1211976982172,-47.6443476452621,-43.580982829331,-42.8866289753925,-42.8459792828566,-44.4166668668211,-45.785863105458,-45.70120869782,-43.6437680909331,-41.3356074124334,-40.3311169820939,-39.6769325581082,-38.6691394925245,-38.8959141274838,-38.909925181569,-38.8686056103553,-38.4597088636913,-37.0095027857902,-36.9395590022518,-35.8539191754288,-35.5671795099074,-34.9430665944035,-34.8955433701313,-34.8661895224306,-34.8278287482349,-35.4923779346197,-35.5644991279223,-35.3544020687529,-35.7457952014355,-36.4133797557295,-37.0648408163022,-38.529159500066,-41.0001014830661,-42.0916462172486,-42.1477158279423,-41.1468016417409,-39.2638591837423,-37.0278396890787,-35.2980943594543,-34.1262339577897,-33.3598895168337,-33.0138933508384
-44.6536728061026,-41.1700405419995,-39.3698514135105,-38.1364267344128,-36.7007565868567,-36.0634144815202,-35.7575767579266,-36.0478761722784,-36.7485700164763,-38.4234589824887,-42.2955291598821,-47.3698958007507,-42.6455107659126,-37.3729970876445,-33.4423725443042,-30.9454632497644,-29.1814762379064,-27.9471808457226,-27.4126099621214,-26.9850800852955,-27.0392031940657,-27.5448871870666,-28.2711755102907,-29.5010627980769,-31.1283892769961,-33.3113678621677,-35.8513887127224,-38.4524084439378,-40.6271863690043,-40.6158616419093,-39.3035840923312,-37.8667412896713,-36.2527794155434,-35.5744323170216,-35.3185062055934,-34.6483357955243,-34.6296011840844,-35.0184232335694,-35.1801660714268,-36.1369152898909,-36.8942240169668,-37.4900946764288,-38.6969344263533,-39.9403190895306,-40.9051783250976,-42.79492215485,-43.371918143068,-45.47469178232,-47.6085478798808,-49.0420411977479,-50.2698992472989,-51.709985954724,-49.200668800198,-47.3523892244027,-45.3190651585005,-44.6515652093344,-43.6385493490296,-42.3552483977085,-41.0402716239025,-39.2096285565312,-37.8301159473947,-36.6728660050618,-35.4647599735498,-34.6860560045223,-33.8829030253692,-33.6697288835584,-33.5423681953443,-33.5972978144352,-34.3586333175419,-35.2233586274594,-35.7981853423466,-36.0988450457865,-35.9278009055758,-35.6099910834874,-34.9521732307696,-34.512717651064,-34.4791593901726,-34.8904983920008,-35.622537727475,-36.1487224130401,-36.5212401902071,-36.3992777999917,-36.7315725128349,-37.5298049895303,-38.9351154810913,-40.4286461592904,-41.6321030578295,-41.3935684951735,-38.450457314504,-35.7041438609582,-34.0978823294106,-32.8763744548097,-32.4356900046928,-32.4680778374413,-32.6452883412605,-33.5487274451142,-34.5800121720282,-36.0709715777815,-38.1035930966566,-40.8871385763334,-44.1697193842066,-44.7093687134562,-41.0885982675763,-37.8832196527025,-35.5217121791254,-33.8185068263904,-33.2241168868486,-32.9018658279184,-33.2101785757129,-34.0303564481437,-35.5890832202599,-38.4993412426531,-41.0545001559681,-44.2013986960704,-45.0942095458783,-44.8585978843855,-43.6421188016448,-44.4811811481383,-46.1385855508328,-51.4022654745797,-58.7620330267811,-53.0982512010921,-46.8986201764156,-43.2785537195005,-41.479378715033,-40.3773691391797,-39.3128543297346,-38.9775435491762,-38.2253754381538,-37.8892848249235,-37.32852586141,-36.5336973813862,-36.6307767505468,-35.9351568051279,-36.2689599702818,-36.0178833788965,-36.2118599814411,-36.4553032666136,-36.6884532324201,-37.7833111144245,-38.0075528670819,-37.5394167009877,-37.9522031669499,-38.3395838189107,-39.1571468276794,-41.5930589580372,-44.9768268129654,-50.2896191977974,-52.2767158948128,-46.6400920280955,-42.1843876591757,-38.8952755983343,-36.4419651329405,-35.1544924280115,-34.194245456336,-33.6256824739923
-50.2322352786147,-44.1771228603787,-42.3090979820187,-41.1365258679261,-39.5592595853189,-38.5592519234793,-37.9957139399194,-37.6415776618987,-37.0116653999782,-37.6676437247088,-38.2777904073599,-38.4449677534901,-36.6331107177486,-34.6972772362684,-32.136370667869,-30.392147218796,-29.0017950943962,-27.99244730479,-27.5263762090087,-27.2332216428744,-27.4272841598677,-28.0162443482897,-28.677131938001,-29.7017061059495,-31.0408910442075,-32.6720691189814,-34.7261401785158,-36.0929822565685,-37.2427087094392,-37.8583937720472,-38.2122729781538,-37.4947929246923,-36.7905401783548,-36.467392204359,-36.6075579743732,-35.9480524474846,-36.1627549254772,-36.5378165299156,-36.5393771376176,-37.8432037670314,-38.9070985459547,-40.0274583682223,-41.7143888011067,-42.470220139529,-43.3198682903124,-44.7521318606679,-45.8604641709081,-48.6350790521339,-51.2443260541949,-56.0477982638231,-57.9965511066315,-62.4568724862501,-55.6434682293979,-51.3748948444059,-48.6279516450285,-48.5291510731971,-46.9269129916101,-45.0275401118251,-42.9819083233739,-40.6008369450679,-38.4651482624965,-36.9606454218303,-35.423175425881,-34.3238940802969,-33.3229584127616,-32.8373958038638,-32.8758046909899,-32.5536962285925,-32.8930739234542,-33.2182535359468,-33.4818244234805,-33.8631279102255,-33.8020576465264,-34.0932686461476,-34.3608927100249,-34.9026594631515,-35.6293228832331,-36.814802216291,-38.745230223394,-40.0233671127281,-40.9711726003729,-39.9968159477732,-39.0114569898261,-38.4970408938296,-38.126779258109,-37.5096895751952,-37.1579982842986,-36.9350262777595,-35.81552068573,-34.4242558046005,-33.8027965334709,-33.2747731038183,-33.2637189336896,-33.6123015612217,-34.0493865064231,-34.9535360567681,-35.914344716692,-37.0720433018606,-37.790803817934,-38.7583099527515,-39.1901450767186,-39.1599007362405,-37.9730986853315,-36.3082323036389,-34.6181518574062,-33.5280999735882,-33.0720726809443,-32.7253204460125,-32.8976109997539,-33.6202463198062,-34.5981465953348,-36.2657851270394,-37.7578699681166,-39.0466185386944,-40.329522637235,-41.4365597540829,-42.5219857813896,-44.4728474826241,-46.6402914581778,-50.1924324361815,-51.1932217449327,-50.1518450271177,-46.6949885904078,-44.1224865190293,-42.6181983789662,-41.7384226048661,-41.3741740422093,-40.4379924527463,-38.8697189009276,-37.9128413934879,-36.8812941674773,-36.5781898119181,-36.3215979104754,-36.1484506385858,-36.9173926966401,-37.5153248056503,-38.3936355677732,-39.5865403540996,-40.6547970739563,-41.5213178466161,-41.0763129487313,-39.8654820462786,-39.7540430187122,-39.602548130578,-40.6333059611567,-43.1664164045095,-46.4262710041019,-52.8154823959271,-50.9446430446931,-45.7729186371222,-42.6635437025785,-40.4262480370201,-38.2121216427163,-37.0000681543059,-35.8568721261452,-34.868745516462
-44.7013102580068,-43.9663015859841,-43.8796795330657,-44.0940888085497,-43.8192945861474,-42.7215749608378,-41.2834587417976,-39.5236438336409,-37.4450531032765,-36.9363545566838,-35.8042886486824,-34.8687594151214,-33.5107358767249,-32.2230160265037,-30.7078718814271,-29.675303511556,-28.7889308749552,-28.1652670587448,-27.8471326111706,-27.8572859602723,-28.2563946958499,-28.8978998118527,-29.5563200381522,-30.3556894822682,-31.4173348877874,-32.5948595751828,-34.0448204150615,-35.0024200359309,-36.0836097791955,-37.0565278714471,-38.216651523188,-38.0899302583371,-38.3667152842639,-38.3701394844618,-38.5729455055897,-37.9736141723677,-38.1298770570686,-38.1217202083455,-38.10107911265,-39.4182622664557,-41.0641472431088,-43.2597544191611,-46.1474659242536,-46.513402155122,-46.5748724921217,-46.095199557239,-48.3491020084634,-50.1544296160832,-50.5618874341151,-57.9798511220704,-68.7686514514931,-65.9194981358679,-56.299107548631,-54.7583609013454,-54.7576219450874,-54.60213261116,-52.1952955413337,-48.8083670342699,-45.1610639192278,-42.8071896835496,-40.0196508255104,-38.1159907350449,-36.2216386204829,-34.5925197769109,-33.3002126606305,-32.3844659159668,-32.2729868369821,-31.7466757752606,-31.7353518968375,-31.8297949962727,-32.1906492188757,-32.8401291254896,-33.1025217868942,-33.8040707027825,-34.7263047822842,-36.0152350215478,-37.2678649930032,-38.9439199658679,-41.7913067346168,-44.8182953764925,-49.3051355624633,-46.7270147749288,-42.3719557194142,-39.7263578401063,-37.5926379189729,-36.0230802827737,-35.1489845528989,-34.5498798648393,-33.9793899901191,-33.5410117706295,-33.6052616360468,-33.8639768296471,-34.3634786659915,-35.1070239317881,-36.0720961306898,-36.9684551343361,-37.8840662212948,-38.5943051539305,-38.3215348641415,-38.0696383703764,-37.5564181010279,-37.0586749954126,-36.1366743948749,-35.0205555459689,-33.8530281609804,-33.2241046125904,-32.8086860646999,-32.5080962328438,-32.5851098678481,-33.1638106197058,-33.7616574630294,-34.4937400533863,-35.791031215461,-36.7019906889062,-37.9065143096268,-39.1305648421156,-40.953792328048,-42.4522257661346,-43.5097471784411,-43.9572120960055,-44.2366008334176,-44.3876049198433,-43.9845586230973,-43.5692879383215,-43.4939083716479,-43.8784752940803,-45.4650813507775,-43.924710631515,-41.1872567006219,-38.9079158667047,-37.061934450949,-36.7163097334003,-35.8711320791775,-36.0708533939714,-36.8409604841147,-38.4876718863503,-40.2624798317726,-44.2308951671129,-51.8368332083525,-48.3676311916495,-43.5837982849423,-41.4209648409105,-40.5049124198362,-39.9226460825917,-40.9402782762932,-42.1684032752391,-44.5191246473247,-45.9557659499222,-45.3090355349244,-43.9998613938657,-42.8340310626508,-42.2929664478154,-41.189726097905,-39.8907951382383,-38.5083446586746,-36.7003141078904
