-22.0272208358693,-22.5750141884206,-23.4768657405988,-25.3175097920617,-26.7923151654653,-28.925706014963,-29.9629040249444,-30.6232756995679,-29.8491055708569,-27.5001247934926,-25.770185480626,-24.4488875616996,-23.2117857980098,-22.4654982471509,-22.0162297192982,-21.9153158278434,-22.1785717065702,-22.6539725894957,-23.2503549240346,-23.9812362101905,-24.9209721316397,-25.4193243367349,-25.9073481607221,-25.7439542448564,-25.995696267792,-25.4325630832458,-25.4355302597212,-25.8099878288264,-25.9710789017255,-26.6346740000947,-28.0029134404303,-27.7973441326591,-30.979634898652,-32.2189523386281,-30.892008159117,-29.1837839288274,-26.1937195238539,-23.6421813144841,-21.6364564504212,-20.644082716538,-19.6023907472089,-19.1514286673215,-19.1542084402444,-19.4885246247313,-20.4450336266407,-21.3209117328525,-22.6411991360363,-24.4547022565514,-25.5415278587779,-26.5386325826943,-26.9175972234352,-27.6511040479521,-28.0536985339503,-27.7735090233301,-28.3605423846177,-29.7427116453066,-31.4316251921257,-31.8346705030554,-32.7418921402033,-30.1996264237847,-28.5914499978683,-27.8186719940927,-27.3354589713285,-28.4406228794076,-31.1412306215716,-34.5882420747829,-37.0990347583932,-33.8891961162112,-29.0886235574487,-25.9795452961849,-24.308854226566,-23.736716236716,-23.1526409804676,-23.3501918168902,-23.8910780910356,-24.2899722180626,-24.6328169726957,-23.9597608037292,-23.9590181402646,-22.9723465748353
-22.2181105646844,-23.0217264590518,-24.1693559141796,-25.6400054792121,-27.9058656646684,-31.0142725991267,-34.6053209635637,-37.1154586095618,-32.5505539483022,-28.5093707865757,-25.7722345813184,-23.9763810404597,-22.6293807259816,-21.8570655606806,-21.4940091395571,-21.2232728292189,-21.6094425403058,-22.4787904481926,-23.2976991182647,-24.2497090046902,-25.7990966054694,-26.6896859623682,-27.3649820089598,-27.1653154707841,-26.6414043017215,-25.843009522504,-25.551208766037,-25.540632329585,-25.9368544433093,-26.8435793893169,-28.3710310950919,-28.2497603692461,-30.1666955436607,-30.3685890611658,-28.6286710446222,-27.0452428819957,-24.7347259520736,-22.805876041502,-21.0562517933031,-20.2454935294755,-19.2787656990822,-18.9857569635632,-19.208179433671,-19.5781490412336,-20.5595826937281,-21.8878703603047,-23.4391514669329,-25.5537292793457,-26.8828800624235,-27.5945801873827,-27.130780713407,-28.1648031211707,-27.2879919632776,-26.9727865394583,-27.2421537418919,-27.7017759765117,-28.1382391301193,-27.9939369979042,-28.325026539702,-26.9042828795283,-26.6562423508396,-26.5914093089237,-26.1859196559819,-26.9600308917042,-28.678569546814,-29.3720147453828,-28.972789515842,-28.4787339678025,-26.5631016237335,-24.8699783397776,-24.1774498073857,-24.0060530106008,-24.0645855147288,-24.8332774203813,-26.3642946321399,-28.2475588762683,-29.5632200842432,-28.3817635785725,-27.0744261421446,-25.0121706758213
-22.7858291652906,-23.7361515300631,-24.9258324124098,-25.682531185838,-28.211571209412,-31.122726139311,-35.8803463214836,-42.4705371951555,-33.4859046191392,-28.7127723897926,-25.591118267978,-23.6224438080035,-22.166118969972,-21.3115091507092,-21.0279758416174,-20.7287040713051,-21.2383576797065,-22.4210406951437,-23.7527493883813,-25.2785058286394,-28.1415953809914,-30.553827989468,-31.4771326014051,-30.2314663947416,-27.6555372759211,-26.3541694263918,-25.5742828963435,-25.1461866115295,-25.687074914605,-26.8593987429161,-28.1963453761208,-30.5050254094132,-31.8046416518461,-31.8359155120807,-29.3514992741336,-26.4434986897194,-23.8246217753833,-22.1132671509133,-20.3777953076467,-19.6121518969588,-18.7878413228317,-18.6401031380006,-19.0214338188397,-19.5724787563511,-20.6757153275892,-22.7758161067495,-25.2888318917108,-28.5160605460011,-31.31477955888,-30.8418060619063,-28.608536055027,-28.537502179257,-26.7277526914725,-26.480496445492,-26.4661455840517,-26.2619740361105,-26.2161288433188,-26.1366667989025,-25.8282344479794,-25.1443838580648,-25.195049016346,-25.3242951663404,-25.075644114967,-25.3779364147174,-25.9483315942419,-25.9073965313664,-25.6158237914706,-25.2525812553228,-24.4631627376869,-23.9531866774615,-24.0650193749065,-24.1760208271683,-24.9796789895512,-26.2006492024408,-28.558619917624,-34.0036673928714,-42.6403420199956,-36.0497368263564,-29.8630768806751,-26.7231157037846
-24.0786681640565,-25.0464634843752,-25.9392684263251,-25.9088302415459,-27.6222774288571,-29.124593443355,-30.1162809513201,-31.0450963491608,-29.59998653455,-26.8935391099595,-24.6145353078483,-23.1400521839976,-21.871783127306,-21.0052634998436,-20.754220092205,-20.5422906566041,-21.0511249250535,-22.2173314636387,-23.9106452527009,-25.8470019203007,-30.2516338293027,-38.426891437312,-41.9023469339505,-32.8164055593609,-28.0359318932634,-26.368001449894,-25.2814158313186,-24.6695483077971,-25.1713581774002,-26.3562004173039,-27.2904272370768,-32.2342540535654,-37.2055689834709,-39.7329738816896,-31.8088018209128,-26.4666401253808,-23.2143522352941,-21.3454787898401,-19.6087331639964,-18.7777946619588,-18.1512838672372,-18.1059257670305,-18.5277886495727,-19.3503664659857,-20.6841473552596,-23.3478700126381,-27.1652509319146,-32.9411045264398,-50.1355944937793,-34.3650583907994,-30.3795995053489,-28.3507759385314,-26.71496322657,-26.6277189833637,-26.3906806710207,-25.7998409536011,-25.4787892669447,-25.4525880009588,-24.5869899776581,-24.4980290706374,-24.4211812255612,-24.3895713762082,-24.3297802236985,-24.2296121745103,-24.0398719838719,-23.9901248556215,-24.0356954457161,-23.6705162970942,-23.4445051392179,-23.6770738715896,-24.1741998447345,-24.3528195897867,-25.6179581751557,-26.7961723376588,-28.6236106048044,-32.871618742237,-35.3900571339595,-32.9529420530307,-29.6853093936451,-27.0633436992457
-26.7024056946423,-27.4461729164863,-27.4909510476892,-26.6873678622588,-26.9507685308927,-27.2644584211377,-26.817364654825,-26.8715101375507,-26.3438296472744,-24.9472452403967,-23.5125547544249,-22.6723211793219,-21.8696352409736,-21.1053959373285,-20.8002109827483,-20.7180749373679,-21.0292652187052,-21.8136169341671,-23.2749029640272,-24.8197189645983,-27.9258007096404,-31.0040586059424,-31.8256579548389,-29.0948347441131,-26.7491930791689,-25.5610969227968,-24.6788085427132,-24.247087521586,-24.6372027519024,-25.5716610731537,-26.3072028305842,-29.2557480394503,-34.6245127750816,-35.9199180357908,-29.7580745080133,-25.4426823200009,-22.3328095068304,-20.2984605765256,-18.7400960012696,-17.7926921447751,-17.3740301974757,-17.3790372663055,-17.7632131948409,-18.7958538074021,-20.3089499568647,-22.7709212349387,-26.1718246207119,-30.5678192497551,-33.5227921149859,-31.718707978971,-30.6214266779674,-28.111076550177,-27.5377963631855,-27.5902811473309,-27.1658125045069,-26.3972469898053,-25.8456558811757,-25.7017105495013,-24.4722161512212,-24.7480339294983,-24.3465916584302,-23.981408022387,-24.0468768967047,-23.6613183092263,-23.0811403320786,-23.1857825126567,-23.542137640241,-23.3008211676291,-23.5080767475682,-24.1511833174225,-24.6258386431462,-24.7353075038155,-25.8880131658788,-26.6673357413724,-27.4556200815806,-28.7401352417838,-29.2067689517138,-28.3603583116601,-27.9613103311222,-26.4156039590826
-32.2080649344546,-31.8814260555427,-29.676715309431,-28.020474073731,-26.5761882209108,-26.0126560225039,-25.2070041959462,-24.8831058633154,-24.5273757883424,-23.9545506008981,-23.1298294414391,-22.6770650592919,-22.3710337302327,-21.7774402236744,-21.2940671420564,-21.2842315910381,-21.2119001768041,-21.417270746948,-22.2198506886298,-23.1431581579557,-24.5274749767015,-25.4414679460804,-25.8770786625832,-25.221050620669,-24.7514912802561,-24.3491709096758,-23.996055114607,-24.033543280132,-24.3942739165491,-25.0384565873032,-25.8672174244066,-26.4691512490934,-28.4025529831681,-27.8476763962954,-25.4609528640225,-23.1593811794413,-20.9267969069718,-19.0268257167533,-17.7796343250612,-16.7359990430215,-16.474970305884,-16.4922248675878,-16.8445187222435,-17.906903238413,-19.3659986709621,-21.2725242022169,-23.5459573028573,-26.1579690826988,-27.9671705004356,-29.0819081514503,-29.9613842897548,-28.6558395062061,-29.4930130198734,-29.4400077975769,-28.8183013362929,-28.0650547277343,-27.3515992398873,-26.8911838784829,-25.5975903051313,-25.7838945122185,-24.9850219216043,-24.1911516723413,-24.1793385609843,-23.6403833293551,-23.0034239208745,-23.274226935161,-23.8701575240517,-23.9932939640208,-24.6732565161568,-25.4703802932465,-25.6319654323234,-25.6403301257532,-26.1175672137916,-26.4893751785071,-26.6699333973116,-26.6489114347182,-26.8923544567306,-26.6596786467823,-26.8868904783714,-26.0423562016777
-44.767778183983,-38.496239496716,-31.3159273039099,-29.0068770486178,-26.2336433333107,-25.1392817731459,-24.5179408483914,-24.073726677633,-23.8734580864335,-24.0394456503546,-23.8752174207717,-23.639064671881,-23.6679746570686,-23.2137377101064,-22.3793158320538,-22.2453515246474,-21.6895432668637,-21.2946151894965,-21.3803556647286,-21.8788586208414,-22.2675857887756,-22.5979717282746,-22.8887520945685,-22.9051795375615,-23.1623657521013,-23.2851731037257,-23.4945557640713,-24.1205600982058,-24.6554501629472,-25.1747028082934,-26.2977515824856,-25.5899315374494,-25.6388891468105,-24.5763557254016,-22.8981797830027,-21.0395426141252,-19.3660462168288,-17.7516802065083,-16.7599414277602,-15.6993928554058,-15.5052128816613,-15.5207507908971,-15.8886288358082,-16.8198258331644,-18.0551550173309,-19.6768162459967,-21.538304406268,-23.6643081559426,-25.9166416220794,-28.5202792938347,-30.3997898780204,-30.8123822297825,-32.9348735602999,-32.0651882999103,-31.1837223989735,-30.7106545893889,-30.1356082374412,-29.2773749121122,-28.3612427660059,-27.5772911423205,-26.3641853813515,-25.0235555027091,-24.5880117857976,-24.0336797655628,-23.6490058747076,-24.0769887356347,-24.8353981428807,-25.7123226433471,-27.0948671943072,-27.9319457068424,-27.6316828985891,-27.438304911984,-26.7601437059336,-26.661772645827,-26.5256531755461,-25.9367119182649,-26.2256871641556,-26.631994302828,-26.919444862559,-26.6916534008532
-31.9248983557093,-32.8174729687262,-29.8496493606136,-28.0896820012472,-25.5610558441633,-24.4756662658233,-24.3108246354345,-24.0539246252782,-24.1959664913573,-25.1344366427268,-25.9753427891491,-26.0837233075661,-26.2114479491912,-25.693947571342,-24.2250095814328,-23.5460448529104,-22.5087590936716,-21.5938134771928,-21.0636693261982,-21.2458452553539,-21.0683244432869,-21.2059441770858,-21.4052108957778,-21.7550138628987,-22.2674695653864,-22.656832922749,-23.3436907739854,-24.4846349389606,-25.4741027763188,-26.2198646162977,-27.838737886596,-26.7131485013336,-25.206747160029,-23.6083220140518,-21.8030836822372,-19.6825389940317,-18.0740349395043,-16.6454067361369,-15.7377571248271,-14.7605786191685,-14.5406247713651,-14.5554422130219,-14.9652961190339,-15.7139057722796,-16.7510553080785,-18.3460124626526,-20.2847313832064,-22.4033506797014,-25.3388239387039,-29.3744128551898,-32.9873667050992,-36.4528464088315,-37.3956423071024,-34.6865578750356,-33.6046777391242,-33.9285922501234,-34.4703819509071,-33.7194842383594,-34.0127620853476,-30.1881264439807,-28.3589172149953,-26.3131330273602,-25.0881231700496,-24.6278247394212,-24.722020125483,-25.2793865288749,-26.106999693333,-28.2563263630184,-31.0108913013528,-32.5176769503131,-31.4802362506487,-30.344576934422,-27.9724351643195,-27.1411176643107,-26.7653963383725,-26.0899021749908,-26.5158452079393,-27.6456207120355,-28.2046996248263,-28.9422369328918
-27.0858979381762,-27.7166454469142,-26.9346181398882,-25.9606879664404,-24.6811709507459,-24.0601509513796,-24.3952123537732,-24.6323741917562,-25.3456161114902,-27.0686772580027,-29.5138675513014,-30.9676982493197,-31.034284182533,-29.6710912814988,-26.9567828447457,-24.9946590134192,-23.5297314075891,-22.2849749068077,-21.308788879167,-21.1590862326206,-20.7220005088271,-20.8089391110898,-20.9618990744635,-21.4910999225731,-22.0397860485984,-22.5740513837849,-23.6053615687818,-24.9935589978416,-26.6201716562932,-28.1615160463715,-30.7595153076338,-30.5855902234725,-26.8850665677144,-24.2133684468322,-21.5868796335189,-19.0157361882536,-17.1949814028512,-15.7666091513699,-14.7869578982923,-13.9663283392634,-13.6591758550807,-13.6740141486684,-14.1059287227599,-14.7223820589507,-15.6882298223628,-17.2868411870186,-19.388240264862,-21.6655271399472,-25.0331103160253,-29.7935836360645,-36.8332579235876,-50.2272760709081,-37.2375157830769,-35.4241619852415,-34.7502277703234,-36.429246495749,-39.7985201221855,-44.448007893511,-45.1185499184682,-33.2705264779292,-30.0239809986497,-27.512530621551,-25.5206042604335,-25.1698076991073,-25.7408341350391,-26.2556493850435,-27.0315138315907,-30.2231437526012,-34.6030300603463,-44.4227550855475,-37.7733408350416,-32.9328707280752,-29.2172635335665,-27.6050015352248,-27.0352957134496,-26.6823874924131,-27.2476269331563,-28.9169221802973,-30.7794934447783,-34.0567809760965
-24.772454197676,-24.7697892410105,-24.5455201965043,-24.0809631404639,-24.0014809908307,-24.0323425821709,-24.7843578617991,-25.7015756344767,-27.0884126628972,-29.3924838224961,-33.2057679152241,-39.2661156665683,-43.3678303890578,-34.8340403679174,-29.9798959207616,-26.1898225723679,-24.3569920485089,-23.1411505876592,-22.0062984782187,-21.5051342433297,-21.1022589660325,-21.2134651393425,-21.3791342318266,-21.9735904509555,-22.421427030754,-23.0790786753217,-24.2547342977242,-25.5122712694678,-27.4701984328347,-30.093267346876,-34.4786356832814,-41.3334854529463,-30.1352008684399,-25.3355106904691,-21.5393466573324,-18.7204494295825,-16.6626997222472,-15.1005589999828,-13.983632833642,-13.3307701386355,-12.920230296608,-12.9278872733466,-13.33301143283,-13.9125491511596,-14.9222219722206,-16.4307559673183,-18.5104064544134,-20.8782863303349,-24.0650291953745,-28.0393918398064,-33.021604283463,-34.1362409627236,-34.1398174883885,-34.0519471876705,-34.0015488231898,-35.7585519710723,-38.3073133380012,-39.800657001867,-35.5215659291258,-33.7041844399548,-29.6460484940684,-27.8171056387379,-25.8243649322172,-25.4840159268251,-26.1957327454158,-26.3893953711559,-27.0759170004028,-29.5006932312346,-32.2236173953318,-36.7821886513486,-34.2776714992638,-31.6370374008556,-29.3456231203073,-27.7601199676738,-27.1204850396664,-27.2819927735152,-27.8421400200294,-29.3714202604077,-32.8167445783849,-40.7331166888013
-23.3930158848467,-22.8758582600109,-22.8808742457022,-22.8404054513974,-23.7232798060419,-24.4848686444285,-25.5923683070826,-27.242947796111,-29.148912105887,-31.483633934162,-33.7882051873943,-35.3484974697705,-37.6810945839997,-33.9310466513917,-30.4544512233825,-26.6727752855938,-24.6622877810431,-23.833196399066,-22.9612605554586,-22.231305221872,-22.1411069079416,-22.3468594982227,-22.6153023685496,-23.1774390695547,-23.4371354238861,-24.2000302659845,-25.2198334233828,-26.0506986347455,-27.580160132748,-30.0884636094506,-33.9560266376706,-34.4263595502413,-29.5017801386531,-24.9424729819948,-21.1293035127066,-18.4447632631705,-16.3211588586247,-14.6150547225073,-13.3871820165096,-12.8439708823703,-12.3541600048456,-12.3412562147587,-12.6779717233578,-13.3018601741481,-14.402686602233,-15.7583214065489,-17.6501760091066,-19.9533421342965,-22.7169843201485,-25.8747810081565,-28.6791890427817,-29.7100171233873,-32.1804363999615,-32.2684693904861,-32.3450840835332,-32.8278544541985,-33.6822613954691,-32.7798231359601,-31.2452144049216,-30.7564568016654,-28.0015819501262,-27.2246457206241,-26.0398150155023,-25.5960597303444,-25.9773776561242,-25.8926866562694,-26.5855679035786,-27.7256650397219,-29.0784064615926,-30.2349114628411,-29.5596015194887,-29.2820823456764,-28.5049040799455,-27.7010209235057,-27.1150140196722,-27.635964242437,-27.9835629468244,-28.8758954297714,-30.8052691509244,-32.7109287767157
-22.188220428527,-21.5305713970978,-21.7480075392363,-22.1568383257575,-23.7146024558479,-25.3242962061394,-26.9177594330033,-29.4493951623791,-31.7931646466522,-33.6747581547509,-33.6036916436875,-32.0260135684827,-31.5728169893999,-30.2560198282331,-28.4602968436154,-26.422419674601,-24.6625977013225,-24.2414132221899,-23.9792944240118,-23.3463579698864,-23.7874022900139,-24.2043211782485,-24.7483332207679,-25.2268915508236,-25.2815061577465,-25.9966452631135,-26.4528134066735,-26.7534604523411,-27.404957134555,-28.8468798271643,-30.7600831480822,-28.7198823421329,-26.0921493254867,-23.3928135714372,-20.5529178105693,-18.0910232571851,-16.0497883680002,-14.2960082905611,-13.0231665584475,-12.483572257272,-11.9615362538066,-11.9156945557396,-12.1777161012519,-12.8781139203895,-14.0432998236432,-15.3031713897297,-17.0508173729713,-19.2620712122598,-21.8262305187604,-24.6473373839639,-26.5800118403347,-28.2320634618042,-31.2101644798369,-30.9135806333384,-30.835060762164,-30.3657009038986,-30.5924705029113,-29.7319575158017,-29.4862773346985,-28.2322648469532,-26.7457606145604,-26.5184545875807,-26.250500728741,-25.70005480672,-25.5095126709209,-25.4683978790942,-26.2222185726917,-26.5694381438839,-27.2974568134533,-27.422785437629,-27.469563863939,-28.0084282303884,-27.8870121093903,-27.8036816789507,-27.3514742770756,-27.9001559124324,-27.9956739950297,-28.3525656149605,-28.3092897729331,-28.6322308527742
-20.8739442904354,-20.4751728911095,-20.905546016095,-21.7911371166183,-23.5833779845795,-26.0329773517631,-28.4982723086539,-32.662865507389,-36.9739135667171,-37.677223663236,-34.3620896778362,-31.336688146478,-29.3446756653267,-28.1186873819844,-26.8394661343293,-25.9406789921145,-24.8440743695812,-24.6003666990147,-24.9583878379415,-24.8380162935011,-25.9204767890062,-26.7741855479521,-28.0239749324912,-28.5490883213322,-28.4609174969025,-28.6111843753056,-27.9753322126314,-27.7187723153435,-27.5507313183874,-28.0859988644379,-28.8131778241624,-26.9887024282117,-24.5805542668563,-22.6102171004677,-20.3531584782683,-17.8837635586863,-15.8554825338437,-14.1461157563186,-12.8717124970819,-12.2243452872344,-11.7186573498154,-11.6367445482732,-11.8584300180459,-12.6151159705568,-13.7798521136417,-15.0944989103538,-16.8960412845207,-19.1507869070985,-21.8436347130394,-24.6389915079583,-26.2988493216082,-28.6867236035973,-30.897405601593,-30.2138040371075,-29.9732921668067,-29.1169293206171,-28.9309011774566,-28.4005403720266,-28.800288342966,-26.9497100587944,-26.3584430481448,-26.2340375048013,-26.534220668075,-26.0034815178177,-25.3448320913278,-25.5847108947264,-26.3413554798606,-26.3169365661905,-26.6601587448547,-26.4218498982405,-27.0154486690967,-27.7555051435307,-27.9780828654296,-28.3691287527256,-28.211639598925,-28.5337179440339,-28.5046694784181,-28.4892893746675,-27.3175360677724,-27.0216971444749
-19.5608472968941,-19.5962856463432,-20.1588491530614,-21.4299695658848,-22.9989120656664,-25.7262847157922,-28.8074568519423,-34.4118819639638,-46.0357897302059,-40.6949240276932,-33.6380850220757,-30.9722876970867,-28.4372664374907,-27.1204131303457,-26.2125449251944,-25.7739369685759,-25.5108786505475,-25.2279658469268,-25.8799733372038,-26.5343268829919,-28.136287907386,-29.7166200779724,-32.8352519268817,-34.5837644583619,-34.2760692156001,-32.0964207684941,-29.7025312266213,-28.8133975480935,-28.13270429246,-28.1250347532836,-28.206819686175,-27.7241347485767,-25.3270741197795,-23.3204566136333,-20.8364886484167,-18.0742126462119,-15.8279979077943,-14.1505252415596,-12.8664850631848,-12.0440622640493,-11.5873864723517,-11.4808565344868,-11.7199386046627,-12.483664225122,-13.6024851071681,-15.1048797575864,-17.1473306827709,-19.6832231009285,-22.8725519786198,-26.0592528682563,-27.9487389328657,-31.0680575919998,-31.0304718418037,-30.1838202632805,-29.8831798850769,-29.082490143692,-28.5573119991498,-28.2844247553896,-28.7199895764975,-26.8995964332917,-26.8893369875839,-26.5662446094141,-26.9422619452958,-26.6103142600752,-25.8480772502559,-26.4643143988428,-27.1083911194975,-27.0473960457277,-27.0931379490692,-26.8024110404063,-27.6870164833222,-28.1892570130132,-28.6339146182364,-29.4512884304021,-30.0227344611517,-30.1696779217555,-30.1903865037392,-29.7059213128397,-27.8763536704833,-26.8388018716534
-18.4794207716459,-18.8906010383803,-19.4655819223265,-20.8616521762424,-22.0707134905482,-24.3577943877698,-26.8225196246561,-30.3990598115864,-33.212486564047,-33.6310191979782,-30.8557264932471,-29.6936932274723,-28.0552321787036,-26.9829808854966,-26.569176838349,-26.3071930333374,-26.772924714618,-26.326286591591,-26.7674907507128,-28.039293025482,-29.5642292374825,-31.5399846244506,-36.6847397775258,-47.7453536525756,-40.554523187695,-34.4332647714595,-30.8680630516556,-29.5632754932655,-28.8339253163017,-28.6874932078486,-28.6708784993559,-31.0955578989109,-28.98343581257,-25.7442765331709,-21.9213241182179,-18.6493722016451,-15.9892304179406,-14.2394782690077,-12.9136850927912,-11.9271728008916,-11.5278829432028,-11.4217114660551,-11.7288750415267,-12.457626454522,-13.5402365961974,-15.241134445276,-17.5174785327735,-20.504391995091,-24.5053079133916,-29.1878177781102,-32.7776993405085,-35.8962111484942,-31.3554103201568,-30.6791980344979,-30.4294487088556,-30.0795774296369,-29.4302745281265,-29.3765502760206,-29.3275534524551,-28.1948402276669,-28.3392338781307,-27.5636900068799,-27.4832934797369,-27.4650905465937,-27.131476800143,-28.1899506452884,-28.7208811329141,-29.0527624894941,-28.8438258726094,-28.555725238238,-29.1048868924887,-28.9361075691031,-29.3649275082165,-30.6687914956025,-32.7740140738962,-33.968796380591,-34.3699034072863,-32.508495186202,-29.5886960037867,-27.356335525401
-17.8107237061039,-18.4317297248444,-18.9548655416372,-20.1815871492746,-21.1817192413512,-22.831580858518,-24.4519089199856,-26.5537234791382,-27.9777240898733,-28.9901611281263,-28.4973637144608,-28.3414535507324,-28.0780003013889,-27.7290215913416,-27.9780901684678,-27.8841472690316,-28.6963189566216,-28.0191588309534,-27.7397571826256,-29.0165860915567,-29.6973147651017,-31.0431619640482,-33.491903952299,-34.9922288404115,-33.45779586728,-32.3509574369692,-30.3660016828158,-29.445777195818,-29.151835238807,-29.2645609368464,-29.7677900508268,-36.2304792510272,-38.5727443257044,-28.7233521308036,-22.8607755157453,-19.1463440274394,-16.1784396815575,-14.2943002165307,-12.9347870326271,-11.8678983814666,-11.5112638485694,-11.4351673022691,-11.8249311537549,-12.5142462461741,-13.6119257995829,-15.3914899517185,-17.6564700267859,-20.8577001679024,-25.1728077630887,-31.7494153617834,-43.7789615557654,-38.0921546536594,-31.5654437581312,-31.3294083927566,-31.175704025461,-31.681001703918,-31.4930932773671,-32.0832668555795,-31.2482340493033,-31.3587694097255,-30.6748426080375,-29.0923090564468,-28.0930102683851,-28.3159724369297,-28.9383951804003,-30.4384395187716,-31.488659455339,-33.2800505448467,-32.7811020309207,-31.8644424998174,-30.8138063917866,-29.5507250634659,-29.645197941736,-31.0272985743136,-34.1945259456714,-41.7566191895922,-47.1471266278125,-36.0725770178466,-30.3428677020322,-27.4643646293945
-17.670781412208,-18.3322472958265,-18.8301925059596,-19.7206629250109,-20.6573748045938,-21.779259490471,-22.8702057341881,-24.2349292213625,-25.3506101642113,-26.4041042011542,-27.1027427642578,-27.5882939262342,-28.6296331840441,-29.5360803046388,-30.8022178422576,-31.1074427731688,-31.4718982404245,-30.3931975806623,-28.991293200996,-29.5146441347911,-29.2016784116382,-29.8163817501756,-30.3997497563598,-30.3195723551196,-29.899649162584,-29.7603228489401,-28.9931662391499,-28.6637884353477,-28.8599685766142,-29.2999861272384,-30.4366341990083,-32.1009564418533,-32.0429697545519,-27.2120433381317,-22.4813806140387,-18.9217650249444,-16.1346199910556,-14.2305463353006,-12.9104034711342,-11.871693891449,-11.5273562799912,-11.5017083726444,-11.9418770874733,-12.6291821091197,-13.7846120012166,-15.5021849218274,-17.5553655111837,-20.5136825466082,-24.1685928994147,-28.787507584398,-32.3568523010569,-33.0748498195785,-31.4724689654542,-31.5012994036084,-31.3830616603387,-32.8237916178819,-33.979039711487,-37.2822320133806,-36.455456995775,-37.7042737419525,-33.26709480752,-30.4092034427061,-28.5688682020322,-28.7487888227637,-30.286751248852,-31.4717954589202,-34.7015735625991,-42.4271474213667,-40.8947969521003,-35.237540907818,-31.8306265766334,-29.5327516090059,-29.2762319829072,-29.9429171339592,-31.604495348227,-34.2381061281885,-34.7349961317953,-32.6558677632278,-28.1807252018761,-26.3823062499399
-18.1222270978489,-18.7137406940885,-19.2905110352623,-19.8394564628845,-20.7402970324489,-21.4565509405256,-22.2477523456156,-23.1152560693708,-24.1278851216098,-25.0631621127952,-26.3907367370073,-27.2589386213961,-29.4744575190519,-32.2358724142357,-36.1298466482206,-38.0652610377791,-35.4107576480554,-33.0677216040313,-30.495000615269,-29.6716648736821,-28.7967627159571,-28.9777903858573,-28.7471938055229,-28.3655012225759,-28.5972385157187,-28.4233787544119,-28.140697851284,-28.0216455297297,-28.3120268436961,-28.7364306191177,-29.7675771655359,-28.1027741823491,-26.4706711311352,-24.1067219427424,-21.1163979160758,-18.1273642090123,-15.8282758408731,-14.0984245558498,-12.8888603630396,-11.952940538971,-11.5838593677965,-11.6052094623721,-12.034941708569,-12.7690107201902,-13.9708764676241,-15.5970032805347,-17.5370089902414,-20.2100857364737,-23.3221107381749,-26.3427576408717,-28.2161762826572,-30.3190440131149,-30.9679943195118,-30.6525262049478,-30.4836500687752,-31.9143838396254,-33.698729583002,-37.4565631634376,-50.2200588626047,-36.651895896221,-33.2343363437617,-30.0832089817247,-28.5295683241564,-28.4323339923559,-29.8915617730802,-29.9937199568339,-33.1196032292365,-35.8311953575064,-35.4314506488371,-32.8274262549492,-30.735099581297,-28.6684291100982,-28.2839740439377,-28.1446951710014,-28.4519998434622,-28.337372763485,-28.3981081118402,-27.885851948208,-25.6703763672467,-24.8013076604854
-19.1638321968461,-19.6879758693275,-20.5357250394951,-20.8947431638514,-21.7019358751062,-22.0261563842263,-22.5336687918402,-22.8946645024339,-23.7543664774136,-24.5037464598253,-26.007053014935,-26.9769932004336,-29.7064247386071,-33.3920812768386,-41.7965006451364,-48.5972086533689,-38.1308263945057,-33.8878439095744,-31.5539711568412,-29.5427842363854,-28.723124374841,-28.6151408237631,-28.0649211789659,-27.8159027276962,-28.5899849687178,-28.3563923565639,-28.4225289244869,-28.2488301353013,-28.1821128666346,-28.1993947285448,-28.5692733391222,-26.3582456107847,-24.2113712427104,-22.3424984419643,-20.0008721609959,-17.5362675672425,-15.5886790242431,-14.0749163973303,-12.9580783465695,-12.1297317241576,-11.6976245956966,-11.7287230602047,-12.0924449453272,-12.8852710421621,-14.0717231201406,-15.7006147758058,-17.8009963012463,-20.5444945658602,-23.7950227978946,-26.4790778930892,-27.7752727019113,-29.7022740529549,-29.8372438256157,-28.9165898776877,-28.6595690668249,-29.2519105972982,-30.5174957847179,-31.1518502991603,-32.3907321536418,-30.2266135235536,-30.0967951584061,-28.2225308160804,-27.6948478030783,-27.4388278570285,-28.1602335831316,-28.0606990637718,-29.4392221859095,-30.184437273345,-29.9094934197075,-29.3770082879097,-28.3745262199373,-27.3479355259064,-26.8568651157477,-26.3659917837523,-26.0932788357502,-25.2491919404157,-25.2069867944472,-24.9137899719432,-24.0680611099839,-23.5716813081062
