-31.4595263179178,-30.5178644048425,-30.0037682937113,-29.6733114005992,-29.6408608178024,-29.967015983887,-30.980388311732,-32.316304295206,-34.5686299386169,-38.6203344518555,-44.8570627063165,-51.3091308496177,-43.5834959946141,-40.4147706360296,-38.7135230472193,-38.3903524255414,-37.6350809746831,-37.4994288097146,-36.9332623963965,-35.1374206965057,-33.828899251019,-33.5793064567645,-32.7689576866981,-33.0917073396466,-33.3007581065466,-34.5687481541255,-35.4238622661779,-36.2165683049016,-36.3660086458952,-36.2426617206342,-35.5759546470641,-34.9203019850317,-34.6454176335179,-34.4084123018012,-34.5527424676391,-34.3537830817505,-34.6261146146995,-33.2669449967182,-33.4852790165179,-32.335162178123,-31.337702117085,-30.8787082437512,-30.496461507147,-30.1794318179707,-29.8584580181218,-29.8641546123158,-30.2465296615273,-30.8491256154086,-31.4691406417695,-32.9588739079275,-35.2984373643929,-37.7655255113673,-40.2898686028059,-44.950447193513,-49.0375350938677,-56.2788718846304,-45.3015701757767,-39.6648913899138,-37.8353009617327,-34.2765757169554,-32.4883887554099,-31.1236250630698,-30.1651562235337,-29.2669906876511,-29.1305715311637,-29.6766961634216,-30.0003919022933,-30.8895770412101,-32.0367158605942,-33.578312278201,-35.0146004157274,-35.3692220338226,-35.3225258146686,-34.5411656308013,-34.1617368731056,-33.7306525217017,-32.9890027169566,-32.9604622174198,-33.1278227454261,-33.7708716572659,-34.553145403314,-35.9828429281431,-35.9590749517655,-33.4454314228838,-30.8785846557949,-28.9095504686182,-27.1437750318224,-26.1372367785084,-25.4649517912682,-25.2137897421107,-25.2133135447381,-25.4472543770979,-26.1967435352851,-27.2495134303223,-28.3661559677083,-30.3199847678186,-32.5554387879467,-35.8518049692123,-39.6855450114851,-47.2711039277312,-59.5100266926052,-48.6482033279482,-45.3053981272086,-43.3536066399742,-42.7437156190076,-44.3561824712811,-45.0073387831465,-45.0951251955097,-46.0229239784501,-46.7880329981933,-47.6607006560733,-50.664693655313,-58.7710150756588,-63.6991119613541,-53.2818728685521,-48.4470361760814,-45.0220467107677,-43.3514630116092,-42.2404135872083,-41.7815431123639,-41.6474280728121,-40.5243174516645,-39.8010462527375,-38.808611924717,-38.4438644356873,-36.7924294090691,-35.9882368802372,-35.3351571173678,-34.9238364796036,-34.6366640776549,-34.1412893056281,-34.4241171960143,-35.4636011594429,-35.7337697806528
-34.6737503088067,-32.4680886384497,-31.2360281681948,-30.1905242283463,-29.9263790431271,-29.8540706998282,-30.8369371403642,-32.1867302154883,-34.3448430921884,-37.5388892271031,-41.2528860870857,-44.3073919607463,-42.0929210163828,-40.4952227536621,-40.3196578984428,-41.8050425968972,-42.785810627287,-45.5963692717368,-41.5883752675453,-37.6060801562646,-34.8768192393724,-33.9426040024538,-32.8174383441844,-32.3400459951772,-32.1461736859166,-32.76971039048,-32.8967014287971,-33.2920585110342,-33.4130964686021,-33.6291509063862,-33.325067744173,-33.1591779545456,-33.2386037556732,-34.5874301408473,-34.3328766419145,-36.3099013870624,-38.3837307980413,-36.6880277062298,-35.5088229011959,-33.5354641486652,-31.4073390245795,-30.2972166735236,-29.6615770650793,-29.2408126180093,-29.0782650277545,-28.991075783677,-29.6363795272712,-30.6183172842188,-31.5480429530715,-33.1000022249771,-35.2466022844751,-37.6815903524085,-40.1804310990785,-44.000446357738,-44.624271756049,-48.6882598288082,-45.3850917523273,-42.6655676916936,-38.6721020377067,-35.4278092798253,-33.7565695519811,-31.5018922992411,-30.1405330007772,-29.1079172618364,-28.79647768999,-29.1422647390958,-29.2412637265935,-29.7980304214062,-30.8011791981574,-32.1529569674675,-33.4066340491237,-34.4587162093248,-35.2511630816087,-36.09059179992,-36.1643594306449,-35.7918336955249,-35.1814017234578,-35.0032255199461,-34.8553093385923,-36.1058451140281,-38.1673096771058,-43.8806614721639,-47.9585832370335,-37.6949202810026,-33.0502347981443,-30.0629741746654,-27.6737810282027,-26.2649376207614,-25.3868638176102,-25.0259138915666,-24.8994559741085,-25.0916237820227,-25.9290807738002,-26.7241854934266,-27.9133183508331,-29.6797273646317,-31.6660165514059,-34.4741879209814,-37.101270719134,-41.285742860267,-43.7806132617326,-43.4395351042685,-42.0621767577816,-40.5507173527918,-40.7650863779778,-40.8334567196563,-40.7435621779646,-41.0613627093813,-41.8599782879193,-43.2757413628922,-43.6643435049549,-45.5973271224402,-49.0317892786454,-48.0500625291968,-46.4194347571936,-45.1188837038018,-42.8229363661326,-41.531490307219,-40.7661085328667,-40.3007615339502,-40.1397129637682,-39.3921787457144,-39.0231106741747,-38.4766400737451,-38.7345586604071,-37.4124547969905,-36.9224394131641,-36.4034000477628,-36.1345884120027,-35.9099061083267,-35.7227309297924,-36.1470574045904,-37.5749589572316,-38.6354847672309
-39.5304326488229,-34.9057416823592,-32.6082555071958,-30.8900427503361,-30.2819635871291,-29.8067393160466,-30.3426518717395,-31.2427671076877,-32.5882112461914,-34.1457646208065,-35.5952442776985,-37.1900272377823,-38.0689379951565,-38.4005258343259,-40.013365753529,-42.5490729849577,-48.8393474594595,-50.2758887027259,-42.4998661368836,-38.2914058860459,-35.3861800310432,-33.8804112888323,-32.9856803539113,-32.0547062528987,-31.7658727429264,-31.8267070906726,-31.6071969974329,-31.7316971265558,-31.8018444094473,-32.0192208646002,-31.8818942235463,-32.0134371403878,-32.2501684609077,-34.180931724319,-34.5406100342175,-39.0273658583196,-48.6786391140118,-44.0565750412852,-37.8677114342215,-34.180483921098,-31.2397845699249,-29.821053584904,-29.0614058497541,-28.6891838789676,-28.7875360515936,-28.8159062674324,-29.6095609066214,-30.7259249469506,-32.0333236857278,-33.4792192235187,-34.9227227943934,-36.7908299990014,-38.2884497952625,-41.9125777225411,-40.717074809769,-44.7745558980022,-47.1525074107493,-46.6071172273009,-39.4411142729962,-37.1209762604309,-34.6369600500665,-31.6821249953483,-30.0142119786399,-29.0570722777538,-28.5409497384337,-28.5196733770407,-28.5958352891016,-28.9965233322388,-30.1470221822976,-31.6486496394467,-33.1724637814204,-35.2838924975841,-37.1436209340182,-40.1107764369021,-39.9161525524532,-38.6954120220148,-37.4757539089067,-36.6083673624564,-35.9412015379158,-36.9085611581082,-38.7631559683078,-40.9388477817716,-41.4390580159398,-36.7103155306397,-33.0371895960428,-30.1140304812946,-27.9654098287619,-26.4610830816354,-25.5569742832206,-25.1206943955495,-24.9230467463011,-25.1146204970331,-25.889256547925,-26.4931047854345,-27.7230579639082,-29.2777308786913,-30.8982901283237,-32.9600502971101,-34.7901498504173,-37.2292536664423,-38.4365201974671,-39.4130245814593,-39.0629433331777,-38.2971803668864,-38.8872827430537,-38.2318407578583,-38.0196037008959,-38.469665055919,-38.9089475906625,-40.0203392728952,-40.0073850214845,-40.7940264326465,-41.9754926520176,-41.493248017577,-41.2536240793069,-40.9175599146686,-39.8680509415359,-39.2717244611747,-39.0478908337044,-39.1137797828649,-39.4985567905923,-39.8930469724457,-40.2877866256674,-40.2511159863387,-40.3479784300482,-39.0170170624825,-38.2758886846973,-37.5726339546339,-37.3131965376896,-37.2299623506084,-37.7904844427007,-38.5166781297538,-40.1766094677104,-42.4056160511443
-40.887316025722,-35.8730790711582,-33.3416360214838,-31.5048020007561,-30.5783763636863,-29.8837148247301,-29.8165117507137,-30.1704952409518,-30.7549169968529,-31.591493722887,-32.4459438905577,-33.5605502288413,-34.8658455413277,-35.7440433392249,-37.5428700494377,-38.9570216740352,-40.3022512199935,-39.5009215216125,-38.4039577936268,-36.5104134967511,-35.0201782921258,-33.6158805961809,-33.2843173096125,-32.3498791552539,-32.1545055541577,-31.7508566063644,-31.4075126315249,-31.282645703965,-31.2250393204663,-31.2397402004824,-31.1712819406123,-31.4005896705474,-31.678185342731,-32.8797326334887,-34.6857512675391,-37.9198968297911,-41.557302666603,-38.9456480813499,-35.9506973193854,-32.9299943500376,-30.4156392765641,-29.1651081391521,-28.4412844845435,-28.2804598894099,-28.7029481916826,-29.1662131046412,-30.1719601864825,-31.4712931536857,-33.3379379107514,-34.8433882100675,-35.4201424237819,-36.4026421497403,-36.6271744304659,-39.5598200514259,-38.2585790547307,-42.7933731255929,-52.4482646524213,-48.7133218012774,-41.3010833803827,-37.5144991107574,-33.8510226188829,-31.21317914733,-29.6562993816886,-28.9289349016831,-28.3230218264327,-28.0390022942738,-28.2858164742614,-28.7184364287311,-30.0463206304349,-31.6188911294395,-33.4503789816858,-36.557222377872,-40.4327648069152,-49.1247519837796,-47.2157969931552,-42.2626357573914,-39.0329489560963,-37.3091962573133,-36.351835078297,-36.4112553354128,-36.8945571112784,-35.9986640877029,-35.4326356308403,-33.5680765187389,-31.3428238202013,-29.4065112368262,-27.9419673828836,-26.6156618371987,-25.8323977708141,-25.3952116245962,-25.226522013975,-25.4837841620092,-26.1140582881149,-26.735334532478,-27.9840047798557,-29.3894174211048,-30.7249525741539,-32.2153345361079,-33.6464784444247,-35.1128416997854,-35.8222870275478,-36.8295366517222,-36.9082843700308,-36.7793852959333,-37.3243206391019,-36.6269953367244,-36.5395288289697,-36.9474353154409,-37.0000646696649,-37.4853137657578,-37.3557890290537,-37.4879271589996,-37.8256854875835,-37.682020243498,-37.6549993807695,-37.3956239161827,-37.0831199636877,-37.0370344451946,-37.3522349106577,-38.0847207580796,-39.3744509495442,-41.7919289033737,-44.6279639118904,-45.7840125790931,-43.5768065292627,-41.0447545544904,-39.4999569367241,-38.5774253908775,-38.3622267653457,-38.6232033488116,-40.2806257995472,-41.644209564943,-43.0691427351783,-45.977143800566
-37.2581152666342,-34.8703827620077,-33.3459246981272,-31.9661504428567,-30.8698366245019,-30.1924248666874,-29.5924503881877,-29.481402076565,-29.5152805728703,-29.9337126401773,-30.453165731749,-31.180248330358,-32.3062351271284,-33.2425769216926,-34.3874497307653,-35.3389817903835,-35.3501131776909,-35.5659566284703,-35.5804896303351,-34.8622317639265,-34.5551987086716,-33.7618888597352,-33.9618088296289,-33.3930165730289,-33.3221533436083,-32.541365595141,-32.189286857892,-31.8109317951656,-31.5588279029218,-31.2597984290688,-31.1706463056176,-31.2980810462012,-31.511929479249,-31.5881972188714,-33.8561044721441,-34.0305898420909,-34.3339126456931,-32.8901733895581,-31.8496302613333,-30.5880862824424,-29.1271556671519,-28.2562280579065,-27.7314179327674,-27.8535158135102,-28.5535997487771,-29.6987684306909,-31.1597872179587,-33.1742583397396,-36.1313253697093,-38.3827311459028,-37.562564075005,-36.864065734468,-35.7835808152403,-37.2452779435292,-35.6996039880272,-38.7581903078217,-41.0637327149566,-40.5540265939337,-38.591093353373,-34.6653700558827,-31.9078031000036,-30.1764806084866,-29.1082214259501,-28.6465681175438,-28.1823951274382,-27.9243094327772,-28.462006165079,-29.0758249114559,-30.4113509453117,-31.7342364160376,-33.4862154279911,-36.2405951590459,-40.2634393627424,-44.2412143734469,-45.1760285010938,-42.1937966193715,-38.7606465447194,-37.0121828956034,-36.2847088058941,-35.6899577733742,-35.4644056463189,-34.0829486936351,-33.3313132987041,-32.0420619710639,-30.2396556233579,-28.976664472304,-27.8982794045673,-26.7906184719537,-26.1458251938524,-25.7810077904235,-25.75664067257,-26.150412994897,-26.6752680314312,-27.562736177157,-28.8641560721668,-30.2206333665861,-31.4701788631743,-32.6079978126932,-33.7504048921005,-34.4301045490279,-34.7866568678272,-35.4186438200732,-35.6486353858206,-35.9869419609297,-36.2896503941569,-35.9765885149473,-36.1359305353025,-36.4015420189245,-36.1571230662544,-35.9863532316324,-35.8392840699649,-35.5391553079663,-35.2347051285335,-35.2203707399056,-35.0092505539732,-34.6265973928905,-34.6620999351525,-34.9129709217349,-35.5857053313505,-36.7216761205459,-38.5936978911874,-42.6759757878991,-51.2270981939212,-54.8287356179623,-45.2648211664072,-41.1975912336805,-39.6627422315759,-39.0590909900107,-39.2469475028414,-40.2685212991484,-43.0654378492918,-45.8914031418972,-46.2791715158825,-48.5861423014565
-35.1328365487734,-34.1492101472607,-33.4827380745131,-32.5823348158021,-31.4406794804293,-30.8498924244867,-29.8492810434284,-29.3217366390531,-28.9414965006318,-28.9521879720525,-29.1511986121217,-29.5354274619927,-30.3154573433164,-31.1934797797942,-31.8246567593827,-32.7860235890978,-32.7437668457291,-33.6448698290806,-34.1594751773393,-34.2775232492275,-34.8263801498512,-34.8799635678109,-35.4150135863813,-35.4059617532511,-35.2704013010942,-34.1996771259376,-33.8755144903958,-33.2672161337378,-32.7945274885396,-32.1449069831237,-31.9054725684332,-31.7318849608221,-31.7527157940128,-30.9834446633248,-32.3075986658695,-31.3443382618864,-30.8588049621531,-29.8516078545572,-28.9628095043375,-28.4900202554151,-27.8216204167558,-27.2551978702935,-27.0090849750451,-27.344843439613,-28.1527087095234,-29.8203821801711,-31.8417070715491,-35.3105546753901,-40.6272544435041,-49.8808000284205,-41.5885323795787,-37.4281957406458,-35.3762227292219,-34.9198494730535,-33.4518222732692,-34.66572794375,-34.9283027895654,-34.8083587858577,-33.3960600335541,-31.4134971990556,-29.9929073686046,-29.0225805893745,-28.5092846758326,-28.2931204846908,-28.2220036109454,-28.3315089954051,-29.2217711842055,-30.1598224822314,-31.2865667243799,-32.1156879036353,-33.3642067587433,-34.8752503545273,-36.900999210258,-38.2994167147934,-38.7149543484092,-38.1765295296371,-37.0977616268849,-36.1253589507428,-35.9967209764511,-35.3881791244121,-35.1241546954227,-34.21171254427,-33.3567042438924,-32.0933640281792,-30.2837111419089,-29.1989042405105,-28.0704969276298,-27.0856007979975,-26.5118868342554,-26.2633743416733,-26.4731208642994,-27.0586611715578,-27.6479735219374,-28.9892038496029,-30.4863167521626,-31.950143403535,-33.4353317615816,-34.3938994242319,-35.161618011157,-34.9861660130509,-34.9567359045011,-35.0222644574208,-35.2294567613208,-35.8176646123867,-35.8621652532141,-36.1934249570509,-36.7232899178851,-36.8969959268664,-36.5265733740599,-35.7692044435333,-35.473795913078,-34.7431167042272,-33.7549541250376,-33.5994378900392,-33.0616609268593,-32.5467191061314,-32.6453258289503,-32.9498091146299,-33.637709762492,-34.7186594245908,-36.1951147068954,-38.8480425711997,-41.0128229770389,-41.112276743496,-40.3791396101067,-38.8133399305285,-38.4446100828297,-38.5852943100506,-39.5867087159344,-41.9409522654768,-45.5448606552733,-52.404792432622,-52.0837731915991,-51.5975631935139
-34.7178257161342,-34.7715482078117,-34.5677202259325,-33.8752267094844,-32.6811860712262,-31.9516179024685,-30.633673108362,-29.6716519616378,-28.9527714044543,-28.534297693194,-28.4156368748435,-28.4985629943189,-28.9165274187399,-29.6733397123469,-30.0964911379853,-31.1108806621567,-31.4846959445263,-32.7964511108094,-33.7920601480716,-34.8137739109004,-36.2888333790171,-37.5551052982149,-38.1865045944277,-38.6269559016282,-37.892488495936,-36.7189933184573,-36.4401572199301,-35.7263940109295,-35.0459966888205,-34.0302087115592,-33.426332685728,-32.7261096188482,-32.417804179507,-31.2421506596099,-31.1360223033355,-30.0624941818973,-29.1840909465649,-28.4210559471764,-27.3471856196667,-27.0425614119983,-26.7657107792658,-26.3696715855754,-26.3652129270858,-26.7827396659372,-27.5201818387798,-29.1568061416658,-31.1935461471848,-34.6091585033295,-38.5274644339179,-42.6511402192217,-39.9502937099495,-36.2311932088235,-34.4742980801433,-32.7359652393135,-32.0449611186173,-31.8345111106768,-31.4804283924487,-31.2206340175728,-29.9681951552555,-29.1304936290348,-28.538365926477,-28.0878751889424,-27.9999139849002,-28.0185759279296,-28.4962008443803,-29.2755782085228,-30.5862648975873,-32.0922772872042,-32.9843640759166,-33.364545279308,-33.9198812458058,-34.2424987629607,-34.7709348274728,-35.3737984813594,-35.1649451276715,-34.8139943015812,-35.0994692320994,-35.0172952663898,-35.560766187085,-35.7673685487825,-36.2108817323826,-36.6276758730232,-35.5369615464686,-33.6045908776773,-31.304154612799,-29.8665339148423,-28.4408572351521,-27.5123031976515,-26.9718666920921,-26.8735686126793,-27.3460546010237,-28.1544041202735,-29.0639724649346,-30.8764846756247,-32.8712881250475,-34.7355021256398,-37.0991126932475,-38.0932295091775,-38.1008651314238,-36.7627727106078,-36.197423488267,-35.5417121867432,-35.5619095706168,-36.1106218670882,-35.9729777889791,-37.0694331175681,-38.1983100476035,-38.6892326982198,-38.5470177046643,-37.2182798238193,-36.2743336167969,-34.8693843893595,-33.1335982501339,-32.5095396835689,-31.6734121186293,-31.0704039495089,-31.0428334642869,-31.2331086395509,-31.6822372893223,-32.4621555176144,-33.3001671033143,-34.6759809727214,-35.4737703820656,-35.7820357304299,-35.9381385484552,-36.0210301978924,-36.3913505585326,-37.0474155948164,-38.5285049266562,-41.3914961885444,-44.5207724926721,-49.7220027591491,-56.9931392937443,-48.329443160219
-35.7698724090673,-37.2102445583954,-37.3670821714774,-36.4549364113078,-34.923350116379,-33.4785626282372,-31.8557727835339,-30.4504376910471,-29.4478376684994,-28.6553203596209,-28.2458160759484,-28.0667619080368,-28.1386244183158,-28.6729945221908,-29.0762307214223,-30.0182268140857,-30.9948804175342,-32.5419274807671,-34.1799765656478,-36.3603652333354,-39.2741403799458,-43.1571564012464,-43.2503323241808,-42.8851273481168,-40.7749937586178,-40.1303701660708,-40.0781811529004,-39.5691733349659,-38.5861920824949,-37.0073917313109,-35.7033379441908,-34.2588417893942,-33.551208740121,-32.3846693519469,-30.9222068531775,-29.9597215729179,-28.7922337112809,-28.063060977743,-26.7494874204103,-26.2807281584413,-26.0688488402926,-25.7438394847261,-25.8578539477423,-26.2467020915071,-26.8372551809778,-28.0591183060459,-29.6018189130165,-31.5295794382426,-33.4605499697953,-35.0127434823353,-34.8754958827571,-33.7543195027102,-32.8402737629173,-31.0700773224815,-31.349451280286,-30.155897711721,-29.5339645224704,-29.0545113403768,-28.0874012749487,-27.818542523956,-27.6177293838577,-27.5168165069026,-27.6908825811712,-27.9423125397367,-28.922843663996,-30.4781667040591,-32.3267674733435,-34.9281738513248,-36.2566054679499,-36.5692894387952,-36.0008123387331,-34.7911248689459,-33.8935496331744,-33.6395843950357,-32.9176784024681,-32.4757216507802,-33.1865943632683,-33.7534382745245,-34.7457881722657,-36.4283042029304,-39.0605225485141,-44.0290596637292,-41.0930599914534,-36.0541234663134,-32.4629444451846,-30.3551704623699,-28.8051608474704,-27.9895924664597,-27.5394489902294,-27.6437630626499,-28.3386859257069,-29.3838198751758,-30.8269339284595,-32.889688077554,-35.7095579764809,-38.4231860455432,-43.332884005218,-45.5295996739367,-42.9563238616978,-39.795627801936,-38.4091661115239,-36.8576799047092,-36.4998306746265,-36.6587158614986,-36.4512717617335,-38.1192646120792,-40.1137216899499,-42.2951568038447,-43.7820967207052,-41.2109821976647,-37.9982443881495,-35.4113762739596,-33.0895130232638,-31.7235545855857,-30.7295274104196,-30.0890678486221,-29.8487162211875,-29.8560698759157,-30.0259295247856,-30.5093081234745,-30.9765370805746,-31.7588643412394,-32.2916831479062,-32.7389191999027,-32.9935909138429,-33.6554846773911,-34.2071379761715,-35.0219382578953,-36.2435419696337,-38.0227992151959,-40.0540069085192,-42.007175962204,-43.5568134461178,-41.8823296841468
-37.9688178959267,-42.1921732666226,-44.054594905125,-41.0857869331169,-37.942967457136,-35.0619151222127,-33.2303740346754,-31.5632204003642,-30.3832822017824,-29.3722791636088,-28.7056545065259,-28.2932237823957,-28.0085723773194,-28.170015400755,-28.5516876822923,-29.2302072874548,-30.6577689149022,-32.3329691601259,-34.614273245904,-38.0557426210087,-43.140292947173,-60.8662137136501,-50.1299260759161,-45.7358567013261,-43.2991091824166,-44.791719618777,-45.9195002976144,-46.1754243406383,-43.5478550383136,-40.4473370754706,-38.3325530162893,-36.3033849124637,-35.2723313460058,-34.4636743789071,-31.8159681032991,-30.8628798222355,-29.4720104478002,-28.5061997718937,-26.9923606695416,-26.1778606184142,-25.7906401255378,-25.4613227864324,-25.5364501451356,-25.817380402527,-26.2747249085842,-27.0646573371694,-28.1440133641142,-29.1965500329786,-30.5517034470329,-31.7158282607901,-31.9929877242696,-31.8640450046605,-31.367137381815,-30.2073671214931,-30.8251860938615,-29.3272108344114,-28.5979632710846,-27.9557926241885,-27.3623374995704,-27.3216723552874,-27.2476410737949,-27.3708551600592,-27.6818589768857,-28.1467032320472,-29.3467855942278,-31.2999005408248,-33.5946510940603,-37.629005055361,-42.5847721341519,-45.5317942148851,-39.9260786047777,-35.8717334031016,-33.4715893687917,-32.3180317985057,-31.3557924912674,-30.8820326114325,-31.4710901628188,-32.3005860993338,-33.3409032086474,-35.6729822917568,-39.8136215833466,-45.2762244846536,-41.8211022123488,-36.1732083148241,-32.3161165273031,-30.162735325695,-28.9806051020041,-28.4303850383652,-28.1987315727249,-28.5527551456161,-29.387365864281,-30.666505486422,-32.5857958334618,-34.6833723573914,-38.0582311672949,-41.3537350403998,-48.2174831029506,-63.7571861044216,-47.8833199110945,-43.5063180604886,-41.0279459548405,-38.6799288350803,-37.7673537491932,-37.2451146129418,-37.0979887779132,-38.640720642007,-41.0046281030709,-45.9734357838322,-70.2680265795196,-46.3292970768925,-38.9847322157425,-35.4092307651406,-33.1737310709693,-31.106241049329,-30.1093419707704,-29.4754173873495,-29.0435954590161,-28.8936613020611,-28.8848760127377,-29.1656488257639,-29.5017827806696,-29.9816455701816,-30.4707884387603,-30.9600036191328,-31.2082582111867,-31.9069808659811,-32.3993143078443,-33.1650645710041,-33.8975541958106,-34.7398362231858,-36.0423214621015,-37.1201974075856,-37.5900059516997,-37.464118064419
-39.2109809080334,-44.1947993054361,-53.34366937039,-43.9616559644018,-39.0020552090707,-35.8701378815426,-34.356263902168,-32.9735316392241,-31.891753499874,-30.8891987995972,-29.9636004592958,-29.2700244944306,-28.5349666261721,-28.1240478367558,-28.2987925204773,-28.5485773940622,-29.9166367469735,-31.5063582661363,-33.7162388116042,-37.0489457484835,-41.124804279059,-44.1171101388497,-44.7135328021024,-44.8289773582531,-44.8673535270208,-49.65724644572,-58.2337604059432,-54.2706114965742,-46.2701489735388,-42.1750667870792,-40.5944512005022,-39.124729171702,-37.901676355411,-37.616444289875,-33.670548274119,-32.5800131594502,-31.0614609841791,-29.6057807153629,-27.9774153344865,-26.7134896738317,-25.9753601517074,-25.5562167867505,-25.4406058924108,-25.5453184191645,-25.9065321547844,-26.4227702214782,-27.2571492075171,-28.0676310169716,-29.2703513712212,-30.4090104284057,-30.9606833748778,-31.2255603432835,-30.7917194168268,-30.2804020963361,-30.1385250872234,-29.0727831393242,-28.392757329317,-27.7135857168232,-27.5195067039619,-27.5054274207955,-27.4597524951023,-27.7143477149037,-28.0937734309827,-28.7256769259274,-29.772221545003,-31.4192821212819,-33.4948377657501,-36.984110601584,-41.6044345004842,-43.527852701788,-39.311648301288,-35.3821689423374,-32.6017129370967,-31.046313379577,-30.2041358260038,-29.8077933199441,-30.0294968580789,-30.773524020514,-31.6091968937347,-33.1472608480184,-34.9290427423909,-35.5257632983045,-34.7643878967793,-33.206833552546,-31.0558005940707,-29.6070503817464,-29.0239078590182,-28.8447688005652,-28.9478276622939,-29.5220976761132,-30.4143522153207,-31.856604950695,-33.8137306328751,-36.2285455001369,-39.3372742857176,-42.0553430435282,-45.4799305837308,-47.7767811614471,-46.7171657394282,-44.900646462201,-42.1535133055451,-40.272003000423,-38.8657932896153,-37.6912302113757,-37.7330604498169,-38.4145503292828,-39.9180684230735,-42.1432053402882,-42.9680441619714,-40.5855566040475,-37.3996497583404,-34.4388899275294,-32.863398232141,-30.613742832207,-29.6896569809428,-29.1012423736866,-28.5953021194714,-28.3921664209137,-28.3646004447675,-28.5648475113327,-28.9225893870525,-29.2371414975027,-29.7116541871121,-30.1636113215718,-30.3903653956872,-30.8641396581313,-31.208132931284,-31.7976481318161,-32.1390339190024,-32.4804303557573,-33.2526869649306,-33.9425344793329,-34.0675015825683,-34.54325496288
-37.1512776730157,-38.5482238524562,-39.7288730939233,-38.7712246229546,-36.7879793871948,-35.5392575635349,-35.0680596958597,-34.7820857975187,-34.4492829741437,-33.7796405558648,-32.3961979586957,-31.0583234377818,-29.5959951074551,-28.3985648823995,-28.1076997110091,-27.8958499337824,-28.7247281966517,-29.9075903907312,-31.3678083898235,-33.6038060666631,-35.9285326763499,-37.8699478210055,-39.4448578468073,-41.1248804808711,-42.6198097878175,-44.2438617346092,-45.9401345165626,-45.2345087522034,-43.9137343418405,-42.8276465444751,-43.2966173121645,-44.2176499332569,-42.0972575229672,-41.7100345700391,-35.7033666747619,-34.8552606129932,-33.3866564319795,-31.3943991676375,-29.6947642539965,-27.8630880606364,-26.6211456623506,-25.9850755381858,-25.5551496967473,-25.4391213039822,-25.7237613069463,-26.1495940479745,-26.9578896330606,-27.9659580268177,-29.2509753501528,-30.6143813036358,-31.6225612301324,-32.1112579434721,-31.4830312997236,-31.3098762773375,-29.6368423418534,-29.2166503699375,-28.7207137766712,-28.1583655723282,-28.3147998322783,-28.2599878815798,-28.3045763229741,-28.6622006660962,-29.1035326622169,-29.8404598477026,-30.4837544179628,-31.4121419704968,-32.6902241749705,-34.4867920350197,-35.4221730073918,-35.2996639773102,-34.5297716614667,-33.0970029826576,-31.2051895116023,-29.8678609948201,-29.3463823231277,-29.1016008290172,-28.9511764847027,-29.4278667521487,-30.0404367625895,-30.7053325223224,-31.2164389329282,-31.5210466150244,-31.1491689711574,-30.7301035013075,-29.9756515951221,-29.2870522476089,-29.1908726917164,-29.3678896815623,-29.846278316017,-30.5157477361836,-31.4095446472217,-32.8001125160753,-34.403671347245,-37.4915947742233,-40.2609215649384,-42.9320601209637,-46.2949989298143,-46.8347284131986,-45.8576490138897,-43.7033415880303,-41.2041496019938,-40.6009523568153,-39.1728058839901,-37.849372789234,-38.1549046012065,-37.9322136906955,-38.4431468620232,-38.6200811862736,-38.2456163475935,-36.7811247285946,-35.3414327517618,-33.2605184760768,-32.0504615426332,-30.2372308342732,-29.3683425553615,-28.8616014524013,-28.4537704870186,-28.358950782602,-28.5116363926549,-28.7989443492551,-29.3090897814361,-29.5682992137958,-29.9857745584889,-30.295560026253,-30.4335919681935,-30.535963249923,-30.6790135994826,-31.0115304474269,-31.139216126724,-31.279860588977,-31.6552513557928,-32.0822176168082,-32.0950617786728,-32.7269147927516
