-39.3836860750175,-37.9666885503276,-38.2053610389839,-37.9965993479666,-39.4303681079427,-42.1127863392316,-45.0116131535663,-48.5730805520668,-44.562779055331,-41.023383172817,-38.4070594187081,-36.8302016046685,-35.9970813215246,-35.5173620733934,-35.8617361017165,-35.8832547187758,-37.0519264170906,-37.7153385414222,-39.7122849344036,-41.7574628289053,-43.4882019928585,-44.2737848334012,-46.9548444426723,-44.1145354967628,-42.123136686883,-40.5497059198441,-38.7669309992563,-37.6622341596146,-35.9230137800381,-35.5297167798957,-34.9463765961758,-34.3007595010407,-34.7006969854898,-34.53545320856,-35.2433245410312,-35.4882620207745,-35.477081984692,-34.6582984257962,-34.3755769803845,-32.7448077298202,-31.8020021213266,-31.4855749189127,-31.2262090364865,-31.6503538622046,-32.3351680106299,-33.4680772641442,-34.8146650433712,-37.2997320027204,-40.1914533375255,-41.4625653787251,-42.2628892643078,-42.2452041806652,-40.1701656701778,-39.1268525556821,-37.8353351968126,-36.71549826137,-36.1678188659202,-36.0085162351854,-34.9644938662058,-34.8611396346331,-34.6665121031022,-34.3679842208249,-34.5076556800748,-34.9760077133224,-35.3294554972945,-36.0897749203127,-36.6362256731814,-35.7032585837784,-34.2296495065877,-32.6738634678689,-31.2266059889533,-30.0825106906214,-29.4513055960693,-28.9208388865916,-29.0102973127876,-29.2676178736109,-29.8699082368994,-30.6803043932679,-31.7294961367885,-33.1568639702641,-34.4335075734054,-35.7136117575072,-37.0894652843622,-37.8913174528339,-38.250744670816,-37.9342452488181,-38.0549093242406,-37.2294918454828,-37.3249483142996,-36.9329724023917,-36.7068932198472,-37.2195517600071,-37.6496901328983,-38.49259708717,-39.4440402291946,-39.2464898188764,-37.8740492900059,-37.8122566800199,-37.2650995060686,-36.9136458519318,-36.8857393967967,-36.0246201993147,-36.0690825041925,-35.8036192825859,-34.9404184150873,-34.3583961927647,-33.9983536189344,-34.0215739612706,-34.3733157316093,-34.5838150711325,-35.5656483340961,-36.6261087911466,-37.3107524804532,-37.8273976765504,-38.8614521639239,-39.6835935700215,-41.0727672589212,-41.3456992965664,-41.2751382773541,-42.7773913996416,-42.2481249142701,-42.3531665611865,-40.6418725512143,-37.6979537413326,-36.4221787945095,-34.4882387886735,-33.4792958514706,-32.6728637285096,-32.7259579417721,-32.8286334289848,-32.5482574848658,-33.0281707671582,-34.1531470927433,-34.9403278450422,-37.0142956299005,-39.691088523318,-44.2643990693748,-59.580375144822,-47.745568939964,-39.712790158554,-36.3699781408732,-33.8079568979427,-32.2301374040854,-31.2777118264999,-30.6678605041806,-30.3478837268386
-37.807622904438,-37.6757751489099,-38.1802621955517,-38.9386215539739,-40.7443184811305,-42.8209674965726,-47.5207832753152,-53.1360587350687,-47.802859327616,-42.1875484551578,-39.3447227644989,-37.5728097673148,-36.2252220460759,-35.4520438996208,-36.0872026858764,-35.8710743724036,-37.0756916312613,-37.997438329906,-40.5874874874756,-43.0509443827314,-45.6633794929816,-49.9752168392141,-53.5105509526806,-46.8271105221208,-42.5740737096309,-40.4244557456721,-38.0385312068979,-36.8803299045964,-35.2301097687563,-34.5469516140867,-33.9808338728314,-33.9032713954237,-34.5927218562583,-35.1225256281281,-37.3738047071697,-39.0413981417638,-40.7752702518081,-38.7915804118635,-36.7474145107232,-33.9617056623986,-32.682455579922,-31.9003822556912,-31.7513753150664,-32.1415077786876,-32.6577813285551,-33.8190988873592,-35.1989706705517,-37.4670382895298,-39.4801523336424,-40.0222881197599,-40.8657948385323,-40.976638349333,-40.7371666382838,-39.8244157089638,-39.1984510279153,-38.2708570083152,-38.4902747309276,-38.8635093551479,-38.3269288570581,-37.7837300035628,-37.5707390417573,-37.042818124983,-36.910453978451,-37.1668566093829,-38.1951068247376,-39.9329083303578,-43.7118725986607,-41.7774109658902,-38.1045468447878,-35.231512376434,-32.7492694810764,-31.1056289233709,-30.2758017499131,-29.6320429611915,-29.764717625513,-30.1482891285173,-30.9162377559984,-31.8384137948041,-32.9844532907123,-34.4539374058805,-36.010732536669,-37.1305254624917,-37.9474021049912,-39.0582774874913,-39.1394868071613,-38.7593056793008,-38.3088195819678,-37.7088910487583,-37.4339282771012,-36.4433831817866,-35.9600479433665,-35.9770001696446,-35.2729701172339,-35.6219180275581,-35.6308084506414,-35.0348836569626,-34.4254432628476,-34.652357086358,-34.3933324188112,-34.0099690237463,-33.7706159442451,-33.0947649876038,-33.7129055986193,-33.5490148051699,-33.70285542606,-33.8736193654118,-34.4178903705319,-35.0203230205912,-36.1077279369872,-37.2279680196424,-38.0561946470191,-38.5760491934011,-40.720925049804,-41.5790326466928,-42.4461714336545,-43.5846002267616,-45.2536658564686,-43.5085866883763,-42.2031787715408,-41.3729502448124,-40.3231156111445,-38.9066279900055,-38.4918201356377,-36.7607945469622,-35.7828158648298,-34.4331167993071,-33.4957446022916,-32.5109995555762,-32.3599533746471,-32.4021847438565,-32.0118913123199,-32.3683457588489,-33.2420178468227,-34.1955649246425,-36.0499620427715,-38.5617292611712,-41.4413789695596,-44.0247305577274,-41.5872849381138,-38.3769424463964,-35.6683032933078,-33.6433718068001,-32.3760173656998,-31.2134102723469,-30.8099035384944,-30.4272852556735
-36.8882059666273,-37.4790208432092,-37.8699108841126,-39.3453048688158,-40.7152109585421,-41.7911203803982,-43.8543664903127,-43.6804339781275,-43.009507580191,-40.8724066718634,-38.9720941474835,-37.8392931408831,-36.3805113920166,-35.6141562655607,-36.2445307646341,-36.1920797157254,-37.1731824559359,-38.420663953345,-40.9390990051023,-43.5130942665671,-47.0694449791919,-56.0404647138984,-57.5046628029294,-48.7508083271882,-43.5083150516232,-40.3349676198065,-37.8374591926078,-36.5125220191356,-34.9442230159446,-33.8590006875583,-33.2167758105547,-33.502732608971,-34.0583275363875,-35.2219443411765,-38.4537856045766,-43.326048633043,-71.6082996149595,-42.9572517592136,-37.8647743690807,-34.467993391088,-33.2055570052199,-32.1297540022609,-32.1535212755543,-32.5270554859833,-33.0595567115317,-34.5296444756013,-35.8086735626028,-38.5356733110257,-40.1117566922806,-41.1948109966164,-42.213363591399,-41.7448596104893,-42.1833998339683,-40.9533958525756,-40.6307307978144,-40.1504064350609,-41.1941813337358,-42.2757117135252,-43.7164887573652,-42.731252037709,-41.8830025468436,-40.6553347524932,-39.5487256861899,-38.9432897471814,-40.0328851632265,-42.1134963640088,-50.6914981228378,-50.5626646459213,-40.3248036397377,-36.3380908950598,-33.5985582598271,-31.8941537554348,-31.0652683088831,-30.5853512170859,-30.7967661194937,-31.4094093805643,-32.3527063896326,-33.6139427342242,-35.079969228366,-36.604452181027,-38.6519913916781,-39.8536543114877,-40.1638697421772,-41.623860427146,-41.4624711946569,-41.1005298078219,-39.7770853735266,-39.3280862422543,-38.3014992716867,-36.728165387076,-35.8634530918847,-35.2409863840995,-33.9580583636054,-33.7304636632077,-33.2245552807164,-32.4700105290531,-32.1811499982403,-32.134752216688,-31.8881064064811,-31.5883507918591,-31.4007450913014,-31.2635897625753,-32.0798029442499,-32.153795527119,-33.1259570191998,-34.0740480000112,-35.6861410663403,-37.2040293948604,-39.2424951818251,-41.3785860736457,-40.9889918900004,-40.3141959753735,-43.8540224593819,-44.3631142816929,-46.7953403807033,-52.2333152567534,-51.2754611542627,-46.0429908773061,-43.2908094566307,-40.8390841207208,-39.9962574608803,-37.9146018831296,-37.4699233454566,-36.7671335103309,-35.5393080507478,-34.7154457584642,-33.8514862123504,-32.8229616170569,-32.3480292620797,-32.2831864463397,-32.0979823523742,-32.2770056298851,-32.8338077817599,-33.7341698911571,-34.8262679067877,-36.6150452358358,-37.4246917447214,-37.8880162766141,-37.2454522865934,-36.2063116203015,-34.5122303242921,-33.3026223989887,-32.5890637843866,-31.4850870201763,-31.3182139413951,-31.0351015977709
-36.551355350388,-37.5167754934802,-37.7520184226812,-39.4536144599969,-40.2947462335581,-41.3944293150269,-42.0911620194346,-41.4277873350906,-40.6585789364965,-39.6358065091959,-38.2295509092357,-37.5344859613649,-36.3545646793715,-35.8020082650113,-36.0800712442763,-36.5171660155185,-37.2278200329997,-38.890508264769,-40.8464109544571,-43.5968764976736,-46.8114280154487,-48.5761741852101,-51.0323186379313,-47.5428505091289,-43.9223761054198,-40.3850087400375,-37.6302325686417,-36.3208670056776,-34.8297207104044,-33.3873934682989,-32.7075635691127,-33.0374707498249,-33.203992889003,-34.3878327826344,-36.4841656439264,-39.0051903479262,-40.0947350987646,-38.04293483319,-35.9189218164269,-33.6397807746623,-32.9454971764793,-32.0757121884912,-32.3086079506605,-32.7745821477814,-33.6681837059774,-35.5643497688376,-36.9447079172404,-40.5725520835026,-42.1232275087336,-45.0682583510911,-46.0853861811645,-44.4653895401717,-44.3573526556963,-42.7928768781892,-42.2975031065311,-42.3423559628304,-43.5974375590939,-45.2907646931613,-51.0535730443508,-55.3686913411241,-47.7004957446635,-43.9762032216528,-41.3451605641597,-39.4840284985085,-39.5275430713562,-39.3578877509771,-40.5012461936184,-39.8435202559883,-37.3342702787771,-34.9343099421839,-33.4037653264473,-32.3016175419699,-31.766164140155,-31.7612770944393,-32.0834763089798,-32.9867204806973,-34.0678807761101,-35.8464958923034,-37.906137988113,-39.8351142578483,-42.6806438051261,-44.508857748755,-44.4881548289336,-45.7956664743432,-45.2391580816915,-45.0790990378426,-42.7403926168157,-42.1907360940263,-40.1337854571925,-37.8070539836282,-36.3810249300891,-35.0432675824911,-33.3933903039951,-32.5971530962047,-31.7355899294397,-30.9524029398519,-30.7794724563141,-30.3630720205004,-30.0418393941362,-29.8269766783227,-29.74582467271,-30.1161469541504,-30.8053390191418,-31.2724008222893,-32.7423596916694,-34.4871068989999,-37.5289261264734,-41.1364284326967,-45.7318950230495,-48.589432386768,-44.1783949589727,-41.495698321045,-44.229837997765,-43.3110357176977,-46.1224852715072,-53.0910784251853,-48.9651513339266,-44.8021183092218,-42.9046166721297,-40.3844296351693,-40.2804764276467,-38.6250390091506,-37.9704830609071,-38.0465791931837,-36.2317084241481,-35.5156480111911,-34.5413917421389,-33.5081586936628,-32.669052116044,-32.4446026677552,-32.6510831306238,-32.6692074961345,-33.0007126407033,-33.7761660896002,-34.166246817141,-35.2881965988884,-35.3723385305117,-35.3512334311038,-35.2698593257362,-34.7668630624984,-33.8036771948487,-33.2461726777503,-33.0389108816177,-32.3430353896369,-32.3581170911561,-32.3039477266771
-36.6463606285102,-37.6795979728337,-37.9973488016408,-39.5646896009514,-40.379744863639,-42.2387914799387,-42.5688177494778,-42.1345272976528,-40.7697134823087,-39.5455454859298,-38.0158499317552,-36.9923972739762,-36.1293558797928,-35.7774978440255,-35.5414525547882,-36.4406686055757,-37.0843889216863,-39.1536848372179,-40.8788283507413,-44.2600430858305,-47.0177302404962,-47.383575074851,-49.9952537782778,-46.4704777465676,-43.2259463164097,-40.5004563195866,-37.1414788882172,-36.0293827982292,-34.6983427162131,-33.1105327708352,-32.5068226500747,-32.5955527850996,-32.4444342691308,-33.2221394381916,-33.9394305131143,-34.5861076066643,-34.6993423593473,-33.9986632300791,-33.3199815583935,-32.2804781864718,-32.0916951274775,-31.7868575832743,-32.2223704694525,-32.8902350235563,-34.3908929674708,-36.436880601235,-38.7009452627925,-43.2837657797099,-45.8300987582427,-53.7757534127197,-52.7692914551196,-49.4717678267775,-47.431101507322,-45.7800754641215,-44.4377611054305,-44.5645857294525,-44.4945446912644,-44.9636373741357,-48.1528962051306,-48.58293852107,-46.3636633835107,-42.7879905735335,-40.5732815031758,-38.4721369671101,-37.7218284956582,-36.4377396141594,-36.1506453172734,-35.2083468635997,-34.3932491829934,-33.2315734572077,-32.7988455548855,-32.5309203556179,-32.4694577405939,-33.1191493626584,-33.6516470680132,-34.8724086114551,-36.1112288242821,-38.2197357602358,-40.6646258509074,-43.6616978279567,-47.7856069041939,-52.5872708989275,-54.1725654574331,-51.5010939959029,-50.0087384303247,-50.9371390238028,-48.4362150710521,-46.6410977064334,-43.0787402121119,-39.2801908205058,-37.1904028179641,-35.1914277783821,-33.2837846222761,-32.1228230171899,-30.9648760400537,-30.23398302929,-30.010412698455,-29.3176767875204,-28.9326610080377,-28.7719221520359,-28.7731575664091,-29.4125403227042,-29.7900518322854,-30.6429309585959,-32.0942535878015,-34.2210822281514,-37.905649780938,-42.9692672012305,-51.272910376307,-49.6349238325972,-44.207713693443,-41.3274392853258,-41.4717060758114,-40.832559323454,-41.4683928312295,-42.875164801714,-43.0518980025139,-40.987761299728,-41.0689312478197,-39.9021526768587,-40.761970930812,-40.904851943588,-40.5913390885754,-41.1321115062277,-38.2172286602503,-36.8138370390151,-35.3764909779547,-34.3131837916754,-33.2532578558669,-32.881296405047,-33.5010130016843,-33.5392467587527,-33.8696930432781,-34.6105435030852,-34.6099421317888,-35.0925745005043,-34.9443175442268,-34.5761960223941,-34.6010272421379,-34.1398058856561,-33.7556623532333,-33.741152661867,-33.9443072719626,-34.0655647303677,-34.2366228113907,-34.4624487253916
-37.1928839565491,-37.9274101269451,-38.5229170505801,-39.7631712091955,-41.0805998175223,-44.0799698245024,-45.6029009652665,-46.045264478707,-43.1403924033147,-40.4187604343493,-38.3700170444558,-36.5038117458,-35.7250902144055,-35.3959635334048,-34.7848461298486,-35.7789876503317,-36.5444273338381,-38.6869395702145,-40.7517044142181,-44.7502653250594,-48.7523803963041,-53.4541248579967,-52.2121918217334,-45.8470352575125,-41.7088341197391,-40.0336098972354,-36.5424684536031,-35.5623882654035,-34.5560593118317,-33.1388444326436,-32.6958805866065,-32.3994225649399,-32.1297907030498,-32.4183540912044,-32.2860962745034,-32.1942045938189,-32.1466378234422,-31.8319141407103,-31.4509853285289,-31.1945725768792,-31.1595169265555,-31.4257692106982,-32.0016385531702,-32.8776074374201,-34.8068406066683,-36.4565186120872,-40.2334756472223,-45.1562527987125,-52.0193514723657,-61.1015253222822,-57.324177127713,-57.0590518098534,-53.9133193040556,-50.8508606136004,-47.0152365684282,-45.842061802653,-43.7891886375175,-42.4594781828304,-43.5865597483394,-41.5611655158648,-41.2306024569015,-39.5067952906269,-38.083519735555,-36.6101635665895,-35.6159617417352,-34.4893812661067,-33.7341663733338,-32.8743970096298,-32.6405262876158,-32.2112164454231,-32.3798237043187,-32.8218926260005,-33.3081010045435,-34.5451025333598,-35.593987748706,-37.2178134494819,-38.8578790047214,-40.6335027568277,-42.2639371138928,-45.0678899016031,-48.2066329885768,-51.8600151372833,-55.4413719667216,-53.3469215734641,-52.8272712688918,-55.5249974632686,-75.424654730347,-51.3547602527897,-45.5061393768324,-40.0833386123918,-37.7358547516712,-35.3726246079154,-33.4691732442189,-32.2231946490599,-30.839364765937,-30.2010214089423,-29.7804159975527,-28.9716132768343,-28.5596655211214,-28.4142557444393,-28.4496602643224,-29.0400563122517,-29.1327485577184,-30.1678070096767,-31.2307164291985,-33.0552883783818,-35.5347193038286,-37.8616027510898,-40.270951063877,-41.0989522830026,-39.5021548623748,-39.2929063063168,-37.9463702593036,-38.3479182885759,-37.8848033056825,-38.3452884109256,-39.214655447023,-38.2667369282088,-39.1364277916454,-39.550093134934,-41.1514061003056,-44.356839427906,-47.3147863873916,-47.4867877642987,-41.3570357149692,-38.1787672495008,-35.9756390938884,-34.8824996921393,-33.9222661637107,-33.5054490362033,-34.4048255208653,-34.8683574907128,-35.6019983834608,-36.6700785045758,-36.6891861963721,-36.3137072223944,-35.8497643197166,-34.9293541270354,-34.6316295473056,-34.1089051120196,-34.276666909297,-34.8236085820671,-35.4964876843035,-36.9864557024918,-37.5107823108212,-37.9595821794852
-38.3185721249483,-38.3975644876675,-39.1574116284506,-39.9015957289827,-41.6472926046795,-44.724942807835,-52.1124904340383,-56.7428236531988,-46.3363738509231,-41.0027805967606,-38.5864820891951,-36.0864423923837,-35.1811255109888,-34.7166663236868,-34.0451674658026,-34.751697428484,-35.5796949652878,-37.3120704718624,-39.2819995828961,-42.2792691243229,-46.3915208594892,-51.9979478786392,-47.6313555098175,-43.3944004313493,-39.7743874599648,-38.6852110527689,-36.1726999930252,-35.2013441082692,-34.6367405198077,-33.7128506290993,-33.4128432742672,-32.7253291687248,-32.4414158045117,-32.224995512755,-31.6066758703602,-31.1683283038517,-30.9984695234503,-30.8505834695996,-30.4448870906344,-30.6326251554212,-30.5509474080034,-31.1866754353847,-31.7898887354013,-32.7594867408841,-34.5340462242339,-35.7042902811824,-39.5538040525272,-43.4323608416889,-48.4342825497308,-50.0209255103326,-52.0832270884964,-54.0047766245182,-58.6110335500742,-51.1145501412174,-46.8695848146153,-44.1446204110435,-41.8277455262578,-40.1244454138306,-40.0906282004295,-38.243423300808,-37.7833634669194,-36.9036748021286,-35.7828887210535,-34.9007644017675,-33.8910628069319,-33.3190550953384,-32.4458651690921,-31.8165406296905,-31.7990377175175,-31.8491602585957,-32.2728220455747,-33.1582875553812,-34.2472359987203,-35.8144608542625,-37.9543162937363,-40.4277721368003,-43.3348985922512,-43.926369673432,-43.5118632319854,-44.0484811199623,-44.9755314440342,-45.939709796445,-46.7704914575641,-48.7200030060386,-50.1626782728766,-50.2050838587346,-49.5995998324532,-47.5998863981353,-43.544237164928,-39.6537367580493,-37.7634529438816,-35.4510136616268,-33.995614671299,-32.8027526469397,-31.3655149948044,-30.807376859942,-30.0810158236642,-29.3061986259126,-28.8946768615339,-28.7241659371742,-28.7449992034487,-29.0223223421986,-29.0091652795819,-29.9449916787676,-30.5852683858665,-31.8004727126159,-32.9953645586448,-34.0356672807864,-35.3467128974574,-36.2788155448251,-35.5122987447751,-36.4162113015533,-34.9770213474728,-35.9356794545104,-35.332579384506,-35.6114498364657,-36.6011375604211,-36.6933356408474,-37.6060017769408,-39.1387944644164,-40.8605146972119,-45.4826534388244,-49.7243263108857,-49.6257096937985,-42.3216885648084,-38.6631661266278,-36.0242355749891,-34.9679874137194,-34.3723367089209,-34.0570935547872,-34.9305821537924,-36.3908553076807,-38.1353172306195,-40.9967497191466,-41.9271959556974,-39.3564589384186,-37.5431101737505,-35.7961756060473,-34.8218535764378,-34.3982069031143,-35.1205874194487,-36.2665074973619,-37.7418078959641,-41.4150325696309,-43.5521730228536,-43.8493172184238
-40.1127031131036,-39.2737906690146,-39.8272261383841,-39.8529607203519,-41.0874129299111,-42.3855786013559,-47.0606681085117,-46.6461563905253,-43.3470582451526,-39.7588385763279,-37.8059518377852,-35.6092494589784,-34.5911432492257,-33.9727616649938,-33.5123015057675,-33.7450843251209,-34.4628812391286,-35.5915841146258,-36.8120411124672,-38.5387897428087,-40.6727637551296,-41.3190787817377,-41.1508522386157,-39.7523944425178,-37.8146402550103,-37.1048819757925,-36.2516792752225,-35.3770731206075,-35.3161709055104,-35.1936512124379,-34.9037147149152,-33.8537758214574,-33.4407436317131,-32.6244756788073,-31.7512455013932,-31.1162222448558,-30.7893251826914,-30.7136228057435,-30.2758094211609,-30.6523644422587,-30.5195346424969,-31.2461028087725,-31.742465546433,-32.6373406477664,-33.8267858314023,-34.8379885771145,-37.4064952417993,-39.9186126446356,-41.7828474851199,-44.1163016470343,-45.2238677499242,-46.545875337159,-45.5639480054073,-44.1315446821831,-42.5961351247374,-40.6246514375018,-39.1002542055188,-38.0420164649585,-37.1520396400257,-36.1911609326561,-35.5047650450853,-35.1037504295876,-34.2832344939551,-33.8808352409775,-33.0232380237039,-32.8835096474404,-32.1180100787729,-31.7122080769629,-31.6572327333749,-31.9464759013087,-32.3558993399618,-33.3047567053129,-34.8655630201337,-36.5647300643353,-39.9641364222391,-44.4624678137325,-53.8440890470101,-50.0165787328055,-45.0430733928867,-43.0304933777643,-42.5269737527122,-42.5976501728719,-42.9464590426556,-44.3707498844517,-45.472251839929,-45.0221868596185,-43.7464198085062,-43.0835021902893,-40.6987592986859,-38.9836425005271,-37.7087959537679,-35.7074792188645,-35.0538113621846,-33.8028857848611,-32.6098826206488,-32.0421339031477,-30.9564435155059,-30.3024232366442,-29.8943456915674,-29.6644308917572,-29.6381437657007,-29.4922161376128,-29.5802660818025,-30.1719285631392,-30.5055002751355,-31.0991386838362,-31.4498344910854,-31.9464962254439,-32.6155963876248,-33.2912959748661,-32.9442529773541,-33.7659795423273,-32.8429076677117,-33.7241977822828,-33.4820910604146,-33.8082321657789,-34.7723781468679,-35.7931471860017,-36.5754943218366,-38.4840934298341,-39.9505479467352,-43.2557102049325,-42.4645307060106,-43.2576937228362,-39.8664578232254,-37.993237067163,-35.6343050048038,-34.6041879292801,-34.2849680500949,-34.1459784740833,-34.5662926595752,-37.0206223518594,-39.4015535586396,-47.6791935510249,-54.2544833433827,-42.3848591426696,-38.0633830213992,-36.1890935228331,-34.736581814354,-34.689972155163,-35.8522943816715,-37.4374191096678,-40.0567410905857,-45.3727811316771,-55.0457654656282,-51.7728903674842
-42.4090106759284,-40.5839504739013,-40.4683209214916,-39.7120856761223,-39.8712743916178,-39.8496958459871,-41.1918174783893,-40.7885811390703,-39.318558249423,-37.7450646816942,-36.4098196614788,-35.0741209319019,-34.128320638661,-33.4505478629605,-33.3032668689383,-33.0758010186376,-33.5636829690868,-34.1391312350866,-34.6815376785838,-35.6832605809027,-36.6649611793568,-36.6577152439185,-37.0138184096555,-36.701807153191,-36.1540636206848,-35.8331162199241,-36.7283138252794,-36.4175617555179,-37.0779321548967,-38.2285086049275,-37.6628010168014,-36.046447065089,-35.0476371846178,-33.4471531420391,-32.4954066197373,-31.7524315187847,-31.3036610200151,-31.2699784020137,-30.9720177604446,-31.3353949171181,-31.2602336207945,-31.7689370663818,-32.0332714051658,-32.6837669804774,-33.2324883619849,-34.2175407622133,-35.6061808041006,-36.9779042716658,-37.8819255317663,-39.8491086967975,-40.4080720960335,-41.4169830895475,-40.2122764983885,-39.6168512662301,-38.7321093001669,-37.5406687727958,-36.5137419826554,-36.035859647024,-34.8648124653309,-34.7040577272087,-34.0295171844443,-33.9841817296658,-33.672488730893,-33.7734978876153,-33.3121341136997,-33.353320919219,-32.8059796152438,-32.4520508222884,-32.1007627304029,-32.2974841839538,-32.4629769049606,-33.1033504437473,-34.5876247226969,-36.3718885138214,-39.3150510588741,-43.5681594462018,-48.5373422999407,-48.2394688495015,-43.9952405625274,-41.5572818864614,-40.6376735695459,-40.390516704294,-40.4705989732564,-41.1170046819639,-41.6234691824059,-41.4933311110274,-40.734555128746,-40.3578847819658,-39.1093681262481,-38.9674717628984,-38.1732593550204,-36.6711230746477,-36.894888559633,-35.3151124004375,-34.6772686832786,-33.8874680797397,-32.4566637889926,-31.9235212164589,-31.5044734201896,-31.2077350940013,-31.1307042898491,-30.6370073256428,-30.9649707866071,-31.0357469911843,-31.1586623445025,-31.1878944715258,-31.0030441632068,-31.1684927028099,-31.2770524548975,-31.5652591439828,-31.5056092652722,-31.7619226494822,-31.4842031645767,-31.8981903628039,-32.1385401021046,-32.5459842977357,-33.4802877043856,-35.0739857649276,-36.0295737542396,-37.8768574282106,-39.4062794124401,-42.0329645525912,-40.5010422439813,-40.8612908406806,-38.2950273555913,-37.0699007507158,-35.1214600211186,-33.9800467609151,-33.5510232396215,-33.5085397449818,-33.3224507112523,-35.4502672420128,-36.6602430041752,-39.7079110464751,-39.6529848051283,-38.2670226624644,-36.051773331858,-35.3309176517507,-34.2457478036892,-34.6838769709634,-35.9637264930558,-37.6468660374182,-40.5880121836446,-43.9575665330487,-46.5605025101975,-47.1287729190228
-44.4323799954846,-42.0145091191734,-40.8164201568734,-39.6462885756847,-38.9283073726966,-38.2912657435293,-38.0898371271413,-37.8636874543008,-36.9862586296214,-36.2776250852821,-35.3244336895129,-34.72718485143,-34.0166914065036,-33.4091379699507,-33.5074605189967,-32.971524611608,-33.1631577521322,-33.2740651807121,-33.4069702604375,-33.9043390437271,-34.2219010221413,-34.1682789011313,-34.4573016786528,-34.5809574383295,-34.9158311826532,-34.9663862291479,-37.0685569749469,-38.2367086233394,-40.5281178762193,-44.7749606148617,-42.8878840288297,-39.1189702161177,-36.7699569879511,-34.3632952718404,-33.4858387264183,-32.7940904885232,-32.4151586886832,-32.4938799639382,-32.6654178739766,-32.889036009334,-33.0008160242289,-32.9436846776991,-32.8399935987729,-33.0489442470684,-33.0474782924852,-33.8987744640637,-34.550717687433,-35.0759353061555,-35.7364241249774,-37.2010269725941,-37.5737915227487,-38.1426420919079,-37.3050443288355,-36.862374080558,-36.1484584094896,-35.3811903951141,-34.5598082976197,-34.2306337295934,-33.2607626639163,-33.502855354662,-33.1166819332055,-33.4372312624972,-33.9201236413618,-34.7257750514377,-35.1160988402595,-35.157869124362,-34.753312384162,-33.97342351855,-33.0209742615131,-32.7089152796356,-32.4955013899287,-32.6715752521495,-33.5588965637509,-35.2197279261155,-36.7059451148149,-38.9451281751543,-41.0935198677757,-41.5226849287551,-40.7154121976462,-39.6279474170359,-39.1254914306813,-38.9154840763079,-38.8638300756391,-38.9677961363323,-39.0548146885864,-39.2361626763594,-39.0417425645209,-38.897346475411,-38.7047447120951,-39.8670064099524,-39.5979529485677,-39.0250537570273,-39.9232909031925,-37.6758649265378,-37.6193968836718,-36.2040154441074,-34.5542239975502,-34.1073174848266,-33.6938980669857,-33.3854648293095,-33.2757268861145,-32.662756788929,-33.2246576448522,-32.6723653760655,-32.6303506390313,-32.1773336044952,-31.6739234191392,-31.5309794099331,-31.1062096833763,-30.8814930199731,-30.9515425453246,-30.5269789212664,-30.7586571796642,-30.6026201280594,-31.2006895668485,-31.6379290616084,-32.5386910051429,-34.2224720820124,-35.7397357586006,-37.6052833696925,-39.7698121917467,-43.0501774567041,-42.2219875326515,-41.2057625621591,-38.352104082852,-36.4348913092432,-34.5595043759888,-33.2055834427542,-32.3723145373978,-32.2421417687718,-31.749018383866,-32.7046480647287,-33.1928592809222,-34.0508209288659,-34.1378452103139,-33.8886133966701,-33.5221712313169,-33.651952980914,-33.469916674331,-34.2662848267779,-35.4056940428479,-37.1137585120965,-39.3611967108305,-42.2022358002469,-43.5517584217523,-45.0372173091993
