-22.4313802212268,-22.5893467493226,-23.011563058003,-23.8071483004182,-25.1421257087655,-27.2174827932953,-29.5682663515927,-32.7731493159455,-34.479363364047,-32.3740265436651,-30.4003739294828,-28.3458509168535,-27.6544624513981,-27.0630956208704,-26.8405137814764,-27.3645329086951,-28.1125097168879,-28.7635916978124,-29.443522976908,-30.2171388959726,-29.5470127965292,-29.2265464697052,-28.8775024148404,-28.1718812122267,-27.7420768390422,-27.3681159867471,-27.5497237312811,-27.8459898383583,-28.6560795294246,-29.7134173622875,-31.5375339546099,-33.8716622699182,-37.3899420941869,-40.1680473221515,-45.1597973431527,-53.3015935723726,-50.8600278062225,-40.2361573265731,-38.1220885026378,-35.7364072084077,-33.1780438193905,-31.1303490521052,-29.7929476874205,-29.148568363846,-27.8531210668836,-27.5525585401486,-27.1672805145798,-27.1589480324508,-27.2727504193817,-28.0264313466951,-28.9507962969921,-30.6894178934404,-32.2473515589243,-34.2406874652118,-34.7396793928403,-31.7200339525882,-29.738309356419,-28.1348530812088,-27.8775780842339,-28.2701054212134,-29.8920687873144,-31.3072636853121,-33.3152018684254,-31.8803843926186,-30.5206454815105,-28.8203959721164,-27.6729405881157,-27.2133566542287,-27.8221287942896,-28.7405218025898,-30.8048955504076,-33.9041970806236,-40.6360848542805,-61.3431437013966,-42.1784181052332,-36.5051473640789,-33.949263928029,-31.817307680106,-31.2500966915417,-29.4109158860695,-28.5259027028008,-27.4097364627794,-26.7676372979395,-25.8783767310439,-25.1746612871752,-24.4899003900236,-24.0226169821985,-23.6584922268465,-23.3819428909883,-23.196310330787,-22.9375111221228,-23.0715191656408,-23.0593290576397,-23.2562519696735,-23.3984161167185,-23.6113141627899,-23.8679316042535,-24.8630890453699,-25.4643628680666,-26.7219420982327,-28.7928746941988,-31.5695916225674,-34.2965355960432,-33.3118931403702,-30.4758541952045,-27.4290744146823,-25.6135364846688,-24.483372233905,-23.7105844662673,-23.4817603217003,-23.3771234395703,-24.1139924192847,-25.2694244584225,-27.0614966219089,-30.0251484596368,-33.5157137404326
-23.8058110764563,-23.8590109953502,-24.2310480269855,-24.9450546902682,-26.1885644810502,-28.453272510225,-31.4641647685769,-37.9232788711057,-58.94872742209,-36.1857640337061,-31.6421541475164,-28.9319696914217,-27.5709597639987,-26.8378493749779,-26.3980479262011,-26.6038120184913,-26.8610167188023,-27.5982588314573,-28.1228073140139,-28.5162796343561,-28.0923884430488,-28.4790143835285,-28.1222902654952,-27.7122298843448,-27.6955455281324,-27.5049563333738,-27.6169774305204,-27.9780671070941,-28.6831129583999,-29.6564855640126,-31.9448098422174,-34.1612734049643,-36.6454931678679,-41.6237706678816,-51.71356969678,-51.8318358139814,-55.0707390470719,-42.0129324032158,-39.1900907470789,-36.1719223101306,-33.620920386522,-30.5898564695803,-29.0512114465606,-28.0687261367527,-26.81987563064,-26.1898068344684,-25.7599726121209,-25.4971296371424,-25.603663752414,-26.1645139010401,-26.4766679384254,-27.2784397252936,-28.1324166976645,-28.1372223678658,-28.1875320569084,-27.2324021213749,-26.6571677180423,-25.5253815089004,-25.5773996906764,-25.9322041320847,-26.3650193183091,-26.6110746194804,-27.2051532042951,-26.866499337893,-26.870366689642,-26.1354785840895,-26.1150424073725,-26.0033768774353,-26.7936141790429,-27.6196316853396,-29.5915830267904,-32.0401802922453,-35.310814963525,-37.5062171328411,-36.6528930765923,-34.2578792881768,-32.9585354136293,-31.1764648370169,-31.0712876669465,-30.0663542105091,-29.0617146685346,-28.2183551185542,-27.5584483463455,-26.4505070134521,-25.5505985935779,-24.8671980215521,-24.1809736294475,-23.8259885582912,-23.6734491502095,-23.6383807504161,-23.4566994182672,-23.7596806371713,-24.1015102427997,-24.4206790928693,-24.7704533615948,-25.02662668621,-25.3872739039619,-26.2229469257471,-26.8636135466182,-28.3360520478747,-30.5206461754262,-34.4912783514449,-42.8326104129419,-41.5889187142233,-33.182490411555,-29.0904249032194,-26.3562459984431,-24.7237276255017,-23.7052452491925,-23.2862351324571,-23.1567958986344,-23.6641031409556,-24.6770894737049,-25.7898601832623,-27.743991002911,-29.7372471697282
-25.744453970704,-25.5017543247654,-25.6368199629117,-26.0582461528006,-26.8017768911375,-28.328570879072,-30.122535370755,-33.0228541900219,-34.8537843108923,-32.7358606163149,-30.3085211986599,-28.567635197564,-27.1290687019018,-26.5891291031541,-26.2749770123296,-26.3255228500511,-26.4517602236265,-27.3788979643507,-27.9445260255817,-28.1648544048836,-28.1713501413731,-28.8555800435605,-28.3468124978953,-28.0639356778501,-28.172117892195,-28.0499924652986,-27.9491030941874,-28.2844929280326,-28.7801672646265,-29.7715470301086,-31.5297939346749,-33.3309932305516,-35.0387480244632,-39.0516032240968,-44.0913332293821,-53.344883502228,-55.592746296312,-43.8683780570917,-39.8103473943437,-35.4748902294049,-32.8036703710976,-29.8788550331566,-28.2481003988092,-27.0729473755892,-26.1992362173096,-25.3920785615177,-24.9925445666623,-24.6188892072416,-24.6876757773613,-24.9286145063041,-24.7793974592446,-24.957830065377,-25.4372726965202,-24.8497790744495,-24.5509628038406,-24.1638755310951,-23.9671099064273,-23.3191692845363,-23.3759871699322,-23.6114611798981,-23.5197900877619,-23.5765187347599,-23.8140366358374,-24.0249444644628,-24.2806608919297,-24.0843636612999,-24.6286106302452,-24.8624653760998,-25.6844138607959,-26.5112494069175,-28.0468747221041,-29.3903269116924,-31.1885742058665,-31.7363255417985,-32.5158519440372,-31.7975613005665,-31.7871864256786,-31.0705025196789,-31.3980104021671,-31.8330012883216,-31.0418233371994,-30.5225836003494,-29.3615848744968,-27.7629310371247,-26.4807612027903,-25.5872558918845,-24.7949010489935,-24.4828721665363,-24.5266852483864,-24.7764466104413,-24.9645978198898,-25.472952879734,-26.2176653428255,-26.5394301853854,-26.9833452493364,-27.2045470838015,-27.6408367373835,-27.9258433205922,-28.5482177163601,-29.8250553966226,-30.6618812358806,-32.9220975837758,-34.8122151503348,-33.9343604228896,-31.5551213734389,-28.8238995278703,-26.4327690890897,-24.7227601269467,-23.7066663237678,-23.1881085679321,-23.1624020034436,-23.4182866993493,-24.1605474486068,-24.8389660764725,-25.955915982334,-27.0439614775002
-28.2196927367109,-27.5500941406473,-27.2974017698118,-27.2786353782881,-27.4061214193067,-27.9108262094049,-28.4516199609061,-29.2372796935404,-29.6110484913643,-29.0549597930615,-28.19878087144,-27.5005516538155,-26.5587788224332,-26.3439819890626,-26.4006172331664,-26.5182277557539,-26.874487125768,-28.0023261171064,-28.7905539336952,-29.112306132852,-29.7671143268308,-30.355371386348,-29.6586420673902,-29.3179871831754,-29.1852281425943,-28.979998155272,-28.6218026848714,-28.8287989443182,-29.1018699262439,-30.1628312420342,-30.8276869919146,-32.2135701733257,-33.6826504303055,-35.3216468326412,-37.5001489393938,-40.8904002149043,-43.5266915158518,-38.8657239914282,-36.780446978841,-33.147317973882,-30.7539743480587,-28.6705409903165,-27.2993340965673,-26.1112338026112,-25.7970075922695,-25.080708830583,-24.8945304706977,-24.6410239271196,-24.6960879053186,-24.5778164230297,-24.1306088820289,-23.8087960346882,-23.8039691560951,-23.0200927207399,-22.4447984663392,-22.1791864491673,-21.9453059479083,-21.6498881435447,-21.5944641340484,-21.7247096194726,-21.5789405287521,-21.7590726601915,-21.8875812764557,-22.3922809763031,-22.661996795827,-22.8313293539908,-23.5404976464244,-24.057476739541,-24.8251977120424,-25.7305483563536,-26.8366829428699,-27.6541424445348,-28.9603788788778,-29.2385149103476,-30.287962226381,-30.2948882802746,-30.843804475068,-31.3810893968587,-32.0913609829758,-34.7862504761699,-35.4263592229543,-35.5164250150086,-32.523811593858,-29.7740886719955,-27.8031272987329,-26.3117589619593,-25.6019941938888,-25.3713265117104,-25.7048595061826,-26.484071785462,-27.6148861898327,-28.6182636262763,-29.9024352949718,-29.8785822514683,-29.947170802046,-29.8914374505827,-30.4179638258096,-30.1367928847841,-31.0118986418127,-31.5690601612289,-30.9895915260562,-31.4157162413018,-31.2989142615062,-29.9641325466627,-28.7721851088358,-27.0539884044986,-25.746571004185,-24.3720122968839,-23.638438922383,-23.2041956077289,-23.3894048106616,-23.5259051939981,-24.0563880019192,-24.6691270943251,-25.2916924571113,-25.8708211516293
-31.1610641146277,-30.1669134426317,-29.5430989363503,-29.0017328203551,-28.5230004004778,-28.0215038228187,-27.7562653407115,-27.4569152320057,-27.2898489285788,-27.1155215845865,-26.8140983799064,-26.6113640292823,-26.2710756434722,-26.3181606725312,-26.7802846407015,-27.1665331614453,-28.0102740768987,-29.2808566253896,-30.5542559424242,-31.4925164109412,-33.2780488273745,-33.2963850134064,-32.3056339191197,-31.521954246024,-30.6608613314947,-30.199827759227,-29.6659081458252,-29.6863516159949,-29.8330010326157,-30.888323507022,-30.7022133676067,-31.7517803669054,-32.9376735176742,-33.0194387247698,-34.2110051732064,-35.2417107403397,-36.7274512216423,-33.7213402875202,-32.5448440418724,-30.272478568821,-28.5041823286173,-27.0771643087963,-26.2303624763722,-25.2463951799032,-25.4525098721089,-25.2167272715546,-25.5316854991812,-25.7915402145783,-25.9512733452288,-25.4240749775043,-24.6898357989293,-23.7102395607937,-22.9760027826076,-22.1027004168502,-21.3116883749557,-20.9646775445433,-20.5923172096402,-20.5358637309314,-20.4001876512103,-20.4783679456495,-20.5218865018192,-20.8969245683795,-21.040138976619,-21.6608692882594,-21.9036322987754,-22.3881156923877,-23.0094682697067,-23.7270322949728,-24.4002094980977,-25.3936040335377,-26.2439865038949,-27.041233341244,-28.1087561116795,-28.5882271962794,-29.5017462866552,-29.8928929923303,-30.4348131549526,-31.7936805795943,-32.7156036883854,-37.0675928012655,-44.0298625633898,-48.6581277533341,-36.2853236891209,-31.5914214259403,-28.8704421310663,-26.7193690546357,-26.2085089623546,-26.0981675795782,-26.7486659773607,-28.2866315699895,-31.1286221785566,-34.1023850055069,-37.2999658234584,-35.1069994098648,-33.0883369804279,-32.2713115978249,-32.843296326142,-32.8711831897899,-35.1800108250168,-34.8887562300917,-33.2429089040639,-31.5793126762545,-30.1273280850807,-28.2030172742534,-26.7988233763915,-25.4316267505856,-24.796281630572,-23.8940276074562,-23.5808872155262,-23.4378893515552,-23.9067946256314,-24.1724141673354,-24.6786241510486,-25.4654899488005,-25.8099183135367,-26.0314522746205
-34.5302657334044,-33.9984767276376,-33.2193605838632,-31.8076807669104,-30.3128740927397,-28.6747106703791,-27.803105221468,-26.8244472422102,-26.3706322851199,-26.3952360950577,-26.3584526997437,-26.3942169106756,-26.5801619690206,-26.7960103657829,-27.4868873227763,-28.2389224018904,-29.5589772764305,-30.8371789381661,-32.9104792690258,-35.363157948949,-40.1981017174508,-38.8429056515169,-36.5882961430345,-34.4346572458539,-32.3433872354522,-31.5616035865385,-31.0664562939851,-30.9431008305053,-31.1441976756409,-32.0085929760633,-31.653489870848,-32.3649322455328,-33.0343247310888,-32.3114857302939,-32.7445677722385,-32.3516983704384,-32.6427016787207,-30.5242512341482,-29.4037697925986,-27.800511157492,-26.596651225981,-25.4942208475065,-25.0998168111653,-24.5074910114795,-25.0157292046014,-25.6447524033963,-26.8360991679059,-28.5209109695465,-29.3113326807255,-28.0757102927064,-26.4914755787133,-24.3501420623074,-22.6900441364521,-21.7013683249564,-20.7821428703108,-20.2962768347299,-19.856568950428,-19.967305289945,-19.8725803644929,-19.9863607787195,-20.323906204426,-20.8787371335871,-21.1352229937591,-21.7381982316513,-21.9846353525389,-22.7389191846037,-23.1411198773332,-23.9520895409863,-24.5148241521023,-25.5430995319454,-26.3495517248838,-27.4576125605275,-28.3849821712299,-29.407918495208,-30.0411181114278,-30.635435528552,-30.8027867064808,-32.1385644512487,-32.8587484222775,-35.0084223013888,-37.9498931587898,-37.519435047255,-34.4230392101262,-30.9597729312978,-28.5992286109756,-26.6595941756808,-26.2525110991288,-26.2629721878484,-27.0335962747219,-28.9280491933647,-32.087428026957,-37.1759395551659,-46.228243799699,-38.6395245906548,-33.9696110228472,-32.9610048832909,-33.2560551681805,-34.6109687164127,-40.8231170888707,-44.7370263957938,-38.3866573985914,-32.5132301943755,-29.4628561015306,-27.1224780248949,-25.3869083714309,-24.322629537315,-23.9473165649533,-23.5495528225033,-23.6793829839482,-24.0196666977674,-24.8575480920049,-25.5977459802619,-26.3682189295377,-27.4005543791573,-27.5493108365275,-27.4079272848399
-37.8254342886112,-41.9757035332279,-41.2004973630396,-35.8211076562733,-31.9542932211047,-29.3195715503057,-28.003833382678,-26.8158783507608,-26.3237013270763,-26.5365675760384,-26.7688817471818,-27.0251796765115,-27.7029769191149,-28.061286008159,-28.6896852836586,-29.6989974079706,-31.0356112082302,-32.0922035456651,-34.7242589414895,-37.9472056413483,-45.2942402487175,-48.0509309191788,-40.0384487997898,-36.5875746740058,-33.7677780886306,-32.9233803619545,-32.7843434612063,-32.7020750917098,-33.1915512243647,-33.6409064742069,-34.0317901182374,-34.3135438729083,-34.2455100407086,-33.1618377064555,-32.5646795264819,-31.1881733903241,-30.2813695240669,-28.6944824873351,-27.3897375630731,-25.9785153321065,-25.1103825884469,-24.1839968092108,-23.976034070095,-23.8332331883896,-24.3708047965996,-25.824841696505,-27.9747583069859,-32.7248989064956,-38.9951225209,-33.5341549729036,-28.39330803525,-24.8867844000829,-22.5781294081472,-21.4541252018813,-20.5489789304134,-20.0145729424916,-19.6796954344107,-19.9354737041758,-20.0541445716324,-20.3369157651807,-21.0027614248717,-21.6958405800431,-22.1563611776511,-22.6335639461324,-22.9417836442416,-23.8468347502913,-24.0186320719375,-24.8000888560247,-25.2656298829729,-26.2343981229996,-27.1565233094476,-28.7283174617421,-29.622455833037,-31.5691573897494,-32.1005978946047,-32.8054241516234,-32.3071223450662,-32.7362285960329,-32.7631654197089,-32.2785850884281,-32.694522193153,-31.939092375835,-30.3384258273071,-28.5559703971049,-27.1061027849428,-26.1756810620139,-25.6973546109858,-25.7699040906717,-26.3866880057033,-27.7831533327733,-29.3372187197808,-31.375650442688,-33.2653607853264,-33.0640172112355,-31.6260303948219,-31.4954616462473,-31.4231339714162,-32.6694248088515,-35.4383455331354,-38.2199366238124,-34.8242435736027,-31.0764096598053,-27.883892249497,-25.8930708666853,-24.205804005653,-23.5504954385277,-23.2744095582645,-23.410355163812,-23.9948124529089,-25.0042434359721,-26.4011287800583,-28.1651608113707,-29.7421687415826,-30.8644716861609,-30.5924957634843,-29.8416781140988
-36.7529443170352,-41.7457804803583,-40.4327000871949,-35.2831966579164,-31.4751260880835,-29.2242838021477,-27.8734840063954,-27.0763087595901,-26.8580489043081,-27.2937959584272,-27.9610239700191,-28.5960895649134,-29.8606695964565,-30.4412529326271,-30.7073675477755,-31.5607122828779,-32.1729763521979,-32.7418042814074,-34.6897999564085,-35.6493195269098,-37.8836422815271,-39.2792367258006,-37.412147808177,-36.2795590919229,-34.673884121741,-34.257899739999,-34.7995723857755,-35.1257608436072,-36.1730208038365,-36.0325606834384,-38.3070954212666,-37.9919904704543,-36.9321561231925,-35.6481908028069,-33.4690152503123,-31.3128096007944,-29.2154594164837,-27.769643729948,-26.2140139348336,-24.7734944170135,-23.994543728898,-23.2232568517683,-22.9556576288014,-23.1419936052287,-23.5244990924079,-25.058820490096,-27.1597393816063,-30.8822487835875,-35.2116423557551,-32.2235185867925,-27.1152863216372,-24.2916320443446,-22.2659253927276,-21.1406830235501,-20.4205370160891,-20.0255434780223,-19.9981865947716,-20.4254596795652,-20.9667940529642,-21.623722231595,-22.650736493919,-23.4556926021805,-24.1961357983813,-24.4274000926639,-24.8359598190357,-25.6212869323952,-25.6990982760404,-26.350902988947,-26.8009471566077,-27.6096653920999,-28.6558341549341,-30.4994547732922,-31.4901146394217,-34.642208158262,-36.355421513574,-37.5169646561143,-35.7153794076124,-33.9877091741725,-32.8618281320426,-30.6500649169642,-29.9918117561022,-29.0917265905904,-27.5684186960695,-26.4313421631943,-25.5176034251934,-25.4332475058161,-24.8700108052612,-24.9558781417152,-25.3753472327826,-26.1482790648083,-26.967097214761,-27.8567822463107,-28.8685302534269,-29.0675370008521,-29.0075956981118,-29.177471140775,-28.9911090038916,-29.5382988694613,-30.0589889620152,-30.2500232460302,-28.8316656703944,-27.5972595853794,-25.6008780196395,-24.3810684465791,-23.132043399156,-22.8819445054189,-22.7162729196828,-23.3371345701885,-24.3746319346352,-26.1554446955302,-28.435909709057,-32.3297424946993,-36.8525534622242,-36.9914896832905,-34.7425323850427,-32.8060947562743
-32.2341533555755,-32.6301985823581,-32.1496656919616,-30.8394640481772,-29.4849615087275,-28.4224123604515,-27.4785137155728,-27.4250284298103,-27.7429516456186,-28.4323382255061,-29.7818548276737,-31.1757617524199,-33.4029034876947,-34.5126953025399,-34.1144589835736,-33.9564496196457,-33.2386590243024,-33.1177928276994,-33.6973712581984,-33.4873121665941,-34.6513402201794,-34.6782988409754,-34.7477875727219,-35.0441861817954,-35.3296273042491,-35.6852909139463,-37.1068242772993,-38.5703966351433,-40.5367611414242,-39.7482670617649,-44.9932669448878,-44.2363041549291,-41.8003127898878,-39.7591132487228,-35.4143605560588,-32.2644634832548,-29.1049488124861,-27.3594899507682,-25.5639968082089,-24.0758200449648,-23.2050754807216,-22.6032336614647,-22.161957828569,-22.4495295889601,-22.6475326810135,-23.5890743864222,-24.9187641304646,-26.1068932257876,-27.0351037134547,-26.2405817483921,-24.3194594295604,-22.9419391391696,-21.706184521569,-20.8073199183211,-20.3891030339011,-20.2969812010473,-20.7258429630003,-21.3754486996545,-22.5726240405077,-23.9226331641668,-25.4921798601523,-26.4976438074189,-27.5481220125268,-27.2782280927625,-27.6820899427252,-27.8439075469561,-28.1619859935722,-28.7091924933705,-29.4032500833509,-30.0125064324982,-30.9443530406946,-32.2576533467789,-33.2396911256626,-36.4481076566596,-42.0595452505334,-54.0682114697426,-41.9064105917324,-35.1193827170723,-32.7473269273678,-29.7117111314136,-28.2790093899617,-27.2722245968356,-25.8627725142132,-25.0550123764381,-24.4342577445226,-24.678762688613,-24.1970718399143,-24.3051464430894,-24.6266209876271,-25.0216123015179,-25.6778907661604,-26.1180553136002,-26.6878790049431,-26.8769533204019,-27.2582245748327,-27.2694124004001,-27.0990835284505,-27.2054721349199,-26.9068039007715,-26.4524668737864,-25.5199565182552,-24.7464515811855,-23.5769873325516,-22.8960429167983,-22.179619304801,-22.1759428253916,-22.1886960750501,-23.0853490540265,-24.4299696562077,-26.6620507568053,-29.6315639093493,-35.3145400400528,-45.6102777103818,-42.4153808332337,-37.4239082250427,-35.1630234403562
-28.6310590170006,-28.4375437875004,-28.3402548842219,-27.9364269436419,-27.8083710470597,-27.5729351242822,-27.1868032056824,-27.8065601835369,-28.6916823653985,-29.6563761273775,-31.7706825324557,-34.5221964603906,-38.8037468049422,-42.0000331720518,-40.0140004672592,-37.0046078217468,-34.4842829789057,-33.6385290540861,-32.9512390463183,-32.6259384232519,-33.1659149829139,-32.5658265483645,-33.3420941890503,-34.0927848412185,-35.8562574623434,-37.1861193103961,-39.3913310123171,-43.7736859150794,-48.1173123240844,-46.5847449817085,-51.0266263364783,-52.441454055438,-51.9070077000148,-43.1100604615386,-37.8926658154308,-32.9833302669619,-29.3602154964581,-27.1100481378985,-25.1548472534513,-23.7605987207129,-22.7410792091006,-22.2978643489303,-21.7180117318356,-21.902374513884,-21.9870699696294,-22.2835268280579,-23.002755577498,-23.2445681516041,-23.4999883351656,-23.0620288824074,-22.4255313102707,-21.8431480348426,-21.2175212004323,-20.673116989592,-20.5730908816934,-20.8336465756615,-21.7234586993648,-22.6088345405102,-24.6004334237185,-26.985848157887,-29.8947654814885,-31.901530988965,-33.1140722295703,-31.4132435677449,-31.1588299271374,-30.0694883729695,-31.1004734349671,-31.9164785840472,-33.675020429548,-34.3684698086329,-34.5312309622151,-33.8858045981662,-34.2199146275892,-35.325869970395,-37.2770709962954,-39.6667981615848,-37.8381628738971,-33.5396683306087,-31.3155989658366,-28.7745067564711,-26.964539174561,-25.9680134475539,-24.9055729391059,-24.3829129978548,-24.0098350093839,-24.2023959876497,-24.0180848109243,-24.1924722311041,-24.4895765191248,-24.6911675052113,-25.2923719335518,-25.5380945629836,-25.7797156108553,-25.9658089394346,-26.478511301917,-26.2789739576391,-26.1592473712231,-25.9397698635875,-25.2604553883823,-24.5782223104598,-23.8290635674776,-22.9783124797771,-22.1920588973206,-21.7049083361377,-21.3872179762046,-21.4246839988703,-21.6440794868745,-22.5306090247321,-23.8694884049164,-25.84530371349,-28.2667189804175,-31.4917736573903,-33.9691665714942,-35.4326125630794,-35.7449615162404,-35.9693719960991
-26.3133275657272,-26.2845718932034,-26.472862615538,-26.5200800428427,-26.9208023713507,-27.1123903850819,-27.2346626912813,-28.1802151089586,-29.356588484379,-30.6264897717002,-32.9703557530526,-36.7338983588254,-42.4716674633593,-50.0791330350911,-44.9334326027575,-39.7126441012354,-35.6316539317996,-34.3998508816989,-32.7805587840629,-32.6663102108611,-32.5147699966677,-31.7709461789436,-32.6578828061652,-33.4097240564871,-35.6618963720537,-37.8080315547853,-40.0566894731256,-46.5980359550321,-55.979167200808,-53.4619727804833,-50.7256467633693,-47.8362704886851,-49.2844368061465,-41.0015456454961,-37.7766406627242,-32.2800217092442,-29.0981579252111,-26.8047618167913,-24.8382604834643,-23.71888866222,-22.6328553752733,-22.2938732395604,-21.7252627826383,-21.7059424583922,-21.7674882202875,-21.6614001027593,-21.9740427256028,-21.9104806041864,-21.8976360055715,-21.6531602221204,-21.6246229284199,-21.4068101911566,-21.1391466699974,-20.9560979985284,-21.112346602245,-21.6594593661716,-22.8052032813389,-23.8252963144575,-26.2522979551948,-29.0930906311161,-34.248483674621,-43.614494881184,-42.2711837712027,-36.060584797982,-33.6932169383156,-31.6288684850627,-33.3788438509669,-35.0406149785591,-40.1283819338859,-45.4068819247454,-40.892069311561,-35.5695379311274,-34.5271978437799,-33.4474720005871,-32.77514799142,-33.2199788896251,-32.0985631521085,-30.3991669427624,-28.9426184488293,-27.5209270636845,-25.9198667685582,-25.0666466315027,-24.5219676362784,-24.3233077595653,-24.2684743490249,-24.2947807952638,-24.5817143685285,-24.8752494301697,-25.1523784802353,-25.2355526408475,-25.6709929514426,-25.8409493950118,-25.8513173218513,-26.107541533411,-26.6236691875153,-26.3706595833882,-26.3337384963573,-25.8022043892877,-24.9142168232459,-24.0510322070607,-23.2601260311135,-22.1626461576313,-21.4595648059103,-20.9223387935661,-20.7834019030427,-20.7212907999514,-21.0962906615507,-21.7990034586441,-22.9026414593622,-24.3637049484572,-25.9977762790563,-28.0710063572513,-30.0643218325366,-31.5862721152833,-33.2301865356614,-34.962409663968
-25.1354983543699,-25.47812433337,-25.8842384340581,-26.2400627070418,-26.8039969828678,-27.1963451981839,-27.7190397579319,-28.568030154972,-29.6563645710978,-31.1786358550778,-32.9519026143583,-35.9139756812669,-39.0012861997166,-41.0998828364244,-40.115654490666,-39.5283083961676,-36.3570549746368,-35.3173379018079,-33.2779600945106,-33.2164548274211,-32.3837804661757,-31.836069399023,-32.3381844239473,-32.8005505869254,-34.3543861903899,-36.2523700256343,-37.928027484004,-40.6936212073731,-43.7279912769082,-42.9368140682969,-43.3934726787149,-41.9702225438903,-40.6273197680361,-37.3733158394694,-34.6403454801208,-30.7741786123353,-28.1408047015281,-26.4574081185937,-24.6605226475093,-23.8810191994773,-22.9082084297473,-22.6023103122914,-22.2566655080681,-22.0579474030257,-22.1741608933886,-21.9362987035575,-21.9281556799322,-21.7882697499103,-21.5895559331984,-21.4856136763658,-21.7189062860239,-21.6683442267562,-21.6542628082826,-21.8176019063429,-22.1486972297252,-22.8491527326282,-23.8833966506678,-24.8455308573537,-26.774499896862,-28.6026917367815,-31.9419918223248,-34.7952945836862,-35.8649523188728,-35.1953991858085,-33.1644501183422,-31.9452291260386,-33.3866435815743,-34.7687679747999,-38.4514063916464,-41.6479763233871,-41.0171490176917,-35.6604287995571,-33.7641928173253,-31.6592260257459,-30.2384914962329,-29.9637779050515,-28.9162991243065,-27.8953566191416,-26.8533739468634,-26.2361115969856,-25.2115760946875,-24.5942927287442,-24.6099542298468,-24.7966719962914,-25.2049997259977,-25.2343520379534,-26.1230843638481,-26.5976859517591,-26.7871564830579,-26.7220807568345,-26.7608634017532,-26.8718156013979,-26.7725979002009,-27.175503873778,-27.6460720967784,-27.6543120976354,-27.795705811037,-26.9577007486873,-25.9050765958816,-24.6349223651646,-23.5462690809297,-22.1428234373286,-21.2946951265575,-20.5758800504653,-20.4003474688512,-20.1942465069237,-20.6112602675167,-21.1201307421877,-21.9626275298163,-23.0760724854303,-24.3081243241068,-26.126255528387,-28.1877818634979,-29.6777296443832,-31.4178979654489,-33.1757493222962
-25.0473808976618,-25.7711521607402,-26.3123472130114,-26.8641318055172,-27.3732854574244,-27.8799387874879,-28.7221971653992,-29.2044065740601,-30.0203065392897,-31.5452575038465,-32.5719219076997,-34.4904138140575,-36.3189640687421,-37.6253316841652,-37.8499425386091,-38.2021060215752,-37.281417720947,-36.5731165123334,-34.6891177091898,-34.1145556739505,-32.7101296889977,-32.4401838750611,-32.1818795743396,-32.1793812949952,-32.6070791321486,-33.6847053411471,-34.9859378314111,-36.3200474771986,-38.287605264437,-38.0657587627469,-37.5984869028998,-37.4866887181184,-35.9240530121369,-34.3468475639136,-31.9922674502767,-29.571638881756,-27.2638695674885,-26.2295646088647,-24.7622599572563,-24.2215107942673,-23.5569526453048,-23.2527102266851,-23.3475688609799,-23.1415534868552,-23.400025758923,-23.2829066129632,-22.960879151073,-22.7737843781505,-22.3385956540148,-22.2758576755837,-22.4832673793043,-22.5339995902103,-22.8058353745851,-23.3859098901927,-23.885225780924,-24.6174468664405,-25.1896087071334,-25.9255780888063,-26.7427341587152,-27.5785482334288,-28.8718912858699,-29.5297765385338,-30.8496045264967,-31.3345873232396,-30.8484965239185,-31.0758031202136,-31.650746005639,-32.1998554142256,-33.6519675876612,-34.050387378419,-34.4130377663169,-33.0789532264103,-31.7874417342877,-30.0690752999623,-28.7599113857974,-28.0449959725557,-27.1534628859034,-26.3408884997598,-25.5229300271701,-25.2998109835265,-24.9009874457041,-24.5825388624395,-25.08015356749,-25.711457750646,-26.7699731535805,-27.2950300740925,-28.9778514245507,-29.7666684744879,-29.6851099994468,-29.2624434287099,-28.5680698780546,-28.489643267193,-28.4170504765191,-29.0170302810562,-29.4936325050271,-30.3067941689635,-30.9520440224368,-29.8403194931747,-28.4297411011188,-26.1163704909575,-24.4658681247309,-22.7572409052879,-21.5932449362454,-20.6485395592672,-20.277562544472,-19.9518413922693,-20.2751068402585,-20.6538515944715,-21.3116957795314,-22.2696590562541,-23.3854713381256,-25.150018657961,-27.1821113656737,-28.912928907099,-30.5728488625211,-32.151133019383
