-40.4893397830239,-39.6053289148714,-38.7213119520992,-38.0491608378249,-37.3539885131286,-37.2169670244415,-37.6189169581484,-38.1208028016341,-38.9648791390706,-40.4419725071609,-42.558836842901,-45.1822734071375,-48.198584420061,-52.8181772625492,-52.9054986666186,-54.4736088505923,-50.9006064951124,-53.2260379801342,-55.990013279978,-52.4119712505037,-49.4520851500998,-48.3316141864591,-46.868233025655,-45.2379255693711,-44.2516972194049,-43.1208619168616,-41.958810556101,-41.104744951944,-40.6435597897859,-40.7100065338295,-41.3115652128394,-41.662569640832,-42.0739986000952,-42.5694983698408,-44.1046024596111,-45.4512142478079,-47.71508201794,-47.0103510992016,-45.8476772100651,-45.1090391017503,-43.7864829019361,-42.6860850927744,-43.1149384639646,-41.81063878652,-41.16179441299,-40.4611166895827,-39.6857498692824,-39.6256755755946,-38.7737454919291,-38.1611443710163,-37.7189615487324,-37.8651905710514,-38.6503402764229,-39.7757359695633,-41.0320958788243,-42.4510716722571,-43.4368106300224,-40.8995574320355,-38.4503739508147,-36.6733818623561,-34.9926277156429,-33.8773931891874,-33.7969589262833,-33.7373540125419,-34.0676033926899,-35.0358784390163,-36.4823702666379,-38.5564903237625,-41.16780450651,-43.8728311371834,-46.7825749947468,-47.4556909294253,-45.6993007365704,-45.0230214663887,-45.2973639510144,-47.8556763280737,-52.7792953314794,-59.7408693959461,-51.5915984250241,-45.6022183298629,-42.4759917884056,-41.0617937395115,-40.1706336887188,-40.2095563643149,-40.6245875074532,-40.8588575814466,-40.4526780070584,-39.5098027404012,-37.5155114268306,-36.0380692820012,-34.8042504411747,-33.9939478741653,-33.1296942506784,-32.6327351542013,-32.7499998870105,-33.3067693068323,-34.2832953025643,-35.7039424719632,-37.6825833182253,-41.0210440999882,-42.307327091368,-39.7195222813876,-37.6742519185601,-36.1316616864734,-34.7199947978206,-33.9381908421211,-34.2966087690582,-34.1436114772243,-34.1283844732336,-34.5504805195485,-34.4907993851485,-33.8871204946192,-33.5662264207118,-33.2358440132943,-33.004778034814,-33.2308679497058,-33.7806802406696,-34.2041249841825,-34.6144544278588,-36.2374920300821,-37.5989599067196,-37.8355790593565
-38.5833283049852,-37.8146750632438,-37.4278202034576,-36.6198452747063,-36.2818991055164,-36.3124266710425,-36.4678697319891,-37.1824142502165,-38.1438747328784,-39.7470014316149,-42.1454748306495,-45.4749841290599,-50.2122384328245,-58.1601159338533,-60.6917505842784,-53.8445323409407,-49.5411075129817,-50.731558608543,-50.6236290321571,-50.5299962753626,-48.6156615632826,-49.1821214329478,-49.8077444107818,-48.1566609292038,-46.2068583202062,-43.7809853535446,-42.2345969067075,-40.8738774618422,-39.8622931942244,-39.5047893454777,-39.7103475618926,-39.9386464867009,-40.6011624098486,-41.9816620654551,-43.9986153060743,-46.3326033827422,-53.9625951698797,-55.7915190150091,-51.0287580081045,-47.5912845443388,-43.7957192602745,-41.8076306767797,-41.6439702813474,-40.5704260074977,-39.7418218403071,-39.2343177384655,-38.9441051986341,-39.5148581976233,-39.3644715746316,-39.3914531041206,-39.3950156354034,-39.3487218927956,-40.2678468672135,-41.8930381396541,-44.3057179022698,-48.1023302043649,-62.4839646970479,-46.530154744471,-40.8808734870917,-37.7415108281526,-35.4909894423752,-34.1236050752775,-33.9128739069198,-33.5379969661594,-33.8433081737844,-34.8076699600108,-36.5268367298983,-39.1061450852448,-42.8857147316234,-48.214628055552,-60.9507901613597,-53.697952740649,-47.1148333795648,-45.5085331983454,-44.9489661666252,-47.0451748168808,-50.1381709255694,-50.4745343000176,-47.5566709537809,-44.2143522612818,-41.9503677589203,-41.0661417202313,-40.7862403217896,-41.6627507576594,-43.0255482151859,-45.5094893052895,-46.5678438647632,-43.3892228563593,-39.4708184180706,-36.5379046780645,-34.6305115182098,-33.4534497012496,-32.6676342424813,-32.0850180509364,-32.1303697228649,-32.667830408431,-34.083098444917,-36.2827855463014,-39.8715578756599,-46.1091519216445,-60.1706121239796,-42.8473977463142,-38.6813522786952,-36.7175982430932,-35.64444354335,-35.1065858656312,-35.9943500950555,-36.8233904211827,-36.9770253691106,-37.6952711155219,-37.4123511770717,-35.7454529445572,-34.3248070246147,-33.7815098828263,-33.4793735492898,-33.6733507874053,-34.1668640814876,-35.1578373908661,-36.2598545181747,-38.7554074074158,-41.3639547157922,-41.6120391937186
-38.03201654744,-37.1760387197486,-36.7912138673321,-35.8628265358979,-35.6473038783833,-35.6382637793575,-35.5245725610224,-36.2512672460922,-37.1623468006437,-38.6056143255944,-40.7167691758241,-43.3961670347338,-47.3834605480409,-50.4738759443443,-53.5499555880773,-49.9061344328123,-47.0611691779433,-47.7260405355204,-46.480855924698,-48.015405937895,-48.4394800519433,-51.9514216814575,-61.2289977760188,-55.2695183664124,-47.9581304300609,-43.7324338985311,-41.9049347123961,-40.1542240223864,-38.9490746673686,-38.3777576198431,-38.3296236264454,-38.6756404742722,-39.5905269770281,-41.2203682787442,-43.2548322402772,-46.0204860281779,-55.9120511889129,-55.8533726552071,-52.729659361693,-46.8994284425381,-43.2346865554237,-41.1100177902245,-40.3999655163549,-39.8892454660866,-39.2476509603105,-39.1219679803381,-39.3386250139886,-40.1908024567225,-40.9397507868701,-41.7644252018567,-42.2464244370326,-41.6366287184863,-41.8686413112615,-42.8626695233932,-44.1499077836529,-45.5032271442606,-46.4988640661253,-43.4951942069742,-39.954348638891,-37.3248506749454,-35.3477362628253,-34.1722119948591,-33.780623924731,-33.3954225273673,-33.7847577220339,-34.6381979618358,-36.2499096374746,-38.8167974144613,-41.6539171849687,-45.4963524636215,-49.391269190942,-48.2157792834441,-45.6861775176994,-44.6242932210062,-43.6675511709227,-44.2933109415644,-44.5503550928245,-43.4981848907053,-42.5085391204709,-41.5982867945023,-40.2930812334376,-40.0372809943264,-40.4522270074486,-41.6763988534273,-43.8282167198972,-48.9054941534339,-58.378187946212,-45.5494058223215,-40.0593150999635,-36.508268469164,-34.4210040707447,-33.0087885202003,-32.3321026980612,-31.7952118377474,-31.7387659524688,-32.110707260246,-33.3158163707374,-35.2581418760306,-38.0642853894899,-40.4820270087513,-41.1107942819893,-38.9909109546649,-37.1704567626332,-36.1448153032262,-35.90349691004,-36.1303531033812,-37.4705420352662,-40.4037022038989,-42.7619414005548,-44.5451778641694,-42.138759667526,-38.0864605524251,-35.540844260857,-34.6953338600213,-34.2722751045077,-34.3117078318931,-34.6132881895127,-35.9182096123353,-37.9440615086612,-41.528670945798,-47.0923761349262,-50.5880475591221
-38.6919573430694,-37.5488030160881,-36.7459066877713,-35.7604834791397,-35.4224139991068,-35.2052581713698,-34.9142513265726,-35.4535593755549,-36.2365848231495,-37.3064676662591,-38.7553458317625,-40.4065434613361,-42.7764201906299,-44.5658573987541,-45.4482986239031,-45.0183365843899,-44.3714246734679,-44.5063761326239,-43.3387353738531,-44.9641513878271,-46.7795612511861,-49.8646311746338,-51.9607524091396,-49.5890526514065,-45.711677574365,-42.2502151883806,-40.4371711212208,-38.9167098920744,-37.8857783648342,-37.368878661994,-37.219723275381,-37.6960813687472,-38.6197341379226,-39.9270712015443,-41.5633372011456,-43.7368195467038,-47.8011117238703,-46.612952155174,-46.1824160205532,-44.229094824987,-42.6103568121772,-40.9143448390476,-39.7329959572825,-39.671799985975,-39.333058130738,-39.6221161443655,-40.4015274597312,-41.4123065108469,-43.4561822081233,-46.0397277227565,-47.5324077050543,-45.4423977953556,-43.6479601606587,-42.8661779819925,-42.2755025978763,-41.67816023269,-40.6850074227223,-39.0371839280108,-37.3644459869232,-35.9335523484051,-34.6747689921545,-33.9566218669689,-33.4635576259325,-33.326574080551,-33.8331122558525,-34.5123018405893,-35.7770486476241,-37.7687443015944,-39.3032707708533,-41.3902582523277,-43.3845897400746,-43.5690261136146,-43.5132510436927,-43.2148736120599,-42.4842088399748,-42.1189832711092,-41.3773157893428,-40.3851228952976,-39.8608332222143,-39.6052565531855,-38.7308761590235,-38.6572036455698,-39.2419656454308,-39.9964148422357,-41.3940382721965,-42.7930608509887,-42.9272237264012,-40.986271613153,-37.9626801248116,-35.6131692906137,-34.0329795022723,-32.7164289306422,-32.1412508210326,-31.7349786605362,-31.5830833269751,-31.7532966098023,-32.4133226863948,-33.4925823048043,-34.751808328804,-35.8364583958371,-35.9301053415327,-35.4757305571705,-35.0977315533504,-35.0268469613818,-35.4873657348202,-36.5547742068799,-37.9167930054533,-41.4863567889782,-48.5935540933791,-53.8497914453275,-44.2568834275925,-39.2095731052663,-36.5720829883106,-35.5671263452952,-35.0866188997444,-34.9603896165109,-35.0526902338889,-36.1970395263061,-38.4156324061355,-41.9284630602397,-46.157232206487,-50.7171819098408
-40.4267287587966,-38.6829542788548,-37.1674088383597,-36.1642370129574,-35.5326315887234,-35.0495073671393,-34.7267600601377,-34.9594800558299,-35.5855147437921,-36.2518492353823,-37.0866347601844,-38.1023364200968,-39.5304670453595,-40.8183612991589,-41.1012178205047,-41.4047118625156,-42.0566880025944,-41.6370474600288,-41.0849363857311,-42.150468078087,-43.5934305972808,-44.2274099224215,-44.1416332953875,-43.153572247215,-41.9710093316808,-40.0911226621363,-38.5217369679755,-37.5720791273023,-36.8502154265746,-36.5386265682188,-36.403327078666,-36.9107165575319,-37.6328841087425,-38.6231072587441,-39.8568206253438,-41.3635723721791,-43.5591078165229,-43.1452292095399,-42.8456505096784,-42.6092809550021,-42.4298354809549,-41.3901015523465,-39.8479896156153,-39.8899600026116,-39.7608052451193,-40.2467747028927,-41.4224073950307,-42.5356061498584,-45.5113066834533,-51.4224960967829,-66.8139990098369,-50.5326934164178,-45.1752667927185,-42.2483447915527,-40.6021425899277,-39.4551486734695,-37.9744883225476,-36.6030585272636,-35.4842710767138,-34.648456526753,-33.9647894264656,-33.6528151806634,-33.2054543357868,-33.4054227617474,-33.9969461530534,-34.5664223705171,-35.5368311225557,-36.8545324606311,-37.932781090787,-39.325938908864,-40.7656243018714,-41.329241715119,-42.0926564397985,-42.1205759887566,-41.7855540409255,-40.8568376989505,-39.7918207057219,-39.0399209327803,-38.6133175469483,-38.3175480855377,-37.6487672516605,-37.4315037805828,-37.7142174739728,-37.9151265047195,-38.4775550590241,-38.6275904015875,-38.2203567242572,-37.5015900489642,-35.9231078679602,-34.6781812762718,-33.7257264957718,-32.7579101080142,-32.2475267177055,-31.9628295362537,-31.7297152418643,-31.7258587284431,-31.8619194578784,-32.1870793244222,-32.5764407420245,-33.2930187010482,-33.4476162811893,-33.5606381203071,-33.6486569502901,-33.9817500030739,-34.6933302720002,-36.0166145009844,-37.1045267721235,-38.6335161017932,-40.5003052463119,-41.243065432894,-40.2946183229566,-38.4984050731741,-36.9114932879493,-36.127461375694,-35.7958469514951,-35.6380584854101,-35.6835165817752,-36.44160284603,-37.9379338208823,-39.9027463197549,-41.0642846939507,-41.5350874712507
-42.5132406678436,-39.9829531326579,-37.8844634133317,-36.8396326070986,-35.9155317316815,-35.2361086391113,-34.9970241848603,-34.8989436000602,-35.3294203527895,-35.6762550632083,-36.0938606490271,-36.7676456372418,-37.5987812513827,-38.4646205384088,-38.6192827216316,-39.0949971962691,-40.0963611361241,-39.473188946071,-39.6024951813179,-40.0220392690355,-40.7742377950002,-40.6258158581541,-40.4505498722361,-39.8995094890231,-39.3595499330174,-38.3174606410497,-37.0758576890127,-36.5801379263276,-36.1072522317683,-35.9665394497938,-35.8943938673593,-36.3111598390446,-36.817050796534,-37.7345166162113,-38.7115084222108,-39.8127784097864,-41.3832377794404,-41.9175898296873,-41.8437876096841,-42.5614534675957,-43.0395748305126,-42.5679612739938,-40.7945733390565,-40.5113627907459,-40.346409521558,-40.6342410397715,-41.6663200511682,-42.6219933346249,-44.5205968074428,-47.2414094168399,-49.7200875259895,-47.1480564171624,-44.2534655942724,-41.0438938185666,-39.0883908847751,-37.9500465996845,-36.527375687192,-35.4101322162445,-34.5276271864471,-33.9179210743324,-33.5976358102383,-33.5245396923557,-33.2507312423773,-33.7405137159959,-34.36116013726,-34.9798740658864,-35.8324134699746,-36.6244974124364,-37.7309747725146,-38.7815888460577,-39.8236394065514,-40.6742813822222,-41.6543323064691,-41.7763942439479,-41.7593763154302,-40.6292757301522,-39.5507052683507,-38.9874429960817,-38.3700655046454,-37.651804151683,-37.0717644562792,-36.5828700703223,-36.3876996256769,-36.2526073724334,-36.3467263087389,-36.2773505440586,-35.9669094483345,-35.6894996179944,-35.0129875084842,-34.4603787813109,-33.9494153859671,-33.3840902227499,-32.878349696418,-32.6042164544214,-32.2723425911136,-32.1029582725066,-31.848512552642,-31.6731577934065,-31.6181754324556,-32.0833323836681,-32.354573252494,-32.7544075866352,-32.9772511515723,-33.3616962489647,-33.9648965143605,-34.9462637396012,-35.8509286222318,-36.2432887208935,-36.6972603892944,-37.2380144822776,-37.5072790955349,-37.5275469107756,-36.915406886146,-36.553993743572,-36.5567309633824,-36.5821174164021,-36.862646592748,-37.2798081669421,-37.8409410520228,-38.2589724912487,-38.2444796909487,-37.9222533505957
-43.115228266849,-40.6735142647812,-38.7420000775432,-37.6188183068683,-36.5861425662545,-35.8548989461185,-35.7169468021126,-35.3485874549879,-35.5254289157159,-35.6733881090625,-35.8733194720817,-36.3572378787567,-36.7712697473332,-37.2599513394988,-37.459530393972,-37.9050337553461,-38.6023129327526,-38.1709924616546,-38.7738686862709,-38.6895462117751,-38.9188781220118,-38.6856046559289,-38.6459977607322,-38.3950694370124,-38.0303825433827,-37.3998189986674,-36.5111072748593,-36.2172107366149,-35.8570800635769,-35.7311535500877,-35.6998990209291,-35.9369586757509,-36.3385760126556,-37.3280766028562,-38.1835203838892,-39.1503972009512,-40.6410112731187,-42.2895771395262,-42.8105142590521,-44.3140686179829,-44.7458386493853,-44.3613250258431,-42.412481714839,-41.4395896336222,-40.9904415638599,-40.7575125883135,-41.1477377169692,-41.6900630108671,-42.3090543811174,-42.918174610295,-43.5952503561238,-42.4614350217291,-41.4492418719248,-39.6040093449474,-37.8370024347574,-36.862358294827,-35.8502474660216,-35.0532863178678,-34.3545234483321,-33.8378757234037,-33.7394965761593,-33.7619190164714,-33.7610832370495,-34.4374111424322,-35.0535218260358,-35.8949718641008,-36.8033404790439,-37.3048027609828,-38.5906281237423,-39.4579494517609,-40.1537290471749,-41.2890937856036,-42.1583404831448,-42.3777405704805,-42.6182517866288,-41.6569957885238,-40.7068763506673,-40.0975489715446,-38.9504430352433,-37.5840504726273,-36.9472452458662,-36.1693803361646,-35.5197457169582,-35.2089356412946,-35.0548645255021,-35.0520570234305,-35.0150107658953,-35.0828141313998,-35.2410734555194,-35.299064815795,-35.1333335565232,-34.9098750614898,-34.3030552292289,-33.8129749610914,-33.2828288253477,-32.8847491488623,-32.3697199205784,-31.9404806844341,-31.7040962908381,-31.9058391669095,-32.2708692403465,-32.7886491423285,-33.0685322511405,-33.369351158137,-33.6982913320826,-34.1427662653859,-34.8988103288798,-35.049245566443,-35.1578329832777,-35.6163956362766,-36.1798403890675,-37.0106249744789,-37.177263152175,-37.2699807667215,-37.7198303149094,-38.1805180327433,-39.0111837165059,-39.1399504908534,-38.6809444203497,-37.7081311249133,-37.0483254106128,-36.38503245244
-42.2829688775926,-40.8615577707083,-39.7278811818971,-38.599608728222,-37.6764784109789,-37.0174849554769,-36.8705697787947,-36.3515345124322,-36.2104676876635,-36.2642777116894,-36.4154270684754,-36.7960190858387,-36.9545923642344,-37.1549647601953,-37.4546596160751,-37.7491939722291,-37.8455812120449,-37.7830898285796,-38.4943518017071,-38.1187672159425,-38.003487751978,-37.9599475204739,-38.1235880637748,-38.1605532070713,-37.903469851516,-37.5399140169126,-36.9948109887654,-36.6293459249153,-36.213750707529,-35.8985872871041,-35.8204992908462,-35.8370444791104,-36.2330317440389,-37.2535172480658,-38.0986319215478,-39.2323961713001,-40.9708641450176,-44.0910397879321,-46.0065120000239,-48.7715045297927,-47.9350396861674,-46.5055321310084,-44.23936883577,-42.4961894364731,-41.6984575518018,-40.8493811673253,-40.4992057377337,-40.6595695087277,-40.7096824424703,-40.5650904563962,-40.5981877722594,-39.8322875977997,-39.1553101346198,-38.4427398896356,-37.160505430173,-36.3403551385675,-35.8281870168085,-35.3648220545907,-34.861879785395,-34.4211441123093,-34.439029333555,-34.4636708137171,-34.8142428972195,-35.5604659322176,-36.192494228062,-37.3932215516307,-38.5157255346346,-39.0784302140051,-40.4993334733229,-41.3009182352912,-41.6849459517775,-42.9869462636201,-43.5029960244188,-44.0395719484013,-44.6691923540646,-44.4076811452178,-43.5753618316925,-42.3078760694078,-40.1996946390924,-38.1139994903119,-37.1969488677794,-36.143333583252,-35.1737540298404,-34.7592175230787,-34.4777495152838,-34.6006736714845,-34.9160201821286,-35.3860440293315,-36.4711028005691,-37.4094694452721,-37.8064713318609,-37.8419094738381,-36.8350512159694,-35.6912752944672,-34.7316197433503,-33.993992906483,-33.3516793976192,-32.9104962763611,-32.7169581595067,-32.665032750669,-33.0888909611456,-33.5890279997209,-33.9427709852425,-34.1476559807375,-34.166364218815,-34.0962339443965,-34.5717495141614,-34.8133042109746,-34.9301666475511,-35.2908830493314,-35.8606532696008,-36.9382762395207,-37.8496366935669,-38.5520669390837,-39.6407763365241,-40.9408871252198,-42.7533051311642,-42.4045072618717,-40.4316956220974,-38.2440865694539,-37.093201203479,-36.17674592512
-41.8691001246439,-41.3775428065668,-41.0247130730322,-40.1153402304743,-39.4292377078477,-38.8703348784554,-38.4951133114389,-37.9412443409452,-37.4199468541074,-37.4159153195207,-37.6416799868849,-38.0021200655415,-38.1531833696722,-38.2435442363025,-38.6551371638681,-38.6793449595692,-38.0827081492754,-38.3110312250129,-38.6761831804167,-38.2070187507991,-37.9035393584453,-38.172159624329,-38.6034049169459,-39.0227317642678,-39.0215949753459,-38.9565230177499,-38.6919239474946,-37.9175111387776,-37.2328622243581,-36.5134060884421,-36.2492393159887,-36.0403127729197,-36.4228310620204,-37.2566278191991,-38.1760930134899,-39.7404740925425,-41.683820408934,-46.618765697202,-51.4436196617648,-62.4416073573526,-52.5275229519669,-48.4779433736062,-45.8474486451249,-43.6140353070647,-42.578936113903,-41.2217253283088,-40.2689305753862,-40.0997663864804,-39.8493007016109,-39.380027604825,-38.9946401385144,-38.5469821739834,-37.9439477179636,-37.8923996900145,-37.2862595270628,-36.6411528488822,-36.5216715160704,-36.3254958679143,-36.0204931148362,-35.6790066548326,-35.6982633625103,-35.6772316178524,-36.4018600545305,-37.0900157684866,-37.8177360987599,-39.445231572996,-40.9761792389871,-42.261237992415,-43.7414347464222,-44.5269617002338,-44.4744973586888,-45.4548728507537,-45.4623729715302,-46.7697315436952,-48.332406006033,-50.3145413242711,-48.8351502503307,-45.2157176680504,-41.8127923321737,-39.1655780833163,-37.716062807395,-36.3938251266972,-35.3074252775368,-34.8018339890997,-34.4643235003655,-34.6698225893748,-35.3385357919951,-36.2769458139289,-38.3599314519608,-40.8807511519461,-43.2111466630006,-43.4036282871676,-40.613240866339,-38.0265551150721,-36.3691289909567,-35.2925302879503,-34.7104150934328,-34.4916635791802,-34.5688929247647,-34.3716848213862,-34.8343704465535,-35.2325049572948,-35.6989262118575,-35.8461381572211,-35.5744492839503,-35.0342366496275,-35.0087739753692,-35.303664662508,-35.5375777137728,-35.7897690794251,-36.275711975146,-37.2491680095359,-38.7302147721544,-40.3431313429632,-42.4531206705634,-45.5279057742295,-49.753304694896,-47.6016926267232,-42.7420026759788,-39.7938201679554,-38.1840605471923,-36.9086785867949
-42.5774206182398,-42.750950006972,-42.9048982685826,-42.5472483065149,-42.2042575508958,-41.6560810399392,-40.7703953805699,-40.152496424127,-39.180296237906,-39.0127183838276,-39.3511684186574,-39.8242049579683,-40.4263322455184,-40.8557198544638,-41.4208381576434,-40.974489668623,-39.5121243067781,-39.6796564974945,-39.2185807291629,-38.7834325509823,-38.4619887374688,-39.0784950436377,-39.8290682572487,-40.905846759284,-41.6250884119302,-42.1305061064988,-41.91970969766,-40.1580721089878,-38.8889452797863,-37.573078865618,-36.9603978944707,-36.5339264700095,-36.7711445407752,-37.1526251955503,-38.1627174420763,-40.0931806637928,-41.549524641283,-46.5991599387749,-50.029776025529,-54.4522264646772,-53.5949257799931,-49.8561988564114,-47.6814500555765,-45.19022488965,-43.8882820988422,-42.193106096988,-40.7618052482164,-40.1281746010602,-39.5355786037295,-38.9297184919424,-38.2984630628222,-38.2014347352537,-37.7851214546334,-38.1126866924594,-38.3242290876067,-37.9912413292574,-38.1055233121413,-38.0532746225979,-37.8937876151549,-37.6473618860845,-37.505254069387,-37.4227258195127,-38.3915819691829,-38.8629012626308,-39.7634166853924,-41.7077914903107,-43.8856193567684,-47.2951134062126,-49.6130554301763,-49.8888919355608,-48.4619489482123,-47.9389161820413,-47.4958183938711,-49.7838215046221,-52.7770664156796,-70.0284921155454,-53.4704886278903,-47.1568526452579,-43.1895197883665,-40.4440787766712,-38.401152493153,-36.8311820483826,-35.8202463658791,-35.1997557684835,-34.8337160169903,-35.0075789536491,-35.8765216707494,-37.1548305598323,-39.7844450664429,-43.702251353431,-52.7431291716959,-51.998807312775,-43.3360051444828,-39.7644590654269,-37.7502261588925,-36.6628677384005,-36.380655867548,-36.5684526171543,-37.1173317525358,-37.0978307607413,-37.6451318605381,-37.9582210955729,-38.5721719951115,-38.706526542149,-38.1545110350869,-37.0968119719784,-36.2958210959774,-36.3530536504749,-36.5878089786314,-36.7356117575967,-37.1806378498521,-37.9475884613192,-39.5932488513524,-42.1108843074372,-45.3107515771303,-50.940887096559,-70.3663051382739,-53.518222468664,-45.1790374212343,-42.1373736292493,-39.9941409973977,-38.0391064650153
-44.4850322923886,-45.12172854949,-45.5747424598584,-46.2214708944804,-46.6519675856217,-45.9378423519715,-44.1454772277669,-42.9472655052463,-41.4184982705441,-40.7945502337265,-41.1180417958208,-41.8553747955987,-43.5811906733226,-45.9161710059481,-47.1410970406952,-45.4555382895161,-42.103654828168,-41.5324627731764,-39.9190940205118,-39.5751734526293,-39.4441670082773,-40.3221242108618,-41.3564802389967,-43.5336806463947,-46.20483684838,-48.6382055175857,-47.2713682852373,-43.2209005739489,-40.9080772156178,-38.9610619400909,-37.8798178608618,-37.2402585628687,-37.1524499946816,-37.000677088874,-38.0068593212147,-39.784346282844,-40.3502043908637,-43.9132792865316,-45.8075647219308,-48.258054993828,-51.057906887371,-50.9979922719262,-51.0597559392174,-48.2991431837624,-46.049968702708,-43.9582219467562,-41.9959626699261,-40.5779324114922,-39.5742945249017,-38.959613196537,-38.3280402884326,-38.5883483274849,-38.5940788445332,-39.1706011308543,-40.2856307131482,-40.6019271560052,-40.897394179075,-40.8668589209994,-40.7017087648021,-40.4201194239308,-39.8424728301575,-39.6647929271756,-40.4608892799806,-40.5403099741966,-41.5196130119453,-43.2912400155737,-45.8847506671234,-50.9350969362475,-68.6070816663005,-56.0715414495923,-51.8239975871598,-49.2386668320889,-48.7559977683035,-50.4096993893763,-51.4821032434789,-52.4628008992835,-49.756724565755,-47.0025450611585,-43.892072474687,-41.5212798040626,-39.2476847276172,-37.4920362858521,-36.5806285783696,-35.7930028623086,-35.3681090392977,-35.3635318811325,-36.0887705701155,-37.2703691039877,-39.345645680255,-41.7488980073714,-44.1799769752705,-44.4843773228708,-41.7207998587556,-40.0267846955643,-38.7548447580088,-38.1450446435171,-38.3289004361624,-38.9580562333359,-39.9999799124648,-40.8676988528811,-41.8048461445397,-42.3211198841462,-43.138156730253,-43.263038316475,-42.2511316508618,-40.3633875515218,-38.4569626451861,-37.8431943431455,-37.7339122941491,-37.7310786526495,-38.2173083564858,-38.9267025537739,-40.3791037205948,-43.0569161164369,-46.0898593533939,-49.7688335371807,-53.6990413859524,-53.2458780841341,-47.8387895667342,-44.3878314956508,-41.5656472738095,-38.7415139970968
-47.5193888754635,-48.3263760721714,-48.9105219415495,-51.1013165974725,-54.7622610043793,-53.5288048799819,-49.3409641781916,-45.734782721556,-43.5865107751651,-42.3233018527575,-42.325208750071,-43.1878247754457,-45.6127371244071,-52.1056014019164,-75.1057823871983,-51.9790891989236,-44.1960155561136,-42.7633245593386,-40.397044061893,-40.2139731889723,-40.4677522862665,-41.3468680336186,-42.5685304186284,-45.6931893505458,-51.2051451880748,-65.0120282262142,-52.5463605946986,-45.9102969084364,-42.5048318295859,-40.3389780675616,-38.8428247037277,-38.0026097720056,-37.5133544054669,-37.0265034450506,-37.8603843176521,-39.020187198259,-39.1696243870966,-41.6456537585467,-43.5159831088078,-45.7177585678763,-49.3700534387208,-52.2772101704123,-57.4054802214454,-55.7502142720949,-48.9711744128055,-45.8806353058688,-43.3074279856237,-41.0349316574333,-39.8165042300682,-39.3282444762644,-39.022494257268,-39.6138200033027,-40.2977678148127,-41.0656924120468,-42.9781385052362,-44.5986841796331,-45.5179973867293,-45.5880813698953,-45.0306376899062,-44.2008417369673,-42.62087646716,-42.164923355127,-42.0992888627104,-41.7668466584297,-42.5521014825039,-43.6553660146029,-45.7047447366775,-47.896341219399,-51.7139719505471,-51.2872441119627,-50.7859393819229,-48.8516254020269,-48.8722411348911,-48.8410628669563,-48.3889471011403,-48.314495997413,-47.6068557644357,-46.639783781489,-44.4989118199268,-42.5299970118771,-40.449463285072,-38.539849442492,-37.4428123849245,-36.39814635605,-35.8348440160997,-35.5615293592528,-35.8309420097653,-36.6066682445942,-37.8468447799566,-39.0821198279369,-39.8550374435909,-40.5970576000912,-40.1117782435746,-40.0117041781895,-39.9126673048056,-39.9905600324994,-40.5735207077658,-41.394706767223,-42.544958847057,-45.0495083773362,-47.4564169487934,-50.0023799334398,-51.4594129857692,-51.1800334118244,-47.995457908104,-44.5032360314655,-41.2616545451693,-39.6235049582342,-38.8109065782127,-38.4994699950972,-38.9337520537958,-39.7112613847833,-40.8830576050029,-42.8977765558048,-45.3102986138017,-48.294317990489,-52.9755159766955,-54.2876113175428,-50.4677609484996,-44.8621703449137,-41.6415784542506,-38.6506239737137
