-21.5928643807876,-20.9435977324091,-20.5140518169531,-20.4248019653383,-20.4799911062633,-20.7126101329264,-21.2412981005565,-21.9811138167291,-23.2113453080358,-24.5579063159746,-26.4806476250224,-28.2147910366283,-30.7610977595647,-33.0429270829519,-36.3431315823926,-37.9345018752508,-37.7715963976074,-36.0526344662389,-34.6038318233147,-32.52928259008,-29.706582965714,-27.9032063596554,-26.3295491683501,-24.721042030259,-23.726608838488,-22.6429435139145,-22.1008679416508,-21.7411884629168,-21.5183552358008,-21.502100873072,-21.6854313558426,-21.922002506638,-22.6105966228214,-23.3472689854896,-24.55739492305,-26.4642579689255,-29.3986893836914,-33.9029686196485,-40.1259129915819,-34.479687577056,-28.7914356263872,-25.7990910559542,-23.7548345631659,-22.378260371186,-21.4665567402323,-21.4785815500762,-21.511506549314,-21.7430434484025,-22.690842975164,-24.6385209769578,-26.2670666972061,-28.9924309290714,-32.1261157832432,-35.4060667631103,-37.3529010984667,-37.0641816863878,-34.3636939529136,-34.3175129491034,-33.8402225770427,-34.9086072298708,-37.1950589701656,-40.9619301520607,-48.4746710967754,-39.3346015221363,-35.2759603770774,-31.3437949694187,-29.5936046973434,-28.4167637667068,-27.8060179953259,-27.8266942970592,-27.8398245922487,-28.5954967587997,-28.9214414127636,-29.2743032998157,-29.9120251522781,-30.9679295776426,-30.7094536184675,-31.9738669709529,-33.0855530736904,-34.2402391920466,-36.865711478079,-36.8058057198177,-35.7287159245156,-33.587765712436,-31.3930877100773,-30.5376685749169,-29.9248310700214,-30.3036478790929,-31.9525055466398,-34.6614652242694,-36.2939816735501,-34.2797808287907,-30.4125280999293,-27.5111711473484,-25.734118351242,-24.2796231125436,-23.5699038679333,-23.0237498833,-22.7593384140182,-22.5186467567083,-21.7690577788957,-21.2372867820584,-20.9174577945373,-20.6333045490763,-20.4997262813045,-20.975944311519,-21.5685018922829,-22.68673730308,-24.5383817643285,-26.6422324971426
-20.9684936568151,-20.6289546259547,-20.3436653981239,-20.3264348894733,-20.6528492017861,-20.9601505178967,-21.8224770292339,-22.8004486676118,-24.1250387599776,-25.3235469153031,-27.5146490099795,-29.0127104837757,-31.4781913508567,-33.0129903562462,-34.9574795082509,-37.0668209843518,-37.3392744258537,-37.0860668704934,-36.8147242895913,-34.7823109332199,-31.5901847772617,-29.561492959555,-27.6033258575307,-25.9996715363484,-25.003111999481,-23.8921487997961,-23.5344683736692,-23.1641474547375,-23.0592064376233,-23.0577187287641,-23.1497776457268,-23.1689410823262,-23.4274117431497,-23.6975054195199,-24.6772613275835,-26.0525715831197,-28.548211064096,-32.5363497873917,-36.8947928307723,-32.710610856122,-27.8419359399983,-25.3313874333059,-23.2028281901444,-22.0375915159817,-21.1042155895084,-21.5626712941926,-21.6958782469264,-22.0450885354226,-23.2103749233641,-25.0082762940613,-26.7380476084407,-29.5146676241157,-33.6379270968129,-40.7637478180543,-50.6062315688924,-41.880086791194,-35.5888351411981,-34.4035195358981,-33.7893216005691,-33.7307366035054,-35.5904121384379,-39.3063967076213,-40.1256856864509,-36.5576595332242,-33.774397464973,-30.4478052293226,-28.894412210082,-28.2013162828082,-27.664583551594,-27.2817406285004,-27.8188950057656,-28.4540864652531,-28.992999984354,-29.3660664122182,-30.0260312573894,-31.0895008506318,-30.742615814522,-31.9042202754999,-32.2119758784281,-32.9810451097024,-32.9787401998769,-32.6684374092427,-31.8548017898964,-31.4861532533187,-30.5092808793315,-30.0500120554909,-29.8852665977843,-30.8466879395317,-33.1830741696657,-37.7409533341177,-46.0017354416597,-38.5506042138433,-31.8748675096515,-28.3988464939915,-26.6448754552446,-25.5963879362599,-25.1025669486051,-25.1921683719914,-25.3288138441416,-25.5278586216662,-24.6960471413195,-23.3047158457487,-22.5062613711084,-21.4205898594999,-20.9004698328892,-20.811069924577,-21.1168978973964,-21.9523014444563,-23.3766312360558,-25.2737888642853
-21.0787482474021,-21.0520698359706,-20.9163060341914,-20.8967954726276,-21.3205399985665,-21.6144248790653,-22.5945836090084,-23.7481283783344,-25.0767325242634,-26.5167054079335,-29.0222975658003,-30.905785186258,-33.5660132906805,-34.7679427630852,-35.4871836255877,-37.4889556426397,-38.5190143526593,-40.2358377334506,-41.5490784484604,-38.1914029660492,-34.6577126412541,-30.7847573077448,-28.6846199353172,-27.1627039399799,-26.2172207244889,-25.42784127478,-25.3848667093854,-25.2635004568615,-25.4921115322148,-25.5905481505299,-25.5256816489942,-25.2311297460732,-24.8237690189296,-24.5631345274389,-24.9955375902708,-25.5509293615882,-26.5715122314737,-27.8096025620739,-28.2535112863447,-27.0712454722934,-25.2717543164204,-23.8060724037661,-22.2509304300084,-21.5200091801878,-20.8369398563798,-21.4610494020795,-21.8281549293505,-22.6442577892705,-24.0640098244709,-25.6222518088383,-27.519849841001,-29.816946768918,-33.2089356922987,-36.8442955545396,-40.6094383295794,-38.6693250884198,-34.9023942962294,-33.3363535987135,-32.4430928865653,-31.4128972877008,-31.7046812681735,-32.8831242450945,-32.2314251680946,-31.1313534261807,-29.4998241494758,-28.7560783090436,-27.8440450971836,-27.6609050351254,-27.6113887173781,-27.3799719880119,-28.6684848252466,-29.3727099310646,-30.3708824059291,-30.8471777035781,-31.2644550921464,-31.7432379362414,-31.508061437825,-32.1371440741384,-31.7842283708986,-32.292908001542,-31.3258997763778,-31.1288364446291,-30.3208655935686,-30.3330665642423,-29.8673026364485,-29.5239917924151,-29.5467563575616,-30.3516488990994,-31.5134597632309,-33.5672782854841,-33.1474864020381,-32.1414266909448,-29.5795601313043,-27.7390414295032,-26.7839798702155,-26.5066365980166,-26.5724564883526,-27.839264834037,-29.3966873174226,-31.1548654564277,-30.0360565855973,-26.6356692762933,-24.4687528411295,-22.3862924919452,-21.4451263032651,-20.7493595634502,-20.7561436613703,-21.2424146722329,-22.042831096448,-23.5256676758297
-21.9685421441971,-22.2029097204866,-22.2254306932766,-22.1649534458292,-22.4735489388892,-22.7223929340837,-23.4931489712062,-24.5922975447872,-25.8486174102517,-27.9863709461753,-30.7818270216533,-34.4502663527776,-38.2089258543206,-39.4161258748089,-37.5324259354031,-37.81058911793,-38.9117330051529,-43.0044261037377,-67.0757959722733,-41.6595067851174,-36.3942486545026,-30.9083723333101,-29.2118897380542,-27.9533934512492,-27.254246764991,-27.1216559619061,-27.6291860114275,-28.2818753081444,-29.2798456525841,-29.6742148911129,-29.202622640187,-28.2873176623377,-26.8685891580655,-25.9944993484759,-25.6578639297997,-25.3769849745101,-25.1577869973591,-25.120130019243,-24.7400988767805,-23.9527512692172,-23.1033845712152,-22.1590359456534,-21.3083003433491,-20.9768341635535,-20.7494622440801,-21.2329748961642,-21.914245899092,-23.3899993935358,-25.1092780260403,-26.786461632872,-29.0136071522078,-30.875139579432,-32.7220768381084,-33.5570264661288,-34.316683669399,-33.7652991131547,-32.0590190439905,-30.8438571862375,-30.0861452643367,-28.8653067448098,-28.3611295199491,-28.5271387907993,-28.0673416212408,-27.5674975141222,-26.5417039657849,-26.9734383785634,-26.7232682130961,-27.0134430189097,-27.670430918266,-28.2453195073656,-30.4283023108583,-31.6400733280359,-33.4053720819149,-33.9382535870864,-33.5723090706331,-32.8704424739473,-33.0037336372697,-32.8871626228919,-32.2759048306518,-32.6655399343031,-31.3583455296494,-31.21150484637,-30.2536188758133,-29.9368045613792,-29.5634380610589,-29.1454984804923,-29.0920565921355,-29.3853451439183,-29.3898743200889,-30.1055613494059,-29.2894627665194,-28.7420288615865,-27.5194657949027,-26.8418093468003,-26.4808419033937,-26.7905328718199,-27.3807585258755,-29.4844076835916,-33.5381980342379,-47.3514494462934,-36.2349277364043,-29.6214867335773,-25.5992515330364,-23.0260260460259,-21.8259277924723,-20.770474723952,-20.5599487344135,-20.7225718110996,-21.0342108612206,-22.0861075270664
-23.7781437716771,-24.1650210341704,-24.341172369643,-24.2137884011431,-24.1519658461313,-24.3336050896239,-24.5780651629667,-25.2963805942295,-26.3477548961323,-28.8047222320637,-31.3087986499246,-36.5634867280803,-45.5638140708467,-50.1714008923198,-39.0413041516526,-36.8676485778807,-36.5383856329348,-38.098709197711,-38.6828701549037,-36.4113607014769,-32.9951693978374,-30.1082825034119,-29.1265927750941,-28.4346759165562,-28.1748175462758,-28.9533744981427,-30.1918760235672,-32.3501644844989,-35.4234646918958,-36.9539669656171,-34.9822976836509,-32.3403682477684,-29.5033686872419,-27.903085440703,-26.6595207244585,-25.7136823776205,-24.7378257121769,-24.0554195631173,-23.2725981525969,-22.5180260623237,-21.8416035541239,-21.0313445886818,-20.6529692271527,-20.5292197097405,-20.7728169585754,-20.9693726793497,-21.953937697188,-23.8865403200043,-25.9722104790313,-28.6183905848258,-31.8787684383926,-34.4670368663949,-34.3116142798029,-32.8035259686066,-31.4547863361907,-30.6259587598771,-29.1782581168877,-28.0075196194023,-27.482511078704,-26.5542015785821,-25.8690680680644,-25.553092153122,-25.3623867176368,-25.1745534520535,-24.7025922912238,-25.4032181223737,-25.6891323704708,-26.3765205947616,-27.7560157489282,-29.6114059948249,-32.7197388059938,-35.9016171491507,-39.847703975141,-39.4359993409371,-36.5111763195537,-34.2310345958269,-34.9381485699373,-34.3543353397554,-34.1408617708108,-34.4940635509223,-33.0497467309933,-32.6764892312672,-31.1895375575048,-30.0486026767781,-29.528521792267,-28.968680161469,-28.7429834392735,-28.6169488066525,-28.1589740852159,-28.2947675533197,-27.8707713394865,-27.4239399815444,-26.7061687454982,-26.4766753924054,-26.1826020585502,-26.5269385185889,-27.1432498417331,-28.4709187462868,-30.5117292815251,-32.2160333280344,-29.9980172283651,-27.6097737220407,-24.8922858483066,-22.9677940742505,-21.8404351420524,-20.8641182581422,-20.5854823429327,-20.5456635711055,-20.6297465452453,-21.2986678858869
-26.7929935904437,-27.1834045173918,-27.4506765312019,-27.1794912611072,-26.4465157966038,-26.4584161056497,-26.0094479442711,-26.1298999645693,-26.8011814090174,-28.4362325048364,-29.8933268227577,-32.7162567230278,-36.2712400947635,-37.2177301919825,-35.570353007287,-34.0840259128429,-33.2616518525337,-33.2509980100061,-32.3551419373062,-31.2974298542861,-29.6873995620127,-29.0880825045408,-28.7288337632122,-28.7727354752172,-29.0711785283328,-30.9490318161668,-32.702840669532,-36.0885342993619,-42.774952930669,-53.8578811543589,-42.2990066322384,-35.7068358586344,-32.0878034461424,-29.8751470950177,-27.8108283975886,-26.5463688754065,-25.2560474514201,-24.1815388633962,-23.1379037525958,-22.2851424666244,-21.4806544900817,-20.6311674681154,-20.4071934712244,-20.263975401275,-20.7561414465638,-20.7335045573845,-21.8726208026901,-23.6761481216055,-26.0037534430278,-29.7741762816622,-35.1105975008933,-51.2900978886204,-37.5836271581773,-32.3035126687557,-29.5394839570191,-28.3634061376276,-26.9692861703604,-25.741022847368,-25.2770560982379,-24.7330792331658,-24.1350878392547,-23.5939606321073,-23.5701286797098,-23.5597298834943,-23.5861766623356,-24.1392892142264,-24.8179528098925,-25.7017868794167,-27.5503543510755,-30.1642966645636,-33.391640884555,-39.521642804531,-53.5813867808753,-42.8034144234909,-37.6981666721654,-35.1962934086489,-36.4603267539526,-36.4799839912733,-38.0247087862051,-38.9474015985959,-36.8337667402191,-35.3395208632677,-32.4401284272055,-30.3738713147548,-29.6422713680413,-28.9888631042317,-28.6840339872441,-28.4004788162358,-28.0245367575163,-27.8668949126439,-27.9474172913381,-27.5253420990805,-27.0285123065625,-26.782217180777,-26.1901332262466,-26.1092403777486,-26.3779875315251,-26.6020841486851,-26.8187956766848,-26.8201266464872,-25.9286029830422,-24.5852103373011,-23.4690708321249,-22.4702009907893,-21.6423897423317,-21.1037787314101,-20.9202983251721,-20.8598448024994,-20.9703799402932,-21.3105692861984
-31.6339939764567,-31.9433826011828,-31.9500866703329,-31.1186964577291,-29.4226530486576,-29.0425084631699,-27.9825365587057,-27.4749614488906,-27.61093869247,-27.8748484878292,-28.2963317621025,-29.4374073123194,-30.7495119459817,-31.1045010288468,-31.1022988924646,-30.5952656770904,-30.1164066460222,-29.6944468379939,-28.7859807361911,-28.1417955155558,-27.6727822592923,-28.2595558421829,-28.3333960419411,-29.0331933982313,-30.0374906038475,-32.817415714753,-34.5379570430654,-36.7559924720089,-39.027662921925,-40.2700873789988,-39.1057270433975,-35.4595925271308,-33.1705187156385,-31.197433322144,-28.9350958631406,-27.7808673729145,-26.5577166719846,-25.2737428027327,-24.1038890869459,-23.060927869947,-21.9952013622056,-21.0093511438979,-20.6039640708121,-20.2374910217568,-20.6069734093105,-20.5412065339483,-21.556979507668,-22.7793522709237,-24.9018402438157,-27.7527260277007,-31.3514021348234,-34.5034086029328,-33.128395499651,-29.8571509834221,-27.7676403223936,-26.5742673706765,-25.4739488495149,-24.334390511482,-23.8076553762083,-23.5492007670724,-23.0966140220099,-22.4992888556448,-22.5018931669288,-22.5521817963812,-22.9430502110318,-23.2252673630145,-24.1416363663751,-24.9911235185804,-26.8176497325716,-28.9182251361828,-31.3490995885221,-34.5371127024102,-37.0911409767883,-36.4544839810807,-35.526623719238,-35.0375804432555,-36.3083217669014,-37.3261320784396,-41.6796887819536,-54.1360429534847,-40.8561219547492,-36.9694866667141,-32.8090594420491,-30.5631994886927,-29.7514317846158,-29.1762546639373,-29.019053008606,-28.9234801714926,-29.063619759127,-28.8195498918656,-29.3334968033167,-28.8602205477288,-28.3436662994808,-27.7271268044037,-26.6971922832648,-26.0338090056685,-25.8479469644907,-25.3677490975731,-24.8187431237294,-24.3222156384362,-23.8544092133111,-22.7798717831569,-22.3825136788636,-22.0303828622474,-21.5794622928159,-21.6414327641782,-21.7107563017765,-21.8421786541599,-22.1898668764052,-22.2561560163382
-39.2896435294337,-41.3757071097988,-38.2642368674982,-35.2316163247119,-32.9338763158584,-32.0709512016793,-30.7733740283091,-29.6828070890665,-29.094919133925,-27.9390375822831,-27.488729811933,-27.5932079395313,-27.6339205398375,-27.6271238061854,-27.7480729029225,-27.5486751505589,-27.3640450296398,-27.0124430059634,-26.5385298083893,-26.2687725759156,-26.5641306024927,-27.6472739122079,-28.0894266213987,-29.2781672980387,-31.1752405396696,-33.7798405072263,-35.7357742228237,-37.160323252102,-37.5308170303384,-37.9473742958606,-36.5007508317625,-34.5259248440763,-32.9090187775606,-31.7045106457581,-30.0504884047491,-29.2747586614005,-28.4589885434316,-27.3123581999608,-26.2283976313196,-24.8583343855766,-23.4150371293703,-22.1364913507498,-21.2017496278911,-20.4603185790668,-20.3666366102916,-20.3805784535604,-21.0030864669016,-21.6626835909487,-23.2343220386236,-24.6926681885616,-26.6762281221296,-27.8090223345414,-27.9738371774851,-27.0485596075707,-26.2303148919033,-25.2987850359198,-24.691988677128,-23.8465748894373,-23.2270212886454,-23.0932317213549,-22.7375568038703,-22.1929036541333,-22.0856907410282,-22.0939429226155,-22.6454595920201,-22.7062027064714,-23.6770125685456,-24.4118440972014,-25.8509812978422,-27.2975303716341,-29.1543847810575,-30.7047730202987,-32.2678599312627,-32.496456787662,-32.9003397638916,-33.8173688870413,-34.3876466766922,-34.909303083759,-37.0793087678982,-39.4294598679742,-36.2955434231495,-34.1340720099521,-31.7794845992968,-30.3356447842529,-29.6939604787671,-29.5121596907469,-29.8353171835627,-30.3658482695991,-31.5086114763079,-31.4799919605754,-32.1784580736361,-31.40996252127,-30.4882405660713,-29.239839851284,-27.8523669468513,-26.6797609494886,-25.9768102560539,-25.0361357228561,-24.0811792277153,-23.2569138110233,-22.836912199581,-21.9935105318759,-21.8447432815709,-21.9021919002472,-21.8892329353502,-22.5984887926913,-23.1271272210598,-23.7444317176278,-24.543298233524,-24.3959720785313
-38.8138835403789,-43.769784281846,-40.7796602413656,-37.3384909375338,-36.7152224701176,-36.0427213872323,-35.0614055216407,-33.0425312368298,-31.2442356241264,-28.6526855993505,-27.4929372204208,-26.6691609921101,-25.8670262391573,-25.5530150716771,-25.4420857033347,-25.2647406592306,-25.1694383462675,-25.0197305618994,-25.066117079981,-25.2178088304676,-25.9862677769016,-27.1172711713418,-28.0591808134035,-29.7067885231008,-32.5238639906538,-33.979142842622,-37.0638247853755,-39.6437159579074,-39.2693991327616,-38.6821963776587,-36.5803529491288,-34.9271007108181,-32.8981450632858,-31.9666041157576,-31.1424826433978,-30.7487980336699,-30.8075244263908,-30.6970752735343,-30.1243935561172,-27.9577397434103,-25.7261654690165,-23.7510403890777,-22.0246282075447,-20.8625079369513,-20.1477782602555,-20.2417947911577,-20.3760724677224,-20.7177897656113,-21.6942996782446,-22.4590264287178,-23.7783599164957,-24.5857228352195,-25.0948731869856,-25.260920098162,-25.3001066989814,-24.7674380770036,-24.6948498269156,-24.3191632699458,-23.6388049087245,-23.4411008767291,-23.0699573554988,-22.618251215442,-22.2913301404731,-22.1861596810496,-22.663792213182,-22.6395915758771,-23.4681764647115,-24.1813677107543,-25.1646952347789,-26.3895677044331,-27.8386984658065,-28.8463860228258,-30.0333664439623,-30.517880847686,-31.1583496572068,-32.300476816202,-32.1325959003824,-32.1995685438179,-33.093909802438,-32.9947187698317,-31.9602545652852,-30.6824787104018,-30.1191037604374,-29.6192350870931,-29.3501480937502,-29.8936819902137,-31.1547901177075,-32.8743494786287,-36.0198417561005,-37.1695178668732,-36.945623801736,-34.9149123105802,-33.1336386222088,-31.269894170131,-29.8476298872768,-28.3192229358167,-26.96316176792,-25.5893773843765,-24.2663021438159,-23.1277357108885,-22.4699889307067,-21.9097234002766,-21.7863420369779,-22.1014513757486,-22.5988398921392,-23.9018862732727,-25.2174991566178,-26.9423988012961,-28.7028203282034,-28.4019600691831
-33.785943392561,-35.1035011982995,-36.9555676398547,-37.869292891954,-41.7701029993311,-43.5121193016093,-42.8906502669476,-36.6891331948103,-32.9965068693853,-29.4727771647202,-27.9557266814813,-26.3398576115222,-25.0818723997074,-24.4838087912189,-24.0443168104915,-23.7480901482522,-23.5835749785687,-23.5836951301176,-24.0064241680738,-24.5636666625676,-25.5971400551368,-26.5939867161191,-28.258481498441,-30.5836849687489,-34.0916096591754,-34.9862585794289,-39.3207548656925,-44.405958643986,-44.0837809473542,-41.5525929655027,-39.4441154212344,-36.8299154069785,-33.6345135135962,-32.1788286243164,-31.7742676989962,-31.6445129553437,-33.1527589919796,-36.5978661812879,-39.1146826055708,-32.5933044984654,-28.1243264179905,-24.9701683324443,-22.6899198869712,-21.272474651742,-20.0529868613977,-20.1349976797259,-19.8984510741126,-20.1333123930347,-20.6408506050515,-21.2157161573013,-22.2126121712364,-23.0375268380165,-23.7861271629765,-24.6031796372951,-25.2140353324993,-25.2333732487728,-25.6599474171765,-25.8760202163594,-25.1886218345138,-24.6781385714116,-24.1133096497638,-23.702958258549,-23.0967728329801,-22.8531614498263,-23.0480681812419,-23.0975012725596,-23.6227344966571,-24.447788623794,-25.070954586392,-26.3550626086459,-27.4187318991044,-28.4145065275089,-29.3949107647764,-30.0773026480809,-30.5792578362893,-31.2368041616528,-30.6142352489143,-30.5753406636259,-30.7619328631002,-29.6655672225341,-29.3094294900216,-28.2552827292734,-28.4288410566384,-28.5062021597105,-28.6618478236452,-29.863743857918,-32.2438399381629,-35.3397388598093,-42.0207928890761,-73.1317520068883,-42.6414921099634,-37.6095470448448,-35.8101267048296,-34.0507609149295,-33.1824338912767,-31.2252173122766,-28.8745609525047,-26.8628011739236,-25.0277749930238,-23.595549814875,-22.5599873260126,-22.2719998906528,-22.0957639456507,-22.5311478557137,-23.5216387029733,-25.1038535981385,-27.3821675676029,-31.4133038263991,-37.1640569174277,-36.5469751465322
-30.6084646643967,-31.4270982405062,-33.7215070657053,-36.4708142434631,-42.3176828603134,-43.6899050550027,-40.8151504756308,-35.7259304615256,-32.532948572839,-29.793178974516,-28.4260375349901,-26.5606530679232,-25.1771430572892,-24.2807103489256,-23.4947895967614,-22.9501787903822,-22.5743294184137,-22.5622269553605,-23.0692238080108,-23.8499910259832,-25.0222679686838,-26.0168521624625,-28.42109086608,-31.7924214359717,-36.0181927219431,-39.1450484334696,-44.6924091848844,-48.0137287918949,-47.6149609269357,-52.4427152421554,-47.1728004488337,-37.9449682087865,-33.8960183497544,-31.7076753028541,-31.2596952904184,-31.253289157667,-33.0628667017539,-36.8329336370156,-39.1383242609705,-32.9720279784536,-27.9786243100798,-24.7844136360133,-22.8023754977609,-21.4964155123509,-20.161817345949,-20.1118879591412,-19.7540099286213,-20.0003673765277,-20.2254296129185,-20.8486838443704,-21.6658634275984,-22.602327842148,-23.5975872177678,-24.8774296589032,-26.0421907688086,-26.9629649407217,-27.9664370563212,-28.872099754623,-28.1539051671496,-26.8748422845359,-25.8495821296959,-25.3144136288078,-24.4654572226186,-24.1178787737997,-23.9144904121717,-24.1711063726245,-24.3151695860696,-25.2792096637304,-25.6726482816491,-27.0352384034652,-27.7629864785986,-29.1302701826914,-30.1735849292665,-31.2182556749367,-31.4371234306037,-31.1816106532425,-30.2351931457445,-29.9643504141821,-29.3321339197872,-27.8006084835135,-27.647086954905,-26.6983977074884,-26.9107910994312,-27.174343852247,-27.6419061203134,-28.8471995371067,-31.109502983144,-33.5899114246243,-36.9336176268168,-37.9904653445198,-39.5846213867365,-37.4757368718737,-38.197377714578,-38.8721995847237,-39.8436531209973,-35.2131502474487,-31.1763911382163,-28.2528892342116,-25.8670770777035,-24.2987465224957,-23.0318708033953,-22.9028809418673,-22.6944813646956,-23.0979752014867,-24.3334071768072,-25.5954237662899,-27.9142288307872,-32.0415447349859,-37.7164844983042,-36.9006099548937
-28.2100111281789,-29.063265613328,-30.8039050284446,-32.6523714863657,-34.3966026296997,-34.6424274139012,-33.8483965442922,-32.3721903286124,-30.8645525837965,-29.8165277674872,-28.905664277664,-27.5932381284907,-26.2831973491968,-24.9799696164278,-23.7804879769961,-22.8050023833772,-22.0661769625484,-21.8158729286024,-22.0791382917247,-22.7690209073314,-23.9259433613493,-25.0873187318802,-27.6292629283571,-31.4660005494462,-36.6627620017344,-48.0604250257245,-45.9898047438857,-42.1121138828123,-39.6226487202126,-41.5827124986507,-38.3376763422472,-34.0305181974103,-31.7173396436688,-30.0105682647049,-29.5727738233267,-29.5387632078426,-29.9871693022825,-30.3431348080728,-30.0650012365312,-28.3029370251226,-25.7608520751541,-23.7544030737976,-22.4353747644914,-21.5141479212161,-20.5484948165421,-20.2941076445065,-20.0870824351672,-20.393290319699,-20.5322220662913,-21.2611140267444,-21.9690712017392,-22.9935265976038,-24.1913261549998,-25.764289395812,-27.6176974766961,-30.1593256058777,-32.5705081097201,-34.4962505647416,-32.9793312331769,-29.8332119321475,-28.0889226520864,-27.2097865232772,-26.3280879687953,-25.9921461758728,-25.4399165593766,-25.9821482740825,-25.7725090138444,-26.7030052258618,-26.9662101335933,-28.1269671879609,-28.695253647333,-30.6683420840602,-32.4030876662482,-34.5052577056774,-34.4404953414681,-32.6484084242731,-31.0917583275569,-29.9641633334599,-28.3721624411598,-26.853691242767,-26.5818875928044,-25.7520898356371,-25.6798673460292,-25.8820024777631,-26.4510519610681,-27.1758574378312,-28.399716787563,-29.9616602832738,-31.7899331260543,-32.2810450902021,-34.6133435636154,-35.4909635244011,-37.9713505308329,-44.7157760752124,-44.7532560306744,-35.4459026071197,-31.5175470008604,-28.6381926026349,-26.3468917286284,-24.9778233059533,-23.9125159587894,-23.7725909606747,-23.5922167939267,-23.8230964757311,-24.8567797663842,-25.4515782113074,-26.7955499829886,-28.5417714360994,-30.2313402401013,-29.9817383785642
-26.4609367787021,-27.3363367616189,-28.299750105023,-29.2142508798269,-29.6522042785264,-30.0887176892175,-30.0296806147621,-29.8360850811385,-29.4536251113227,-30.0712715457479,-29.9605258152928,-30.0716767806363,-28.9437279371204,-26.8000770369178,-24.8323282620643,-23.1399317705841,-21.907856053173,-21.2092477979524,-21.0078634858388,-21.3621148922992,-22.2743782213631,-23.4429839827107,-25.3153200331143,-28.0677122148592,-31.8582917236485,-33.4864637161652,-34.3525049184093,-34.0274593080219,-32.943284523818,-32.3953686805803,-31.2672391286757,-29.6641186673558,-28.6106404172191,-27.7851451750685,-27.4858236493537,-27.417879897571,-27.1094603797904,-26.7623447822761,-26.2995584665042,-25.2225942575039,-23.9111207132925,-22.9029152841639,-22.0565204234946,-21.5456644337481,-21.2826157770946,-20.8681715429069,-21.0298665987327,-21.4055019710508,-21.6457807760849,-22.4124569208514,-23.0346165997632,-24.0196873948778,-25.2325727222713,-26.8218034787856,-29.1690174896138,-33.3011819693453,-41.0729321700607,-50.8493903557763,-37.5634266007236,-32.1645528652336,-30.215941345652,-29.0625697635793,-28.5796211329515,-28.490180586625,-27.875797186221,-28.7083168846449,-28.2869625732662,-28.7485355354993,-28.9086165241803,-29.3141552882125,-29.969720684185,-32.2034205807295,-35.4061128082062,-41.7699566565998,-42.5953374279684,-36.0907969693062,-32.6944605502723,-29.9307044246258,-27.6866956877215,-26.4810475669679,-25.8915059125297,-25.235138154103,-24.8568391755078,-24.9166063323359,-25.4053886636148,-25.7133976234912,-26.165922242959,-27.2873241095422,-28.5087565738617,-29.0409989428628,-30.5963777946491,-32.1072003971495,-33.5535809975011,-35.0416973330152,-33.9059986194878,-31.3787514841541,-29.4170645677059,-27.893797220237,-26.5807801837022,-25.7628498920878,-25.3613125595016,-25.0816344312925,-24.9546735982167,-24.8785545838721,-25.2626153890812,-25.2800020643248,-25.699094614657,-26.2118239401754,-27.0017778225258,-27.085013476177
-25.48966864155,-26.2223450352085,-26.5664922321337,-27.0038625746703,-26.9672187944267,-27.4183842024726,-27.6459342522566,-28.014666569574,-28.3920434518391,-30.2418375279624,-31.7659206735799,-35.4636619281655,-35.0479779063358,-29.8360587069174,-26.0998256954772,-23.4689041182293,-21.7740750822994,-20.5874014451038,-19.9153072841833,-19.8772341088734,-20.3889920406442,-21.291625531161,-22.4362408584407,-24.1233829358245,-26.3652040592496,-27.0523686837298,-28.05640242865,-28.2373084077499,-28.1097428882538,-27.4277382665951,-27.1564858594856,-26.6336630739939,-26.2186770651101,-25.9480949260408,-25.7761816896522,-25.7536723811046,-25.3707724658522,-24.986719180518,-24.4823792402591,-23.6507297606718,-22.9501797448525,-22.5868499601928,-22.0532084673259,-21.8836670743216,-22.4022524607882,-22.0341364968524,-22.7049181734934,-23.1665439736964,-23.6975251382871,-24.3559623813342,-24.8544053619768,-25.5707896537053,-26.4617318220028,-27.6879183434865,-29.5053945279642,-31.8918938379136,-35.3402990723992,-37.3146582762366,-34.8739408354613,-32.208750641067,-31.4324579253526,-30.6730641697132,-31.1079379940268,-31.6619211177935,-31.6133344253688,-32.6490788478438,-32.2973834895235,-31.4788532718833,-31.437531221992,-30.5371460786525,-31.3204567994562,-32.6299160627607,-35.3757867651192,-40.5704184747926,-42.4971777382099,-37.3394610490767,-32.7435685228563,-29.3253974263075,-27.1952555660228,-26.3682978340455,-25.4580828184674,-25.0712917122477,-24.5680832592705,-24.5278361103591,-24.8503360589566,-24.9711929552825,-24.9881997231212,-25.7070948771805,-26.353801720422,-26.8514734341071,-27.4505453294912,-28.5489376110584,-29.1985675815242,-29.2723717614786,-28.8494964816156,-28.1086118645142,-27.2953203760889,-27.0022189083019,-27.0011242775866,-27.1175674821852,-27.7786132246173,-27.3665088882284,-27.1864399772509,-26.4879060148305,-25.7874775421118,-25.3711322129647,-25.1480640987385,-25.080319578453,-25.469595344581,-25.9359600611221
