-36.934556968185,-35.4002058435276,-32.7273257107253,-29.6418376645656,-27.1409665276814,-25.3791765951712,-23.9195109078709,-23.1416496702162,-22.7659918003514,-22.4954666652273,-22.9047077335554,-23.5125127049659,-24.4950137718015,-26.1742699035282,-27.543828689257,-30.8290591683392,-35.2698458781342,-39.7840798267224,-42.6555087820182,-37.7302571530006,-34.4224032831158,-32.6833516653377,-32.0376850704731,-31.5630312530766,-31.330602044722,-30.9482164733814,-30.8464663310026,-31.2394157924438,-31.4289573961667,-31.8712568723223,-31.5715578913977,-32.4641147430117,-32.7010174147109,-32.1249679182928,-30.2122297248469,-28.3172334965109,-26.818623944805,-25.8112747416064,-25.1159040020343,-24.9413442628371,-24.987732982,-25.4488585516028,-26.225034233202,-27.2858728791749,-27.8034301269568,-27.4083110995113,-26.3269596575883,-25.1518344684281,-23.6879239219537,-23.0330969014683,-21.8443041903548,-21.4428538836421,-21.100154614363,-21.2547811824389,-21.654449739908,-21.9242265885726,-22.9449532113216,-24.0503750266092,-25.5309608020526,-27.5281187912373,-28.9746464856433,-30.947253836683,-33.1790633202108,-37.0489699586582,-39.4052259326195,-38.1290962546319,-34.1194885552221,-31.5508725485356,-29.046519305641,-27.0347556678305,-25.4161724699156,-24.4699575400203,-23.3063776388543,-22.8417212412882,-22.7999782358573,-22.5074522405564,-22.6596317537374,-22.9295038886902,-22.86967569579,-23.2958008859853
-45.0057424027461,-49.3266099662144,-35.6686787716498,-30.9438190393351,-27.8163295402547,-25.3977335749651,-23.5003776880238,-22.6645292663312,-21.9633713637197,-21.6581064987849,-21.8683945388382,-22.3309588438661,-23.3630807775948,-24.6539309385392,-26.0944083842074,-28.3408979152732,-31.1219101255848,-33.1558631896367,-33.6639875509105,-33.3892216971613,-32.2281175271237,-31.7661387932256,-31.0774178452943,-31.0616011328287,-31.1934058560353,-31.110115443396,-31.469287708781,-32.3570457483483,-33.5610398729673,-33.4474195799394,-35.0065071542149,-38.1665775224611,-38.7847831470607,-37.5668713473669,-34.6234211478893,-30.7776966880866,-28.7260939177182,-27.4978585910118,-26.7017266672443,-26.3802486040647,-26.4029958090322,-27.2777008031005,-28.6094001637424,-31.2465260732459,-32.8476209598999,-32.439932026369,-29.5843091555689,-27.0756495831208,-24.9442026814758,-23.7153863301875,-22.6789177636696,-21.9119885390001,-21.5324041344617,-21.6758393585943,-21.9770150084424,-22.5339843851057,-23.6387432454948,-24.9527192217819,-26.8867415628898,-29.0123438277413,-30.6167367416098,-33.1416538944989,-35.3276774387523,-40.2404913717731,-46.4215265567278,-47.6931903316896,-38.1508780479998,-33.4201716162376,-29.7469811132771,-27.6815947757414,-25.7458675812685,-24.9238152523688,-24.0445682916578,-23.6130434918482,-23.957282870553,-23.9049560506149,-24.3692311461185,-24.9963676328968,-25.0794304165429,-25.4677958888214
-38.665742535742,-38.1764598115701,-33.9580426206397,-30.1156691123727,-27.2907742099848,-24.8798682998694,-23.1037732040032,-22.2300119538662,-21.3760001827469,-21.1339336876664,-21.1626286657975,-21.5249217567357,-22.3919260934141,-23.304179195599,-24.7025405420778,-26.1959462080201,-27.9176642632441,-29.4902326395761,-29.7943261616052,-30.6051028441938,-30.712152791165,-31.1581840030927,-30.7427881294163,-31.2004430971105,-31.7839880820163,-32.2904118042722,-33.1508908947915,-34.287855672267,-36.1972936190974,-35.3621900005422,-39.816633891645,-46.7645887365174,-55.52066397159,-43.1239789438375,-37.4293476411898,-32.3685223987665,-30.3797203915914,-28.9065802691406,-28.183014918732,-27.6711369423106,-27.7474363441682,-28.9612658237836,-31.0035409586117,-35.3580129667073,-43.1444311102028,-43.4698831928455,-33.217604646322,-29.1804618693398,-26.69445602782,-24.6281290066152,-23.902968393674,-22.8078274025498,-22.3844706307114,-22.3977567344844,-22.5533979180116,-23.3996993791349,-24.494824759979,-26.0489969834434,-28.5482888870079,-30.9701632230348,-33.7775194369714,-37.0598784737576,-38.190285273185,-40.1097150864098,-42.8377854142327,-43.5662924729524,-37.8019359431278,-32.8538443383846,-29.7200947464468,-27.8214956562406,-26.0848579344942,-25.3322102498302,-25.0933170657866,-24.8959863099884,-25.6351650461337,-26.1966923244018,-27.153458107236,-28.1793300051338,-28.6802072418059,-28.7577008770108
-34.013840159455,-32.5426296325959,-30.7609444867357,-28.1304329874777,-25.9330965245184,-24.0612929404376,-22.7000790762405,-21.7892063820131,-21.0021902090412,-20.8560428606651,-20.7870741416313,-21.1261291283705,-21.7415311075426,-22.4709157027549,-23.728286220024,-24.8850266010208,-26.1119039206619,-27.5345490049155,-28.0415566700164,-29.2091609844749,-30.0050187211762,-30.9238824554955,-31.08268527372,-32.0659155618933,-33.1695167697664,-34.5412408121117,-35.8940455844898,-36.7798524741812,-38.252514048025,-37.5126760008519,-41.9982440007521,-42.3892976624688,-41.4208908252469,-39.6277936046526,-35.8468237377855,-32.8162497310516,-31.309446484884,-29.8378964741719,-29.2789422960945,-28.675883385411,-28.8111442654549,-29.8047150690763,-31.6717901222164,-33.8310826647879,-36.5602285593822,-36.1715183177942,-32.6549408060128,-29.9695933113705,-28.2067005188756,-25.7453470471566,-25.2370712757599,-24.0602506587797,-23.6164361981014,-23.3954876705358,-23.3972773004914,-24.31338054335,-25.3080882213328,-26.9157896848191,-29.5793017549493,-32.8085320038188,-38.9907847655174,-46.2581015428985,-43.4283521488559,-38.5494245075714,-37.9543077974018,-36.3552295798116,-33.1657355100234,-30.5662178593537,-28.8429266873275,-27.4229031161766,-26.3306084373573,-25.7336681293281,-26.2845191427712,-26.6789912190153,-27.852337166448,-29.5417835608314,-31.448479971467,-32.8796757743427,-34.1883444376685,-33.3366816228707
-31.7665783953324,-30.1555286988921,-28.6155419446326,-26.6057098822085,-24.8415841936888,-23.4470238280161,-22.3864269662123,-21.4427931014215,-20.8590764342133,-20.7715458094765,-20.7193783014475,-21.1106872815021,-21.5560308462839,-22.3159699716245,-23.4300576502909,-24.4975403211893,-25.5546322340598,-26.8397995692657,-27.6772760710233,-28.7957922705812,-29.9342798463261,-31.0241971133312,-32.0147420889011,-33.7320375075422,-35.4878470876265,-37.9896209995307,-39.9400858731918,-39.6670870842064,-39.4692067340078,-40.0968660422969,-40.3477559683766,-39.5257276877021,-37.7467373747831,-36.9082912850944,-34.6035449595039,-33.0100137091589,-31.5997558496493,-30.4796093328534,-29.9111726455235,-29.4305747879612,-29.5512425999979,-29.8284893381451,-30.6906529516523,-31.2060890621447,-31.932223008105,-31.6967967011016,-30.7550009420863,-29.6791752480229,-29.0252318426018,-27.2321254202553,-26.6023348443786,-25.6471024813588,-25.2209340420582,-24.6868634169537,-24.524052625738,-25.1482760374637,-25.9070341946079,-27.1696918193239,-29.1237696973178,-32.43785761846,-36.8928633571802,-42.7873248582754,-42.6112661899192,-36.2649365172741,-34.4668748796126,-32.4989856810771,-30.1643767048115,-28.7752812639167,-27.7853428851234,-26.9084621175312,-26.485837523488,-26.1973532023712,-27.3477200258549,-28.5709648403079,-30.2190000620887,-33.4892086227402,-37.8743454303661,-40.8634556648156,-43.2748295588804,-39.1624729216385
-30.8124435933694,-29.2768290550083,-27.6861973047804,-26.0240047386187,-24.5306391915858,-23.3398105851657,-22.3089878852153,-21.3408790721448,-20.9486861586442,-20.8369647996875,-20.9013851953278,-21.395720426154,-21.898787130683,-22.8860728314391,-24.0075095138533,-25.1370707169918,-26.2391100999192,-27.3034122272166,-28.3788520779029,-29.0573717225504,-30.2047228245849,-31.2565121925235,-33.1490667494988,-35.8645570809441,-38.6977053763124,-43.0028593426753,-46.902649952487,-43.1162603004091,-40.4254505675631,-43.1068040272482,-39.769495008665,-39.4794886985149,-37.8565169727548,-36.3994377123605,-34.798337012803,-33.4357669597476,-31.7677634566539,-31.1089050161014,-30.3079915942086,-30.1013312827578,-30.155160704388,-29.8108832466952,-29.8968727434053,-30.1034947985988,-30.3470849575515,-30.3391191106468,-30.2182707275949,-29.8228321703061,-29.8364617076569,-29.4562860765552,-28.4075191065741,-27.7351092731055,-27.2609221277198,-26.2954437684719,-25.8896231645891,-25.8872388317938,-26.2529732290623,-26.934254027407,-27.9517974533424,-30.1218511243716,-31.8393324488723,-34.5107625960433,-34.998275740577,-33.2743815032114,-31.7483558352348,-30.0792072160919,-28.5913291103329,-27.8363646195644,-27.0946941246115,-26.6361258040627,-26.6647682803006,-26.7548624330204,-28.0077722044982,-29.6095675281114,-31.3570584179745,-34.7657984695236,-39.5261060548293,-50.8285219588767,-49.2628858359223,-43.6742077716986
-30.7890641952108,-29.4929530285074,-28.0556066230346,-26.5413187346761,-25.1369796369676,-23.8245394759064,-22.5814026551868,-21.5793164128503,-21.2344001034602,-21.0127473060889,-21.2312451461106,-21.8303003252534,-22.7013812157914,-24.1033748311607,-25.6703503184844,-27.110239497631,-28.466106358455,-29.0462806050037,-29.8916856854569,-29.7178299145359,-30.4643867777548,-31.2869118347848,-33.6205882149639,-36.5425533249582,-40.3366782593921,-46.7393231118177,-53.3358480310622,-45.1166371416438,-40.8420034920779,-45.255648297022,-41.0950967369691,-42.0055409672026,-41.2599611064042,-37.5968785164455,-35.9430480197066,-33.9216438535582,-32.0934491204676,-31.7443379200938,-30.7616996415225,-30.8742804956355,-30.9454560969813,-30.457119588479,-30.1811575099345,-30.4124616746217,-30.3759467120385,-30.4681018498736,-30.7826200247236,-30.8837842462199,-31.4677258694756,-33.1457696714865,-31.6805371276348,-30.8409463680955,-29.8141393067701,-28.0713004660142,-27.2668530515228,-26.4852507726616,-26.4278289902,-26.6526436541757,-27.0861106239275,-28.1752632669207,-29.2058777943287,-30.6451507735129,-30.9165664029986,-30.7684010165196,-29.8530120181601,-28.6671563792323,-27.9934134432147,-27.6045187810968,-26.9944813178075,-26.8105865550584,-27.0564447725275,-27.4599669994958,-28.2657158434738,-29.4648852028715,-30.6773923387725,-32.8294556666594,-34.9102986461087,-38.171217032881,-39.9191597063213,-41.6215074383277
-31.6142580761815,-30.9178704876936,-30.062263260291,-28.3902120647357,-26.6715847784812,-24.8382445512096,-23.2366336052525,-22.1425981923844,-21.6314873362235,-21.2545996054185,-21.5709858292804,-22.2122621178467,-23.6430254305895,-25.5423188071389,-28.4857442580298,-31.2097175508222,-33.5284975280539,-32.3862109411011,-31.705485621685,-30.3984221632523,-30.4147794661503,-30.8886588997459,-32.8860328686643,-34.6629124843853,-37.5445002422405,-41.1423306640911,-42.4172471966489,-41.9124124865855,-40.5934755172836,-44.2167468336872,-44.7759294872489,-51.131274944678,-48.4220708542722,-39.6720930949618,-36.6294250430632,-34.0413878525236,-32.4247637165055,-32.0903364319301,-31.3283556135809,-31.8450177820008,-32.255424343496,-32.3941885721276,-32.1299552067691,-32.2130496751898,-31.5820910150535,-31.3200332574586,-31.6219309203974,-32.2728783141456,-33.6276680492858,-40.0467596378614,-39.8511852609354,-35.6357333600025,-32.2320203171453,-29.3102756072465,-28.1350631022715,-26.8230775683951,-26.5429008322177,-26.6387394090208,-26.9126152997218,-27.3523798744365,-28.3126753383571,-28.8673602186587,-29.0037746074676,-29.2846294410407,-28.8051226526525,-28.092998091615,-28.0685495230997,-27.9240489405481,-27.5681820787039,-27.6140798622666,-27.9288207007576,-28.512454684373,-28.5528234306564,-29.1381188879857,-29.6971901520563,-31.035578226266,-31.9688903479487,-33.3429234183408,-34.7272380695233,-36.8859705327846
-33.1900444088466,-34.1238306755665,-34.8035847626709,-32.0518923273927,-28.9212433166413,-26.1326583555662,-24.162494575186,-22.8580090386964,-22.014308789474,-21.5047701725591,-21.7855634842429,-22.3724979823895,-24.0879013639812,-26.1544386813477,-30.5192279172828,-36.6970777193752,-58.2555794265406,-35.940847025539,-32.3319407661374,-30.4896421667124,-29.9241323300997,-30.1454830757229,-31.5455568670486,-32.5076930025115,-34.4965512038958,-36.5791210047629,-37.802516687706,-38.7065597867299,-40.2520735307545,-41.0992774665307,-46.531601360508,-46.9291033027645,-42.1775428627759,-39.2378846369236,-35.3631189799025,-33.4718729366558,-32.2853648871465,-31.7386225278839,-31.6690854257757,-32.7308776802324,-34.136173111265,-36.7770064190225,-37.4334594686475,-36.1404084243641,-33.5129949358368,-32.023445166116,-31.7343402089814,-32.3613484111002,-33.4034718122901,-39.0484322290495,-41.3514582362074,-36.0943495123076,-31.7476925823703,-29.0685683868203,-28.0230561020564,-26.8779544297292,-26.6973451875999,-27.0295634874517,-27.5480998018936,-27.836453411922,-28.9062099908481,-28.7544404803905,-28.7240807313841,-28.8249437258657,-28.4986632726312,-28.1816521457779,-28.5524630067346,-28.6551513607647,-28.8461209920603,-29.313942358262,-29.7051384363945,-30.339007914285,-29.4868199883106,-29.3968750797697,-29.3110535885111,-29.8865281100185,-30.0694057190424,-30.4919816209922,-31.3157858751876,-32.8148133457023
-34.7542874087157,-39.4089276087744,-50.247334123886,-37.222600863947,-30.8066804592103,-27.164225687413,-24.987098046752,-23.386590182276,-22.2473439148972,-21.6916288044614,-21.8043149266107,-22.2806551257258,-23.6540924161957,-25.3716078847589,-28.290763165036,-31.3920184714354,-33.888376957428,-32.8528321641105,-30.6049002753005,-29.5824648090766,-29.0545883782459,-29.273734182828,-30.2514852547239,-31.063719624717,-32.5819112587123,-34.0309859873322,-35.6843796285985,-37.1453155894846,-39.8545405619551,-38.5555091616188,-41.2638233003581,-38.6959322734978,-37.3697032220723,-35.9778360081669,-33.1553931366469,-32.1726802765275,-31.2601240817936,-30.5633328453408,-31.1767094481241,-32.4304812924928,-34.8937925682011,-41.7764738812909,-51.3234247783447,-40.1240483355409,-33.9819756327441,-31.3887094811398,-30.6273684102429,-30.6347965911599,-30.5720686571916,-31.9097610947534,-31.172381938237,-30.7349908843284,-28.8870847005716,-27.7602723926055,-27.1664107934899,-26.7736074846446,-26.9521188263011,-27.837334258711,-29.0253679957528,-29.9265638038373,-31.2405089802112,-30.4339794653703,-29.9039276881665,-29.216101984013,-28.7149166125522,-28.6620109595527,-29.1215671267363,-29.5570393521679,-30.7113251248818,-32.3557344294726,-33.2491230687275,-33.7524802193386,-31.6644822941896,-30.3249249603148,-29.5102551513361,-29.1173313712691,-28.7554632861905,-28.7060351846232,-29.1456091776011,-29.917831348667
-34.9016341415697,-38.1863765378487,-39.5398742717391,-35.4708434462984,-30.5971691122162,-27.2907107822706,-25.1495463900206,-23.4163608245206,-22.2423302934493,-21.7475930798338,-21.6546374848306,-22.0437633213759,-22.7969421184927,-24.1254541438589,-25.4893900439097,-26.9425811338805,-28.2111164028719,-28.8214963570123,-28.1922980193233,-28.1060675422488,-28.0041689042418,-28.3940927930731,-29.1465836637973,-30.1603801518961,-31.5740188687625,-32.9965455713228,-35.3154078269975,-37.2178006387199,-39.6938832802876,-37.7461445981436,-38.261164879974,-35.436405251777,-35.0068097186685,-33.0244542191018,-31.109537942303,-30.3570559258873,-29.502016007419,-28.8799829201496,-29.6687898207726,-30.3846208442561,-32.2033906557098,-34.0566858637159,-34.4291683766667,-34.0258067718982,-31.2065539099806,-29.3746088244462,-28.6576739232172,-28.3483412913402,-27.9796925962983,-27.9531037580523,-27.1101453954329,-27.2125145559367,-26.4412069371242,-26.4165434106046,-26.1795898979995,-26.5965051844099,-27.2518753165506,-28.8014808548742,-31.0378658264387,-34.3094142194324,-36.7996820963749,-34.5154836696884,-32.2047224552768,-30.106606715939,-29.1153581915761,-29.1396602923418,-29.376761883288,-30.1408655401775,-32.4056837289327,-36.7602751994492,-41.3500183833294,-40.3744874398247,-35.1571284601591,-31.3440155424739,-29.811815687723,-28.5107460112829,-27.882927546904,-27.6557899959838,-27.8852755266189,-28.0822997289723
-34.4848024922988,-34.4420997267168,-34.1574650271027,-31.5631095440746,-28.9665114062354,-26.4811055203926,-24.5082554505332,-22.9812945187484,-22.0124703057445,-21.6466468206571,-21.4377554294189,-21.809165373638,-22.1460258337851,-23.256308642198,-23.9578982239115,-24.8954628708912,-25.7426923652149,-26.5042065564854,-26.4690968690234,-26.7685493202668,-27.0056378917233,-27.5275993217514,-28.1184554604328,-29.3183095783439,-30.9229285217841,-32.9339565760977,-36.2553503276091,-39.1304100747119,-41.5717474189331,-39.4667934592211,-37.44320032019,-34.0484035469795,-33.1659319915962,-30.7767085015631,-29.3299418328368,-28.3979370307098,-27.5889671885387,-27.1660073709778,-27.701085002258,-27.8756098523582,-28.7761927530748,-29.0717835792524,-29.0731019480315,-29.1402035775755,-28.0686603900248,-27.1987206858855,-26.6117441884471,-26.3088400138981,-26.152313939256,-25.6235109494377,-25.0992605528272,-25.21174567574,-24.9677757210815,-25.4636558315836,-25.4581450080838,-26.3476792095895,-27.3909240623378,-29.1732322683231,-32.0144440723473,-38.1259798382041,-57.4281283809037,-38.4258197422627,-33.4705051728381,-30.7893245661891,-29.2960236604001,-29.2039989957471,-29.0713492632187,-29.9251401109522,-32.3264250196336,-36.1151415358168,-40.0713908891963,-39.1732999355573,-35.3554211096977,-31.3903534070038,-29.6038237295112,-28.0029101422304,-27.3803675578743,-27.1425718268426,-27.2698827214064,-27.135761437778
-35.6083369011557,-33.4658178662361,-32.3571995564169,-29.3916442725464,-27.2860770877868,-25.2848141657248,-23.5441150082195,-22.3904504418537,-21.6723380977711,-21.4393529777815,-21.279643271251,-21.6971763331077,-22.0011359834915,-23.0212003450078,-23.6741497039745,-24.5195624907828,-25.102467087438,-25.684498469264,-25.8018059785692,-25.9914291923009,-26.2484844347082,-26.6817604718963,-27.0592073419968,-28.160927694051,-29.8631184489423,-32.4417932851921,-36.1287958384417,-40.791549172491,-53.4721763595919,-42.5663033975367,-36.2692678071736,-32.8024184458549,-30.9319283148827,-28.9823485074826,-27.7697206841325,-26.6990739592491,-26.0290075140717,-25.7931072061858,-25.9207293316506,-25.8754324079695,-26.2322755487911,-26.2374433601875,-26.2709543076933,-26.2248199926346,-25.8727156581616,-25.5969812277249,-25.1115319085399,-24.888306925866,-25.0022057752979,-24.404878279137,-24.2984839832448,-24.2562991039587,-24.3677497490506,-24.9537852361903,-25.1526120038397,-26.0945891052109,-27.2309504349606,-28.5198666960289,-30.7201720860312,-33.1215899400404,-35.8021954852857,-33.4483398165133,-31.5711441765489,-30.4349688570884,-28.9904127332886,-28.6804606224644,-28.3539935421063,-29.0671247758233,-30.6532096034793,-31.7809331670267,-32.6708707269456,-32.9622354098994,-31.665190782409,-30.4592925910578,-28.9150112810894,-27.674330225226,-27.1775661816902,-27.0138923143267,-27.0848828344314,-26.9190763244297
-39.6899064687695,-34.088762349863,-31.2322744780338,-28.0767651865594,-25.8825105225758,-24.1583707247504,-22.7208909595326,-21.9090532289093,-21.381928065343,-21.2511597592409,-21.295276823901,-21.7927875614038,-22.4091235934583,-23.4376498230948,-24.4948481083039,-25.6338474332918,-26.1236200684368,-26.3608721465687,-26.3145478927868,-25.9701076533664,-25.8460103700725,-25.8991001236013,-25.9965005210744,-26.7379825531236,-28.0811830339053,-30.1146212216573,-32.3982029470667,-35.313132431064,-39.255262869204,-36.0994507590556,-32.48016584883,-30.6465375113373,-28.6885690096914,-27.5696478533815,-26.5829831396118,-25.593526700901,-25.1270055945837,-24.9902355568818,-24.7121443334982,-24.6253410609496,-24.6392536776892,-24.6404154441913,-24.7388508506876,-24.5736403706714,-24.6532935056699,-24.770512015606,-24.4698565869904,-24.3426965978878,-24.5599900015471,-24.1508437412176,-24.3641250344247,-24.107302054456,-24.4491907526415,-24.8343012846688,-25.2749955101382,-26.0299139464971,-26.9951736726794,-27.67092828928,-29.092161208117,-29.7453329978772,-30.8553114124779,-29.8646704683356,-29.2911709853815,-29.1167971711475,-28.2319946744995,-27.7410412854598,-27.5497788261508,-28.1031660963338,-28.9551683034311,-29.1819070223696,-29.6211941564007,-30.0790768358893,-29.3782215227347,-29.6034298328572,-28.3674935540352,-27.6585986517681,-27.2283631441917,-27.1524153766135,-27.1718317154747,-27.2679109700346
-38.2649570711788,-32.9249520606518,-29.4481148843972,-26.9397490036219,-24.78131684299,-23.3172348890385,-22.2263250564092,-21.6636087012405,-21.2904408673009,-21.2420256524293,-21.5718354141224,-22.1572077647841,-23.253930110691,-24.4086484526273,-26.2005044057283,-28.3589537735075,-29.2880271636781,-28.969359809981,-28.1132994856121,-26.7456729318207,-25.8052829450696,-25.2441106379427,-25.0432877950844,-25.330376378242,-26.0504105725835,-27.1155831220238,-28.3435521567651,-29.8285472206562,-31.0553512502063,-30.2549022364215,-28.6787778631972,-28.3303026841609,-27.0551581122113,-26.678869131065,-26.0485172890569,-25.3462315285752,-25.0826742684293,-24.9097737513333,-24.2709474031347,-24.1255675583167,-23.855199653209,-23.8638551402344,-23.9837932258823,-23.8388063660261,-24.2779630187477,-24.7480915143046,-24.8503359370462,-24.9131334205198,-25.0326319459244,-24.893978616606,-25.100374507049,-24.6224769064852,-24.9648402766066,-25.0160853708248,-25.7263240565473,-26.3494029556878,-27.137441470943,-27.6042983634968,-28.5386150527305,-28.6186529123425,-28.8647213294609,-28.3082542330576,-27.8972846903173,-27.5983995055311,-27.238133428187,-26.701455199397,-26.8494456068738,-27.339298028924,-27.8518431643214,-28.1760165150086,-28.7329343167995,-29.2916292213351,-28.9318612507711,-29.4757504760291,-28.4391776567504,-28.0353420386928,-27.5335769071008,-27.4829154345231,-27.4494204486122,-27.9911038477592
-31.776731215726,-29.6113959788521,-27.442269571119,-25.8167731627081,-24.0199173013726,-22.8481172164168,-22.0965166915587,-21.709144111581,-21.5139309878341,-21.5628850792308,-22.1648312938446,-22.83587746675,-24.2884282703176,-25.674585043457,-28.1127097281959,-32.5254546835398,-36.9394267499322,-35.0468739804596,-30.9184582231013,-27.9826526416617,-25.9712354588809,-24.75885774469,-24.2728774091366,-24.1211495988784,-24.2659267838522,-24.6415254115068,-25.3225923262676,-26.0805768228372,-26.5308627837036,-26.6191590477976,-26.1085787936278,-26.6251456441616,-26.251176821507,-26.5125889863394,-26.4540049314096,-26.2452207241695,-26.1180683682325,-25.6975883197877,-24.705979412596,-24.3061751064879,-23.7273497244861,-23.641277422445,-23.7111367566636,-23.7788283958041,-24.567804280315,-25.4913058882897,-26.3943751075486,-26.9716948940066,-26.852031494157,-26.8254872253358,-26.3545633523092,-25.6298095054504,-25.6129477945291,-25.367350209864,-26.2738046166493,-27.0924913454791,-28.031104514985,-28.9580461175581,-29.6531420243793,-29.3984252975782,-28.6070318160207,-27.9888784470681,-27.2295014087876,-26.3404821776638,-26.2076359892326,-25.7895058577633,-26.2703517595788,-26.8137208865414,-27.3984378649722,-28.4416598599485,-29.5728158878759,-30.4140486965647,-30.3972080238021,-30.3508515695425,-29.2994659556304,-28.7612275089421,-28.1062631441731,-27.9727777681913,-27.9226698247642,-28.8840309660634
-28.23137656162,-27.0966596995663,-25.9842078454054,-24.9062573552739,-23.6436212189729,-22.7863328869073,-22.3384247720436,-22.1027562181116,-22.1402028811209,-22.3351400222091,-23.1048472368701,-23.8590560753499,-25.2709516675882,-26.8074800771485,-29.0311668689423,-33.7386578355012,-40.9397670209052,-39.2542679773654,-32.1076978847449,-28.5205426318254,-26.022317249895,-24.4267941506892,-23.6713675847178,-23.1619649268101,-22.916149556418,-22.9112070593863,-23.2608660688707,-23.6161390005203,-23.8111177907015,-24.3627591631127,-24.6677085506107,-25.584696279541,-26.2000883673959,-27.1943672608192,-28.0923126676367,-28.8147223711068,-28.6615697168315,-27.5343881925218,-26.0469736600759,-25.015611322676,-24.0684186663491,-23.7499374837808,-23.7035631042005,-24.1299157378372,-25.2100147250712,-26.7763646918063,-29.1084690700783,-31.377163512425,-31.1149448959863,-30.2533739521005,-27.9029058780878,-26.7405911069335,-26.0910448136588,-25.7083455726442,-26.5768852687041,-27.9133699632267,-29.6737588421595,-32.4714042587462,-33.7069497720855,-32.4029711723694,-29.6197283892482,-28.1766299383058,-26.8197941410986,-25.4119985685973,-25.2448916586418,-25.0807632063892,-25.7403915152924,-26.4381464903513,-27.4359381632761,-29.5717530443199,-32.1792638248928,-34.1990672197663,-34.6290567875238,-32.3617952117348,-30.8009648902618,-29.6372440240674,-28.8916850826605,-28.6050937003053,-28.6432009220839,-29.7950686028296
-26.687792102723,-25.9115185726833,-25.2615278104197,-24.4062616921712,-23.6767391209357,-23.1559397633262,-22.9928345350031,-22.944077495896,-23.2496952496651,-23.65255329861,-24.4155519223994,-25.2360843647369,-26.2162294878309,-27.5736213478206,-29.0088211393444,-31.0941507831454,-32.2839354717391,-31.8084191575107,-30.146369242833,-27.6274457895045,-25.7185411988882,-24.1767263383335,-23.1867799834785,-22.4610516647407,-22.0243452969418,-21.8560147313292,-21.9893083000514,-22.1499796801429,-22.3325908164423,-23.0838973414257,-24.0460267063846,-24.9742569896029,-26.562502723389,-28.5047477466534,-31.0800994896466,-34.6196174352726,-33.8688237440017,-30.4473058188883,-27.9833077573611,-25.915913044577,-24.6108955128293,-23.9880429999631,-23.8101456162636,-24.5601045164265,-25.6966946899346,-27.8208954862615,-31.464650739236,-38.1901687174236,-43.5375000496988,-33.8396548479375,-29.1881609916321,-27.2853148006443,-26.1854353160894,-25.8565406021671,-26.3901569387996,-27.9298368886216,-30.6176724650208,-36.366201137365,-55.2522042383509,-36.4362603588331,-30.4952653768659,-27.849265261219,-26.1133467648805,-24.6809508821671,-24.3812958907516,-24.5355455336735,-25.1898108091607,-26.0974476381313,-27.5883917408965,-30.421117420909,-35.4336437561515,-44.2930978603559,-44.266720908008,-34.7719620442228,-32.1327545328491,-30.3434366366595,-29.6957506454729,-29.3108125008693,-29.608454490214,-30.6830949151045
-26.5835271005207,-25.8022084199861,-25.1325529619932,-24.3745579934281,-24.1226106373586,-23.9957801554707,-24.1581984525307,-24.3934851629411,-24.9563935668798,-25.6001237574751,-26.1405744627279,-26.9461948717186,-27.3986333558853,-28.2954097692313,-29.2868942397851,-29.7562014088738,-29.7988069129705,-28.9847709227776,-28.429039353616,-26.4849475238538,-25.2123829497734,-23.9460822174272,-22.8124903845565,-22.0358508799708,-21.5635174693922,-21.3742249257232,-21.3896252340195,-21.5261208780719,-21.8425270605895,-22.5987041885604,-23.9136844043903,-24.6285897740742,-26.787078476614,-29.2827800954368,-33.0937045911608,-42.8982042267198,-40.4867762826193,-32.4678450982529,-29.0776628596826,-26.4393381618445,-25.0303615246625,-24.2036035856824,-23.9672764955435,-24.7784857987217,-25.6531495204119,-27.5843774247287,-30.1740646291802,-32.9593488266595,-34.8839114355561,-31.6990516414388,-29.2950964348533,-26.9688878962491,-25.881901042575,-25.7268549546575,-25.7954362815813,-26.7659325712211,-28.7895337739477,-31.1931428287373,-33.497919976454,-31.6999756677556,-28.6126649048873,-26.4032109018437,-24.879323823737,-23.963286903362,-23.6163200703862,-24.0580724479146,-24.622221152674,-25.7350068307833,-27.4219274300132,-29.7761322767865,-33.8993757143561,-37.8146223250186,-36.9698748446671,-34.3638064092786,-32.0474269471407,-30.6015033819755,-30.1935666820098,-29.8780623636749,-30.5965489642632,-31.5218266844524
