-46.3597876737557,-46.6364070864964,-46.2852824925398,-44.1700755706377,-41.0290556987774,-38.4170754784863,-36.5243080852154,-34.6195472421098,-33.1926018972504,-32.0343763153422,-31.6152114672366,-31.4267697211368,-31.4948444263218,-32.1777852641107,-33.816231358777,-36.0809836245079,-39.9456420417639,-46.2255763774404,-50.4570931058891,-43.2110987569049,-39.2927399350841,-37.6853357232606,-36.8689640473243,-36.9035313244944,-37.7308421058374,-39.2548533449545,-41.6248797918584,-44.2009673956143,-48.2849641453956,-48.4566026790985,-46.0918805564748,-42.2992463539666,-39.987958086029,-37.8742918579037,-36.612228332437,-35.9441664171078,-35.7091712402481,-36.0397725489833,-37.2119915067895,-39.6871337704016,-44.3976059100185,-55.1716258324232,-47.6376227838562,-41.5985942531893,-38.3485797276673,-36.541141425028,-35.5015714299222,-35.4621025017776,-36.0652460127893,-37.0885453683034,-39.0798760385464,-41.7298685303101,-45.2880076086413,-45.4581302345067,-42.8542304530351,-39.5665025255531,-37.7184731686052,-36.4035977508446,-35.5772309621859,-35.2681307020639,-34.718715000511,-34.6236253541318,-34.8802555032599,-35.1298314206014,-35.2948713016681,-35.5819553816156,-35.4317661196677,-35.5056195252984,-35.1134409784948,-34.8640365411991,-34.287103468431,-33.8220683839799,-33.4983053186505,-33.3840051486573,-33.288628289648,-33.5617931635851,-34.1640851081892,-34.9065186196844,-35.9251643802512,-36.6142621242708,-37.9258548130042,-39.113924352884,-40.024602363243,-42.0117786188319,-42.9492628447271,-44.1789381433613,-45.507227669886,-45.4734712131763,-45.3385061924782,-43.2804774384997,-42.2099465720908,-40.9300644812843,-40.1786403835952,-39.6237983383772,-39.1800946751788,-38.6321319458347,-38.32873692429,-37.8229453530621,-37.2197201242655,-37.0744915631523,-36.5329268148555,-36.1393175862487,-35.6496554178489,-35.7164308869999,-36.7110683901386,-37.1773184383869,-37.4534326718838,-37.427414204256,-36.9879498156111,-36.9018663744835,-36.2622750023264,-36.1400986071827,-36.5975030081278,-37.2286909667837,-38.0548487127627,-39.8298194429028,-42.878445673207,-45.4586794890945,-46.9797187643803,-45.5872523357084,-43.9879992842384,-42.6392016097626,-41.7413216415959,-42.775418426758,-42.2903857196928,-41.7187205048067,-41.5875431299018,-41.7189941622198,-41.4682557271383,-41.1602438524401,-39.735126782921,-38.5824441256796,-37.1433055166013,-35.5723987231288,-34.5109588215646,-33.4637206275761
-49.3088872579212,-50.9611169176399,-52.4643963418128,-48.3502716513966,-43.4950108664868,-39.6179657889978,-37.390616642377,-35.1280804357911,-33.5453246794609,-32.3331036354391,-31.5756058724995,-31.4117086900259,-31.2439451862405,-31.8094590176709,-33.214136914492,-35.0944441725463,-37.8841676046502,-42.4133792775252,-44.3845606967867,-40.750371212035,-37.7631071114048,-36.2334973985832,-35.5331849178553,-35.4406448807932,-36.1940196088313,-38.0031348751677,-40.5952976522104,-44.3318137970143,-50.7228495894916,-51.4139257086515,-45.0498437446907,-40.4612200144821,-38.4204549248884,-36.6060000734356,-35.5315854243174,-35.1766674977649,-35.2593259607276,-35.539717907317,-36.9494302339969,-39.1096831211925,-41.8190533383288,-44.3836748149878,-43.5262879396617,-40.8184606386224,-38.2933513480487,-36.5272891728109,-35.7947677861283,-35.8277146195469,-36.2833514907568,-36.5702901431849,-38.0396924249572,-38.9972752265779,-40.3650093539126,-40.5080399435893,-39.755386708592,-38.3938360425967,-36.8905063146417,-35.7475250887178,-35.0528984456969,-34.7942633330111,-34.3308497337517,-34.1133701849214,-34.5216470709131,-35.0352799898589,-35.406291670244,-35.614861394613,-35.3994755219459,-35.3668923783519,-35.0613043035694,-34.5741617256496,-33.8859848752916,-33.3382717797676,-33.088496707895,-33.3021918734168,-33.4438989110005,-34.1906245846415,-35.4995285675261,-37.0310737238318,-38.7220777995773,-40.1235557671353,-41.4635334800505,-41.9082636945704,-42.1204797433017,-43.7659557468599,-45.5536545804063,-47.8102035323686,-51.4700306952657,-52.3410770260248,-47.446852171284,-43.5643254512855,-41.4063865267269,-40.0427364028562,-39.0886132877362,-38.1754538714369,-37.597407444411,-36.9153031768815,-36.324351405932,-35.7572802935573,-35.1628814774312,-35.0204080380732,-34.9674658474809,-35.2443656324587,-35.579938110684,-36.1013456376648,-38.0880372403008,-40.0034726300189,-41.3226555927305,-41.2073696239076,-39.4666044032068,-38.3578351599546,-36.6536220366508,-35.7325283346343,-35.7000336535847,-35.9728422581651,-36.4584604637781,-37.5148522422429,-39.4305008719873,-40.9572766865478,-41.823646816429,-41.6394324657448,-41.2472565015042,-41.205705621681,-42.095938875045,-43.8418134531145,-43.6237627967452,-43.6313450857809,-43.2615514723606,-42.3268329656195,-40.7720898664599,-39.1244129434644,-37.7133839424453,-36.8189855384694,-35.2709948122411,-34.1773955263029,-33.3043544472819,-32.5917915074078
-50.9640406737294,-55.0530809168371,-62.0525472605811,-49.6783368776807,-44.7262788375927,-40.6626190874632,-38.0464124236851,-35.8207661555007,-34.1653258913436,-33.0459047342637,-31.9207811888003,-31.6136172292643,-31.2208358141257,-31.4499841587618,-32.1406073145519,-33.0914815660261,-34.2478263399699,-35.6691317731725,-36.2584694847361,-35.7545484100852,-34.7776670522834,-33.9450200907631,-33.6816604498574,-33.712216846979,-34.3579396780876,-35.7791327601606,-37.7776455858809,-40.654930198609,-42.5567097179428,-41.9869381487073,-40.358357911043,-38.0607058318899,-36.8151904646231,-35.6875565237045,-34.8280897433871,-34.5935143942906,-34.7477475903931,-34.8996777591388,-35.9284284044767,-36.9992902638951,-37.8165669935022,-38.3804933469738,-38.3533181515699,-37.6482861083662,-36.8276497796308,-35.9714796457118,-35.8350172735666,-36.0660040522025,-36.5158776451786,-36.4095380679722,-37.5675730469938,-37.8643063855659,-38.6219759920321,-38.5954285999528,-38.0196593581555,-37.5185800854063,-36.2914938245751,-35.3847225739978,-34.7550524781409,-34.5043591834218,-34.3480544466498,-34.2788568732043,-34.9189005537689,-35.8295663099196,-36.6473437939585,-36.9781018237855,-36.8605039087602,-36.4934126837024,-36.0595017917143,-35.0761413204265,-34.2187470142108,-33.4949858007823,-33.2038175298578,-33.5095812279978,-33.8673704186795,-34.9418513855336,-36.8008640616207,-39.2184315584867,-42.5028259093896,-46.3542606201785,-47.7392055621335,-45.3440174630227,-44.0149575922541,-44.0621291191037,-46.2773668234737,-48.4756998160386,-52.4299442991702,-54.6829776153519,-47.66854318822,-43.5442570819988,-41.0081207231154,-39.5866849492905,-38.4480903146128,-37.3706065831605,-36.7211847774667,-36.0134687726866,-35.2768523727128,-34.676930607838,-34.099717359363,-33.7459596743833,-33.8474571354001,-34.381614499123,-35.3728656251431,-36.352842850027,-38.9808058714469,-43.2590400557251,-51.1968282972458,-49.1845802658436,-42.3786773847894,-39.1720232387334,-36.7882278016055,-35.3976215406081,-34.9780785313603,-34.9965953624251,-35.278381116453,-35.899909823697,-36.900669225094,-38.0778678860661,-38.8510070384471,-39.3478433622885,-39.5825554119575,-40.3953997589621,-42.7167700507373,-45.0050638006273,-46.8512089290024,-49.0258236460497,-47.3579205507615,-43.9213017387738,-40.554461437233,-38.0487222519548,-36.6209705657656,-35.6194483525436,-33.9364360173265,-33.1324959980795,-32.4459529757917,-32.0828488423037
-49.5373202174573,-50.5980723593192,-51.1210100011914,-46.9634075786027,-43.6229605801513,-40.837840277316,-38.3244774890506,-36.5738630079151,-34.9715117020509,-34.0738415895643,-32.7708990879987,-32.1579869814159,-31.6006079734046,-31.3709992429543,-31.2992975883746,-31.4736080909529,-31.779068513628,-32.090932641605,-32.2722468725236,-32.237931322645,-31.9655450026028,-31.6108178536358,-31.6706538098941,-31.8932404686186,-32.4428111768289,-33.3700473591201,-34.7280155807495,-36.3381805367783,-37.2783302091108,-37.2356538637344,-36.9486252673494,-36.3522151840119,-35.7627410880724,-35.3069273858582,-34.7425190457536,-34.4668406261098,-34.4921822798711,-34.5236162308568,-34.9702012701286,-35.2360059589946,-35.4028897798034,-35.5624315015684,-35.5853709985762,-35.3540605872805,-35.3796225429393,-35.3714665640178,-35.7724975688321,-36.2817536638739,-36.91436524119,-37.0736027753975,-38.172297677968,-38.4403501613504,-38.8525632463535,-38.5344081631969,-37.7109595552473,-37.2891617548428,-36.2434863573996,-35.492402687146,-34.824218792487,-34.483790285913,-34.6444307103314,-34.9060218575561,-35.7963359582038,-37.2023038653148,-38.9429946819265,-40.2902497951927,-40.763861116339,-39.3370270493528,-38.0630224465272,-36.1305487100784,-34.9794171235447,-34.0297289536754,-33.6532532201204,-33.8486481348304,-34.3661916846353,-35.5357775037773,-37.3756709391493,-39.9903561526107,-44.66624643794,-51.9020877726445,-56.2808115846889,-48.2196857856763,-45.0989372516588,-43.3715522293545,-44.4671700299315,-44.947302902513,-45.4728523637441,-45.1729888202701,-44.7367428302118,-42.5185004642771,-40.6697977939247,-39.3872698081388,-38.3333241303921,-37.4201534986587,-36.7135296629178,-35.9686842217769,-35.1215542253897,-34.4076984410641,-33.7792705294166,-33.1597163472871,-33.176121458385,-33.6051299636876,-34.6851026784104,-35.8609243174434,-37.9250975582213,-40.9785967009079,-44.2401041693195,-43.5327590836227,-40.3024357474225,-37.8458771992355,-36.2007807422402,-35.013637605075,-34.4860288208585,-34.4618391336128,-34.7479541708114,-35.1977957127657,-35.6198446098187,-36.5011795618821,-37.1458536546311,-37.9008349417681,-38.5764266589779,-39.8018126093538,-42.5378040931023,-44.5637749008438,-49.7265524271966,-62.3270962323728,-50.9510878711633,-44.1174689806067,-39.7423485031372,-37.2338386907531,-35.8135716742436,-34.6492637342911,-33.1543176503325,-32.5887221120152,-32.1099615576933,-32.050582295893
-48.4623100047949,-47.7536684707973,-47.0124492482927,-44.9535909830983,-42.3541948477426,-40.3935372101259,-38.5583577039454,-37.4135753606584,-36.0405789559093,-35.3711650241384,-34.2324878275359,-33.2091552506133,-32.52522166188,-31.7996218769147,-31.0562141363532,-30.6506841778145,-30.433805469405,-30.1392819906728,-30.0030618350053,-29.9416670768396,-29.8248578046984,-29.6906441240114,-29.8572680911122,-30.2096769965861,-30.7067429012241,-31.3680143639486,-32.3446139907449,-33.293393572863,-34.2179668182644,-34.8491146592873,-35.2031230997559,-35.7181617289172,-35.6281711810011,-35.7036549546332,-35.4962805879501,-35.0705759669714,-34.8000562395425,-34.6655250788538,-34.4894290457022,-34.2260704163061,-34.1298503185845,-34.1365095314855,-34.1387620787864,-34.1166524579826,-34.5108436598912,-35.0779009824908,-35.8324396445365,-36.7100391154962,-37.6919464047581,-38.8300399965864,-40.0911920990464,-40.8357664217165,-40.8749133955493,-40.0539181608837,-38.7398093647049,-37.829787459774,-36.8638657842777,-36.1148111943149,-35.3557379974025,-34.8373293330972,-35.1298703638911,-35.6949832472532,-36.6736972448744,-38.3392217069156,-41.2398251055071,-46.6151415828354,-52.1085501120446,-43.9127783336364,-40.1979581733451,-37.2110258986034,-35.7556321697538,-34.6993642711365,-34.2908671834409,-34.2874491021732,-34.8714564135529,-35.9152852456453,-37.2241147191551,-39.1945700980249,-42.1384003063249,-44.3020548045112,-45.9903098576147,-45.9540377749417,-44.1401223002677,-42.0224418627407,-41.9905645427662,-41.9318782901641,-41.784692291404,-41.3295704404907,-41.9875889564621,-41.234826498034,-40.4138489466813,-39.5820191435747,-38.9507774638951,-38.5017261117925,-37.7108293946059,-36.8620040824917,-35.8725064064723,-34.9041796367597,-34.076172225579,-33.2036181530838,-32.9605433655564,-33.0531212765861,-33.6955725794415,-34.7210253284928,-35.7103260180593,-36.8658399264802,-37.6167707102802,-37.544249833344,-36.5098180272695,-35.6447901774191,-35.148051385061,-34.6222507871226,-34.2934328444065,-34.4584900624118,-34.9454101930612,-35.4304060895301,-35.5762812611259,-36.1193466484876,-36.5521791255377,-37.2068966695846,-38.0408340502731,-39.0969222903421,-40.9239994080417,-41.8271938732332,-43.970993636367,-44.7285158491656,-43.8453991916945,-40.9340996294449,-38.0463905146171,-36.219250072204,-34.9629740213267,-33.8444388427176,-32.9272551405812,-32.642849431719,-32.442538084927,-32.6436516251947
-49.1514643590405,-47.3819135881516,-45.4400974186569,-43.9174301166044,-41.9240383259242,-40.2275600427954,-39.1838681659225,-38.5216601184034,-37.5899494369528,-37.0425967225739,-36.398985461646,-34.9827123378633,-34.1145376305705,-32.8760421363233,-31.5335303903594,-30.6297000189916,-29.9581297125776,-29.232974738655,-28.7925297716214,-28.5404913566155,-28.3851051991556,-28.3330065082159,-28.4738382285339,-28.8636660079936,-29.3512664447266,-29.9633623530367,-30.7676492507756,-31.4982300604361,-32.5870909304989,-33.8472265464875,-34.736982340681,-36.0888538556192,-36.596522760916,-37.2125064513874,-37.4200021492177,-36.6919138182017,-35.905590593323,-35.3964340377609,-34.5425082567645,-33.9030273319034,-33.6567909587635,-33.557396961066,-33.5573587442663,-33.7159148938239,-34.2797597179713,-35.239577735143,-36.2152322005013,-37.5716602122983,-39.0327048700253,-41.817982791067,-43.6362082438704,-45.7217931045615,-45.1421556185264,-43.2439214225976,-41.056082161729,-39.2062703424441,-38.1528960549056,-37.2048878455379,-36.3795683617849,-35.6466207163499,-35.7800368683086,-36.3745159799811,-37.0612274667042,-38.3080548755678,-40.8080667989064,-45.0163434357571,-46.141696204303,-43.1367592123623,-39.9777063130587,-37.5573310850684,-36.1536474449958,-35.335903708198,-35.0484137682431,-34.9452467957065,-35.5571237730785,-36.3936349644715,-37.1657136995758,-38.4217440169576,-39.639658108359,-40.5731244489658,-41.4986929964299,-42.0846662119836,-41.6783547650364,-40.407910354987,-39.8333709688265,-39.8615028410881,-39.7764356010783,-39.5452635277206,-40.2178143789047,-40.3887924635539,-40.510912254466,-40.4820779292854,-40.6185392605567,-40.8920365518958,-39.9385247524343,-38.8490679194628,-37.5758428582205,-36.1598867446875,-34.9113559465921,-33.8049870271108,-33.1744187332859,-32.8410099022745,-32.8752371497599,-33.5620032407877,-33.8175803078902,-34.2080075115646,-34.4464412951583,-34.5526813791824,-34.1486090482913,-33.9952123891755,-34.1871777880115,-34.348249271746,-34.4523744957703,-35.003103843886,-35.8701524343007,-36.6006254088586,-36.8645301569986,-37.0552835752854,-37.1962093184289,-37.4730817889511,-38.0158516503855,-38.3837581554034,-38.7930420857722,-38.8603139874219,-39.1808473745028,-39.2030976005707,-38.9431618261506,-37.5716161668372,-36.204358546976,-35.0895130875833,-34.1804150312067,-33.3693586600642,-33.2726322410171,-33.3519325328129,-33.5734749991203,-34.0418540875767
-51.0654067913869,-48.3734661255921,-45.1118677737193,-43.5240547594762,-42.3891815510855,-40.9574720974771,-40.5256936798153,-40.1427170433115,-39.843231167968,-39.3165139918946,-39.3758579545355,-37.8218352465907,-36.548087173517,-34.6856475125561,-32.7590510549249,-31.3036983151071,-30.1297650963005,-29.052717308633,-28.3192925779918,-27.8377152345717,-27.5933722714938,-27.5637017766371,-27.6437344415636,-28.0056951229393,-28.5103190374711,-29.1865611964503,-29.9518253945495,-30.746759891439,-32.0085632385507,-33.6740337788457,-35.1465043796966,-37.1424766420856,-38.7669216634584,-40.4601204624699,-41.2379434478753,-39.6455470393693,-37.8994138431226,-36.5869937080161,-35.0390156608466,-34.1447364618162,-33.7827644745951,-33.5870460507378,-33.618366130943,-33.9694754053697,-34.6254278410344,-35.8672421729651,-37.0474740488499,-38.9007643057448,-40.9399097475074,-45.6562930793435,-49.1399337824493,-56.2586165687097,-53.5517467249031,-48.1272732161653,-44.2864296246869,-41.4357893332138,-40.0137703500466,-38.6618998345373,-37.8420103380552,-36.9319953969804,-36.6322526168947,-36.9100377653995,-37.0358540859511,-37.5642395837021,-38.7619010991167,-39.5887664181642,-39.3904222378593,-38.8990082415379,-37.9111489246676,-37.0247623542413,-36.1286982313056,-35.8986359468154,-35.9449385705289,-36.0406107618931,-36.7635912097339,-37.4519863206367,-37.8970798121523,-38.5046456830416,-38.5200936296529,-38.9422821652453,-39.2470381794112,-39.3336717810104,-39.3144476575824,-38.9858687637084,-38.3024521785799,-38.5164875959923,-38.7381032356894,-38.9160222964072,-39.3301175078593,-40.1322785593606,-41.1556890877999,-42.2920753178651,-43.745873905488,-45.2443839947871,-43.9007048890635,-42.1856207206772,-40.198780604353,-38.0913809882142,-36.1819026749405,-34.8251260693403,-33.7375765424894,-33.0092239684051,-32.5170188382157,-32.782739813728,-32.6849016455024,-32.8088632374978,-32.9411064272362,-33.1460350173769,-33.0981418130717,-33.2324623759083,-33.6764457648213,-34.3178116766823,-34.9574790769026,-35.9753643733958,-37.3914701463956,-38.658127170221,-39.8189666731767,-39.8143539426177,-39.4836841398063,-38.9046812490831,-38.4910493876718,-37.8413845549171,-36.9812077359818,-36.6435053197762,-36.296216423449,-36.1779395309873,-36.0014702780835,-35.234429923774,-34.7769641140224,-34.208241910048,-33.7416541464219,-33.4303627361485,-34.1960121205257,-34.7362231511165,-35.6233974967881,-36.4701632658944
-50.1571579916423,-48.1592845663455,-45.240057905088,-43.7922669320126,-43.8016499270533,-43.0609504880249,-42.9457526616344,-42.5275775706039,-42.8502183621496,-42.3304978853141,-43.36907912419,-42.5304295758372,-40.2825818619516,-37.2450832119625,-34.6109203285228,-32.4121655813239,-30.6884268148235,-29.3311617910832,-28.3545294325337,-27.701384859102,-27.39230357776,-27.371887571885,-27.4266945461904,-27.7417146995929,-28.2756628846675,-29.0345985110871,-29.8308862249426,-30.8432823795085,-32.2146992910736,-33.8780857728561,-35.8978110387251,-38.2377910029922,-41.7244000752666,-46.9904197437914,-49.3407125538256,-43.6655858424029,-40.306413547652,-37.8404584328341,-35.8453719953575,-34.8389610968477,-34.3699862889528,-34.1009485019542,-34.1903172545651,-34.7289267453297,-35.4517359526349,-36.8466248446716,-38.3093637115859,-40.3400923427421,-42.9096918130863,-48.0714942598501,-52.9112626701598,-57.5510514233987,-56.9958362334031,-51.5204514215594,-46.8797728094571,-44.3062997553376,-42.2129377334465,-40.374272714697,-39.5733408879288,-38.6159695199621,-37.7634447003816,-37.518743683369,-37.1554200051508,-37.1363872069318,-37.3669074061985,-37.0137301820264,-36.7667884988478,-36.4938865652958,-36.2004983966866,-36.2247638306872,-35.9717814280311,-36.4259877086303,-37.0242686832606,-37.8223638985369,-38.932970577959,-39.6604453975638,-39.9107442496879,-39.6700668382422,-38.6090478732945,-38.4834393799809,-38.1344248609898,-37.6779152156784,-37.6619002401567,-37.9655396778899,-37.4692855304345,-37.8072100304882,-38.3699442567386,-39.0482445280365,-39.2599528207392,-40.4626695393104,-42.3008147925054,-44.6654585272194,-48.3183597457961,-54.0203853099123,-50.7705015796404,-46.8480863167069,-43.1206622980071,-40.2200784974352,-37.6602284306161,-36.0290830696917,-34.5398702439703,-33.5427900376762,-32.7038099663074,-32.5121382597052,-32.323312334448,-32.3789732000756,-32.5469222443105,-32.8345686663848,-33.1082171148399,-33.3904829905925,-33.822355852509,-34.6672334151637,-35.7357100494709,-37.0365646052466,-38.9837044994105,-41.0872573806338,-44.8935767283999,-46.4257915020103,-44.3848758742283,-41.1447799851998,-39.0163508622486,-37.3535584133529,-35.7352733035029,-35.250737366525,-34.6747418338433,-34.4814519454289,-34.2789339837349,-33.8719318996868,-33.9171104095956,-33.7928071833594,-33.7992634364278,-34.1399653794506,-35.6131199191087,-36.7386101974509,-38.6264756707316,-40.1858728579618
-46.3039321795412,-45.696994680686,-45.257758879919,-44.8988094283866,-46.5187244351423,-47.6000608517802,-47.2599433324795,-45.9090982722453,-46.1146330121666,-45.5628207347929,-48.4031696511364,-53.0915528992535,-46.286933538644,-39.9585096537125,-36.3732865997631,-33.397379366093,-31.2920201861575,-29.8072736065723,-28.7175462222326,-28.0328721270885,-27.7296897824152,-27.7395185768715,-27.8527231183725,-28.1532211902062,-28.7251420648418,-29.5175850225597,-30.3550164804034,-31.575430929726,-32.9255788297102,-34.1995048754679,-36.4419832713563,-38.7679667097207,-42.9461529359596,-49.7453160688163,-50.9922590156225,-44.7203099244392,-41.4229105213562,-38.6819800123784,-36.8513572282057,-35.8819512431477,-35.3025617600883,-35.0150907891234,-35.1783427279176,-35.8603523719154,-36.6429476288226,-37.9633213125164,-39.7380587376963,-41.2708269074532,-43.9763038015702,-48.1596471805321,-50.9771525370379,-52.6504899259495,-51.9796780207983,-50.8156019715372,-47.9869854237829,-46.8957515832482,-44.3405966131029,-42.2383920742543,-41.2945100299821,-40.5228457399116,-39.2983724088938,-38.5255668739507,-37.9133829927494,-37.5023318362716,-36.9932263675984,-36.1291612557421,-35.8544007170219,-35.4728390279931,-35.2810051187926,-35.610155155453,-35.9274136642431,-36.911472322968,-38.1950311799449,-40.3885610626282,-42.7690966838503,-44.1671683838168,-43.8953601309985,-41.8134187094125,-39.5402380662635,-38.6559666666859,-37.7307170202711,-36.9388352916129,-36.8146032032086,-37.3689853178817,-37.2655860579405,-37.661576213587,-38.5175107053749,-39.6971775995965,-40.0362831847694,-41.477614893031,-43.7255181078758,-46.2617568040216,-50.1765195271794,-59.5586167045054,-54.0159407035677,-49.1014553456048,-44.4640498741366,-41.4406004800611,-38.9598953476191,-37.1850453878472,-35.5272474308689,-34.423584760156,-33.4241820340056,-32.7840995511335,-32.6450331415858,-32.7055128106523,-32.9822129740359,-33.3891419322087,-34.0422619201658,-34.5191075497277,-34.8384867155407,-35.5980456815969,-36.7224285591245,-37.7949976898668,-39.622969283272,-42.0220075731515,-46.2900363234403,-56.2152965958737,-48.2210975601075,-41.6198969721079,-38.7425217846138,-36.7192211722678,-35.0907435058952,-34.5918265158442,-33.9928788454291,-33.7378310007575,-33.4800330963431,-33.3436661145103,-33.6135784035862,-33.8551774605693,-34.3284437654118,-35.4224602371015,-37.2083615252094,-39.0818205610906,-42.0644412522389,-44.9766309505913
-43.0302677411253,-43.0863039731964,-44.7223403092031,-46.204149477314,-50.3870240150393,-59.9485308860922,-54.8479262421019,-49.2607279008186,-47.758516745686,-47.0632200459048,-48.7033841576562,-51.5793593281944,-46.7635902863982,-40.1921847093808,-36.5855323322798,-33.6584921801286,-31.6530920270211,-30.2979345264932,-29.3007409325181,-28.7565023068033,-28.5559368455225,-28.6509509689562,-28.9403144197796,-29.3184609672053,-29.9481895578083,-30.6875421180134,-31.5176875668823,-32.7290494605381,-33.8607930086912,-34.6947861276587,-36.6936734271672,-38.8432389736794,-41.4950287734415,-43.4764300842563,-44.1075738729403,-42.7582781587749,-40.9711767093614,-39.1855702271857,-38.0086184742259,-37.1535937147196,-36.4577495536318,-36.2350988737969,-36.4842256772271,-37.2390005468929,-38.0991548221059,-39.0889933566361,-40.9688099579402,-41.7933091604557,-44.2662011405743,-48.4696460639426,-50.3182718810716,-53.4687784063208,-52.3717772355937,-51.6907450951857,-49.6170364090259,-48.0011903310166,-45.9298941136255,-44.1053370728491,-42.7932788781695,-42.4891984241768,-41.446997183488,-40.333399753863,-39.6656538023065,-38.8189743403353,-37.5636796832807,-36.3618320137863,-35.8891453141114,-35.313184280823,-34.9984002408055,-35.264600869751,-35.9895976100993,-37.2034121513852,-38.9958245578083,-42.5667939077317,-48.5375404484199,-58.079436567446,-49.5542854279828,-43.5744106014089,-40.5762834833576,-39.0152725898488,-37.8552111930337,-37.0238939424598,-36.7604280574714,-37.1828822288303,-37.5264568983191,-37.9161910867083,-38.9941201743375,-40.5876096090819,-41.6552435516963,-43.4410995197853,-45.4995916035018,-47.0985910873742,-48.8448776894808,-51.3076952666843,-48.7851765014541,-46.8448099703289,-43.9511620106132,-41.4921704143813,-39.8847762091789,-38.3378632450476,-36.8157980361056,-35.6923412631104,-34.6453647294123,-33.6064087112704,-33.5023702374279,-33.5614876937926,-33.9867383277696,-34.620479105881,-35.8245137602299,-36.8049194649111,-37.1181731000612,-37.4551287896773,-38.0047351159751,-38.2690681485774,-39.0643261288678,-40.6233041497867,-41.6089635229841,-42.7885138113929,-41.9996974257602,-39.4168682743252,-37.682837843545,-36.0897808073502,-35.0610363510246,-34.6001776979917,-34.1109786622279,-33.8097766575893,-33.4917163235017,-33.5484771094972,-33.8194724838716,-34.2989348195519,-35.164318978937,-36.859929685357,-38.4110158221903,-41.0477697387922,-44.1469444493121,-47.8086250252969
-40.5378573517319,-40.8579629123261,-43.0164038490829,-44.8631508391745,-48.0956839142086,-49.7858260264177,-49.4379368832836,-47.1333539027445,-45.7403041785589,-45.4778479097043,-43.8233284951459,-43.0333339798215,-40.7706028965597,-37.8071168230739,-35.4186671256042,-33.3372055461894,-31.8001660355877,-30.7971696165104,-30.0883210464657,-29.8140151249298,-29.8176144885783,-30.0914119969976,-30.6982468982283,-31.3302478951569,-32.0756984518248,-32.6800662789438,-33.4027481522472,-34.2211787516207,-34.9118257713497,-35.5672372784507,-36.9896626648434,-38.8394433701921,-40.2128694684186,-41.1373262175924,-42.198474514263,-42.260427693056,-41.0220793365582,-39.9752111982973,-39.2943626223789,-38.4700037530526,-37.6696671803049,-37.5924483090414,-37.947920128306,-38.7422525458311,-39.7975458331784,-40.4639120824368,-42.1775331092473,-42.8599693193872,-44.9386768673431,-49.4342249694163,-51.2035604900407,-57.5967672439949,-58.3225052248673,-56.4986075949277,-52.4444357983256,-48.1165759174444,-46.8033967834193,-45.7538278253316,-44.185738428834,-44.5156995979917,-44.5183039837251,-43.5542896466357,-42.8300652489817,-41.1726696968669,-38.9628921103931,-37.3343819789184,-36.4118821527656,-35.6258386800907,-35.1003805970759,-35.0928070473747,-35.9421585572772,-37.0481242925628,-38.7530510837756,-41.4569119301854,-45.7417260439408,-48.5850903839475,-46.2408888157516,-42.80604834029,-40.9627311464499,-39.4314673391786,-38.5127818867252,-37.9093045714068,-37.4783091298392,-37.4312510325201,-38.0456644225805,-38.324777372207,-39.4478973922688,-41.2301081338624,-43.5140450880417,-46.404203686804,-48.4970114138081,-49.9188121047647,-49.803034551268,-48.9969676498528,-46.2465925829082,-44.9737337098687,-43.3100515805381,-41.5513317518178,-40.8863401310055,-39.9651037632486,-38.7690983652141,-37.494559695349,-36.3200003030082,-34.9287216346431,-34.6413613994849,-34.6240901005562,-35.1742594500651,-36.1714241280728,-38.2455626497976,-40.693698906674,-41.7593496011271,-40.9023781972166,-39.7797815626441,-38.738330500712,-38.1732475098468,-38.7299453650877,-38.5600621616721,-38.4373867354162,-38.2294437585447,-37.4536318608094,-36.7464407663198,-35.8954569670183,-35.7090086119715,-35.3061894458254,-35.0234454529318,-34.6783230750084,-34.285037765991,-34.4062954979787,-34.493061951305,-35.0242954623211,-36.0921097548364,-37.7679353243046,-38.9406339354412,-41.8604911242054,-44.4449923801536,-47.618903955618
