-36.6083470564591,-33.4164222310644,-30.103140882351,-27.584458887054,-25.8950226392657,-24.6232115488424,-23.7942439835096,-23.1984526178756,-23.0414995799055,-23.2250954926927,-23.5434106415627,-24.2870708097944,-25.3982152467864,-26.7160759192345,-28.3433063098514,-30.2853207676147,-32.1285936645291,-33.9338211725962,-34.6426790255732,-33.6809488568612,-33.7905832657421,-32.6608601608931,-32.0224135437072,-32.8062721146135,-32.8739377137332,-35.5453210846071,-39.4368062728356,-41.6419282496639,-34.0608569335882,-29.5581718656949,-26.5112960774371,-24.5216877513996,-23.2345275923583,-22.771753535037,-22.9478672277305,-23.67121646949,-25.0175386811922,-27.1358707203806,-30.6720694074419,-35.1776961844163,-38.8343571992883,-37.0049435882211,-35.5615553522094,-33.4166495408788,-33.3576822548818,-33.2737566467559,-33.2629632081947,-32.3405062219089,-30.01796092196,-28.5339435467331,-26.9768207374644,-25.6263296164121,-24.3927189538224,-23.9184131917323,-23.7896681085721,-23.9325760133799,-24.4689714052607,-25.2322433082231,-26.5781114057839,-28.0369311794633,-29.9351905232427,-31.7586788269072,-33.13041615804,-35.7436652994161,-38.0710968190783,-39.4184302043762,-40.6133955093548,-42.0113476801585,-42.6993971624613,-40.7917855713298,-37.7635140489121,-35.1193371748609,-32.8424643093555,-32.0374113502658,-31.372949636053,-30.2818128734669,-29.5246179402265,-29.706398701404,-29.5219774397756,-29.6732010305251
-29.5110625154698,-28.7105137603643,-27.0461582933022,-25.6929570059167,-24.6396654113794,-23.5695486899379,-23.0918022927742,-22.7244022734319,-22.6130065334496,-22.9876363169917,-23.3997255170852,-24.1841737581642,-25.1829034401841,-26.5443172914688,-28.5153446884242,-31.3571111809156,-34.0833983710557,-38.2950684724119,-38.9915107396591,-35.6045277729373,-34.1302014279183,-31.9004497254959,-30.4596039052085,-30.9579632025655,-31.6064848114781,-33.1176533594324,-37.3201183639986,-38.8836949626118,-33.3117624925481,-28.457082326225,-25.6611123320675,-23.7170119459147,-22.4305610264408,-21.8358734623609,-21.8702674811884,-22.2447917463495,-23.338727747674,-24.8430466647328,-26.8633246542347,-29.1617355823201,-30.9361341625193,-31.6831376913876,-32.366728292203,-32.1904696276356,-34.1685531524694,-36.6215628955816,-39.5350373560803,-35.9934123628292,-31.0840945363859,-28.5950819750417,-26.3757299785942,-24.7846914881133,-23.7366371201186,-23.2808772736129,-23.1590436156341,-23.5990664226263,-24.2642685267098,-25.2759143515966,-26.6408209206246,-28.135700529971,-29.870047622586,-31.4294488710148,-32.6058005533596,-34.4430233369305,-36.1164704141593,-38.1627848298684,-38.298849564582,-38.2600580098065,-38.484375983064,-37.8574359039845,-36.4350670404922,-34.9070705495215,-33.8332268020723,-33.4098210599132,-32.9799349664473,-31.8428098011493,-31.0095198132185,-30.9934870192836,-30.513756396195,-30.1380627268872
-25.9959981162328,-25.7540249674002,-24.9231741453276,-24.2968870271081,-23.7821502609125,-23.0667964027832,-22.8855518736467,-22.7848979128571,-22.7582596428899,-23.2068488858982,-23.7106826441924,-24.4630260017667,-25.2847487949284,-26.5558994402958,-28.5293543348399,-31.4447114035585,-34.9216735003751,-42.3302026165546,-47.7265738998416,-38.2781282825454,-33.7372581731493,-30.9691263987447,-29.2059958447404,-28.9956215425913,-29.4482468850405,-29.2065250525266,-30.0798695469335,-29.6732792008935,-27.9076377592734,-25.4743263940793,-23.692378594884,-22.2916999290032,-21.2841135663695,-20.7468996721934,-20.6696826232765,-20.8023375019021,-21.5637787969736,-22.6156663615005,-23.6600016563015,-25.1348538880784,-26.5464002528365,-27.6847918861946,-28.8908348506729,-30.0481562145476,-32.8156021646055,-37.0575484340176,-42.8597932208709,-36.4764944271822,-30.6986027253766,-27.4976359258732,-25.3405069289046,-23.9057904597145,-23.1646901234802,-22.7993888015424,-22.7542012620836,-23.4468914786052,-24.3014300408566,-25.7389881626677,-27.3177538066784,-29.1362533083543,-31.0153670436129,-32.6215186212915,-33.7272922558463,-34.3089341372012,-34.8103512933216,-36.4227343637052,-36.1849382599281,-36.0649556742955,-36.4938659827302,-36.9084226232023,-37.0444005449181,-36.5639411932624,-36.3055265066781,-35.4903611448148,-34.5141587305624,-33.3218404685988,-32.5879484314518,-32.3755411461396,-32.1136232814502,-31.6450570726871
-24.2211205918934,-24.2043542344977,-23.8994524267813,-23.7120079653583,-23.5753222886126,-23.2949585104211,-23.3268382946339,-23.4603188298699,-23.5325914080915,-23.8929637662183,-24.4593776254253,-25.122763924796,-25.8131341887868,-26.880274991545,-28.4433541633814,-30.2223825684695,-32.5947803266817,-35.3722922972286,-36.5044156133722,-34.7156700242447,-31.722032698354,-29.5037335224748,-28.0125995329662,-27.1261406722394,-27.0558612638695,-26.1219846213496,-25.8689545045465,-25.273582603392,-24.1703499899864,-22.8538082803965,-21.7302461192516,-20.8379599046292,-20.159440098309,-19.7677422230151,-19.6336613730271,-19.6662430484345,-20.1420140355112,-20.8667686633716,-21.4811328880661,-22.4922540075152,-23.6477776169996,-24.6706044032105,-25.7242214840223,-27.1271162382633,-29.0493823159724,-30.1118569134405,-30.7935822007342,-29.8941125290879,-27.5571840788441,-25.4022236691958,-24.0012560159539,-23.0347541837411,-22.6466564131037,-22.4837078286977,-22.6263230976503,-23.4822284875451,-24.5524538585591,-26.4343976651547,-28.3339187650501,-30.8899302597583,-33.6580962237635,-36.0842310433552,-37.0557993873045,-35.461326445925,-34.4277997805361,-34.7960201679092,-34.4990533075422,-34.5842169485106,-35.274484307136,-36.7285321273165,-39.252319548459,-42.2910698230646,-42.3136607501533,-38.4944259434473,-35.6368004787182,-34.0825851089806,-33.6817283875714,-33.4753043012186,-34.2614384921806,-34.7184848767497
-23.6088873270202,-23.7368417163462,-23.8740357088796,-24.0359229340617,-24.2057189907666,-24.4286711841305,-24.5966432770311,-24.8625291878932,-24.9795675340974,-25.0661359348237,-25.5981440945811,-26.1369426291877,-26.828531602187,-27.6979727610686,-28.737154546128,-29.3931344189559,-30.5765461562643,-31.6120046185693,-31.5695631291695,-30.3770485116911,-29.2533754506905,-27.7711825031912,-26.7222975778709,-25.4689894404596,-24.9390660459222,-24.0057488312017,-23.336995535375,-22.7484414873412,-21.9496413847213,-21.1287753277684,-20.3672838798457,-19.7987160612997,-19.3751104497337,-19.1152905511548,-18.9659612731358,-18.9995726695745,-19.2609242663149,-19.7269218051462,-20.2031967682171,-20.8819086599794,-21.7647751232719,-22.5222659143041,-23.2802401166245,-24.4593917449492,-25.5913826169791,-25.6184885206079,-25.8243220155532,-25.476372592325,-24.4359781567699,-23.4301556185171,-22.7755949374969,-22.3379679243268,-22.2930698675656,-22.4199276705561,-22.8510883586723,-23.7552618388916,-24.9738054729375,-26.982660576125,-28.9302847867255,-32.2127507038386,-36.9550244049194,-45.2415223535659,-44.9205199007028,-37.3801634391165,-34.4664711824769,-33.3381747846713,-32.9876958812015,-33.145968294082,-33.912550141266,-35.6158191187038,-38.8063548602155,-44.9616385655456,-43.6245062714204,-38.3425282272465,-34.9931504136535,-33.3595472926864,-33.4945610386989,-33.6193369358345,-35.9859069418304,-40.0315161589253
-23.8655541450762,-24.1224094413256,-24.7039775577485,-25.2718329750135,-25.8476888952962,-26.735742834838,-27.0067135580088,-27.1918553095188,-27.1406989706557,-26.7350834283974,-27.0129808489496,-27.4069386227013,-28.2668043722473,-29.1525044010506,-29.9513166733917,-30.0338693439229,-30.3281896252906,-30.3657497565147,-29.4225417760049,-27.9666876551433,-27.2921216740703,-26.1772475452646,-25.354982479795,-24.0713671255592,-23.2949417733589,-22.6753389313111,-21.9464263145341,-21.4436186893497,-20.8922269385384,-20.3338214652702,-19.7958207491721,-19.3999413383019,-19.1246974772744,-18.9300973638716,-18.7816123708243,-18.859597270907,-18.978769694631,-19.2524205117225,-19.7308269283378,-20.1810397275651,-20.7913179555806,-21.285353865792,-21.7716765298407,-22.6006300429457,-23.1596894136506,-23.0057236119185,-23.0643206972606,-22.8217298665173,-22.3508415183012,-22.0825046626639,-21.9523988229088,-21.9848304364186,-22.2616396593049,-22.7357957130982,-23.5250065817005,-24.3893735599161,-25.6180471126939,-27.2506690080615,-28.7429216954884,-31.6003065872543,-35.4303277586372,-40.5641645421666,-40.6537577896724,-36.4927183914161,-33.572638808582,-31.8025230236478,-31.4066570715821,-31.4569664555872,-31.8694599260811,-32.8784812417363,-34.234159315352,-35.1382016277791,-34.9877220890943,-33.6520590950217,-32.2831080664282,-31.3985432466262,-31.7534012709981,-32.0650547852202,-34.1075318104443,-37.34206570815
-24.7592067061118,-25.1250555846173,-26.1443954843555,-27.2654615399737,-28.6622873519057,-30.7841628831031,-31.3278875608101,-30.8420575755218,-29.9888343032229,-28.7879406512578,-28.491788908221,-28.7234145486344,-29.8260594444495,-31.1921019435996,-32.6028153533514,-32.9983479087962,-32.3151618633282,-30.9305080318556,-28.8146929466334,-26.9866664381638,-25.9571481348788,-24.8919701852123,-24.0557980291717,-22.9738703332279,-22.1913710766453,-21.9939337381102,-21.4796005441651,-21.1542059267319,-20.8748491172732,-20.5126518466379,-20.1261071124667,-19.7738895883163,-19.5151935182089,-19.281426416595,-19.1196240010871,-19.2349880558487,-19.3008032978797,-19.489362498367,-20.0444219908261,-20.3973096644024,-20.7717643468053,-21.0507707203544,-21.2817685854458,-21.670728294623,-21.7292139515325,-21.6378227450931,-21.5774451338959,-21.357432680914,-21.2445641652759,-21.4149594352019,-21.6417516788282,-22.083505830318,-22.6806130308191,-23.5605936547946,-24.7631443894458,-25.5987665585709,-26.7180520847456,-27.6620809352913,-28.5322855375243,-30.2774986570765,-31.929304277462,-33.510381594647,-33.8964120859313,-32.8804825993972,-31.4705249437351,-30.1455671609081,-29.7505138651236,-29.662732924625,-29.6149869417918,-30.0362909472592,-30.5475169353815,-30.5661937390543,-30.5279705878226,-29.8390646851414,-29.3109892092339,-29.1049089522858,-29.2419701583291,-29.446561228103,-30.2082165167712,-31.1074505799468
-26.0230571509628,-26.4137168704803,-27.6800633975077,-29.3386779321632,-32.215457488946,-37.6261011902039,-40.9999230757967,-36.1726270930642,-32.8927312070349,-30.7223387349275,-29.7461941968258,-29.7995423071105,-30.9271857117537,-33.0772320722005,-36.7818589011014,-41.614411033148,-37.6247966606139,-32.5679114495466,-28.9378742857285,-26.7890280185384,-25.0612877421876,-23.9153135455729,-22.9837403904105,-22.2239037879017,-21.6408434664984,-21.8622576686454,-21.8185819208219,-21.8423211634545,-21.9525036155477,-21.8399653867111,-21.5351964184423,-21.0442728048607,-20.5968098438546,-20.1660006905361,-19.9411491125762,-20.0539457938113,-20.1951235120178,-20.4868854885773,-21.2038322740997,-21.6641220845476,-21.8777029157046,-21.9590847887089,-21.8601734290346,-21.6442269178845,-21.2124120152541,-21.1816783870127,-20.9946314869159,-20.8025278654077,-20.950011820515,-21.3649748455395,-21.854153117013,-22.65923394114,-23.6013515299069,-24.9677869614354,-26.6796720933221,-27.7153121246405,-28.7183590688578,-28.8706298925838,-29.1351287147994,-29.6567515195585,-29.8692931191344,-30.2638391933567,-30.4493880608597,-29.9663652317552,-29.3713745391431,-28.6404781183025,-28.2679944255944,-28.1131026316002,-27.8622810218614,-28.0249325935645,-28.2574064835364,-28.1099248187458,-27.9769743104703,-27.3956025112294,-27.0373469620523,-27.0810801855807,-26.8985780910748,-26.9784100440053,-27.0506430439993,-27.2705995171924
-27.3057611033579,-27.5557422134134,-28.5644977067542,-30.1751132369819,-33.2672975136859,-38.1337020188026,-42.1690110985848,-37.6723336034902,-33.7320479712404,-31.668218437542,-30.5611684324709,-30.4559961921907,-31.1942981572124,-33.2918412550159,-37.0576245856056,-41.7293507413255,-38.6374006978051,-32.6106684921058,-28.7094554200243,-26.5244772797214,-24.3887355634745,-23.2105511987521,-22.2547678600634,-21.847888444172,-21.601277657318,-22.1474235826973,-22.7979400407592,-23.5273931636222,-24.4022173730666,-24.8160042627026,-24.418941213529,-23.3398027040042,-22.3108437001738,-21.4658710662499,-21.1044212086746,-21.1710248349966,-21.5572610596767,-22.2657356703472,-23.3542681538697,-24.3393374704448,-24.5302087458178,-24.2625222304432,-23.5336916933086,-22.4264867021505,-21.5256307708656,-21.4169169030228,-21.1167974277491,-21.0019505697786,-21.3300000502796,-21.8609898662322,-22.5551353883294,-23.6435083857748,-24.9424501192692,-26.8348752768954,-29.2435081991011,-31.2531675001375,-32.4954585024809,-31.6116501105694,-30.9943860559309,-29.9810751333748,-29.0833475341129,-28.677315864405,-28.5546093703645,-28.1584316494962,-27.9117011380257,-27.587213739278,-27.2719237224279,-27.1373313244666,-26.9666738322443,-27.038817362904,-27.1256403618847,-26.9455988529951,-26.6253377342663,-26.0470805829193,-25.6311408146132,-25.5992679364279,-25.1776312169784,-25.1675245765528,-24.955272152383,-24.9301491120133
-28.2061654846937,-28.1934209313663,-28.5509239577363,-29.6678314026305,-31.2898991969229,-33.1345045284997,-33.8917672246693,-33.852077911614,-32.5084711616317,-31.6412773194184,-31.0130021924605,-30.8095716567291,-30.9737364363146,-32.0766346634224,-33.0702873553904,-32.9922092001195,-32.1389882894508,-30.0457950023039,-27.580715499004,-25.7052640316375,-23.8687574183071,-22.7862886426503,-21.9403132898194,-21.8300273312069,-21.9550779979735,-22.6149863256959,-23.9825779067037,-25.9685071825311,-28.8264401146429,-31.275094227943,-29.6929318628938,-26.473717338827,-24.2300943025392,-22.8525715856813,-22.3348288888428,-22.3472247814788,-23.1057638112264,-24.6177109143572,-26.61137156562,-29.3906263406332,-30.0137401822255,-28.3083438015769,-26.0614599782831,-23.7962702551885,-22.5468495376153,-22.1617437075977,-21.8112358036746,-21.8504264324525,-22.2859808727714,-22.8600313255227,-23.7047158182944,-24.9031952406095,-26.4540333914836,-28.6031046975847,-31.6547181192638,-36.2879229449398,-41.3330277161378,-37.1332141700516,-33.9556511317658,-30.8628568543245,-29.0677499609367,-28.0052564755933,-27.5625813309628,-27.2187421220794,-27.1606583942254,-27.1547095490603,-27.0033745168147,-26.9920490926931,-27.0849817639788,-27.1229145897132,-27.0361143932539,-26.7854031610648,-26.2241967908865,-25.6163219479559,-25.0746551515673,-24.774501406907,-24.2130266355168,-24.0926845142733,-23.7813428061654,-23.6276477704513
-28.4740875426114,-28.2590304443957,-28.1282979000889,-28.9361694582637,-29.6863364889597,-30.8020657621624,-31.2566664557578,-31.7876554679757,-31.6455219543698,-31.6938622271376,-31.4958957759805,-31.1915874784956,-30.8274180035532,-30.8744555316769,-30.4676156184671,-29.7282312629117,-28.8399295316727,-27.7146174223693,-26.2944455003931,-24.8063463729634,-23.6219677554677,-22.7186595021132,-22.0832319539714,-22.1246305218501,-22.5079952597676,-22.9834475933195,-24.5850267886427,-27.4785293793922,-32.9190838724186,-44.2289011790715,-34.0949177127187,-28.2175736425436,-25.2429476315364,-23.7817414532026,-23.2646208218384,-23.2693515451632,-24.2891622758008,-26.4741580352326,-29.7286620135217,-37.3986070911064,-44.1316044518482,-32.2784264061582,-28.0267619549098,-25.3002571581175,-24.0317991818206,-23.2547508237732,-22.9701171817364,-23.2466647756982,-23.7516469130751,-24.3680166417722,-25.3116023594337,-26.3897923276911,-27.9122848274323,-29.6159182660422,-32.1847301443235,-36.2303405442106,-42.8774502246994,-40.0095222677249,-34.810065677223,-31.2089311551505,-29.1481947665442,-27.7731322961681,-27.1266524730464,-26.928373737179,-27.0478710557452,-27.4060201925719,-27.6294526005915,-27.9108616671112,-28.3807231044851,-28.3725511579699,-27.9971818003301,-27.5313108235525,-26.6925759265463,-26.0106144569272,-25.3274991546199,-24.6527764262554,-24.0174786310789,-23.7178170909087,-23.3837796556863,-23.1393529307952
-28.2452767849364,-27.9564401447529,-27.7486194419205,-28.4526999421093,-28.9623163063136,-29.9393952033557,-30.6916601968267,-31.5814902222897,-32.1824496255576,-32.7249074619663,-32.5416368268235,-31.9185109617277,-31.0309733600057,-30.1763527150503,-29.1835810469916,-28.3902512516831,-27.4174763672843,-26.4979020395293,-25.6165374866497,-24.4892026910149,-23.8550333117999,-23.127478268388,-22.7120227801634,-22.6991049851111,-23.0752155171339,-23.1721704326587,-24.3022483845368,-26.259992535439,-28.5501973779109,-29.239540379945,-28.3685337093963,-26.4936247700001,-24.7499932532149,-23.9153595009103,-23.6270838871795,-23.6964255892335,-24.6369359789086,-26.3971748406337,-28.8669131492362,-31.5846921359886,-32.3301061545263,-30.2342747933543,-27.837926701378,-26.416250983119,-25.5646399650873,-24.568090211617,-24.4814152014071,-25.0472198911265,-25.671307152161,-26.4385010996893,-27.5005112081864,-28.35995647563,-29.5628303878302,-30.3226901372704,-31.470683754251,-32.6528486444574,-33.8826424217731,-33.522510606595,-31.9063172303855,-30.1851112639734,-28.7247772624321,-27.6352867146673,-27.0433597458162,-27.1254120906695,-27.5015061464161,-28.3360518804704,-29.2721431826486,-30.1981753430112,-31.1962144292247,-31.0364705992203,-30.1250840062214,-29.1770348031955,-28.0284090832191,-27.188042308762,-26.3466123317893,-25.2457532793927,-24.5616759199967,-23.9946386704855,-23.6502072828836,-23.3368513704244
-27.931542964413,-27.5996011780149,-27.5689247574147,-28.1634231375104,-28.7688240892966,-29.7737790937147,-31.2869593048506,-32.9959197955058,-34.806941917584,-35.6881286352594,-34.6954481189563,-33.0703849732119,-31.5108254297676,-29.8959538953847,-28.7053706007626,-28.0674461631445,-27.1754533868977,-26.3914737353641,-25.8739458872795,-25.1158498559131,-24.7657620024456,-24.1428206539299,-23.8463058882095,-23.5703696047001,-23.6358244038957,-23.411195768002,-23.8125670028353,-24.4622255461431,-24.9899468344146,-24.9601743236549,-24.8015384974663,-24.3614421364144,-23.7146782322848,-23.5046872498106,-23.4710979343527,-23.6729254932502,-24.3839920069589,-25.345848284272,-26.5872884476861,-27.5699965695521,-27.97046235107,-27.9631244421466,-27.1483352163576,-27.134708092855,-26.7838892770936,-26.0277626595741,-26.2056732453372,-27.0153837223495,-27.9350818298099,-29.0974227943163,-30.5439951445106,-31.5022838620767,-32.2338246524898,-31.8507315940274,-31.3426867032871,-30.9169507743439,-30.6272113177247,-30.0108052245256,-29.3106984431439,-28.5859191612282,-27.8627752968728,-27.4480909912744,-27.2113182828871,-27.6852600649952,-28.4656065321835,-29.8568374204258,-31.9387930193217,-34.3463820799426,-36.4788848754117,-35.7189977764643,-33.6194154136152,-31.7555159959135,-30.2604859785055,-29.1289217316845,-28.0547080454368,-26.5351271701981,-25.7926404702024,-24.89371194179,-24.5016303917303,-24.139932042437
-27.9050969768318,-27.4709981337255,-27.5995169862069,-27.9385088785356,-28.7161830836532,-29.7330137834898,-32.1147066065314,-35.3490101174432,-41.1734515239013,-44.0428714895423,-37.9341513372832,-34.0246598969735,-31.7874705724027,-29.7606957353085,-28.6491742499886,-28.3195174754524,-27.8136580419996,-27.3965149723834,-27.2764254618224,-26.9429379098523,-26.5476414427317,-25.8838209210307,-25.4844070891387,-24.7847861016935,-24.3547050408614,-24.0084596887656,-23.77726004358,-23.5395716985668,-23.3568344162783,-23.2390313408738,-23.1577350983679,-23.0775580657521,-22.929428555903,-22.9926732928691,-23.1069184027795,-23.4970196601259,-24.1258079770999,-24.7430185986535,-25.4858157620362,-26.3319807899017,-26.9195294775647,-27.5516957722194,-27.418223600355,-27.9343265309632,-27.7693000406016,-27.6203394799882,-27.9912406960752,-28.8315283692508,-30.2239750722057,-32.0051182341249,-34.618100361555,-37.3634999244518,-37.5413432254034,-35.0128109357406,-32.3448668794761,-30.6326322935618,-29.2899839220687,-28.3323171031284,-27.7780863066739,-27.2764597617338,-27.0231662952373,-27.2407025038241,-27.5502716657229,-28.4725876510776,-29.8400869405953,-31.7092828320257,-35.035449565429,-40.2107204031461,-48.9239786716292,-43.58663828787,-38.3711282989259,-35.2294777944022,-33.3472408790218,-31.7660118785686,-30.2571739820362,-28.4548363314812,-27.6329058010803,-26.4224533335724,-25.9025351054172,-25.5014333808824
-28.3660194210001,-27.755317740911,-27.8293008667261,-27.7766239577821,-28.5716836622511,-29.4857732598494,-31.9157598122623,-35.1285144441241,-40.570917972386,-43.7835786506168,-37.5186537552707,-33.3740984736491,-31.2552976134857,-29.5157977779665,-28.7785740720932,-28.8842841934793,-29.1953459249837,-29.6544072109405,-30.2129402132795,-30.4394395652637,-29.4654846466924,-28.4205748230522,-27.5500432268175,-26.3366951043005,-25.4293571774619,-25.1622332901049,-24.4909131729104,-23.7049279814449,-23.1274400291492,-22.9469144629501,-22.7094644211697,-22.5857881566138,-22.5758488578057,-22.6486264900654,-22.8580753929413,-23.4657212093675,-24.2291508622996,-25.0044499375742,-25.7636402065142,-26.9209144199316,-27.87637066969,-28.7631080427077,-28.9549088086136,-29.1936033184953,-28.9026877047367,-29.38583929492,-29.7660254708317,-30.3082157156622,-31.9136023429115,-33.8796008630194,-37.6454784800579,-46.1752066877548,-48.3664180429551,-38.4501733246591,-33.8776840791793,-30.9340394799877,-28.8595869511196,-27.676423134858,-27.0268028525509,-26.4877064820204,-26.4763656100932,-27.059545213017,-27.8886851132695,-29.2433475438651,-31.2691347349417,-33.3250896436758,-36.7549380010376,-40.7995274716728,-46.4835829956621,-45.8996189395052,-41.8630889036657,-39.0652917387052,-36.7755873166909,-34.7504024058817,-32.5669531382873,-30.8844035534313,-30.0006133739706,-28.652511547257,-27.881144232686,-27.3962567091588
-29.3531896297823,-28.5470972125697,-28.3044044354508,-27.8498550545929,-28.4058777316807,-29.1191167411117,-30.678585188128,-32.1263005409276,-33.6453095422521,-34.3256654629395,-33.2380913271989,-31.3504332347654,-30.0429565817761,-29.1328947260677,-28.9996140563815,-29.5346758757895,-31.0243240201813,-33.252452135953,-35.7624300227961,-37.0996050326591,-33.8493495122853,-31.5281901784571,-29.7494835030666,-28.0808214802202,-26.9771201199225,-26.9906771818162,-26.1444265960289,-25.0452150906697,-24.1262836725734,-23.7145891078031,-23.1181438986162,-22.7142369560008,-22.6172299054864,-22.581663215824,-22.9033386511956,-23.7211291113614,-24.7743431424318,-26.1211265349909,-27.4123952416477,-29.1879529617905,-30.7493085548086,-31.5650029893863,-31.8131058710411,-31.0343171852444,-30.4946795142112,-31.3970827358599,-31.6370305504081,-31.6772885727695,-32.7530393261994,-34.1108836884911,-36.3702324569103,-37.9834203852234,-38.5392515124022,-35.96714209276,-33.6956059419713,-30.764303270879,-28.7237381039697,-27.572588726943,-26.7751544525846,-26.2108619162228,-26.2875838807949,-26.9212090845135,-27.9931396297254,-29.5986309442304,-31.8895706970567,-33.9227485776469,-36.7792471743518,-39.2705621291056,-42.8565672150779,-43.9999771350698,-42.6129141810056,-41.3820391223596,-38.8864163700205,-37.1151296886094,-34.6735798376987,-33.7944773112029,-32.9322803382971,-31.7791197514148,-30.5379085344933,-29.7737753878924
-30.7736972995247,-29.8969785715509,-29.1831842962254,-28.451586892345,-28.5373165848964,-28.9592409961516,-29.4702941657683,-29.7548596185468,-30.1785323303587,-30.3326097055096,-30.0520709777114,-29.4173595319249,-28.8402876852633,-28.7994881553292,-29.2613071459351,-30.0081687049637,-32.215895476178,-35.955416725997,-43.2332051449115,-45.461143519954,-37.5578078741436,-33.6809577619086,-31.3570021947244,-29.7354583859461,-29.0506128776077,-29.6833170278552,-29.1371152520325,-27.883088562248,-26.4039406497849,-25.3093358646002,-24.1271132486235,-23.2813520293926,-22.9508891604835,-22.8056488603978,-23.2543089263252,-24.2327627848472,-25.5928397291036,-27.7113690640956,-30.3118741611421,-33.3455186088408,-36.4477214583171,-36.4023633428953,-35.8444177749328,-33.382786636371,-32.7036470133848,-33.7133015763344,-33.8907132569365,-33.5583712074647,-33.6040985467141,-34.3076699183012,-34.8897932251702,-34.4813723861274,-34.0563020999184,-32.7411696513512,-31.6351776768133,-29.8974292613882,-28.567053272377,-27.7075203683681,-26.8580447185518,-26.4195232814713,-26.4825578400788,-26.9013879023469,-27.8396088914542,-29.3023354047561,-31.1485305579036,-33.2025032701114,-36.2033014100637,-39.902591592498,-46.9111545713591,-49.1559139264819,-43.9516140742141,-40.7709931523027,-38.8417699061863,-38.1771112441467,-36.9595590405882,-37.8036814262244,-36.9766272602982,-36.2120392248992,-33.9098182812962,-32.3689275974731
-32.4865281923057,-31.9173028141726,-30.8143715634946,-29.9797878969891,-29.3553229591243,-29.2601574399545,-28.7885273752444,-28.434716412575,-28.366318464147,-28.2306683284577,-28.1579376974101,-28.1633889638947,-28.1159613392326,-28.7233700957068,-29.5280537913931,-30.2520471261723,-31.8712937291936,-34.0952965100449,-36.4998662269544,-36.3171301384497,-34.6639504129702,-32.8728097701475,-31.5206085173739,-30.956055301616,-31.5915419416664,-33.5620476147942,-34.9006803512161,-33.237072215715,-29.9457072617432,-27.2077772394979,-25.3108438306752,-24.0109953361728,-23.4241691007267,-23.2650770436799,-23.7972789878582,-24.8379511152374,-26.3052146167499,-28.750116073229,-32.7701849872456,-37.7323738628718,-49.7318967458067,-43.4585749790253,-39.0940307331851,-35.8303094301671,-35.4563234960327,-36.2666718352159,-36.9924245335569,-36.9389564614079,-35.8114063545394,-35.6899112562833,-34.678853224952,-33.3646432692987,-32.1820707170364,-31.0627767605614,-29.8887581396375,-29.1055577431659,-28.4965023688464,-27.9956010431845,-27.2957797136566,-27.1424356907079,-27.1346320258332,-27.1838811552544,-27.7289851208737,-28.6660068619583,-29.811728337647,-31.7055572286285,-34.5151701525449,-38.4611309006951,-44.7524791657435,-47.8068320286304,-42.0560138874134,-38.5183161817965,-37.8639118399433,-38.4088086657985,-40.1787664575929,-46.1791688069497,-44.7128035542101,-41.2232217609611,-36.8810830465463,-34.3233875235286
-34.415823666418,-35.0471435537426,-34.0430479768232,-33.0829555038626,-31.1814467997114,-30.0038120475726,-28.5524228356384,-27.7852739813649,-27.4070611830431,-27.143895961871,-27.2130404261548,-27.6502640687943,-28.0658626634754,-29.0699628016455,-29.9640265238195,-30.6854624234828,-31.2788717336487,-32.11112772476,-32.7122139080607,-32.5159666366304,-31.409040215964,-30.8237065790246,-30.4144400029858,-31.2242749130885,-33.4051386701188,-36.3013045004886,-49.0103494902927,-39.040990722934,-32.2150592658982,-28.0732907713148,-25.9308836982682,-24.512727413503,-23.8635167624922,-23.8586978451089,-24.3878216844915,-25.3793665146991,-26.6800643472114,-28.6785867001208,-31.9754580002194,-35.6203489909262,-39.9640308309738,-40.3339129065224,-37.8827745905586,-37.2135185861604,-37.9427298296557,-38.3278395632341,-41.3269542467448,-44.4078199311019,-41.7079675219189,-38.2931610625025,-34.9612074474577,-32.9118349036807,-31.3191885814579,-30.3871073464291,-29.1054312518968,-28.932359653085,-28.8302621700582,-28.6341411429885,-28.3141607111165,-28.5028906939986,-28.3785268637446,-28.005566322157,-28.0221590411811,-28.2211286505109,-28.7272327755662,-30.1356285163089,-31.948448522984,-33.9735942847768,-35.9357752719251,-37.2814190870494,-36.7480415454548,-35.7227442156606,-36.1261226035265,-37.1726096867516,-40.8018078253673,-44.1528004780416,-44.4920807929968,-38.6835678111003,-36.2079012420199,-34.6376456150304
