-36.3816446900399,-35.7330070386478,-35.1193805735069,-34.7634071580683,-35.0696454488164,-35.0559474239996,-35.1691850468534,-35.3960652868256,-35.8765396527736,-36.1857459578553,-36.6432590796279,-37.1107641691904,-37.3256084125291,-37.4295577983219,-37.6181953211232,-38.0539745676995,-38.4363117464213,-38.7524948460621,-39.1951586312583,-40.2837416071904,-41.0889690014434,-42.630049539175,-44.9944886985363,-49.751742679093,-55.4154122610263,-54.1424037401607,-44.9849719906777,-41.0002520341379,-38.8877127703339,-36.7659584766841,-35.8424274266012,-34.8383488271332,-34.3002158153473,-34.0152062983861,-34.3037256193483,-34.6045312665136,-35.0105746490132,-35.7467425045653,-37.0655396874061,-38.2932371330919,-40.039434029754,-41.9820117925156,-44.7008571337931,-47.7670573398552,-50.7226897578234,-48.3821221691076,-49.0071488992557,-49.8581843693895,-50.5699498215577,-53.6065965650944,-54.8835183380512,-54.8548803960652,-54.6271744643985,-52.1917501686947,-52.9923139251605,-47.8694376495658,-45.8527862789963,-44.5519054347589,-43.2892669958552,-41.8168894808005,-41.032994856468,-40.4172873155704,-39.8088490313518,-39.2317409448153,-39.4105590892292,-39.2779311598858,-39.0551299698973,-39.4864079222172,-39.3980283139442,-39.1738544144065,-39.4386521438211,-39.6370839863021,-39.9392228416602,-40.3563875904524,-41.8399006580655,-43.2279317843034,-44.4960654320035,-46.4604845665361,-46.6498930279108,-45.6884039208642,-43.4653794458476,-42.0344714635873,-40.8683449102723,-41.0371722127602,-41.1946030784328,-41.5621182045135,-42.3941201911483,-42.8566426579127,-42.1277481553698,-40.9750840884074,-40.8385360001171,-39.3588362121269,-38.3056106409267,-38.0402983418359,-37.148352271811,-36.6483468197012,-37.0159243635612,-36.8431774479079,-37.533206497285,-38.7021870002481,-40.748605064396,-41.872745712853,-46.0067118556863,-47.5252929814396,-47.4885685391255,-46.934396207996,-45.6270774907677,-45.105223843242,-45.5143835117234,-46.8551219426352,-48.24622885663,-46.2731071661355,-43.4058045059326,-41.3293277789855,-39.4458426670655,-37.1786789233968,-37.2986187709816,-36.92186618221,-36.9291813343381,-37.7715960233597,-39.956849289688,-41.2121517211879,-45.5004522086791,-49.1445636856934,-51.8139032575187,-50.0329657844036,-47.6288646072425,-46.3536751635714,-45.0336176647948,-45.3238822662093,-46.5909192807828,-47.0455447409773,-48.3733278389744,-50.0349171901171,-48.8771220380208,-47.9134352559861,-46.8567951196248,-44.4210891623316
-36.6701276658664,-35.5719015589379,-34.8389656887421,-34.423520740719,-34.6497703598514,-34.5287486461038,-34.5879827260203,-34.848380953482,-35.2618718478111,-35.4165874647639,-35.799742290334,-36.2862119836952,-36.6100288347047,-37.076003584089,-37.4866061715104,-38.1026300270773,-38.7553674218509,-39.1947632561541,-39.3879683138513,-40.4605502083871,-40.7885692992946,-41.7566722143308,-42.7830367510609,-44.9406389821905,-45.0067649679081,-45.2932855459842,-41.7467578517075,-39.5166871481003,-37.7491454812673,-36.4355497416474,-35.5721490015922,-34.7441683835526,-34.5234710502618,-34.3787280475404,-34.662331819907,-35.2516402667268,-35.7071800349847,-36.3475347046227,-37.7911641500487,-39.3844226383054,-40.9609849675532,-43.6433670290939,-47.1559282253225,-51.0145207770201,-58.0540989303639,-55.4178977418856,-51.3228366829057,-50.4505568640472,-50.4220972889104,-51.956012157381,-54.8838960229081,-58.6155754403987,-64.6948229582231,-55.1041654138696,-52.3622820042066,-46.8061341485992,-44.9366907295307,-43.9247233125291,-42.6044290538356,-40.9904184697957,-40.8978691021712,-40.6310786127964,-40.7346057219454,-40.784418342259,-41.4185530557241,-41.4946241397549,-41.2841617909583,-41.7272160363007,-42.134953079402,-42.101281284751,-42.4525419361322,-42.9970288407653,-42.817738907025,-42.9684361024719,-44.9594913063965,-45.6394235305795,-47.3559933754355,-54.5484001731784,-60.9589561430786,-51.6983425678107,-45.976885223848,-43.2993300049795,-41.6574122068511,-41.1636542252085,-40.6443840194603,-40.4243801964518,-41.0421604285417,-41.2695191268837,-41.2273365515361,-41.1011866924956,-41.5477394741787,-40.7564820358136,-39.7092410804544,-39.4930689003215,-38.8190155705979,-37.6465442203383,-38.0565532202045,-37.7507461150644,-37.7674224739744,-38.5607841214442,-40.5313796960763,-40.631902347475,-42.8034798161443,-43.8133088929795,-44.0525721901726,-44.4372097143825,-44.036925777757,-43.7183427613959,-43.8491237088349,-43.6365274418286,-42.766911053756,-41.6596093189961,-40.7130367741661,-39.5022962012441,-37.7389026132073,-36.6902355830102,-36.9318992095608,-36.233314120894,-36.4921710282584,-37.2341455542466,-39.2405201625914,-40.5673838561396,-44.6204647258839,-51.3271384539401,-60.1986331573533,-50.4112686197125,-46.2432048649162,-44.588638525246,-43.5725928250233,-43.3144040937223,-43.7020448527572,-44.5504186569127,-45.5934670215419,-47.4750228903638,-48.6762618418371,-50.1056753483252,-50.7956984463452,-47.281666567709
-36.9927328976685,-35.6443792858442,-34.9937623109445,-34.6727370738417,-34.7553275922324,-34.7288847424566,-34.8948863510777,-35.2672304492049,-35.5459869823846,-35.6198503798578,-35.8139018544918,-36.1829038138746,-36.5803879272159,-37.3549261926845,-38.0628807686085,-38.9500019726993,-40.0540117828324,-40.8100033095427,-40.8121771684926,-41.4079894461066,-41.1431680710753,-41.2608553610652,-41.1837497806435,-41.6422765830598,-40.8684571335462,-40.5572958234929,-38.8223017557281,-37.9516170660527,-36.6244905866003,-36.233478428634,-35.5168341695943,-35.1238588436199,-35.3422702743749,-35.4953887586413,-35.7083497263034,-36.466733321961,-36.9820097640345,-37.4769662239873,-38.6641618517472,-40.2618668504283,-41.6885975114247,-44.2369850487642,-47.7561290138216,-51.7773854007805,-61.1938414124568,-60.063508206718,-54.1405868743741,-50.6186260608475,-49.8080604466853,-49.4554670247245,-51.8500775715592,-52.9291833902374,-56.1439192954951,-53.3622252704461,-48.9806272107849,-45.4288032103285,-43.5417980256571,-42.5024880262912,-41.5573391851083,-40.5242890531072,-41.0681921789899,-41.5532780044418,-42.8674581289202,-44.2408329588971,-45.178984815069,-44.9931176824261,-44.1962463383776,-43.9302281172225,-45.0145299668043,-46.1942554132007,-47.3804949048444,-48.9384486515363,-47.3171309555562,-46.1468957461,-46.9082856348977,-45.7232934888214,-46.8045904057125,-49.4795808610634,-51.725111673769,-48.3234140970117,-45.1808734850183,-43.3256750016779,-42.1233736427261,-41.2546798120512,-40.5761163565739,-40.2407729280239,-40.8010752885832,-40.9872009257855,-41.663765481742,-42.6189659941831,-43.320131057852,-43.7052219704163,-42.3858485137664,-41.7257054411225,-40.8939662099746,-38.9361001549632,-39.0142583780545,-38.7422785541147,-38.2336232058102,-38.7092141271147,-40.0719614156429,-40.5568137660202,-41.5722825867553,-42.7523425440788,-43.1013721061727,-43.2731199434589,-42.9100381134484,-42.4701235658293,-42.2824260819841,-41.4909894929155,-39.9974075717783,-39.4966159938096,-38.8851421209961,-37.7838172647835,-36.6439931090048,-36.5379023393226,-36.429423029368,-35.7919594400361,-36.2654986671233,-36.8210894843589,-38.1196798183611,-38.9810291344754,-41.4033663364764,-43.564778204115,-45.107357732144,-44.5481105670624,-42.7237210199928,-41.5799363464748,-41.1309404284218,-40.7169235679269,-40.7904489738821,-42.1317303791446,-43.1500752436441,-45.3243765703842,-49.0659502992162,-57.531517750217,-58.7056017432153,-48.2621136142135
-36.905160516941,-35.7853747571355,-35.4734908485221,-35.4891201354052,-35.5307901595724,-35.8341874223208,-36.2382094209274,-36.7037612846871,-36.7223117311584,-36.6954214886512,-36.5981253717438,-36.7307303287637,-37.150857191252,-38.0847412430212,-39.1251993244091,-40.4782985315515,-42.4788940928452,-44.1619385263268,-44.2674266105,-43.5991531919012,-42.4040471727163,-41.3022902854371,-40.3376767394851,-39.6327497478617,-38.7096018931711,-37.9130652810778,-37.0192811423034,-36.8506883584327,-36.0486029235724,-36.2919309897861,-35.8853296027207,-36.1142536708527,-36.7915787471596,-37.3951244148343,-37.5827958925931,-38.3106868989557,-38.8992763088325,-39.2761032953792,-39.872987140263,-40.8630808332981,-42.2672946094225,-43.8817398529285,-46.5165828319192,-49.1671982491096,-52.3276866017417,-50.2828807088056,-52.7602655715712,-50.219200622656,-49.0171936142548,-47.471375774712,-48.7398114458341,-48.4882266215103,-48.2727503468586,-47.0107404511697,-45.3964904379473,-43.5901937748654,-41.7028810821289,-40.6493944244556,-40.253376045286,-40.1264565064093,-41.1803173814649,-42.6686177859959,-45.9107025170158,-52.2231655353262,-53.7143034119242,-50.1939258607968,-46.7387137421582,-45.1587155289387,-46.3622197143104,-49.8035022529902,-55.0325249454801,-79.6405673639429,-53.5278166583686,-48.710229102196,-46.6250589268625,-44.4350756394551,-44.9434753879214,-44.9786100962156,-45.2509532618391,-44.4257326578066,-43.470149107182,-42.7133617085946,-42.4405136499311,-41.5437684512458,-41.1432171219435,-40.9546817073196,-41.2742440730267,-41.4408338526929,-42.6995445807629,-45.0590012929061,-46.4245083013362,-50.0100525242176,-47.5406178495558,-44.8855449233592,-43.0473177663324,-40.1500874619308,-39.5991009603623,-39.4695133787784,-38.9351715941176,-39.3227188067069,-39.9945373146366,-41.6202809834369,-42.1542938143086,-43.511549843242,-44.0003871255046,-43.5015003000655,-42.7100942448234,-41.8726495008093,-41.2336819652264,-40.093982761982,-38.6235562127124,-38.427835726413,-37.7071888427965,-36.8219229493805,-36.4147589260487,-36.8340100730154,-36.2958815976517,-35.9904292902526,-36.4983901970671,-36.7830622730533,-37.1123009294748,-37.4879779885391,-38.724749177074,-38.9760229256572,-39.5790385867189,-39.7336003800262,-39.1732560737511,-38.5094109022326,-38.405370865419,-38.1649991781635,-38.3071564444327,-39.7177901482141,-40.615693311449,-42.3515888297598,-45.550938235412,-47.8337590364709,-47.6177675045273,-44.3380904872034
-36.4190846125844,-35.9884980835403,-36.2426644656056,-36.8908643869494,-37.1809853463358,-38.1260505653372,-38.8829628755412,-39.2749551337828,-38.8308735394539,-38.5912552668246,-38.1322247645794,-37.9353107405848,-38.2627740091461,-39.0501485200657,-40.2332508472954,-42.0155816838126,-45.2910837850034,-50.1261022945613,-53.5258941361341,-47.5772389864631,-44.1217343263968,-41.5177247684189,-39.8554032242128,-38.3924132594777,-37.5643396626501,-36.5365297609095,-36.2442399552031,-36.3902383996141,-36.1850217743441,-36.7188450457481,-36.8188565947213,-37.7703538744678,-38.8390923967238,-40.0443360109223,-40.5555912831625,-41.0756940642951,-41.7212499026318,-41.9660106248927,-41.6424050199385,-41.5766781158196,-42.7482516889011,-43.4891844362549,-45.2804552552132,-46.8043048977997,-48.7541617584145,-47.6971217981531,-50.1997401326533,-50.013470453757,-48.5874469612837,-46.6364373879147,-46.6597265674411,-46.1226872676013,-44.4861634681174,-43.0042879240219,-42.435438467624,-41.3689479893038,-39.7762986432547,-38.8859698745119,-38.8344035062514,-39.4415011486743,-40.6349672957612,-42.4321774336912,-45.7322597553475,-51.1464288843133,-53.2218618223054,-50.6563425997866,-46.4071841802491,-44.7138370273785,-45.0474030072044,-47.2434471124501,-49.0587126974081,-49.6860649008197,-48.7072503357343,-46.8367835478081,-44.2359395439552,-42.8680804161892,-43.1381533999809,-42.4889604623968,-42.2491272204185,-42.4617129801122,-42.6942249680362,-42.636117874548,-43.2084051817195,-42.5776398972063,-42.5820592637123,-42.5256468586156,-42.1846265076528,-42.1765814454101,-43.3828448054638,-46.3087560594938,-49.5299901550022,-56.3392442642659,-52.4075849490075,-46.4613772770573,-44.2508347760278,-40.8907294099314,-39.6288009501521,-39.7471274240131,-39.7793838874816,-40.3537847976857,-40.6378382475302,-43.3585374947805,-44.5997547459886,-46.1414887836889,-46.9925588007882,-45.2771125335243,-43.5415164523454,-42.0179029437518,-40.7047674169919,-39.2674314657596,-38.1801845366785,-37.8941560098294,-37.0579137515109,-36.6262532332578,-36.9514388596439,-37.6235251418671,-36.9631189346686,-37.2113938222817,-37.5192631724307,-37.4014628272754,-36.7269669451424,-36.7711192062782,-36.9891277617748,-36.4056390738005,-36.4446476360511,-36.4512278705452,-36.3060639637108,-35.9326030240532,-35.9530550982227,-35.9789212422117,-36.2952504549415,-37.4091211448599,-38.2054053862843,-39.3541071220561,-41.192503174121,-41.6819918134174,-42.024440864853,-40.9984498311589
-35.854866341844,-36.2969341786144,-37.2763171227569,-38.8609274052648,-39.9920884520526,-42.2426574851458,-43.4917556056948,-43.1735404123218,-41.8462802964919,-41.2393417682016,-40.4235629505796,-39.8905826040092,-39.945676076098,-40.1887701690697,-41.0578988200316,-42.4757677062864,-45.0054306038278,-48.8742811839924,-52.3402326238344,-48.2880939004971,-43.7226957203912,-41.0051566935293,-39.2167485542197,-37.5845603796918,-37.0068276589838,-36.1002448986874,-36.3731568364264,-36.6358004292082,-37.0805558984386,-37.6411396089845,-38.3887149284979,-39.9302338853992,-41.2277756501087,-43.1205202498359,-45.0844414807481,-45.6160036980589,-46.2379885214143,-45.8656974182967,-44.0229678266144,-42.7079403049417,-43.1422478257463,-43.4135062314121,-44.5864609812854,-45.522626573625,-47.3669011229007,-47.9769542396589,-49.8452203798762,-51.0313081844501,-49.0415337669901,-47.1033194254223,-45.5274451664981,-44.5935337509358,-42.3418497162724,-40.6724531100204,-40.0674819781028,-39.1869598634401,-38.0566137487761,-37.4095967760309,-37.430427079877,-38.2961880307944,-39.1419530363251,-40.3753563508884,-41.9765951379168,-43.424262048736,-44.5008108291437,-44.678729365931,-43.7186458291065,-43.0175973188907,-42.6937489353435,-43.2737717981847,-43.6611176677884,-43.9012349697518,-43.4588183527675,-43.0857284777027,-41.4739903324196,-41.2816709915201,-41.3867123721769,-40.8312975869657,-40.587487934037,-41.5408324154802,-42.7819952995625,-43.6752952168056,-45.1331442892415,-45.2697936550171,-45.4040962709633,-44.8047226843999,-43.2620559284182,-42.817393064333,-43.1849251159403,-44.6255494309653,-47.0881468084059,-46.8595439168051,-45.7255729788644,-43.6106575722416,-43.3952438395641,-41.0841901099137,-39.3682273824522,-39.7097669603008,-40.5927044563487,-41.5115119649281,-42.0437345880963,-44.7341763707416,-48.8884491308365,-51.4172328196948,-53.8644526995198,-48.54437405924,-45.0998361565324,-42.7101223582521,-40.616703064653,-38.9981504369824,-38.3474126829989,-37.6058408254317,-36.8776609926157,-36.9933032627435,-37.9880744692685,-38.8824745782014,-38.7560088869859,-40.0201430377425,-39.8716866292663,-38.9876452657581,-37.2703338073295,-36.8187552552985,-35.9388189715821,-35.0006846748642,-34.5665800477729,-34.270400399889,-34.1944914864395,-34.0047405061539,-34.0451705359215,-34.2946454664728,-34.7401059688702,-35.4495878363006,-36.2472936437133,-37.056600952074,-38.1829027390299,-38.5107817013985,-39.1135555570435,-39.1280756501508
-35.4027485509144,-36.5920812733687,-38.2949983798522,-40.8978306147903,-43.9735754641527,-50.2777909138682,-52.6020526193403,-48.332425142532,-45.2982161405241,-44.4613736202415,-43.5515726322896,-42.8689598719645,-42.4103365192081,-41.7052808742514,-41.7676358806785,-42.0353998449394,-42.454344581893,-43.3106821082204,-43.5591054933613,-42.9953588271007,-40.8899423119612,-39.4474842904688,-38.2003335806658,-37.0166433464451,-36.8042869689977,-36.4347665949678,-37.2751291199877,-37.63970817622,-38.8172486924212,-39.2991354285332,-40.6736818290589,-42.1559674785009,-43.3338489637027,-45.5429147382716,-50.372195555412,-55.2302491421008,-55.5879122611534,-50.4809981121216,-46.3710531318509,-43.9863781105843,-43.3694205282213,-43.5069163635253,-44.271488133974,-45.0956221796058,-47.1445340438064,-49.4664265430944,-52.52679032095,-54.7985157454499,-50.6673711340493,-48.3917260294958,-44.9931772611252,-43.1041024409443,-40.9482365584416,-39.316188018886,-38.2210905439004,-37.3857331887551,-36.6726656965224,-36.2415924056798,-36.183754791869,-36.8793667488,-37.2711102473524,-38.0839232367853,-38.9719549772528,-39.7978742322616,-40.4996449353079,-40.6515611227551,-41.050629583669,-41.0962155231959,-40.6835253350642,-40.5676693763378,-40.6842291532855,-40.9008228391899,-40.467881975795,-40.2834143345722,-39.4377885395652,-39.8340992747511,-39.7299022881547,-39.5711016725721,-39.6323858154832,-41.0424669617541,-43.0139468268791,-45.531634136742,-48.7239200289131,-52.2586627609561,-50.5486835566382,-46.7069428178411,-44.0461102534089,-43.0455788028996,-42.3926088012944,-42.2759267037161,-43.1545084903515,-42.740232804643,-41.8043606008209,-40.7912599694692,-41.3806307566245,-40.9222725562903,-39.3373979728134,-39.70202641434,-41.1965662983017,-42.3251687149477,-43.7837551864521,-45.1841106753249,-50.4321606684999,-56.091205525559,-61.7212890257199,-50.4133807959262,-46.299746297198,-43.5244773306816,-40.9151122756729,-39.3025727157137,-38.7997849542904,-37.4880573682864,-37.0872109442164,-37.6059209462416,-39.0444765534201,-40.1864838771503,-41.6688596072269,-45.8638578394773,-44.9737516716465,-41.8079042435223,-38.7474275332838,-37.0919221233304,-35.2898079606354,-34.2700539503188,-33.468079627031,-32.9303759556898,-32.8012930625217,-32.7469864673572,-32.7863499096332,-33.1732305760793,-33.6637634428158,-34.060747114858,-34.9105308900218,-35.5997941026511,-36.4245109402853,-36.9540816296101,-37.7070964138894,-38.3828350446757
-35.0409539101691,-36.5646259985575,-38.5774365611392,-41.4079073311581,-45.5678561114229,-52.6826519972482,-54.5496681111857,-51.282095864959,-47.8997029929897,-47.8655228135201,-48.0117834461022,-47.7159708525431,-46.156839694016,-43.8364756057251,-42.577527496069,-41.6084270239285,-40.5852422123115,-40.2693265193298,-39.9057105191037,-39.2923520272138,-38.3274722906657,-37.6638439892231,-37.0525479113966,-36.6071083168115,-36.7874481676787,-37.3420692916317,-38.6317146519864,-39.4149488120753,-41.6177951447443,-42.2472185199552,-43.9932677227382,-44.2577667235278,-44.6857652748185,-46.181413439542,-48.7817113759448,-52.6569794179539,-53.38835043267,-49.6471981911116,-46.6923045101486,-44.4458245257557,-43.257212218458,-43.4903541074533,-44.0532040596577,-45.1209083869239,-47.1189733485523,-49.0765062629211,-57.1100735610043,-64.1274822925622,-51.8837036524763,-48.2009445273734,-44.4146118385871,-41.590599013682,-39.8410858583126,-38.4329921577586,-36.8916911417185,-36.1088460897197,-35.6587403433332,-35.3645760039665,-35.2133396965574,-35.5558691401418,-35.7107516218867,-36.4087050888424,-37.1198456999936,-37.8787865076941,-38.3487046519611,-38.3723877622372,-39.2090040083698,-39.6527354495789,-39.4500042190664,-39.0919794174577,-39.1230245634463,-39.268924786166,-38.8729955580982,-38.6140593111778,-38.292694526444,-38.6768585241148,-38.3637039812397,-38.5891764801754,-39.0619555819042,-40.49808141465,-42.4492431903261,-45.5672036450106,-49.7668461684228,-56.5974279561506,-51.5695032491702,-45.9405819908103,-43.8154123299471,-42.5108750324647,-41.335191502239,-40.4790824249447,-40.503481371873,-40.6374532243914,-39.9650665632872,-39.3107501557741,-39.628481673949,-40.5798435498495,-39.8418605952578,-40.0508031333243,-41.5475215566694,-42.6025360035027,-44.7396608890414,-45.5713305553457,-47.5960520920797,-51.0443796477862,-51.9049625046477,-48.5523918175687,-46.3669781798474,-44.1427646204636,-41.5878496365578,-40.1245975669988,-39.2444180097277,-37.6227166399307,-37.571650561081,-38.1451693637877,-39.4889008430482,-40.3629747549514,-43.3964165138181,-52.2683151326156,-55.3820288556223,-44.2434767806806,-39.9959533566682,-36.7864070719316,-34.8181349026162,-33.8480833519406,-32.8752975694483,-32.2693918653111,-32.0809574807386,-32.1449558605542,-32.2151691930369,-32.6574960050844,-33.1348361575711,-33.390123085054,-34.2589873657701,-34.9408854634253,-35.6702889901079,-36.4771610618016,-37.3504839262761,-38.4726609121868
-34.6993733752914,-36.1063942312044,-37.8519501131933,-40.073875439526,-42.6443964255255,-45.4118412586144,-47.108635665986,-48.8173000011921,-49.0020796177989,-50.6110758305099,-55.7709753089065,-58.8654637784595,-51.1810710926771,-45.9230991441818,-43.0611357749693,-41.2658738247345,-39.5854176773666,-38.6801780337937,-38.0132731802264,-37.1682440743231,-36.710720534231,-36.3228680126492,-36.1242825564136,-36.336282773939,-36.791518727345,-38.318673271574,-39.657371215651,-41.5917224675795,-45.7446676218388,-48.1979877678592,-49.6382308531393,-46.7351561175928,-45.5356042710191,-45.5886385725722,-45.3137690411533,-45.6659814155853,-46.0708379285685,-45.652070209531,-44.7680921829322,-43.6727268436712,-42.7864786398699,-43.2252627249733,-43.7432309782808,-45.1656231886877,-46.5109231192387,-47.2169702337017,-51.1776557316633,-53.5719006072504,-49.2628447480014,-45.8124871634264,-43.2955776033655,-40.4229148661846,-38.9259723544307,-37.7339173638917,-36.0977416595772,-35.3763205341254,-35.0175069181172,-34.778438271498,-34.603539304942,-34.6287790195992,-34.7878922949092,-35.4860658868546,-36.1794791975476,-36.9663343237486,-37.3920042938272,-37.4909668965609,-38.3830304750807,-39.0138056185436,-39.1270599525573,-38.7639624581782,-38.6849103153942,-38.6509445717171,-38.3161031328446,-37.9320551506245,-37.9212125521894,-37.9191667070403,-37.4928986137997,-37.9304876695098,-38.7052365463748,-39.7545759998778,-41.1092661983802,-42.899598660362,-45.0213319842265,-45.725909346844,-45.4461639929503,-43.5177187514792,-42.4593616275896,-41.271515270479,-40.2589340165866,-39.3784752235628,-39.0094291175313,-39.5606908598696,-39.3452722314191,-39.023535239576,-38.7698041044763,-40.2736288582701,-40.8487429735946,-40.939460967774,-41.8292097028742,-42.7428378120136,-44.5509746462829,-46.58089431572,-46.4029861265044,-48.5475013158785,-49.2765010266449,-47.5263520290359,-46.4477269037555,-44.7867581905154,-42.6137868096096,-41.2498794135835,-39.5949586631111,-38.1305288973874,-38.2107693836921,-38.4502204578594,-39.0544202332676,-39.1679927555669,-41.3485962380169,-43.7417524166721,-44.140546710417,-41.6454355470297,-38.7928378730428,-35.8473732926275,-34.4176675965734,-33.5279648688723,-32.6475929639682,-32.1741230432323,-31.9906161286056,-32.175686407062,-32.3501372803024,-32.8000226152351,-33.2600690371306,-33.5452492074319,-34.3381389910266,-35.0318183368386,-35.7357524243683,-36.7610565221082,-37.7500142264108,-39.1520317237652
-34.4326619222779,-35.5870460103123,-36.9365413858787,-38.6395327020339,-40.2863457063179,-42.3369291188976,-43.9642949192066,-45.8164014935994,-48.3014247268311,-50.4113225468438,-53.8024058186651,-54.3147348145128,-49.8884740584424,-45.5435374686511,-42.5589466178509,-40.6277694975661,-39.0530713700948,-37.9226760881526,-37.062127648035,-36.1462159488031,-35.940125483554,-35.6261078255311,-35.6279806539776,-36.2170696477225,-36.7364300688541,-38.539574382834,-39.6131884431753,-42.556223840656,-48.1845829942892,-58.7151803860353,-56.7024379419915,-48.2934629631143,-45.6984456720744,-44.4366136600429,-43.0866380030181,-42.4839931661047,-42.640795817391,-42.8186380220832,-42.6269905100143,-42.5034531249888,-42.2592659938406,-42.8375508611767,-43.409124356573,-45.0572545973328,-45.7031302070254,-46.4176126019485,-46.8845948906193,-48.1305187795121,-46.0909306446768,-43.7716412323882,-42.0029740288971,-39.8318519469299,-38.333923950563,-37.2020382688113,-35.8268904570716,-35.1379209295835,-34.7501226563779,-34.5255374687375,-34.4281946582263,-34.2935251488867,-34.6084251260619,-35.2929349644121,-35.9837995940259,-36.7721616072523,-37.388029552143,-37.8571067608063,-38.6644800817772,-39.3762937638321,-39.83205548763,-39.6089502824224,-39.318022465554,-38.9460488232759,-38.6196799613398,-38.1020866850289,-38.1609433358785,-37.6554274328341,-37.2699863859737,-37.7165972541411,-38.542178617971,-39.0446629588884,-39.8264517757981,-40.5418826720409,-41.5311055944764,-41.5915380088342,-41.7642253873475,-41.4185643764457,-40.8284559430033,-39.9820196998389,-39.4697788786571,-38.9716253665133,-38.4902862135893,-39.166042578392,-39.5238908050093,-39.7398669145707,-39.0681278615647,-40.3699834951958,-42.0963999923504,-42.3746087936655,-42.3577551918565,-43.2571641242949,-44.3688518272329,-47.9136917075989,-47.3526165810332,-48.6681162561298,-49.7515808539316,-48.7519304568048,-47.7324718666005,-45.9226179090634,-43.8576639193839,-42.2986955544052,-40.0360508293487,-39.0791489385083,-38.9080215038312,-38.5584445627383,-38.2213765118392,-37.9394782270233,-39.1035025492522,-39.6272527745071,-39.0583522055745,-38.1883992087739,-36.5552606488688,-34.9827704331527,-34.1353388532614,-33.3396761698418,-32.7618810604758,-32.5589609440329,-32.4826082673744,-32.8063956953466,-33.2011894963249,-33.6778189272901,-34.1897858450408,-34.6526181966924,-35.2372041674917,-35.8735581379009,-36.4812159319374,-37.5424540504326,-38.5761842202188,-40.1190069765261
-34.4489778912785,-35.5022085731654,-36.6111919008935,-37.9641142834334,-39.261521226283,-40.8713994779897,-42.1832998773826,-43.4301885610267,-45.6369299730294,-47.2561764975131,-46.9686681366137,-47.0282885137685,-45.4957123862636,-43.3786061441028,-41.4854415237375,-39.786500124788,-38.6964567578415,-37.6518987282655,-36.7340254343896,-35.967291459485,-35.8581700724732,-35.580828135432,-35.6568484163047,-36.3042777516505,-36.749196746892,-37.960352790052,-39.0068595837064,-41.3719850002378,-44.5638537033801,-46.176177758152,-47.4817244726795,-45.321651484916,-44.2552780531172,-42.8147712479171,-41.5049401398398,-40.7599193222188,-40.7755058069226,-41.0760327398361,-41.1510272536728,-41.645882224004,-42.0687467025578,-42.6590230062591,-43.3641375993816,-45.0307959792295,-45.493013423189,-47.1403332928322,-45.4552443857579,-45.9167888291695,-44.4792048028209,-43.0045531037024,-41.2194073046766,-39.7847063517702,-38.1687966614895,-36.9551285718279,-36.0020011735521,-35.3039237883565,-34.8739291556609,-34.698205251999,-34.7756518543505,-34.6855151544637,-35.2097340979252,-35.7982789523901,-36.4421025845608,-37.1695950502219,-38.1782222632018,-39.3616259009066,-40.1736719955492,-40.9983979045461,-41.8308777657107,-41.8058854814243,-41.0723082637873,-40.1106100736594,-39.6381455099139,-38.9913240816938,-38.8796544765477,-38.0003305620039,-37.8072728092942,-38.0849719994509,-38.677465380718,-38.7169366513577,-39.1245165548703,-39.3314865624833,-39.6936267806767,-39.6953680645419,-39.8419585377849,-40.0712648719669,-39.6425079463103,-39.2130722328121,-39.2039400634813,-39.223209628722,-38.8606978011629,-39.3703311085418,-40.2491271883358,-41.2492675022377,-40.7334764738198,-41.3131860774868,-43.4419833990686,-44.2062162432291,-43.431969073222,-44.3868794539726,-44.9784832129175,-48.4784339706917,-49.9559945527493,-51.0908142887279,-53.3228999607331,-52.9946897465819,-50.6507444763436,-47.6180074472172,-45.019387939214,-43.0346890104271,-40.8589038094745,-40.4433609205978,-39.6152180322812,-38.6613409322726,-37.6848970345206,-37.4682131090518,-37.9105734120832,-37.5885871684973,-36.6865656373141,-36.1279967994978,-35.1436820874239,-34.6789743321856,-34.1337102941353,-33.479891502126,-33.2717594656036,-33.3597875672044,-33.4902291474576,-33.9746719497278,-34.7474750582178,-35.3937726494587,-36.1551958631463,-36.9499298394929,-37.1663100316571,-37.5471949773742,-37.8105826768333,-38.5790275114234,-39.4053138832679,-40.9127175279695
