-32.7526740163847,-33.0635454030453,-33.4705246275187,-33.7264694938924,-34.7980259865294,-35.7772049933342,-36.7978574135124,-38.3001799844707,-39.2844226704424,-39.2104878261666,-38.9653009394471,-38.1389834013499,-37.8273316848393,-37.4390603915032,-37.1320448375851,-36.709078586181,-36.2569339685183,-36.1851014112505,-36.6032486573633,-36.3705480538863,-36.127072882211,-35.7441877428996,-35.2865175755213,-34.7507129421779,-34.1889973371335,-33.6064307925121,-33.2770656970036,-33.5744228050083,-34.1739019653263,-34.6914325196698,-35.42571240175,-35.6533226333686,-36.2089019430448,-36.3353370090812,-36.1776193509575,-36.8438709516619,-37.3980483114077,-38.0804282551765,-38.3236554400004,-37.0011952368215,-35.6257326596649,-33.3323351103938,-31.1806159221613,-29.6175798960533,-28.438153915893,-27.7494953735003,-27.5730281356603,-27.3506538440773,-27.6990902899142,-28.5789943842656,-29.7189454425484,-31.4865863205081,-33.940722013057,-37.9052948255785,-43.5421121026242,-47.1458604459621,-41.5338710467462,-38.1649947338738,-35.5229463060836,-34.6145458315616,-34.1084905508234,-33.536861425135,-33.1225034443124,-32.8584075362837,-32.0673991494981,-31.6465491582487,-31.8879547921735,-31.4473545578478,-31.2547750079761,-31.0855672870747,-30.53765813677,-30.2077602844193,-29.8755527759212,-29.6264323924059,-29.5650935293212,-29.7726771802057,-30.4043324559134,-31.0846866226968,-32.8685714746549,-35.0548471133402,-37.9952566224884,-39.4460810593863,-37.8933807735952,-35.5670674278363,-33.2934894566852,-32.0770799179422,-31.8128954166189,-31.7145622580414,-32.2464947072759,-33.4096355683661,-34.4292819274793,-35.5868136480003,-37.0972666130159,-37.7434078355271,-37.7532662642362,-37.4125012935711,-36.6401813223036,-35.0175789716084,-33.8853180257274,-32.8072865152035,-31.7645103443389,-30.597447995973,-29.9506114062853,-29.647135186078,-29.249112094173,-29.1264815659371,-29.2245340940756,-29.7346767455735,-29.9357828778407,-30.4179107060062,-31.1522248652117,-31.8359327950589,-32.4734190678714,-33.3222668731064,-33.9953430470299,-34.641463787666,-35.1860452974557,-34.9864601370478,-35.1687825166497,-35.9378955934489,-37.6878807336627,-39.7707288227376,-41.0881560809143,-40.0910324616538,-37.0666683398528,-34.603594627968,-32.3429200929056,-30.7693622736402,-30.2139142399394,-29.8018293435528,-30.0002024169007,-30.6038272745939,-31.1963566216566,-31.981963214054,-32.783891759455
-32.5475032500152,-32.8416556328046,-33.081401878578,-33.3445383811634,-34.1480086960916,-34.5366254274861,-35.0543629122851,-36.228875955866,-37.0387415417023,-37.2769636609767,-37.3975562012997,-37.3589268864366,-37.4548456631824,-36.9699980175463,-36.6136756578727,-36.3347263687396,-35.9756882038687,-36.2905893541754,-37.1372439313361,-37.4818363478414,-38.324041060062,-38.5316912059192,-38.1882881943564,-38.0424293004264,-36.9730626348067,-35.788506628646,-34.9478735936672,-35.3738185027353,-36.4081708870264,-37.3432288028282,-39.3963913653639,-41.1834570014564,-41.2617943257277,-39.7122630490495,-37.6440586968748,-36.7543754567015,-36.0208397999644,-35.6478523227086,-34.906811661485,-34.3802656199015,-33.8131673419254,-32.6470185803596,-31.0357090259882,-29.8031786040975,-28.8855877557614,-28.1600056444538,-27.8130813680526,-27.5448206691269,-27.754529147014,-28.3160217503333,-29.3470544400067,-30.7549834865514,-32.5919281642508,-34.9886823255303,-37.228254530625,-39.2786206265125,-38.7781830792429,-37.3536997934985,-36.1399489532243,-35.4309572392184,-34.9249353736854,-34.1015296981927,-33.9826209525189,-33.8180759036787,-32.7749538748419,-32.356248707405,-32.1208738087344,-31.8287633219053,-31.4859163263368,-31.2532976484312,-30.6201787577352,-30.4328166384105,-30.2652800578823,-29.9128284670483,-30.0732292378779,-30.3180795914221,-31.0025486614202,-32.0162104520972,-33.9901084696461,-37.2401315321122,-43.9185605260576,-72.9191198549067,-42.9305365603449,-37.4194051128197,-34.473518977599,-32.6547428337206,-32.1055890497488,-31.7697549537414,-31.9283454425076,-32.8373765564087,-33.7519013955503,-35.0850340221452,-36.5975376138841,-38.0719513976163,-38.5946534138073,-39.1044786576621,-38.340003902363,-35.8342900837618,-34.4683710287084,-32.9569057730131,-31.7966248885863,-30.6832077905265,-30.1028316776957,-29.8624368219626,-29.795930864965,-29.930942546136,-30.4119139534352,-31.3387793001651,-31.8429778964134,-32.5421597632705,-33.3426777883666,-34.0929323876313,-34.8129030829779,-35.9906128234393,-36.8597038874194,-37.9094920096096,-38.6060223304797,-37.3867059296694,-36.7052649718185,-36.3377020740692,-36.2968075968141,-36.1747640020787,-35.7463321183582,-35.2786315246133,-33.8856086385288,-32.2937516032659,-31.0576502823638,-30.0455253091944,-29.648481265619,-29.2364803375584,-29.4592474966414,-30.0116035941104,-30.8655077393014,-31.9772960969475,-33.1887430233775
-32.5783255847631,-32.6870649113197,-32.811916148022,-33.3721394618833,-34.0626378626376,-34.3598842290379,-34.8805545212805,-35.8482839225349,-36.4164276299917,-36.6959035272859,-36.6916493837838,-36.9545160913696,-37.2122293196561,-36.87444828147,-36.7660478886533,-36.9050361251189,-36.8801402408595,-37.4415243619865,-38.2664955507394,-39.2228338551703,-41.4280358736492,-43.3945814147805,-44.1345187704783,-43.4283759336928,-40.5267279783684,-38.0614483485037,-36.4838720552126,-36.5318736183849,-37.418709835765,-38.9069435776969,-42.494772937357,-52.9093196835384,-49.1011910923281,-42.5282048828132,-38.4942213971646,-36.1791447931474,-34.8397511848357,-34.2204400198528,-33.4968028125606,-33.6214002116972,-33.3639845126958,-32.981780001285,-31.7736663607881,-30.6992087711527,-29.8613553529286,-28.9351874643311,-28.2514524454949,-27.924111011089,-27.9233082327716,-28.1140168065478,-28.9196733869618,-30.0371780721444,-31.3939509371547,-32.7557655300814,-34.3396546065798,-36.1184902291693,-37.0026700063725,-37.1041318135234,-37.5895107557374,-37.2611292763262,-36.695687893986,-35.7328311154296,-35.6802163089867,-35.4036242389381,-34.2930578063737,-33.834479908461,-32.9763868619828,-32.9022146752581,-32.4980102452584,-32.2705241823731,-31.789905101207,-31.6823271011457,-31.5725830656456,-31.0294705920317,-31.1433889321438,-31.1840254025787,-31.5673965845368,-32.5666872781562,-33.8090876042924,-35.9145765140088,-38.5663729781506,-40.5626165033862,-38.6549814475537,-35.897343190627,-34.48255218609,-32.9826883647896,-32.2994762303036,-32.0071953103576,-31.9868195882703,-32.6173386064161,-33.6116045821574,-35.2606800520657,-37.0428087457698,-39.7785904013921,-42.0967925140628,-43.554326699175,-41.2290319470421,-37.4162427938252,-35.2674595963523,-33.3011779146558,-32.0765521756241,-31.2501647550588,-30.717443495365,-30.5135946080985,-30.8269002682631,-31.3204590919327,-32.2548440055326,-33.5683013315011,-34.747379322191,-35.8470904611858,-36.5966476899085,-37.3113332918113,-37.9447228920902,-39.2020719125896,-40.5211384787922,-42.8331831709523,-44.826349161473,-42.0386363189542,-39.4550735897345,-37.3449437719578,-35.4708058571522,-34.1082758192736,-33.0885180433085,-32.5143360092847,-31.4781949910284,-30.309004229725,-29.7026023402148,-29.2842177715347,-29.0682436195338,-28.9454985938703,-29.3262152614295,-30.0106059795362,-31.2619126375233,-32.8000399796983,-34.7257501877492
-32.6368002379545,-32.5362811277012,-32.7431384127227,-33.7686020282213,-34.6520431232843,-35.449446790826,-36.4546199730524,-37.1100763878282,-37.1595382835365,-37.1081942717767,-36.6562604188273,-36.8293994405991,-37.0805700803221,-37.278503057726,-37.8520512529683,-38.6843549183469,-39.2291798040718,-39.6765913863533,-39.6967265702949,-40.8570412127599,-43.4294540255994,-47.8014023067821,-60.8543810826289,-47.6080908122304,-42.4086443201858,-39.1959363897858,-37.3085063441148,-36.6647252509552,-36.8818100246537,-38.1746582770843,-40.0732485208944,-41.9935043860779,-42.4153103928255,-39.8797033753108,-37.3499362160589,-34.9973075272932,-33.7848416463971,-33.361604994244,-33.148883111325,-33.9586940341023,-34.1586553465252,-34.7280133218443,-34.109930041428,-32.8704271224252,-31.5629554474146,-30.0804896351938,-28.8671330114629,-28.3613846661254,-28.1104803787687,-28.0309638115782,-28.6001432849323,-29.605968529608,-30.8098437595855,-31.8451688227075,-33.4540145125049,-35.0647445761475,-36.6399191993586,-37.7594096789332,-39.6697210766026,-40.0906400107572,-39.7580089885354,-39.0750277726776,-38.6850549334129,-37.7947380019609,-36.5964052996838,-35.8570146591468,-34.4038558135704,-34.4861916985129,-34.2359407652621,-34.201919383324,-34.250933672511,-34.1650023121189,-33.9257207717677,-33.0625229824646,-32.7212068827198,-32.3263260143817,-32.170962808668,-32.7480221636483,-33.0591836116661,-33.9069143033436,-34.7292625664985,-35.4913735092015,-35.1817592636429,-34.1451511714285,-33.8599141127924,-33.2408075625084,-32.5808392680301,-32.5224341802873,-32.5115166235021,-32.8319947370772,-33.85758589816,-35.449327090993,-37.3038183327547,-40.9595367028403,-48.1423124443154,-53.7221820026299,-43.072218433601,-38.5222857447636,-35.5954893901878,-33.6188176484754,-32.5771145409656,-32.179719960006,-31.7749816547947,-31.6532523361288,-32.3090894645948,-33.2267635439723,-34.5341713093017,-36.1418422007747,-38.4711175296439,-40.8492650790767,-41.7972561745122,-42.0310859286381,-41.791979342393,-42.0662339728963,-43.2344976483562,-46.8875777594013,-61.7586088861127,-49.2915330670835,-41.9831718552743,-38.0910863135635,-34.9967778476876,-32.9530004015491,-31.6612554989917,-30.7820725646752,-29.8470881354149,-28.9580995351026,-28.6418957591762,-28.61124580633,-28.5608090680575,-28.874770586935,-29.4729138367811,-30.4555083931403,-32.0877974196665,-34.0429013740619,-36.9771172957239
-32.4963970131607,-32.3070558238259,-32.82189882771,-34.2654312265146,-35.827325245358,-38.08709106685,-40.7525992994431,-40.7068492265578,-39.2597531016127,-38.0446733119433,-36.8942223799651,-36.7165649921087,-36.9465561332809,-38.1803508277445,-40.0864271992667,-42.5357543916591,-44.1503174562167,-43.3661806595209,-41.3384184014645,-41.4778888030055,-42.1978864786898,-43.216466796336,-43.0467291521722,-41.9201796213554,-39.86647517091,-38.158027821477,-36.9417646338584,-35.9569762014602,-35.7008726461073,-36.4204312341993,-36.9827465398045,-37.1479259313377,-37.7107119503894,-36.4978099515909,-35.177175319964,-33.602303193827,-32.8388480981648,-32.741333461949,-33.1576238115496,-34.4212924295621,-35.5835484233691,-38.236480978311,-40.1082041617334,-37.2087494252996,-33.8080404424154,-31.2337120908409,-29.3850913193413,-28.5910086111869,-28.1339261943604,-28.0104970400295,-28.4594660271744,-29.5209709263523,-30.8896985110718,-32.1764223251321,-34.0816231306464,-35.6442745951399,-37.6522235064922,-39.3898432055927,-41.9053970241751,-43.5506421719623,-44.568746387962,-45.9337731135585,-44.257894192524,-41.2572439890147,-39.3436270045135,-37.9461320636794,-36.2768111732039,-36.3553713977785,-36.6224883530312,-37.1648273010807,-38.5011706781282,-38.4749695811089,-37.6688790751292,-36.1316969895398,-34.7469653673726,-33.6708640682791,-32.9472531959788,-32.9100701314999,-32.6387208752944,-32.8452286647722,-33.0506886038973,-33.3949048474465,-33.6908458613352,-33.5274779252639,-33.6008278521976,-33.7758513242015,-33.2932724909188,-33.4790531863802,-33.576084443905,-33.5670863360602,-34.4007761749859,-35.3506010443453,-36.5757674461834,-39.1033784715688,-41.7887877751898,-43.0003413559624,-40.1605021794057,-37.4204244288296,-35.1875682149684,-33.8770308638629,-33.3211821660318,-33.3914455455673,-33.3315357815845,-33.4501091870904,-34.3276497658657,-35.5462957005869,-36.8230508666098,-38.3734467054586,-41.2215405260323,-46.5199740216483,-53.7792205908042,-50.185750599988,-45.7713222312549,-43.3799682409267,-42.9163932851795,-43.800846720259,-45.4946287771033,-42.8227092551509,-39.9287876176449,-36.9696713487416,-34.3084812706705,-32.2744087862016,-30.9423127792671,-29.7675015822757,-28.9170862528547,-28.255835023978,-28.0221192460739,-28.1273955827303,-28.2052785657707,-28.8895252211327,-29.6870770789579,-31.0196844948015,-32.8370526377581,-35.0742747229476,-38.6049702220446
-32.0165524898968,-31.9150213274958,-32.8137748163341,-34.3182864285574,-36.7590394618688,-41.4374607196013,-53.7057542238414,-48.4469894988784,-41.4800777693975,-38.4330381991156,-36.8853398590549,-36.3452201268618,-36.6285063809191,-38.814522342919,-41.978011683026,-50.1008368750925,-58.0733059230267,-47.358744992581,-42.5154845735784,-40.812228580971,-39.7082904277899,-39.0809982087409,-37.8227996609393,-37.6534822594859,-36.7071373848797,-36.1037229116227,-35.7153463208782,-34.9738180653328,-34.7058994819441,-35.0280647979616,-35.2348776255237,-35.174992343058,-35.542841683558,-34.6394705888764,-33.614095647183,-32.6354845252833,-32.1818013753903,-32.2030963342247,-32.8445849680413,-33.7793026132793,-35.5957217533397,-40.013832272268,-51.4781632733864,-40.0679728507811,-34.4625474071683,-31.360524511109,-29.2812035665459,-28.346755570019,-27.8528393221882,-27.9206317142929,-28.442395804677,-29.6672506398375,-31.4728098279964,-33.5635713012488,-36.1244331440477,-38.1751814564388,-40.3316698052698,-41.8922902129423,-43.4086210585513,-46.155671574374,-48.8788003063995,-56.5082030620139,-53.9311835261439,-44.6513950900238,-41.2380309265236,-39.4107526221687,-38.2937935283057,-38.2269025659424,-39.2900993540191,-41.0214079885974,-45.7583125513508,-47.039619974069,-43.456752669195,-39.9271912938679,-36.9473117414064,-35.0069503630071,-33.90828578997,-33.2974151343181,-32.8215279975528,-32.7172071832506,-32.6882841829984,-32.8118345754946,-33.4876687985958,-34.0237140861707,-34.2024579689274,-34.9351416392791,-34.8255627377119,-35.1142363166712,-35.2663154545762,-34.9087686220507,-35.2359339700832,-35.2720687205206,-35.6054177490377,-36.6827314123124,-36.9274194016057,-37.4456887954216,-36.7350935481902,-35.4055018761643,-34.5074070530084,-34.1614272989402,-34.2599925108837,-34.8396028718141,-35.48788724654,-36.2766497453721,-37.2702004124199,-38.3330518870184,-38.9274512483081,-39.6690539308193,-41.0000093331879,-44.1136296833783,-47.6368446357219,-49.1441642727322,-45.4699883416968,-42.2378219215619,-40.9839118222594,-40.2944234104852,-40.0192694390706,-38.0209224639927,-36.8225937782076,-35.0197280736644,-33.4219947117072,-31.942457506349,-30.7516403562328,-29.4347810356756,-28.6862047724969,-28.1853217795528,-27.9097241053347,-27.936406449659,-28.081096240035,-28.8752726985893,-29.7869318046995,-31.2562204236753,-33.008504319506,-35.3810509790678,-38.4923030629607
-31.2213521661906,-31.3084681545647,-32.3613145195623,-33.5094827048122,-35.8557966286295,-39.4705567763339,-42.9733706424947,-43.029093412629,-39.6190194431157,-37.2811949405041,-36.2875306770264,-35.7039467838022,-36.0737257348144,-37.8621423546957,-39.7415407510771,-43.964947264049,-44.8190752473707,-43.0227909320502,-40.5317833326167,-38.7134549828272,-37.0156273905952,-36.0879702786566,-34.9615684401263,-34.864750530311,-34.3492104207218,-34.231827310015,-34.3778916721744,-34.2172318367732,-34.2866278226614,-34.4588441432334,-34.7437882100189,-34.8594477403546,-34.9314262468574,-34.1849069030147,-33.1694285135076,-32.4602697153476,-32.0123562953273,-31.773358272607,-32.0446401040084,-32.153456246668,-33.4019216464284,-35.3261589696324,-35.7904153189274,-34.0268309273029,-31.885008712581,-29.9306262559135,-28.3549628572802,-27.6064274436107,-27.277183340174,-27.6328611449931,-28.3843023359342,-29.7675445102387,-32.1003999500969,-35.2695737323598,-39.2355180611109,-44.4212425534346,-46.1461993154747,-44.6398834088544,-43.1351322588134,-45.2125750822503,-45.5076673471659,-45.1144927317998,-45.3360292944889,-43.196924236706,-41.1884113417355,-39.954070421088,-39.9754288832307,-39.7206069076596,-41.1156916168809,-43.7076851861239,-49.1866634541864,-54.9047219557335,-47.3559806886162,-41.8541350378329,-38.5138645109268,-36.1181192500468,-34.9667592523401,-33.958104800498,-33.5696092682585,-33.3093443893253,-33.2351542586394,-33.2908539690451,-34.1884533087713,-35.4316121152424,-35.8544130024547,-37.0522850915531,-37.6409114869511,-37.7859090455691,-37.7013487363516,-36.9278580701322,-36.3884936712156,-35.5977258923801,-35.2493433722446,-35.2729177483314,-34.661977980501,-34.7011678379006,-34.4494441567585,-33.890999720843,-33.9369347058632,-34.4087798587271,-35.1220617124204,-36.3246545307743,-38.1655549538744,-40.9464297385094,-42.4309978265782,-42.2824259001538,-41.1836521533923,-40.2604065051866,-39.8874322445706,-40.4992992179303,-40.8286486605777,-41.8532129964765,-41.1275018488954,-39.5394024686919,-38.6528401279178,-37.7518828575504,-36.9855597119781,-35.6576108180561,-34.9874113362395,-33.7833711695491,-32.9158601184902,-32.1026637056259,-31.138047139843,-29.8791332505132,-29.2068904310861,-28.7482393496655,-28.349198651419,-28.1491924946845,-28.2785462694006,-28.8772276105098,-29.7764308090688,-31.021349618165,-32.6383856800317,-35.0380719979701,-37.7186515508832
-30.2686611511817,-30.5095122514948,-31.3280099332307,-32.1015852700357,-33.5879681995942,-35.4086924147439,-36.848396933204,-37.1751651471602,-36.3556084719816,-35.564639921614,-35.3854895095447,-35.1075698222744,-35.501862229569,-36.0219522627466,-36.5585125047661,-37.927745665835,-38.5272099375993,-37.8869993554147,-36.689722495485,-35.7599194549532,-34.4369375047356,-33.6899525235004,-33.0855853606282,-32.93093187721,-32.7579485431249,-32.9299375465037,-33.4215937339884,-33.9629854034452,-34.5755154828794,-34.8781975012322,-35.4606198850305,-35.9430444625819,-35.6614926399337,-35.009845848915,-33.9300723774981,-33.1881505230311,-32.4429294403929,-31.6062847963233,-31.1922507059998,-30.6291486600271,-31.083658281392,-31.4241895101697,-30.7554710472506,-29.7988495264998,-28.9268948590352,-27.9472019292775,-27.05657624005,-26.6197559772581,-26.5474260681722,-27.1202265028553,-28.1011679213535,-29.5110296042763,-32.026434802684,-35.3628361190001,-39.8951236112694,-47.870124372921,-52.1285908755666,-45.0476381200299,-41.4029043028082,-41.9952202004413,-41.9950704919113,-41.5185573419851,-40.9854324244002,-40.3345944616767,-40.46417788417,-40.0135245737097,-40.9648055273012,-40.5545447826881,-41.3927924569705,-42.9708971443483,-44.1040319313451,-44.3411625343719,-43.3394735858474,-40.7741970423801,-38.8731545908848,-37.1103142892307,-36.1146370995529,-34.9102616502804,-34.751955234233,-34.4206040090088,-34.4060192353062,-34.5694880785198,-35.4921355167652,-37.4130417692754,-38.5555820733527,-40.5323870279224,-42.6209675239624,-42.1817402191538,-41.0186881159354,-39.5939747572728,-37.8395673359187,-36.4622191572343,-35.7143510250228,-34.9057208023816,-33.9701754841518,-33.4730760993897,-33.1779367155276,-33.0526847453789,-33.4909107999555,-34.3191943763581,-35.3857507400201,-37.0725506209537,-39.9938923485009,-46.6799183704607,-61.2558459575762,-48.1865903821527,-42.6089040199666,-40.1578708419277,-38.8153836946023,-38.1571612616543,-37.5917746669082,-37.9149079946412,-37.6621551830138,-37.0873359608698,-36.5871349756348,-35.9540644097256,-35.1751675205835,-34.6584967698037,-34.316223095383,-33.6289021843454,-33.2655687304557,-33.0280274495845,-32.3060990800372,-31.2754288210543,-30.5730014026788,-29.9744368714827,-29.3714526818243,-28.8629250508478,-28.8787487982403,-29.0800693158828,-29.8272753365263,-30.6609032117029,-32.14506316509,-34.3484253799721,-36.8978710390503
-29.3494674131329,-29.6147678596561,-30.0033958467919,-30.6159225282028,-31.4559166784872,-32.6893674075705,-33.9504175893859,-34.3615786217083,-34.4716644904592,-34.5960415536073,-34.9022626978335,-35.0083935162516,-35.2676579419618,-34.7053364034804,-34.560969529204,-34.6380326363651,-34.9860257002819,-34.4359027925533,-33.5493351047021,-33.0388264497332,-32.3059335848214,-31.828483720319,-31.7632576168959,-31.6271249075204,-31.8299906817845,-32.2838074016754,-33.0569008900199,-34.3036730798184,-35.5539880459923,-36.4210347480583,-37.5320767142107,-38.5805337904639,-37.9032199873486,-37.1174030461335,-35.8975966303921,-34.7971624327492,-33.5048543541344,-31.8932426985438,-30.7196593677706,-29.7481424816841,-29.5205573322409,-29.0255762347741,-28.0960776933439,-27.3428640067106,-26.7803619819166,-26.2546313028427,-25.8765050470454,-25.6877895010524,-25.8505764848031,-26.5095721323324,-27.5745752826987,-28.8837268115884,-31.0591819447678,-33.6307459906151,-36.6445024498114,-39.1349297781267,-42.2820723100432,-41.9975584799339,-39.5038435173692,-39.1701126857477,-39.8114517684219,-40.039614953947,-39.2635964886926,-38.9637779581662,-40.2303272314286,-40.2668478784232,-41.4133401051699,-41.0407177113242,-41.2601042733432,-41.7474188687401,-41.9720597650323,-41.5525513874214,-40.9472884333475,-39.9775181987465,-38.9202785599443,-38.3889141905633,-37.5372843121177,-36.2919879544292,-36.246056123258,-35.8803573865294,-35.9244622841204,-36.3275353407225,-37.0406137035846,-39.289678823155,-41.5250739228448,-45.4458057767659,-52.68731512243,-49.9442184351675,-45.0272290367205,-42.4551186687753,-39.5070628009405,-37.8430861676902,-36.8624431763493,-35.435750386071,-34.4210345499628,-33.3525756165718,-32.759233095022,-32.7601099822461,-33.0789609295441,-33.7151590222693,-34.7616062669115,-36.2356423403227,-38.6182433398797,-41.6626483016812,-44.3752898738313,-43.8966344439581,-40.3827309494525,-38.7762259932658,-37.4518488514492,-36.4320633327048,-35.7713039026612,-35.6323856272164,-35.5691775877079,-35.5543482710073,-35.2602963770492,-34.9349745446085,-34.3594382719588,-34.6122602371032,-34.570632700346,-34.5419655036035,-34.7195323795776,-35.0270564551915,-34.5986734488108,-33.9126913792926,-32.9233854021651,-31.9191002437622,-30.9708101009602,-30.1223183400692,-29.9074977936255,-29.6521858603606,-30.1158660494272,-30.5748916998558,-31.816566575517,-33.5389120745697,-35.7531796098088
-28.6110512851358,-28.7449508380568,-28.7661691111446,-29.3263249735,-29.8891943381001,-31.0129683244556,-32.4132722267707,-33.1802236237424,-34.1246678687446,-35.0308148486107,-35.5941738728957,-35.8796368044813,-35.6439413746986,-34.2754547981358,-33.5815325433949,-32.7449733841225,-32.6535505699123,-32.0997706397787,-31.4317134926489,-31.0471085341803,-30.7960638651194,-30.5697829818687,-30.8782104005169,-30.890069130336,-31.4950409680718,-32.2751603873613,-33.3284120631472,-35.1836485143521,-37.0544609771735,-39.2058756166023,-41.4123273593965,-43.5599157138115,-42.3619814888241,-40.5293330421205,-38.922832351844,-37.1557592586293,-35.1565421645371,-32.7849361151023,-30.8233763053686,-29.6061641828811,-28.717572139534,-27.6735087790908,-26.6583143969324,-25.9739037453595,-25.4327971098298,-25.0853090385372,-25.0238230401323,-25.0144918310477,-25.3571495591032,-26.0237543754915,-27.0345783927919,-28.2405912371268,-29.9180574112847,-31.9441639131803,-33.8826738833705,-35.2652398285464,-37.5578419432104,-38.6755137630627,-38.0325663087498,-37.3578068606355,-38.4821920444354,-39.3795488483952,-38.9268287407276,-39.1496395977899,-40.8645636896756,-41.3568914718203,-41.9574413172571,-41.8753909713894,-41.5987703376081,-41.3067405359702,-41.324856739599,-40.8658816514277,-40.3816654870312,-40.510217026715,-39.7863809977209,-40.3930006506945,-39.5690043501913,-38.3806647221228,-38.0042138452352,-37.5442340626509,-37.5086781523856,-38.0681355905861,-38.4201813630349,-40.2277582323907,-42.4874605911594,-46.8890668258999,-51.2698258656051,-51.7601897720606,-47.5120982361113,-44.312114791912,-41.3151247898312,-39.7524728717205,-38.498628055712,-36.8165135952921,-35.7639818235074,-34.1695258293093,-33.0975655699734,-32.8956751546313,-32.727602156502,-32.8752012491028,-33.6362174257928,-34.4832578815286,-35.8933562992398,-36.9952704247989,-37.987277686137,-38.1233841965265,-37.1200283014833,-36.6272605607967,-35.8887461542189,-35.1427478628048,-34.8348123895599,-34.537271352652,-34.6825965938755,-35.0176800380931,-34.8693116208871,-34.7874954607747,-34.5333040401563,-35.3388347909688,-35.596811197041,-36.4283903763258,-37.3740768562138,-38.4503826781748,-38.6790617811546,-38.3821600188032,-36.418129178028,-34.6120742800601,-33.0236462915663,-31.843545502696,-31.2731036483046,-30.6420753692285,-30.7305035055771,-30.9533641218802,-31.7762532500144,-32.8795315388567,-34.4385897988172
-28.1277794828079,-27.992357052335,-27.8078253579059,-28.2906158037202,-28.8115070778531,-29.9301351224031,-31.5030877685811,-32.9766849422759,-35.1376959074711,-37.4982080901395,-38.556069843338,-38.2487876384459,-36.5821543005131,-34.3865832309221,-33.1058749248941,-31.6803364502033,-31.0846467850239,-30.5567841507948,-30.1668596553082,-29.8543459077692,-29.9384434721177,-29.9557080601894,-30.4538138028543,-30.7289654492348,-31.6950822286782,-32.8045997775468,-34.1345868929432,-36.352594958016,-38.6958051189649,-42.7675572781552,-47.7456991708927,-54.9729108219997,-51.2168612900955,-44.7103128768207,-42.4057006697344,-40.0632720691056,-37.2604568139341,-34.3051729436757,-31.5254662654288,-30.1084538823954,-28.5250342671831,-27.0817982268401,-26.0180514886696,-25.3390685725182,-24.7385896875089,-24.4416342978881,-24.5349620866955,-24.6920832610685,-25.1836839623724,-25.8700589713612,-26.8069189148886,-27.9947207883503,-29.2968722539076,-31.0753862310528,-32.4285188195809,-33.5031651282335,-34.9957484158599,-36.2530427721318,-36.9996861045133,-36.4694511468995,-37.7207064512869,-39.0610822372352,-39.4464772326136,-40.7459622390464,-42.6292709596119,-44.0530705226635,-43.440814756326,-43.4691399483406,-42.3850748624066,-41.422080944252,-41.2610083610173,-41.0938617248271,-41.0415358326643,-42.3946016748683,-42.2830354457025,-43.713847818849,-42.7392076998513,-41.5217345067065,-40.0054269916361,-39.2234803945941,-38.8686425966769,-39.2724696703006,-39.396811448356,-40.2966267356008,-41.7936213308712,-44.0439429286801,-46.0510532490252,-46.4801721196228,-46.6186263021417,-44.7772887204827,-43.3127501070158,-42.4476156015768,-40.7764340077371,-39.1865274572641,-37.7534790860238,-35.769386404294,-34.093103867136,-33.3611903531477,-32.5755257211821,-32.2277376422463,-32.5719738664032,-32.8754520174184,-33.6451249533301,-34.2283390809878,-34.7495875074071,-34.8260627918539,-34.8480936296938,-34.8088757418199,-34.6443322080753,-34.4375403891549,-34.6653867808129,-34.5077833942828,-34.8971264353647,-35.4369095841242,-35.4629762284399,-35.5772478684488,-35.7524846577446,-36.7617740680171,-37.323321150848,-39.0761853671683,-40.8725731315952,-43.3304274238075,-46.6145978768135,-46.0647757714391,-40.7272568635235,-37.73280434649,-35.1000738794602,-33.6797829519154,-32.7152824099752,-31.9601973784349,-31.6776588171602,-31.8265631208727,-32.1331390453148,-32.6803102328906,-33.5513344758316
