-26.725681616221,-25.707601809076,-24.7025089191977,-23.285856360017,-22.2339276778604,-21.5249015452754,-20.9188638228602,-20.993405260257,-21.2029162900959,-21.8100515048953,-22.8642552093993,-23.995371296624,-25.7349887464591,-27.5160333315709,-29.5351718376448,-32.052118242362,-34.2486994412812,-35.9462882102182,-38.715929389637,-41.6025813062876,-45.576703526964,-41.3571696007801,-39.300571263424,-41.5283764465742,-46.6087883977822,-49.5951700491648,-53.4889538357583,-41.3482267236339,-35.2722030227902,-32.4954626244087,-29.4968039051903,-27.3909810812803,-26.0935952058278,-24.8761233591718,-24.1882186234899,-23.5622306898301,-23.1585394956976,-22.9211705765623,-22.9514009605207,-22.9459390126018,-23.4933012629276,-24.3283431199877,-25.3894277050054,-27.8006648678509,-30.0007096986675,-31.0867595407155,-27.2337159617139,-23.3696034515674,-20.0997096455908,-17.8006576735783,-15.777759642351,-14.4388984292002,-13.4758706394365,-13.0136308273102,-12.8737729696224,-13.1245427022709,-13.7761181636028,-14.7684370092832,-16.0140800132721,-17.5776690714324,-19.3314014993136,-21.1113629575035,-22.173365083275,-23.8328466425327,-25.5733123684658,-25.8816230694788,-26.1879252922744,-27.2480378805419,-27.5407868637157,-28.170469470853,-29.6359461381655,-30.2423010970132,-31.3880763940869,-32.018374824637,-32.5699106070977,-31.6461931749746,-31.4286520699917,-30.5622307248754,-31.5429202641995,-31.4840045053025,-32.0905374247123,-33.0664822546204,-33.9133606951099,-33.5060815593227,-31.479915703097,-30.0054910903845,-28.0135681224428,-26.4663729677449,-25.0671589552619,-23.9908560170103,-23.4540889342903,-22.8209847338521,-22.6950739652438,-23.0223940328548,-23.4165892785292,-24.035915335282,-25.3274375945987,-27.3579144693673,-29.0241082734463,-32.0436223843972,-33.7982679876484,-34.41417626079,-32.437578433571,-29.4683295937816,-27.2452868913403,-25.0999667384517,-23.4453003491663,-22.1958442597398,-21.1510399215366,-20.4957300889268,-19.87718925652,-19.5595761187599,-19.3367682680125,-19.4671197250614,-19.7351640013676,-20.0462682389133,-20.4774892264025,-20.8904233845784,-21.4643624177532,-21.8674633923063,-22.5460932384081,-22.9091562206304
-27.5359953159436,-26.9750783044371,-26.0914784919184,-24.3355996876866,-22.9442135900136,-22.0268616277743,-21.2577992318934,-20.7732577121004,-20.8255199158999,-21.1433312690815,-21.9240924309839,-22.6790838509297,-24.0939308832579,-25.8270385056892,-27.8358930181057,-30.3453483261758,-32.8807742719279,-35.9773540267236,-41.7405460203277,-50.9347753497893,-51.0053727294524,-43.0810213195857,-39.7038724020039,-40.3065760378546,-42.5883477470604,-42.341163008775,-41.5666109673555,-37.9881287665269,-33.2317939135012,-31.430943499478,-28.9255783498935,-27.4511972593393,-26.2740002859799,-25.0933088115746,-24.4295638262512,-23.8315502959453,-23.5106399364397,-23.2902719926531,-23.2230043791284,-23.3727137597024,-23.4969965234942,-24.2840544273356,-24.6334765437431,-27.5328882760389,-34.3813616232808,-50.3650877045705,-31.4898847458747,-24.3802784876166,-20.1299387809401,-17.580601349475,-15.445633285119,-14.1959476600247,-13.3015585041021,-12.8765504413365,-12.8806146454959,-13.2737760168435,-14.142116905127,-15.3707982983525,-17.1017776165183,-19.1131519849604,-21.2380631652503,-23.3173267328237,-24.293691745839,-25.2180309559089,-25.3537201535022,-25.8084555417536,-25.4352348180841,-26.2990336967899,-26.3241862488119,-27.3256895599459,-29.1548539039586,-30.9418156866184,-33.7605822298979,-37.0342357274221,-37.89685840822,-35.0614664241979,-33.7689697608824,-32.2702207279564,-32.0329296075155,-31.7826860488493,-32.863585416158,-36.145844428258,-40.9293014352377,-38.9080110032114,-34.004697423832,-30.2643863384932,-27.7530836283048,-26.2128472102638,-24.8960848139959,-23.9208366849479,-23.4858285112061,-22.9682266322501,-22.8803390704759,-23.1171714958061,-23.6537157649865,-24.2117363589266,-25.3993167148409,-27.1056256101441,-29.360934430643,-33.8797621463053,-40.4577743332908,-44.8783875496334,-34.4488748930305,-29.7718758808959,-26.9057657559381,-24.6370352173575,-23.1093721703571,-21.8786666869687,-20.8760327382045,-20.1263710205663,-19.4831122988916,-18.9932948158759,-18.6233184985203,-18.4524485905845,-18.4736810710418,-18.629656611036,-18.8170074903438,-19.0657122074396,-19.6551859239655,-20.0685086080196,-20.6023866788675,-21.0049337384583
-30.7154012622402,-30.0804700758542,-28.3083938409043,-25.7412449678607,-23.8377365351893,-22.6555081184353,-21.812136151615,-20.8710815330714,-20.7606334078286,-20.8042514476053,-21.2396429954364,-21.7695123418558,-22.8252561342939,-24.2824740413293,-26.0573155548583,-28.4345036613355,-31.1198507502651,-34.4771744869484,-39.6249822497512,-43.9476578756789,-41.4112933879097,-39.2738226019248,-38.2850760779223,-37.2676627703285,-37.3343813315234,-37.1336381004932,-36.0549437267643,-34.2682174482369,-31.7003528120474,-30.5436289194065,-28.6535868515148,-27.748809706861,-26.6131313959291,-25.65841326515,-25.1058708561453,-24.7137281326769,-24.610419009104,-24.5166604859367,-24.3412696258027,-24.5719009077689,-24.1509613199756,-24.5792605311569,-24.3704267989545,-25.8476224205534,-28.400939016273,-28.7383887821779,-26.8701437542059,-22.609180294732,-19.1743518004769,-16.7493034401559,-14.8737091976435,-13.8008188239471,-13.0907779533791,-12.7934486987549,-13.0045231198834,-13.5936157237648,-14.6763866510027,-16.1986167273214,-18.4920059149262,-21.3782992365568,-24.5454837001118,-27.6899538877562,-28.718378771818,-27.7631552238122,-25.7270042167482,-26.1666981914798,-25.4199196231188,-25.8340569263714,-25.7755460722051,-26.8239333646265,-28.5148148741351,-31.1757191615711,-35.1178896649777,-41.7690745581642,-49.1468328261391,-37.4461709048006,-33.8239234623441,-32.474484807789,-31.0313566093412,-30.9727136621132,-32.2235119333439,-35.8576925139418,-41.4644740770534,-40.7515439586641,-33.9736176201695,-29.5726070893226,-27.3441327313217,-25.9441019317913,-24.9204642614427,-24.1814660884977,-23.8904620832044,-23.7085303148116,-23.7331049676803,-23.8521242683698,-24.4009738925282,-24.7743439270717,-25.5251734404324,-26.5234603867417,-28.4006031631717,-30.896836979599,-33.8503579119292,-35.173029498914,-31.5199148266389,-28.2550111135475,-26.1015622329411,-24.2925484212597,-23.1635709977124,-22.1266383887885,-21.2963829109977,-20.5231569330922,-19.83911670469,-19.1652880122521,-18.6206459051695,-18.1340350444939,-17.8806888331106,-17.8548285739607,-17.8526163413997,-17.9993422762376,-18.5151119635728,-19.0134899693397,-19.5027433309846,-20.1016449233842
-39.1173043699312,-35.3429917977431,-30.6435247489973,-27.2026279228781,-24.9844784284624,-23.4999407402618,-22.5257561436608,-21.3644974777656,-21.0231828194069,-20.8000785172717,-20.8574182343229,-21.2133176211555,-21.9320515948742,-23.0038278336997,-24.4790702134459,-26.447639169524,-28.6737063964633,-30.7384618528231,-33.0599714974707,-34.9376265353766,-35.4628247480099,-34.1547385813794,-34.989706623562,-33.9408758520338,-33.5805422659633,-34.012662816531,-33.3432728107603,-32.5942101154168,-31.6510711416714,-30.8235148898534,-29.4395530852444,-28.4870430021495,-27.1521494666859,-26.4534675647672,-25.997341000974,-25.9503868777656,-26.3123143614861,-26.7077373389782,-26.7064568727504,-26.9664128872551,-25.9027881307494,-25.4935938483026,-24.7546852057241,-24.3348109492283,-24.0300563750875,-23.3999277983053,-21.9022817146273,-19.6944542833135,-17.4375555844374,-15.5255032905253,-14.1669603492746,-13.3178603775502,-12.8608975957334,-12.7712420262183,-13.2017602454934,-14.0060470833534,-15.2528353727084,-17.0720895796746,-19.7156672384009,-23.3303928022321,-28.3985203209494,-36.3883204428958,-38.9310577576395,-31.2656961683835,-27.1251450694509,-26.9968835726808,-26.0470508468774,-25.6495192772683,-25.5665439115913,-26.2998953305919,-27.340914320595,-29.6914257248762,-31.7391738072158,-33.5313047247722,-35.6462870882452,-33.395156931495,-31.3111136381113,-30.9007843595135,-29.2878911871896,-29.3789279079327,-30.3310393699237,-31.6606170952017,-32.3931564956512,-32.279186652471,-29.9573619378383,-27.9774354248559,-26.5673469434504,-25.5760894273098,-25.0497171035194,-24.8001979645095,-24.8026487496664,-25.2473751320962,-25.5696099319535,-25.5810777108953,-25.8622489694599,-25.8421361047242,-25.8232094771066,-25.9492741856557,-26.9837962703532,-27.5226366525277,-28.4092226353019,-28.7343514204238,-27.8711718206081,-26.2246688552228,-25.1628425724485,-24.2175929072002,-23.6554727881385,-23.055660403652,-22.5702313155539,-21.8770725380325,-21.0781647990185,-20.1522983849278,-19.3398274991742,-18.4782306491989,-17.8861328198803,-17.6173364348673,-17.4674487483075,-17.5655573526588,-17.9589552569501,-18.5861974154074,-19.1542868540542,-20.0495232022291
-42.0441286329197,-36.3771731608612,-31.4417468945986,-28.3784565863439,-26.4299593085354,-24.6670702039672,-23.4015394548226,-22.2805490459249,-21.6224083579997,-21.1488762984116,-20.8738215572693,-21.0630241868522,-21.4777369330484,-22.1611162069867,-23.302370878848,-24.6654115504165,-26.2080315261364,-27.4020409370627,-28.8270175853569,-30.2409163200823,-31.2238338704456,-30.4747107449897,-31.553833964783,-31.1916947276248,-31.1768808474681,-32.1082116457049,-32.2390993624336,-32.6745846021692,-33.4370850429289,-32.8122356331212,-31.7440063676359,-29.7602022409957,-27.9500136696664,-27.3043873401458,-26.8037321822489,-27.0794277731998,-28.1267110723428,-29.8563181879824,-31.3817056694794,-31.8547419329458,-29.4938854822257,-27.0004355985829,-25.4855838696131,-23.429023162407,-21.6736820559605,-20.7659739252242,-19.0988098594505,-17.5426672635203,-15.835371600817,-14.4270038029136,-13.5331517574775,-12.8793310041537,-12.6528195342964,-12.7813535846411,-13.3681612279216,-14.3553014157991,-15.7179399536305,-17.7820788351991,-20.5027882076613,-23.9243018715546,-29.1693676447273,-37.0076495420783,-38.6973961134857,-34.2977605269268,-30.1067958707862,-28.2119271589941,-27.0208687061802,-25.5993704720911,-25.473115377695,-25.6982909648402,-25.9810808520339,-27.402904083706,-28.151369413992,-29.0415389516768,-30.1392102766383,-29.4885785210645,-28.8912036827996,-28.8771519549436,-27.7650233533486,-27.865636478469,-28.4355960853739,-28.5518370833882,-28.4224757917428,-28.1096736995046,-26.9654600028142,-26.4211881455001,-25.6524254136914,-25.1914680760854,-25.2295497308042,-25.6988907503907,-26.3189860698686,-27.8652784255274,-28.9919428376056,-28.9856364681892,-28.3738131006251,-27.4959334032162,-26.4065959475536,-25.672642025377,-25.9009479199959,-25.4873945390482,-25.6405362390646,-25.5814874432886,-25.525721868909,-24.8324171854307,-24.5397908538237,-24.5532586797615,-24.6898576678189,-24.8737992601647,-25.0434323499082,-24.5737991530411,-23.4367867790619,-22.0016332773898,-20.7214030144096,-19.3775407090061,-18.3974339655464,-17.8354110247917,-17.570499146516,-17.6528907215587,-17.9220396459483,-18.6660084956627,-19.4286216642874,-20.6535057265068
-34.0483930168983,-33.4712204211805,-31.3177383133588,-29.4558795316513,-28.0987502068621,-26.1357750837504,-24.489421680051,-23.5626601434507,-22.5683600208549,-21.9056695763169,-21.4138766060842,-21.4367971393393,-21.5569990699851,-21.8804519296253,-22.6188442599404,-23.3419334717918,-24.2960365356559,-25.128877062901,-26.1695727815823,-27.2571090360127,-28.1214832914776,-28.0653549855058,-28.9114780694305,-29.2715108882766,-29.7688300169545,-30.9490694413905,-32.0954439388667,-33.9927823189747,-38.1141684825768,-37.9393432606283,-35.9485623188497,-31.3514645424748,-28.8738799906202,-27.8957624061633,-27.1721786343949,-27.4429027690006,-28.7219922562529,-31.8938370300518,-39.8077016258668,-47.9270957844163,-34.0056089486768,-27.90741818771,-25.6936652896218,-22.7945097011945,-20.4468940816133,-19.4494057431823,-17.7139191778922,-16.3953725204102,-14.8856695689104,-13.7970658528837,-13.1533884212024,-12.6110172361526,-12.5094136850587,-12.7747284492584,-13.3916742685106,-14.4638388314592,-15.9157152096386,-18.0984202750287,-20.9283845556611,-24.1091705355885,-28.6458726886277,-33.5274891342818,-34.2692619658525,-35.7085675602593,-34.1213082427535,-29.187143262576,-27.5932267751761,-25.555752424394,-25.3230433992802,-25.0928853408255,-24.9109174245038,-25.5462747954125,-25.9288073906715,-26.6915547776624,-27.2679473665631,-27.2486421714304,-27.4132447579371,-27.3785390166406,-26.9822100894618,-27.0204892398898,-27.2178386200828,-26.8527501666193,-26.5070798111351,-26.0205365043747,-25.382047533976,-25.3178036329044,-24.8864396789662,-24.8668992480165,-25.3751127884631,-26.5352618025619,-28.2066196402571,-31.6353167764017,-35.6187300372812,-36.3271262682133,-32.1339989361506,-29.2762684309123,-27.10872799379,-25.7753587569098,-25.2939143875258,-24.5560236317335,-24.3647259119036,-24.0785793382534,-24.2855842909823,-24.2478590639442,-24.438175678528,-25.2931441748798,-26.260293070835,-27.760701795011,-29.4717864267691,-29.6332955701844,-27.2905477135564,-24.5741943834026,-22.5080125096521,-20.6042056240488,-19.2795435713965,-18.4261138732879,-18.071295553188,-18.1427478892722,-18.3374762228982,-19.1313938599188,-20.1533137065762,-21.6262564925318
-32.8182231484588,-33.4887317073746,-32.4291646842886,-31.0233361409006,-29.6371517394181,-27.5614759745892,-25.7650061932152,-25.0443012402124,-23.8900165818047,-23.2073854211269,-22.6658530775031,-22.5019172346012,-22.2927139523483,-22.2390341302808,-22.4536217650105,-22.5937797962016,-23.0780449394746,-23.7494361935178,-24.5159020530719,-25.3398517199044,-26.0640942359544,-26.6953112007232,-27.310630424711,-28.2487832182234,-29.1220069467864,-30.2866784670611,-32.1150282344957,-34.7551453979014,-43.5978451625144,-52.9997762316798,-38.0821882596667,-32.1279637355056,-29.3135059964469,-27.8168208234408,-26.8689867197289,-26.756903360389,-27.3513155928373,-29.2294377579297,-31.6313587454623,-32.2552892880273,-29.408667112847,-26.3764459940357,-24.6615680371506,-22.111990645322,-19.9936218545404,-19.0515292578838,-17.4386442461672,-16.2170557422937,-14.7757641124115,-13.7900410565301,-13.1432990707913,-12.5956340758973,-12.4647616621974,-12.7165710503185,-13.2351030077469,-14.2532593819912,-15.7324310154777,-17.8253778093435,-20.8224226163615,-24.4395427820556,-29.6098302594743,-37.0700292417212,-37.7413605935961,-34.9305019152858,-31.6743705014358,-28.6709083276594,-27.007860280442,-25.4186889445318,-25.0442172614295,-24.6162227459575,-24.3889245119184,-24.5204849340227,-24.9073502404369,-25.6071022926601,-25.8617265928769,-26.3034750418056,-26.8831347761161,-26.7626858731025,-27.1348666758672,-27.1096892726102,-26.9403075764179,-26.3784609762627,-25.9218809572255,-25.244718915663,-24.8176499530439,-24.6574838366444,-24.3617678633573,-24.5856731472566,-25.3299500280524,-26.7364687128486,-29.1669924843331,-33.3040994488043,-39.229122155744,-42.5149240634384,-34.1268192219037,-29.800591907837,-27.5487792068172,-26.199210254331,-25.1258571330508,-24.4687421669788,-24.0889784608175,-23.6935803288573,-23.8979312615162,-24.3283780207879,-24.8293081806103,-26.1982641355058,-27.8992857886102,-30.997735960172,-36.8661158844992,-41.540313121678,-32.0103796019474,-26.9342363896652,-24.0605632328078,-21.8091224904271,-20.3444485338062,-19.2898119016948,-18.869393649836,-18.9066645309656,-19.1182213667303,-19.8661020728199,-21.1142565710725,-22.6464691770094
-35.0342265319623,-37.8583888349987,-36.3825037355376,-33.0193281549147,-30.3383335548435,-28.2902980263124,-26.9980655754005,-26.4999330700072,-25.6726967701791,-25.3371393184347,-24.9835800349675,-24.5182977240533,-23.8418613957073,-23.2567759645965,-22.7720420973608,-22.4065206149268,-22.4852465671137,-23.0197936982666,-23.5536322363502,-24.2331011421155,-25.0164670464926,-26.2273978617204,-26.8231140659371,-28.2061625025724,-29.2290890853087,-30.1542751828695,-31.7600302731231,-33.3815765996802,-35.8402458559499,-36.7775645199009,-33.6555576532952,-30.7909105889497,-28.553256313243,-26.9370678068383,-25.958234067292,-25.4707451003659,-25.3309374040666,-25.7839271539275,-26.0667317992941,-26.04223484684,-24.7024686222019,-23.7896830537343,-22.9412353190837,-21.4691015569019,-20.2465767286332,-19.5326718750646,-18.2732874152073,-17.0774856503675,-15.6297571037735,-14.475015954353,-13.5581559215934,-12.8558835488294,-12.5327969695037,-12.6073548979963,-12.9545014309148,-13.8017432519242,-15.1765598825995,-16.9929752702532,-19.7776732115469,-23.3973778281607,-28.758811444478,-37.5775591513519,-37.8842801811259,-30.6959016689146,-27.3856058027822,-26.8439276275735,-25.7082086572911,-25.1912753947994,-24.7684149708808,-24.4785956039251,-24.5444970720933,-24.4454425718092,-24.9415693000375,-25.4900404994997,-25.5654451239042,-26.3438113097857,-27.145554466727,-27.123067535629,-28.2860635578021,-28.3333802083428,-27.8601289556963,-27.1600041743309,-26.4436888749316,-25.4475944670207,-24.9206157760178,-24.3190531429449,-24.034614106177,-24.2914502279778,-24.9847502807574,-26.146368040731,-28.0638583156229,-30.221514444578,-31.9221356447086,-32.342135514924,-31.3177608998894,-29.0141887806349,-27.7037088144219,-26.8557392323258,-25.4309070069395,-25.0505959717526,-24.5361847055361,-24.1548832980499,-24.1940301475739,-24.8626265854237,-25.5292319434673,-26.8784163654035,-28.614767190735,-31.378613850829,-34.7942747772517,-35.3252569994282,-31.4932754259511,-27.5115683089948,-24.7751307934269,-22.7375529806597,-21.3965181942258,-20.3124739245298,-19.8573963723744,-19.8202916840001,-20.1413577819193,-20.7688413224349,-22.113206772796,-23.5787772032236
-36.1351108081259,-45.3323886784242,-39.2426018337705,-33.0139810466908,-29.7824372446214,-28.0748955373012,-27.7926095379668,-27.723137975367,-28.0417988594781,-28.8418630305884,-29.2419422961345,-27.9822743907038,-26.3335579234748,-24.7875720996204,-23.4308312506997,-22.6438378219537,-22.3642861227714,-22.7180534090513,-23.0934578612871,-23.7881956472587,-24.9157095981778,-26.5622763168198,-27.5169893742446,-29.3455605574368,-30.3833386961773,-30.8570852559014,-31.4687974154212,-31.7704904249176,-31.4046269223233,-31.3280450743185,-30.1218997043283,-28.4616869470233,-26.976626262804,-25.657130697892,-24.7916753315241,-24.1731824340733,-23.6824224910413,-23.4075918213833,-23.084784633285,-22.854402491653,-22.0403895601925,-21.7330332007751,-21.3501813760482,-21.0810740840341,-21.206520721228,-21.0322963505265,-20.5668868352793,-19.3188742705769,-17.6347976400133,-15.8463728311114,-14.3592625311058,-13.3184602715239,-12.6782522676598,-12.4648788893205,-12.6322411660887,-13.2597282702272,-14.4071974961536,-15.9075180611718,-18.1190170132649,-20.7984922965908,-24.3756936779226,-27.5094808402574,-28.0611570024549,-26.6281475825104,-24.8635410840394,-25.0625039548567,-24.5844184584434,-25.0062351641277,-24.771323548287,-24.9195431782544,-25.4998146608442,-25.4697917458402,-26.0534033995949,-26.3076059286739,-26.2590567178034,-27.086351548216,-27.916246338265,-28.3783164611379,-30.3684040062005,-31.1217982671292,-30.5789671680467,-29.5084580553736,-27.9751898539316,-26.3226126381359,-25.3139087906384,-24.1844967691402,-23.8401360287053,-23.976483425251,-24.4388903623497,-25.2735090234818,-26.3565077718238,-27.5574401154044,-28.650575402656,-28.9658549838653,-29.0966623522118,-28.5430467462866,-28.1281114190494,-27.7668557947144,-26.3546167016578,-26.1741012651331,-25.5057440161608,-25.2461786685293,-25.0513300981489,-25.6683861101376,-26.3337538052473,-27.243286928639,-28.4050812543021,-29.7780574548288,-30.6135711469254,-30.2347488124382,-28.957753497616,-27.0722689904295,-25.024614952278,-23.5018702933368,-22.350657691931,-21.4001332535853,-20.9403379448114,-20.7927953519695,-21.2462151369423,-21.7545342146129,-23.0487264390896,-24.5367799012823
-31.0826970211348,-33.2454117883707,-32.1020006804864,-30.2794842146919,-28.4725273472637,-27.3814640898511,-27.8824783110812,-28.3843619475444,-30.6457277707326,-34.2843873201978,-39.5880485985695,-33.5340005877907,-29.164804200151,-26.1794765709487,-24.0928543797318,-23.041026465604,-22.5168053283294,-22.6596926050879,-23.0071797998646,-23.8576692464577,-25.5579773865108,-27.5329441316362,-29.4300806122482,-32.1463947768725,-33.3599316501839,-32.8876209895498,-31.8747709752126,-30.9717233178573,-29.1739683287587,-28.5274714306286,-27.8688429430768,-26.4744113708133,-25.4765884215643,-24.504101977451,-23.7883000872503,-23.2271040822746,-22.6887194223479,-22.101822404683,-21.5641442296588,-21.1869502095678,-20.7250455323458,-20.4892539363872,-20.2362226983177,-20.9019111061379,-22.4793452878204,-23.5257554167521,-25.5564961162341,-24.0805895613542,-20.9097334204325,-17.5882306680647,-15.272358903833,-13.7589230651696,-12.7880888508572,-12.2925328251781,-12.3183170760416,-12.7497205360136,-13.6425153614925,-14.9097527838186,-16.5991542084343,-18.4910223976596,-20.9321680841964,-22.8885241092939,-23.5537128344124,-23.9945508268265,-23.6410830356224,-23.9224949480932,-24.0199201663903,-25.0134069723337,-25.2646926236734,-26.1058847561979,-27.4488520860059,-27.9547933671313,-28.539501695127,-28.2163981903455,-27.8934825973568,-28.1962328732709,-28.7117855071656,-30.0276646110752,-32.6161293501306,-36.6964510467755,-37.4411925810703,-33.91301688698,-30.023841547491,-27.2655738951303,-25.5754791623056,-24.1625436270391,-23.7484915810976,-23.7055381645597,-23.9362854820454,-24.5972392018643,-25.230704474684,-26.2182364824488,-27.3784779848431,-27.9401733392758,-28.6012059844975,-29.2827787006767,-29.4839475344688,-29.1739156793952,-28.1115110739891,-27.7178978261627,-26.8316286666457,-26.720032029952,-26.3540521370512,-26.6814233047271,-27.2338399806253,-27.7280900471784,-28.4327799088324,-29.1305326153316,-29.3963594343558,-28.9772878232943,-28.2582813754711,-27.2161289412198,-25.6068611604489,-24.4469151342159,-23.314135861033,-22.5358188215344,-22.0657836252316,-21.7952124452855,-22.2717454387362,-22.7383908760773,-23.8998829290835,-25.5826839390566
-27.4733551712887,-28.4038843648433,-27.8845366590546,-27.7120830845951,-27.108943216631,-26.6649603343984,-27.3414982375273,-28.0783704150596,-31.0825092335133,-34.3561359705463,-37.5095877938098,-33.8983146825764,-29.2553403827883,-26.2994372008181,-24.3018961440695,-23.2818811083001,-22.7407859477222,-22.7204352763825,-23.191640996113,-24.2404983708035,-26.362198231392,-28.674101868803,-31.9449048841327,-37.5067733736432,-40.8968029586228,-36.550131762967,-32.7657321336036,-30.5961481079546,-28.165534350771,-27.0093969957353,-26.4132143359951,-25.1827034643634,-24.4869816129065,-23.7897527670678,-23.2455423156598,-22.8330742740201,-22.428779078108,-21.795991448746,-21.1994533637072,-20.6635953371233,-20.4168881459916,-20.0190970294874,-19.6954596527062,-20.662884836113,-22.6602865565181,-25.0089495310812,-34.2019112580851,-33.1511509433462,-23.1688935857063,-18.4487527319348,-15.6403176296539,-13.8406305452051,-12.7085172467207,-12.0779385870062,-12.0309806047821,-12.3433234884365,-13.0560435850589,-14.2054022803609,-15.6158345788718,-17.174410751833,-19.0868403846122,-20.7337524000978,-21.5125020393098,-22.6998727841559,-23.3472757372808,-23.4839941571484,-24.0357001548578,-25.2291046991683,-26.1881146063005,-27.9067232179118,-30.6325591187322,-32.9677787157695,-33.4796744296075,-31.3997011436306,-30.1927966108171,-29.2155743083003,-28.9793644980788,-30.7127127223358,-32.5988369836968,-39.1192383815738,-43.7587057023465,-35.5073641271056,-30.5817158778656,-27.3991266369932,-25.4617753300116,-24.2014033278939,-23.7652080806538,-23.5814466792372,-23.6911883075508,-24.2933564352369,-24.8674948962066,-25.8916992446878,-27.2724124128866,-28.3271888130664,-29.718641940902,-31.6787685411059,-32.4715215349381,-31.5547028766133,-30.8943428391584,-29.5065180370815,-28.3744465678674,-28.2791831001635,-27.9562029759816,-27.9663472087289,-28.4672381197084,-28.8795553329199,-29.4772908866253,-29.9640229031713,-30.1629983958079,-29.8256467477104,-29.3678618814899,-28.4997424586362,-26.96562587207,-25.8680246189757,-24.5345503662307,-23.8083642242878,-23.2402446626227,-22.8523947441186,-23.1284438483084,-23.6199813424691,-24.61531125979,-26.4516094360255
-25.7384696128436,-26.1556285733419,-25.8683926530206,-26.1578683983062,-26.1084004641061,-26.1551031180654,-26.530028647743,-27.101252110302,-28.7593882828092,-29.501464419331,-29.573726632231,-28.7546821066299,-26.7693953824185,-25.2127565599224,-23.9397126009596,-23.231553572777,-22.9084545116,-22.8585109090092,-23.5489564569236,-24.695235359448,-26.5013619720067,-29.120775217447,-32.3216804825976,-38.8215412543925,-43.796028339308,-37.5781905029134,-32.6665167001615,-30.0049700611229,-27.9202476213539,-26.3450709493947,-25.5649237058464,-24.6021962231554,-24.0991263622978,-23.6269587655563,-23.3123639627855,-23.1193100390468,-22.9772268677235,-22.5203663888428,-21.9725367882189,-21.2302258745401,-20.9681964400364,-20.2752230189723,-19.7426687260891,-20.260022190941,-21.1610043700396,-22.7243790064418,-24.5606426845404,-23.9196879949443,-20.2628455342578,-17.2733354591262,-14.9636100866847,-13.3981347608357,-12.3771136968741,-11.8254777423256,-11.7874944338631,-12.0832065514109,-12.7470692910384,-13.876169072561,-15.2465267157927,-16.8437412019996,-18.6053049169626,-20.2707566395014,-21.2053449446862,-22.6418358885045,-23.8093836394063,-23.6864433803564,-24.5029533779637,-25.4881684862467,-27.0051090328108,-29.2695196358834,-33.8652247730988,-41.7739373257005,-44.1402964346463,-34.0753484583315,-31.5868332547781,-29.4637421867534,-28.5297464861907,-29.5873458631543,-30.2699717271213,-31.8773936776349,-31.953066498656,-30.6479120520846,-28.7676213424674,-26.6527302815666,-25.14017294905,-24.3282251205498,-23.9384610038744,-23.7226218677868,-23.8362286991918,-24.380165422137,-25.1279162470656,-26.2057181730828,-27.8280369217775,-29.6125266719292,-32.2387882982347,-36.3946988226425,-38.7566789875175,-35.6192777000066,-34.3474720825822,-31.2531011870638,-30.0328016809086,-29.6752242480031,-29.6641411852456,-29.6063246674434,-30.2968333526763,-31.0805439152665,-31.9624047930882,-32.4693829559253,-32.7338069678971,-32.4766611723394,-32.2071569849296,-31.0947532516249,-29.2975679393397,-27.9903163060787,-26.3160758932377,-25.3728793934995,-24.4937832199401,-23.9690756138777,-23.8186291487565,-24.2951259792491,-25.0773430013669,-26.7317634032552
