-32.5845078163028,-29.9889226093858,-27.3409958009433,-24.7139830721709,-22.8888122808438,-21.3716170773605,-20.3290866892335,-19.3422487471238,-18.7058789518313,-18.4865910041468,-18.5406129213889,-18.4714087765441,-18.7289524940321,-19.1481553406611,-19.3046454843478,-20.0018273236986,-20.5760880586289,-21.4064666260152,-22.4156790750186,-23.6432886964376,-25.5002224421846,-27.7877680350972,-29.9744549164137,-32.4616496451839,-36.0346440880196,-38.6288251827556,-37.5923655257993,-35.0257350693012,-32.5466811254387,-31.4807160681771,-30.3800158391588,-29.7466580415208,-29.9701424989282,-30.8971571684238,-30.5262208416751,-31.9475001067342,-32.4240555111263,-34.0390672484574,-36.8643901537866,-34.6887353674548,-31.9452223531457,-29.2523098545167,-27.1884499222483,-25.5558191684823,-24.6333205268487,-23.8723592300488,-23.9360790050883,-24.4543982081639,-25.1438621932037,-26.45756040987,-28.3164608267979,-30.2274871772094,-33.5875997130127,-35.7089155703495,-37.1110711330741,-38.6926331389074,-36.6631713006506,-35.477096322418,-35.018542896587,-34.497876265098,-34.4591206534376,-34.2916988677778,-33.099148583814,-31.3549469268369,-30.2314695892347,-28.6862671504096,-26.9706466286282,-26.6259824308726,-26.1644682240826,-25.9379106180781,-26.3212554919767,-26.5715640380585,-26.9176340405758,-26.7084023132663,-26.4536869563845,-26.5985495367351,-26.4017756173057,-26.4014485918695,-27.0557051991158,-27.7236470982802,-28.6366067770267,-30.0925136801985
-28.2319737047736,-26.8369976648788,-25.757844068473,-23.5793967985724,-22.4755878429884,-21.1753703137299,-20.332922959933,-19.7515257966766,-19.4119299231513,-19.4977875687126,-19.8858316457561,-20.1925894691589,-20.547980104402,-21.1686705113968,-20.9338861263787,-21.2379689241613,-21.4614468327533,-21.7790208345078,-22.3106457922377,-23.3171018915015,-24.8468513921567,-26.8570088973782,-29.5433157508082,-33.0174851028057,-39.5023045258752,-58.3786351339176,-41.1620362667522,-35.3948637350722,-32.5202256375472,-31.7106438943325,-31.0456914492987,-31.7117977323842,-32.8772055653929,-34.5721041937279,-34.627714301611,-35.7543759749974,-35.8763661261562,-38.210434197081,-46.5036520594891,-48.0315288377329,-36.471212195847,-31.447767973215,-28.719172351661,-26.7160618913972,-25.4477816050184,-24.7845964641759,-25.0156943768718,-25.3569494946632,-26.0788931553329,-27.3396668971357,-29.2915860649023,-31.3515008401787,-34.3519298681746,-38.8366584673424,-45.1255465478264,-44.4212612985396,-39.2188472087255,-36.3286772929852,-34.4626060938691,-35.2764411018495,-36.2622777874919,-38.7848680506,-39.2242898523657,-36.0095043821219,-32.8359785615597,-29.9379683029255,-27.2226458401938,-26.4030050797979,-25.5857068108964,-25.0527458834883,-25.0723587580243,-25.1364781681411,-25.6520168743264,-25.90313171456,-25.9227333510249,-26.5659353740073,-26.7889073614696,-26.9354538120508,-27.5221531132448,-27.9857191477707,-28.3577554707913,-29.3831387168581
-26.6347059695376,-25.6615954835875,-24.8145162697656,-23.2176970758917,-22.336232210595,-21.287270369662,-20.6388702062422,-20.4580690404019,-20.5337766486834,-20.9931210632102,-21.8269417212851,-22.8901067872998,-23.5791590194098,-24.3771571555549,-23.7448970891458,-23.2557429653521,-22.9174416908178,-22.592750640739,-22.6854229942559,-23.3936577197936,-24.3874153492731,-25.8186055210235,-28.2608879884489,-31.2392094644642,-34.862511980697,-36.1126799285258,-34.3848569497073,-33.0094998112745,-31.6319307192336,-31.2565568787846,-31.5411327575695,-33.8514311728102,-36.6368429473071,-40.8259776925907,-43.3096085592721,-40.5959594004941,-38.8980304837405,-38.7723987647472,-38.4942653644432,-38.0003747908652,-34.6389552892001,-31.2362887251635,-28.6636080255265,-26.9509478208537,-25.8429935416013,-25.6837539748328,-26.1722937572414,-26.510397510598,-27.4494465814819,-28.6658233841768,-30.5456786294031,-31.8134852571289,-33.7229277544783,-37.6593518531836,-43.0976068114,-41.4947212155122,-37.9539668219314,-35.3810878626744,-33.2762543101922,-34.4667884250566,-35.9116599061611,-40.9283645346118,-47.5384411657996,-38.682197756649,-32.5712111142187,-29.5030209808003,-26.9077768127639,-25.7939916498045,-25.013337792778,-24.5824398058427,-24.5259887721826,-24.7145594351324,-25.4367716515286,-26.1630696740598,-26.5840909979804,-27.4927729500828,-28.0771303153589,-28.2924302919369,-28.4363906405492,-28.47918867257,-28.348834441684,-28.9279982072305
-27.0684456234603,-26.128903162726,-24.7399126850642,-23.5821671860708,-22.5017809102077,-21.6818903113484,-21.2147136596961,-21.3744397899402,-21.9327867067538,-22.8214755973378,-24.2592769780812,-26.6957492433695,-28.6340562281515,-29.6518389985563,-28.3636890160938,-26.2007210014998,-24.9138877365983,-23.8549750240393,-23.4831608528742,-23.720948463095,-24.0835362918057,-24.8866478006795,-26.4989200872466,-28.2770964605315,-30.0389398966786,-30.7281773790087,-30.3234107948765,-30.4596746642544,-30.5300825139177,-30.5996310752448,-31.847238492394,-34.2210351553465,-37.7087781187303,-44.1717106162478,-47.1218753037105,-40.8867642555387,-39.4595906021085,-36.616279635506,-34.3040708987376,-32.5177690081875,-30.6261584740752,-29.0873630889779,-27.3839152004466,-26.4363398870824,-25.8407899098323,-26.340021042629,-27.1375145744018,-27.9553972967923,-29.5839424623642,-31.1331545345963,-32.8339127315292,-32.8452750108138,-33.2466012506981,-34.1772432588248,-34.6851839406,-34.947969284987,-33.2381233785043,-32.2337031199973,-31.2547414766469,-31.7437828577272,-32.3925874018857,-33.5008848462838,-33.3187066968731,-31.6787617869384,-29.2709193676667,-27.5276799957205,-26.0705653464282,-25.0547842334954,-24.6076677415287,-24.5348061104306,-24.6193117090994,-25.0958580483733,-26.0432475816297,-27.2147236989556,-28.3388029615424,-29.5601154007108,-30.6128781800526,-30.9305616881033,-30.2541382662621,-29.5881596268592,-28.9411869594302,-28.903331460304
-29.795710961429,-28.0062493860888,-25.4731637558233,-24.3163060573848,-22.9003962403516,-22.2564705900267,-21.9688005465943,-22.3690825225617,-23.3271557848656,-24.634755815959,-26.6414629940098,-30.6469187685199,-37.1885749810384,-41.2072110145287,-35.0381480196417,-29.5572577539007,-27.137058525318,-25.4440904414713,-24.5347354511713,-24.1665193992778,-23.9877117945785,-24.3016298506461,-25.097964530867,-26.0819606958087,-27.2505970367394,-28.1029749189087,-28.3063526560264,-28.8089422025978,-29.6721423442847,-30.0747684051102,-31.6733412401541,-32.5739815222773,-34.9520638698462,-36.9451595663031,-36.8389404524195,-36.022722133505,-36.0572972575985,-33.7654058339442,-31.425481925377,-29.625773724409,-27.9761240310135,-26.9915168779924,-26.0093390254056,-25.6880256426551,-25.5843961056421,-26.482336078428,-27.4575089498302,-29.2142383390399,-32.3680183683771,-36.2185028297469,-38.1380389490634,-35.7390983350252,-33.431634308863,-31.887514188031,-30.7866211996042,-30.7330488711065,-29.432384420332,-28.8473605538201,-28.6801156100558,-28.423523303278,-28.5310608830526,-28.420366477899,-27.9758499068905,-27.2638504805942,-26.4055761327813,-25.5612610270763,-25.1827705987011,-24.549373556995,-24.5542967241924,-24.9445307325997,-25.3591157362997,-26.1804220093899,-27.3493815140994,-28.8235443085815,-30.8648273904155,-32.7392303042644,-34.9280372513424,-36.0081446681172,-33.6869168415286,-31.5438468420535,-30.128923047783,-29.1988747465445
-35.7776080424486,-30.1171242502749,-26.547593198505,-24.818136446308,-23.354168780701,-22.8458187844063,-22.7687235841356,-23.2800991853594,-24.3892790442693,-26.0066129585732,-28.0287763099367,-31.369531620241,-35.583082120038,-39.9532808747358,-35.0636556951955,-31.2145751832653,-28.8779891017743,-26.9584831140374,-25.5555499132684,-24.6121107739812,-24.1162165867477,-24.1239416191661,-24.356482008088,-24.9212176739223,-25.8445763575897,-26.8780162384627,-27.5842961642297,-28.1906986798948,-29.3493317045541,-29.9566582834889,-31.1209475708762,-31.1884441101022,-32.6185766056806,-32.8784389719862,-32.8669815606528,-32.4760233789559,-32.0966214079319,-30.7451483547204,-29.0624941633835,-27.6939192203907,-26.3938057963633,-25.5818181858191,-25.0630850036239,-25.0341893034812,-25.2080466918038,-26.0033240601533,-26.8628060120261,-28.9114669905134,-32.477184455046,-38.9726073863986,-45.961468098056,-36.7221822038429,-32.7246477799148,-30.0021829045344,-28.2335749894112,-27.6460995103421,-26.6370530109502,-26.0577478397371,-26.0850653594595,-25.5361499560093,-25.5042608241179,-25.2230897431889,-24.9803319562872,-24.7388068382804,-24.5635373955919,-24.2678476363971,-24.6179551672283,-24.5175777514766,-24.9915119661774,-25.8409806364163,-26.7922350797773,-27.9527037534477,-29.2721643811063,-30.8158707324543,-33.2890616249261,-35.6148380977186,-40.1396375176081,-51.1439292662437,-39.1353402011428,-33.7623226962808,-31.3010030379276,-29.4758803519552
-34.2143411249103,-29.3575402993746,-26.8592429645621,-24.6773721826809,-23.6416447545767,-23.274619372448,-23.4675963292002,-23.9911887645187,-25.0764489982821,-26.8939164182243,-28.5181957574435,-30.5926634774427,-32.0807383812112,-33.9346970979937,-32.5877153578151,-31.0845097682628,-29.7189624824694,-27.8639040691134,-26.3045564715889,-25.011708083598,-24.4382823717049,-24.2945984383953,-24.2329215223516,-24.6112224668574,-25.3963934651936,-26.5451728477517,-27.8116072178651,-28.6556681875318,-29.8688008577756,-30.6325473517948,-30.9940108425806,-30.9042273688609,-31.2988420575938,-30.5989377836248,-30.66781294768,-30.1370414377719,-29.2310416176359,-28.3193557912823,-27.3954949047714,-26.4402555079863,-25.6365465401333,-24.94714516904,-24.7009627101495,-24.6837220616977,-24.8848928536882,-25.2124951606531,-25.7874144137696,-27.0816714329808,-28.967660478325,-31.1234418564475,-33.1408315306741,-30.9302016988456,-29.6973082313801,-27.6242689932334,-26.056132730051,-25.2314437246424,-24.5536462257784,-23.9869898875055,-23.9233134575599,-23.4565748910754,-23.4475099706398,-23.3045574976032,-23.316052189318,-23.3937052530592,-23.5900854023091,-23.7148720646479,-24.4710900445675,-25.0189475233647,-25.9638712858925,-27.2274537051008,-28.9453757714243,-30.5314705410606,-31.8057610025984,-33.2103258590152,-34.8544548212473,-35.6946926246934,-38.3776647025155,-40.9329924363346,-37.9013030171333,-33.8581124237616,-31.3003103173488,-29.2873276358456
-28.5087659023761,-26.9229944576495,-25.8497299208175,-24.1028586517246,-23.6304258790133,-23.4413684819792,-23.928392365076,-24.4911668601166,-25.6652974325756,-27.6619417970873,-29.2019232013502,-31.2254645732402,-32.3322851764618,-33.1826147213831,-32.7930766495452,-31.3771011542477,-30.1880200773134,-28.273994091372,-26.9087912349111,-25.522451647156,-24.9626242361237,-24.7265860456398,-24.5587632996549,-24.8610359120252,-25.5337317687533,-26.7364265941553,-28.6915639763829,-30.2779431883383,-31.7591875796567,-32.8237966054445,-32.1592201326111,-31.6280004367346,-30.6014611873986,-29.353803554864,-29.2706601020413,-28.5747317797318,-27.5265461085729,-26.8727071348849,-26.5857607526397,-25.9364766430493,-25.6192011433455,-25.0945781124239,-24.9841685931176,-24.815394294985,-24.8593538550232,-24.6565726461275,-24.9276786482004,-25.3456592895011,-25.9989173031486,-26.6461180208891,-27.5516824260516,-26.5448800076079,-26.2645079246371,-25.0540130316213,-24.091459340108,-23.3768712706195,-23.0417489764877,-22.6352413149712,-22.4794879003354,-22.3014803564067,-22.3621463624066,-22.4272531439516,-22.6312273709768,-22.8996159007326,-23.2975401655743,-23.7840677628137,-24.6503556715076,-25.9197782336238,-27.3565093955032,-29.0679189390583,-31.7053558496064,-34.3115712042504,-35.2397333621496,-36.2882363146693,-36.1593412651425,-35.1154391469786,-35.7259472087167,-35.4453074563604,-33.6173499020453,-31.9754667347751,-30.1880752161434,-28.5324708506005
-25.7326973227769,-25.1625229748958,-24.4644854343472,-23.5288125154908,-23.3816595015256,-23.3842406569115,-24.0632460521865,-24.8073665154158,-26.2865104641882,-28.4439047976885,-30.5802511313936,-33.9798341668425,-36.2851063659282,-35.2934497565999,-34.9395219332158,-32.5436444373481,-30.9078821454946,-28.9902929176916,-27.8864241612008,-26.519054027716,-25.8145794149618,-25.3580210975491,-25.109017984932,-25.291806361013,-25.7949380936631,-26.9735652796225,-29.5527356779728,-32.5745160483388,-36.2398041229669,-38.7876841484482,-35.0150551079676,-32.4537824093211,-30.0135862632552,-28.6892096291733,-28.2692491809951,-27.6529637059365,-26.8989724897441,-26.5417401092074,-26.7128175625419,-26.3099232430518,-26.3241252182522,-26.0119866333382,-25.943197822438,-25.587368190839,-25.4053988991471,-24.8031480553796,-24.7420518458231,-24.46393746722,-24.2943537328364,-24.187780138517,-24.339838995118,-23.8224877984018,-23.5883500358733,-22.902932679478,-22.4935105861327,-22.0747932170789,-22.0803880318335,-22.0155558653147,-21.9363373576937,-22.1560442554633,-22.2969833225056,-22.5227098835754,-22.7684164425501,-23.0591191840358,-23.4910563939982,-24.2409735543086,-24.9843635325269,-26.8498814674466,-28.7666682080166,-31.1803654403154,-34.5888381474791,-40.3124667845946,-40.7704435847624,-40.386877107282,-37.8104739566198,-35.8392405675285,-35.2402133723835,-33.8878871709394,-31.7276044993966,-30.4903624408697,-29.0985292657582,-27.6090977890129
-24.68037135833,-24.3332869247548,-23.5275394607137,-23.2285505830555,-23.1135489022918,-23.266140701717,-23.9157621803372,-24.9161073541459,-26.6006603363931,-28.7129384031548,-31.7806102129603,-37.8728512222833,-55.4353714380437,-38.9184734089516,-36.9256616890033,-33.9579482531912,-32.1795986404494,-30.8481606652479,-29.9492854161562,-28.5016506676213,-27.2054881244027,-26.1333357136574,-25.6179884954966,-25.5025959592935,-25.7115616222255,-26.6818719017478,-29.0970216431504,-32.2199804306396,-39.3977155916502,-44.298175716399,-35.0698871880955,-31.5986663651588,-29.1242881480628,-28.2057431249645,-27.5752825111832,-27.417360719537,-27.3648307409353,-27.4823428657097,-27.9188174786717,-27.704954934491,-27.7405503383694,-27.6302052685572,-27.5624157633559,-27.1638118324392,-26.8297527282487,-26.033424852348,-25.5077481879366,-24.5732428363216,-23.691479240014,-22.9980074676308,-22.4623142736505,-22.1539312626949,-21.7235858342219,-21.361331885637,-21.3446576664678,-21.3046170723655,-21.6842978895947,-22.1674786477198,-22.4666995900837,-23.2009405705392,-23.4318620827902,-23.6448258674241,-23.6471546924751,-23.6947013874561,-23.9408575328034,-24.7379921923021,-25.3069526727646,-27.3213061057514,-29.5438541440696,-32.8264161384144,-36.5600054673083,-46.9984398455268,-56.1630036660037,-44.8379604128258,-39.750383905314,-38.2514619770174,-36.5439080654213,-34.2652121248137,-31.5280150374338,-29.9633788846444,-28.5537593226809,-26.9385457356955
-24.786112097941,-24.2883698274652,-23.318477425234,-23.3359090615307,-23.0823344958388,-23.2931721569748,-23.7020096744557,-24.8075520759844,-26.1896361783445,-27.8874672135362,-30.7216560809521,-34.5713095071644,-37.5246529869436,-36.2938406626636,-35.6056888511375,-34.8083038526616,-34.1821584680363,-34.9986704762013,-34.3615800474978,-31.9956089210858,-29.1688901202094,-26.8630173856161,-25.7771489614009,-25.2242601193729,-25.0953565590941,-25.6504649407892,-27.0638003137747,-28.649413688946,-31.3635828263189,-32.1164267833772,-30.1408423131977,-29.2447804970979,-27.9338549941329,-27.6754303459696,-27.2945746844161,-27.9263199291034,-29.0873873143806,-30.0876927212112,-30.6013526773907,-30.3454323066128,-29.7978138489798,-29.7238046908445,-29.7008990436194,-29.7553603436075,-29.6048877533986,-28.8731308965045,-27.4913617664743,-25.6150441357667,-23.977057167825,-22.6856084860896,-21.5102848015668,-21.1403109175077,-20.5062533771204,-20.3552369491862,-20.5780168567516,-20.9680767357898,-21.7928411066329,-23.0850399588617,-24.2902203712947,-25.9138864976713,-26.281539848051,-25.9690117721469,-25.1602301420992,-24.5580437026092,-24.3937409589644,-24.9381170188817,-25.4923964336244,-27.165688165209,-29.3996248591104,-32.7538246756286,-36.4934479992312,-41.8761608033684,-46.7162157449968,-46.9316873064139,-42.7088689366035,-42.6847886593083,-39.1982397514174,-35.716940635776,-32.3179405538289,-30.2111399900477,-28.5340469732379,-26.7161171665623
-25.7653584108868,-24.929016094765,-23.9401486961075,-23.9301707994925,-23.5051421765258,-23.6451985013419,-23.7118341951818,-24.6138490202036,-25.3400590964496,-26.4767628836773,-28.2942918934897,-29.9650436096437,-31.3618804469465,-31.8631281894434,-32.7257834545717,-34.1768147811673,-36.0604836614615,-43.7580462191594,-44.7456932675091,-35.1494089161493,-30.5102249576885,-27.0526799540154,-25.3588440670202,-24.4409165565731,-24.083819087045,-24.2167450927955,-24.6806700819001,-25.3880230951039,-26.3700774119114,-26.9299626545524,-26.4266075901132,-26.8778939369595,-26.7186121713747,-27.1368156325938,-27.4836326185511,-29.0328443117197,-32.278286881214,-35.5163839613747,-35.9647856051446,-34.5031757309931,-32.2007265115756,-31.7817397587357,-31.8901527961167,-33.3906163875958,-34.8331756096439,-34.7424661266016,-30.9396745716823,-27.2342706214566,-24.7497133926525,-22.8304721787861,-21.1728116183563,-20.4915340614236,-19.7567046092094,-19.7292713742019,-20.0491286103725,-20.8503497834313,-22.1150382880319,-24.3839494474023,-27.3430736230137,-31.7690034004358,-32.6483732571895,-29.4656035036703,-26.8316145379773,-25.2517271935895,-24.6338672637761,-24.743087973942,-25.4476970482617,-26.6320127356612,-28.65491498145,-31.2508180958493,-34.5799250239393,-38.5314375536021,-41.6943233020852,-47.8328092527943,-50.7655039670489,-47.9406706528831,-41.2435775810924,-36.7477884422471,-33.1798632452163,-30.8715388641932,-28.8456563412761,-26.9857269171836
-27.4564310369202,-26.2677240189295,-25.4855762030968,-25.0901959789435,-24.5520744572783,-24.4532067405733,-24.1732116720324,-24.5675284215242,-24.6835616834673,-25.3136152288905,-26.327190568239,-27.124646779564,-28.2842503125454,-29.0046612505271,-29.9143399135116,-31.639671682352,-34.112971708367,-36.3519444877752,-35.6027703876612,-31.7725402203327,-29.0860001533433,-26.2985790048458,-24.4891458254913,-23.4138871652097,-22.9501168768145,-22.809443348418,-22.7130208542423,-23.0643342136951,-23.3390696632013,-23.8839794197755,-24.1164843714875,-24.9530639304322,-25.6405884567902,-26.6426160357587,-27.8707460248604,-30.02936017386,-35.3677775960502,-43.3933298065437,-45.1980605952775,-38.2818919468273,-34.1063777664696,-33.1157447906302,-33.2155756405257,-35.7527209827353,-42.6249352133116,-44.9420627897477,-33.9306872665263,-28.2108404782279,-25.1292646395304,-22.8210709355711,-21.0588955913793,-20.0019361510446,-19.3154687401967,-19.3348452639154,-19.6408347442534,-20.6712506628529,-22.0988284653215,-24.7193274137475,-28.4983181196316,-36.3230299638435,-38.4723651850191,-30.8630410883576,-27.2970265607035,-25.3445485964129,-24.5471487415611,-24.3118166974903,-25.1417530714553,-25.9757440146468,-27.6571214664902,-29.5868795145165,-32.2311256791846,-36.4061255627609,-39.8490503376296,-45.9899091649195,-48.738220842747,-44.4029081741384,-39.8954717465809,-36.2047352252386,-33.4856730492635,-31.6374624240764,-29.3935829411461,-27.7551281035144
-29.8082260165411,-28.4708131875318,-28.087871482223,-26.958545541527,-26.3697907908265,-25.7908881826358,-25.1743650740049,-24.8497362849549,-24.5647341788925,-24.7747867132985,-25.2306983667754,-25.5642291577743,-26.4847163987831,-27.1711951262557,-27.6181382330599,-28.7450622081008,-30.2048063850029,-30.4117926438485,-29.653019155566,-28.0522956351921,-26.5732404465138,-25.0357653857412,-23.6018803932706,-22.5473208924158,-22.0159958996475,-21.7226933985252,-21.3770553298972,-21.5384213643613,-21.4865747202821,-21.9746629053074,-22.6522260796859,-23.4299311079319,-24.6417187137021,-26.0078661289486,-27.7636504666723,-29.8973520111826,-33.5960036424664,-36.3496271579763,-37.3988645439526,-36.4644616314737,-34.6605575761325,-33.5210121139834,-33.2682868205656,-33.8900693966629,-35.5898369201024,-34.2560519151837,-31.0595138558005,-27.1748335651861,-24.3268702659052,-22.1978548703716,-20.7552616987103,-19.5763887032346,-19.0688303787597,-19.0840786019809,-19.3415113895056,-20.3062086269447,-21.4886903305445,-23.3765091971455,-25.5267680665805,-28.1307167980056,-28.6922067419201,-27.6212929601165,-25.9507012711513,-24.7833550632506,-24.1650671565273,-23.8685544495119,-24.6630248875645,-25.3249528488882,-26.6338184276531,-28.2626762815585,-30.300192313206,-34.0731486153044,-37.1390447932991,-40.5972402888067,-39.8972935986591,-39.9330433970867,-37.6841791847477,-35.3841441563065,-33.872609953848,-32.6274302672153,-30.3978702201979,-29.0671229942267
-32.9156575844669,-32.0048696916289,-31.9906273023949,-29.8494377495798,-29.0582237367296,-27.6005466970924,-26.5823553071954,-25.5095643340445,-25.0608561053369,-24.9619489092101,-25.0099567589923,-25.0468729712085,-25.5557486290885,-26.0465337851608,-26.0961193381201,-26.6096327586108,-27.2493279544489,-27.2342104078256,-26.6274990446125,-25.8667400223603,-24.7962136738871,-24.0318166195553,-23.1178788031907,-22.2039365402098,-21.5996922594086,-21.1700021259481,-20.7296840834158,-20.6793900701502,-20.4679949731675,-20.7992731509355,-21.6139950560545,-22.2115940427599,-23.5803391349461,-24.9900412204574,-26.7880696054333,-28.8350866707473,-31.072430830357,-33.1220908694179,-34.0154973643756,-34.7049224703257,-34.7344073933798,-33.6369393109955,-32.7924966148088,-31.6410182980708,-30.9286660694907,-29.377855570592,-27.2919222557958,-25.0375456839708,-22.8331791990232,-21.1829995191929,-20.157357783888,-19.2363547791526,-18.9715692149527,-18.976380361012,-19.2399725804021,-19.943301110225,-20.7648777999718,-21.8294476940065,-23.0077416132754,-24.2128624214579,-24.6397847606669,-24.7031598883582,-24.2110743457372,-23.9551299403639,-23.6681719190211,-23.5880106197888,-24.2053520230659,-24.809490477388,-25.8346595637254,-27.3516063851461,-28.9873981213598,-31.7083806396696,-33.6809141611978,-36.2977865717155,-36.1003278862817,-37.1484917333508,-36.302508314211,-35.499040248191,-35.4592663365332,-34.5399601553948,-32.3942272093932,-30.9681526589668
-36.7913991776708,-38.4162373155746,-37.7932376453636,-34.325985652021,-32.1807777836602,-29.4045033804593,-27.9337197857304,-26.4690757431298,-26.1385106126919,-25.9145544732657,-25.7060306381587,-25.5765912476587,-25.5138530965678,-25.6279498237777,-25.426842568246,-25.3957141118723,-25.417220765824,-25.412871450888,-25.0273329877827,-24.8031722209749,-24.0526643803166,-23.7566601648232,-23.3467338455834,-22.6708867012312,-21.9815934625464,-21.3320100617934,-20.7875026074188,-20.3999468379134,-20.081796363174,-20.1440157621647,-20.7707270131196,-21.2414067389557,-22.4312131784508,-23.6781988309952,-25.4292765536392,-27.6306977939812,-29.9346481788367,-32.6862743282623,-34.455330784118,-35.8580395481932,-35.9753743405623,-34.1275183690552,-32.1742001087006,-29.9492458171935,-28.1432564703165,-26.4319386906553,-24.595604395787,-23.0469595796081,-21.4731890362034,-20.28750113412,-19.5510529426973,-19.0749700869198,-19.0455076586773,-19.0877708614465,-19.4644233289767,-19.9220231496235,-20.5422261911073,-21.1308274915709,-21.9277807141959,-22.490122613561,-22.8182935571954,-23.0305932805114,-23.0034530443221,-23.2554756429242,-23.2900015871865,-23.5705095828553,-23.9907461441038,-24.6224011802172,-25.5282616422273,-26.9296036081853,-28.3352872353525,-29.9916013883105,-31.1334279058419,-33.4250746853274,-34.1215791559959,-35.3603592514174,-35.7668232014302,-36.8909580301673,-39.434518500816,-38.9391495412774,-36.0422177514633,-33.1609869362225
-38.9051784371287,-48.9162555429772,-42.373658961906,-38.0055062459716,-33.0908551760409,-30.0888754763573,-28.6443238532126,-27.5824676776659,-27.7199801411967,-27.7093536459784,-27.5421797906267,-27.3757668971903,-26.5616946820487,-26.0465341339704,-25.5383969466903,-24.9518767162937,-24.4638098514011,-24.4368710899877,-24.3374904604999,-24.5511735990181,-24.3169372668483,-24.4758851278058,-24.6020201192778,-24.2663173388061,-23.438499122386,-22.357050130791,-21.5154476523137,-20.6187990684924,-20.1684074260914,-19.8909486056371,-20.1082725531637,-20.5167996644791,-21.3441728306938,-22.400345792878,-24.1512074478811,-26.3831369649159,-29.2348974138472,-32.9298314589111,-38.7550270975087,-44.0618923509615,-38.6818153219962,-34.0436698827232,-30.7644499863397,-28.0912729606115,-26.0041648155413,-24.3083472844148,-22.7413468882516,-21.6005063178068,-20.578643181375,-19.8009019745554,-19.2651337901922,-19.1978246644147,-19.3539328106282,-19.5332108694726,-20.1343736591168,-20.5356885970866,-21.1912060543641,-21.5962160397738,-22.1766064202567,-22.2126245694036,-22.3442001582332,-22.3832178712426,-22.4941380624261,-22.8805852571396,-23.1839784624714,-23.8226137934965,-24.1986373118223,-24.9783503241055,-25.9712342459766,-27.2152494872028,-28.4832024356126,-29.2874540418265,-29.8904888549653,-31.5862035406015,-32.8494721796792,-33.9159735495659,-35.4601797111642,-38.6608141429712,-44.2510191308628,-53.6592970102543,-39.0422787552728,-34.2312277649414
-35.7914868864603,-36.6621215843068,-35.9323837935721,-33.6864132943158,-30.9200588379499,-29.3315679633633,-28.673646088105,-28.6974365274562,-29.5939865941937,-30.4836157549333,-31.1689696836692,-31.1016320789736,-29.0045186635357,-27.3490880409095,-26.1796943625377,-25.0152007528206,-24.1251537605201,-24.0086469905458,-24.2330405587958,-24.8581167424829,-25.5200393836885,-26.4517641522585,-27.4609111178622,-27.5998634322459,-26.2910447278421,-24.2661945172539,-22.7352425765937,-21.230643576362,-20.5859770833293,-19.9944069602183,-19.7522939283318,-20.0849759159407,-20.5232994731212,-21.3933135766691,-23.0169386356614,-24.8976624755242,-27.449095108311,-30.5881289143322,-36.0382134014378,-39.4264868735719,-35.1955116571312,-31.195363983024,-28.3640446674508,-26.0375759188037,-24.2915641331219,-22.8603606516461,-21.6156641310801,-20.7964657964238,-20.2144419370338,-19.8001783699216,-19.4676709485521,-19.6854220933116,-19.9732134805053,-20.4237415864184,-21.3360175946942,-22.0008444619798,-22.9678796260769,-23.4458351264735,-23.7599224341213,-23.2031663293513,-22.9391032023878,-22.5921467234529,-22.6243339725351,-22.8706788646842,-23.3556605292627,-24.2332659964899,-24.887346136027,-26.0455692531114,-27.4444688896151,-28.6451810565553,-29.8142295322444,-29.8077813270217,-29.8803918486689,-30.4677880471158,-31.6302761881053,-32.2761765573437,-34.1519017497326,-36.8964704816947,-38.0084522609867,-39.4372887223975,-35.3484666271289,-33.3006790465565
-31.9331755658923,-31.3327139649185,-30.9877028581084,-29.7009140162082,-28.6509403329919,-28.2141942163095,-28.4235171670382,-29.5865804837889,-31.0745566090688,-33.9308639686263,-38.4600196855184,-38.8651771225447,-32.6080785585319,-28.9742937995571,-26.8150591549898,-25.2380346961788,-24.1179877007632,-23.8609177893297,-24.3336154977282,-25.3277831784753,-27.2880323196337,-29.795076771977,-33.7255894409304,-34.4682893570941,-30.3061433577109,-26.484063429569,-24.0181411784152,-22.1249879015342,-21.2579482469941,-20.4795679859872,-19.859086523916,-20.0253578543977,-20.114872147414,-20.7399826409433,-21.9672598606577,-23.2507658016781,-24.7909891706681,-26.8233110551743,-28.9012991752717,-29.9025771802989,-29.3850069982359,-27.5801145279363,-25.9960324252876,-24.4085982954862,-23.1950247714578,-22.1720641420991,-21.2396718401418,-20.6779005759495,-20.3849999964249,-20.2677789865383,-20.1844673915458,-20.5717102485649,-20.9708561938592,-21.8241432994386,-23.085264957048,-24.4666049923059,-26.1935621459886,-27.1746468497266,-26.9703700089992,-25.5497440358927,-24.5116800539461,-23.5495213901157,-23.2735199159155,-23.1731626093205,-23.6701884829752,-24.584764146369,-25.8172234346391,-27.7486626886834,-30.2202775990043,-32.2206227405959,-33.3291784362513,-31.7563989252953,-30.7767232795167,-29.7606686199711,-30.2118858324696,-30.3796874674313,-31.6749390199693,-33.0209617241929,-33.4480749717586,-33.5097165425249,-32.1976368330374,-32.0719727364119
