-51.9165316571747,-50.3075305822061,-49.0749732211617,-49.1597540447087,-48.4838823741978,-48.367822195183,-48.8536262266235,-49.3614654237867,-49.3184012901272,-51.1866815282475,-51.7768197461971,-53.8034860603785,-53.3908010530419,-53.9180831856799,-53.8214305101789,-53.1702151234336,-52.2054913882316,-51.1802721293881,-50.8831346423166,-50.4504677599001,-50.4733883885392,-50.4538911087293,-50.2429563898192,-51.3195473549783,-52.9783074031401,-52.6220780059686,-52.0422144277136,-51.7249562936322,-49.0146650700914,-46.1393345477764,-46.1107125455129,-44.222495006162,-44.7865438122445,-43.9515475401303,-44.4021535771677,-43.9949243935085,-44.5846902684814,-44.0046089758308,-45.0878749969513,-46.2674728250285,-46.4466344240352,-48.1279311318469,-51.2930887636576,-57.134068040413,-62.3912571605602,-62.3037429898274,-60.0139000743041,-66.1566212866856,-55.8571734892721,-50.2854558146578,-49.7543272951057,-46.7317251499926,-44.3841422942979,-42.2396926029914,-42.3604261521569,-40.716557064953,-40.411513205728,-40.8589820428754,-40.606122808259,-40.9381776831006,-42.1304882657562,-43.2414022399924,-43.6869589363301,-43.6988059203193,-44.2001340686503,-42.4724502919914,-41.0765144146747,-40.0847321337195,-38.8223424678584,-37.9810104962704,-38.0244872132914,-38.3500113026721,-38.9910091072893,-40.2230715532418,-41.997182901899,-44.4918643103999,-48.6512964811212,-49.5983037389337,-48.3371609401366,-48.1567920129815,-46.8629719537238,-47.7840526210706,-46.486352166372,-43.8176028555122,-43.2137182006666,-39.7875219677622,-38.2095246674156,-35.7152803114339,-33.6524896942364,-32.6123043931992,-31.1449316288637,-30.343929164551,-29.7974504081384,-29.4448045363141,-29.4800669239776,-30.0246494045547,-31.0527825174151,-32.3574143505115,-34.1949721707229,-36.5289387609442,-39.2145903688194,-42.0394417915545,-46.5019315553971,-54.9308606574477,-55.4399546475169,-56.6806294856371,-59.015124247372,-55.4346811663084,-48.0042069275368,-48.7342162766445,-47.43372517476,-46.7917271676747,-46.4375195434776,-45.3048790399313,-43.4990523898936,-43.3559663776023,-42.7305919974649,-41.8362781725436,-41.5017597611253,-40.9477513275257,-40.5316526452791,-40.1839582940653,-40.3702520212415,-40.5050815163499,-41.2068452246478,-42.0467547354374,-42.988993476976,-44.5844934349248,-47.2256088145428,-51.8288357545563,-57.5306355845357,-66.9922497671728,-60.7507546644247,-55.5144939265974,-52.3163177538672,-51.3146347079537,-50.7500282326767,-50.1104760701499,-48.9736956224058,-47.0574046276978,-44.8696370399171
-49.7339042602037,-48.4290603745732,-47.9475928083741,-47.9198155520086,-47.5984437670638,-48.1462516490658,-48.923201367714,-50.2694079061688,-51.123759798194,-52.7843765615387,-52.7015028472201,-53.4665855427839,-52.51438585127,-51.8241508972445,-51.1085844952613,-50.2129958910987,-49.309073047205,-48.797525629482,-47.9482271256467,-47.3806991318643,-47.0743243304678,-47.01347161537,-47.1091687515318,-47.6638583641811,-47.8535372241456,-48.0682185821532,-46.8159023032566,-47.0595331660379,-45.8418174563713,-44.7328555106092,-45.7086634239193,-45.1907985203073,-46.3498766836418,-45.9741269042541,-47.9668153467532,-46.7538768633567,-47.3581126341359,-45.7228420857888,-45.7713401198573,-46.5651236622683,-46.3009322822618,-46.8943454212549,-48.6446435780218,-51.7669727595981,-55.7542344831052,-54.6468215269248,-56.7944504763531,-56.6405153170926,-51.8100560836313,-48.1198878852294,-46.6758256110314,-44.2719213537276,-43.0839214186426,-41.1002175211745,-41.3714359161835,-40.1148254013074,-40.2688127408951,-40.5017609876515,-40.7221758274668,-41.6697709482697,-42.0846067221307,-42.6066945008045,-42.4545339941764,-42.1605960461975,-42.0934068580146,-40.6168739876519,-40.0197161241874,-39.1066279115612,-38.2888290076909,-38.0527658778826,-38.4901220062409,-39.1172800663709,-40.201645669515,-41.4728037035537,-43.6374039489689,-47.236466274677,-53.7711248756571,-68.2621999087725,-55.4532959118739,-51.8504318242415,-49.7035731174615,-51.4661427480588,-52.5280060388863,-46.5340574135334,-44.7430962089366,-40.50320861495,-38.3071981533171,-35.5671180907119,-32.9264876341739,-31.8100815860105,-30.4536608566843,-29.5677566825052,-29.1614461571895,-29.0815178212145,-29.2101492307073,-29.7549904173136,-30.8947073353197,-32.3023643984471,-34.0218604053427,-36.4844928514409,-39.5264216220872,-42.2143957284441,-45.8800347434679,-54.2131442930729,-59.4783564456561,-59.5677348034087,-58.8315185179708,-51.6914950780311,-48.1194683700403,-49.4955711764099,-47.3021543957406,-47.6281956705611,-47.6399765438205,-46.2417190933008,-44.3777117776963,-44.3568035713009,-43.2572673901603,-42.0026630087657,-41.5943332018717,-40.4869583812274,-39.5616007953729,-39.2868620960216,-39.5714994867965,-39.5116593309836,-40.0778977241615,-40.7857969948525,-41.6418455027501,-43.1367600338373,-45.3193103678783,-48.4112754481229,-50.810686434449,-53.0665431596997,-52.9455517783257,-51.9186051377672,-49.8247138687736,-49.6737867593715,-48.3242501386615,-47.5411605872059,-47.075202369329,-45.1499384136579,-43.4579321427767
-47.9318680527186,-47.20038675612,-47.173798812649,-46.9189902968452,-47.0300134272591,-48.0581360758471,-49.1185085376019,-51.188720037168,-53.9331249797101,-55.997315741945,-56.130520925736,-54.6419838801794,-53.2298560200832,-51.2549726729967,-49.5458451413499,-48.2733188087895,-47.1176801047875,-46.6590946753531,-45.5726035817446,-44.9722949330026,-44.4986417986639,-44.364054330239,-44.5463351330552,-44.6325214563392,-44.3028126739387,-44.8596323133503,-43.9397105336956,-44.1746737860889,-43.8569018884245,-44.0089159302352,-45.169116419021,-46.52573815363,-47.9684254559549,-49.6892759237052,-54.3147218517921,-52.0613227436427,-51.2177376640344,-47.980210125618,-46.4208337106164,-46.2750271423208,-46.1388353631587,-46.0710519604567,-46.8272245051746,-47.9441421075966,-50.2370290600391,-50.3667147759207,-51.2796136895927,-49.9407458877683,-48.4112434210427,-46.3311439777708,-43.7025683005693,-42.5405029758368,-41.8254900452975,-40.6173225664396,-40.447036551608,-40.0147836217778,-40.4620631836838,-40.4983840705725,-41.3778314801776,-43.1300752840267,-43.1648776997952,-43.340144442168,-43.0619096289919,-42.5100186115924,-41.4225041862021,-40.0046497019693,-39.3840718808827,-38.33014439633,-37.9946286394743,-38.2110132636328,-38.8184864879829,-39.5834943878687,-40.9984300404998,-42.6452643678505,-44.5961847332621,-48.1376412603348,-51.9399366174857,-55.5233103797759,-56.2131481814492,-53.2367028221812,-52.3759095315517,-53.8429315078976,-61.5729773975409,-51.9382942502871,-47.3661861791514,-41.8307120492234,-38.7834569202285,-35.7102548726674,-32.6404632652591,-31.2980533946351,-30.0387545668288,-29.0583229638672,-28.6907301480782,-28.7918911912293,-29.0499156779939,-29.6234533474596,-30.7918310129736,-32.3612470277896,-34.0812731862391,-36.5551178706537,-39.7859971075749,-42.7624702534135,-46.0220613031439,-50.8281969296954,-52.1244150937078,-57.0048754725735,-52.5388388604535,-49.7057517047567,-49.8883242298774,-49.5464586015102,-47.8906602708558,-48.8244625269451,-49.2725561683394,-48.3441913045986,-47.1331572881005,-46.5440287061046,-44.5481054265171,-42.9423085380575,-42.0160695159945,-40.4694963708027,-39.2962908354387,-39.0481842941375,-39.1932838714929,-39.0374453909005,-39.3325166878785,-39.8145592023335,-40.4700109479189,-41.6245838138298,-43.2280193283716,-45.014306868011,-46.4587447355162,-47.595880375598,-48.1692635854626,-48.6108890056089,-48.1163827748372,-48.8327429500988,-47.6680167898326,-46.9176467805776,-46.5436766992648,-44.613984254959,-43.156865060657
-46.3937077976332,-46.2138071631504,-46.4026152492839,-46.1971826762413,-46.7921226720236,-48.1700984935739,-49.5837640288906,-52.0408696213518,-56.1285396573245,-61.2576775095934,-66.066299058176,-57.324746363163,-54.9651413893622,-51.4176765178098,-48.6302455197001,-47.133426617394,-45.6520457715187,-44.9272853884003,-43.7575392348749,-43.1238933938268,-42.6007612951356,-42.4190692016209,-42.5611503756852,-42.4137018402595,-42.0797753302295,-42.6877923579319,-42.4309092432025,-42.5208793361994,-42.8757565965933,-43.9187624267727,-44.5312983555294,-47.2402307650852,-48.8545161809209,-55.372003185207,-59.8948790860137,-58.3547722851723,-53.5735387194587,-49.7458984523613,-46.8074677960371,-45.8627333568742,-45.976840211195,-45.7215153718822,-45.978215663297,-46.0162526279118,-46.8778378230222,-47.8249202860799,-47.0616575890553,-45.9809504098519,-45.8710888894751,-44.7164616987593,-42.0215451813813,-41.6067359398687,-40.8846842837142,-40.517003516887,-39.7702353392346,-40.2007855915962,-40.7997197683491,-40.8960885625835,-42.5492498044522,-45.2504241161727,-45.9469810113029,-46.2107311361973,-45.7799046662879,-44.1980090770254,-41.7258328339263,-40.278818624452,-39.1429352689426,-38.0409557695388,-37.9895601743513,-38.370460127971,-38.8749372348659,-39.5339569376932,-41.0278277305538,-43.2586388154827,-44.7939064384094,-47.9908945626198,-51.2425001662441,-52.8068946031416,-53.8164334433879,-53.6709406510735,-54.4738700842393,-53.9922454207349,-56.9130425312599,-59.8368332344631,-49.7950770711004,-42.3180176001267,-38.8123700518061,-35.564655122575,-32.5034271422177,-30.8991569191311,-29.7644372999839,-28.7886448861056,-28.4084463517172,-28.5695257107389,-28.9629878829064,-29.6355093540276,-30.7934331268222,-32.4840693115783,-34.3949957196308,-36.88000015555,-39.9783985248814,-43.4717326191341,-47.7322958872599,-49.5279990629203,-49.2477408989884,-53.2672271719663,-49.9434192092951,-49.5663453023943,-52.5914889952483,-48.9729020976036,-48.8179239915065,-49.8105022768445,-51.0426459829886,-52.4976168701975,-54.0023113474652,-50.0023555122094,-46.4237674269227,-44.2101474351142,-42.3554666042109,-40.7180258464696,-39.6069656628294,-39.3240355072427,-39.202939722586,-39.1096604113229,-39.1568776733476,-39.4346423127034,-39.8802068182189,-40.6623659483109,-41.6572999057724,-42.5990466020548,-43.5836211947689,-44.2565426840531,-44.9725732852274,-46.0304164356975,-46.9740601582618,-48.597022839418,-48.7989306616158,-48.6241996397738,-47.9529846269114,-45.7208165860193,-43.8055389662116
-45.0746163411099,-45.22440174131,-45.526234802168,-45.7262552488721,-46.8317000042491,-48.5368566519897,-50.422879295129,-53.1187182274462,-56.2817158680438,-62.4715923288002,-65.448171535775,-60.1165487741073,-55.9234737300911,-51.3588154482839,-47.9733678758208,-46.3569162974518,-44.6403344252419,-43.5787505904251,-42.4472628348688,-41.7981774994472,-41.3200441164344,-41.1337387333923,-41.1985977023565,-41.0516161053803,-40.9803255209865,-41.4407782210521,-41.8820891178115,-41.8302227861685,-42.597647752396,-44.068044641075,-44.0766560963109,-46.522352631888,-48.3910874848148,-52.4293835286785,-53.1453105276638,-51.790215068588,-51.0081770371575,-49.6631885629193,-46.8395234131373,-45.5648525318755,-45.8333047006106,-45.6853728480377,-45.7636698861398,-45.3587474210125,-45.1841146491404,-46.4763475113265,-44.8624933841613,-44.0844512598096,-44.3837234520384,-43.5685965089586,-41.6032337690662,-41.2916051064245,-40.3959898353296,-40.5009050064147,-39.4683822353926,-40.4400854280281,-41.0597064706369,-41.5984405284668,-43.9429831634921,-47.4278726794453,-51.0965653645072,-54.0075315153153,-50.9334954500367,-46.1031684095972,-42.6061860938616,-41.0174841116076,-39.2739810726166,-38.3038448360101,-38.2320347977041,-38.4645843454567,-38.6858658119426,-39.2046254865117,-40.6353894915389,-42.9635074957153,-44.6297100402924,-48.0577347608161,-52.8236708747384,-55.4927749575888,-55.5684349124833,-55.5307545811605,-55.0221922041615,-52.2624539988004,-51.9421904188757,-52.7276292862361,-47.4138986886804,-40.9145716940723,-37.8730884236349,-34.9141399356654,-32.272518911259,-30.4936916133422,-29.5032833003594,-28.6636341208949,-28.2845228884711,-28.4162923300141,-28.9179084908687,-29.7599217329884,-30.9451568878688,-32.6754354667568,-34.8883342808456,-37.5426048149051,-40.5145717263798,-44.2426576082354,-50.4998799218278,-50.7385257086135,-49.8499996829739,-51.9381659666109,-50.1103123727756,-51.2030176860154,-52.2506062612101,-48.306464130139,-49.3055854549159,-49.8107561360676,-51.2380181498006,-56.2961912837192,-61.0633272853589,-51.6365594989757,-47.5263009604182,-44.6496735509715,-42.3065677776038,-41.0644754975801,-40.3011322300286,-39.9811936561436,-39.671224761469,-39.8134178367698,-39.7680442598847,-39.9094408446612,-40.1501025316747,-40.4911688568942,-40.7921202392027,-41.066672219113,-41.638193535422,-42.0375321666023,-42.7086813117187,-43.8978619438614,-45.7895260286604,-48.0885736942519,-51.1174855737564,-55.3847855587439,-53.1079939734507,-48.1675418783375,-44.3641165970783
-43.9430572920887,-44.1818121646896,-44.5795566524578,-45.3642923853769,-46.9571603698903,-49.009204119618,-51.4519387019224,-54.972245770443,-57.4332991043046,-60.7302149794313,-58.9892001638301,-58.5293810174062,-54.416739052437,-50.3315834241757,-47.2210230970026,-45.4419410463711,-43.7382917207399,-42.5023249296924,-41.5417579745325,-40.9538871497331,-40.6150592967643,-40.493805943007,-40.5304257369301,-40.5779899226451,-40.9013763907931,-41.1210430693128,-42.0433793554157,-41.9508753077272,-42.7763647847102,-44.0045608602147,-44.0602435653402,-45.3931087910902,-47.2945504296764,-48.0599900337704,-49.9987600799167,-48.5847017867702,-48.7779949129914,-48.8082959758539,-46.9257557277571,-45.5761388342807,-45.7774773263386,-45.7713642329283,-45.82338953493,-45.5465616904725,-44.8550810816636,-46.133407637851,-44.5644525509355,-44.041882197097,-44.1260106435505,-43.2429972342703,-42.2310664956151,-41.3407049903549,-40.3487227613868,-40.40609485168,-39.5797925392065,-40.5972335877877,-41.1236807584359,-42.3084062392766,-44.8223109888105,-48.0322899777387,-52.1187159777641,-58.6011560991229,-51.3847259553184,-46.407867633074,-43.5167916713088,-41.7348856595496,-39.7900223439371,-39.0630144576041,-38.6378331503511,-38.5110465573747,-38.4546203051716,-38.9743657065152,-40.2706349264836,-42.0309201303657,-44.087347044634,-47.7661686113104,-53.0092655474373,-61.248853064803,-63.2635813386692,-57.0415358215083,-53.0593885120815,-49.9222246378652,-48.2176961332649,-47.2565515098458,-43.2432871894411,-38.8705789863246,-36.4194276777059,-34.0214259465256,-31.8876211702051,-30.0842045842602,-29.2118927151616,-28.5811941000063,-28.2616151245774,-28.3427078797928,-28.9113353733229,-29.9382300167497,-31.2375576768084,-32.9924947424424,-35.4563306463573,-38.4695862039698,-41.7096238514186,-45.3223473086386,-51.8178835051799,-54.2559276428834,-54.5658268083098,-53.2773004801686,-52.8726320059979,-53.008307333519,-48.9368551998611,-47.6883102638729,-48.6750809794989,-48.4102672824523,-48.8474074194591,-50.558644080003,-49.4321025004657,-48.0934682788706,-46.1493114306826,-43.7084654291158,-41.9465127401928,-41.3856809295462,-41.1533062993688,-40.9370655711405,-40.7391346120482,-41.2969122493682,-41.4499862705122,-41.5342603102825,-41.4908486867329,-41.1689682784692,-40.6565278147862,-40.3010257374413,-40.4135218198201,-40.5845062181801,-41.0968331995514,-42.0264255492337,-43.9603737293434,-45.8545329768456,-48.9311216374747,-54.7193597799747,-53.8992435124527,-47.2204786200781,-43.1038024667486
-42.9989286058752,-43.1997321698395,-43.6686193493714,-44.9210392034516,-46.8182734902981,-49.0037119395903,-51.6905870827715,-56.902852821946,-63.6250063052437,-64.1763523859324,-58.5554583424352,-55.0274023612896,-52.0071750342263,-48.5479132245516,-46.0821846231731,-44.1759362327206,-42.7450039087969,-41.5949168802676,-40.9339131490429,-40.5292856519856,-40.4368315416612,-40.5087263138903,-40.6564431741371,-41.0708451344734,-41.8376069996184,-41.8295913751821,-42.7883669582705,-42.7820827990354,-43.2784423988681,-43.7150492030331,-44.4807774429049,-44.8298745181476,-46.4035721449574,-46.3661575885781,-49.0338129108476,-48.2892645833137,-48.3885994089386,-48.6329057223895,-47.5386482068352,-46.0689686574388,-45.8737986954388,-45.8157793989329,-45.8421754541878,-46.150494264595,-45.6887585732627,-46.7985615728711,-46.3582692557011,-46.1221126110669,-45.3671275468042,-43.9802399394638,-43.4603143809589,-41.5210689591661,-40.6390086956136,-40.2741693373412,-40.0523136009428,-40.6849082395142,-41.0999342635351,-42.7037453842932,-44.6816164589778,-46.7764509955182,-47.5495668119409,-48.4515596728819,-47.441499232383,-45.7947102401481,-44.064542281445,-42.2621996124433,-40.7181983764401,-40.1565577757062,-39.138009398326,-38.623698510615,-38.4199113618889,-39.014523201666,-40.0309144200146,-40.9861802472728,-43.0011200199705,-46.1847532076566,-49.388699935832,-53.2634022271692,-55.535765603994,-52.5396795856552,-49.9673509193611,-47.8511137601903,-45.4520137989821,-43.5346132872479,-40.2976401748367,-37.3063381414087,-35.1518934915771,-33.231544101129,-31.4818812993192,-29.7662982088737,-28.9410780524664,-28.4879725680245,-28.2818674539725,-28.3553137997636,-28.9638724464133,-30.1117851935603,-31.5810189546229,-33.4619653342417,-36.0700665383268,-39.4929488387541,-43.4492444153703,-47.1398301342791,-52.0701389850078,-54.5843767262857,-58.8010504485876,-57.7634568660472,-54.5472147010255,-50.4752592952022,-46.4818324026784,-47.1207739771262,-47.0809872982037,-46.3397425461839,-46.150392733586,-46.2393732571284,-45.3619341350778,-44.7189439654996,-43.8874342061813,-42.4315625411059,-41.5910999927191,-41.6492144479774,-41.9940920638091,-42.158128136702,-42.5280435233583,-43.7763103145431,-44.7047716242172,-44.8398734897519,-44.1223595951653,-42.648183872382,-41.2108192476243,-40.2298783827082,-39.8162819884604,-39.7325383946122,-39.9865644181598,-40.4369102000886,-41.6965240806095,-42.6527596086335,-44.0058739510412,-45.0780165791956,-44.9726195562223,-42.7751739724124,-40.7281738676879
-42.2996867892104,-42.4677717888843,-42.9725927533333,-44.3700988792068,-46.2195206141785,-48.042485643184,-50.2622540523473,-54.5848581843165,-61.7071132847948,-64.997817987293,-57.058910094204,-51.7752965275378,-49.4419317452924,-46.5037433553649,-44.568789157857,-42.7896923820597,-41.7175128441084,-40.825407932029,-40.5346566787884,-40.4335218617833,-40.700390241916,-41.1757643078996,-41.7074429380035,-42.7125097395579,-43.9361779424799,-43.8158488435631,-44.184428972333,-44.2466926857731,-44.0757623617426,-43.6041801142487,-45.0791830082255,-44.9989130708273,-45.9666619529931,-46.6496222282389,-49.4322228801787,-50.573855420329,-50.1079244757138,-49.772820808309,-48.8845530760876,-47.0426700706038,-46.0774708350294,-45.6970259933425,-45.6185620754525,-46.5570707435712,-47.3219280017342,-48.4932234361419,-51.1987796047687,-51.7184803323951,-48.4459757694818,-45.7905756256456,-44.3640829091953,-41.7472909328513,-41.1095183812854,-40.2634105454496,-40.7502056474318,-40.8239152116715,-41.2314041613929,-42.8206215091173,-44.1048670258064,-45.3868257778229,-45.3961219035851,-45.681164887628,-45.9662980811486,-45.9064354947536,-44.5619031361249,-42.9966614892719,-42.0709215836219,-41.3278694172531,-39.7729204955358,-38.9775586242116,-38.7375963542509,-39.2808491174232,-39.7947685676892,-40.1265411356702,-41.6455338039511,-43.9026653010216,-45.903860441732,-47.7764038345717,-48.7772156726578,-47.9563279388716,-47.2042154302191,-46.3088353613462,-43.8857340966327,-41.2263647603555,-38.7411550283105,-36.5648969505146,-34.4418899387564,-32.7428595566484,-31.2304653993266,-29.6377834446977,-28.7784313114335,-28.3973472430484,-28.3085844826996,-28.4432135018113,-29.0903048174102,-30.2512729682703,-31.8428141599538,-33.9666989273022,-36.7330763401635,-40.4905011198135,-45.1797331232341,-50.1741452529387,-54.7719331781274,-51.0870392332623,-51.0096537711214,-56.2831120516391,-50.2206258409357,-47.2251530217936,-45.4236592057102,-46.5083784503857,-45.2828948639006,-44.5573007148098,-44.2649409110688,-43.8465980558747,-43.3927975816805,-42.5970039450416,-42.1976312715055,-41.5914952593617,-41.4812848402145,-41.9133418256128,-42.7431859005323,-43.5341149131081,-44.9087934414939,-47.4168828253542,-50.796965766371,-51.3569861260687,-48.0391798573246,-44.6546683159343,-42.3055372225086,-40.7638374742327,-39.7645187377099,-39.3653725533322,-39.2689961210251,-39.2233024703789,-39.6446630832705,-39.947604916816,-40.5226800888331,-40.6022024697067,-40.3826459826193,-39.5092712744629,-38.7448508384983
-41.969674580635,-42.187556629293,-42.7168677649821,-43.947110068598,-45.4319411399585,-46.6394412761334,-48.1928853403699,-50.4555321845717,-52.7019437860112,-54.0096449769906,-51.6397834208551,-48.7561067292109,-46.7993090996736,-44.5452989651326,-43.0348873766798,-41.6113261626165,-40.833228382354,-40.2297638135894,-40.2725047541012,-40.532425619424,-41.2332085412552,-42.360001306496,-43.7840356215708,-45.8868335683843,-47.7467646005599,-47.6759437368969,-46.4588524440545,-46.2043426403407,-45.1184977947955,-44.0204343214666,-45.553791946018,-45.6812372677906,-45.9764016813678,-48.3440625490063,-50.5812042682019,-56.3065502477255,-55.3840114868627,-52.9693589120836,-50.7150354253171,-48.1064026397647,-46.1471694221478,-45.3355567009209,-45.1134313522547,-46.1586187281154,-48.5172424681573,-50.2353128858825,-55.811251194451,-57.8006893186009,-51.1184253162836,-47.450294760256,-44.245249119181,-42.1112683921378,-41.6164505183133,-40.5564990616303,-41.4917797334713,-41.152535341587,-41.7035551101658,-43.0098002429674,-43.8820117984619,-44.7798358323139,-45.2917471379566,-45.6436281707624,-46.5945675703902,-47.2213340521634,-45.7063868063214,-44.5276879817455,-43.8450734672285,-42.4204895692035,-40.7377862052206,-39.7580615531741,-39.4495022121529,-39.6309896165791,-39.4925948615637,-39.532823437558,-40.4443783591254,-41.8246041688637,-43.2743384539568,-44.277005596227,-44.9851417439968,-44.9458297264954,-45.1802798206706,-45.3454310376426,-43.6483579012457,-40.4769272552778,-38.5379387877001,-36.7702213402948,-34.424912350039,-32.6350637885742,-31.2318268114794,-29.7343372714388,-28.7838777263938,-28.361539187146,-28.3355299041961,-28.5773894626125,-29.2715211845201,-30.3632738283689,-31.9512894884761,-34.2434922070287,-37.2475363388729,-41.2332393705362,-46.299814665397,-54.3289288942432,-63.0104373943072,-49.6557618199994,-47.9410959447998,-50.5272322823857,-47.2185023725472,-45.6253419816786,-45.6000037233439,-45.6769279466683,-43.9567185997089,-43.5012300212072,-43.2573894073006,-42.654145539435,-42.4378215018343,-41.4934284035336,-41.2806559249445,-41.3076707263287,-41.6936503456242,-42.2715793537987,-43.3512692604314,-44.7432776987387,-47.0213756261597,-51.0975697378223,-59.5147146659417,-62.3082415555377,-50.8991089733421,-46.4227245779602,-43.5598191555076,-41.6843838566863,-40.1178868812551,-39.3418202582293,-38.8445114999395,-38.4310701053209,-38.1813652265411,-38.1608675589628,-38.4127274922177,-38.1999753754693,-37.9128822343444,-37.6505908099376,-37.5403900237098
-42.2028464799545,-42.5725563797103,-43.1370182108509,-43.9791816996527,-44.8958653990015,-45.5400293087513,-46.5473491985066,-47.5148033595,-48.3818969921613,-48.7559688505693,-47.560296520761,-46.257004530388,-44.5547158956013,-42.9952742851636,-41.8586375431607,-40.8255412717957,-40.2246289469388,-39.8544709436472,-40.0838278694885,-40.6480719068847,-41.7243809057649,-43.5092007688725,-46.3771183767478,-50.8269986712743,-55.6124546221535,-54.6793780982023,-49.3589678522068,-48.1183669917539,-46.2293638831285,-45.1217823103217,-45.9275865486824,-46.5477000156696,-46.4412793201611,-49.7518358194574,-51.2006654168734,-56.6565548492037,-67.9339871912929,-57.7365833568966,-51.4485746132044,-48.3414058524221,-45.7276932995495,-44.697636434679,-44.397512576766,-45.0042833096814,-47.4758247643125,-48.846347954972,-49.1433451164206,-49.1322656764887,-47.8601487961734,-46.439431186834,-43.7486594577598,-42.7695344032523,-42.1488979376469,-41.3213775593306,-42.1434061100125,-41.7376634170291,-42.5389114204114,-43.5501164438824,-44.396172707209,-45.2429316899635,-46.9429099636016,-47.783167319357,-49.0644157557373,-49.7194978085301,-48.093840478448,-47.402946028353,-46.1170840617542,-43.7111909511348,-42.3333886704332,-41.0993040217149,-40.4603516762718,-39.9326893687203,-39.2117528192357,-39.191561554648,-39.5953374118593,-40.2668305927349,-41.3038113954233,-41.8559446271385,-42.6306395960422,-43.1292351821708,-43.9381372869253,-44.9440325656656,-44.8668668382071,-41.5972733620186,-39.7858506790571,-37.9982804119669,-35.0886458919812,-32.9029069826754,-31.4731473355106,-30.0117266360707,-28.9565554336836,-28.429972040119,-28.3839634299556,-28.7274166040311,-29.4568316973029,-30.4711424007848,-31.9636963556516,-34.1512073216716,-37.2184742866407,-41.105867892974,-46.001536274212,-52.5595879949105,-55.056514084162,-50.3361784031247,-47.6305145845892,-47.5615721976284,-46.2137838290653,-45.5666401862439,-46.5496187303832,-44.8267046360086,-43.4879070665252,-43.2891003463841,-43.0155636260526,-42.2995550852317,-42.0876740633425,-41.2154242522344,-41.0425538101316,-41.4685488888062,-42.1645910854919,-42.7803410026755,-43.8221228619616,-45.5066555895486,-47.8590801488853,-51.3060362701792,-52.9709499685449,-52.7934088571227,-49.9769628677127,-47.1571556217681,-44.4123939659071,-42.536864002546,-40.6357729543231,-39.4778314969655,-38.6353501372089,-38.0439832582937,-37.4209804656903,-37.2952568422534,-37.3811520861071,-37.1332855893118,-36.8496275044373,-36.9163532778074,-37.0907968830669
-43.2904110119953,-43.9205511220866,-44.5036438051652,-44.7194632510229,-44.8680463792817,-45.035402814347,-45.5658517896293,-45.7751784077541,-46.087722906603,-45.9443975741365,-45.3112471647477,-44.636202351325,-43.1665529694723,-42.1263782738174,-41.2648903187024,-40.4924762088023,-39.9455501488814,-39.7130964240446,-39.9283076506195,-40.6229036211171,-41.8260688925706,-43.6733664189278,-46.8367483394656,-51.3066441575697,-58.7385252010293,-54.8495715430959,-50.1391966061359,-48.871114199876,-47.2682710429638,-47.0017078283335,-46.6084680586216,-47.5268037529169,-47.5012904293849,-49.0643939938588,-50.2694810177708,-50.672468718645,-52.9751025177344,-52.4297983425987,-49.3358678439692,-47.105568436085,-44.6928476590423,-43.7972204612054,-43.5361983321255,-43.6379365676251,-45.0948754424756,-45.6861316332313,-45.5634151338224,-45.5897513034625,-44.9097273749172,-44.5331124957711,-43.765719228519,-43.8405913363594,-42.8935843577644,-42.66342100628,-42.7266699909776,-42.5562458000496,-43.5760069307602,-44.4795294521367,-45.6946341553091,-46.9183847014627,-50.5424822170538,-52.7692420159748,-53.5417007946856,-53.0231677350543,-52.2398605498592,-52.3689709315108,-49.3522000122738,-45.9603802377592,-44.8507182015822,-42.904073049054,-41.4620801316434,-40.0986614605148,-39.0591301384987,-39.0495130113129,-39.1099821102372,-39.2932100816785,-39.9730182468652,-40.3887980304383,-41.3071887048218,-42.2575902534471,-43.4407068340911,-45.0078196603301,-47.575778579419,-45.5536513128109,-42.6603363080202,-40.1013159475086,-36.172159546933,-33.421316283772,-31.8170824445309,-30.3581536220995,-29.2333533254722,-28.6190229915741,-28.4899539820499,-28.8825960830228,-29.603695610787,-30.5966259839363,-32.0061538479257,-33.9080235856241,-36.6764189447679,-40.0354404187965,-44.0027325114326,-47.507223558946,-49.2612581859957,-51.796514049555,-49.1481963578114,-46.4034507887364,-46.6384572195317,-46.7040623097541,-47.335609431931,-44.5744759964982,-44.1091882620053,-43.9377185589445,-43.4335824466432,-42.5932395916053,-42.1931968672804,-41.6135514352084,-41.3746783666138,-41.9316084091845,-42.7294455779324,-43.403420105498,-44.2787430785899,-46.0356306106085,-48.229979998771,-50.3746218918577,-50.7462748980704,-50.4050792401897,-49.2236062886349,-47.2505561720614,-44.6782384175298,-42.8640668049365,-41.0439875254748,-39.6255073123975,-38.6232599776807,-38.0286466156846,-37.3721548654488,-37.2834008965307,-37.2737791308186,-37.1470453283969,-36.9462645926634,-37.1493641453521,-37.3410459668229
