-48.6140353947664,-48.4240682677978,-48.2836307488332,-48.6441354020278,-49.0971603384251,-50.0909396145534,-51.419543592075,-53.4348631776669,-55.8172455740198,-58.8012738078869,-60.4855748971206,-59.647010087974,-57.1406216404221,-55.6215691819427,-53.8796036168089,-52.9349333550077,-52.1678820619774,-51.6187844551512,-51.2023535159636,-52.6337662635859,-53.6028942300161,-53.7851774116824,-57.5772575179944,-58.6954611317323,-69.7562585668814,-64.3044508750591,-58.1327727502351,-56.6842067069401,-54.422283898228,-52.6156360756291,-53.0601595405749,-54.4282377165535,-54.7415308235873,-57.2951391845081,-56.7205376741819,-55.3221344628794,-56.5692975639023,-60.6839838495492,-64.6075868196358,-63.9021586095517,-65.6943973249436,-67.5008115755431,-63.4137668687977,-61.4866496377139,-63.9528387415584,-60.6376426982069,-60.1384942671654,-57.530573214703,-54.9892309968421,-55.3244210924121,-55.1963495444135,-52.6901657728857,-52.5140545085321,-51.8978860388647,-51.5497520654055,-53.0985905785219,-55.8483603561281,-57.6908849611362,-54.8047046067573,-52.4528710516891,-52.1054457411175,-52.7298301781304,-53.3990388981681,-53.6311882230646,-53.8764333622917,-54.361860862406,-55.1071588248556,-55.3283177603936,-55.5035187376469,-56.0670718644754,-56.2040517046761,-55.3515536548424,-55.0914419039467,-54.8084750953237,-54.5738212917781,-56.80056574861,-60.231149230763,-63.0086517002744,-63.3796533095389,-68.0022550304419,-71.4192929989817,-59.8976693987983,-54.9733584508602,-53.5253796068732,-46.826109426588,-44.8476239380223,-42.3742782680698,-39.275850284185,-36.7118477031492,-34.7297541128187,-33.1373932533012,-31.7330783775577,-31.0314461779489,-30.8745988805644,-30.866712388311,-31.0944256934827,-31.9813486366508,-33.4638335724067,-35.5113442486777,-37.7431627311247,-40.2307006946438,-44.2358530084032,-51.8438380637098,-65.5675894655344,-51.7389919252362,-50.1353129760011,-50.3137063527025,-50.7807898455852,-51.1897093454771,-51.9786995951017,-55.4869302157552,-54.6043968395403,-53.1915121719455,-54.162895433703,-58.5145105259717,-60.9713653989116,-57.877315986625,-56.6247837896562,-58.3692868729675,-67.328095464056,-63.1073564989148,-56.6477518347071,-54.4083517806398,-54.1813008698209,-55.5816679203733,-56.3679371683445,-56.220192561065,-54.6331707879014,-54.6848004633787,-54.9475163543398,-56.2555112436833,-58.3401379428267,-58.8451544762764,-58.1159781581333,-56.7708178381064,-55.2480174047057,-54.3779181238734,-53.6949987587026,-54.3115130785059,-56.4431720419218,-59.1311858386673
-48.8817672506685,-48.6483859172424,-48.3794113247464,-48.3893231176895,-48.6859820887516,-49.4516720139464,-50.2421349845251,-51.5117876587414,-53.1458698027125,-54.3852884047143,-55.2012550086073,-55.159080727736,-54.0833399509886,-53.2844238537629,-51.9605626364684,-51.1218742035039,-50.4577607160525,-50.2575102425501,-49.762701916713,-50.4623712926679,-52.8194021241036,-52.2512843919788,-54.4970318139473,-55.3145280607295,-56.4816399934618,-57.5000346720372,-54.9068744648696,-54.9443125725885,-54.4710594608349,-52.5043344095041,-52.032800739742,-53.5645626135599,-53.9953877436741,-55.9475658502196,-58.0409834570881,-56.3719524726453,-55.292052998684,-55.7359767151754,-57.3423430143769,-59.3323667844029,-68.3108680254337,-66.9356013588186,-70.0258114210591,-64.2690723305817,-80.0884064681197,-62.730662043013,-62.6487092990435,-58.1881926423813,-57.0488962207426,-56.5477596986402,-53.4522468777437,-51.9098536415501,-51.7226162328769,-50.8319759389778,-51.1395757480831,-52.8164300049325,-54.2861188528914,-52.8008284988102,-50.9519012214694,-50.4108603349512,-51.6439641964363,-53.3193717446035,-54.9477364832293,-55.6265720583449,-55.5322607889142,-55.5926620890473,-55.3534326838218,-54.6994669921411,-54.0067920166152,-53.5434948878821,-53.077879348752,-52.3040116678682,-52.2691871747396,-52.2716269956323,-52.6068549490086,-54.0024086846548,-54.956012569828,-56.9761972677742,-57.864787874487,-61.9676480346394,-72.5582648450843,-60.8234152946272,-55.883943518101,-55.2102785931969,-48.1732222866402,-45.3383621346949,-42.5818455299456,-39.2839876204858,-36.6384261753416,-34.5866547781195,-33.0768558092305,-31.6802492477538,-30.8130347311681,-30.5994595693521,-30.7277187664469,-30.9581195101329,-31.5898650982239,-32.8785635716286,-34.943289578367,-37.4830686785399,-40.219579676837,-44.0547427707206,-50.572651245712,-54.7772425060485,-48.3971983276164,-50.0155350618706,-49.8295151742802,-49.5034690075877,-49.8934558289267,-50.9426100999258,-53.315089516608,-52.2247168976281,-51.7741763332641,-53.5112010196212,-57.5002805539569,-56.5334026252074,-54.6022497909135,-54.9689457156708,-57.9291026484428,-61.1716299339933,-59.4439936891416,-57.2597058319406,-56.3831268613168,-56.76752287221,-57.4199351899787,-56.4044370816278,-56.32023054298,-55.4943475951663,-56.8578229989808,-57.8924614052505,-60.1657162791953,-61.0900492650916,-58.827862719809,-55.9640724740142,-54.6943846617347,-54.019008164385,-54.2628394525644,-54.3133613511755,-55.4453522371746,-57.613565595046,-61.1563536719189
-49.8499165072508,-49.3101251249272,-48.7913754986097,-48.366801810726,-48.4882690332602,-49.0125753555124,-49.4159848539531,-50.1789178015282,-51.4131550503978,-52.0680242493557,-52.6734512683332,-52.7496811544845,-52.3244081068326,-51.7393959904274,-50.7807009604571,-49.9326978232997,-49.2765885520211,-49.1343878601894,-48.6952625383611,-48.6284177675775,-50.3219756840523,-50.6980804671146,-51.34041330587,-52.851803504113,-51.9382887673704,-54.0046747869416,-53.1191854834104,-54.0462828684409,-55.1814421845265,-53.5685730076933,-52.1698386037181,-53.2507336389623,-53.5504660035189,-54.0989331924062,-56.6155794240721,-57.9215180900826,-56.1519206386098,-54.4734029982853,-54.6604029106476,-57.343399153752,-66.0328576686559,-62.6723558006396,-73.6097193306118,-72.961472096014,-64.2077685434043,-64.1744696244706,-60.119942999089,-58.3641182420584,-58.8268622526932,-56.1667114365053,-52.5281845826566,-52.2675207674469,-51.9311076321861,-50.9732775150418,-51.8829014028851,-52.7522686480956,-51.9039710683439,-49.7938299081826,-49.0865929242085,-49.6888883548986,-51.6078440839209,-53.725033872471,-56.3938163861881,-58.8874768498761,-59.7005442879647,-58.8203923612505,-56.6239670267766,-54.7995854959833,-53.2089273811974,-51.8030351223987,-50.7352420406923,-49.9634138907296,-49.8240846083997,-49.936411283916,-50.7671114958226,-51.7050232561773,-52.4062736025591,-55.0911072124873,-58.4787509914902,-65.3864476176664,-68.4956053395513,-61.1690779965716,-57.1950438444793,-56.4803165638237,-48.840158267687,-45.7217223833968,-42.9085968740078,-39.6380996335083,-36.8939505262514,-34.6914831460636,-33.1676197905126,-31.7825517042291,-30.7646633652588,-30.3957029763984,-30.5419446966554,-30.840664092309,-31.3379317371702,-32.3994568025556,-34.186374833044,-36.5266171107187,-39.1815323438581,-42.7298761069319,-47.8536184547595,-50.4440143996638,-47.793281768761,-51.2657146131047,-50.2628959275253,-49.2507800403556,-49.462298357221,-50.4411450693515,-51.0732519124282,-50.0999045437068,-50.683335871504,-53.4730287210311,-55.8414646676091,-54.0307198658593,-52.791115605237,-53.7230726821706,-56.1515568039988,-57.9776607831565,-58.5005629010219,-58.4266287081069,-57.7888903296143,-56.9992734283779,-55.7614195224649,-54.6726007979481,-55.3072868476324,-56.2171489951026,-59.1802478574497,-65.5411884895722,-73.7640070596137,-61.9096694728349,-57.3232864484202,-54.6379828098251,-53.6350490240688,-53.5673124408535,-54.3745683487208,-55.1650886876625,-56.4827388729234,-58.0435516138233,-60.9103108772163
-51.6057601779032,-50.4256710308263,-49.4799068757793,-48.6543660193702,-48.5543664944347,-48.781377709546,-49.0066394677635,-49.5728034621004,-50.588190565162,-51.2339691035921,-51.938326580489,-52.1323151046808,-51.9904177095431,-51.2243620407033,-50.389567173903,-49.4246403262774,-48.6621547438004,-48.3042589805898,-47.9771439048128,-47.4100186655887,-47.969477319392,-49.1762830845026,-49.2223443757757,-50.9519462721428,-50.1468883785199,-52.2408623288943,-53.0472320492844,-54.3115165561302,-56.6395563950748,-56.363970875716,-53.8088838762882,-53.9958096962443,-53.8884942486299,-53.1249200785163,-54.515592339547,-57.3340751695531,-58.0312678565433,-55.5923960807666,-54.5764418907179,-56.5574371692121,-58.318751998778,-58.3352563032213,-65.3002598121973,-64.3549245841837,-60.7524101588553,-61.8909275993082,-57.4241145379791,-57.9407417441785,-58.6315305411121,-55.7346167103989,-53.4141400076108,-54.4107744515389,-53.6273273135953,-52.7081590499699,-53.3775196589733,-51.8901280856574,-49.8751321974758,-48.3982304671944,-48.5492986005787,-49.9198395843886,-51.8419212883542,-53.6988441770104,-56.3665207373725,-60.9408883092382,-74.5257064921722,-64.8315854268786,-58.018287851659,-55.0888184644356,-52.6365202359771,-50.5799249243768,-49.1861331614596,-48.5245809730063,-48.3280329634219,-48.5822672054086,-49.7491362043885,-50.6454526115332,-51.9818665252376,-55.6303539081346,-63.7027947721234,-69.5453329923915,-67.6885594652423,-66.3350021654173,-57.4366032364706,-55.7711056080078,-49.2724595375917,-46.0715795988029,-43.5970483085533,-40.5325166103324,-37.6347199364541,-35.1955006710186,-33.5291861469385,-32.1067862259666,-30.9555357546155,-30.3632535506325,-30.3727542097441,-30.7053764887003,-31.2093723644943,-32.1450897034246,-33.6325844715245,-35.5908293491031,-37.8020215044097,-40.7399047351641,-44.934705756496,-47.8975668748974,-48.5925793318849,-53.1227671891905,-51.381333051416,-50.0486603095485,-49.998532709178,-50.5838479263779,-49.749246967544,-49.213997300959,-50.6133713510526,-53.682657574735,-53.76854586452,-52.2693512564142,-51.7678859656123,-53.0216721571316,-54.9840026903503,-56.9232690870555,-57.1880914994928,-56.1966123077362,-54.8696375191481,-53.6037085925749,-52.6986660498448,-52.4978711355292,-53.2469897955424,-55.1080850435833,-57.4882869327498,-61.702644041019,-60.8695420010669,-57.4176909813188,-55.2729453591487,-53.8880294035845,-53.2891271141312,-53.5751732299582,-54.5450748520237,-56.0367160317605,-57.2959613189929,-58.3860243528517,-59.8033962350832
-54.0802801039676,-51.8366681557967,-50.2638896143414,-49.2091859409227,-48.8193175845132,-48.7122213285135,-48.9511009175835,-49.5890925481437,-50.5383090534337,-51.5840513659546,-52.7759868006913,-53.3488933226016,-53.3013177801284,-51.9596526974678,-50.8043376614644,-49.5455631193419,-48.5337284167745,-47.7816142471226,-47.530325797097,-46.8201596266777,-46.4990925476014,-47.8604720626332,-48.0699122893619,-49.4820716497017,-50.061253520136,-51.6273151266686,-54.4956335209502,-56.0537984452238,-58.855184325837,-62.1563194219165,-57.3507560380264,-55.84259566916,-55.0300638035736,-53.140836454776,-53.3072928373913,-55.1615280693277,-57.7063824025363,-58.2670996768866,-56.4952859454964,-56.3713866418093,-54.5125013964966,-55.8834519223112,-59.5125150384665,-57.6732638761056,-59.6213727489844,-57.8812914618725,-55.87952482105,-56.974228685892,-57.4410949379078,-56.6143321216239,-57.089138235084,-60.1793628665168,-57.4954754485386,-55.9506159513744,-53.8634892533982,-50.5502686591058,-48.7603612397721,-48.2018675246769,-48.9900157221236,-50.7967963584731,-52.2807256680716,-53.5036312399638,-55.0122207179066,-57.6437141397243,-60.7270484618273,-60.0881043476556,-56.6622994994666,-54.196845517105,-51.6683367680933,-49.6170753197885,-48.3040685664373,-47.8771484753957,-47.7735311571005,-48.2498961496578,-49.5595573838349,-50.6291399186836,-52.8903357833614,-56.0498668471477,-57.7817830193349,-56.6999184458331,-60.4074272363598,-61.7073167085784,-54.2370571662737,-53.9666271227942,-50.8528090458877,-47.0285872090485,-45.0043689035467,-41.9954637522462,-38.8091825307127,-36.0569618738795,-34.1395578178217,-32.620256406452,-31.357491434235,-30.5307514181445,-30.2969212919412,-30.5637167414229,-31.1259976269206,-32.0642084776856,-33.4143721520067,-35.1691029538239,-37.0500188728006,-39.4495624630088,-43.0430314273303,-46.4238678446492,-50.3949740522435,-54.3400788423086,-52.7727546162545,-51.7817201025508,-51.4793663477143,-51.3786927990704,-49.7942043620825,-50.0138331857116,-52.0487581146716,-53.9324655000112,-52.1177631011206,-51.1605664937373,-51.6255957861007,-53.1446187084677,-54.6048690160822,-55.47803371883,-54.003841440729,-52.4131567831089,-51.3468150722092,-50.5139213375539,-50.1739233520032,-50.5813827840079,-51.0964572812628,-52.6915623527376,-54.0225573815345,-55.04635859446,-55.045273115093,-54.1479676724576,-53.7450434138904,-53.4594964914781,-53.3410019327286,-53.8717704013409,-54.8444162270747,-56.8365385345277,-58.0352217659596,-59.1446404128612,-59.2216545912029
-56.2272897157973,-52.9601510171211,-50.8694105715848,-49.8421870030628,-49.1555089621988,-48.7739706977415,-49.1307907396529,-49.9837241365406,-51.0157579597489,-52.7540418369905,-55.2164498494562,-57.1661338047605,-57.0635689559058,-54.1098768728236,-51.8206715602194,-50.0420695540611,-48.6853219200262,-47.5551235091576,-47.2855193235665,-46.7718930945478,-45.9668839352189,-46.959631187194,-47.6563575278395,-48.4896333865529,-50.8781388778471,-51.6682465980155,-55.8212861914189,-59.1881338074287,-62.0551553781986,-78.2611110208927,-61.76617052287,-57.755796649242,-56.4666872078181,-54.0878136638196,-53.2424375245108,-53.790247595542,-55.5653613442588,-58.9168089627494,-59.6890783318892,-56.8020217878131,-53.2351869236396,-55.0130610112643,-55.7216037075901,-54.4143110290823,-57.2552300355739,-54.6768629995311,-54.9047802528362,-55.6174493411447,-56.0915086107933,-57.7756493562103,-62.4957370469151,-70.0326955278219,-60.155006977416,-55.7957408771024,-52.1490441388904,-49.5355853381861,-48.48983071378,-48.8083011735075,-50.048529227128,-51.8680325262464,-52.8294912581745,-53.5465664378975,-54.0010672732191,-54.9233835574677,-55.2660098340425,-55.1039223043956,-53.855040155705,-52.10703362332,-50.1953468411492,-48.7243375849991,-47.8726805326836,-47.8002126259097,-47.9757058479773,-48.7338972606654,-49.8990668125286,-51.0309055883494,-53.1802291087028,-53.4511010901775,-52.2393639838275,-52.2768596027793,-55.265604082986,-54.1716938021554,-51.2358779314588,-52.6706008791,-55.4157689833817,-49.4839335043383,-47.6044889652926,-43.8724111438684,-40.065988125018,-36.934105946022,-34.7415011384882,-33.1316135047555,-31.813015100036,-30.8263061525023,-30.3508847594223,-30.474331982833,-31.0386821786675,-32.0241029457921,-33.4232703022983,-35.2902715317042,-37.2036514609855,-39.3743488476722,-42.6382254291902,-46.3497400149447,-54.1166309346337,-54.1630711855027,-53.8958257513999,-54.1061796739748,-53.7534433762809,-52.9603085076766,-51.5386847312706,-52.9629386332001,-55.1250775179546,-54.1286223111096,-51.6308136108637,-51.2962566508766,-52.8073745332021,-54.1499432654662,-54.002828801327,-52.8463641175308,-51.0206359301217,-49.7311394258998,-49.0351224006828,-48.5748269483123,-48.5524831288908,-49.2128064151444,-49.5809743369058,-50.6928109546785,-51.6050404780554,-51.9551147252019,-52.4047226143141,-52.3837230232588,-52.7382660436851,-53.079669187628,-53.4486622514261,-54.2912266524613,-55.3910971125834,-57.6575294099201,-59.1784786178619,-60.796552168887,-59.8918926415945
-56.0341098871943,-53.134068029896,-51.1901716200119,-50.3082695658362,-49.4663140626088,-48.9727903272477,-49.4127200231012,-50.3861736833831,-51.5358159339637,-53.7804839824596,-58.237365881075,-66.1176739320406,-65.377376057653,-56.5914798946373,-52.6389745666309,-50.4216291023464,-48.8618448599835,-47.617724287627,-47.2376560942,-47.1214607320163,-46.296952275436,-46.6208633556855,-47.7180977681996,-48.0488408387582,-51.0813658300815,-51.6873106016762,-54.2002322230494,-59.1501252904004,-63.6482517647907,-65.8460202732939,-61.0339200995055,-57.7760313985624,-57.3400962430797,-55.9735135632295,-54.4738837349928,-53.9098340170757,-54.6447203057211,-57.2395754106808,-61.3899398799577,-57.8303679974922,-53.8517922748413,-55.2220619179392,-53.4407401579622,-52.864939352764,-53.8069649391051,-52.5023666112298,-53.9191062739002,-54.0129364886562,-54.2122463235575,-55.637079043049,-56.4545306388511,-57.1980167994316,-55.043632070525,-51.903231094328,-50.1057132948317,-49.0515978908601,-48.7710813283112,-49.7213425739311,-51.1246231106934,-52.4935289891614,-53.3461641486263,-54.1284838614077,-54.2975055133173,-54.4280725086062,-53.714019828044,-53.0545619152138,-51.8944604906317,-50.1926082963301,-48.7593481410794,-47.9203737421879,-47.6851766301587,-48.0245498395986,-48.5936563787593,-49.5373461389637,-50.1794127711234,-50.9714070528001,-51.6929436067781,-51.0613453812242,-50.1578674531429,-50.8558898590615,-52.604879436198,-50.7284276264868,-49.8257082755734,-52.1055626406053,-84.0152128463778,-55.7280804157922,-52.1299423465219,-45.6800294857547,-40.8235423496345,-37.3088325228382,-34.9289774400307,-33.3375056122401,-32.0758740172595,-31.0927569939736,-30.5018262595405,-30.4905346533384,-30.9832456020086,-31.9525743738251,-33.4417718558464,-35.6381709130066,-38.01908962969,-40.4390246003083,-43.8597202656517,-48.2816134117124,-63.0867719484691,-53.4577841005984,-54.5690571616618,-56.3386041789105,-56.3248975844802,-55.3674932831568,-55.3541707475831,-59.232421033632,-58.784849630309,-54.8628060359524,-52.982953787389,-53.4671879796356,-55.539412468154,-54.7880131265196,-52.3307477111435,-50.3819764718722,-49.0992614069623,-48.2931261476616,-47.9071958753333,-47.744304062262,-47.9190341573163,-48.551887569907,-48.8983453220635,-49.5942485405491,-50.2679628258322,-50.5338063951389,-51.1633802077816,-51.511839863298,-52.0137293281449,-52.574224385714,-53.3267391880735,-54.5761908786239,-56.066567968624,-58.4851255316305,-61.2947723085589,-64.3170087241264,-62.8617731292114
-54.6744043894704,-52.7589830205477,-51.4684755722975,-50.5800209719863,-49.7838115765713,-49.3420743361768,-49.6946959252991,-50.4618009249137,-51.5127233757012,-53.3751688483982,-56.8125376495337,-59.5993006964677,-59.5120440473318,-55.3104550806867,-52.3257454025809,-50.383736149299,-49.0100502977868,-48.0096108037121,-47.4739844269684,-47.7119472257281,-47.3523396249057,-46.9109415063074,-48.003108982216,-48.1823946078995,-49.9655120350945,-51.2345288346717,-51.9115314327568,-55.1710934055892,-58.6259017548967,-59.8395654256362,-58.9573396970801,-56.7375761216415,-57.3421943387018,-58.574492289561,-57.3290670351649,-55.9523728005736,-55.9221529964346,-57.3723356382899,-61.4780140377555,-58.9702711311375,-56.1281205234783,-55.738601663151,-52.3596856431576,-52.2895430015122,-51.2344846350138,-51.2198559161985,-52.6867474954897,-52.3787432472378,-52.1354742898023,-52.4809538375741,-52.3961866302141,-52.6977242858968,-51.3019918351568,-49.3512067028817,-48.7581343164454,-48.8861719297658,-49.1543954153997,-50.2430613874727,-51.3585871842162,-52.1586122300411,-53.4730741023382,-55.3085898793492,-56.6598775007698,-56.7461340930132,-54.7720857393844,-52.8453740953606,-50.919191725007,-48.9868713750146,-47.7678166663235,-47.3466838588336,-47.6054895109457,-48.1973062869629,-48.9718642228655,-49.7749183067676,-49.9603453426145,-50.5548872895951,-50.7092079901092,-50.7591759873923,-50.6396056870784,-51.6158130811869,-51.7595879731408,-49.4918550805507,-49.8173977885037,-51.7116630351449,-53.7426163915113,-63.8396848106273,-53.6908908201957,-45.9496189820639,-40.6944799338422,-37.0395397322343,-34.5855182286713,-33.0850634085098,-31.9793672377289,-31.1709531145192,-30.6596032412335,-30.6098616170076,-31.0322422700162,-31.9116669036253,-33.3628690975048,-35.7608826318762,-38.7524834649282,-41.8271582827395,-46.2716938265282,-53.2697019008418,-58.174695413294,-53.6231108165532,-55.4710872029166,-57.9217248153044,-58.2393177796564,-57.669410343398,-60.3877128894796,-74.8250045110474,-61.5588942020154,-57.6512873251329,-57.5947772394685,-58.6166301658636,-56.7816577135202,-53.2032129100961,-50.5256459035146,-48.9354525226669,-48.316149941982,-48.0101921058986,-47.91015067687,-48.0081286798338,-48.3140179077245,-48.6844456721883,-49.0181634538704,-49.3118692901929,-49.7206882523065,-50.0457483531809,-50.6366333995826,-51.1003178150291,-51.4470681107608,-51.9792174578121,-52.9120835284205,-54.4245019335778,-56.1422386535803,-58.4416020766536,-63.1993588250057,-70.5328335187633,-72.7916674330982
-54.0608692371462,-52.8188708578206,-52.1176838822949,-50.983994168893,-50.2789344804043,-49.9138264406171,-49.9409358269177,-50.19750401413,-50.8862097603151,-51.97274298793,-53.3481891285592,-53.8869259064488,-53.8963784370552,-52.546107671955,-51.4709137319133,-50.3073541035739,-49.4051851962479,-48.8405008071478,-48.1561791014626,-48.466083877655,-48.8564345464399,-47.833469625757,-48.4139919061461,-48.8447847690614,-48.8965442062891,-50.648650870656,-50.8178752563588,-52.4480872250331,-54.2889327069032,-55.8453074828529,-57.3044197828743,-55.8091438907741,-56.4400852054314,-59.2762188635814,-60.9915408115769,-61.2139996585762,-61.1467678245507,-61.4442343492505,-63.4831484557194,-60.2396094562058,-59.9219428437156,-55.4865279609399,-52.1973918393876,-52.157766011247,-49.9814785819321,-50.7312839822619,-51.4372247605643,-51.0500360294586,-50.6410804899563,-50.6142554895077,-50.7302121990706,-50.4413635732576,-49.2823195650384,-48.2084688224163,-48.0575938563616,-48.6086610676465,-49.0104462220422,-49.6542261214198,-50.310182471902,-50.9071462400725,-52.606464441151,-56.066100528032,-61.9370624896599,-66.0142774330055,-57.6014420913353,-53.3277223229928,-50.3884446744316,-48.3426949087744,-47.2734161629835,-47.0774346375324,-47.4987253611458,-47.9087465363162,-48.4523627359482,-49.03961596347,-49.560528063387,-50.7613765999096,-51.8111967367749,-53.4125433117062,-53.8529947065622,-54.3862904654672,-52.2335599881143,-49.6255861611631,-50.7460255992653,-50.8217403238929,-47.6695385615636,-50.2784078498528,-47.7781795511229,-43.8633074327317,-39.7862654203603,-36.4670640628597,-34.0421753626616,-32.5705713391401,-31.599858825325,-31.0155015639392,-30.7261564782958,-30.765829613133,-31.2047118180737,-32.0066214274441,-33.297168522277,-35.5602772088939,-38.7504272186838,-42.057195128305,-47.1443561241515,-57.3358456879658,-53.5553741773566,-55.9072254231983,-57.9216571610401,-59.4528623097254,-59.3644325781938,-58.4754360717035,-61.4531710953976,-74.3584707914239,-70.1891899170974,-68.1909852870357,-67.5659049237121,-58.4460982701689,-53.7156199563924,-51.1685882428078,-49.6355051893204,-48.7662488668863,-48.7547458883891,-48.943116701123,-49.1191367201268,-49.4144935261198,-49.7118306064014,-49.5795863340697,-49.7768535005212,-49.6129021501021,-49.706659561224,-50.0870818824484,-50.4853588277158,-50.9422093273577,-51.1067758714651,-51.526329465587,-52.4236273907288,-53.7331471586926,-54.9429951042487,-56.5802244195209,-59.9330675302098,-63.2097263492041,-64.7326598833474
-54.7356636421018,-54.0211454012431,-53.5683270465303,-52.0066324279746,-51.1746067588235,-50.6758062654746,-50.1716304026608,-49.852742378791,-50.1276249262798,-50.6921854503614,-51.0686634926468,-51.3083173570895,-51.4220809169645,-51.1402270902296,-51.2025091795464,-50.823240870609,-50.4495965502181,-50.273422256289,-49.4804762209863,-49.4598080820815,-50.3655234203746,-49.3466163307287,-49.09395671992,-49.9305259307016,-48.8205163274426,-50.5178299058899,-51.0133766540046,-51.3476257896459,-51.9464498304122,-53.1494568492517,-54.9075125151171,-54.6910704298489,-54.6961022674231,-56.1890260297144,-58.5948308668703,-64.2580305211118,-73.9029835523888,-68.9381496939206,-63.3242141750968,-61.1589747099048,-60.6488820251279,-54.1936972429854,-52.6141003277147,-52.1823768934185,-50.024301518567,-51.0190615936959,-50.6375063041479,-50.367198977398,-50.1037578968172,-49.9913766422301,-50.1275196934435,-49.1220027978822,-48.2701411946927,-47.9165996046828,-47.6739906514925,-47.8637146263535,-48.0062061503468,-48.1047249340783,-48.5440774961126,-49.2416935346107,-50.7870616541818,-54.1858415579091,-58.5629840383125,-60.6017901520082,-55.8134784358343,-52.4013105569098,-49.6333019993512,-47.925400077788,-47.1507914106134,-47.0432204267798,-47.1985923430427,-47.1262520979185,-47.3735107219923,-48.0841373432222,-49.5367870816115,-52.1330119425168,-56.5244280342398,-63.4566427138316,-58.4100205786852,-57.7462106719208,-52.913309844148,-50.3043650201814,-51.7632554143704,-49.4818250674027,-44.703858234047,-45.5561333429539,-43.9067000269856,-41.400177348198,-38.5575722107834,-35.8932326228529,-33.6347915414183,-32.1196607068506,-31.1793482156282,-30.7252354133821,-30.6540386470146,-30.8595081828967,-31.4241416078279,-32.2476662721723,-33.3935012041859,-35.3653907784132,-38.4043522108642,-41.4217602550736,-45.7081091625637,-52.7872657999261,-53.6502465759216,-62.4472495799742,-65.1645227685,-62.590683438919,-60.695070161962,-59.1449271540014,-61.4222033183349,-64.4180573008577,-63.6104169680809,-61.575277608365,-56.7877899102887,-53.3305515829862,-51.4369911898526,-50.3218089660135,-50.0386700565023,-50.0534791351231,-50.657855581842,-51.3427836416779,-51.7050023665842,-51.9361283274579,-51.791580289548,-50.9374356931079,-50.8239229747733,-50.2503730760141,-50.0768170816271,-50.4763904822483,-50.6499316342519,-51.0743788276943,-51.2107642930759,-51.5265155477121,-52.2269362544455,-52.8925420751472,-53.3550535143111,-54.2371590556749,-55.7256287699467,-56.9970659421793,-57.1463099685232
-56.9232495540074,-57.1556288070956,-56.4253497346443,-54.144730180288,-52.5969447944002,-51.499232563578,-50.3948624168789,-49.6324917339016,-49.5785372945637,-49.8755043100005,-49.9376227741415,-50.3467782454301,-50.7205867652504,-51.2764221069472,-52.063087443659,-52.3946812440162,-52.5016986323883,-52.4879651889485,-51.652755694741,-50.8924886858197,-51.6281085074484,-51.3847084960779,-50.3120938887078,-51.3113793205953,-49.9845382450782,-51.1501855152225,-52.289784529862,-51.6737278345083,-51.3526890781337,-51.9272409683793,-52.8146056534381,-53.4660730225715,-52.9690016716616,-53.1523038129953,-54.3534989802727,-56.3161393466254,-57.0494141843483,-56.986242938495,-56.6447240101326,-57.2762443150892,-55.3643637939957,-52.7040014746524,-53.2071262969714,-52.4525299412807,-51.3728844706218,-52.1628732783214,-50.7553077860238,-50.6141136058257,-50.5332817720858,-50.1130202492093,-49.6361479254736,-48.3090664159076,-47.8359111340244,-47.9235288161169,-47.3291013166581,-46.8564830220531,-46.7004142451605,-46.5567003288983,-46.9169924432978,-47.7017666040241,-48.8444506777477,-50.9753883875501,-52.4132338435961,-52.5398544312283,-51.2734190327751,-50.0284303825211,-48.5323046542529,-47.557087287177,-47.2502006919038,-47.0960618688092,-46.7510863591136,-46.4049764592662,-46.6419269515601,-47.6869506918166,-50.0035741325694,-53.8382940853277,-61.5729212246545,-57.9189720375921,-54.5850360429026,-56.4544597934608,-52.038496742218,-50.6887401939374,-51.6463077350311,-48.231536301846,-43.5867624077426,-43.4525693259907,-42.0270736108319,-39.8537978680311,-37.5516052713437,-35.4489521401656,-33.4612245876734,-31.9180090020459,-30.9262281478528,-30.4599526280999,-30.4745473966044,-30.8141371030814,-31.5460369143444,-32.4996740267935,-33.6282528767058,-35.3885735791546,-38.2939641638337,-41.1461213175028,-44.9033931850057,-51.6058838844743,-56.1489899510425,-63.3774244547404,-67.7600278432174,-65.5268691105024,-60.696433643231,-59.5085797883547,-58.7929297747269,-56.2475757927625,-54.7533597827097,-53.8843676627592,-52.371347842626,-51.160491357246,-50.9125592608935,-50.9031354830507,-51.8428053659062,-53.1048050506663,-54.5896222076062,-55.7437080413526,-55.6222529938962,-54.7737859073093,-53.4584864570559,-52.1019552294588,-51.7156296042592,-51.1287072210524,-50.8942977460706,-51.2823642501382,-51.328127155708,-51.7202690277957,-52.0293169152538,-52.2729936166648,-52.6795827408807,-52.5745132700037,-52.5508932901683,-52.8063632597117,-53.2032589874729,-53.5748467598679,-53.3967027346761
