-52.2455481639132,-51.3644894342685,-50.7279821312383,-49.8995181099696,-49.1451515721642,-48.821580243168,-48.1349352396827,-47.9611964292919,-48.1038684845463,-48.6443618248825,-49.1658752719409,-50.3014657766156,-52.0986826225299,-55.5673901198005,-60.4102992031174,-67.6671570609668,-57.674254181501,-54.0377753048821,-50.9334279760541,-49.0714043819888,-47.5164817165384,-46.9427478234268,-46.9161207875374,-46.9460236562638,-47.4196507050159,-48.826695315667,-49.4977841563769,-50.0394911523821,-51.7958444548473,-52.805347734282,-55.415217550304,-61.6136871570815,-61.6470899307587,-57.3053429830629,-55.451542886327,-54.1502923719559,-52.496098181466,-54.4621317103559,-61.1967949946678,-60.3785368058858,-56.3486761724296,-51.5129015221679,-50.0624430405572,-49.0621730620302,-46.6592045297358,-45.3721330550006,-45.6375653665955,-45.8464687104797,-45.8813826882994,-46.8296312216941,-46.2931468686701,-44.6899563005056,-44.1737233261768,-44.447259364444,-44.7622357217547,-45.2835820645453,-45.6127127876068,-47.863887297721,-48.1944767001432,-48.9389120609961,-50.1754681335325,-52.5598263148184,-53.068954683761,-51.6797308423455,-53.1222702997755,-60.2413781387577,-53.9083346214597,-57.951498145897,-56.2619123644482,-52.948126099977,-54.7821261665723,-58.9597238599984,-58.2840415281313,-54.0273037710536,-48.0549632329011,-45.9121650840888,-45.4413888379265,-43.8987444557601,-43.1609194259172,-42.3550515788649,-41.8889498295093,-41.4397171630434,-41.0132393241581,-41.6669274934462,-43.8421348296295,-43.4727203055456,-45.7850150371269,-49.2107127884471,-47.5368292298816,-53.4314423174213,-52.9815285433089,-51.104238429655,-55.1176360504947,-58.6664514345757,-51.8144032383486,-54.9398153142016,-53.2039778434763,-51.6008376943604,-52.161563606237,-52.60603749549,-51.6994357306947,-49.5281105869712,-48.5915533406364,-48.7504106879668,-48.7262992722434,-48.231450198642,-49.1014809277931,-50.6673099083166,-51.3956274588104,-52.0356711455898,-52.9213604338241,-53.7919524539329,-53.3198602303778,-52.2912835806123,-50.8943299099103,-49.1615964349462,-48.2042907679689,-47.1469197955956,-46.7679314705874,-46.2442608627536,-46.3031466418496,-46.8865316681752,-47.5089069073948,-48.5418695562205
-50.9311635886849,-50.4919426410039,-49.8374908705363,-49.0265358026235,-48.3379937250808,-48.2382847132753,-47.8388396129826,-47.5593238484383,-47.9044474963661,-48.5490707301409,-49.1011506882455,-50.5159776524443,-52.4691550083589,-55.2881134105065,-58.9239463453677,-61.2065955363836,-57.670784899007,-54.0098926387977,-51.2850786401701,-49.2172191705065,-47.6496799621187,-46.7241613248336,-46.4216515130681,-45.9827512502808,-46.1374058168523,-46.8335227491798,-46.9110324689541,-47.8256341905363,-48.9503723837538,-49.4242340617958,-51.0856239560088,-53.4912413855372,-53.9563809665294,-52.4129384383431,-52.3623237633497,-52.5139941976848,-52.1745289279893,-57.5516084732383,-66.6678733325583,-63.4879213610508,-56.8528943048218,-51.464864680163,-49.5046224108369,-48.5066421177498,-46.2180089848073,-44.8750435705194,-45.78890058846,-45.9419682876734,-46.0598480656801,-46.5646663897443,-45.676445210067,-44.2908883348556,-44.4599150994556,-44.859531573803,-45.23662410492,-45.8600438012804,-45.7528992336232,-48.0424368687854,-48.696236638558,-50.5824264283681,-50.1494924588449,-58.4197554511598,-55.9656463785124,-55.8132342075323,-56.6311506793067,-56.6702691942805,-53.3660300940036,-63.353821170591,-53.7053490525391,-53.2726549139419,-51.5392596858377,-50.2472379129117,-52.202352636505,-51.2494764033642,-45.9347549398891,-44.4012596086112,-43.2933758549111,-41.4852397523393,-41.2894201151455,-40.5235092541198,-40.5622560589514,-39.2773241768882,-39.6704633997993,-40.0593095999479,-41.6711121652479,-42.4702447621686,-43.4815267749182,-46.6022100236857,-44.9146303190685,-48.8155441136814,-49.7626811637517,-49.0741804193384,-52.4364481716933,-54.867079685355,-50.2151342831316,-51.4866675064993,-53.6466591957864,-52.8851826829004,-54.25130200957,-54.4871179908526,-53.6522908290984,-52.2302892432369,-49.9884690972536,-48.930835837718,-48.4305384302826,-47.4726934886965,-47.8889803125154,-49.3513485931462,-51.1408605592307,-53.3842233986867,-56.3517300560871,-61.0373195608792,-61.9136453460624,-56.8579515331447,-53.2727524267151,-50.5464496251366,-49.1774207960704,-47.8393732758154,-47.4263972372521,-47.1849504694356,-47.0977535278744,-47.2067804663813,-47.6968867395154,-48.6573477254006
-50.4107900411223,-50.1409899105263,-49.4486698393846,-48.8237542240044,-48.3623101395633,-48.3859689802711,-48.3501577784761,-48.0174135387668,-48.3223281072332,-48.7003899106714,-49.1607273400281,-50.2622639897988,-51.5770907038409,-52.9186720013602,-54.7080232598792,-54.6401692040766,-53.9591839086626,-52.912320738597,-51.3303401825318,-49.4237593258394,-48.1546163220689,-46.9587400789877,-46.2918198298678,-45.5212527883578,-45.3432754270309,-45.3015925617219,-45.1527141485342,-46.1230483188273,-46.7301167947251,-47.3213450291896,-48.1445063751289,-48.728512098685,-49.3219078048078,-49.1453745846624,-49.856777473892,-50.9763671934303,-52.4799063726863,-57.7235847922529,-55.231468970697,-54.1860730193542,-52.3916736856746,-49.7806945350046,-48.506033923572,-47.5309920908653,-46.0590900495356,-45.1667910350144,-46.3295403698371,-46.2839726610177,-46.4806996290974,-46.3166589628571,-45.6125938501977,-45.138591979224,-45.9525496965986,-46.2778774932784,-46.5908998019088,-47.1005381590347,-46.7053288796504,-48.0235857996049,-49.504354697469,-52.2044823538841,-51.5386464758272,-64.3476411087876,-61.8958603153689,-68.7760502412189,-62.7590601948788,-54.3838257682854,-51.5538472193452,-61.9042951281571,-51.5327859765584,-54.0765262691813,-50.7825218448553,-46.8085086311662,-47.4947381245281,-47.5902165255376,-43.6539736372499,-43.132133167052,-41.5822506776386,-39.908134356444,-39.6634366417397,-38.986215920434,-39.0896418027592,-37.8316348151397,-38.7754047387688,-39.0135187309269,-40.1003689347371,-41.8221567419025,-41.7602194297753,-44.7192936792288,-43.8665118918261,-46.2677687130978,-47.8948514128313,-48.3949993211867,-50.7320427742899,-51.5552075866071,-50.1361225616035,-49.9811271051432,-54.1570788962288,-55.4618581910557,-58.5804902289309,-57.3360775090889,-54.6518331099326,-53.8142177636183,-51.5564233176898,-49.3359821800474,-48.4542685833414,-47.4681688084034,-47.2973022949277,-48.3298040209835,-50.6100024125002,-53.6558244093574,-57.9093656118165,-65.4667930808387,-62.8600976661951,-58.1510340700286,-54.17909529419,-51.7115878658681,-50.2899053311786,-49.1011021852006,-48.6257869114589,-48.8078914130735,-48.5547025943289,-48.0505915326677,-48.3222002687371,-48.9868451130692
-50.2828983228679,-50.026879405528,-49.5229211337341,-49.3921582125965,-49.4247503413367,-49.5377420220527,-49.8423600830227,-49.4250746093721,-49.3302830251069,-49.1101437567124,-49.3182549639566,-49.7471403355745,-50.3201746002311,-51.0134802216237,-52.3197215866872,-52.291836545466,-52.3501503974215,-53.0249497330438,-52.1806932443781,-50.4780336081935,-49.2067967849515,-47.6884425560736,-46.4581466957906,-45.4345842915056,-44.9196156503945,-44.2926719470437,-44.132654703215,-44.8211967909992,-45.0585583856936,-45.8815209424379,-46.092501403294,-45.9035854408453,-46.4528929741071,-47.0680595643434,-47.9914092843986,-49.3774320445919,-51.6053813773178,-51.3645758366351,-50.3822240008597,-49.9610462069958,-49.2191832693024,-48.2373676470199,-47.6023688495267,-46.570163091166,-46.1638080031954,-46.1548781100385,-46.8177306846938,-46.6829757937699,-47.0456451952332,-46.5609404253527,-46.5756994700938,-47.5396560354845,-48.7181746093257,-48.675288864864,-48.6851320092278,-48.7228664105784,-48.3033600492983,-48.1533802660332,-50.9979370820357,-53.4129725937458,-54.8800250805052,-58.6591255730078,-66.7842659630159,-59.993693213709,-63.1039762799751,-54.7554600088621,-50.9751937104273,-55.7724626892361,-48.8025877463728,-53.245305667804,-50.6047072378281,-45.7134647812901,-44.9913063858269,-44.7988841959646,-41.8786969145569,-42.0371799490973,-40.247286608219,-39.0049445673419,-38.3796537636667,-37.7994714350387,-37.6810289235424,-37.1097745152522,-38.2120779794692,-38.4489483793681,-39.1178954129923,-41.3032705290852,-40.837237158815,-43.8204357274543,-44.3976097292878,-45.4177412510547,-47.3465394883624,-48.9163949049989,-49.6945020824524,-49.276480131568,-50.9070925552936,-49.4602432573671,-53.9349043420446,-56.633056147859,-62.7144573547697,-65.0134029749759,-54.736621324125,-51.7162310484547,-51.108750431275,-49.2283771918113,-48.2482522319804,-47.7702237101258,-47.0695071786565,-47.4806320606102,-49.4740912386716,-51.7714172974956,-54.2374620253605,-55.7013163682323,-54.6930303446582,-54.6039716424696,-53.2800703363161,-52.3248684484335,-51.5890511911157,-51.1569083225546,-50.6924077441024,-51.2096326193825,-50.7552641069076,-49.6209852773898,-49.4359894693431,-49.5269359735362
-50.1655130025737,-49.8728090100705,-49.8923765539049,-50.6544029978547,-51.7447282443596,-52.2871436895882,-52.909619955261,-52.0679142447177,-50.9234499434335,-49.7764619900515,-49.5025813616936,-49.2371488515929,-49.3244164230928,-49.8386136787014,-51.0001813964048,-51.6648887354834,-52.8814351256122,-55.1134739284016,-54.9228542365442,-53.1148560891425,-50.8610312885937,-48.7979453390583,-46.8060273981753,-45.5783942453189,-44.7482483015138,-43.7930237691429,-43.7103041864422,-43.9148611651307,-43.9331608786669,-44.7600867720387,-44.7341386357707,-44.4476445362666,-44.9187709901973,-45.9347641712044,-46.7274636495107,-47.8143254548389,-49.2581881833556,-47.4546533262545,-47.944428310882,-47.9347589284509,-47.6057323512631,-47.529794485639,-47.0676958451312,-46.01274582413,-46.5256023388721,-47.4231899562111,-46.8569295255803,-47.1550246112198,-47.9133304334915,-47.9486916504589,-49.3287548384007,-52.1417183454408,-52.7367760248271,-51.8584822084206,-51.107017870026,-50.3279009489644,-50.1768497528416,-49.0838821737977,-53.5724341163169,-54.8987814048805,-61.3460863265692,-55.3511010160663,-60.7320522330319,-55.2227674452547,-58.4511493644814,-57.1842362056597,-52.0639892366317,-51.1323622680999,-47.0467389221648,-51.0341957441242,-49.4413642853733,-45.8887508473537,-44.1190992940346,-43.2559244443881,-41.1258252241149,-41.2691243000033,-39.3791278978981,-38.5967569146984,-37.5192862290187,-36.9875030669063,-36.5898396053586,-36.9296281843726,-37.7876507590705,-38.1904693318713,-38.5899091456433,-40.9341003473141,-40.9531748431637,-44.1390818412725,-46.6569858195569,-46.1828543523636,-48.1318732192723,-50.5151894980367,-49.1832185581735,-48.0698897277992,-51.9082568423729,-49.4174273129899,-52.3696932481454,-53.6182428841445,-55.5000268305492,-60.4509303567722,-54.1055461235746,-49.8105965420248,-49.2433026936118,-48.3914685529508,-47.5724612707591,-47.8313372868835,-47.0606839918346,-46.8439505998702,-48.0422401206762,-49.4626360643342,-50.9959564075138,-51.901714645744,-51.7530652788796,-52.3301462947223,-52.3772841092718,-52.780928380327,-53.2622758339879,-54.3524556769804,-54.3017722881308,-54.7504704172642,-53.7574251973727,-52.0740152144572,-51.0151840367079,-50.2526322287965
-49.7819110789309,-49.482831943078,-50.1644590350313,-51.9863728898013,-55.004253294061,-58.3587595402449,-60.0052991507786,-56.1105827588858,-52.6031246762062,-50.3221134336794,-49.5001019709417,-48.7811400413043,-48.6721367550416,-49.1466573098483,-50.2292572404317,-51.8095854580655,-54.94145642249,-59.6504406823001,-62.2797158088928,-57.4861829133857,-52.5111502828247,-49.7634609748214,-47.1755336108763,-45.8268508109111,-44.7460914972882,-43.7635794862948,-43.7399703128549,-43.4547738432672,-43.4030877313974,-43.9410066935493,-44.0504947768121,-44.1002692389266,-44.5133172798103,-45.5919480057352,-46.0901584350231,-46.6772146723272,-47.2164362461583,-45.7584492560069,-47.0345503848295,-47.2826662948794,-47.1546077879262,-47.5519890472684,-46.9677534153549,-46.0662173073944,-47.0397366947407,-48.1453896171216,-46.7152358639944,-47.8859857320663,-49.3826675439052,-51.2771800143988,-56.2522904739351,-59.4726972756552,-57.0259425362048,-54.9434414243665,-53.0895278279804,-51.6837357831073,-52.0223741053,-51.1738840349484,-56.9003326359077,-58.2689714382089,-68.7670688785453,-54.3839084898879,-57.4246787234635,-53.8273002630584,-56.0934730899717,-53.3840680513941,-53.7173837555806,-48.3530820580396,-46.7646402966837,-48.4919453508283,-47.6778009290372,-46.6855922420177,-44.6180305059505,-43.0662588502865,-41.6463220417673,-41.0574497418857,-39.0972289618335,-38.4966404256647,-37.1106162593986,-36.5295524701841,-35.9755450378559,-36.9903876633291,-37.3374743786188,-38.0489079250034,-38.363496267757,-40.8372243774576,-42.1553374829729,-45.8140365764321,-51.0946812431221,-48.9233330246007,-50.5831450361209,-52.575045177113,-49.1107234936333,-47.8737556520039,-52.1668096161859,-49.794222173384,-50.7297051670611,-51.2048236227979,-51.5193967039619,-52.9408673753988,-52.2360484569937,-49.3253594895663,-47.9019087994951,-47.3864362733023,-46.7217808995805,-47.3121177636171,-47.1102278925483,-46.5453948190323,-46.9461541114953,-47.9641497025241,-49.2349034566909,-50.2789378714819,-50.7884096141846,-51.3901270867148,-52.1089763939538,-53.4745073587313,-55.3111696717321,-58.9483032008967,-61.2196661512699,-60.829628470534,-57.1883149061312,-54.8779630083474,-52.7063843472572,-51.0201550057156
-49.0958915208814,-48.8306861383784,-49.8070639489313,-51.8264862009054,-54.9781374539366,-60.8878695004848,-64.9790067610789,-56.7877631635725,-52.5246798497407,-50.0419841039285,-49.0738608843995,-48.320279471976,-48.2779948347157,-48.7419391608928,-49.7599394825336,-51.8684755301075,-55.1766047763503,-60.0102853071049,-64.9957890504957,-57.1418560298666,-52.6429788785876,-49.8570037356455,-47.4170008970408,-46.1045141969735,-44.8983139897947,-44.1595746827161,-44.1064430057194,-43.5239210675932,-43.5479894493003,-43.6684020580955,-44.1090040019381,-44.7047920366492,-45.0994691095861,-45.9285907923676,-46.1577642460652,-46.3401533880359,-46.3095620022572,-45.871564082566,-47.3875557879181,-47.7013618678855,-47.6354827195469,-48.0341454931518,-47.3269832977941,-46.8270142622921,-47.5957994304154,-48.0688393797321,-47.0736147243861,-49.0467939931939,-51.4765847843956,-55.6935885500281,-65.0598513335131,-58.0514861936919,-58.2857269584269,-55.5722934841283,-53.5103925285694,-52.4368670275967,-53.7056675417844,-53.465272279611,-56.5343133139673,-64.4222314850936,-64.8202001644575,-55.0472264430415,-55.0741523168811,-52.6618164115866,-53.9703039766119,-48.4446194386256,-53.3131683193972,-46.8562664928294,-47.7481098960517,-46.408160903203,-46.3974470769664,-48.011144974714,-46.4815677581342,-44.4310706236234,-43.6848230197489,-41.6280603682649,-39.464268813752,-38.5383078344467,-37.0965140178188,-36.3716411805432,-35.8554995335148,-36.9674688115402,-36.8313758424422,-37.8891977139638,-38.3280372378285,-40.9860805430186,-43.8143381994838,-47.8364019698953,-56.4049031805777,-55.4319487991529,-55.5420140085015,-52.5542266397825,-49.3919776120365,-48.5926813388329,-51.3219066919991,-50.7965686490316,-50.0689124366017,-50.5918892107183,-50.17390348813,-49.7747459573011,-50.1175365126926,-49.8420873432321,-47.5218422066331,-46.7273989474774,-46.1034932030537,-46.4441212109901,-47.0206284561704,-46.6461805797603,-46.5528892643487,-47.4992716354234,-48.7390214541058,-50.0422346697706,-51.06206950108,-51.4439455931352,-52.4562623982204,-54.1884610430437,-56.8604800906672,-61.4815201691108,-64.9476762911319,-72.9078527345565,-58.6645367860502,-55.467086384631,-53.479945020254,-51.5359867323656
-48.3015443018719,-48.0803370762135,-48.7677035860495,-49.9444304086425,-51.2639009356721,-52.5623512944631,-53.3542421167419,-52.1404948183784,-50.2779635869287,-48.8844294631056,-48.2391921562341,-47.8530036735556,-48.0775692529305,-48.585102716557,-49.5829581364617,-51.515021299279,-52.5868918989601,-55.235146397576,-55.6938474713826,-53.2026741050705,-51.3723896476602,-49.2060869317088,-47.4895056456803,-46.3925621393679,-45.2559804982548,-44.9395000281316,-44.7737194258955,-44.2439374517882,-44.4787357041105,-44.2574973485423,-45.0244404097981,-46.1204555972199,-46.5258767194846,-46.863814285224,-47.0258126675964,-47.0666631735478,-46.7913274451663,-47.8260354039847,-48.9746129346276,-49.1020666161551,-48.9518119520043,-48.8464548040967,-48.2037898341959,-48.323183750254,-48.2959514896179,-48.0059007387891,-48.4522241933534,-50.5639868150959,-52.9978497520847,-52.8658763004879,-52.6601814875335,-54.5008640495506,-56.6876581787531,-53.4797424960544,-51.9954522467154,-51.9024279374004,-54.2271245611491,-53.4581529868588,-52.9883886060632,-57.2712835633304,-61.8482067361672,-54.9244309559058,-52.5851513931333,-50.7251241476114,-51.3140357714448,-45.9479338349681,-50.6532579346776,-46.0596769201314,-49.2246992011162,-45.3129220737097,-45.967003099032,-50.0883369713592,-50.213108526659,-47.917110329129,-47.596268530404,-43.0912114885619,-40.3716571331535,-38.6340666079824,-37.3169623286689,-36.444396539881,-36.1167441242439,-36.6833990236628,-36.382920215016,-37.666395082464,-38.4160133382364,-40.9879342226589,-44.0172823346832,-46.7162543268417,-53.1219612452599,-58.0215727389453,-56.736464167779,-50.243005375557,-49.9021172053064,-50.0241347461482,-50.2492208452798,-52.4910631276616,-50.7635265749242,-51.8082862280656,-50.9603858583728,-49.135065576346,-48.966276258964,-50.3288471655407,-47.9031080934808,-46.5671881498773,-45.9198785911299,-45.7050404065839,-46.7357462866752,-47.0728580729277,-46.9432979613956,-48.0089293965991,-49.3717314580368,-50.9931617686023,-52.4762391966796,-52.5771381473208,-53.4624819209063,-54.5010535099024,-56.5592750986578,-58.0732329239459,-57.5331133475086,-60.0288283698936,-56.5867252742815,-53.7050297466099,-52.7959005967725,-51.6265541086431
-47.674884836078,-47.4722633569778,-47.6036351115096,-47.9239818227693,-48.3072343368827,-48.4177324099773,-48.6954225671475,-48.541339040385,-47.8580733165038,-47.5074688203342,-47.260545579449,-47.4385351219899,-48.0430228278392,-48.760017787725,-49.8620445681198,-51.363831536665,-51.1278633936917,-52.9213942199852,-52.4607008485737,-51.1676843534733,-50.1800883687098,-48.5447118918053,-47.4901893598149,-46.7181339561725,-45.9045496844818,-46.0758751559207,-45.8222047583003,-45.7929420885286,-46.3618802113729,-46.0381480470141,-46.9694239673464,-48.1881684051327,-48.568413221782,-48.3594586330702,-48.7811422922044,-49.0921272569867,-49.0170337855196,-52.2456078061611,-51.9917227494147,-51.6014346144352,-51.1256616614074,-50.1152007338076,-49.6820780389958,-50.487652529946,-49.459393679187,-48.7469217715547,-51.2415300038518,-52.0765289525516,-52.6562404227985,-49.9462152386675,-49.5427997226227,-53.2111470241482,-54.4806106457871,-51.1867258325552,-50.0269882975174,-50.4879006879555,-52.4069969235802,-52.1764251472974,-50.4140475849219,-51.6363226577336,-55.8040261605234,-52.0536644860247,-50.1852078261497,-49.0131340332988,-48.9173132660491,-45.3346076592885,-47.5785303850415,-45.6766932822046,-49.6245592604656,-45.3904302538152,-46.3671116135957,-51.1532284724736,-58.454567491935,-54.5685030080448,-51.8725684794063,-44.8225082530357,-41.3226490276324,-38.7879327774366,-37.5581641447995,-36.6695096747669,-36.5431763911942,-36.2130926355195,-36.1394232852824,-37.4081265630605,-38.5649850355767,-40.3511547000502,-42.6110350080458,-44.0415041401718,-49.368324683559,-49.4530719902639,-50.8346773996044,-48.4067549987294,-50.4089579145857,-51.6752662686711,-49.5564354829479,-54.3977213009601,-53.0448182651671,-55.390669675355,-54.4298003597238,-50.9107084198493,-49.1957299993483,-49.8214710304993,-48.462716909101,-46.8125192498229,-46.1803190886883,-45.419154984957,-46.4251159162084,-47.6312842622248,-47.9827384915502,-49.2378550260793,-50.9768941014734,-53.1526749360524,-55.4918033452395,-55.3622673836651,-55.376938266431,-54.6931439025428,-55.1879485519998,-54.9346142768948,-54.1915337422457,-54.6509260218809,-53.8654960017481,-52.1702657122218,-51.7135382987342,-51.5406801559181
-47.4523545646759,-47.2012784080007,-46.8206612726906,-46.5680679233538,-46.5409020027539,-46.2599362812519,-46.1927377037846,-46.2543782333344,-46.0726759330272,-46.3168994298762,-46.3810451008022,-47.0824951318375,-48.0911564217334,-49.3305866164261,-50.7874253048162,-52.2662247186771,-51.9559898071412,-52.9158349362248,-51.6663343168299,-50.6685051539895,-49.5211781112552,-48.2059441908596,-47.5555040292475,-47.1376568649151,-46.9300771783965,-47.5627012911626,-47.4538142004666,-48.4327241092267,-49.4751460233214,-49.4826168598803,-50.2363757198072,-50.793524954226,-50.9880161685846,-50.4534917418152,-51.4656926188359,-52.6842423244484,-54.0177065200947,-62.0954377637304,-57.2043849394201,-55.7282869271468,-54.2421950017703,-51.9575921037284,-51.7762422343458,-53.0356049840771,-51.4349494882576,-50.9003664432429,-56.0012111431562,-53.6035455585169,-52.3104781557175,-49.8057174982698,-49.326594980001,-52.8394786092677,-52.2089972653093,-49.6795774689561,-48.7601691486052,-49.2382710811115,-49.8330112443106,-50.8068675759857,-49.0463575423439,-48.7725648421608,-50.8271339322233,-49.4624762067074,-48.386774745826,-48.1026297992021,-47.1731231633112,-46.1372703605425,-45.2205219983891,-45.8312892783022,-48.2159942946857,-46.5910616959345,-47.3786625025478,-49.029551660119,-58.0702376228341,-53.2077406065908,-49.8226480988769,-44.6921081946929,-41.5493379689857,-39.0140995596774,-37.6985165962287,-36.9561302910445,-36.861406632126,-35.7893640186715,-36.1698388164875,-37.1676668933956,-38.7014388259469,-39.3134732955115,-41.4857423610931,-42.4064460317394,-47.2839821112275,-45.7662442444453,-47.6247063553289,-47.7924048820637,-50.5634414434248,-52.5171957154006,-49.1585059142429,-55.5173316602684,-56.5610510588626,-64.7378535197118,-65.0339697584057,-55.8074461169007,-50.8087136734778,-48.8436196805109,-48.455845853334,-47.2386157423939,-46.7652703259702,-45.7354947206768,-46.3116820256223,-48.0997938863135,-49.27430673056,-50.5174262526049,-52.8439919881347,-56.2770233913062,-62.2519507459929,-61.1704051965768,-58.1445006918394,-55.2348975419604,-53.904636224044,-52.8356572201184,-52.5140888439853,-51.7246800909785,-51.754400229518,-51.3840228017159,-51.0892805500257,-51.6919047324154
-47.7969306286037,-47.3948943275749,-46.658079591566,-46.0543602146446,-45.7765683865525,-45.3373040536387,-44.9694586500091,-44.9384066512974,-44.9580200601135,-45.3893209885458,-45.7015725698566,-46.690905559949,-47.9992628207456,-50.0602793088595,-52.2237710622241,-55.0957124298158,-56.4171928915986,-55.306873008291,-52.3402702487753,-50.844607972805,-49.1646871676225,-48.0978833546327,-47.7361354594568,-47.6946275340229,-48.3642948053395,-49.3957022881812,-49.9907013301321,-52.5409188986355,-54.3238653321144,-55.6644085149822,-55.3974066906975,-54.039243278757,-53.7952967594996,-53.3212647819747,-54.9700389077045,-57.6735805786913,-64.0821713620863,-62.6094982319307,-68.547808834524,-62.8772545307746,-57.7264312247998,-53.8134234812435,-54.19502315643,-55.2336774224978,-54.5338262773898,-55.7082472016777,-63.050705074454,-56.2955314698303,-53.6401042608287,-52.0692958411573,-51.0219975830721,-52.5016139655881,-50.2427993158328,-49.0132714600333,-48.4660893011902,-48.5808604518858,-47.9421097934116,-49.0963296730365,-48.6198372899791,-47.6435739853252,-47.9098512197629,-48.2583933314598,-47.4660152383262,-47.9217051776067,-46.050990173335,-47.8359323816154,-44.1206502270532,-46.6407631636115,-46.2819919590441,-48.6090393102586,-48.5495407914011,-47.1265018119182,-50.3569453144913,-48.1447069017133,-47.1958461535929,-42.969290199592,-41.0912228960186,-39.2545199278588,-37.8003050985004,-37.2051463667737,-36.8457823252374,-35.6239853574688,-36.4153493296182,-36.9845248944728,-38.7622001446943,-38.5952185627008,-41.3389255645119,-41.9642362676947,-46.3746410510106,-44.5614363888877,-46.5409400287989,-48.331486190369,-50.1244591680901,-51.5933094836424,-48.7571968684018,-54.9072722532927,-56.549953895918,-62.5882844880205,-60.0505437154096,-57.0771812049342,-52.9093377593829,-48.3466827002888,-47.9437065494344,-47.6606114881371,-47.4907179216055,-46.7014821105025,-46.557854864916,-48.3749875432767,-50.2120290634455,-51.0110403092579,-53.2284870529803,-57.3268949713883,-71.8415992179112,-62.7798956628437,-58.7443180485096,-55.4051360844334,-52.811962678579,-51.4578242645121,-51.4979541288116,-50.0808969364038,-50.3637388586897,-51.067888500699,-51.0432850618256,-52.2381286886877
-48.8235888522083,-48.1679091867272,-47.2336446211783,-46.4336174013834,-45.9037964863238,-45.342920304549,-44.7017483561646,-44.4154372856818,-44.4414635260894,-44.7522245321883,-45.2394375509943,-46.1902379002423,-47.5332499861634,-50.0991293132762,-52.7470959468308,-59.4234783395884,-78.3367666140277,-58.9647318721443,-52.9043168541467,-50.5124638493389,-48.7175705252742,-47.9827088923402,-47.9357304695033,-48.3364866741265,-50.0039054568683,-51.463766565481,-53.8180042676129,-58.2667232179872,-61.7610796011174,-69.5061984968165,-63.5729715702547,-58.3357526079859,-57.4390892981116,-57.4293532114546,-58.8214401987408,-60.6124333437488,-57.8013155567887,-56.4249172345444,-64.4085920626053,-62.4679333212552,-58.131908348121,-54.3506578579924,-56.0857921539718,-56.0105774682697,-58.8120993172594,-68.3861996137944,-63.2058962938868,-62.9537203045562,-56.5538697021603,-54.4737505444197,-53.8009090932419,-51.7848522285098,-48.9532031332236,-49.0379173451458,-49.0659868369546,-48.5812211290054,-47.1452888605464,-47.7636137417202,-48.9615147549085,-47.8977127913383,-46.7616738688678,-48.1885929122759,-47.5373399463295,-48.2491910229773,-45.6226571811264,-49.5632725981757,-44.5211761471627,-47.6296933478703,-45.0206732256782,-50.5161545825164,-49.4030178212059,-46.9400559836842,-47.5046641236397,-46.1063380024751,-46.4174166029623,-41.9387220636733,-40.7961168444829,-39.4258358911397,-37.9990605932284,-37.3317239758537,-36.4876232320014,-35.7921359701407,-36.6960060337848,-36.8678066487059,-38.7193516106628,-38.6249468865177,-42.1670452434088,-42.5007690908354,-46.6817659361161,-45.5124084668383,-47.2199310124308,-49.7449679066569,-49.2164498382466,-49.5628664884477,-48.3580547990076,-52.2140567459927,-52.9581833298204,-54.6082998194849,-52.9872511992198,-51.5838430098011,-52.8539583882716,-48.7115435272674,-47.7221792406138,-48.1350708353971,-48.2426703904012,-48.2769711066593,-47.3184883467481,-48.5653133900231,-50.4956831545674,-50.8817083011074,-52.0829239043272,-54.4825229411133,-57.9526278176428,-56.2688991232109,-55.620065821521,-53.9318338402437,-51.8076339486508,-50.6785246912445,-50.7322325681005,-49.3723500682556,-49.6376984711588,-50.887343990618,-51.3114482480949,-52.8590390130714
