-54.8250569248177,-57.8249547451988,-63.8065418350636,-79.7337259143707,-65.1024410229431,-58.2846499006838,-55.4957691073925,-54.1596233025257,-52.6475222115511,-51.9208896424636,-51.6710650628578,-51.3005980312902,-51.2381569543,-51.4736379305333,-52.3877362978058,-53.2298032960426,-54.6996018282657,-56.6635674744113,-59.3166522038899,-62.6203310352008,-67.2237232921517,-73.1679741200004,-71.9476752980277,-71.2623090788999,-64.8892409270673,-62.0029006665889,-59.1365697337173,-56.5244687539308,-54.528438799302,-53.009447233792,-51.648809996629,-50.7904940678082,-50.1107527275016,-49.6486878754947,-48.9918284433388,-48.6397036483636,-48.646215142694,-48.721453788417,-49.1378414437856,-49.8262391063182,-51.067896997256,-52.9380939567781,-55.5693955221406,-60.2694865988367,-70.5515363615896,-61.2082846369355,-55.2317946042082,-55.2624253326861,-50.4360174275284,-50.8497468479711,-50.6412281850345,-49.8607496036648,-52.5605060525805,-50.7372876734803,-51.2749569433535,-53.6977943028346,-52.1055655059381,-55.3499881697391,-52.6718140424629,-55.2123988284243,-52.8429718080415,-53.4563059558411,-51.0374016954829,-51.4271801463993,-51.2039862961286,-48.7716319010378,-51.2478809846935,-50.0761974461674,-50.4306622461433,-52.4212085784495,-49.4308626231615,-51.9159733886971,-49.3214329617007,-52.9286588360544,-51.1606839196003,-50.9749273402857,-53.0974443481272,-51.119491815679,-53.3416328423239,-54.7393809422178,-58.5113588770664,-53.848233968734,-57.0828231280422,-60.6332377571658,-55.0541879930584,-67.9844108625948,-68.0447109326089,-61.588719167148,-53.2925845260352,-48.910881416148,-46.2010191838155,-43.1246285470414,-42.9092420075581,-40.7515333303342,-39.9733631642843,-40.2441960316812,-39.6185337425153,-41.2699820510939,-41.1093547277893,-42.8105514758643,-44.7270658883851,-47.2989368670809,-48.178851403267,-53.7688400765827,-52.8471919226259,-53.9032829939953,-59.7150076136514,-58.4496181955948,-56.4866926615755,-69.9256335189312,-57.9619236341258,-61.6270704359489,-66.1686186835822,-60.1057097856489,-62.0741812061394,-56.6180237762885,-57.6356451760828,-51.5902834842293,-54.8622296068589,-50.4090075551408,-51.3939238568298,-49.9269815960059,-49.5948797752851,-47.956353344584,-47.9333686640326,-46.5707484523942,-46.1184217144756,-45.6788431060043,-45.3792134452091,-45.2391533993428,-45.7924312131682,-45.6222873273589,-47.1369904694549,-47.6728198955586,-50.5068381165698,-51.8519815216946,-56.5341639312479,-61.3318842821164,-58.0510888875577,-55.1359523030127
-54.7053577472274,-56.9251109660546,-59.4514696377064,-60.8646886449087,-61.0014195721667,-57.1166810910173,-54.9474235861423,-53.4832686928508,-52.1509448280768,-51.48579295041,-51.1738033013931,-51.2130122594247,-51.3701738093405,-51.7915428274711,-52.8593539085924,-53.6852510595155,-54.8839419354527,-56.5476655151426,-59.0209385016433,-61.462961387387,-65.8334476012761,-72.8181993593538,-78.1126601209827,-69.6083372979642,-63.8224569370243,-59.7051605627592,-57.6213312680802,-56.0924309300315,-54.1707465723823,-53.1118294187848,-52.1615267261134,-51.6267937029486,-50.9712181737699,-50.8891762199402,-50.1679482011746,-49.5977937100035,-49.5128627591821,-49.6123957788491,-49.7489140510381,-50.5435447079433,-51.6946839598708,-53.9054951818626,-56.6608833196709,-62.5558945339786,-64.2033372916852,-67.5900326258689,-56.4390331697155,-56.1420248778459,-51.2067213668924,-52.7348394937723,-51.7488496471688,-51.0095978371494,-53.5471953974129,-51.4062609150624,-53.4654586714843,-53.5615644878165,-55.0477930704191,-57.4779566669636,-53.7185654875488,-56.6061819756348,-52.3616337414796,-53.5981999070214,-50.3433710976945,-49.9578382928105,-50.7605107581055,-48.312669797247,-49.7573046684701,-49.5631330809331,-48.6175593701539,-52.3638836835511,-49.3102805814902,-51.5915606467724,-50.3884726588016,-54.5055891330642,-51.5994644833277,-50.8603396548977,-53.6884432362698,-51.2740359104797,-52.3587394313956,-52.1314787518758,-55.9435026743864,-52.5844199871812,-54.141733708462,-58.9145058985428,-53.5857944715551,-58.3119677545075,-67.545610145374,-64.2993314084561,-50.1725048144683,-50.0189190884026,-45.2808317792974,-42.9291635768216,-42.6399075705622,-40.7699194400078,-39.7618883391413,-39.7237037475299,-39.671450694003,-40.3245577515691,-40.7879391833077,-41.8818282741217,-44.3491294003109,-45.9413193170991,-47.4132167944123,-51.7334216576734,-51.5913021805453,-56.4871540797763,-59.3445309139114,-56.4103286870192,-57.6582919320208,-62.4597802779422,-57.2593994283621,-60.0647337014211,-64.0181202337035,-56.3518136218081,-58.9290199109165,-54.926855451546,-53.3516582390799,-50.7799362789729,-51.1757620121903,-48.340948694312,-48.9434634367709,-47.4200167632869,-47.326876330269,-46.1808043797769,-46.4602353317674,-45.3961094892573,-45.5623860635301,-45.1895461387412,-45.4455822927479,-45.2808317566066,-46.1481818607822,-46.0203403028586,-47.7775270137065,-48.2788692607224,-51.1445879381506,-52.8894115954948,-58.425079964161,-64.0063999681269,-61.1145673610787,-56.0869531463194
-54.3611687088827,-55.628028152851,-56.3952199822664,-56.8215987037515,-56.8959584555131,-55.2853448966594,-53.964939310989,-52.7368035802591,-51.8222471542422,-51.2524227256312,-50.9544210377589,-51.4106623094275,-51.9580275783522,-52.615244068168,-53.8687326407609,-54.834483479967,-55.7158450751521,-56.7195982932851,-58.3577533874425,-59.8419831563928,-62.4452219765972,-63.988861593006,-65.7380206928208,-63.500567828771,-60.9284337652516,-57.3646249789881,-55.7844672693572,-54.9714184058644,-53.6266238890201,-53.4270991431001,-53.3162361721641,-53.4736661168543,-53.1285219618755,-53.2639069355409,-52.3362551554045,-51.3081830362572,-50.8255125997904,-50.701748329011,-50.4726076662346,-51.1040420162454,-51.9045390701117,-53.7331906416424,-55.8379960686323,-57.2025308769816,-59.2379148511495,-59.8888339592095,-56.4596549680552,-56.245592016741,-52.2697464934312,-54.8194791077145,-52.8299077296148,-52.4739940861384,-52.6289794637813,-52.6542785861712,-55.9272130769888,-54.3325398206306,-63.0671881343089,-61.408097555146,-57.1307586225789,-58.9016166873359,-52.6936257205693,-53.6656338808136,-50.2327313154642,-49.152138364958,-50.0080394182481,-48.7632956834937,-48.5415753156562,-49.304897514552,-48.1772766869429,-51.5335832586705,-50.7276033552618,-51.9671719252461,-52.9878880394323,-56.1581446181789,-53.5677896779383,-52.5484639833929,-54.5869891467988,-52.7637801736115,-51.5117088420179,-50.8497444054481,-53.3070694176724,-52.2658526852839,-52.2486947336919,-55.0337340792822,-53.8646565947013,-51.964552026944,-57.062640637087,-54.1584932451174,-48.8876896582168,-47.9300753163213,-44.9353823667805,-42.7856449569602,-42.029922139861,-40.5910696157673,-39.8575212916031,-39.367228326624,-39.9572734622182,-39.6302596051753,-40.7157633922138,-41.576088718823,-43.9665420722377,-45.2392191648033,-47.1975573414689,-50.9056349790428,-51.3781776217887,-62.9312754179268,-59.2351787857638,-56.4613812314988,-60.6234443406487,-56.8938387661543,-56.7807024239924,-59.0596471476554,-55.5770182580554,-55.4086769333941,-54.0663146080984,-52.6699063343538,-49.9006608994384,-50.1123334560167,-47.7935565089452,-47.1529121318521,-46.8119598931348,-45.8934372862782,-45.7891796378269,-45.3908263050942,-45.574275012288,-45.2066697100495,-45.7296800599771,-45.5845376215175,-46.2449439000867,-46.1272620818264,-46.9310159749211,-47.0029110651279,-48.3569533293968,-48.7420843965426,-50.5905219554493,-52.2375716910919,-54.1847054632435,-55.1270800967579,-55.5344252531423,-53.7604283282596
-54.5627397330353,-55.3322169250698,-55.6390868588371,-55.8726107438638,-55.2077388562411,-54.2238209545266,-53.18545624905,-52.1530434648799,-51.505449785734,-50.9877359293729,-50.8075479930475,-51.5658935286916,-52.6715155260422,-53.7879183267978,-55.6986179112142,-57.5248095455412,-58.4387448473805,-58.297691519249,-58.186826740377,-58.4186592953301,-58.847690522902,-58.6118446230547,-58.7160632681116,-58.144996643147,-56.8768181721103,-55.0073460451692,-54.1667537781379,-53.787858694792,-53.3387090262338,-54.095169424328,-55.3591161225154,-56.8802728519604,-57.4861986550096,-57.1440672806984,-55.4287139316441,-53.6180493117239,-52.4510332295242,-51.9077078574436,-51.4048923591518,-51.6516910274447,-52.0320037834657,-53.1602208586486,-54.4012260425756,-54.6482311756667,-57.8174706318037,-55.7878929048039,-57.9184189043021,-56.5747336416147,-54.0297212250863,-56.6598515807276,-53.746083892547,-53.7837118616142,-51.525452788369,-53.875522324846,-55.6193362180179,-56.2251000362888,-62.2406152798709,-67.6870159399258,-58.6261654413488,-59.5902290469062,-52.708967416499,-53.1308029863465,-50.4284576734178,-49.129688893009,-49.2825924086084,-49.8695037383521,-48.0593702801336,-49.401451787145,-48.949940979204,-50.5837393581965,-53.2890787679058,-53.1113279079012,-56.2172025013496,-57.3382846090655,-56.9841160248302,-57.0858350099937,-54.2769105057327,-55.3948128896226,-51.3863476327424,-50.8889554412168,-51.1284483613253,-52.1116565653628,-51.2139137297248,-51.709304456354,-54.6674379511013,-49.4698599994686,-52.4512508129702,-50.365326660072,-49.1920682160683,-45.3161734663019,-45.3739993996653,-42.6948691476605,-41.4731177715001,-40.4096685628577,-40.1526381157476,-39.3071963332134,-40.2470743476024,-39.4583332785826,-40.6689542050048,-41.9864253198677,-43.6672897420912,-45.2163845061767,-47.4264020529853,-51.1269895120561,-51.1380512253439,-68.8831921073665,-59.6697358025562,-59.4037723928544,-68.4022742786425,-54.8146706666987,-58.3669021858919,-56.1149305236294,-51.9266529154939,-54.5854345176379,-50.6309785439454,-50.2316999090323,-47.7850385055354,-48.5668361314981,-45.5815534230732,-46.349909423953,-45.2186648916209,-45.096606606822,-44.9773732248948,-45.3939771465541,-45.4525831772095,-45.9938302563026,-46.751662282102,-47.0186267728694,-47.8686460831806,-47.8850819641491,-48.1571605585027,-48.5228808797324,-48.8979599866429,-49.2849203394801,-50.0101451052135,-51.3595647213227,-51.7249921626798,-52.3664948460042,-52.6697772998097,-52.0330879172673
-55.5363435850221,-56.3505686368628,-56.905268523098,-57.0791028532381,-55.4093792086259,-54.2139187921168,-52.9837636467701,-51.8882359298556,-51.1902313736554,-50.655156012387,-50.6185296033725,-51.4108811948056,-52.8308846142253,-54.6376640390381,-57.7448775932686,-62.9184733739982,-66.7969937099679,-61.7852370085784,-58.346604843576,-56.9039738099544,-55.8004769994454,-55.0175484267849,-54.4937294378721,-54.283145971851,-53.5078097124776,-52.8305882354604,-52.7891075280414,-52.8050905919789,-53.4186797789777,-54.9831743601749,-58.1451034939266,-62.6140034680664,-68.35634564073,-62.6520778782636,-58.6644455860923,-56.0288693124705,-54.1011027261805,-53.1734792473923,-52.6107424614708,-52.3855111456541,-52.4136938653107,-52.8684464282093,-53.3953262026137,-54.0164088355248,-57.0576538667455,-54.6596390572112,-62.3198199828567,-58.2378471653517,-57.523314437447,-58.2702665530426,-54.5598555060179,-54.46172836932,-50.9474089135238,-53.9306183199188,-53.2470767688438,-57.164825923801,-54.4867713584971,-60.3106457959958,-54.5635206456646,-56.1843429040394,-52.1704443204644,-52.092684121802,-50.9517815391894,-49.9341676557983,-49.0936650326638,-51.2036751798766,-48.5617728471688,-49.8429437931103,-50.1652754375481,-49.9850872782179,-54.9840339730145,-54.7915840712521,-58.006457824103,-58.6255897873742,-60.136372909013,-70.7809698531407,-53.3585635940828,-58.030497915245,-52.3364122853116,-51.7109310678294,-49.7940741653501,-51.9163901736952,-50.9262015756305,-49.8082825378236,-53.5296576472875,-49.1135890465444,-50.5257267900549,-49.5052608224186,-50.2453068619325,-44.4757431577031,-46.2021265969279,-42.7853557707631,-41.2560568017868,-40.4757281952857,-40.3990895781142,-39.5474514621813,-40.3453157618625,-39.8573115880341,-40.7039081733007,-42.939525240809,-43.7929234638485,-45.8201803443682,-48.316318703234,-51.999455559962,-50.9575062484765,-68.1906059215644,-60.4517324502913,-69.4343521716386,-66.495628036534,-55.7721243600016,-61.1789616956117,-53.202672541914,-50.7650358820929,-52.0815495337984,-48.4874826237495,-48.1075109901895,-46.6452140964751,-46.5371785408681,-44.5146570705759,-45.6009557639708,-44.3243990766269,-44.8595878589186,-44.8501790785047,-45.9755908892187,-46.1550295803509,-47.6960924908562,-48.8634769531857,-49.8427834719257,-50.5974978813338,-50.7784919962659,-49.8982380827423,-50.4845173945408,-49.5584482420566,-50.2004276721707,-50.1212931528654,-51.2261726763924,-51.1796722350833,-51.9307919861188,-51.8981839362538,-51.6860667793038
-57.1272662951321,-58.8275917954733,-60.7586651614586,-60.7683274360924,-57.3071692426505,-55.095429608004,-53.3618174535954,-51.9198833739729,-50.9384102891309,-50.3399245539624,-50.3657502601885,-50.8977155412423,-52.017413243965,-54.1485118575006,-56.7944232219273,-61.2389809613118,-64.6810702628195,-60.683431699437,-56.9452150550227,-54.6663962704384,-53.1197682502575,-52.3227253228832,-51.6033713906834,-51.4322447341968,-51.0120576743728,-51.0576395561966,-51.5765806086427,-51.9891900565763,-53.5332847458723,-55.5235288223807,-59.1884465857509,-63.5737985947814,-66.7688780755356,-63.6353627174892,-60.0205054578922,-57.7294727264489,-55.4457307305921,-54.4282766698521,-54.0280333642904,-53.3805268542165,-53.1970135662399,-53.1270006897196,-53.1832102631572,-54.6101667167448,-56.043839919511,-55.7118024231248,-64.628863970791,-63.0039140933691,-63.6581340466946,-60.3286149580114,-55.2187830086964,-54.2609270534191,-50.6668213639704,-52.6484558555494,-51.1785147814369,-54.2665967950689,-51.3243351882612,-54.1860864088106,-51.9349486189984,-52.7560633733712,-52.0522542404228,-51.2669351217689,-52.1220520187419,-51.6576219415538,-49.9086212587541,-52.2063300399614,-50.0831706332929,-50.4965363784306,-50.7689842627042,-50.253462999066,-53.8205448206553,-55.7061499275044,-58.786207771063,-60.6504286256155,-59.191899314001,-62.6718113303253,-53.5768898101992,-57.5646131068586,-54.0083722409139,-52.2134733510476,-49.4668874603052,-51.4644729220306,-50.9842521750691,-49.2769693010119,-51.3673010543419,-50.8443028661418,-50.8545998602615,-51.2123445231491,-51.6556014139188,-45.7887951580893,-46.7126994625039,-43.2072240159181,-41.4153488811328,-40.8425052251951,-40.3670826529547,-39.9573731033254,-40.2113954824098,-40.6296723837964,-41.072547813555,-43.9370850519304,-44.6451003516419,-46.9855265138084,-50.3854008950388,-53.0907408110078,-51.8780976849591,-63.1583024701364,-59.4616214966327,-61.4969502700201,-59.4944972014871,-60.3400821160737,-55.8713459511916,-51.4197049451541,-50.8014955865588,-49.2355383645848,-47.2553616656976,-46.5805314249581,-46.0699209372901,-44.9684310285332,-44.420271722282,-44.9249966173868,-44.173711883319,-45.0603004693431,-45.3113544389355,-46.8623378724519,-47.5185281066201,-50.045655371516,-52.2767827523474,-55.0288380944043,-55.3092425089303,-55.1327451344278,-52.227384228562,-52.5039678689391,-50.4901006885932,-51.5274054531838,-51.1023796730482,-52.080896792942,-52.2726032427567,-53.2057489546256,-52.7784670697252,-52.6971225937961
-58.5882519643376,-62.1570902479243,-69.8364705673765,-68.0620606665436,-60.0561214757323,-56.3000746531872,-54.0123282766756,-52.0785929534903,-50.8166135181267,-50.1508906022107,-50.0961026048459,-50.2202932155779,-50.7548540599311,-52.5396216864945,-53.5645035854536,-54.9969513672985,-55.7752167544501,-55.1435120951918,-53.7458174631595,-52.0318088087965,-50.771836540439,-50.1728979707102,-49.5104931047359,-49.292497998855,-49.1754188629719,-49.6623528325231,-50.4321357865914,-51.2063016051416,-53.1137113780003,-55.1651883940689,-57.2816132295063,-59.4102702907767,-60.2670681714129,-60.9387707530231,-60.0038038134883,-58.6677166752395,-56.5010792381302,-55.5562015461637,-55.3791359046808,-54.5365930314277,-54.3776771378402,-54.0816374336263,-53.9841780584331,-55.9897359221647,-55.3687071383386,-58.4651384085584,-59.1706740381867,-80.4147822716758,-60.8964316768028,-60.7753369603662,-54.9726589694515,-53.1189467772079,-50.3455657513492,-50.8088652530315,-49.6383475767271,-50.6906535343144,-49.9634333105769,-50.5899223318327,-51.1039624395667,-50.7324904409251,-52.9941380149278,-51.4796439700856,-54.3512408380882,-54.60435213038,-52.2228789181812,-52.6215466984506,-52.4452966187432,-51.3287113125585,-51.1537566519341,-51.8149559800247,-52.4183227735177,-54.9273972609068,-60.3551323058911,-59.9718177012059,-56.7234743078612,-57.0815133803083,-55.3378188260058,-54.8781257827731,-55.5760515909478,-51.8965560627536,-50.1393524198061,-50.5945718046998,-50.827374833231,-49.9717062769491,-50.103575562272,-55.7869395706121,-53.6590576847168,-56.8099139479741,-54.3685668884719,-49.2573516558044,-46.619959810688,-43.9378237689731,-41.701534348069,-41.3290314182406,-40.0837288167467,-40.3031007358119,-39.9679014241,-41.3030941804345,-41.9028594441816,-44.3126210407126,-46.2035579692863,-48.623797448099,-54.6015493950263,-54.7947175728901,-55.1585802146797,-55.3218559402272,-56.3442880863028,-55.1136343065592,-56.649026850048,-58.0592438723402,-51.0815101455707,-50.5500142497549,-50.0470078322039,-47.2387986663651,-46.6290967716835,-45.7388402313663,-45.7649068168625,-44.2793016696448,-45.0930557774646,-44.6189303768313,-44.7562623326393,-45.6254881216271,-46.2059665569869,-47.7440593267568,-48.9328417409934,-52.1314709210239,-55.4641552083724,-64.4065982307894,-66.6837797828587,-59.2192003298453,-54.8233804904352,-53.6208988227668,-51.7305874305119,-52.9811275592488,-52.8071809673212,-53.9878400747352,-55.1214092188482,-56.4067323345838,-55.5007569307702,-55.0416271298467
-58.9527080228481,-62.4494285446304,-66.2026371088337,-65.37078022277,-59.9835852952486,-56.8055541277363,-54.40429493642,-52.1789905116378,-50.8608866510275,-50.1592071517333,-49.8888465835368,-49.6465082462808,-49.7276315317431,-50.8673477495772,-51.0335920505698,-51.5440755384083,-51.8708694532802,-51.5814875646113,-50.88585549433,-49.8335196377481,-48.9433626610461,-48.5029883627618,-47.99864527155,-47.7219837298086,-47.8150682236887,-48.4634257422301,-49.270500580746,-50.3246327513093,-52.0253924151895,-54.1189118752281,-55.7077453773435,-58.0234620091325,-59.5826214228341,-60.9547410855557,-60.9885052893277,-59.5835152841035,-57.4454314603054,-56.3443804615408,-56.2188556911271,-55.6697705990526,-55.9108636714854,-55.9635221201331,-56.1834896231109,-57.9433469858989,-55.7764074899974,-60.8430921143065,-56.2507733341745,-61.4328505539533,-56.0415719769505,-56.3509005957968,-53.1226524253396,-51.2597718061283,-49.8585688578185,-48.8942354162021,-48.4299136883379,-48.0131290949364,-49.2620547495431,-48.4491155502492,-51.1006270004702,-50.0435741247825,-54.3592878433833,-53.6048215205252,-58.112546557014,-59.698009285844,-56.7417223086411,-52.8387639575178,-55.1418324908586,-52.4121965076742,-52.3201727420992,-54.0577977684778,-52.3775373852492,-54.1786943667191,-62.3620376237676,-56.905722727641,-55.3615154446118,-55.3191365963954,-57.1478043339372,-52.8452114490604,-56.164209302666,-51.5913141249783,-51.5887595004062,-49.8907293592901,-50.5530022234792,-51.703509652613,-50.0999906404721,-60.3243115455456,-57.7503590979515,-72.8731208088648,-60.4023606286934,-50.4397552307758,-46.3804392384249,-44.5822856527147,-41.72755337026,-41.5467813593902,-39.7780371087472,-40.3582735930066,-39.7866683368947,-41.417627898978,-42.9671907254809,-44.0212283948493,-47.4455051727071,-50.1998501012163,-61.3880235333161,-59.2691856169732,-64.9003053528266,-51.294650729482,-53.7320797359836,-52.445802967125,-54.5603215421286,-51.8050638278038,-48.7379462078799,-50.0177622425839,-48.0445793993552,-46.2592749087708,-46.411495491074,-45.5740811811882,-45.7157574672679,-44.5894692921,-46.3064188151032,-45.0193641825159,-46.0698200324859,-46.5603230655439,-47.38046308566,-48.4407305533518,-49.6197016953517,-52.6988029671852,-54.0586103697621,-58.3408744693762,-61.9256388438706,-57.0917256994286,-55.9702734885129,-53.3920394338087,-53.1448173279887,-54.0853171969221,-54.5328157339053,-56.7979127555107,-59.9505199716231,-63.3906244502816,-61.332847975415,-58.2097739355313
-58.7314713490506,-60.3502023471526,-60.82519962663,-60.4986125310716,-57.7444243015783,-56.3357623022575,-54.276675911933,-52.2178035143483,-51.0743125004774,-50.3724237668813,-49.8321471195519,-49.3793362402459,-49.2361122095692,-49.6826637688031,-49.6330327763423,-49.8294496282237,-49.9810459827473,-49.7139562799569,-49.1525276392341,-48.4978494830205,-47.8219845667397,-47.3876644923497,-47.0048043716867,-46.670111799335,-46.8345134194969,-47.3475101982269,-48.083190503019,-49.267295390116,-50.6431133420572,-52.763643260957,-55.0430347536693,-58.517104321198,-62.5392787992784,-65.78813084011,-63.763634880764,-60.187919076554,-57.8526398210327,-56.4981708596312,-56.2666555300973,-56.5984535403555,-57.7382295373739,-59.1647130139098,-60.8988517532842,-60.9557882616973,-57.578257276839,-60.624138061457,-55.1550659736899,-55.7542198400916,-53.6896956193343,-52.1442816029942,-50.6534665921492,-49.226564629276,-49.1851518659479,-47.1910040494898,-47.4089827464374,-46.2501640804232,-48.3150802395301,-47.2896032507972,-50.3110334744329,-50.3347585126992,-53.6589354553986,-58.7479058886351,-62.4359941362022,-66.5993923448461,-60.8294096323169,-53.3831092645259,-56.6247217458328,-53.4975787159896,-53.9959124943186,-53.8899153927926,-54.1800818775661,-54.8630816780102,-63.3651519820477,-55.8889319409477,-55.716633250404,-55.5540563295982,-56.372264148524,-52.0913599433794,-54.385995121732,-51.8270466801322,-53.2782421797794,-50.166450628364,-50.9067542222942,-54.0678501746611,-51.3721856502749,-53.1424250507868,-55.2036347898785,-56.5637740090616,-57.0137233473538,-47.0529431471926,-46.1321189065586,-44.4539463834594,-41.3958119813673,-41.1278981506676,-39.6248726546242,-40.0649838668017,-39.7584772172814,-41.039461481271,-43.5631047038772,-43.6278354944471,-46.7635360239369,-50.108766983188,-56.6044464137784,-72.5829403100684,-61.2301192289245,-49.91088295278,-52.3971280441799,-51.5613952717823,-51.9448799847803,-48.6934802400074,-48.0891132441262,-49.2551113738544,-46.4471510731407,-46.1879020294699,-46.5185912212185,-46.0266194620328,-46.116083468373,-45.9641267125129,-47.8974001924083,-46.4448460566379,-48.1903202123496,-47.9933748429746,-48.8097452191184,-49.058610307877,-49.8001550380076,-52.1006853845325,-51.6939155649941,-53.8210018532542,-54.9263744861551,-54.3243354003827,-54.8111070065517,-52.8484510573266,-54.4272404033486,-54.5069794542335,-55.2394043728233,-58.9122879269923,-62.0229170711117,-74.7932330120154,-67.4715415982868,-59.2819475630204
-59.1564047394081,-59.5310440674438,-59.2875626261175,-58.634131212125,-56.5402448891303,-55.7817740394401,-54.002948036556,-52.3980020122842,-51.4553474604608,-50.7519094668688,-50.0161711757431,-49.5328949390655,-49.3391160833162,-49.1653800723348,-49.2417423593937,-49.3491155416523,-49.4151666934373,-49.1594007626485,-48.6215396494605,-48.1578987270035,-47.5301208466226,-46.9407693598793,-46.5490400395241,-46.1339748417141,-46.2046210018996,-46.3870784679323,-46.9650574780377,-48.0685202093958,-49.2383039863978,-51.1214603720206,-53.8855528965161,-57.5476492494454,-62.8499471982681,-70.1388246382698,-62.3111014241868,-58.5097841765794,-56.8890258493275,-55.8507660227359,-55.5932990622587,-56.9012786282452,-59.202318178385,-63.0123555536395,-74.7254268574178,-66.9464491177399,-59.9571424211404,-59.4841586246645,-54.8618110523565,-52.7549200751513,-52.5795691193404,-49.4009979039957,-48.6398556687471,-47.5107660083561,-48.2477690565313,-45.9169128003262,-46.4670208661844,-45.2742810214166,-46.8712019871362,-46.7731824060366,-48.3357065603767,-50.6076027255897,-51.3740413540745,-57.5555540972312,-59.1238703342159,-60.1747689244995,-56.6216775289959,-54.2787614342096,-54.9937624120187,-53.9166592592653,-54.842900098808,-52.2068841489448,-58.080722342316,-57.4720516561157,-64.5107002838791,-58.4944802195623,-58.1454527883689,-57.9830883069896,-54.8432231998147,-52.4108631787155,-51.5171261463035,-52.4071917335497,-54.6139235843496,-51.9412379942387,-52.5824273533907,-56.3880077059146,-54.13502098501,-50.1028042308684,-52.3916547996144,-52.4726118635952,-50.6633768033214,-45.1220570772624,-45.2018997180216,-43.4134984377698,-40.9841661148302,-40.2037861652976,-39.6431550178868,-39.5794476780006,-39.8381138514392,-40.5871954793161,-43.0597911068156,-43.4092866277167,-45.1952555271733,-48.2568434975515,-52.0813683590889,-56.2594816157114,-53.7454745873262,-50.7441363506333,-52.131079353744,-51.670622371791,-49.711480901062,-47.6634124257591,-48.540513956708,-48.2545728261711,-45.9787782722363,-46.8080196884382,-46.9025202221921,-46.9823490409986,-47.0951947405442,-48.4692223498548,-49.9173111330896,-49.3401854552271,-51.3867945101427,-50.2210042222718,-50.6159869436891,-49.8650423974824,-50.2569819628902,-51.3736283905787,-50.6270339748577,-52.0660160486516,-52.190106948252,-53.1040174924443,-53.5073059190293,-52.908421142163,-55.270574278007,-54.3821624066215,-55.1817485037727,-57.774144846921,-58.3465145051811,-60.5692718326321,-59.1686597927566,-57.302768104603
-60.9723406416273,-60.5569655160123,-59.9023321960805,-58.5328405402728,-56.767181048854,-55.8092634477416,-54.0966243999719,-52.9413945095281,-52.0375140657554,-51.2857490704921,-50.5343706529855,-50.1594601855392,-50.0108769544847,-49.4047096733417,-49.7455321399902,-49.8862214014977,-49.9398783477702,-49.7786179562809,-49.3151711878351,-48.8912566237609,-48.1688867937366,-47.2797718926887,-46.6918727005962,-46.1276528227749,-45.9280588831684,-45.7386197053973,-46.0595062865157,-46.8803125383945,-47.8781749340781,-49.2540040444975,-51.3235557866694,-53.5792512795397,-55.9105364837593,-57.5275928470081,-56.367326844646,-55.127704359127,-54.7883949597242,-54.4927341576333,-54.420668919761,-55.97392097342,-58.403687529888,-61.1533844298348,-63.9541016767976,-66.5699603535611,-59.4649850470347,-57.01118145379,-54.6775616339425,-51.02793999627,-51.9383360378278,-47.8412696093203,-47.4123901098485,-46.3729798406067,-47.0760643155768,-45.1672160810388,-45.5639943479385,-44.9242859947542,-45.410634993443,-46.532640731606,-46.5282788758375,-49.5909595148814,-49.7641692841804,-51.8105385422161,-54.4712612955513,-55.4907308628299,-53.5531200531474,-54.7950021479572,-52.4812046100363,-53.673726486552,-55.0600628136624,-51.8609394334694,-58.889971122632,-60.0627920363467,-67.9288448436283,-73.188323675271,-61.9940117994418,-60.4038743988021,-53.9321480670156,-52.9840007069312,-49.7328808011305,-52.9640843556228,-55.2873351459078,-55.1239150431467,-56.4053674572104,-58.6716349483957,-59.2176340523486,-49.8882722352863,-51.8155835383248,-50.4038082057149,-47.5549845704574,-44.7845516482978,-43.4466306493109,-42.1028286761872,-40.7335653534609,-39.3131807098965,-39.7303367260101,-39.1448948551909,-39.9015539131415,-40.3592285052766,-41.8911157689138,-43.1834719024329,-44.2324477478254,-46.553368812677,-50.0924554807113,-51.1869836348882,-50.7356500338054,-53.9000830743852,-52.3948332838539,-52.1667985154222,-48.7485332948769,-48.3382252690795,-49.4013027885972,-47.5399235676848,-46.6680995877197,-47.7567154127843,-47.4571937822056,-48.2295382332445,-48.4617585787985,-52.0052296053709,-52.5830794756251,-54.6647865119245,-56.373807445365,-53.7464274100505,-52.7486732309388,-51.0324545756977,-51.1807878672826,-50.8879904780535,-50.6830127571299,-51.7271818546744,-51.4030974271663,-53.1659925838733,-53.2239910528502,-53.9454337542462,-55.6941339684826,-54.3095563542291,-55.3609223586646,-55.7069933249898,-56.0070436060141,-56.298741356212,-55.2617875287278,-55.3594169550623
