-49.816592355697,-50.0657162470169,-50.1681236080812,-50.8984405646658,-52.0170218745179,-54.97854250493,-56.509739814938,-56.118465272896,-55.7608247576061,-55.7122936299677,-52.1938513611666,-51.0466044867564,-51.3789219309305,-51.7045882087852,-50.7443951950723,-50.4246577737382,-51.0414738434262,-52.521601080354,-52.6640045181695,-52.2544349956907,-52.2661602822487,-54.3394158028202,-56.6843737851295,-54.8113893079913,-56.1660497099171,-59.4025964597828,-54.8764735672012,-57.9632958500611,-54.4178111019152,-55.489882845497,-54.725947064641,-53.5360520728297,-55.0463943269489,-54.8709087281958,-57.1679523145588,-54.1247610709973,-55.704085342487,-59.8553908972217,-55.8748204958337,-55.4656788216829,-59.682384749276,-61.2173368397567,-64.5513708240906,-67.1702833405154,-71.1042442560672,-62.5934233257024,-60.5456952704779,-60.4246179305351,-53.5466303076605,-55.2749551134962,-54.8086624678732,-52.7169995063579,-54.077532971171,-55.7167488088651,-59.9535849703724,-55.7429803937692,-57.2191269194101,-65.7155130859619,-58.5505458732681,-55.4837421470674,-59.8400276788962,-65.7946880071121,-61.1873290411614,-58.4021960117653,-61.5280345294249,-55.8609904517033,-54.8993080175698,-56.7373587179506,-56.7878157718958,-54.0816931559542,-55.3998261172687,-49.4684701661991,-47.840964274116,-44.8114984990405,-42.1076932276896,-40.3466756475311,-38.3907079638416,-37.0938280642454,-36.3777420259881,-35.5759445565095,-35.3685091414781,-35.624919490428,-36.0607071208353,-37.1445530025113,-38.3042688138949,-40.5951566367115,-43.0150711881941,-46.060700494731,-49.7081373074534,-53.1394206994802,-52.3021360605424,-56.9249271403134,-55.9482551607684,-54.166357544876,-54.1089843979096,-52.9268711490216,-53.1002866969227,-51.4133418336809,-50.6374451562805,-51.6355323997605,-51.1183787575207,-50.3716315192149,-51.3492444330256,-51.1200773432272,-50.0114736708518,-49.7716949659254,-50.202270500304,-50.3640105889342,-50.939079951521,-52.3392658922879,-54.3042582944905,-56.1467749776867,-58.1653791482278,-60.6236144192403,-63.5973664771138,-62.6444871914318,-62.8681218501394,-62.7767505969237,-63.2096643999988,-64.5509144226862
-49.3379567165509,-50.0896223225795,-50.4613288349213,-50.7512335374388,-52.3991211105878,-57.4934770761205,-63.560631724615,-63.9187903157683,-63.8141355180627,-57.341741615001,-52.5524731066938,-51.3540221667793,-51.3708409816733,-50.5906065549539,-49.2242227959719,-48.9589697663235,-49.7041676911286,-50.9389594766829,-51.3299739116348,-51.9194974338358,-53.0478763213121,-55.4135739754059,-62.2665214472234,-58.7399468423745,-59.8380513692163,-67.867471405364,-56.661568332113,-59.0331413866277,-57.0254680854543,-57.9901339096607,-57.7215535927786,-54.5102447216277,-55.4521153041851,-54.2830137781641,-55.4845886850024,-53.2992179374883,-53.1725574941758,-57.7932520580873,-58.0653947838032,-55.4078563214625,-56.8700624067598,-61.8804809571506,-75.2647433515624,-62.7271381197796,-60.5362092702634,-58.3290168462829,-63.5269099339573,-59.0166188228899,-54.5995084942287,-54.6339695320466,-54.5952878612026,-54.2013315948835,-53.47389291683,-54.2147447423688,-57.1348990614268,-54.9804392466324,-57.2640141288254,-59.3071672256226,-56.1212858242764,-55.5376892505277,-62.401204010976,-65.8338150001971,-66.5732134153844,-72.4023727487888,-59.5633915799144,-55.9401347217009,-56.3634696076283,-56.5157407772715,-52.9682833869226,-51.1548224173264,-53.6180182098156,-48.6852407630994,-46.7230748834233,-44.590632234994,-42.5171412165825,-40.6602589741628,-38.5171576962127,-37.2065025621823,-36.5808704420464,-35.7001202855361,-35.4014044645629,-35.5891717883572,-36.1323377452414,-36.9963430963474,-38.0552641874935,-39.9814047748546,-42.2284507850188,-45.0061670144867,-48.3243856536154,-51.7239363423034,-52.094426141606,-64.6081024239969,-60.7881656928681,-58.0720573344454,-56.9090645790139,-55.0504475473813,-53.8408109917499,-52.0579645078396,-52.5042523961502,-53.7121697027529,-52.7197113091721,-52.8355902824317,-54.0874865448535,-52.5809611682074,-51.1907778314783,-51.1574775473769,-51.1645361796473,-51.1001654546825,-51.6859364808176,-53.456671699854,-55.5523033492124,-58.3292552942311,-61.2951537822613,-67.1428568987502,-76.0213144912212,-65.8717922369535,-65.4352891654711,-63.0966930958194,-61.3696342290761,-61.0868598968285
-49.2744610684477,-50.1269672747554,-50.8470709672659,-50.8879288812148,-52.4282178573308,-56.3202427666431,-62.3471219165398,-66.5905511940209,-60.9401090610702,-55.8425729585784,-52.9925211393401,-51.7981258199021,-50.9431981516409,-49.5483243774289,-48.5190944556389,-48.4748842686624,-49.0953554373982,-49.7009360051752,-50.2454175109166,-51.6460620929864,-54.0070128070133,-56.476384964285,-62.3300224424615,-71.7341552586713,-69.5221862824959,-70.6714900517985,-58.3080759964631,-59.2594544300882,-61.4348797834912,-61.4182119631733,-62.2433349484969,-57.0230599023399,-56.4368970489877,-54.3680992176272,-54.1564538232013,-53.733490357102,-52.3227888610833,-54.7022611759417,-59.348691063338,-56.6125653473195,-55.5421948650084,-58.1814630776599,-71.4483109814473,-62.1801999719514,-57.4007008997563,-56.9536664280692,-67.7349992570457,-58.9705535050017,-56.6508276796893,-54.3110615571974,-54.2809475026682,-56.2297526619053,-53.5937673982859,-53.8064112516393,-54.524520289523,-55.2180606333957,-57.6298162759607,-55.002061851519,-54.974907509384,-56.9438038501268,-63.35454425437,-62.7880448241449,-60.9339743976894,-61.6026236281082,-58.2161502377102,-57.4664800594976,-57.948887205111,-53.9986825306523,-50.7015607361147,-50.1612325062116,-52.382551828653,-48.8504636471009,-47.1614731048819,-45.8861883798684,-43.7784898462942,-41.3061269582947,-39.0470363549128,-37.6518393648014,-36.8313766968345,-35.9830233063331,-35.578534030467,-35.6327258500183,-36.2329385593101,-36.9600173675446,-38.0789912542927,-39.5533565004551,-41.6558443765,-44.4682031765723,-47.8539599540077,-51.351746860468,-52.9175660185339,-77.6495365026239,-66.457583982286,-62.6078202559792,-58.2177968053064,-56.2037240824677,-53.6199794468574,-52.9761852811749,-54.8957852789178,-56.2023255837785,-55.7923900007256,-58.2026510883838,-58.4825607026849,-54.9630020304921,-53.430789338318,-53.0729940363713,-52.1694622317285,-51.8736654598124,-52.3300334581714,-53.8800974922323,-55.5836162090599,-58.4240020689304,-61.7747618439066,-66.0660884824358,-70.8714757213095,-66.5539219281397,-66.0895606885956,-63.2836767789505,-61.161403863258,-60.4921238890928
-49.6963317062854,-50.2216725391887,-51.0144925231353,-51.1401806876175,-52.3500806649017,-54.1708150173176,-55.8507133651038,-56.428820732943,-54.7213859999897,-53.9733347333651,-53.2267656070698,-51.7427224297709,-50.1854427679228,-48.9471494441815,-48.5587534104529,-48.6860060009456,-48.9064597922548,-48.8246639796511,-49.3170650280533,-50.914185251373,-53.7068373041792,-56.5793099015988,-57.4448304816678,-61.8114609539277,-62.5284893047285,-64.4339258792768,-60.9060230268852,-59.5208354448031,-69.4282469924912,-67.4252889151387,-68.8902274768586,-60.3486880661357,-57.169561617174,-54.6458409399568,-53.387276783373,-54.8948558237998,-52.8844155485845,-53.0145192229289,-57.199182703779,-58.8294910293866,-56.2634579815307,-57.1003831998658,-65.3699398300716,-63.4013955462246,-58.443938633792,-58.4187565003477,-64.4347485668677,-60.7040007752112,-60.0189550310091,-55.1552126036351,-55.012831054804,-58.0758046659986,-54.3381831915233,-53.9442744547618,-52.8280253168006,-55.5303372378153,-57.3654121254513,-53.3133447189442,-54.4574096613057,-59.5697299843515,-62.8964334409389,-60.1162875971539,-57.7560601302839,-56.3458496362648,-59.3158225966663,-59.1525433351158,-55.3666211041827,-51.3365414624298,-49.9110852633201,-50.4078198109749,-51.1917083219813,-50.6674851435152,-49.9069561634395,-49.2689365278079,-45.7921788980326,-42.3971167334394,-40.0028594765333,-38.2939922123206,-37.0782898673056,-36.3492373683299,-35.8511807728643,-35.7820337604474,-36.3486322423759,-37.0143700918136,-38.3783504323865,-39.5661624156888,-41.5116504783973,-44.2819847677069,-47.6040315412984,-50.9333776188339,-52.4568676552775,-64.4017783813086,-61.9904839225033,-58.733627935009,-56.6119088406567,-55.6417139703908,-53.2520610087705,-54.0317388819448,-56.9512921909406,-58.5006968512369,-60.1613173451256,-75.4091204493372,-63.5833020389527,-58.4535730794552,-56.5411906200289,-54.6451207265509,-52.9307051312306,-52.5412983598591,-52.7290204129362,-53.639537722148,-54.8209232663939,-56.61867811213,-59.0802624012579,-61.0530129445998,-64.0589786860313,-64.587044505661,-64.6971297535204,-63.916705261262,-62.9763605989871,-62.1774323623268
-50.6330914068255,-50.5600067524245,-51.0361000802232,-51.4845103033612,-52.5351735512527,-53.0032314870883,-52.9229821534945,-52.9410436785832,-52.3547104938795,-53.0642494081043,-53.1053409686636,-51.2907437259139,-49.7709492131787,-49.0898752037631,-49.2996446853157,-49.3580082193899,-48.9976797484997,-48.4262470283899,-48.7445548232178,-49.9783553304712,-52.0564928086706,-54.6048713862759,-54.6603612015632,-55.1846139049891,-55.9552360630449,-58.5907032930025,-64.653038953008,-60.3962804783537,-66.6016011373497,-77.1550407980074,-76.8869485222,-60.0435971431942,-56.4380355421463,-54.9160561336175,-53.2551409373405,-55.9113057304402,-54.8094401098952,-52.9197134145018,-55.102102051118,-59.8701228552977,-59.3550029012937,-58.6408790013701,-61.2533733113594,-62.3389895831903,-63.7147051843452,-62.3842295305391,-59.6404352126279,-61.4024115818511,-64.4317211167233,-57.677450372387,-57.7635868681504,-58.7036108846398,-55.5451399492293,-54.0543054212669,-52.1923979426652,-55.4388371479754,-56.2638480869871,-53.2565363060491,-54.6596623723532,-62.4418295546762,-62.2302888050954,-59.2062158929867,-57.794673712399,-55.8229176495504,-61.4802695551462,-56.6675520618329,-52.1217679601285,-50.1051427206006,-50.3297155329228,-51.1022493839245,-49.9710223327706,-54.730699204,-57.2573334392189,-56.0820495339482,-48.0075078359414,-43.7839039930489,-41.0552927525226,-38.8131331487273,-37.2726611546824,-36.6655308995107,-36.1310505929004,-36.0188071831672,-36.4883836475688,-37.130108069338,-38.8222888168748,-40.0651349343941,-41.9307155473683,-44.5039053635893,-47.4878984516022,-50.3655575917818,-51.115981236069,-60.4798909048136,-57.679097937839,-54.8738964342443,-54.5132488852585,-54.3007412262462,-53.1772789637054,-54.8850031428695,-57.5428608474158,-58.865165590303,-60.3544722127191,-62.9228031728298,-62.9655493531255,-61.6015167111109,-58.5457995604094,-54.9362237593239,-53.4078512540792,-53.0869522256199,-52.9366415219735,-53.1286750195311,-53.8514083669623,-54.6749099087262,-56.2415253790784,-57.8478251747933,-60.4388310104855,-62.6253305110714,-63.3289074380843,-65.7670360767619,-68.8407541813049,-67.097662259512
-52.0538386354569,-51.3454595633896,-51.3400130107825,-52.1405053067307,-53.1514631580684,-52.8562607766178,-52.0324014064016,-51.9209860996078,-52.1126641969126,-53.0928817170606,-52.9483183691199,-51.2728703044733,-50.2822664134952,-50.2022572165281,-50.7059977579962,-50.3261646480685,-49.4113714798317,-48.6478440871787,-48.7614987041477,-49.3575493459996,-50.3612284057574,-51.8201897548086,-52.6755793941867,-52.1875970431366,-52.886534692057,-54.4336822122708,-59.1736803155446,-60.8219927026343,-59.509610422579,-61.9252622846732,-62.9422588313795,-57.0100008139133,-54.8276898152085,-55.1373409628142,-53.7597821426873,-55.9536178662401,-58.0157910785923,-54.6748119951298,-54.8166399669921,-58.8036820513179,-64.6227883693014,-62.8469734663607,-59.156385038537,-60.3484464180377,-68.5269230007775,-65.5661762623764,-58.3556195673704,-62.0988705561005,-68.7290223418132,-61.3755184750517,-60.7386695324836,-58.0441846917464,-56.945342599226,-54.1652664358421,-52.573881661248,-54.6698670937965,-54.3072407333598,-53.541075790312,-55.5692999723446,-63.1851358174198,-63.412814669028,-60.8277818099767,-61.5432068414053,-58.1433737338291,-59.8988192682745,-53.2736973384698,-50.5198350119435,-50.269777162404,-51.4091213574863,-51.5408523214071,-49.2831886808962,-54.7758454722889,-59.1501860778515,-56.6243291910602,-48.7302158688076,-44.5369941379263,-41.4902438775654,-38.9229764955181,-37.3673104652513,-36.7877579113951,-36.3181074162736,-36.2708125461083,-36.6544873410611,-37.3069197887288,-39.2337235824426,-40.8857567087529,-42.9375323616616,-45.4444712030715,-48.1608138709992,-50.5120085432416,-50.8713691971502,-56.8756513518625,-54.8554087177399,-52.919944376551,-53.0122202387042,-53.0026930000667,-53.2978579711376,-55.1667359258828,-56.5910768499336,-56.9683888541503,-57.3717462281072,-58.5799985459891,-60.5117533048899,-60.7003580249263,-57.6868744917163,-54.7704703018498,-53.9333386402718,-53.5811733718465,-53.0737450349777,-52.6299818642173,-52.915729769698,-53.1701902764901,-54.1011642047752,-55.575248690815,-57.6360037053352,-60.4376700177287,-61.7623956624659,-66.29150007496,-73.3517414525487,-69.5021733602613
-53.8527076197646,-52.7394404921455,-52.3355334976005,-53.3838572642393,-54.2091461113853,-53.6344143810084,-52.740461041946,-52.6708214890343,-53.4872995737969,-53.8204050147417,-53.2232571930323,-52.3029586966888,-52.1039884700855,-52.5071744687105,-52.7066815639792,-51.5992285808324,-50.3467761756406,-49.6269531741593,-49.4509828879721,-49.2490768647071,-49.2023440820007,-49.5620106492606,-50.6278873253492,-50.5381931621294,-51.2510129515853,-51.7846743750253,-53.5359114765028,-57.1235928656579,-55.2783956464673,-55.7262314721073,-55.9396504451461,-54.5673553298656,-53.5350547817423,-55.0520642185993,-54.8457200098989,-55.3943408010045,-60.4162753200831,-59.4790144231855,-56.935770262764,-58.6708879900469,-65.4656571103207,-69.8104380965218,-59.5575590604195,-60.6164225004479,-63.5704096776711,-65.5746342496154,-60.9046716660541,-67.5397695823878,-74.8056054479027,-62.464556414652,-58.1521408037547,-57.4111110731882,-58.127736143757,-54.5962394051874,-53.7150858558038,-53.3049452447142,-52.2486312887155,-52.8616618998881,-56.3386496022339,-61.3259625271934,-68.3013212322479,-67.6781423316383,-77.0072853453107,-57.5671768343168,-55.8421575016495,-51.2930585631217,-50.3048754375827,-51.278330247554,-52.290367947848,-51.6586922430672,-49.6017419806979,-50.3332755958974,-51.5191166107221,-50.8077621052295,-47.1929924208724,-43.7476637935735,-41.0211055852191,-38.685642355586,-37.3317157028617,-36.655131521451,-36.3407894661823,-36.4309851100512,-36.8105323596973,-37.5495515563424,-39.4878611760894,-41.6421464878845,-44.2904656212057,-47.4456004029342,-50.6742387629244,-52.4375900947359,-52.7259948699162,-53.5655554883636,-52.8349773212512,-52.0908617050291,-52.1037705443807,-52.0531610021008,-53.3801156354174,-54.7782628803682,-55.1042655039403,-55.0621647281468,-55.9726438812264,-58.0531231397801,-59.6740940201022,-59.1612487839671,-56.9656133603598,-55.5154870332735,-54.9383000225364,-54.0594856866622,-53.1575155577692,-52.2706686262567,-52.1285654122943,-52.134109325632,-52.6503551856956,-53.8716076740543,-55.3118874430707,-57.622313337858,-58.9448395749974,-61.314885900791,-62.086380755771,-61.6233406550129
-55.8041897609569,-54.7918844118484,-54.2517419822341,-55.3396080909747,-55.7324760985563,-55.3857129388014,-55.0656116815018,-55.1291719840696,-56.1250623736362,-54.9846957816308,-54.2058280630055,-54.6638080864734,-55.6912667788192,-56.3348917826903,-55.207665442442,-53.4487564899639,-52.1005430927322,-51.447560688305,-50.6600531756689,-49.5700592681724,-48.6530157777887,-48.1863054735609,-48.7998948007722,-49.4411145967505,-50.1548523066758,-50.1765263925283,-50.1853446614073,-52.4949235707866,-52.3973383957566,-52.0746008632584,-51.8756262317227,-52.8093608058448,-52.9056357320485,-54.460875851235,-56.2473014513283,-55.2157018960662,-58.7140707977708,-70.0142785056832,-63.5561399509668,-61.3052899170991,-64.6328519624938,-77.5880220096059,-63.2890578058379,-64.3503930434168,-63.644346582604,-67.7544120705874,-73.6373069928105,-73.8922713015298,-78.8890241567832,-62.2725891295644,-56.5480324383294,-57.8993132454813,-58.5188447463435,-55.4288157098703,-54.8799954212202,-51.9847685765871,-50.9052394112105,-51.9072184896151,-55.8720681389757,-58.2063961941405,-61.2469696255516,-61.8500020843575,-59.1289073793234,-53.029781686957,-52.6329547975104,-50.4790250850114,-50.8063470218191,-52.0932691912768,-52.2386755252844,-51.370343990539,-50.9375540191541,-48.413975071223,-49.079031353778,-48.1759154269782,-45.3000228931347,-42.3747788980527,-40.2544096180883,-38.3848356547797,-37.1735150373372,-36.3467927315464,-36.1873827442319,-36.399555166673,-36.8647257671242,-37.7951343025472,-39.5368753004993,-41.9038969377746,-45.1803833328523,-49.9290267306091,-57.0957969748642,-58.1667663138832,-57.5932833050312,-51.2648503774921,-51.4805857754997,-51.8548497718031,-51.6579618367856,-51.5849338856956,-53.3007429375496,-53.9512923758643,-53.8339362440848,-54.0173227226819,-56.0093996718794,-59.5191426550123,-60.59196077189,-59.6581231181003,-58.2722530820447,-58.0127480924917,-56.5661284447107,-54.4591336032192,-53.1410746963016,-52.1177268582589,-51.6049834416713,-51.5260925569004,-51.7854778725072,-52.6466964061783,-53.5185517764288,-54.8994230414918,-55.8516654775481,-56.9150450742414,-57.301919913219,-57.2450717707897
-57.5053104552811,-57.2330905071737,-57.0898298599277,-57.9442852352201,-58.0099342610199,-58.4676045162516,-59.6212114024859,-59.5592043484578,-58.9658938743179,-56.3877002614205,-55.9230790795171,-58.2396862973534,-62.0608033143472,-62.407427668094,-58.3234831407755,-56.3810750319167,-54.9533960052506,-53.9029121048281,-51.9618371513121,-50.1703078711138,-48.7282936504887,-47.7382307197281,-47.7125664241748,-48.6324917256477,-49.1620263497385,-49.1859825210233,-48.3478827962335,-49.2911182027316,-50.392775483094,-49.996120983009,-49.7546772365972,-51.6737260068488,-52.8652279192509,-53.789965251225,-57.0969731234518,-56.0430152942674,-56.8857412318985,-60.477677849258,-72.6714480179872,-70.5135378793209,-68.2285024736796,-80.7146262631048,-70.5103501014151,-76.1954410442566,-68.9188553682048,-67.717907349644,-65.0346705108199,-62.1410319668518,-69.0548219733853,-64.7402349461583,-58.4934693314393,-59.4179430645711,-57.7253047856886,-56.3634531342421,-54.9239931645396,-51.2042104502498,-50.5153727447836,-51.6477640414782,-54.3068443817853,-54.6733941531724,-54.1272073486925,-53.9704227843609,-52.9169246329472,-50.1892984892157,-50.4672848608914,-50.2470625323504,-51.0727155106181,-51.7060621429409,-51.009902852838,-50.3940493823621,-52.3531261353788,-49.0140413502339,-49.1458144475877,-47.3365081965522,-44.2052229261089,-41.517497573103,-39.7443239151131,-38.1841705414593,-36.9380703009462,-36.0141153037932,-35.9060733648133,-36.1423276570173,-36.7079386772416,-37.8787060280543,-39.3328217245633,-41.571722887613,-44.7285579668811,-49.2614434435408,-56.8830522331054,-61.7689107195799,-57.6236243030378,-50.1408458525866,-50.8468291351926,-51.9005904141849,-51.6133186652761,-51.652552172953,-53.0481707163113,-53.0555871930459,-52.9883215573648,-53.7005731492387,-56.6689734801414,-61.6110945862295,-63.6779826166579,-63.5548095905335,-63.3806172373564,-62.2965000541739,-58.0294830695734,-54.6786793392025,-53.0823140179502,-52.2107772907863,-51.4406818509575,-51.312950258823,-51.4031934852563,-51.869006596287,-52.3028272311507,-52.8903583624377,-53.5660710150341,-54.2201578952011,-54.7692924462674,-54.8648309637849
-58.5061655318108,-59.1417085766287,-60.2335973805745,-60.9756418623692,-61.7517632998142,-64.0970228326414,-70.62509473425,-64.6022279028954,-59.9846184787053,-57.8257560940826,-58.005354121344,-61.2187750132104,-70.3221379442221,-71.020367186718,-62.4343558286974,-60.6851867739295,-58.4362860205275,-55.9640029065538,-53.0377451243562,-51.0724364724273,-49.4980998304205,-48.1956176607856,-47.5166996020408,-48.109196198921,-48.2345632395141,-48.4680310229243,-47.6223772027434,-47.5258751488911,-49.1010375361317,-49.17012625937,-49.2692503302138,-51.3337726479154,-53.2951659216116,-53.7190855604903,-56.6797107368107,-58.0190469517634,-56.8815248953555,-56.7468762260938,-60.6744949783609,-67.8164900985047,-69.5764468872172,-68.1485850630879,-66.0799411408206,-76.210149578103,-76.3756631153075,-64.4638509025441,-59.6666123572873,-59.6339969852557,-65.4973803933327,-65.8601265551793,-63.7219177324289,-58.9494547035125,-56.2139419609366,-56.3050405553131,-53.6734394927222,-51.0295525897123,-50.845232623211,-51.6564313251597,-52.0062142539343,-51.4224738460571,-50.1096846097474,-49.8968158328966,-49.6901654989358,-48.9615527441978,-49.0858849041741,-49.9348254759004,-50.4487740544999,-50.1698743599542,-49.2307451727882,-49.3029416565931,-52.2754525319914,-52.5706041530833,-51.3271144283227,-47.8464644659451,-44.1371882143375,-41.4094289439532,-39.5753117697502,-38.0394508161914,-36.6785749291603,-35.7653490825387,-35.5729954088419,-35.7260910289602,-36.3176329524909,-37.6352175335709,-38.8149102780513,-40.8624617353306,-43.3890924262535,-46.2600352853659,-49.8198914312163,-52.8990139824325,-52.0407108112276,-50.2370488689599,-51.0583123593605,-52.1905969985502,-52.0170754458853,-52.2545951514883,-52.7220810995864,-52.4201657039273,-52.5537768558735,-53.7416397631613,-56.9005868003364,-60.9031583695516,-65.7119347506033,-72.4738524541991,-70.3588809620746,-61.5226337350955,-57.7058718636515,-54.7352748122031,-53.1848332895347,-52.565211469073,-51.681473615418,-51.4699690457659,-51.4191175549438,-51.5118553470095,-51.6630573982725,-51.7670196283965,-52.3241050830912,-52.8734852582019,-53.5709947279794,-53.7706279973596
-58.6477127292668,-59.413949754494,-61.2829617135064,-62.3517175981757,-64.5235941901544,-67.4510835035099,-67.516921567196,-62.1334949202783,-59.1273322811807,-58.7064525295253,-59.4339683629668,-61.0979393241348,-64.9188911406678,-66.2705664396611,-64.435961256311,-62.7045159521001,-59.7149552648688,-56.8742471201908,-54.3750760328157,-52.5945498415386,-51.0522863201313,-49.4373090193488,-48.000805965434,-47.8365540740974,-47.4877445858694,-47.8233096732673,-47.6946253551931,-47.0186276729546,-48.4767310244449,-49.3992638958912,-50.3672317301854,-52.0420824581248,-54.2416403028772,-54.7739448574303,-56.0282734314615,-59.981349379632,-58.9071727798653,-56.7395935999546,-58.2008400053403,-61.0074753153757,-62.6988531204458,-63.338955804573,-64.515352260581,-75.1680462937116,-75.6574535794493,-64.8341218642157,-59.5653263826772,-60.8858315878795,-64.2932422527927,-60.923687012578,-58.6675167915514,-55.9781912100599,-54.6794318096781,-54.3564634575319,-52.0577875893427,-51.2106055015123,-51.182350083453,-50.7513490365102,-49.5721036821108,-48.9380272761232,-47.9464280523386,-47.8271095257915,-48.060972590979,-48.7154273706314,-48.2059665516391,-49.1910186977425,-49.1699306709275,-48.4061511617363,-47.9513112380961,-48.9356298384931,-51.4519680905787,-64.0760919817097,-55.9901313983703,-49.4565360502869,-44.8549417078873,-41.7090817668132,-39.4909717686005,-37.8032813006204,-36.4243433863558,-35.6114727463571,-35.2531250952727,-35.2813255591981,-35.81035608857,-37.0793540296307,-38.0500500407058,-40.0061317969936,-42.068365929184,-44.1047081817004,-46.6983821843978,-49.3173715040001,-49.4967277713857,-51.6951715211314,-52.3403507770765,-52.9799784888093,-53.0349991127817,-53.3572366783559,-52.5859986061241,-52.2727361142773,-52.5597105172036,-53.9176924621558,-56.3222007662935,-57.9489128580944,-60.402810537722,-61.492927002257,-59.8304752314414,-57.5814268696966,-56.3255734443463,-54.8529481863688,-53.6875741110581,-53.2027857246201,-52.3434767946914,-51.9951795040643,-51.7890621372581,-51.5658472280145,-51.5754708155079,-51.5102028070877,-52.064841035015,-52.6160260765835,-53.3803237103141,-53.7195160624338
-58.0409162704644,-58.149738678212,-58.962219227889,-59.1546108319587,-59.5583937536241,-60.0196384733285,-59.4498889664711,-58.3697558702071,-57.597484345028,-58.2893690009956,-59.3001030169417,-59.7302116971202,-61.1123858624657,-61.2648195641459,-61.0294086291008,-60.454227319868,-59.4382278344791,-58.3665022795479,-57.2362459053583,-55.2299860748033,-53.2462177179953,-51.0012460767287,-48.6368317779886,-47.67920819224,-47.0071027843691,-47.2616044329387,-48.0973379959603,-47.5999808671699,-48.5086805805876,-50.3779614175147,-52.9545634133889,-54.0832775970808,-56.0379283527101,-57.5188225872153,-56.4597132306681,-59.7721663641688,-62.1577998824465,-59.8494281610389,-59.1177610816358,-59.3105856173343,-59.8150926471402,-61.3858900787929,-66.2664520514151,-68.3975124856112,-77.3861944879433,-68.2594009906455,-62.2120584665067,-65.244238627171,-63.9109616765971,-58.1578141073352,-54.4535528557751,-53.7996506097182,-53.3214949356673,-51.922951393206,-50.7706542648356,-51.2719985078954,-50.7616504139958,-49.2190843614482,-47.8212274926497,-47.4788027995476,-47.182072061321,-47.2018811667184,-47.5631348562817,-48.884649093338,-47.6754686380404,-48.2630142518247,-47.8904182763973,-47.2821770483016,-47.7655759620529,-49.6422459939596,-51.3488269654194,-58.6135803594597,-56.7921187403898,-50.3793699556277,-45.2581272162365,-41.648891035609,-39.1425232703378,-37.394129162087,-36.1715807333434,-35.4818502227011,-34.9787612106144,-34.9223430807866,-35.3560059593456,-36.4160688284227,-37.2831903196086,-39.1936387828113,-41.1404523371446,-43.0523559119284,-45.5019714525953,-48.1637099332378,-49.1644419148701,-54.8934296240842,-55.1804929541227,-54.8038074504271,-54.9674087258717,-54.9009272649652,-52.9691935882871,-52.7600890809936,-53.1358688971748,-54.3176372475337,-55.5093446929664,-55.6728927621726,-56.4682311163589,-56.5047380736348,-55.8863865808951,-55.6829194208287,-55.5450000589972,-55.3705887161333,-54.8010343290047,-54.2275312496248,-53.4855949647975,-52.9435355082491,-52.5302309597336,-52.0558857906119,-52.0096980743847,-52.0293256065318,-52.6508696626251,-53.2670067841482,-54.0614575399068,-54.6806055962237
-56.9666254073986,-56.3841141780301,-56.1539436266808,-55.7405430614481,-55.6087597474444,-56.0229694109969,-55.9695509447628,-55.9805563623721,-56.0684946651262,-56.8305232967401,-57.745601450897,-57.8931386902754,-58.238000744953,-58.175824921053,-58.3940852959013,-59.2593908933676,-61.0364197517031,-63.5382527645905,-64.2963068261272,-58.5603582124507,-54.7647526383061,-51.8608001882014,-48.9511101401937,-47.5802412650117,-46.8651462856513,-46.9447265315557,-48.2536777934473,-48.9247974985685,-49.1461803915843,-51.4790881096304,-55.3914219318412,-57.5307362109817,-59.3642406826082,-63.3259858401321,-58.8298434940211,-59.134166445944,-62.1155647125816,-65.9188053543693,-62.5628778266177,-60.1121149007226,-59.5089557746287,-60.7569777579726,-63.1566550966275,-61.3428016267879,-63.878815282723,-63.8432710372998,-62.9261949154517,-70.6864046159766,-63.3149647965298,-57.5720093487718,-53.3933520185967,-52.8879694992033,-52.1041284916613,-50.2641916363856,-50.0598521518827,-50.8341124316657,-49.825732532953,-48.2165932838564,-47.21071947118,-47.1925856554564,-47.6390841317456,-47.7518921476264,-47.911874348268,-49.0453865515164,-47.5845573415315,-47.6247652934885,-47.1870418315453,-47.2481692961422,-48.8518157698181,-51.3244117847942,-52.3283737127093,-51.6016184629408,-51.2639353349503,-48.1881490162553,-44.1548174588215,-40.8432806970562,-38.4851705568331,-36.8881897688154,-35.8968187453463,-35.2831793203297,-34.7503106818431,-34.6975779625515,-35.0687953045009,-35.8783728194533,-36.7804408368329,-38.6180402726803,-40.6841743294804,-42.7959702157953,-45.3174979900998,-48.3639928709742,-50.3181160583663,-60.7005250891591,-61.0553740441301,-58.7953788552343,-58.2831280982938,-56.7335198084042,-54.1222340805821,-53.9712842469381,-54.385907326611,-55.0750845013052,-54.9832205193648,-54.5970010440067,-54.604858504275,-54.5218875215209,-54.7097497157003,-55.5312242179349,-55.8867237948973,-56.6271715765294,-56.757539641706,-55.9146297540027,-55.2984783473831,-54.453281374792,-53.7245794851835,-53.0382794918861,-52.9281629402664,-53.1671084327565,-53.8676633338829,-54.6120290459967,-55.5289841203212,-56.7630684485598
