-48.9135640484122,-49.2389103468112,-50.161156428731,-50.6811701657894,-51.4724286612707,-51.5017774755861,-50.645733529088,-49.2014162544334,-48.9437823620965,-48.3221600601515,-48.7286804669735,-48.7309984402169,-48.9847729356072,-48.8415612651007,-48.7176615045185,-48.3649342174834,-48.0874642983735,-48.124661912786,-48.4365900771832,-49.2124120497258,-48.6706525440786,-48.9139583881807,-48.4419507110382,-48.0289151827023,-47.1725111236003,-46.9389922431554,-46.3500434591346,-46.0654288601874,-46.4611552599422,-47.5603513242967,-48.4366536170242,-50.7010975632825,-50.5116261556216,-54.1057607770367,-55.5974156065143,-64.4854912619255,-57.9451569971908,-56.6234198837279,-54.3638357576242,-53.789956081211,-51.4804161157401,-51.8320451943651,-53.1409852698294,-54.7408573507465,-53.5079950360639,-56.9268389881947,-58.0848741202481,-64.9433868695075,-71.8875946172732,-60.1018161511941,-57.0586905964363,-51.7066677012476,-50.7961947565514,-51.6690029117593,-51.0830489775418,-51.5184407578854,-47.1959322683365,-49.8012869891818,-48.0715340711234,-50.7734612602818,-49.6020840197051,-51.6882235969626,-53.2074521289813,-54.9107483898662,-55.1516921394818,-55.429389051035,-54.9462818559543,-53.9445228178945,-54.9615474937822,-52.3902418760687,-53.7739565013174,-52.6683947165856,-53.4620700042606,-53.695771975834,-53.9473801768215,-56.3708241325627,-52.620649315979,-54.895162001915,-51.1473087146957,-52.6545395236106,-49.752317351761,-50.7186346473579,-48.0600645213416,-47.1572910109237,-45.3928116793412,-44.2897344608101,-42.9619369604363,-42.3480081186635,-41.6162420153209,-41.1096368348679,-40.973175793036,-41.2107262392032,-41.5752333659125,-41.7154072295768,-42.6381466981288,-43.4051542780035,-43.979274839756,-44.6585501443399,-45.8270709868879,-46.6331594421242,-45.5554281081888,-43.631537791191,-42.7264762987593,-40.308908200157,-38.3159825728602,-36.869939303923,-35.4735688408113,-34.5703667662974,-33.9252616396891,-33.667772040034,-33.6493877605302,-33.7717752249746,-34.4327141565277,-35.6883063225597,-37.1875198668909,-38.8554783543412,-41.4776068847139,-45.2937220378632,-47.9306793715703,-50.5340809704153,-56.9174265791774,-52.3305266473933,-48.6408407972042,-46.1641671642899,-45.5632107472473,-44.8842972059305,-44.1360663611323,-44.1007925434301,-43.9229289633516,-43.6071803037293,-43.0977317859301,-43.8369042714818,-44.005394102625,-44.6744439027117,-45.5299512379595,-46.7209235961289,-48.7923673675554,-51.1413244391836,-54.4318299552097,-61.1350621894556,-59.2845815343618,-54.8095094190088,-51.037637507173,-48.7703132984269
-48.3527104899727,-49.3611254348289,-51.3723881055996,-54.2689666255686,-57.9928521429946,-57.7439549926505,-53.883236876099,-50.3967490185732,-49.2753466663018,-47.8951460338767,-47.2776892283434,-46.9387703876027,-46.8733499949114,-46.947402204377,-47.0255145752897,-47.3555167932423,-47.9826226086739,-48.896520773506,-49.6666979391302,-51.1137194701212,-51.8133460292717,-51.5245202461681,-50.1581677588163,-49.0948488072898,-47.9393443475729,-47.5575294211327,-46.821257014681,-46.1001968227365,-46.8361258295312,-48.6861028174968,-48.7393158575822,-49.5116140098582,-50.0698444404996,-54.4865511271657,-56.9077937394627,-57.73453556534,-55.4623131344963,-56.1009239018571,-54.9065414713463,-54.4765661623467,-52.8303771188055,-53.3217029409765,-54.7156294659719,-54.6862224210638,-53.951222182275,-55.1360767309786,-58.360039998067,-57.0661604968099,-60.7747776403272,-58.435492874989,-57.0149632933351,-51.5066309118296,-50.3327177545172,-50.1170384281289,-49.1198107602634,-48.2282225202815,-48.4163925309118,-50.5495704697891,-49.2642460095552,-53.2311080006333,-51.7264226161043,-55.3899856699734,-54.6980906690253,-59.2813960055984,-59.7864231296127,-61.3887735434157,-60.9241663267534,-55.5984914126134,-58.3182280403155,-53.7847276298621,-54.3615196250164,-54.8217445138106,-52.7228140930466,-56.9670070071814,-55.8420054042864,-69.9499765607294,-53.3940569314421,-54.2206701162009,-52.8000407637885,-51.5123989821522,-49.6730175718842,-48.7517628181726,-47.2854797875354,-45.8813264063011,-44.6223861462501,-43.6188110245574,-42.7446080927195,-42.0356116055918,-41.7984823134881,-41.1647436542036,-41.4650131247324,-41.7188281413987,-42.0742566063847,-42.9907190081497,-43.9691368241734,-44.837766835125,-45.6182417202469,-46.7021325914133,-47.5357318805298,-48.0189076763337,-48.9865242804753,-46.4834743039105,-44.3196377526272,-41.4301795242397,-39.2128471498441,-37.4303404849524,-35.9338062918508,-34.9505813351306,-34.1554293072353,-33.7638844356898,-33.5749012484906,-33.942264577156,-34.5480719071264,-35.7757147815685,-37.3528025810434,-39.2377854480728,-42.2225272445419,-46.1121188815024,-50.1055116458779,-56.9076217699212,-58.5995191002411,-52.4072679212892,-50.8820610133902,-47.2519893180003,-45.637793776728,-44.6177633914141,-43.8210190109513,-43.914663615935,-43.8089374716148,-44.0504551264138,-43.7667563114532,-44.0429417889165,-44.4998035140833,-45.1729949347158,-45.9286087906125,-46.5002312626207,-48.2242583975901,-49.6378176511355,-51.0148996674835,-53.1995829422192,-52.4713169295978,-51.0217597086236,-49.8683458288389,-48.720795093355
-47.6796765146606,-49.117285937104,-51.544351743694,-55.6922846120261,-64.411072629215,-62.1461007576725,-54.8123778678363,-50.6411463168478,-48.8568749973678,-47.37575857465,-46.2424502882837,-45.9289035423003,-45.7893305694943,-46.0199731754958,-46.1841380946643,-46.8878944626191,-48.2331001842218,-49.934673640741,-51.4684244466495,-54.3037093264208,-58.3667084560942,-56.4952098618394,-53.1581023485337,-50.7295004818734,-49.3381664839665,-48.6540761203663,-47.8239619299635,-46.7718216388172,-47.4956057381057,-48.8639414650769,-48.4712501957171,-48.4343797368281,-50.62464707451,-53.3878394725325,-57.1711228792694,-55.423083452412,-54.842708520234,-55.6454688738789,-55.4820772713425,-54.9490013897114,-55.0029527142016,-55.5087275927532,-56.1714130954677,-54.8002512404451,-55.3796186434266,-54.0444632183483,-56.3657735485084,-55.0136800577983,-56.5642570988751,-51.960478526298,-54.3260522107998,-51.5094139079342,-50.577343128509,-48.617956804694,-47.8510474407327,-46.378332632656,-50.3837375790144,-50.7038852337397,-51.856547971812,-55.0635542517703,-55.8474648944078,-58.354729033799,-56.7725995532638,-63.9959243990162,-65.788583702305,-77.843946196823,-81.327691082413,-58.9367092474949,-58.857482718841,-56.1300141831302,-54.5858246194251,-56.9221734115879,-52.933767810529,-60.8540011257085,-59.0543952538926,-58.9522000988202,-56.8810290420644,-54.1542930819967,-55.8124061226662,-50.9748552340208,-50.3615560742769,-47.7818805341024,-47.2440473721142,-45.5833092920093,-44.6929927855138,-43.5524727994865,-43.0733573287716,-42.2342199729916,-42.3147301226415,-41.791532377279,-42.4227851674668,-42.6627949798822,-43.1286137285768,-44.92729908567,-45.8231655464615,-47.2955067199366,-48.6249954529311,-50.3646936488439,-50.4075254922041,-50.138715812572,-55.0110976771882,-52.5186636808725,-47.6935962889629,-43.457735999519,-40.6838914463835,-38.3766638739316,-36.6291999562872,-35.460090503718,-34.4906995529657,-33.9339414182751,-33.6403524882889,-34.2341256900374,-34.8050689147156,-35.9544775927895,-37.6342341972847,-39.7453677796007,-42.6620873442808,-46.3654567719295,-50.5456629334852,-54.1462440311491,-54.6865113933996,-52.7376897571331,-51.9226199947811,-49.2543312756539,-46.4756628573081,-44.9193305693397,-44.1300099343262,-44.0699793015516,-44.0386881382017,-44.8609479969366,-45.2296807287206,-45.0784843095762,-45.9965462172493,-46.5924925378834,-47.0809993725314,-46.9046424026703,-47.7449516817678,-48.1765496481229,-48.3870866764306,-49.2159526467978,-48.8983451582922,-48.4436643540858,-48.7093629470923,-48.7957206661156
-46.9006916483504,-48.3681667907417,-50.1964808483637,-51.8199332918005,-53.6998031794281,-53.5035765166086,-51.5853915786616,-49.4947207890631,-47.8015823933756,-46.6943428186703,-45.6061758947914,-45.4201745630661,-45.3208448800402,-45.6317575435391,-45.8792122484786,-46.8203253306181,-48.561306659242,-50.7760597126291,-53.2682993420056,-58.4219264013191,-74.3458399496472,-64.2996336020789,-56.4227101648687,-52.4021238331466,-51.0851890776937,-49.8092529890701,-48.9199539606425,-47.8533774549862,-48.1363997136412,-48.1046674154934,-48.2060225439449,-48.4371530585647,-51.9485851701613,-52.2101665267087,-54.5237972549527,-54.6843389906019,-56.7053572924056,-56.3029840774556,-56.7936648771755,-55.7757136527538,-57.989990349758,-58.3548536408755,-57.6205362055112,-55.8156560182714,-58.1670604591028,-54.6783170801283,-55.1156477492442,-54.6284270257835,-54.2092402825874,-49.4191474952785,-51.7451196690702,-50.5164910752919,-50.8824848120974,-47.9084407411836,-47.6679326084782,-46.2258988683751,-51.804495346245,-50.9113652768,-55.6136708928917,-55.8721528060229,-63.9096906089914,-59.8223889549544,-61.3888705974166,-65.7684368184806,-70.1399846486127,-66.5460206179857,-63.7261693079347,-63.2389683825642,-57.8076732040008,-58.0004253829598,-54.5260802949152,-57.1925291292256,-53.6716425723979,-61.8157422377839,-62.5623654151662,-56.9135892526227,-69.806262995861,-55.4327422104335,-56.7230561457211,-51.1966468748675,-50.8355497658336,-47.9900951558626,-47.672112013565,-46.2882721396076,-45.500712563022,-44.2201908410664,-43.8689364623885,-43.013076445274,-43.1298858622356,-42.9919024494551,-43.711684507743,-44.00475393917,-44.7730874152846,-47.1259432018839,-47.9771969205181,-50.9158097715084,-53.617131899095,-56.5153648513158,-55.1415122931491,-53.3296707480856,-58.9820328209684,-68.3627491855819,-53.2699479580998,-45.661518956883,-42.1034830632706,-39.3762112796606,-37.2848932253693,-35.8921505756931,-34.810698325982,-34.1340532954974,-33.8687686030073,-34.5372958268747,-35.1447338764409,-36.2179424308173,-38.0694094123383,-40.2098157224761,-42.8228073880437,-46.5355305498384,-49.6923139468756,-50.7829025478099,-54.2437852367927,-54.0672457081445,-50.5698174932395,-50.3498664379703,-47.7584112909193,-45.7023697599182,-44.94947714024,-44.4962405359559,-44.5479167304538,-45.8468017882809,-47.3168274815667,-47.2630418683512,-49.0451270978249,-49.4790909690651,-49.2866959583237,-48.0985157444272,-47.5663721976103,-47.306542481602,-46.8938070939015,-46.9654220802795,-46.9916678028531,-47.0837633341658,-48.026894689499,-49.0846875727944
-46.224307127378,-47.3799410580235,-48.4460869791225,-48.8815430988622,-49.7455749932693,-49.8489490170416,-49.1264375436583,-48.3015959497692,-46.9375119427501,-46.1383555665799,-45.3559594401449,-45.2034974818028,-45.146885721821,-45.457037999821,-45.8520669370644,-46.9968968977563,-48.6661865958921,-51.0557949870151,-53.9244537264921,-58.0468615748099,-59.9193444528907,-60.5352254166238,-56.9205221029219,-53.8081567932909,-52.8677710158353,-50.6582462653897,-49.7143823463126,-49.0306016590012,-48.5685150190601,-47.4743966648479,-48.4514213017615,-49.6501689660118,-52.7237886653025,-51.9366798335153,-52.8066631786547,-55.2398000228274,-60.6004312879359,-58.2482229915845,-58.7948992394897,-57.2624465408178,-61.4885923382536,-61.2220234657939,-59.7759089408249,-58.5635096558221,-62.2760387644195,-57.1256621819994,-55.2736321812872,-53.8216673166128,-52.72140524904,-49.143851610673,-49.9952844223487,-49.2238281069393,-50.8778216310743,-48.319067260204,-48.5473271644366,-48.133829394523,-52.4650940109172,-52.0856821297837,-57.5569507154288,-56.7167625672081,-65.996508753713,-62.7733800095127,-82.3238846262431,-65.9494047506408,-71.9617855173051,-60.7844820859357,-59.5527626761464,-58.7630425982098,-56.9836315224474,-55.8351099759148,-54.1654834943137,-55.1762550207542,-53.7128052484936,-58.0915504731787,-60.1363585588377,-61.6586575062665,-60.4979492915056,-57.2287355823007,-54.2587090747654,-52.1459453913647,-51.0904908628058,-49.5740586966702,-48.733445665141,-48.0114724823276,-46.9128333654146,-45.6817008386894,-45.0579438000135,-44.3919209211206,-44.2569293197889,-44.6789195256505,-45.1275200365599,-45.6914419903681,-46.892090712369,-48.9753813533743,-50.319085257264,-54.8149321508033,-59.8246116952158,-64.4045453614905,-62.3930715526205,-57.4245671272474,-56.071321364926,-57.5994992348611,-54.6245188601793,-46.2702172736354,-42.5734368447616,-39.875773330566,-37.6089031105681,-36.0562992065636,-34.9824308787378,-34.2974735834036,-34.2076230104922,-34.7578658698093,-35.5194242374184,-36.5921800068197,-38.6617478546042,-40.6985792327181,-43.2900953067129,-47.0912914812043,-49.603226738103,-50.8401583825247,-56.42430486701,-55.4128219170422,-49.8793867687633,-49.6115327427193,-48.7587068237961,-46.7352295427401,-45.996513015038,-45.0330939105678,-45.116485586978,-46.535953162185,-49.2209232532834,-50.6192850507476,-55.2994289694838,-55.8183282303344,-52.4427340024474,-49.7185533170415,-47.5343472888612,-46.700244633645,-46.1175002878962,-45.7393184689639,-46.1248568973352,-46.6341411504592,-47.765472193606,-49.3479758348089
-45.7424484311437,-46.4344293485142,-47.0697604577466,-47.5199419204814,-48.287997755837,-48.6804849093164,-48.4504617331394,-48.1243127520429,-46.9283962562732,-46.0793263749386,-45.4497281558743,-45.1053694803012,-44.9924683317462,-45.2375893257686,-45.8624557550784,-47.1779335334573,-48.5303703455988,-51.0247153629688,-53.6464815608298,-55.6157464460556,-57.6623090139675,-57.8288945373641,-56.1762351460916,-54.9690070441339,-54.1840543856356,-51.0931526166166,-50.0927529053974,-49.9949148061326,-48.8700790764141,-47.5905692306419,-49.3310796753154,-51.5401328299993,-51.9966665032877,-52.9178461261179,-53.3394020430484,-57.901488697889,-63.7548539277227,-61.6010340987023,-60.8937603044053,-59.1255535017479,-62.7464787867827,-61.8141146482736,-63.7150548784483,-65.4067290916281,-63.2336764371154,-58.8292501811328,-54.883175988495,-52.2958879148344,-51.4637869592365,-50.3210732220175,-49.0464789244258,-48.7184088619468,-50.5178453098817,-49.9494142642485,-50.4209948920837,-53.3569082256759,-53.6900326659815,-54.9394022491407,-56.727819130279,-58.3500234920701,-60.7528756599459,-66.5994392586925,-63.0275408663724,-67.4155245767632,-65.3857627541282,-57.6845169969037,-58.3962084246568,-54.2381861890782,-56.0690215220984,-52.5955383168315,-53.4204550987814,-52.55608474049,-52.7256897693939,-54.0645211883159,-55.603743440517,-66.4278167381503,-53.6276008048718,-56.356112963127,-52.5283174124136,-53.6858232778324,-52.1914241058452,-52.8903638194326,-50.9609175951032,-50.7061970064391,-48.7988725091354,-47.9201119880239,-46.612994767979,-46.3150824126219,-45.7274144196673,-46.6377262267932,-46.5087659466171,-47.6239165413766,-49.0339376641286,-50.3499203982533,-52.9380248953857,-55.8287046368565,-58.6866042450506,-61.0915130736703,-61.4415651116909,-58.0276001128713,-54.87698705048,-53.5178069722303,-50.6571430816614,-44.9974556060591,-42.000443709256,-39.5707964856159,-37.4857397380653,-35.8920259195942,-34.9247605816287,-34.3629511684014,-34.5252949351631,-34.8613871378539,-35.8808959946791,-37.0727204587604,-39.3216078315614,-41.4687520379761,-44.5524255586395,-48.2714893246243,-51.1365811076289,-53.8635120145618,-59.0727322821158,-55.7524928029083,-51.4356540265035,-49.3711134978115,-48.9521504068559,-47.570458585323,-46.7298630550263,-45.4823566228858,-45.4344218516554,-46.2475961895884,-49.095309726612,-51.5482142958348,-57.7618804796409,-61.2610383600246,-52.5174740401543,-49.7421386801626,-47.098717483731,-45.9700262706262,-45.6700309607482,-45.2397560265157,-45.9875674182513,-46.9103175455995,-47.9210259241348,-49.5959248908421
-45.3738370813032,-45.6205453265301,-46.1377133036441,-47.1866682659075,-48.3786160517292,-49.4227236505544,-49.8762267811205,-49.6334202145387,-48.1447715318184,-46.6816036842383,-45.7177307956758,-44.9566326526259,-44.6561585326327,-44.8099723715038,-45.6743767427333,-47.0160367360576,-48.2991603226641,-51.0670773721176,-53.7656605054448,-55.6145590481448,-60.0539808611574,-58.6439811954816,-56.3980717005066,-55.6130292057267,-54.5303994649519,-51.3970972849386,-50.3926782827412,-50.7443951067459,-49.371005402601,-48.6465579510779,-50.630864946883,-52.3499158473927,-51.016123001678,-54.8935329040275,-57.0973475587206,-65.7462202898704,-67.022614366782,-64.2390044790868,-61.2469036565061,-60.1600107064711,-59.2820815057569,-59.728353787843,-64.4831581003615,-63.6365067571623,-59.7641771392556,-56.0109884441724,-52.5074110315921,-51.0823664914788,-50.0929190906066,-51.8725375490867,-48.7604240509601,-49.0638120404345,-49.9431405421068,-52.4931497222939,-53.201686140084,-67.7569997634066,-56.2276433734442,-60.4247060288797,-56.8831307586694,-60.1251870100367,-58.8477779791948,-62.204197244206,-57.9156800937028,-63.7993177501161,-59.3473580010357,-55.6664364031478,-56.8950384279311,-51.964484843239,-54.162075865346,-50.4572523353492,-52.0980269165685,-50.3025314780307,-51.5827123041588,-51.0329864187635,-52.2117450687233,-54.4693555600807,-50.8452280084682,-54.2261450893732,-52.2714114197936,-55.908352354639,-55.0957664214743,-58.6258744498484,-55.2384243050346,-54.0031342848666,-51.145829596323,-50.7535732376645,-48.5870821514346,-48.5807136513519,-47.5430457900344,-48.506720454997,-47.8792938411167,-49.5929957352745,-50.5864918075379,-51.8970191344317,-55.7486279440086,-55.6404987389903,-57.5085459516749,-59.300229497707,-58.0206235373343,-55.4623056704351,-53.5258165310428,-50.9706002600295,-48.1929230763093,-43.3833476194171,-41.0554540920003,-38.7808616366264,-37.0213384387177,-35.4845744563009,-34.6535790188865,-34.3039863994367,-34.6549406490697,-34.8691354448789,-36.1489176870087,-37.5503893401409,-39.8730665881077,-42.6622889713865,-46.6918544514539,-50.5534189291295,-55.1862366158647,-60.3991076818011,-60.0967956108451,-57.2931488112875,-57.1625130521935,-51.2395389182944,-48.8952402227282,-47.7711494023392,-46.5906338838476,-45.5965254191772,-45.3015136756993,-45.046824255481,-46.8835908702748,-47.9332069802353,-49.52402362203,-50.2948053777627,-48.479378003252,-47.2857311381465,-45.9345732509511,-45.1101703298114,-45.3164822031869,-45.2962921188529,-46.3644705356543,-47.816501311971,-48.7517171478257,-50.3824573256769
-44.977744798518,-44.911098002494,-45.4562470683619,-47.1236331041354,-49.1616817176609,-51.8679562126097,-55.0609984274738,-54.1357708178288,-50.3894517964779,-47.5666760284023,-45.7709366544846,-44.5856093016721,-44.0574475556703,-44.1354010173958,-45.1115264574178,-46.2656437933956,-47.836183596399,-50.8303744239382,-54.4051795978926,-58.9467777079999,-73.5079891048697,-61.3602031026029,-56.8125630166105,-55.4161567512882,-54.0947332338495,-52.1052167525498,-51.2992304817051,-51.7767194919689,-50.5532362162413,-50.7069431530679,-51.8411010920289,-51.4560276319441,-50.6632668112674,-55.2683648378871,-62.9832694925153,-61.8683130914847,-71.2399956779251,-60.1200482461355,-58.2427572135715,-58.999658541348,-55.7575402988185,-57.3975881403784,-58.5817813438906,-56.4201327219348,-57.0365017299111,-53.384570455586,-50.4256190016094,-50.606698804194,-48.8535397085532,-51.9766387876715,-48.8637693323895,-49.4526651352458,-49.6622009553936,-54.082183076893,-56.3795080501829,-56.0020257862688,-60.1183370619641,-70.2711640742871,-58.3101893366617,-60.0657977300682,-57.7430228518515,-58.4677831139514,-56.5564061177229,-58.5211679610907,-56.2210219780013,-54.640418675538,-54.0424432246973,-51.2689900420297,-51.466141592745,-49.3637057260844,-50.1504758426167,-48.5962943378996,-50.2607537638359,-48.8155804101593,-49.7341079578921,-49.9891871405289,-49.7831836317948,-53.1757175490597,-53.299527379834,-59.6618199198725,-60.3420421478772,-64.9204873573164,-63.605770121311,-57.0738293247218,-54.2746206822831,-53.6234222455651,-51.0775039334654,-50.741315551838,-49.6082654877736,-49.8892547760201,-49.3979753960991,-51.2495000732464,-51.6732335065663,-54.1596417975333,-57.8328704961633,-57.4976016921884,-59.808082915192,-60.2602866813368,-57.0697109629792,-54.2096239661416,-51.1566565491556,-48.6100865430457,-46.3584126221846,-42.072237098663,-40.140442295493,-37.9431672535027,-36.3893255667464,-34.9732501290275,-34.2634786082056,-34.1270467250948,-34.4949595657363,-34.8062705909779,-36.2002201552977,-37.7943815029055,-40.1093095665412,-43.8189069042531,-48.6475537441845,-55.1068818444033,-67.1762258646842,-71.6837431796623,-60.9924646212725,-64.5057990645145,-65.6613868925993,-56.0155028035681,-49.1793270526562,-47.3921064419357,-45.7355782082498,-45.1481902983955,-44.7243576476761,-43.7387893033943,-44.4274706850066,-44.7905746093361,-45.1975683279031,-45.4193907355165,-45.096552431116,-44.6233254820399,-44.4440914666059,-44.302236288132,-44.9722151207429,-45.7240460949013,-47.0479788720966,-49.2673802398607,-50.7624375072035,-52.6256609316414
-44.4853723832173,-44.2709738132968,-44.8124724397218,-46.4726582814696,-48.7164990801928,-52.6604890711975,-62.7491130897554,-58.5354998897015,-50.4956215475578,-47.3602686450386,-45.1759621023659,-43.8772791558578,-43.2519619015193,-43.2912931822112,-44.1703740283089,-45.0585403197724,-46.7865128522215,-49.3922259025656,-53.2850710528194,-58.8799385971689,-60.4104235246665,-58.340286729884,-55.7202780647861,-54.6581305763132,-53.5515329832171,-53.8940700049573,-53.8386755374493,-54.0083129373824,-53.0145977401067,-53.6333005360008,-52.3888217349555,-50.3554026762503,-50.7745015799724,-52.4045217841011,-54.2814952496968,-54.1082871160826,-57.2444863493088,-55.4049641255207,-54.6597743443864,-56.1872772501543,-53.6297145630625,-55.7001392586532,-54.9466216352912,-53.4841459296476,-55.3062387080698,-52.4433731782252,-49.8070477272421,-50.8417016439193,-48.1737502782621,-50.1734216939464,-48.9395371220462,-49.0522477633153,-49.9270842361575,-52.8168654764937,-57.7013526776083,-52.7812462640871,-62.4335366002346,-83.6025196192659,-58.2350429478844,-58.3738160674551,-57.0244788815702,-56.524789455487,-57.273709696331,-55.934900834287,-55.4635496592819,-54.7923294844178,-51.9043691863982,-51.6596709809585,-49.1389820936002,-48.9043272999648,-47.9906155561697,-47.3283836183975,-48.2898307399483,-47.0897085398532,-47.8630311925444,-47.3792715851999,-49.4910617933268,-52.6189632788076,-54.8870173603667,-65.978217907906,-63.4018342863612,-63.2527280493332,-72.2534178870167,-60.4460779869926,-59.1270577677125,-55.6908196714169,-53.9034179999819,-52.1686898362445,-51.5517164454667,-50.6056918870962,-51.1120648918139,-52.283057895053,-53.0530341147879,-56.5436994025136,-58.7127567651282,-63.3904181520639,-66.8500512775276,-63.5714945835602,-57.2618406993802,-54.4603734722619,-49.424309437904,-47.0744487450891,-44.6293437168578,-41.1216171452501,-39.349006431527,-37.2386541459421,-35.7264436191296,-34.4756809340997,-33.8683190584686,-33.8551674649583,-34.0921096166074,-34.6590478912094,-35.9347903540143,-37.5962493971739,-39.8487831764986,-43.6527217088883,-47.9252506048654,-56.8425237164952,-59.8210798313458,-62.254966705627,-56.2147550657723,-59.324287475228,-53.6305738354536,-54.4637883618886,-49.3697634981786,-46.8485526859393,-44.8776901542153,-44.2895250608306,-43.8712269230969,-42.8296345496708,-42.5589879351205,-42.7649681220265,-42.6773887027831,-42.6478506587844,-42.8419909879224,-42.6908549169839,-43.1288061582465,-43.5972747872421,-44.5789921973399,-46.1758792693345,-47.7342332661744,-50.8924028729247,-54.5611077475115,-58.3807490119305
-43.958323704885,-43.7111900740004,-44.1237565074203,-45.1299803767906,-46.4617739119754,-48.626714990167,-50.3327435168925,-49.9744028836144,-47.1110530820604,-45.4829697022311,-43.9718188464797,-42.9016078281454,-42.3913981052162,-42.4241637108181,-43.04751779963,-43.7601784742691,-45.2393524678301,-47.0422699989204,-49.8351160888212,-51.7240885498316,-53.0823998468005,-53.1296347258687,-53.3910072588322,-53.3257187785526,-53.2036163865115,-57.5233972633116,-60.9779049758169,-59.1321173448245,-56.9406693097951,-56.2989492231532,-51.9903884807147,-49.3955270814486,-50.6761963031741,-49.4786633994614,-49.2133815503756,-50.2287880036204,-51.2168636626326,-52.0621568683951,-52.028925626071,-53.2932365812586,-52.8133924459877,-54.6753658722233,-53.505134317674,-53.1524007370164,-54.473990406761,-53.0941338762113,-50.7270084082788,-51.4853115879723,-48.230707267142,-47.9922084457413,-48.6490788679897,-48.2388943635273,-49.7140587497637,-50.664778755075,-55.6647383559121,-53.7637911725511,-57.8920121585137,-64.9122707546982,-55.8123005659319,-55.9988754984846,-56.4674005354316,-55.5136454574427,-58.7964784030341,-56.2519410383716,-57.4638759111112,-56.4250802141394,-51.4752004703355,-52.1013816788078,-47.7049932294964,-48.3710706497077,-46.0890353437847,-46.2328587930111,-46.0142013763012,-45.6583672036216,-46.3666994744423,-45.3771644674765,-49.1049205411336,-50.9797537459794,-54.5745416769072,-61.1383121657335,-60.2495530718733,-62.4873552669028,-72.3534349796159,-70.0505531641383,-64.2374756872844,-56.5674617232721,-55.4146321017493,-52.5012541840683,-52.4960341724422,-50.7904004811574,-52.6409223186536,-52.7034516516357,-55.115930470764,-56.9808293911561,-60.0265723994371,-68.8998651367089,-67.8779150918653,-68.7957840039586,-57.8405013162533,-55.4516674690357,-48.9267047242729,-46.4789419441141,-43.2342283407555,-40.483931760992,-38.7064962689945,-36.6789687180911,-35.1386631380627,-34.0767778514827,-33.5566426406438,-33.5326256320618,-33.6096396324696,-34.3947116606917,-35.3907599352041,-36.9903219079666,-39.0407955969907,-42.0195371716097,-45.399189725313,-49.9055386628485,-52.187536303999,-53.6420163283251,-51.018468339574,-51.7452479271785,-49.8982008835931,-49.2041975024275,-48.5629862134385,-46.4479752307835,-44.5134602728117,-43.5420834001449,-43.0428826350742,-42.391418151574,-41.450519278611,-41.5418361366386,-41.2331969577155,-41.0858523847537,-41.4564468858932,-41.512705326314,-42.1860485009103,-42.9642326985459,-44.0621125948809,-46.1349804543858,-47.9195217449435,-51.3971212485822,-57.0126707553773,-70.88300662591
