-51.6077847279366,-57.1940680221537,-62.8149882431496,-59.1175163788995,-56.8964371260738,-60.7408533214528,-60.5032916635108,-55.657514754368,-57.6959810382776,-59.7423620518853,-56.8259052020542,-59.1350373921517,-70.0792373331633,-70.3965420811355,-60.4412432187705,-58.2420737500293,-59.9210465225057,-57.8161641206702,-55.0900267661951,-54.6571375112453,-55.57488860224,-54.5209049365277,-51.73696229128,-49.8146088492018,-48.8303726019896,-47.597549721117,-46.74402271172,-46.9999035482958,-47.5816509039431,-47.756092314515,-48.5187753977701,-50.6868022556215,-52.9681025548678,-57.2688259057625,-63.3993084348187,-60.4009927492869,-59.7432756716143,-53.8156771249279,-53.5740384414942,-54.9318979036493,-51.6597614664098,-50.6175112119626,-52.1658353134923,-52.7881173715571,-54.7422431442473,-52.1939727945352,-50.3964420305014,-51.1964465106665,-51.8569831351797,-50.49585766167,-54.6213316316135,-50.6485827462929,-53.1492736377689,-55.603731409736,-50.2576953669644,-51.5714297532856,-52.1606381636791,-50.1147451968964,-72.711855413057,-58.2192794034804,-58.8263167208549,-64.2665985334359,-65.9851905173901,-52.0640739826357,-48.3525316594161,-49.5396025923525,-48.9883773550524,-47.6197983867786,-49.2864467135414,-48.7509316785626,-48.1153500890014,-52.3107467006875,-50.5719262589181,-58.9023987485934,-52.4668314750135,-66.839955610489,-53.1469361098062,-58.6339897458929,-54.2940513667045,-59.2446804108743,-61.9395499778287,-65.2305163695211,-57.8945788165902,-55.11982408076,-58.8307970198641,-51.4375166784773,-49.9386759118814,-51.4886917565252,-49.5057366803145,-49.8261484409143,-52.6274854152989,-53.9582956376459,-52.0914925955751,-61.5066518602243,-52.1844208580559,-47.0062617547138,-39.850956418463,-35.875858412213,-32.1999396841612,-29.2076440816203,-26.6137828248221,-24.487637569307,-22.9649236243237,-21.9048153165472,-21.214698367883,-20.9590895465052,-21.1021492530732,-21.5869607824547,-22.540338733576,-24.0944815943659,-26.0643425759289,-28.4072048794572,-31.8798004086157,-34.6220229605311,-39.3979989066118,-45.031875293039,-64.4087135485905,-66.0664659150669,-57.0542323907907,-55.8038435006147,-52.9172549237944,-51.108903599363,-49.0970824952129,-47.8428036926469,-47.3313317686612,-47.5848209948858,-47.7123082589133,-47.0129936445469,-46.2853428237444,-46.5230138376859,-48.1639226022385,-51.2245416700688,-55.1575341900656,-58.3851226187759,-57.5266422176679,-54.5889395916846,-53.0404638866095,-52.3900403346397,-52.856698514554,-52.2504906102177,-51.2436685466318,-50.5956479624081,-50.2062694321498,-50.7607358878921,-51.5264413926727,-51.5815264201937,-51.6868541059608,-51.8807870385792,-52.4507127513607,-52.7321741116389
-51.2720443656326,-60.9484104963001,-62.168277791068,-65.1970253523149,-57.7980070952457,-56.8494090632134,-63.9328895114883,-55.7124761702047,-56.0433014873798,-65.3347935012295,-59.8663012267448,-60.9740568880358,-71.2162805288835,-68.590498566452,-76.9629241845415,-61.5906306385371,-60.0118147941619,-63.4469612213939,-59.8891139351825,-58.552172787238,-59.5163642720678,-59.599899914897,-56.1760017201593,-52.3035638782475,-50.0401522471403,-48.5352972282528,-47.1231767358463,-46.8120095970889,-47.2236228550532,-47.5253308437606,-48.2731664302387,-50.429024347234,-51.6032248578751,-55.5882756555495,-64.0428500795522,-61.4650686318839,-58.6212577815361,-52.9716016843014,-52.723908320421,-52.6070602733298,-50.2004554421093,-49.9043170981406,-49.5491332982575,-49.6474288763066,-51.6602013048756,-49.1147412853461,-48.7912655586708,-49.9430119145932,-49.6134165436132,-48.3569287779938,-50.4452591495249,-49.8220214373371,-48.7435965102248,-55.3300151497803,-48.2169220284639,-55.183614338522,-50.546778646957,-55.6176725003944,-55.216105283056,-57.6046341936005,-64.5798215058375,-55.4881876881507,-60.3313885569158,-50.3445521484207,-50.8113150927338,-50.1888092838694,-47.3789152388097,-48.0762521117583,-49.7429552731858,-46.9960454546808,-49.2341745847421,-51.2006330640608,-48.5852379495121,-56.6780865416039,-52.035317721601,-62.4749510732665,-52.6736910985239,-62.3664212626578,-53.6513762172087,-58.872459797149,-58.5551996861564,-57.2906174466808,-61.4957437822397,-51.8832378800075,-55.0442794665256,-52.9847093197535,-48.5921711191339,-50.6474794887499,-50.3461783969614,-48.4426585419434,-51.4147646740201,-52.85036228423,-48.304176206266,-61.1334645519027,-51.0138529247839,-47.0305108153305,-40.1273840370866,-36.4816708563211,-32.4709256714115,-29.3444619067176,-26.7600110942255,-24.5679157950077,-22.9950008169921,-21.9285459102463,-21.2096192164836,-20.9400379765751,-21.1065549653131,-21.6525956385943,-22.6626456673559,-24.1781751567302,-26.0260665425995,-28.22341701197,-31.6378343959518,-34.7355301213091,-40.0389820642831,-46.1554453592709,-61.9336311726584,-62.2094361677525,-58.8457520149499,-54.6083166434921,-51.1003052939943,-50.3686077832429,-49.155898815518,-47.2846330006519,-46.834874939527,-47.5925518031447,-47.8979568989734,-48.2317980034956,-48.0212936069034,-47.537653299596,-49.2543382344521,-52.4081301083603,-55.6472288928892,-58.2301729343032,-60.4168800670631,-58.2692226976879,-53.9717125068926,-51.887300126726,-51.6997697638794,-52.5717540491189,-52.9482493757164,-52.548662784787,-51.664868225603,-51.7010962264375,-52.2476209427517,-53.2744952355652,-53.5569988910994,-52.9840958179236,-53.2391768618908,-54.0222052606961
-51.0662760552512,-58.6071339262978,-55.6113778597422,-58.3560528221325,-60.1492103816138,-54.897396257506,-61.5400679372312,-56.6056586074758,-56.4197790350035,-72.3365741994874,-60.8918984644676,-60.6150971675872,-70.4270895511724,-64.5867834263267,-64.3577988711917,-66.9348483891252,-59.0807507540752,-62.348454702285,-64.6197359310158,-61.4886119746474,-67.1059558236331,-62.2914628768463,-57.7825998844707,-54.2207483609179,-50.6954142225076,-49.0256200008784,-47.6262523526079,-46.7602141145258,-46.8759532475551,-47.4234067266037,-48.0792572146178,-49.5760770035012,-51.2499754378068,-54.0622899271426,-55.9947724289539,-55.5372122641661,-54.2033064791348,-51.4604019239488,-51.654717375609,-50.5217623859561,-49.7425806002386,-50.4784611673734,-48.6612646257145,-48.1308698171091,-49.1712665924579,-47.3209764396859,-47.906025239061,-48.7199815302433,-47.9180198865282,-47.5305795478782,-47.818756142503,-50.0562426492907,-46.8474810614553,-51.8663946070901,-47.8237341930969,-56.3637729350491,-50.0498806250137,-64.9559707055723,-50.9862835030159,-58.4905854479374,-53.4955343521542,-50.7658033250229,-55.3962304116071,-49.2753395867386,-52.576312988006,-50.7013747959989,-46.7256453672271,-48.8716355405475,-49.5328725412719,-46.5274521598517,-51.1510704554681,-48.9760070078147,-48.4205206476359,-54.4929130503607,-50.420369330245,-53.7876759585319,-53.4984890253536,-57.1757941328137,-55.6180055354089,-56.8373957746548,-59.6775835760103,-54.1377914712098,-63.1522296591116,-51.7840069750772,-51.2089160634121,-53.8214177917325,-48.4852092527838,-49.1470341530348,-50.6978125169242,-47.6051384310163,-49.9006843882014,-50.666157177994,-47.7797743168298,-54.8319471576213,-52.4170646148202,-50.9015350871092,-41.0833972375561,-37.254815992157,-33.0087506512652,-29.4741377366867,-26.8485353811395,-24.6906596676652,-23.055396090466,-21.9710948139076,-21.2748153910158,-21.0121555534975,-21.1987507340296,-21.8061800560656,-22.8038708044958,-24.1608989237531,-25.9377183181763,-28.1516488837717,-31.7076107622015,-35.2606600699559,-40.5044520934752,-45.506195103179,-61.7317976055533,-61.6822780901448,-57.8274020094769,-54.7588539430742,-51.6679477280025,-50.2342847545881,-48.4183750776088,-46.4628559657898,-45.9674964508196,-46.5865035099253,-46.9640446786356,-48.6839753039692,-49.8909555152726,-48.5347154712582,-50.0086836052062,-53.3348319343318,-58.5487469122214,-58.2737176040635,-57.5942035412654,-59.9670461605676,-55.9005200652002,-52.6085438913871,-51.6702525583359,-53.1829295386908,-55.0822721564579,-55.4401339796504,-54.2739911640097,-53.4264711369459,-53.3400758927706,-55.2007863675284,-56.0135314938591,-55.210176054705,-55.7163574781635,-57.287528638348
-50.6953529215531,-52.9598915670696,-52.982779214692,-53.0865260706161,-59.7823824101904,-53.9393489723395,-57.3050518447115,-57.9727292837289,-57.7159679527227,-80.7625229880652,-61.4712767094805,-61.3978113021372,-64.8580391787044,-70.8709860383171,-60.3443334438854,-64.6314118542738,-58.8524433207265,-58.3604867405105,-64.2634914609644,-58.8206511179425,-61.2941700631052,-59.727046560812,-54.6038302393446,-53.2990545010825,-50.4403779841294,-48.7849274198003,-48.0523027043935,-46.9602669346042,-46.7453597145598,-47.4965729162695,-47.9361819749932,-48.534653163687,-51.0325070442609,-52.2791314572111,-51.8133505300887,-51.8662351734989,-50.7143723615059,-50.2601001843814,-50.7542772100729,-49.3275317251209,-50.2422171024705,-51.7746974626975,-49.0874323858608,-47.9382202050306,-47.6910061575876,-46.7403674916283,-47.7193734449811,-47.7541199609906,-47.0124833360921,-47.6740441046637,-46.6104100077812,-50.2253280618988,-47.1581062220206,-48.3706173476762,-49.6128244793112,-52.2390348630322,-50.8026603627949,-56.0144066844312,-50.0279556978594,-60.4247273568783,-50.8013523859617,-50.4942709835417,-52.5316634988272,-49.2488176486658,-52.3111367981291,-50.9406678302007,-47.2569764150409,-49.806835954134,-48.9619097099018,-47.4994925342891,-52.6870559815244,-47.4150581914834,-50.2783818517412,-52.874987036982,-50.3563673982024,-50.8437759564628,-54.7716541385957,-51.5598678983846,-61.3455949458442,-53.0670728246963,-59.2032387631609,-53.6906106034256,-54.655937102483,-53.7612789770203,-49.777695544449,-51.9878677209177,-49.5324923116102,-48.1682512447746,-50.1814071251238,-47.7276177353245,-48.6059325325434,-49.3649626022277,-49.5166393673383,-50.0971366029651,-55.9602588168741,-64.6609710784722,-42.6800895637624,-37.6152345841232,-33.4382688445589,-29.6084109090576,-26.8265579191914,-24.7720694395477,-23.1387506830368,-22.0238825615177,-21.3866728161388,-21.1527256268417,-21.3420396876165,-21.9657415792192,-22.8852150760489,-24.120861538055,-26.0073112184382,-28.3923963070402,-32.0652898235802,-35.5659582934623,-39.9037800461566,-44.510397163266,-62.8249956482159,-63.5741276213514,-54.3340423588126,-54.7893889466758,-53.6819431695421,-50.1902469792826,-47.4101896394928,-46.1055358641655,-45.5804198627733,-45.5183553679959,-45.7873020231063,-48.0869302380886,-50.969900090328,-49.3146210172396,-49.2859963639235,-52.1154443160665,-62.2206262472677,-58.6942081025471,-54.4702012212701,-55.6952489587096,-56.264731967043,-53.9902163784088,-52.6733043665203,-54.72887079133,-58.0604535984348,-60.0569627293999,-59.1687030783044,-56.5253247148125,-54.9429554969095,-56.5221332034896,-57.9418170380803,-57.9057561902576,-60.1631218314129,-64.5757100829488
-50.0361655547534,-49.544682539293,-52.0276220554075,-50.1462404494266,-55.2380532238719,-53.0990371669995,-53.7395007061155,-58.7121071974695,-56.2817446388704,-65.1545420351229,-60.9398714486992,-68.0946042800815,-61.8348786384642,-66.0799255929634,-59.8893429040509,-58.5612479785971,-58.3708343721669,-55.1850278898494,-58.5706705801917,-55.9112861849864,-54.7034713439716,-55.3002955009973,-52.1680063562868,-51.2163265858887,-49.7752873629594,-48.4484439158843,-48.4260720389027,-47.5762476131069,-47.0998484117713,-47.8188979118259,-48.0301817945766,-47.8931950988587,-49.8903884773315,-50.17564360893,-49.4182669258489,-49.8190416327835,-48.8238661094601,-49.9900307266793,-50.3764027989846,-49.3015582026226,-51.6746476983819,-52.9513340361539,-50.7068262372398,-49.0044513292736,-47.3134829359591,-47.2192800047749,-48.0200696198147,-47.1878153982543,-46.8685365054688,-48.3378792864809,-46.7508079529155,-49.423341743194,-49.3813397978157,-47.0659880758544,-54.8001915046057,-50.2559808038435,-53.8831388400146,-53.0472165046603,-51.4282229173903,-58.718842702815,-51.2087032212559,-53.128424657493,-51.4457016041229,-50.0285710887904,-51.854098325107,-50.4322514858256,-49.0176751399231,-50.464521365117,-48.5885815060618,-50.0089729218166,-52.6299548962743,-47.5569177243058,-54.2516634667411,-50.8395861284107,-52.9876893949716,-50.4171021517146,-57.2242265461296,-49.4840673735865,-79.6005339665558,-51.4137502410644,-55.1223521795876,-55.3032981291253,-50.8925167210596,-55.0080064730964,-50.098961500296,-49.7046212590371,-51.189755642993,-48.0765621117822,-49.1073281570691,-48.8732038105433,-47.8636120274647,-48.6944268877617,-52.2760436685851,-47.7270121087697,-58.2435744428133,-50.8781680842931,-42.6223968894535,-37.3361735955602,-33.3125192968518,-29.6679716106276,-26.7475191676984,-24.765737663895,-23.229291773034,-22.0952763192815,-21.5152781166139,-21.3164171233442,-21.4848617930495,-22.0688445326905,-22.9319865868487,-24.2217290925529,-26.3391024431454,-28.8908785183221,-32.4011245274919,-35.5518257278663,-39.4619993485496,-44.8536647011938,-61.0473951626631,-58.1366700452781,-51.9901605632805,-53.1176654699891,-53.4262388070931,-49.5039722954293,-46.8847205263827,-46.5244917049936,-45.9184334247148,-45.0836776194256,-45.2216900687962,-47.1268347769405,-50.4591878718826,-50.2110063626063,-48.3226886838541,-49.7947682231379,-54.5100069777402,-56.5348021244587,-52.9660238880524,-52.3611091003246,-53.913712948941,-55.0446687144233,-53.9534545133538,-56.4492606299906,-61.9090317031966,-71.1432184295171,-68.089960345779,-60.7565395973303,-56.8527879809031,-56.5391319207786,-57.9465924415956,-58.8427019376147,-61.5109278034881,-69.7756800011775
-49.5808564887426,-47.9657492756151,-51.6533822422782,-48.8022965829483,-51.6159336576996,-52.3613692197268,-51.1839827808508,-57.4229538102685,-53.1771155598266,-58.3553192156541,-57.5574758382139,-59.9153774584425,-60.3528569230801,-56.6746993260808,-58.5686162439876,-54.6861472384179,-55.8286473468016,-52.8995153513305,-53.466738276426,-53.6583465592611,-51.3195593651964,-51.6172238513678,-50.7573636511102,-49.7697817002537,-49.3723274604237,-48.6995578775087,-49.036125482547,-48.8031008127453,-48.2285336453436,-48.535878215422,-48.5638103802032,-47.9633052577169,-48.4057452335756,-48.4733827401768,-48.1985684128955,-48.7948827805412,-48.3583290493719,-50.6180480923244,-50.7211717391731,-50.746091299739,-53.7417608010869,-53.6667397054348,-53.6185686413199,-51.3934503741567,-47.9825524792834,-48.5168832874422,-48.5131409365551,-47.0745387770548,-47.3468034984248,-48.8629602311843,-48.2049105268474,-48.4963824373367,-51.7084994433351,-48.3533527721587,-59.9119735333603,-50.9197888606914,-63.3017380579263,-52.3865139350565,-55.5687906868083,-54.7654814739305,-53.521776372595,-58.441922896698,-51.6590425879652,-51.1999611931713,-51.3916259410579,-49.3474651346418,-51.8597360815604,-50.5576009149973,-48.9987480808625,-54.1014124538018,-51.54249759056,-49.9801924893166,-59.8081755472627,-49.2242109861026,-59.0840694071786,-51.0894508231722,-63.3299767803755,-50.0800095542741,-63.2028462956506,-52.6417376917196,-53.2449267901182,-59.2443207077967,-50.0497808139276,-53.1712353992597,-51.9339931172798,-48.6109162011849,-52.1404644201874,-48.9752627178451,-48.3995985275857,-50.800563368898,-48.0111029040704,-48.6114762342108,-52.8936585007109,-47.3682488668689,-53.9331786396775,-46.5290034599531,-40.5434576530491,-36.7579093798022,-32.8419890380345,-29.5658287131062,-26.7001631506649,-24.7172970271687,-23.3091632832838,-22.1964305540448,-21.6364238216424,-21.4550948501823,-21.5898685681522,-22.1185595472221,-23.0361550329046,-24.5331592912205,-26.8086076970882,-29.3780486615946,-32.5920631238195,-36.0395197300645,-40.4453005658769,-46.8725512258635,-56.911712822083,-52.0992739943144,-50.7498819775289,-51.0725975155333,-50.3305984501639,-48.4395476163884,-47.2227074054338,-47.7448619342413,-47.025932946313,-45.695134036264,-45.7233312235888,-46.5439623760156,-48.8876416605882,-51.2832931185986,-48.4209639726372,-48.2173327782905,-49.5322312127557,-52.6009040014493,-52.3237289892393,-50.2506697473738,-51.374240662671,-54.6170159040122,-54.1757747993851,-55.195221875079,-60.3184188298214,-65.7319143062014,-60.2329469219302,-59.3181285460622,-57.9923563647872,-55.4445581088406,-56.2504169756504,-57.4438727542317,-57.3464795823796,-59.7381530054943
-49.66192221545,-47.9357313594127,-51.2210078773028,-48.8952135936505,-49.4297319227216,-51.9462809789472,-49.7437674648713,-54.4743667387986,-51.2334891979625,-54.1703495820994,-54.7701357972232,-53.0864767728358,-57.755287342029,-52.5778428507297,-54.5602173511202,-52.2031266081004,-52.4272667160194,-51.3812552796704,-50.1282847146283,-51.4227787252573,-49.5564111587392,-49.2434503440222,-49.9384485759361,-49.1789508575253,-49.5863999095222,-49.8541171247292,-50.288707275143,-50.920534269065,-50.4911201496269,-49.8935724630955,-49.6045849032911,-48.7886486584175,-47.596039972271,-47.5858519055598,-47.9169488244331,-48.5092050422593,-49.1157677023538,-51.4392309821081,-51.7639940750383,-54.2081499734642,-55.6907785681244,-55.0774086696014,-58.3664702311662,-55.0759869225612,-49.4397863245453,-50.2007224209411,-48.9377931279619,-47.3972195363119,-48.2038211407803,-48.8308929206659,-50.5456684881739,-48.5868931751377,-51.1756981094085,-53.6559142650328,-54.1735689978,-54.3971275748364,-61.5763855417798,-52.3056251562077,-64.2244040532137,-53.1048308894064,-55.5598530475123,-66.99947142128,-52.1345286971645,-52.7702810062418,-50.7792189409857,-48.8588985974749,-55.1947759203298,-50.648824787896,-50.8288479784171,-59.0639066572125,-51.0590727939613,-56.1818901203169,-62.4316022541837,-49.2625719424163,-59.4729837871165,-51.4671064556152,-61.8448586505056,-52.8236687121567,-58.4855247436765,-58.5074647894751,-54.2568181629033,-62.6047496951566,-51.8038077506982,-51.6806636386285,-54.6857313765736,-48.9923733755724,-51.8558686771046,-50.9363766761566,-48.8154757353883,-52.9348116980571,-49.4959282053177,-49.5997739210638,-52.1072573897882,-48.9707940096853,-50.107122699684,-45.5702558822718,-39.1747585333061,-36.2554875076322,-32.5887030306659,-29.3943774189094,-26.7328614042593,-24.7283029408218,-23.3765498101373,-22.3266134683685,-21.7392309239883,-21.5424483711215,-21.6564923075436,-22.1718002684333,-23.2493296993054,-24.9333984064668,-27.1258301189501,-29.6567584563682,-32.9161652107759,-37.6142041727236,-43.2838623428865,-50.867171887226,-52.3869233028879,-48.6988367506798,-50.180937529552,-49.7276411628815,-48.0979444709893,-47.9189136632285,-48.578125825956,-49.6531852376507,-49.0279251747737,-47.7170343715679,-47.5525734723513,-46.7744512035979,-47.6356981993658,-51.4821255776681,-49.9326386458267,-47.9592964810819,-47.2542266004955,-49.7613073707797,-51.7523798578645,-49.1131429719578,-49.5596742302005,-52.7151190091462,-53.1655262083287,-52.3489746879299,-55.329165121526,-57.4805017665272,-55.1240672766706,-55.2814225432462,-57.019767722424,-54.1612724962744,-54.3438648951298,-55.7929502307786,-54.8123634144558,-55.8527771438495
-50.2687841557568,-49.43063162941,-50.7067111974467,-50.4206706184623,-48.4773131394841,-51.5345055786116,-49.3933646388783,-51.4766378026573,-50.6621257704276,-51.3572583987876,-53.1359204809838,-49.9915244996407,-54.0908811530165,-50.7767408898058,-51.1612070360472,-50.6780415426163,-49.8226671730084,-50.3040031823272,-48.2789388728972,-49.3687520879136,-48.7468880420976,-48.0364830596164,-49.46211439411,-49.2953544766834,-50.4962089400991,-51.9618613433614,-52.660580366253,-54.520415263036,-54.5557753390916,-52.2500915247596,-51.0181370484467,-50.1570201776767,-47.7889374978995,-47.6175581855677,-48.4444165396876,-48.8386777066986,-50.7219662958635,-51.448820354904,-53.008024093025,-59.1129883366668,-57.0827676087793,-59.5813287959167,-64.8895159259274,-58.1255915755216,-50.9967060486654,-51.6452674124117,-49.1443090522363,-48.0845536538996,-49.0465490129137,-48.5205228362903,-51.7386599828529,-50.2371520122521,-50.7338929935543,-67.9566485978271,-53.2071874956419,-58.6576874871782,-55.5980146538527,-52.9135669656454,-62.59219195715,-54.4881438926179,-56.2493850109664,-70.0826412691986,-52.013784717291,-55.2347570869329,-50.9827013220222,-49.8597886762407,-57.0405813917464,-51.6160816530484,-54.904405891833,-61.1562607219331,-52.483736953694,-79.1979535744898,-59.2849885107671,-51.9657781443431,-56.2682290496416,-52.0063333653609,-56.1020359072587,-54.6741071408906,-56.3149914556392,-70.6588590284303,-59.3142544847234,-57.6528347759407,-56.8175858453181,-51.5908226066497,-54.9796655931267,-50.9131760539987,-51.4296922271468,-53.9073066866192,-50.888224540297,-54.8559856759749,-53.1070036547621,-52.333415887693,-51.7412922661605,-52.7887006140401,-48.1940272334841,-46.3056639969036,-39.322030768773,-36.1203549610751,-32.8054077210248,-29.3922423929447,-26.8533687335141,-24.8700856051088,-23.4551776754867,-22.4704342749928,-21.8273958986881,-21.5877315121035,-21.7160013901483,-22.2803554947073,-23.5117811326848,-25.166549199598,-27.1292019773252,-29.81130085876,-33.497368592316,-39.3945772427246,-46.0896507594504,-58.5849050962666,-48.8332019413763,-47.2783490257773,-50.1069377167457,-49.1163458032198,-47.3949597127034,-48.5590681082344,-51.0450336444805,-52.0726129574769,-52.097710140529,-51.7039556947269,-50.9767123141637,-48.1669823172439,-47.5698178954698,-50.5515012959008,-52.4997169550486,-49.2820466430641,-47.011181899887,-48.3310274337665,-50.7205505403614,-48.9022114932905,-48.4803131178188,-50.3833560282727,-51.7299527846666,-50.3599893806157,-51.8819658438989,-53.3865181243895,-52.7136589167292,-52.9641504414811,-54.9502729847503,-53.4673390378997,-53.2081601309765,-54.6842062933263,-53.9660655869051,-54.0743010840722
-51.5238747931184,-52.7245937024409,-50.5950049166908,-53.0239797559597,-48.7257373247515,-50.7772849352626,-50.0489584209051,-49.4000301682808,-51.084120152022,-49.6312676689212,-51.8976254434511,-49.0698360969635,-51.1795293101984,-50.417923137731,-49.246621271121,-49.8439966687816,-48.3707530015625,-49.3460285761337,-47.6269402396239,-47.9065228685408,-48.4655898490441,-47.7355044206893,-49.174134113826,-49.8701690150034,-51.8038671472701,-54.5469443041182,-56.7078986708196,-61.7013267181797,-62.2355869838573,-55.9511460599269,-52.4924543148834,-51.6043093496781,-48.9248129044224,-48.6310667102856,-49.6984492488642,-49.7596185321717,-52.2036353168481,-50.9263882561216,-53.4367928271005,-56.4173862217929,-57.9819826531278,-77.4123170160636,-60.7223890096227,-56.7838568445721,-51.9602980299147,-52.3728282635606,-49.1589403643312,-49.0265017758411,-49.4524816990094,-48.4051628260859,-50.555735513774,-53.3569197566524,-52.4596152874337,-53.3436046845822,-58.1778508394929,-55.7278753246183,-55.7123943178539,-55.7413799735037,-57.4397212819275,-61.2889412874229,-58.2444324693467,-58.2385204982637,-51.9788429924964,-58.0361589593365,-52.5508575043706,-52.9107652154867,-55.3356771946298,-54.1715938544808,-60.2528263643311,-59.6336396269774,-57.8012354744001,-60.7727750760299,-56.1796086385152,-60.7370659780766,-55.4610720857366,-54.8070582176771,-54.2806146297935,-53.6796166870136,-55.6612957706182,-57.0143739065059,-72.1536790241159,-54.4608652353649,-59.3983629776011,-52.6344065090273,-52.5046816337349,-54.3228037950638,-51.4603136774809,-57.2421420007398,-55.1265623961801,-56.9485494453139,-61.2023850336539,-57.5633857144881,-51.1568976902537,-59.3071018332655,-48.1237409485207,-47.903650074422,-40.8573687886427,-36.6278158138188,-33.3863182792994,-29.7237533046586,-27.0693279785689,-25.1325777058906,-23.5802274635053,-22.6079401754082,-21.9138159850636,-21.6271535437606,-21.8022997180282,-22.440677149567,-23.6747830011385,-25.0969864159378,-26.9742389855051,-29.9536275649754,-33.7422887330976,-38.7224353214574,-44.3322769611827,-53.3264452905563,-46.8480297777563,-47.5119734603793,-50.3363078070823,-49.1354676387272,-48.1753043553193,-50.6816543926149,-54.6639593682422,-54.9338185139854,-55.6700109561368,-58.5949055306642,-56.5926747829997,-51.2251111321278,-49.1025299387962,-50.1133314032298,-54.3371022209904,-52.517434236146,-48.8502041644775,-48.1797654196329,-49.3692759225336,-49.3416726141439,-48.0647562831649,-48.4119720779387,-50.1720145650916,-49.3702843254381,-49.7901715155881,-51.0701854563868,-51.7661616810239,-52.0457602885939,-53.3505673821652,-53.7280944238117,-53.2238327698469,-54.2960259487357,-54.3280131050179,-53.5744807229814
-54.2356136895031,-58.962851406787,-51.5454584494321,-54.4243771582609,-50.3292443042119,-50.074036445979,-51.4851144334431,-48.5747865166122,-51.9234303581343,-49.0589376490921,-50.8339141758026,-49.8770621437052,-49.5858471531044,-50.905837310551,-48.7292884251385,-49.5046013099049,-48.0536784835263,-48.5325949063422,-47.9320954080914,-47.239259211766,-48.4344181847563,-48.0755139216662,-48.9839548274849,-50.5454102201392,-52.5500618016404,-55.7886625590029,-60.0827397258001,-73.278899100448,-63.8564696739424,-59.1388286936317,-53.7930002807613,-52.8471011144229,-50.8385857449978,-50.8011583152608,-51.6392204656353,-51.3085448607401,-52.5405156861412,-50.8993589971879,-52.9290843039256,-52.7102502187637,-57.2390146483626,-57.0279714897495,-55.9277700163229,-54.5030960046916,-52.8373772426006,-52.4330530614212,-49.2878294896719,-50.1103189534697,-49.4309170326086,-48.7272999064954,-49.1967125760502,-54.367718676921,-56.2122380210024,-50.0951137157862,-64.2985502006078,-54.2683774463856,-56.712835650033,-64.6656007391184,-54.8099750595706,-63.0299636851195,-60.4185043099817,-53.8459023983087,-52.8987013122575,-57.5473953465341,-54.1255002558438,-57.6268328144911,-53.123098456706,-59.4384436111335,-57.8076950753004,-58.639492910241,-69.4807926327983,-60.6082318203902,-55.7978914707152,-62.221490263217,-54.1241913264487,-65.3866021784066,-53.8644094016316,-54.7557507645738,-55.230038337533,-55.1801995114727,-58.3505787975105,-53.8745558565427,-54.1290229257774,-54.6245588878538,-50.8496841609048,-58.2972405607454,-51.9099152351599,-59.6685446695144,-59.3605645609359,-59.6801024983521,-64.7501203581389,-63.7163783563173,-50.7097181812556,-66.6718807739059,-50.0086577789458,-50.5478386882274,-43.0493332313453,-37.8976788066059,-34.0624951980299,-30.326477878484,-27.397244677247,-25.4364331362177,-23.7688036046209,-22.7287226023609,-22.0105704792089,-21.6990689939558,-21.9237631486595,-22.589850677342,-23.6327805210045,-24.8791111071935,-26.8805038746812,-29.9544819279159,-33.0226552322642,-36.932397146787,-42.027894800085,-46.6626491208636,-46.6070306866063,-49.2614438608448,-50.4632264936321,-49.8605155356946,-50.361412262143,-54.0574295375708,-58.8024421490393,-58.8178670787674,-57.4240724091711,-61.3376055420934,-65.4118736780625,-57.1904222549097,-52.3835969310322,-51.2254996245156,-54.9098784117124,-56.9756954583141,-53.6281642655294,-49.3920357939539,-48.2963506918347,-49.5661236672223,-48.1849837756385,-47.109779984343,-48.6783288244846,-49.0377514385618,-48.7383719723858,-50.0034758331811,-51.8448482591899,-52.2032889498287,-52.8621288160043,-55.105574481699,-54.5932151821221,-54.7979247460981,-55.5695362805854,-54.1273140443264
