-48.3533481627585,-48.3891448183755,-49.6870637131448,-51.9627820262562,-53.6875080016309,-53.5667098158833,-51.981123088238,-50.3912036640543,-48.8627712151777,-48.1031496029317,-46.863019945369,-46.8918685449808,-47.7528830569759,-48.187904148474,-49.5872929130643,-51.2259008074415,-53.6728930150137,-57.4649464225401,-61.0104476181403,-70.1064914138491,-67.614663949146,-62.3859423034433,-59.0464174191928,-57.2835262022614,-54.6557645459869,-54.498404705542,-53.2814859982856,-49.9611309074515,-48.2799101173929,-47.1401525549241,-47.773367921189,-47.7079398574575,-47.0947231909644,-45.6133186034531,-45.8672876373268,-45.3244245311101,-45.4971977200084,-46.6222307464004,-46.0704319423973,-46.3992188504683,-47.7643895949052,-47.613822857099,-47.7058895192999,-47.0917886631247,-46.5729100493826,-45.9897998079589,-45.3900357035858,-46.01267820328,-46.0511489328783,-46.1778300667359,-45.3443567818411,-45.490713665979,-47.0783255333397,-48.0297501582141,-52.7914564369261,-52.4653986898452,-56.6866872262733,-54.6480284589001,-54.1608719373515,-54.198468012002,-46.0706361494713,-45.0546274763206,-41.88603081073,-40.3035913275996,-39.5540546877603,-38.9113135252273,-39.3619488849395,-39.0692620038503,-38.7720340076398,-38.426935472998,-38.5324950912825,-38.6048954764458,-38.4659029108212,-38.9893288552894,-39.2232108663427,-40.0726010322322,-42.1689975278291,-44.3951044451613,-46.8374700672991,-50.1353551595154,-50.0872498822257,-51.1612430722533,-47.5953381862127,-45.4734417224569,-44.4135180552339,-43.7802700105124,-44.216771025594,-43.5453145066074,-43.1354073529485,-42.6853353566893,-43.4037383047618,-44.3875054969325,-45.2565081152579,-46.0623393167452,-48.0016903623999,-50.0515749089055,-51.2688290746309,-51.1391898697629,-49.8697850988234,-46.9840022397134,-45.1475659051126,-43.8480387097943,-42.9889839597653,-42.3168509152673,-42.0453645673555,-42.245101699562,-42.6862688563563,-43.3539215918147,-45.0716935955359,-47.0399842693676,-50.5253130163282,-52.964160122802,-51.0462399684345,-48.2837580327311,-45.6605748468341,-44.0487005120148,-43.1657017795925,-42.5954011663525,-42.494904867499,-42.344278012031,-42.687357584001,-43.2398430117575,-43.708466260938,-44.0272934409493,-44.5127437967861,-45.0788440313871,-45.7328502999221,-47.1918272474656,-47.9013240070911,-48.430628059337,-48.0229110803634,-47.3929441197921,-46.8322535760548,-46.5759636824169,-46.8953131562172
-48.2029941788292,-49.3913340996905,-51.2379443012815,-55.7317364533624,-59.5299468664154,-66.2165941808185,-57.5984481080295,-53.132965005268,-50.4227994794693,-48.9250998814105,-47.8072932408456,-47.6181054897995,-48.2099839367581,-49.3058164379868,-50.9243701303287,-53.1696164730773,-55.6438031233985,-58.422001580336,-60.069706169312,-61.6139563595526,-62.9642752286073,-61.6109198271001,-60.66090402779,-60.1781987152294,-59.9017395578357,-59.2173403321346,-58.5024644261299,-53.8981544740574,-50.7686772645861,-49.2300170497409,-50.4468821977178,-50.6455867135419,-50.6140072126953,-49.1273892476129,-47.6385474097989,-47.3894244477539,-45.4806340562882,-45.6675673138354,-44.9377263831785,-45.0282884372514,-44.6752360805269,-44.4397022638278,-44.6017304342632,-44.7848368765263,-45.1877589702322,-45.5726351274792,-46.4893365590434,-48.1941753440726,-48.2558514853082,-47.9205810709672,-47.3121534870011,-46.1945441568746,-46.9405960222783,-48.146424896589,-49.9071255921099,-49.9276592210485,-54.6770099078786,-62.6429784379758,-62.3668721251631,-55.148390985219,-44.9942230855724,-43.206640359357,-40.9401451656294,-39.6555367931852,-39.1235279522145,-38.2534144289299,-38.512448267059,-37.8697897824546,-37.5419225440467,-37.3943026359078,-37.5596881985358,-37.7094150409018,-38.1148895410813,-38.638640648824,-39.0426455882456,-39.6959551778876,-41.0475617851507,-42.8761998094487,-44.2452720511343,-45.1907766526804,-46.4229083642542,-48.0996197740492,-46.3896951023106,-45.4377878047227,-44.520831861236,-44.8806254249119,-44.7026793342504,-44.9226215974955,-44.8609832162402,-44.3977860409317,-44.6082290723727,-45.6745648070582,-47.0176061097104,-48.7540541859298,-51.7838748174664,-55.5350025900006,-59.7775108121589,-62.0221943537897,-55.5210089047905,-50.4256479343951,-47.0617543021081,-45.3314153917922,-43.7973046596361,-42.7701286167449,-42.2978258003898,-42.1426676787249,-42.5690345362131,-43.3945709201241,-45.2294970656915,-48.1391265558355,-54.5299434173369,-73.7051542532638,-54.4718755108479,-49.7704256872267,-46.4649512588869,-44.7660897990987,-44.1567849068431,-43.5913077356073,-43.9114377239989,-44.4406666406069,-45.2873873155341,-45.958690264981,-46.3345803263602,-45.9686504615419,-45.5565085932903,-45.239900570896,-45.0934395247988,-45.3651143227984,-45.6398340408661,-45.7387402720249,-45.6023522884451,-45.5629503614824,-45.77516039327,-46.0084398868284,-46.4768751327946
-48.3532514944214,-50.2839018113198,-51.9927649116663,-56.0942901942079,-57.8881879355619,-59.4883132061675,-57.6253318059921,-53.7174827607949,-50.9526310773923,-49.1192147400061,-48.6503211745622,-48.383510832357,-48.6121905783762,-50.351452752816,-51.9647260824385,-54.8371848133132,-57.3820803500049,-59.3436837648958,-61.7141266081989,-61.1795145892653,-61.5895487201275,-60.4777003155558,-61.0821967229087,-61.8291257417993,-68.6528837565548,-66.4372243162613,-64.116977904424,-56.3829829316695,-52.1891960745428,-50.8103943856672,-52.2169420858769,-52.6475035290979,-54.6623424797592,-56.6600645886844,-51.3308881748619,-50.3974419134026,-46.0974069865525,-45.0842696053307,-44.3224197075196,-44.2468325915544,-43.0066542497614,-42.8607086764775,-42.9607328894434,-43.6033376847937,-44.5965775816357,-45.8060218708718,-48.3456553236786,-51.5934699226813,-52.5441465366421,-51.3227911431558,-50.8250137829923,-48.0724156846715,-47.2530370929947,-48.135106182324,-46.9650904563922,-47.493652872034,-51.076567200718,-54.395820768554,-51.9274414157876,-48.8668987627907,-43.9719409976326,-41.8592705305492,-40.4353205723647,-39.2954796792835,-38.7963250176668,-37.8939825064719,-37.8175068754824,-37.2683877007769,-37.1646920719437,-37.3657874915387,-37.5794666383183,-37.7427676812707,-38.4461299361757,-38.7384208830321,-39.1887069810335,-39.4904240259954,-39.9272832550854,-41.217767005773,-42.2128710111968,-42.4517644718237,-44.8280318070858,-45.8739368512468,-46.0332403778676,-46.4197447449377,-45.9476710084107,-47.1135510175608,-45.8968667354235,-46.6843108520265,-46.9640903932115,-46.8132189508061,-46.2530367972056,-46.8761209756523,-48.0352032038944,-50.5602751217385,-53.3230628823847,-57.0665730468715,-62.1398265250685,-61.5820493214921,-56.8098753116236,-52.4796037040295,-48.9736765806806,-47.1721569531541,-45.0617630533428,-43.7775700309903,-43.020948412781,-42.4153734000096,-42.6291059188818,-43.2863834635589,-44.5400244781681,-46.5571188979605,-49.7484128940587,-51.2328310680715,-50.0199300845579,-47.4893627965721,-45.6301231637759,-44.6087034199568,-44.5634592910039,-44.4645133718286,-45.4997654952935,-47.385468185109,-49.542419512417,-50.8740406178826,-50.690791358503,-48.771171212989,-46.9917993953426,-45.8046747111265,-45.0802220320875,-44.467132483249,-44.5394368920462,-44.4098938165201,-44.4378690956675,-44.6924526978559,-45.3236695421811,-45.8692008661264,-46.4157175812868
-49.4250112700722,-51.66673283621,-52.6510914511418,-54.2954959433756,-54.5326529363527,-53.4347936024283,-52.7834776071188,-51.5936521506136,-50.1124043637554,-48.6861453392703,-48.9451812891515,-48.8840483219882,-49.0029382572727,-51.0257923949417,-52.4225390121971,-55.603887430838,-58.8982600535112,-62.6935947184869,-68.9801860993739,-64.1975542244247,-61.5181865326827,-59.9567019610434,-60.3492297187876,-60.8413512248053,-64.9590864373501,-67.7910459493995,-61.1322557906254,-55.2150266516968,-51.7467646586824,-51.0526846691226,-52.0821150968657,-52.2460515026667,-55.679957352711,-62.6906624704597,-55.053847182139,-51.6460062284655,-46.066239414306,-44.2449635011288,-43.7257273434669,-43.4104076652407,-42.08524485037,-42.1928873327212,-42.342834549582,-43.2506380728282,-44.523968611158,-46.231382630375,-49.6608358652624,-54.7063959517555,-58.9568854582307,-58.2014360994541,-55.0799588060431,-50.5955701269693,-47.9474891713324,-47.7133684889863,-44.9920381784077,-46.0260079913492,-47.4652416138353,-47.0557643092819,-46.6206969645486,-45.2942504984265,-42.92505975824,-40.9551224458516,-40.1274283856896,-39.1193431855854,-38.5580924676546,-37.8694916301235,-37.477686769892,-37.3961517118377,-37.760080336838,-38.4405429335087,-38.7241138852959,-38.8452333564588,-39.4812355091627,-39.3152026010648,-39.6220552421162,-39.5763987125705,-39.2907734479201,-40.1384215730339,-41.036405155447,-41.2894736131665,-44.2585645094773,-44.9712865445509,-46.710452302186,-48.6087311417273,-49.1711507235636,-50.8577882773507,-48.1773013930829,-48.6301763571727,-48.7156507558512,-49.3081968862497,-48.285107928594,-48.2979817841476,-49.0790707310577,-51.3982326267222,-52.6841124498078,-53.9984954923553,-54.9117601685799,-54.6201330365852,-54.6118109772772,-52.6116577713197,-50.9116260079004,-49.2511394971074,-46.8549958647967,-45.3908895354994,-44.1913808791046,-43.1278365821355,-42.9193604055747,-43.1646019536518,-43.5989438514398,-44.4292363490705,-45.6668154061241,-45.9542105639364,-45.9248607065178,-44.9128649150131,-44.3397613231339,-44.1097926837393,-44.4626891279263,-45.0619293211501,-46.6787164246603,-49.9993715209424,-54.9513731010518,-64.5440373020901,-56.8212437814653,-51.3447284047172,-48.1225316698529,-46.3533586285433,-45.3750588383446,-44.3124363433789,-44.2709546426221,-44.1020049510437,-44.3026716840547,-44.735332944209,-45.5249935727163,-46.2515356047971,-46.8874218595502
-52.1887528756425,-54.9893503432866,-54.7163784891329,-53.3609833467119,-52.8526854358172,-50.8660308677726,-49.867390266169,-49.3376350987109,-48.7673131059203,-48.0226744418562,-48.6338221212923,-48.9680637943202,-49.4343294109172,-51.3239292608631,-52.6243719037709,-55.6760944959837,-59.3841516307251,-66.7628532215824,-74.4807456835818,-66.0585401594362,-60.6941931098012,-59.3747752815862,-58.6058071588776,-57.8121553207054,-58.6264297969396,-57.3101324610048,-55.6840817014715,-52.9045033864153,-50.4505599647265,-50.2800175039224,-50.2644221603864,-50.1201134771556,-52.0409099643589,-50.6327626189135,-49.3810717021253,-48.2778166012941,-44.4699485840581,-42.8388045108024,-42.7707531506075,-42.2413687879329,-41.4876009754693,-41.8345308087889,-42.1810037719375,-43.1434565647339,-44.3612966309085,-46.1140628999042,-48.97826910864,-53.1369520711787,-56.545760717208,-73.9422634780893,-55.8600305903197,-52.0143396828855,-48.6590198109192,-47.0745380292764,-44.3027479168911,-45.3497808200748,-44.8553175410571,-43.5996583278898,-43.7990537402159,-43.2612216031163,-41.6680797017444,-40.0808681900448,-39.6717500376289,-38.9526270258533,-38.3713223841579,-38.124662847011,-37.640437935556,-38.326987981157,-39.4406128353249,-40.7827989565461,-41.3385236687653,-41.4011296727376,-41.352101580143,-40.4285944692777,-40.2697013852245,-39.937528821806,-39.2729227464586,-39.7314442922403,-40.5909880881377,-41.2304119478505,-44.1762700117882,-44.9844382330297,-48.2102630293019,-52.0738262855744,-55.4099963855987,-57.108831555591,-52.1805819492625,-50.6624140360355,-49.7056361338296,-50.8166086681728,-50.3574796831151,-50.1650442262522,-50.9064332145238,-52.4831319066338,-52.7869235994742,-52.6890321102089,-52.518763338392,-52.5899416313706,-53.9285699307751,-53.6038666674842,-53.7265273576059,-51.7681323556107,-49.2409327389822,-47.4598188923467,-45.6069510071692,-44.2435726450356,-43.4435249509337,-43.1767596427426,-42.9199668949335,-43.0277597938931,-43.3497148660986,-43.3915280876717,-43.6113698945289,-43.4120360414111,-43.5164856778923,-43.7655463939794,-44.142929598575,-45.1933653980771,-46.6224224379799,-49.2916838095997,-52.4654273485709,-55.8848835746834,-53.9324139830543,-50.808010081616,-48.1810631483337,-46.5453797979889,-45.7691107268905,-44.8107687881807,-44.7442479599638,-44.7126632716457,-45.0850043068818,-45.6124316786599,-46.3495822758819,-47.1986493758182,-48.0161002391159
-56.3538073428022,-66.6221682382973,-59.4553589387359,-53.0157318680937,-51.643465279311,-49.3358695053894,-48.1591303756838,-47.6821314991662,-47.5527172717884,-47.4459025182193,-48.015280805167,-48.73550998087,-49.8420717454282,-51.4788809663261,-53.0049254114743,-55.836714220364,-58.9243163959233,-62.8375010762638,-64.6517082932879,-62.956192222141,-59.2668153274215,-58.4156020443559,-56.6070547562442,-55.395755212276,-54.6834606234487,-52.4874164009452,-51.8908677275802,-50.7527078791348,-49.0664111522224,-49.0026627711057,-47.9104373411793,-47.7229795844425,-48.2200412098204,-46.0505951423582,-44.7333114572767,-44.8248231164855,-42.5914402134686,-41.4539952086829,-41.5442666143342,-40.9106950614438,-40.9067907665109,-41.2619867981123,-41.7883947576775,-42.616714491512,-43.6557039354811,-45.303119894122,-47.5547961298933,-50.4871318489959,-53.1165419538224,-58.0391136180129,-53.5985834547367,-51.4262108158222,-48.8498253223353,-46.6957027306711,-44.977361302001,-45.2392373563071,-43.4930876348333,-42.2226759274144,-42.2683973884997,-41.9281338079094,-40.5579424505056,-39.2033688805771,-39.0682491176207,-38.7297023647665,-38.2442653433832,-38.5131383993444,-38.3519553229,-39.8907344213028,-41.8119339554686,-44.0900767721188,-46.2440231241336,-46.6333065864527,-44.2619271917988,-42.1025290770679,-40.9420016316604,-40.3517196326438,-39.7666512574401,-39.882921983035,-40.6743696175385,-41.8245302006642,-44.1659325703616,-45.1272446747169,-49.5067263460271,-55.1567943886119,-60.7387110263176,-60.4109487278635,-58.5106596314222,-52.7575020972081,-50.4602500553658,-51.2432573099012,-52.1818870447715,-52.4539605739532,-53.6105967617312,-54.2988420459168,-54.2598717940271,-53.3291128520939,-52.4845327960794,-52.644485634823,-54.6713005217101,-56.824859578892,-59.2341859873801,-55.253851105272,-51.8482753553387,-49.2536189394027,-46.8003368622666,-45.4696485943529,-44.088512801952,-43.3039504521497,-42.6409430968112,-42.3892436304225,-42.2223560022456,-42.2926398885032,-42.6065472192807,-42.9531737216736,-43.4062913728683,-43.8547545422338,-44.0979558680848,-45.1370297109157,-45.9164844487732,-47.2706204903144,-48.6352326343567,-49.4549609239652,-49.4502238732299,-48.5583295209043,-47.4768591739463,-46.5203538378043,-46.2668461093418,-45.9799604577471,-46.0366950258609,-46.3270183254141,-46.8207507208043,-47.2804365324606,-47.7085057820776,-48.5933165845596,-49.7172606955566
-53.1890224966139,-58.2753687532917,-56.7902927987969,-51.731414644018,-49.9353533431847,-48.0647793952856,-47.0515275484519,-46.5426334250775,-46.6282870733777,-47.0656086169295,-47.4428817040707,-48.4807084527094,-50.1100653393083,-51.7357314267448,-53.6646465979553,-56.4888330905151,-58.8658770875084,-60.4047356422437,-62.9099100417752,-61.3368725694189,-58.5361929007237,-57.307641965551,-54.8946101044501,-53.803668766552,-51.9250332816704,-49.8823601748805,-49.2671174751171,-48.7640782203597,-47.6411889172944,-47.2953383605871,-45.7488036595112,-45.6202356092309,-45.2616080854994,-43.6231704425953,-42.1985834383137,-42.5854204610137,-41.4372988390612,-40.6501896213621,-40.454497651283,-39.8004200917085,-40.2606475043292,-40.4139542804281,-40.9403579702838,-41.6392028554458,-42.6734796555651,-44.357585871457,-46.5535069770103,-48.8221974782673,-50.947772481722,-52.8988515202019,-51.6637386363943,-50.5167326174728,-48.6637701855561,-47.0065308437342,-46.9331945117813,-45.582619310923,-43.3980686026185,-42.364005343917,-41.6818664846011,-41.0014812104698,-40.0206700146512,-38.7302600412619,-38.6329252629591,-38.5432912107615,-38.2576430537951,-38.8908559098084,-39.4959988443027,-41.3231239720671,-42.955787979951,-45.634885336389,-52.5054391272393,-60.4062533330261,-47.3422372928792,-43.7669781299414,-41.3256058441901,-40.5381863583238,-40.4784295158367,-40.3660608671475,-41.0124282245552,-42.5072553666194,-43.9439974020413,-44.7709023466944,-49.1812440174501,-53.79891642081,-54.3582421707343,-55.2075633143953,-57.4229931947327,-54.7591236072565,-51.6211717541666,-51.3565793775848,-53.5681049491803,-54.8807875183885,-56.983481972755,-56.673605365124,-56.9483124075119,-55.7928569295852,-54.4083156393758,-54.448642855545,-56.532144687898,-61.3947095593983,-72.9817360967658,-58.8913145024692,-53.15704521117,-49.8387556783264,-47.4030505489826,-46.2444695922103,-44.6485401112547,-43.4643102164747,-42.7402151290914,-42.3692606443253,-42.0282342456599,-42.2634320779995,-42.6516029240837,-43.4337206977165,-44.1111761110259,-44.6630019344025,-44.8850597132011,-45.581203355676,-45.7669908551103,-46.2069367364935,-46.7370617278075,-46.7757670970484,-47.0335027440751,-46.8262873726831,-46.7610212529958,-46.6090566397591,-46.9568984202998,-47.9014214984225,-48.4114616746978,-49.3401606968453,-49.8138696722152,-49.7762147345348,-49.4349294864964,-50.0088418513523,-51.2994859516608
-48.5707279691402,-50.6561714160286,-50.6665298867221,-49.335173522209,-47.9030438346175,-46.884532782918,-46.2104392887854,-45.7605857580584,-45.971813498148,-46.8378314187818,-47.1519625946052,-48.4996696987853,-50.3217632494076,-52.284079861791,-54.5303088104338,-57.5890475324011,-59.851575401978,-60.9109753307919,-64.4500581696841,-62.0155105801572,-58.9964381120492,-56.6422138226771,-53.9236602125763,-52.6498037011942,-50.1353478372034,-48.4921992044749,-47.4246252698288,-46.9108917593047,-46.1186850237755,-45.3923153176681,-44.0443336482392,-43.9634359519231,-43.2259394959934,-42.4888820649672,-41.2128767525635,-41.4876738952565,-41.2113364193019,-40.6197534357501,-39.8760858139334,-39.240251109269,-39.7306108778555,-39.6607547461118,-40.0785566377366,-40.7499069036505,-41.9094358988003,-43.6597835044684,-45.8992899188556,-47.5905359463909,-48.8159969623973,-50.0524246887738,-50.9846831482569,-50.5452427635187,-48.9252094035839,-48.1831516512925,-49.3151353234077,-46.3396417991631,-44.4983481511741,-43.7247414372928,-42.0118907906073,-40.6493811823157,-40.2550939676202,-39.0325750766013,-38.6577070620484,-38.5661184807184,-38.5318658331832,-39.2506570627339,-40.7143453205101,-41.6971119104328,-42.1962474974843,-44.2899987710122,-47.7728038536724,-48.943133221894,-46.4834098884177,-43.7963718702898,-41.3084788906695,-40.4916185488952,-41.0097287155297,-40.833767409333,-41.2791422957675,-42.8114193319329,-43.5306086111043,-44.2959480423233,-48.0794508325682,-51.5063051344574,-51.7167389444611,-52.9694828011495,-53.1447842576781,-55.8710792687687,-53.4633687288517,-51.5928710789281,-53.6173983805723,-56.1696162160266,-60.1160423912824,-59.9597215357581,-60.4276493796146,-59.4601771794567,-58.2506218720001,-58.233581529241,-59.1065043029474,-59.5103987611688,-60.6960412461731,-57.3827773563186,-52.6339632686139,-49.7076659535507,-47.6840442492856,-46.3674504230424,-45.0139138852526,-43.7030714657889,-43.1741555156245,-42.841409168819,-42.5993615131132,-43.0569673991622,-43.5700744876294,-44.8041110760204,-45.7983819339785,-46.6047165663661,-47.0633846275546,-47.1436207645397,-46.739032867178,-46.289431910116,-46.1129280430986,-45.6904995276766,-45.844206573548,-45.873083702424,-46.3401610740053,-46.8982557547692,-47.7712083487588,-50.3520440287459,-52.3065368702791,-55.1932420210802,-54.9891408375709,-52.9783412851973,-51.1161042294867,-50.7485825681624,-51.3990961697993
-46.1709129485545,-47.3588694234958,-47.3775682634468,-47.191629455431,-46.2277397532135,-45.8891202973772,-45.4961406064397,-45.2175438874129,-45.5143787391036,-46.6171398218479,-47.1812279320994,-48.889319243456,-50.7863020995401,-53.289294052478,-55.816215475583,-59.1563174652409,-61.8470207061502,-63.8800113298703,-68.1661633934412,-65.1900671991344,-60.6714738887511,-56.9740371502092,-53.9177142947618,-51.7195303917802,-49.1403367195009,-47.5996999257167,-46.0411835908704,-45.2527162113343,-44.5997056769257,-43.6727673488121,-42.8801804280209,-42.8120107320397,-42.1138866038327,-42.3557382707328,-41.6023537823792,-41.501983906239,-41.9099628509069,-41.3915200819947,-40.0570523095048,-39.4292566414972,-39.5732555829893,-39.3471943632973,-39.6477103447909,-40.3331820089852,-41.5646856672749,-43.2152178913718,-45.1589542167935,-46.4056175151005,-47.3926981712965,-49.2491138120421,-52.4934899615445,-52.436138618959,-50.2515787140255,-49.7337499018016,-49.927951231783,-47.4330132913571,-46.4677094185742,-45.9742865043313,-43.4270609607027,-41.2784855801918,-41.3731196683138,-40.2728945261721,-39.3055475853179,-38.9683880579835,-39.1638074825941,-39.7236594957053,-41.5232409997478,-41.5031741104676,-41.7657925566442,-43.3433927883183,-44.2851133775717,-44.1926893612749,-43.812512724261,-42.4165909845812,-41.1975628611415,-40.4865144727024,-41.0860392597423,-40.9603921386009,-41.2682936826876,-42.7166494019205,-43.171599148475,-44.3741481220729,-47.670302475784,-50.7224883428722,-51.8092084727999,-53.183017311079,-51.5675216483883,-55.0837290528704,-55.8386538153086,-52.2193634081429,-52.5314422541494,-55.1481878729987,-59.2002363767646,-66.6875107384581,-63.7312033693822,-60.4560506123532,-61.6131843260044,-63.7237986272232,-61.3272766708914,-56.9483619961549,-56.3866446141213,-54.4532590452432,-52.0161191262,-49.8949603624515,-48.1841655696772,-46.4166564477088,-45.361609426874,-44.2166437592504,-43.9122048945126,-43.6787423529483,-43.6940109931872,-44.3312896898564,-45.0937794823805,-46.9630979361556,-48.7675644773061,-50.4878648723314,-51.5415644871007,-50.2474914616772,-48.8566147848292,-47.2646800748159,-46.3254856459576,-45.6050377255465,-45.4794045369909,-45.5816580140426,-46.2289732230019,-47.215176633406,-48.3827087253811,-51.5734063504893,-56.0171822639151,-71.185773181281,-60.6092327145168,-54.476861462997,-51.5957425442743,-50.3029429864116,-49.8697177528285
-45.4847067544796,-46.0993953843412,-45.9723800960749,-45.9486895597611,-45.2588802198322,-45.2012164898217,-44.9276636919907,-44.8646498460596,-45.2023760002414,-46.2622998607892,-47.3223615912593,-49.3419128910257,-51.6153678054074,-54.6865988402058,-58.250148143251,-62.3416614454087,-65.3897288485997,-67.7833524275901,-68.7303819424879,-74.8706160768431,-63.3929360524963,-58.3037050613511,-54.3208338201877,-50.8519861302519,-48.5031918960229,-46.6163102231649,-44.8876364721294,-43.8832815112249,-43.2953287443704,-42.4009097827079,-42.2711218751537,-42.2071235936325,-41.9164174316445,-43.0489941652705,-43.397964104586,-42.7731419931622,-43.5873511432639,-43.0012725288569,-41.1681604899839,-40.4452489560586,-39.9417726862651,-39.6223823942527,-39.8111451780886,-40.4713892230307,-41.5793914957813,-42.887513108337,-44.2383525559695,-45.4854904034386,-47.3394848211982,-50.9320573965365,-59.1248024667638,-57.5857140409424,-52.4502212051864,-50.1360890522058,-49.0020200058935,-48.6675796844836,-48.5405113690954,-48.7645898660614,-46.3737505432774,-43.4337863497679,-43.5485829721963,-42.4565688389408,-40.6409526159181,-39.8611708743206,-40.161004493884,-40.437604855636,-41.7971759126211,-41.752202452491,-42.6505041808306,-43.6698936014727,-43.3505802001355,-42.9372474731604,-42.4821403508723,-41.481692885579,-41.3602075891507,-40.7548407819716,-40.7721367680769,-40.7370421850369,-41.0479590325817,-42.4539093148222,-42.9797149156567,-45.0649420325027,-48.3898635743708,-51.9462470700776,-55.0223744230944,-55.5032986955218,-52.0577420275213,-53.2109442422449,-56.9410243132544,-53.3069369050704,-51.842853262576,-53.7628358816164,-56.702020944911,-68.7299898340252,-64.5203758205108,-59.0867739032719,-60.4626912334861,-64.2211154250115,-62.0653261247674,-56.7155624301505,-55.0136170168575,-53.077058774551,-52.1706453809858,-50.7594884897738,-49.2399206622625,-47.0945087425421,-46.0748904475551,-45.2288530988877,-44.9233037833725,-44.7189103253882,-44.9410826410733,-45.5645817291776,-46.6597836081274,-49.3144828131892,-53.0969697831413,-59.3152035940303,-60.5688002039868,-54.0007008202715,-51.1088994357397,-48.6552287165113,-47.0958395828615,-46.2631333934535,-45.7881668301797,-45.8666415873094,-46.3965725784899,-47.3875874802645,-48.490365024709,-50.1374262335332,-52.9194263487505,-55.1375794321758,-54.2585315394651,-51.7376441369128,-49.9911833226886,-48.7216823510696,-47.7729302885251
-46.334337603302,-46.3712753621224,-45.9903369835096,-45.6696261881507,-45.0604338460647,-44.9200078109509,-44.636663574188,-44.7455830503342,-45.0569196525219,-45.8103327035306,-47.2382801172219,-49.1590024621806,-52.0113937635775,-55.0887718766371,-61.132738564261,-72.9568063937724,-73.1648500351803,-68.0572159732554,-63.8572197799751,-68.8355769768636,-62.7405964414723,-57.6061200872328,-53.1500959097549,-49.7004317669205,-47.6181127200072,-45.4747333514401,-43.9493150240909,-42.9228460234291,-42.412433472856,-41.7273727049367,-42.1903111423896,-42.1769566400741,-42.592912209698,-44.3215840026614,-46.5718113410739,-45.7715263719803,-46.5931888455671,-45.6195474738748,-43.2931497880115,-42.206569999311,-40.8310195914048,-40.4793251634849,-40.5389499892395,-41.0543504462058,-41.7854968940836,-42.6254148194791,-43.4945351567499,-45.0855798885989,-48.3270201839577,-53.801918542518,-61.6193841512603,-56.4258922413724,-53.03402555776,-49.2520145838813,-48.2945456437155,-49.7410692954096,-50.5174976029892,-52.4929355801481,-52.2248546604661,-48.006168531771,-46.687014562996,-45.3022058758725,-42.5100830474823,-41.2156818515315,-41.3805074770764,-41.3894094605584,-41.8859448281992,-42.8198576529328,-44.9052448906946,-45.23187855393,-44.4984810053677,-43.9782714492264,-42.7689641931526,-41.7133257484983,-41.9096892543023,-41.3273329095542,-40.3949625955848,-40.4419838908286,-40.8283816159914,-42.1387953103838,-42.7545137175169,-45.5275864601297,-49.4886947942338,-55.9209983964385,-70.5017885389797,-57.2959230460065,-54.2370898623276,-51.3587107118248,-54.2458288867135,-54.1536492397831,-51.9827417918371,-53.1905529175449,-55.7024148609776,-60.6149945892255,-62.9561732747248,-59.4083701926342,-59.6398456971067,-60.6388417311199,-60.8150415212117,-57.7775963393532,-54.8149553438865,-52.9636503753584,-53.1005239419043,-52.3074522243095,-51.0953852794771,-48.9470382350672,-47.5761864542959,-46.8878436476842,-46.1262067126568,-45.7628716169661,-45.9683404992304,-46.3204080199678,-47.5259513211542,-50.1617919161426,-54.5673014106624,-61.1124536131894,-57.8781905711451,-53.5699134823604,-51.4539531435171,-49.8693764153573,-48.2660151004024,-47.5385292290051,-46.7627373397632,-46.714430323447,-46.8729222539883,-47.4936324394409,-48.2563374960832,-48.3310291354862,-49.4114153139181,-50.0012262056153,-49.8432385358797,-48.6773442068605,-47.6346619258165,-46.6457016550623,-45.7328262367229
