-46.0557721585373,-44.821332706633,-43.8224695498447,-43.6095638257906,-43.7284643633371,-44.6256066681493,-45.8171191156809,-47.2419495351951,-48.9603497398024,-50.9980109732934,-52.4479767161765,-53.3604922477359,-55.3965886541437,-55.8301164456239,-52.3263326015532,-50.6574015715554,-48.4343905354968,-46.5176163653568,-45.6518338447708,-44.6130064718351,-44.2384535296689,-45.1174236295438,-46.3452870612948,-47.9975368724819,-49.2338510073055,-49.634846552911,-49.575265396271,-47.3657944821245,-45.2157739168007,-43.9077051906328,-42.5149317764848,-41.9184637175486,-42.0401296013619,-42.7069136395029,-42.5175849508996,-42.4486083254457,-42.6789731715003,-42.5998382748854,-42.9194471872434,-42.520414644843,-42.6652438825582,-43.3158689470298,-44.1306123475785,-44.8919789232194,-45.0801659082649,-45.2194731065612,-45.4796014194895,-45.4110840955629,-44.7404485109577,-44.8725040408771,-44.8499778298587,-45.1214983622112,-45.3998305490536,-45.2976021127554,-46.1138382409555,-47.1890109533624,-48.1676989735032,-49.3530252076478,-50.724126430986,-52.5499174023784,-55.2661780989069,-58.35417861461,-62.1690241741484,-64.1439873779671,-63.3002984464948,-65.7921023343861,-61.0311954591909,-58.3910256979639,-57.81622362458,-55.68551608502,-53.5321325286132,-51.7762276080588,-50.4223953524475,-49.1749873445859,-46.51397833075,-44.7298335169247,-43.9366294906515,-43.5028758062459,-43.2577754307442,-42.9494316539464,-44.2418364995757,-46.1657806304745,-42.3517892742949,-44.1270914314898,-41.8350750984889,-40.2858529553692,-39.7490491091434,-39.4717429510857,-39.0783496767275,-38.6689696789938,-38.5667287205226,-38.7177639253027,-39.1501642296217,-40.2328200373643,-42.2012198927418,-44.3566210374861,-47.6061309238771,-52.1808169451098,-53.2023137444058,-49.5374642400986,-49.4350882763462,-50.859046950297,-46.5434152062362,-51.3079283359061,-48.3780686295616,-46.8359259483535,-48.8494021154888,-54.8268590028102,-60.0999091780054,-54.720721410728,-51.5879169462808,-48.6664995575813,-46.8562730174233,-45.5131064633882,-44.6327726616146,-45.1855798672457,-46.4823454129686,-48.8554340984481,-51.8474017656621,-52.6147801811462,-53.4056804063638,-54.2565048771378,-56.2981022617087,-55.8999416166399,-52.6481671551311,-51.1093965372637,-48.2940987868209,-45.962405157639,-43.9821496256524,-42.5846363607965
-47.6028292898259,-45.5958468050701,-44.3214356468025,-43.6978584020809,-43.5732649303199,-43.9707041348372,-44.8531598889038,-46.0419235863421,-47.4788143573118,-49.6396327224884,-51.6368578912648,-53.7673705734128,-56.8069656338208,-59.608160484981,-54.1299338769927,-51.0250230539869,-48.5875143163507,-46.2132409496447,-45.3142300960615,-44.2970462451797,-44.355463991256,-44.8795657860016,-46.5742551755492,-49.1337571404765,-52.2309341906765,-59.6856886799835,-59.8297565580767,-51.2600186311766,-47.2420395249229,-45.3587378730355,-44.0718638523928,-43.7629007166509,-44.2326298589031,-44.7328729928405,-44.4748335574848,-44.4209035586401,-44.1506994397753,-43.8854213135251,-43.9090550032276,-43.2601610806931,-42.923451525703,-43.8001058482083,-44.4801670318219,-45.3876034618259,-46.4052745280589,-46.8859692527035,-48.4010987719738,-47.6509900966863,-46.1217056969693,-46.1485780179442,-44.9684793530054,-44.7498030056035,-45.0760285810948,-45.2808759201357,-45.9442796061163,-46.4496667239422,-47.1547773234331,-48.0851635785789,-49.5625429171946,-51.4869519191143,-54.5089820768078,-57.7814624625286,-62.1928798632386,-65.0127263038657,-65.4266863389619,-68.4529477821485,-64.9567096148786,-58.0433922156531,-55.3736100805992,-55.8594805070565,-52.4859734836228,-51.1611125327514,-50.2896949326412,-48.5312272869058,-45.9455989153774,-44.3841275022056,-43.3320934608146,-42.8776674332253,-42.4624202979179,-42.3788664467823,-43.7948262617225,-44.8142293311307,-41.1317462979754,-42.4372943906661,-41.6425488375417,-40.9173519375629,-40.3290786387652,-39.8621314674317,-39.3595542598691,-39.0889337624571,-39.1883998253359,-39.3842961982051,-39.786634661725,-40.6187137371583,-42.3231007004426,-45.1006292553535,-49.8605605904637,-59.8284873456301,-56.8957751010008,-50.0698012061291,-48.9525004190741,-49.6547977313834,-51.2747920990688,-54.4862800507168,-50.3749980872935,-47.8844388920383,-50.4369773515924,-58.3074654218452,-65.9512145966231,-58.2065186502881,-54.8362186562687,-51.5644691245548,-49.0951533377639,-47.5737567813468,-46.1834394229929,-45.6257295997802,-46.0465008703697,-47.6863479935538,-49.2754177644094,-50.4352688795655,-51.2557069192423,-53.7163808528462,-64.0677470361199,-57.011646452092,-51.0564660052503,-48.4695843835756,-47.0033027535452,-45.7207294086126,-43.8968169526357,-42.8751936896703
-48.223966321747,-45.9988671540519,-44.692742038346,-43.7224858136925,-43.4099507221163,-43.3684834842921,-43.9748104451412,-45.0293262636863,-46.414409279339,-48.6575564878021,-51.9084596863179,-56.602760585474,-65.1856304226168,-65.0654390850597,-54.1138911428618,-50.1450013168349,-48.2590681426661,-46.0058777236157,-45.1641945259156,-44.3460079124538,-44.7485162154529,-44.6243312075303,-45.7556926500768,-47.226698972864,-50.0748928515323,-53.7497541950603,-55.8822563512161,-51.0864118015649,-47.4640396141674,-45.9021820243568,-45.4472964250683,-45.7650244171965,-46.6647185864008,-46.9893586431242,-47.3423791066562,-47.8526987672208,-46.8668366047693,-46.2255103525535,-45.4045867867157,-44.6680059932977,-43.8405535067457,-44.516233367115,-44.9026551039213,-45.9025629765343,-47.8492290742276,-49.5906360540527,-53.5548347854609,-52.3117608309182,-49.6548360784519,-48.5316888068527,-45.8472552730894,-44.9246801831119,-45.0133528905256,-45.4387139475898,-45.7565063308506,-45.7256694340878,-46.519578183213,-47.5397293896433,-49.5966218186341,-52.182451480464,-55.8968254339367,-60.5227957551582,-64.581127995441,-70.9493793057265,-76.0237841350023,-65.2027736044009,-62.1144887674444,-59.6276588827831,-54.8508489759579,-55.1892857832888,-52.399381346132,-51.5396312832421,-50.8098821541344,-48.4447444889425,-46.195573670479,-44.9579645186454,-43.5517838794542,-42.8255420884676,-42.1005908974325,-42.1536079519308,-42.916343266491,-42.8029336063253,-41.698623460884,-42.3517964685461,-43.4697761690779,-43.8193647255827,-42.6066254379799,-41.2244407441671,-40.1201979674557,-39.7268120374587,-39.8229360370254,-40.042903870669,-40.4281885710574,-40.9594270973114,-42.3498900361119,-45.2258615557632,-48.8192306913421,-49.8483698017733,-50.0372083540453,-49.8474835331506,-48.9103588942908,-49.259357685986,-54.5262339926045,-53.1537840560557,-49.8261442193433,-48.3015768925299,-51.351265417478,-58.6901350501994,-64.6434031459652,-61.3443027919894,-57.9818697541837,-54.1190330217863,-50.8324078523315,-49.4510161204588,-47.8960578561231,-45.9960287543391,-45.3237663920727,-46.1028972427697,-47.12638264815,-49.1524645509673,-49.7918669140079,-50.8977530261386,-53.6445334201864,-54.4610317556597,-50.0096932665937,-46.6795911886056,-45.1124662333166,-44.2539742232821,-43.080572211593,-42.7617947901891
-48.270837001781,-46.2829823303215,-44.9438177042975,-43.7231918496582,-43.2238092415517,-42.8398105020057,-43.1386380789882,-43.9783162683907,-45.2286725157147,-47.1215458084421,-50.6013646228779,-54.7956115884598,-58.3475918331389,-55.6940356433552,-51.3884984557467,-48.6262166448281,-47.8739746074154,-46.2569031448423,-45.4860111373707,-45.0013277085276,-45.4156675529319,-44.7153036198513,-44.9473149264817,-45.3441879918284,-47.1770382524624,-47.8593506963869,-48.8485806709769,-47.1941186693857,-45.8405278581208,-45.5376111691221,-46.1643310153034,-47.153413814397,-48.3939743953527,-48.962941747395,-51.1379980121267,-54.3169934102865,-51.8129447739948,-49.4533819787255,-46.9452310375892,-46.1474219633001,-45.0628883309705,-45.0859981864689,-45.219544160539,-46.285628881364,-48.8288354565977,-52.4233061548186,-60.2124163578761,-68.1266462783612,-55.3446520115155,-51.3337832105052,-47.3298256031848,-45.6363696211715,-45.1417827122934,-45.4703627999669,-45.4423274382547,-45.2929592789416,-46.3931685083031,-47.7614953401842,-50.3107912086442,-53.2206263748815,-56.1203709837772,-59.9715558092469,-61.3547374164404,-66.8872220402539,-68.4257854824573,-62.706615677927,-57.9019069241493,-60.7140839168627,-56.7082061777374,-55.1300779138597,-54.3697037032499,-53.7129739304733,-52.1408347914929,-49.1271715335098,-47.0981434100629,-46.0908590159885,-44.5586339033441,-43.4624683682183,-42.4503482858524,-42.4510975766405,-42.1250550991451,-41.4569686373037,-43.9729280417393,-43.7069560748266,-47.3676580116833,-50.3978915845158,-47.457491295535,-43.9312494116831,-41.6253090528145,-40.7345834017191,-40.4985032676476,-40.6240475296265,-40.9695084683144,-41.2916741574297,-42.412971785155,-44.4864879237176,-46.0448797627186,-46.2658403318868,-47.4884120939293,-50.5839759964475,-50.2929012379209,-48.6783809780772,-57.0460227359274,-50.4600804493333,-50.1883226151219,-50.0041499867524,-52.5239223353542,-59.2205874841794,-76.0686186538704,-71.3659614775122,-61.8454435562115,-55.5812503735272,-51.8904404394536,-50.5790143611204,-49.3485204286697,-46.6468268874426,-45.0818211905576,-45.042743626422,-45.7695108610284,-48.1263185071812,-48.4867061097699,-47.3346070396428,-46.8343246315293,-47.8790177571726,-47.4886839083643,-45.5873053498336,-43.7530860599288,-42.7069499597521,-42.0918044228326,-42.3997979985027
-48.7040265748217,-46.8145694835232,-45.2084024351276,-43.7928106539874,-43.0268017039806,-42.3947024011151,-42.3423147273162,-42.8333106629798,-43.7346775005926,-44.9331354675915,-46.9764948292078,-48.5357308828785,-49.4067363483255,-49.4774016184263,-48.7494306234916,-47.6345190476897,-48.0289617099837,-47.5725845873932,-46.8334760701637,-46.6405034799823,-46.4474139868727,-45.2680603668756,-44.6340947720197,-44.4282664840525,-45.371624728609,-45.2501142760493,-45.7141456546864,-44.6927315088785,-44.5758196960556,-45.1528678556331,-46.2591927648771,-47.2925327402954,-48.4447323164411,-49.7231832259472,-53.7957737885368,-75.5639744263517,-60.1496551703957,-51.5357793846937,-47.9558253559763,-46.8727636488362,-46.1089028992032,-45.3264512157592,-45.3183567680978,-46.2456780028126,-48.7615313685688,-51.5225876891524,-55.3164764465676,-56.2383191869829,-52.4617176747526,-51.9115502905915,-48.902443398178,-46.8163143309162,-45.5119863906999,-45.3581115139192,-45.1174567442404,-45.269328136608,-46.5394642726411,-48.13606949742,-50.1665586358137,-51.93920926176,-53.4782651795512,-55.9695218640913,-58.5298637937452,-61.7337595416365,-61.8281641885009,-61.1643618804937,-56.3092644991215,-57.0037759850566,-59.6394224742689,-56.8284014980585,-60.0588108804016,-59.571504215766,-55.0980283875041,-50.9658344200711,-48.3665774399938,-47.0644659179071,-45.9015198411573,-44.5887817744339,-43.547405543473,-43.2734821583119,-41.9450619892142,-41.2771531626598,-47.1552967184473,-46.3562340796028,-51.1055616931693,-56.3339392777959,-59.122431610476,-48.0882374995271,-43.7333866089879,-42.0150932207231,-41.1704425459808,-41.0411905842117,-41.3262723635795,-41.6459430411865,-42.4878526813111,-43.6121773350607,-44.6256829013231,-45.9014362454326,-47.9701938295809,-52.8437555929795,-52.2568199871436,-47.6396064436993,-54.7937515013345,-49.0740917138763,-52.7611541039037,-51.7694944075587,-51.5313598735997,-55.8490958019252,-63.9468897490529,-62.0614911042302,-57.9033817822393,-53.7973997775419,-51.5687399962487,-50.3929736923425,-49.6722941854284,-47.646601867285,-45.7621773582998,-44.9670516063412,-45.3604748091483,-47.1731535482438,-47.6017399441709,-45.6207821979411,-44.1205615466081,-44.2925655517962,-44.7820432349712,-44.4798109514971,-42.8289661714016,-41.5601004856781,-41.3281615013313,-41.9881603102234
-49.972273680828,-47.6737080493352,-45.6128383104806,-44.0150710734128,-42.8789592909507,-42.0708600126134,-41.6584456494667,-41.7333641162074,-42.193857305369,-42.764955060377,-43.6252226796984,-44.3900218593282,-44.9458844614714,-45.750298500887,-46.9112564950571,-47.5858761440858,-49.1593170100834,-51.0818024409758,-50.2871795143078,-49.7464399789015,-47.7673662120502,-45.9477139057843,-44.6440508758688,-44.1862845783822,-44.2953818421664,-44.0450621776234,-44.1052318096813,-43.6819341656963,-44.3618349205836,-45.2250703848587,-46.0225154401595,-46.5595756039011,-47.3779369339275,-49.0620768573574,-51.9877705631939,-54.4268337155828,-53.8173278138026,-50.2115463664953,-48.1761575267953,-46.7130537684429,-46.5698645660988,-45.3476007819125,-45.3070547060916,-45.8750561042357,-48.0255560100465,-49.108407764633,-51.8271881221461,-50.7555565646634,-49.0438347692362,-50.5335423418472,-49.806311808596,-48.2186925808578,-46.2246360173477,-45.350038100736,-45.007848955571,-45.5794498330962,-46.5323810174383,-47.7937402333913,-48.6118711700833,-49.659415328116,-51.6341825847948,-54.6589067037867,-59.3933946861714,-61.8067869438001,-61.0510971990975,-59.3377942692645,-56.2439603180387,-54.1135563518991,-58.9507078429271,-60.8110798160258,-77.3928414369909,-73.2182156726836,-60.4298514307454,-53.2855400803442,-49.3045776731733,-47.4548675977642,-46.8483729169643,-45.7405602641486,-45.2067251927406,-44.5584235740617,-42.736829415806,-42.4640864900007,-46.9751104481556,-48.655628627945,-49.0600164843008,-50.0680000857017,-56.9163046503221,-49.6755985833334,-45.1108018574252,-43.0200063510414,-41.6490196954606,-41.2097923833158,-41.4845842654527,-42.0455391384832,-42.6173742417592,-43.4967074331197,-45.1442560205697,-48.3709028474855,-51.5982924410182,-56.6576361349167,-54.3619927591787,-48.3560340961227,-49.5286063564187,-49.484695580621,-57.4845978259682,-52.5640493243567,-50.6141916662935,-53.1252366975263,-57.5979071879631,-55.8837952554401,-53.1199945039344,-50.9377298321428,-50.0964347112741,-49.3212576923615,-48.8433845957237,-48.6567145094003,-47.5417385028072,-46.1672336199991,-46.0701903691306,-46.6250004093927,-47.1455843934396,-45.6388407204528,-43.7228900021882,-42.8864193421266,-43.0593014215957,-43.1808966958888,-42.1199978570798,-40.9336045679658,-40.9569376581098,-41.6437401848699
-51.7372680263782,-48.5171072908956,-46.1512454571049,-44.4007756303059,-42.8827876212242,-41.9335810677023,-41.1956222137353,-40.8664811668894,-40.9210403427902,-41.0772319074142,-41.3073972234225,-41.8620934936977,-42.422273067491,-43.4751100958489,-45.4983688998633,-47.9623400776586,-50.9705039160924,-60.3360745892093,-58.1340882478958,-53.1984434814883,-48.3227099691516,-46.033153901842,-44.5839145251414,-44.1424883510346,-43.5506163705719,-43.4908289265568,-43.3496763610982,-43.8070314572757,-45.0634330165625,-45.834217937214,-46.0366148632379,-46.223479117947,-46.7622359637211,-48.2110797524515,-49.5886770462117,-49.6562203880912,-48.9622171992627,-48.2343632671505,-47.8109075438053,-46.3437159021887,-46.5070930617974,-45.5135893295016,-45.578012740113,-45.7860248101278,-47.4834482385939,-48.0477526064582,-50.6998085281137,-49.4787426732665,-48.7142413769668,-49.8930850639817,-50.1505118618942,-49.446447396699,-47.3370352862865,-45.7710543768202,-45.3048725376871,-46.0088443522983,-46.1634004621475,-46.7606169016339,-47.0446307212877,-48.3267798253052,-51.3590245133602,-56.0672210478287,-65.5331357414701,-70.9787669991618,-63.1867047104809,-56.7209598700244,-55.4567149463392,-53.1647240896166,-57.1987159492358,-62.244226564468,-59.8680109583408,-57.4450900369427,-57.130534592915,-52.0858611949672,-49.2469399583754,-47.7236492597865,-47.3142103408133,-46.6791728683332,-47.0590816315548,-46.2365517686182,-44.7574762443452,-45.222797843154,-44.7881036392464,-47.806235202781,-46.8366206568702,-48.0200846677256,-48.9879920321984,-45.6777780553524,-44.0552348703198,-42.9236137975684,-41.6528782665065,-41.0866581471643,-41.4869609929466,-42.4876248327008,-43.0177220000195,-44.6240781622933,-47.9844189544167,-54.823748804419,-61.1449333013827,-60.8964170702856,-58.3753434431409,-53.0999262069116,-47.4472307252206,-51.8280350228624,-60.9766923760895,-56.7556687982449,-52.3733203382085,-52.1983874580067,-54.072736632802,-52.708101078858,-50.3691975003717,-48.9574973295116,-48.6577330498717,-48.2094919828189,-47.8527339346006,-49.2946067675523,-50.3302174253941,-48.9894365901874,-48.1885491536792,-47.0772388920744,-47.055583929354,-46.6014293921594,-44.9984044088706,-43.0888061821723,-42.3948408806347,-42.0303819953571,-41.5394927154977,-40.8223723324528,-41.0053842919227,-41.4131175028655
-52.5660848960419,-48.9162945680854,-46.7113571414766,-44.9027584092447,-43.1497018117714,-42.0593717315548,-41.0598712012471,-40.3829968201986,-40.0875567654644,-39.9932792977521,-39.9331594184876,-40.4165112224417,-41.0610072068898,-42.122510475106,-44.0521149457451,-46.972199999676,-50.0598931060374,-53.0789319051008,-52.1318511724672,-50.2453378994891,-46.7717943346929,-45.2236765916536,-44.2089477467761,-43.8716969332922,-42.9238767917677,-43.156079013893,-43.1683880365445,-44.6504705151039,-46.1394509198929,-46.9973071815011,-47.1426895065259,-47.4496481769496,-47.6575995623318,-48.2427488894496,-48.361824582709,-47.4218328520329,-46.622877105979,-46.891126962254,-47.1713837210887,-46.2592470372001,-46.410830919492,-46.2557381832985,-46.6185096825522,-46.6234630233622,-47.6944452474316,-48.5129437776686,-50.8540381554925,-50.6025744997968,-51.2176163635741,-50.8912313967696,-50.9791274244562,-50.3616406135605,-48.6957920527221,-46.7891691994793,-46.0406691865322,-46.2910851539493,-45.6418928615556,-45.7786869411721,-46.2472562491369,-48.0451592483772,-51.4459251172074,-55.9576391355718,-58.8751139697306,-61.3498322098424,-58.0457847361626,-53.8793706479018,-53.1328347530563,-53.3401301520938,-55.000346781767,-56.2442943877043,-54.1924789190291,-52.6794609537788,-51.5554379178858,-49.0201914011737,-48.7364079375308,-48.3483518601221,-47.8404793759304,-47.7203185589063,-48.8135864410903,-48.2233944001042,-48.2633688933267,-49.8947446134071,-44.0373275643963,-46.2491781896705,-45.9468928441131,-47.2106920935532,-44.9460390632182,-42.3137138300116,-41.8628928708852,-41.6276463786596,-41.0253628009356,-40.6982620704687,-41.3686090629521,-42.8858951547908,-43.8518592269257,-46.9044619598252,-52.4676393457765,-56.7742446697666,-61.1781802326809,-62.0940161793909,-60.6436011672579,-62.1361612924129,-48.5634462202462,-56.315588132805,-56.7587585896877,-59.1849287103974,-55.8201635152007,-52.0216408706315,-51.3644894408853,-50.4666808632427,-48.8981813679772,-48.0039559721635,-47.8157936018746,-47.5274077891761,-47.3690197579492,-49.7221905920278,-53.5770058115039,-53.9936588384644,-52.4324380186577,-49.4114523701413,-47.6795576210742,-47.1518927532928,-46.92938730874,-44.4837032673523,-42.6215491484295,-41.4094809906961,-41.2078033367987,-41.1851497014311,-41.4406143915205,-41.3854489812353
-51.9279357823259,-49.0594876952588,-47.266249390535,-45.5281322451514,-43.7732174021085,-42.5242368246506,-41.337649573401,-40.3869355565213,-39.7693865245984,-39.5020927498315,-39.3305397177444,-39.7195452581685,-40.3920537709208,-41.2631574269066,-42.4733538201167,-44.3398052913626,-46.1248980329064,-46.4180294352795,-46.0745937954279,-46.0755393048411,-44.4580864026611,-44.0520245495951,-43.5728706016802,-43.2327113008898,-42.4326914466055,-42.8966119305817,-43.4146701526216,-45.4952404563775,-46.8117989316118,-48.6923636245458,-50.4193631474834,-51.865698661289,-51.1911173435412,-49.783250294434,-48.1415380641384,-46.3380142764707,-45.5330048519335,-46.0234681841845,-46.4565160360346,-46.5262582009284,-46.742094367956,-47.9426551583887,-48.9579930605858,-49.0627005590975,-49.121545343419,-50.3433283800087,-51.4647864115022,-53.6141949589577,-57.2987468163204,-54.4183409690944,-53.6090169286066,-51.4094314915242,-49.6478436477732,-48.0144700400403,-46.9186222252435,-46.2389388396254,-45.2704661678925,-45.3150269950478,-46.2930424957076,-48.2686379064069,-50.0555017824912,-51.3599992950165,-52.241477482598,-53.31567751025,-52.244714857136,-51.3464207298847,-50.929774441638,-53.2061384688162,-51.1596700685537,-51.2696176351077,-50.3177086724923,-50.1010088693245,-48.5631795970792,-47.2608688747698,-48.6220106772551,-49.1914014572213,-48.4555097091633,-48.9802796942031,-50.4318873811951,-50.6243988602851,-53.6272819119929,-57.0409414345271,-44.789979274396,-45.6016570312022,-45.6048549646347,-45.9115245246178,-42.3653871178847,-40.230827179353,-39.9166084670333,-39.8663196858668,-39.9235574410593,-40.1194965371133,-41.0879743977438,-43.0018815971643,-44.8024974314682,-48.0312174300955,-50.4050894843981,-52.3170151986418,-58.6000506172882,-60.6021524684259,-56.2180192689254,-52.0185461826853,-54.3840780450334,-62.7857710404085,-51.5738727064338,-48.8223700241301,-51.3307201129845,-51.1382878598489,-49.1744464477589,-48.6339176811517,-48.2056121668512,-47.9050295010851,-47.6609387039175,-47.5073173717999,-47.6371087209178,-50.1139440706194,-55.9291227214234,-60.2172978502958,-59.8580257893538,-56.204870066344,-49.6668119489035,-46.9826686572118,-47.4039097290549,-46.227409121955,-43.501096225085,-41.5538172555031,-41.3955598555485,-42.0199239990133,-42.2399743779745,-41.7649523293137
-51.369709382087,-49.5546687270186,-48.0184167492499,-46.4369347108664,-44.8312144250751,-43.4048460473004,-42.0922729451375,-40.9433815212777,-40.0106340779861,-39.5643161876542,-39.345687488834,-39.5274419083287,-40.0352565005597,-40.5624488057778,-41.0216952503562,-41.8548942055243,-42.8729031840397,-43.1421963786542,-43.1913073451866,-43.5343382271308,-42.8451808842321,-43.1050744930254,-42.9329606094179,-42.5165368388121,-42.2575648564098,-42.8295641420022,-43.9576244293821,-45.6379689007371,-46.8936824750046,-50.2972397102783,-56.4666236346613,-74.9811999718793,-60.8701588406058,-52.6805546173013,-48.1670930404169,-45.8696316820562,-45.1257854618607,-45.3350582413318,-45.7098401825003,-46.86780611773,-47.5635566677203,-50.7842556320322,-53.5215848520339,-54.834170076515,-52.804892167748,-53.5490293863172,-51.8753934466966,-57.0127539215203,-58.4501821408456,-62.7336156564121,-62.3038264357463,-52.7461759547555,-49.2398895202552,-48.1015275138733,-47.2091930589048,-45.8487406665779,-45.2312481134189,-45.5546367579191,-47.0277137288053,-48.3786112477983,-48.2538785328708,-48.2950484832309,-49.1228231891322,-49.5064039745664,-48.8780767941569,-49.2768144513739,-49.2774798527902,-51.3946528137341,-47.7463237265812,-47.7527600874373,-47.6319279043406,-48.4846906487717,-47.2078031954686,-47.0062400807031,-48.9797286189311,-49.6805568191788,-48.7949773989485,-49.8037356405391,-51.638654662094,-54.4598608949688,-61.7169638988845,-66.6639912628022,-46.0810372932039,-45.4186647723937,-45.0355058054725,-44.0192231789401,-40.6701481799951,-39.0375609155196,-38.5015832363023,-38.2782341373029,-38.7083162899155,-39.4284090235264,-40.5245812608597,-42.5042401133108,-44.8091773189043,-45.9885233535621,-47.2794830934104,-52.5774819278629,-68.7378920572139,-58.9704406469297,-56.465863293582,-50.0685156668372,-65.9447425672027,-59.3233751067005,-48.4800968918702,-44.8766880316828,-47.1583864507309,-49.2902501552824,-47.5812964426185,-47.3821900530923,-48.0512944556665,-48.4990019673699,-48.2407437064504,-48.3681547777354,-48.8040120070526,-50.1450358662164,-54.7921473277666,-59.2670430824485,-57.4083514835096,-60.9711804315277,-52.616856684307,-47.166233013516,-46.4372959485599,-46.7026410656904,-44.5728641452709,-42.5901942557182,-42.4112753230808,-43.4165689693156,-43.4693399713594,-42.8444953413585
-51.8393764282376,-50.8190471800486,-49.2982827738743,-47.9029105720939,-46.4105805421545,-44.7913390805645,-43.3703141024515,-42.0801946478734,-40.8463185033648,-40.1453700895674,-39.8392523343214,-39.6619728080835,-39.7732687306882,-39.9283331941485,-39.9726103580474,-40.2533946599197,-40.8977223660031,-41.5463980329039,-42.0120783714499,-42.3238972679779,-42.3145512536929,-42.7376709003067,-42.6592881943995,-42.2369589850454,-42.618460219353,-43.1611217826957,-44.6212091831681,-45.2904687312603,-46.8725322341427,-50.143165236455,-52.3804429058048,-52.4993676071437,-54.2209686647016,-51.6604448416183,-47.3643603985523,-45.6615995141877,-45.0024047735918,-44.6619170897752,-44.8786862664395,-46.7379722875113,-48.0461572883414,-53.2869766807661,-60.226622636845,-69.7693869599198,-62.3324302416493,-57.2821607267377,-51.6152688112208,-55.5869285122567,-52.4556420358131,-54.8874743260915,-57.2385882515945,-51.5941950349682,-47.544637753544,-46.5704900867361,-46.4044904059005,-45.2855290179715,-45.6072139719904,-46.5563649281494,-48.1805236984207,-48.5608446092216,-47.8142230688897,-47.4977268952802,-48.0556448700036,-47.7009470790498,-47.0870373765638,-47.6275902646993,-47.7646956049184,-48.2940466048543,-45.5395745726673,-45.4806671437061,-46.0990032883464,-47.4439796731496,-46.9903507545683,-47.9740208172563,-49.2811854852496,-49.7139392551119,-49.2282411268911,-50.059727796082,-51.9126672940776,-62.0402940383862,-62.8830251764608,-69.2398130193984,-46.2654312681155,-44.9110294205942,-43.9584990028637,-41.813388897611,-39.2592521069154,-38.3235401698176,-37.6045222204551,-37.1631477435585,-37.6841438178398,-38.6820788062175,-39.6333608839487,-41.3288809901252,-43.4351920417517,-43.9059202982219,-46.3486509045296,-53.1954547642453,-56.0217435560692,-58.0580977118003,-71.2077243610338,-53.287876598336,-52.1547812175128,-52.8888159701796,-47.4870764934479,-43.9764593917606,-45.3051354883479,-47.3610162976009,-46.6142180013706,-46.9090187594058,-48.395797821245,-49.6685929382743,-49.7469071157032,-50.482079074574,-51.1845474122221,-50.0572006141301,-51.6306446351685,-56.4197082218554,-53.3267023565412,-50.3773319438936,-50.9065272172018,-47.9660449343436,-45.6903016422362,-45.6725767207968,-45.2035878565435,-44.573040265585,-44.5547119364285,-45.5523223570193,-45.3769245359864,-44.9766041874264
-53.6309258859549,-53.0178898436655,-51.3960941999393,-50.1929285804311,-48.6374134877461,-46.814607831819,-45.2297602260548,-43.7886077154171,-42.292772142907,-41.211503681838,-40.6716917429835,-40.0221528111926,-39.6292633692536,-39.498460346128,-39.4667682890909,-39.5837189133131,-40.0580880394722,-41.0742767955243,-41.9590309142954,-42.2381704586048,-42.9509297595568,-43.2409784896403,-43.1798256694564,-42.8700484100164,-43.7094966548732,-44.0392486393326,-45.2202440948036,-45.1037473482039,-46.9611305267168,-48.4205520988168,-47.806983574302,-47.5995092695083,-48.486145579856,-47.6429966396013,-45.9619562809171,-45.4855684860566,-44.8434356702893,-44.0332447250432,-43.9919799101989,-45.7480648082071,-46.8747529167789,-50.6381342303509,-53.6318282985157,-52.6133367911737,-53.5294528245329,-52.828245887992,-49.7572287304807,-50.167027780531,-48.4166024419634,-48.3509908069264,-48.2070703382157,-47.2682950209225,-45.4364629994077,-44.6528902771753,-44.9140363500075,-44.7332220376517,-46.2634284677744,-47.9937621376158,-49.4462586658512,-49.8996706140122,-49.6984424988809,-48.8887116130344,-48.4249962169515,-47.0957806695834,-46.2398474202033,-46.2911106691284,-46.164667537759,-45.2695121330023,-44.3346560285572,-44.3028420614216,-45.4147054803155,-46.6742797697096,-47.4989307898811,-49.5045312439124,-49.3881302391649,-50.1773656414881,-50.8559429991668,-51.0674598774379,-51.7387115032199,-55.9197098456618,-55.4206411850589,-62.7628526074269,-45.283909184683,-43.9223182488532,-42.6832290549823,-39.7086380362716,-37.889689907277,-37.750734076825,-37.1304204178683,-36.6015663552505,-36.9913623629305,-37.9304175965782,-38.5948153425187,-39.8707279217782,-41.6845951455128,-42.8233291380447,-45.986205109811,-48.199962296309,-49.3253147080228,-56.4871414788509,-54.828789118589,-58.1936850051596,-48.8819689361061,-49.2674369662483,-48.170274783232,-45.5063724592466,-44.9454088355351,-45.9728065207177,-46.2488375380491,-47.1016964754983,-49.1122721068742,-51.2140490041854,-52.606385384581,-54.8301552292381,-55.882475562798,-51.1166034604306,-49.5734621932887,-52.8696450597227,-51.8518772388643,-46.8435254695281,-47.053431447079,-48.3676653240931,-45.496939368012,-44.5394009738833,-45.4027828004629,-47.4550426767203,-48.0310474354947,-48.6421584762428,-48.573316682329,-48.6023794190744
