-46.3406200857753,-47.1128579143259,-49.0036769450964,-51.225938427578,-50.806939843933,-48.5085670003537,-45.4878047952517,-43.6272676667959,-42.0103629234397,-41.0812734939857,-40.7552253375071,-40.73216754751,-41.1083552065886,-41.619706951131,-42.5479348219776,-43.7276624926305,-45.0893060351005,-45.9568959422621,-46.8214657300121,-46.9828338199541,-46.4309763450837,-45.5311635782459,-44.7838003938612,-44.0398310380117,-43.3873225075579,-43.2252693637919,-43.3810511565627,-43.416841817997,-43.409207988853,-43.7182351205765,-44.1690575131975,-45.1135274050567,-46.4860982752959,-47.1789473112512,-48.3813739477037,-49.8594243183701,-51.4020267244081,-52.1085160578009,-52.5162658516077,-52.8700460977075,-53.0042103058611,-52.7722537824396,-53.7634336871706,-55.3586090703362,-55.0203968125994,-51.7462218964173,-49.8441062139796,-48.3356771923413,-45.8648260499352,-44.1845656289634,-42.9182811539217,-42.0233143314976,-42.3233098790514,-43.2958024830662,-44.1708394894927,-45.6883194727637,-47.2672556356463,-48.7889414301759,-49.9325451041179,-50.8761737137302,-51.1352157915679,-49.5366072568354,-48.0528954094945,-47.1828665331435,-46.7207949197115,-46.2726835540769,-46.0278931729359,-45.4636476725407,-45.0246343982045,-44.3939791786442,-43.5252038169721,-42.4822478191129,-41.7746682073788,-41.1768740656261,-40.5185174110972,-39.8612300279434,-39.3497577281589,-39.1424081922844,-38.9118996544649,-38.9841959530044,-39.5196507283537,-40.1896276116232,-41.249743394512,-42.6899767891554,-43.8707897157384,-44.521457587795,-44.9846948226288,-45.9418868933001,-46.7285247606472,-44.763017129666,-45.5282166060389,-42.8642414733618,-40.4737334994287,-37.8537092158919,-35.5595153900962,-33.1514491637817,-32.137749336962,-31.2088881954116,-30.504223138661,-30.1892451601648,-30.2681443997402,-30.7821844022367,-31.7694497830732,-33.2330661397973,-35.2017286675243,-37.7299352706145,-41.1065399047477,-44.6404270286589,-47.312422691321,-54.0104081442513,-46.9998657488712,-49.6498498212331,-49.9248879786289,-49.3347229114994,-54.641312824089,-49.7254801106092,-52.2081190525146,-56.3067252263991,-57.4640183794053,-56.848832390292,-54.871693911507,-54.8664570971404,-53.9910819346347,-53.1257413279868,-51.8293409490602,-50.2439809618756,-48.7277127880339,-47.3566277505296,-46.2785337411993,-45.82767996103,-45.7343830041099,-45.7283778648762,-45.7859376115446,-46.3612447194511,-46.6341175071677,-47.234798247194,-47.0270738961351,-46.7696390453037,-46.3895616559315,-46.3280863083714,-46.1246978616883,-46.276105551297,-46.7347282420073,-47.3769320837764,-48.2730599269913,-49.1972881162279,-49.6408354061758,-49.0868859037297,-48.1881889717619,-48.0347751315314,-47.6955682590684,-47.839917110049,-48.8386288221614,-50.4356412236242,-51.8880955817303,-52.4321512848402
-45.733187142493,-45.6576028078615,-45.9867169348782,-46.0774922560574,-45.5752362351111,-44.8204360285482,-43.3085333506162,-42.3443664159029,-41.2410475533232,-40.7604794947905,-40.6968689788903,-40.8822472577931,-41.4163222461359,-42.1329216518206,-43.3459951572708,-44.7039136084846,-46.5971369517258,-48.1689224213554,-49.8206496647143,-50.1903359768056,-49.1111516373713,-47.7167701065282,-46.4500966937664,-45.2583913224822,-44.4276546078594,-44.1546058261472,-44.3566686289816,-45.0111624759059,-45.0377973834362,-45.3725706024111,-45.6500537654135,-46.1879579163007,-47.6667758773374,-49.0655691073976,-50.335317854702,-52.2736280987331,-53.7055277178427,-53.21262428221,-52.7738342553929,-52.906619415509,-52.9299617140632,-52.8825488100209,-53.8288053503686,-56.2158949377495,-59.6273492107966,-60.0561222301826,-54.0529269383786,-49.0084370130097,-45.7374583916531,-43.7014690115098,-42.23589068197,-41.5235255630839,-41.6985644866732,-42.5504280087695,-43.5067479674117,-45.3802205074039,-47.8072342578542,-50.5625757744742,-53.716765220558,-56.0846022850751,-53.5151833699181,-50.2917723044641,-48.8132680180994,-48.4391304750198,-48.3641284584432,-47.6381925875832,-47.9404634702003,-47.8271953854561,-47.4605548629641,-46.8196903130592,-45.9640933412285,-44.8072274930369,-44.2935168915496,-43.5986784387554,-42.8521463427144,-41.9307912907082,-41.1765943928664,-40.5763517393928,-39.9918671663768,-39.5919900547777,-39.8333345889874,-40.0587728775529,-40.6556524208465,-41.5488908749333,-42.2903426964207,-42.7634140873027,-43.3139935631396,-44.8049711165997,-46.3437541798665,-43.1515234089845,-42.454457119945,-41.1619247149867,-39.241628220506,-36.9274417621322,-35.2093299047851,-32.9197309734796,-31.9223180124523,-31.169434039537,-30.5975347836375,-30.3489301274289,-30.4323568025809,-30.9203536487217,-31.8736480697323,-33.2849564816453,-35.2829653525901,-38.0090709695278,-41.8090167561173,-46.2058267690276,-50.8807155840745,-58.8641305309656,-49.9719855977964,-51.599308349279,-51.6648813573812,-51.0778445598097,-52.6659482670308,-48.6236533538441,-52.1345516903375,-55.6792333148213,-57.8635019457383,-59.62081797646,-59.7287773111511,-61.9274105431526,-57.8818234774206,-54.338900703003,-51.5156130067889,-49.1887989762579,-47.4756033861432,-46.1544764889828,-45.2120555243415,-44.5182624455173,-44.3541369685705,-44.2588290320128,-44.0430136326548,-44.2268330900905,-44.2625169115569,-44.5098721626536,-44.3093723404056,-44.2629309697532,-44.0749266164556,-44.2524395453286,-44.6008216901236,-45.182086640223,-46.3941266349891,-48.0176170493805,-50.7575852665453,-54.2412229414988,-55.3033502656741,-52.4844028955693,-49.9738683038309,-48.461202241351,-47.727069164924,-47.7843775395016,-49.2850831495746,-51.9421434645703,-56.8540080199232,-62.6554302957991
-45.3816349065267,-44.6447947344873,-44.0555723988559,-43.3610557155637,-42.8688909189701,-42.344619765695,-41.6286967445453,-41.1290663858363,-40.6672205522862,-40.6697605772594,-40.9342234066569,-41.4560909466228,-42.2574202776682,-43.3667993015479,-44.9230105050173,-46.4637011866858,-48.7945919270876,-51.4949502643573,-55.111726824469,-56.9973455338827,-54.0592297202753,-50.8609962816799,-48.5720299999225,-46.8114751839696,-45.7760032734481,-45.3593040422486,-45.525998750367,-46.7278947571425,-47.2422750684873,-47.993684048855,-48.5087835090154,-48.797609846906,-50.1486335998837,-52.5606540432513,-54.2346850130298,-56.7229346105534,-57.8193123311541,-55.901090321047,-54.0264661216273,-53.1222749521865,-52.4096467690001,-52.1853534650399,-52.6167687664929,-54.0835928467785,-56.6148472982787,-58.3600973752356,-52.5005049698324,-47.4467169020491,-44.9468016482619,-43.1683025381154,-41.8885570654288,-41.4167323210918,-41.2829951336638,-41.703844978435,-42.6583989591241,-44.6638599750548,-47.772838126789,-51.9378705252947,-61.1639246378649,-62.4923589228164,-53.9093980803621,-50.6194885157981,-49.7074046056947,-50.0143712385592,-50.582224871801,-50.1854178051191,-51.367565252277,-52.0921117777021,-51.4688950646027,-50.366463335889,-49.3483628770473,-48.1362392873786,-47.7290963864793,-46.7844297363747,-45.8644636615159,-44.5385428215927,-43.4832352090293,-42.4002982635221,-41.540963419022,-40.7548355147317,-40.6215725117985,-40.4718032254146,-40.6533758932405,-41.0589096746616,-41.6829715818505,-42.3890337097976,-43.2736613389022,-44.7904020071457,-46.3499675578072,-43.5339214904445,-41.6672768959683,-41.0425540759228,-39.1750974621785,-36.7960105381011,-35.3018195514233,-33.0119791109399,-31.8828731045659,-31.1848295303354,-30.7189804679475,-30.558449341508,-30.7112534945841,-31.2339879546772,-32.1815212975439,-33.5364463845559,-35.5012787364262,-38.1982004301846,-41.8474191209866,-45.5995042584946,-48.9146004081183,-58.2567070890071,-59.7736780353281,-55.4138987595858,-53.5855570758516,-53.2116623007651,-49.7651311998046,-48.0428820181236,-51.4758302453162,-53.3169435234598,-55.0372210585532,-57.499971086313,-63.9022595550863,-62.6867247600533,-56.9061774168453,-52.497500577094,-49.7782338489977,-47.8352117685483,-46.4687536166518,-45.5173892110345,-44.8856913222693,-44.1429042894006,-43.9070054128027,-43.7427063445215,-43.4015988939767,-43.2086242387691,-43.0217598143638,-42.8671440057392,-42.6608533585308,-42.649363964189,-42.5809593176275,-42.7950952334499,-43.4448705763485,-44.2105607399614,-45.8312497062487,-47.8940425638219,-51.8096665960023,-60.0408660501308,-63.8475698007135,-53.8000012564264,-50.1320353143199,-47.8346736758912,-47.0595096183211,-47.1182606782804,-48.4022832120056,-50.3409629026818,-54.7467005581897,-57.2804456445405
-45.3162052612161,-44.1183460070526,-42.9780334272326,-41.9386356590816,-41.4398157903812,-40.8934959795325,-40.6178066388155,-40.3495620672701,-40.4601707873255,-40.8793410003546,-41.4988368277825,-42.4803340450212,-43.6513343848643,-45.3620363176213,-47.3256774708263,-49.0299075854477,-51.2931748952481,-54.3464552555499,-59.5574815574757,-74.8715123206887,-59.4333573084505,-52.9701152418726,-50.2056033914162,-48.2713726169615,-47.1100052349446,-46.6658088572661,-46.8834469681694,-48.3048608103223,-49.9268228688308,-51.8853093664757,-53.5007997874658,-53.708365438894,-53.9836516393416,-56.2436304307246,-57.8973901803159,-59.9080934204448,-63.5312662785147,-61.9492732139728,-55.9002483395383,-53.033793090109,-51.384107464152,-50.63128535069,-50.4132973689302,-50.7158889409521,-50.9843410778704,-49.6557213667389,-47.7163366987185,-45.296828689266,-43.8053189506155,-42.5753244866347,-41.737154546339,-41.4852056350787,-41.0722650793642,-41.013370246195,-41.9179133095255,-43.8167354871012,-46.9152504076297,-50.4664980349808,-53.671479048236,-52.9199611793019,-51.1071639241228,-50.15017060419,-50.1614676676351,-51.3820013048206,-53.0630497066169,-54.5535649873519,-57.8883022223553,-60.8968946011998,-58.0430509275149,-55.0563881968482,-53.6594376439623,-52.6775388788227,-52.1410595401464,-50.9168837474536,-49.4948767329189,-47.5163599744294,-46.0798511759542,-44.4698919567537,-43.4209471579577,-42.4158396870017,-41.8261494296791,-41.393231953431,-41.2414187981658,-41.2617486343305,-41.9149425327371,-43.0018289943868,-44.4425474278956,-45.6006653632359,-46.5962460280949,-46.2463011137302,-42.7854267789366,-42.3695299715805,-40.0691306941432,-37.2932852671567,-35.770664588991,-33.4278887543037,-32.0233379905443,-31.26307516507,-30.827460100321,-30.7344217505561,-30.9855410290524,-31.6024401472745,-32.5986003628993,-33.9865290072256,-36.0097266254546,-38.7233504920666,-42.2613250219016,-45.2597503570103,-47.2357110462379,-56.5315777148576,-55.9985314971102,-56.7421041995906,-52.9173308407547,-52.9398929288794,-48.0710285112233,-48.5024715104281,-50.9443511654536,-50.9363797627481,-51.5319197273915,-52.7523633304793,-53.6975700678998,-53.4303774119193,-51.8797083721323,-50.1368925615885,-48.4489595445289,-47.2186684643939,-46.3888977585849,-45.9026669071011,-45.6102797681239,-44.9223786163911,-44.5045286285446,-44.1443041653722,-43.6854094926107,-43.0892928483264,-42.6564498306344,-42.1193922154135,-41.8704407446609,-41.7672010320399,-41.7412654339161,-41.8723549804172,-42.5591846528448,-43.2701621036668,-44.7821366306952,-46.4009991497371,-48.7828877746742,-51.4453810677282,-52.0701304658998,-49.9137222463298,-47.9918649415894,-46.4254865619478,-45.916607227363,-45.9930859505093,-46.5620773540488,-47.291049001995,-48.8460472728057,-49.030594520432
-45.3452834371935,-43.8985087117188,-42.4839542738102,-41.3769203497854,-40.8234881484552,-40.2445842678958,-40.2086447405469,-40.1119628361293,-40.6544076159773,-41.391914680703,-42.3269655286151,-43.8544887129886,-45.4606189436258,-47.9243830770997,-50.4724679602091,-52.4823731193474,-53.9584171096474,-55.2765037071807,-56.7715099382848,-57.406705346176,-55.2237811879386,-51.9966793078386,-50.3564346372472,-49.0467165848603,-48.0656065093926,-47.836542930179,-48.3078589157467,-49.5761559259126,-52.5701709010741,-57.1258407576752,-63.14322302315,-62.5653901314464,-58.1965151172283,-56.488613249319,-55.8668429992,-56.7138723447026,-61.9795487051097,-64.1090376828897,-55.4857901046437,-51.7241580778483,-49.8700531398563,-48.8434242337817,-48.1875035175244,-47.8973502537313,-47.4410030100053,-45.9011297788231,-44.822832094261,-43.6944163155155,-42.7623024465354,-41.9963632151278,-41.6147688031312,-41.5130384133691,-41.0703847307778,-40.7431200732518,-41.5099323961348,-42.9938826686008,-45.2789269299406,-47.1736894673594,-47.8705501439598,-48.2473376969229,-48.4395056143717,-49.2392214508637,-50.0314048232222,-51.7594312269511,-54.4620224524398,-58.2293809484745,-63.5160860024453,-67.9763380004419,-63.4112192580383,-59.3716410618545,-58.5515486689525,-58.8309068921062,-57.7394564045015,-56.5831573840012,-53.9955139216549,-51.1477998272247,-49.0745921405584,-46.7599899378148,-45.380236837047,-44.3161808511949,-43.2342397860678,-42.6692310666065,-42.3280813444441,-42.1665391813623,-42.8971151556381,-44.2482228306879,-46.100644673041,-46.9143374055075,-47.4263314080111,-53.094405800575,-45.9122084529527,-45.1271404030121,-41.6140827481319,-38.1264503669088,-36.4046989590084,-34.0651988503481,-32.2980089057532,-31.396669169201,-30.9066064216139,-30.8263433760977,-31.1463699034958,-31.8674082015992,-32.9466032096474,-34.4786220369441,-36.7082064152341,-39.6914530796296,-43.6157494452484,-46.6248230733409,-48.2089549919312,-55.7850814258975,-49.5540482339791,-53.2440479590827,-51.0593737588484,-50.9066881519686,-48.0100689023904,-50.5140122863841,-50.8020238938103,-49.5409620821728,-49.4619094439617,-50.0553705642221,-49.7075471600405,-49.9365555977165,-49.1930089663943,-48.9035575745783,-48.168019815123,-47.7036597481755,-47.5582773340346,-47.6431233289556,-47.6923348560956,-47.1045800389071,-46.2506352075481,-45.4108231575732,-44.6881309814486,-43.6727177040253,-42.9818764763508,-42.1362002524699,-41.786860804248,-41.5253252492742,-41.4651920989639,-41.4668469569004,-41.9548901422061,-42.4942536433065,-43.5384928203597,-44.5627289849547,-45.6868847938829,-46.7726835774961,-47.1618632952892,-46.5980672190804,-45.7935045209534,-45.0808080629373,-44.7976123987193,-44.8249998369739,-44.7892744873326,-44.9194610851984,-45.2718141428966,-45.1877858484146
-45.3367708104925,-43.8425310966191,-42.4174575176956,-41.4439510512355,-40.7851789921576,-40.2482081295414,-40.3088524849442,-40.4032741801779,-41.2019572573369,-42.149666551542,-43.2876395574827,-45.2703233870146,-47.2757190821839,-50.266887212079,-53.7251328210255,-56.9543660032679,-57.745619154138,-56.6724059897834,-55.4270742907799,-54.0433631319352,-52.0988749246015,-50.5207982802488,-49.5539563043489,-48.8989501381678,-48.3905872689095,-48.5011930946053,-49.2452817067722,-50.2551298554398,-53.3135705064782,-57.9051023650376,-62.6797734001633,-62.5880888130083,-58.8615971208232,-54.3623300075167,-52.8781958679624,-53.6071199238587,-56.1235249759358,-54.6890442855516,-51.8802220446922,-49.3926298413381,-48.0004460193364,-47.1147488879611,-46.3886442170635,-45.8667940094946,-45.2405915571152,-44.0105285047833,-43.2824218416722,-42.7021617977651,-42.0544582685318,-41.5812480475895,-41.4889092455665,-41.4560795258625,-41.3049266440799,-41.0607764762812,-41.5607956906,-42.3350245049001,-43.5076344249205,-44.4356135381371,-44.7904514600296,-45.7293211080923,-46.5976037745725,-48.009275781261,-48.975291905866,-50.0302718554776,-52.1086900507684,-53.8751933715902,-56.1394468236053,-58.3304127548753,-60.1633564033581,-61.4355973127235,-63.857265700116,-68.0066999762577,-65.0713192486034,-64.9441968334664,-60.6616084488432,-57.023654836763,-53.2899743614079,-49.5012477536831,-47.2046565819332,-45.9661452186173,-44.4889338808213,-43.9758611792119,-43.6865340604165,-43.6953780537042,-44.5188422599998,-45.8134279067737,-47.3068113435574,-48.6198919102039,-49.5614372777686,-64.6158307255329,-50.3647358550448,-48.3567600081678,-43.1247857674576,-38.9162492996033,-36.8907971332634,-34.7194099960559,-32.6266534327737,-31.559432324007,-30.9702564089785,-30.8471184912478,-31.1739414131777,-31.9458799408977,-33.0886611892422,-34.7741786248417,-37.2110392291699,-40.6409081950913,-45.5374054247154,-49.9124492289147,-52.2595582521856,-54.641608441083,-47.6361603583164,-51.139292868554,-50.4817552414049,-50.0873676544752,-49.8656307151673,-54.6266699270794,-51.2384354848795,-49.4792335928157,-48.9871792407668,-49.1164864473298,-48.3312616164024,-48.650436370652,-48.2838467288191,-48.7320522750828,-48.8734047282884,-49.3432868208402,-50.2324887139779,-51.2663227644887,-51.7412225549516,-51.0710766134685,-49.1540206515116,-47.3667566500164,-46.0986929681825,-44.7501979385396,-43.8409392985288,-42.8285468997504,-42.3166331363741,-41.8881329579081,-41.7234635565965,-41.5937076756843,-41.7253473783591,-42.0786807126338,-42.5674791432755,-43.2199012382964,-43.7757116117122,-44.3596900934029,-44.708109938364,-44.7597925701348,-44.5344471924916,-44.3601451177553,-44.1506076190654,-44.0363025249978,-43.6427093754147,-43.5043184630262,-43.2315389899173,-43.093056806666
-45.4561512411922,-44.0115376340934,-42.7535348564982,-41.9810488031975,-41.1911465206033,-40.7823086351111,-40.8280687520905,-41.1459439667979,-42.0113553174176,-43.0636985873776,-44.3076916819385,-46.3842607317664,-48.6505575222748,-51.5377052605144,-55.6046518562113,-61.1409174543079,-66.402819144574,-60.3377750022001,-55.9586367748793,-53.2085991507861,-50.904965708811,-49.7197023644481,-48.6886889906019,-48.1564192912999,-48.0155551853825,-48.2216934578609,-48.8567426808324,-49.7895770357336,-51.3390092751963,-53.3146475555591,-55.3279901359701,-56.3208847658946,-54.641940156727,-51.2521429645374,-50.4742756404221,-51.3377290812322,-51.8857080554541,-50.0248500258066,-48.7083617124999,-47.2936456036901,-46.3108269948598,-45.6445836711214,-45.1116410881669,-44.537830585165,-43.9264523170012,-43.1384711432171,-42.5958015827823,-42.206881213117,-41.7816384141109,-41.5137189267599,-41.5401154927122,-41.5403990571153,-41.8667269390779,-42.0427132820938,-42.1630373772778,-42.0876708295275,-42.2744208530156,-42.7565208326183,-43.2138147355911,-44.3199087480369,-45.3243456642105,-46.4611068798999,-47.0721274173154,-47.4937304225963,-48.9147608886184,-50.4560394393548,-52.9694666336553,-55.6416747884162,-58.7363013660784,-63.7225479593118,-72.9175359886771,-73.6159672622344,-71.8212743934121,-74.8643991795405,-77.4800220677705,-67.5761958312023,-58.838260634676,-52.3266180507232,-48.7159554477837,-46.9206837534436,-45.3034620919383,-44.9094933064159,-44.9699330369322,-45.5943072537417,-46.540703205265,-47.6071138443968,-48.3548726784021,-51.1434095544012,-54.2277037732488,-53.4255636818673,-50.2367961765862,-48.4692403869579,-43.6447765623194,-39.3476223387158,-36.9992334500672,-35.1466177856256,-32.9229064382922,-31.7135351765064,-31.0442809381273,-30.8553965190287,-31.1388229347513,-31.88720156678,-33.0428443422161,-34.7633336809185,-37.1905853615053,-40.821126371773,-46.4086784421957,-53.0095404732576,-60.3462072770735,-53.1155528163235,-47.5667115632001,-50.5806948668103,-51.4598994694824,-51.1199079674134,-54.3797976547767,-59.438600578243,-52.6568388570377,-51.0337501737647,-50.0702784385163,-49.5341209136772,-48.5728490133638,-48.6343930512757,-48.548791369538,-49.2667495621148,-50.247428499638,-51.9254917476203,-54.6001067613644,-58.2760762650428,-59.8645210252965,-56.5782937174014,-52.4543478642921,-49.5157591427568,-47.5778080659086,-46.1570196527242,-45.1287244742563,-44.1617900293595,-43.4561294556528,-42.8849342001013,-42.5515863771221,-42.2870095701403,-41.9981564223908,-42.1529091249882,-42.1433486550475,-42.5708709254569,-42.8897809503057,-43.2806750456237,-43.6822209992433,-44.1430833312198,-44.3473402200531,-44.5232732617427,-44.295214287113,-43.959283274383,-43.3449974718465,-42.9800736779119,-42.2838117462344,-42.050978487401
-46.0740171785904,-44.6466767857306,-43.5621895326103,-42.8664936297977,-41.9618423833778,-41.7117258621742,-41.6667369271457,-42.2000568246404,-42.9761790362027,-44.0619401248822,-45.4727148493566,-47.3136237218305,-49.7827635271123,-52.4404804007808,-56.0611166715393,-60.3636293715071,-68.5545956757449,-61.9195519843044,-56.4922644641519,-52.9879423271353,-50.6022935148393,-49.3448517985076,-48.0388951903513,-47.2879331801388,-47.1909056497018,-47.1765619755486,-47.4534613233276,-48.2781704675837,-48.8354373117932,-49.809512424123,-50.9749007189239,-51.7132887847416,-50.3038317207744,-48.440322323987,-48.6230665257013,-49.4959261879848,-48.9387049225732,-47.5084173277689,-46.8398953635879,-46.0943282301306,-45.3346307876062,-44.7490291776222,-44.406042679789,-43.83108624207,-43.2467228138663,-42.867016650308,-42.4622399222572,-42.1616462444871,-42.0050191206216,-41.9747589063022,-42.0795413370106,-42.1645748893063,-42.9503598608181,-43.7167079060645,-43.421561642793,-42.5584674718896,-41.9652641886195,-42.1508379244841,-42.7051044195127,-43.6174039391979,-44.4157131834843,-44.9555937957474,-45.2782110157516,-45.6927534484689,-46.8637761064136,-48.782337123756,-51.2428711280351,-53.5942169799566,-56.4346045695613,-61.1800323922901,-66.0651580319704,-64.6208048155608,-64.8450824950887,-68.4029649058768,-66.3704544937071,-57.9331693461499,-55.7046362940133,-52.1714735147411,-49.3666709230835,-47.1737057390965,-45.7090758108089,-45.3317572811478,-45.861522149656,-47.2925189892412,-48.4075021633092,-49.7730412328882,-50.6814141785147,-55.5674650929048,-66.234848560013,-52.0238624642957,-47.9098641023836,-46.710896538075,-43.1359584815369,-39.3562966904783,-36.7990009573156,-35.2260403188629,-33.1327131187287,-31.834262632389,-31.1445995757783,-30.9054969755389,-31.1245624449759,-31.7971208164925,-32.9220202256531,-34.5498208757901,-36.7758083506456,-40.1978462994046,-45.3894292554021,-50.7178307747269,-54.8850834356585,-51.5409963618011,-48.410409398687,-50.6827814129988,-53.0449233195308,-53.3867050347427,-61.9683281767551,-58.5356599307246,-55.7632274316829,-54.6238916770395,-52.5384091441029,-50.7722677895774,-49.721766761887,-49.2427152159826,-49.4079427816906,-50.0546640490037,-51.71512077935,-54.434317470243,-58.6128562479241,-66.12088301149,-66.5834904857666,-57.5250718870507,-53.8358692167715,-51.1534341140561,-49.0592403407002,-47.8845385297059,-46.8587286978871,-46.1917913042014,-45.3414319045169,-44.644817115831,-44.0649380660586,-43.5979580826455,-42.8906701110464,-42.7574633301862,-42.3587511799059,-42.5864861286265,-42.8206606732259,-43.1681540490356,-43.731380575712,-44.5762610614771,-45.2527069970259,-45.7678221630222,-45.5307081665873,-44.8894020512325,-44.0212155239656,-43.275204193118,-42.2097589910935,-41.7371845969521
-47.5819422079799,-46.0326011743766,-44.9303509234879,-44.0066125087365,-43.0353758382312,-42.8618275252964,-42.7025848515142,-43.3640626934447,-43.9967893253532,-45.1146654674175,-46.9136458882531,-48.592224320698,-51.3778573339162,-54.2212282687958,-56.7630637269064,-58.5988173917348,-59.4828928411017,-57.5869224086605,-55.2598617662198,-52.2819339539613,-50.4040016611098,-49.0373748475628,-47.6245837986493,-46.6492127822914,-46.3923291341457,-46.1243562465035,-46.128477801742,-46.6637166436252,-46.9509147312573,-47.502435336951,-47.9958355336608,-48.3404816113607,-47.4039542571912,-46.7669242666891,-47.5031694305159,-48.0257392465646,-47.0879192710362,-46.4211244821233,-46.2406700046148,-45.9987270363141,-45.3888952593681,-44.7420924869474,-44.373140725473,-43.729099269648,-43.0804281224277,-42.9755138260049,-42.7183889231771,-42.5763729333024,-42.7728369733399,-43.1262941256546,-43.448808543469,-43.7940825976546,-44.8938289617868,-46.1116702116576,-45.4306657812031,-44.014714551397,-42.7985461999678,-42.6194122772946,-43.0761878045305,-43.4746172191358,-43.8647883904779,-43.9512360132513,-44.2527688693909,-44.9233855044691,-45.8797493413274,-47.9243311552221,-49.4968515930071,-51.1261162721794,-52.8889277715946,-55.5128093501959,-58.0496513719027,-59.0164132530443,-58.2705362492984,-59.3797701888916,-60.2390671638791,-53.7985301611508,-51.4514215395306,-49.5883739290476,-48.6892367657018,-46.9837240912708,-45.9157683012452,-45.4672943202696,-46.2004853278051,-47.9415649038726,-49.2728465607844,-52.0797090756858,-55.786650034429,-61.7842947702159,-62.9048477957591,-53.5450206509236,-46.9623574005846,-45.8144661631744,-42.464900280479,-39.1680476604866,-36.5525182714567,-35.0670182535484,-33.2571165545154,-31.931557740843,-31.267235338098,-31.0072225523084,-31.1598340271892,-31.7331550652485,-32.793739237086,-34.2758455818546,-36.2660304047376,-39.2873458424205,-43.6512994800298,-47.1697074537413,-48.9653447452394,-49.9228828299993,-50.1773117769696,-50.7489494374352,-53.141560836152,-53.6450061894519,-59.0214101001045,-58.5416817207388,-60.5602981252291,-57.3945502760968,-54.0397792546415,-51.3294575446257,-50.5381097983211,-49.6607683100283,-50.1102457703358,-50.5988870414045,-52.55333262249,-55.0783850118538,-57.5031488343045,-59.0145715975299,-58.546843714197,-55.7882984999645,-53.7130123945692,-52.2578673774133,-50.8023669895692,-50.0661261792496,-49.1980716488637,-49.1291959929119,-48.3360495261541,-47.4819898771975,-46.4843315961937,-45.5798716581828,-44.457500579909,-43.8511869916856,-43.2047767415166,-43.1910355898084,-43.4124165772339,-43.8132560602715,-44.64518200655,-45.9132792342783,-47.2874929245862,-48.4273358427829,-48.3642226990446,-47.2018843411625,-45.7468884523012,-44.2827430481315,-42.8334160765572,-41.9379507865267
-50.4070168160422,-48.3820449324481,-46.8353474974903,-45.3162206752137,-44.32130694103,-44.0265371647282,-43.7962835574562,-44.4251250967206,-44.9899908352837,-46.1894935764635,-48.5124278857703,-50.5093159900939,-53.8869106688515,-57.6896535873914,-59.0387928726323,-58.9055457915498,-56.8158876647304,-54.931330457937,-53.446197027211,-51.2427710322056,-49.9997318344765,-48.7273327429532,-47.4707226390181,-46.468650817855,-45.9991138239291,-45.6013470313981,-45.4597688995373,-45.6395586033073,-45.8961894126553,-46.1789338202371,-46.2334992212598,-46.3204379970201,-45.9453951950029,-46.3342481332653,-47.1361113724864,-47.0620862200383,-46.3125510941433,-46.5588997232713,-46.901338988593,-47.1486729147659,-46.7205184581402,-45.9085566198684,-45.1723637951836,-44.2812434054911,-43.4345426355418,-43.4127027235935,-43.3104087629421,-43.4390074487185,-44.0870366399662,-45.0694949368597,-45.9862345642398,-47.0470994803747,-48.3357514615699,-49.3295107566803,-48.1072431475267,-46.5442783195251,-44.9360310629,-44.2104061755512,-44.2461068203268,-43.9022543587465,-43.8172411814914,-43.7181248246759,-44.159860945715,-45.0239857324412,-45.5873829354232,-47.1979944257741,-47.7721366869803,-49.0732390244465,-50.2116469245822,-51.867237590182,-53.5355813985365,-54.8238962431572,-53.9654997013596,-54.123462038651,-55.5219143741688,-52.0026692728279,-49.4059355301761,-47.7112773282247,-47.4001016895058,-46.5709606048092,-46.0567362194883,-45.5772839319806,-46.0410160464597,-47.322746518108,-48.8956486982457,-52.695447913236,-57.5316152110395,-57.2652403035556,-59.1374314220955,-53.259087869833,-46.6291760701042,-45.8857334932414,-42.2751798968661,-39.1616180961792,-36.4696617176325,-34.8959509436752,-33.3358544643078,-32.0358567375632,-31.3874753302587,-31.1163525857921,-31.2037087075166,-31.6732819446616,-32.6389029088598,-33.9890169022813,-35.772503735944,-38.3335943482136,-41.8456720280128,-44.4235789371185,-45.5110119065632,-48.7063736056916,-53.8772911744351,-50.8795597247517,-52.1680604379071,-51.7744051162872,-56.4761494054164,-62.2139225790171,-57.6022404681362,-53.0765889634476,-51.4187125137297,-49.8742699522399,-49.802331182805,-49.2090189736251,-49.9597440089963,-50.5408441898423,-52.4094925651275,-54.2477313345357,-56.0257054553759,-57.2226537314622,-57.1738076129708,-56.2883870547577,-54.3757384054862,-53.4167837871421,-52.9281634357902,-52.7163728892833,-52.4085813441347,-53.4807448930055,-53.3943226096962,-52.1626556135635,-50.1145609958756,-48.1732984041311,-46.5564735216359,-45.3101207706898,-44.6030316553951,-44.3121658363757,-44.5446395002641,-45.0383905709384,-46.138481903242,-47.8002571831371,-50.2916890209623,-53.2263356565751,-54.3304048239295,-51.3881556091564,-48.2723318832595,-45.7011553336901,-43.8954602977919,-42.4891686803359
