-51.0657103786263,-50.5983273121557,-50.7910884254242,-50.8827292354693,-51.4409995364111,-52.5414826806476,-53.9261500562193,-55.6155300252462,-57.9352066706721,-60.991812019187,-64.3818587311308,-63.8048905456089,-59.3547783793188,-56.4335227567419,-53.3615439924937,-51.0351969626885,-49.4107043513692,-48.4569430716672,-47.6906798029006,-47.026366728179,-47.2208789263883,-47.4830136245966,-48.0402911412888,-49.0027997635479,-50.5529075550092,-52.5065086451992,-55.670889016721,-54.3320981231277,-56.2020878591316,-53.5345875412992,-52.0672709169727,-51.8973785959592,-49.6149098460749,-50.4089822855782,-48.0581958668528,-50.2151628965034,-53.1072333171303,-51.4086391408615,-53.2745857438695,-60.0208801973246,-65.0413225279986,-64.0952439265195,-58.5941978045783,-55.1728876914105,-53.9753943743616,-53.1663338319753,-51.2681115389055,-49.3914858903011,-50.9972434658296,-49.532208180569,-48.1285848398853,-47.6113974002023,-47.0674583994253,-48.0272421322813,-46.8369694587552,-47.262387060168,-47.7427512352265,-47.0170502523104,-46.460101703918,-47.2167514259153,-48.4028337017473,-48.2412881942074,-48.0710584074263,-49.6453452123286,-52.5224992628371,-53.5549002553858,-54.9161943498808,-55.8908189797987,-60.7823557105514,-61.6080737945022,-55.7811011125454,-52.4305663586632,-48.6272005652072,-47.5956197254206,-43.62788318463,-41.4232455970047,-40.0153774472884,-39.0477145145265,-37.4722425872185,-36.5494014033453,-36.1500765345476,-35.9943447752103,-35.9283775784279,-36.8133226125123,-38.8298690567916,-40.4279444833545,-42.8053687527912,-47.4051924078183,-56.1381330024569,-65.5765301712361,-53.7111674761808,-48.7150387673486,-46.5205039660612,-47.4512099469784,-45.6539398857484,-45.3372684484927,-46.3769081696514,-47.8514553429354,-46.565647942989,-46.6011675369082,-47.5723211848505,-47.1960864850493,-46.4356265376404,-47.3133185070437,-49.2120552422503,-48.9183598449831,-48.69656360996,-49.2943864286633,-49.7799431419408,-48.7980349563589,-47.9397288131566,-48.5184241589129,-49.964275758543,-50.9876853559475,-52.7623882409363,-54.9133787103579,-58.4878708479428,-60.8703902347651,-61.6853212615916,-60.1399682549198,-60.4263076898913,-63.1158676616408,-64.7521590992232,-63.485217235278,-61.2855983951536,-59.6681713656685,-57.1896913031678,-55.525620816357,-54.2995462379303,-53.5119625924636,-52.6380148423391,-51.9472797013378,-51.5564833007387,-51.0823016794349,-50.2096433869234,-49.4969475236168,-48.7231358634388,-47.9203848522753,-47.0445370299699,-46.5687475338855
-52.6710744321998,-51.593214010675,-51.7561537766011,-52.2787777392343,-52.7801371778421,-53.6420409529476,-55.1727188606153,-56.6566190922792,-58.7823615431497,-59.8312106980487,-60.5890774289521,-59.7011875583959,-57.8194204710365,-56.2332539558156,-53.7830690663946,-51.8362485374024,-50.2387177729499,-49.2479822178303,-48.0931001906965,-47.3818631234319,-47.2327842765867,-47.2072291087646,-47.4908063576236,-48.5831476027577,-50.473887682107,-52.5111902320465,-58.0742498054239,-63.1329357643824,-64.2859599770299,-55.1345796800736,-51.9344887234296,-50.6976955439533,-48.9719689067347,-49.5751282583966,-47.7536404479273,-48.7503777001676,-50.1011841543718,-50.2593802043768,-51.1762250692718,-54.6345607550309,-59.3179208360162,-59.116001850806,-56.2729614131059,-54.1931321871707,-53.4285273876493,-52.8612471459817,-50.3959669175237,-49.3303100035036,-50.1476890607802,-49.0089315349511,-48.1461369961864,-47.7308210115046,-45.8939245430007,-46.4763915922058,-45.0398682306485,-45.9182479992129,-46.9169895495387,-45.8544930028903,-45.9793711060154,-46.9255698732794,-46.9084218470964,-46.8557318877539,-47.1915123351961,-48.3528441385934,-51.0935838833829,-51.4550281116349,-51.8051608644731,-53.0041317907305,-55.4255795640746,-54.776116956328,-51.5128536890079,-48.9662698960771,-46.2197085895865,-45.3553946927562,-42.5580532478246,-40.6626413034693,-39.1955621174831,-38.3809970034436,-36.9367805398533,-35.9579170297891,-35.8094408568192,-35.949370829695,-35.9295014995991,-36.537840033133,-38.081577737667,-39.7889482460542,-41.6660619871218,-43.9701305930715,-47.7508811804318,-51.4080860740416,-50.1852515622441,-48.7603696128105,-47.3925704158072,-48.8968213118823,-46.4369595554273,-46.4408502372969,-47.9867329723307,-48.3779176116743,-47.4973124674884,-47.9148153124903,-47.302484657228,-46.3351439408889,-46.2170486176262,-47.2454696298483,-47.9646416908045,-46.9882859928053,-47.0798951007621,-48.1266927570635,-47.8251884786471,-46.9794422246575,-47.0523454756209,-48.4493800949041,-49.6376202574851,-50.0221559046983,-51.3237470503561,-52.7775552333081,-54.6288884117116,-55.2223897401727,-56.4976508328487,-57.4072011072043,-59.4922135503472,-64.8412054523935,-70.4483910383902,-89.0409955309023,-64.4908812203036,-60.3441362885268,-56.431508990493,-54.9637971852961,-53.411155593129,-52.5957354983033,-52.4188852599283,-52.7914686299454,-53.3217694095067,-53.3300609121043,-52.7978850794149,-51.5230881605376,-50.2581982457818,-49.0859987802049,-48.0484758809713,-47.3874519749745
-54.206368264186,-52.6478306456539,-52.492755661602,-53.3828611411046,-54.0511864748457,-54.8806943522714,-56.9358487503622,-58.2441658459791,-60.5975429378322,-61.0262488933054,-60.0954221693174,-58.8010164401402,-57.6702433875041,-56.504395942058,-54.4408113644789,-52.962433864631,-51.2490547275379,-50.135826903409,-48.7676523755928,-48.1151470059413,-47.5005573364913,-47.1954790389968,-47.2433760126348,-48.1820777172477,-49.7893008375799,-51.5428051375292,-54.3311693620779,-60.0416461055488,-58.9068135371649,-53.4785764682188,-50.6793213579959,-49.0795971189261,-48.1575398982395,-48.0357845353804,-47.6231752949888,-47.2858364940089,-47.3223917404654,-49.3998092531109,-50.2873025606216,-51.5069544061112,-53.3438335148547,-56.1529931412781,-56.2080757100124,-54.931971278485,-54.4938481419276,-53.4891175505854,-50.9857131605382,-50.4412231896855,-49.426727637204,-48.6605330761118,-48.2424886728061,-47.6344467328477,-45.6005231228801,-45.5057981467221,-44.5971116403738,-45.4682901666449,-46.3962567180105,-45.560875542456,-46.2422663863313,-47.0386242174293,-46.1257611399029,-46.3525976688668,-47.2398264126888,-48.0458511274465,-49.5913269071825,-50.0328194942517,-50.3310373784697,-51.4449812038391,-51.5942269847166,-50.5166818227841,-49.1979949260332,-47.3877287627729,-45.4894027686056,-44.4168827250695,-42.4481543909318,-40.6527674233685,-38.9341719275084,-38.0252400163423,-36.7634933063719,-35.76802356994,-35.6660286330826,-35.8676054045111,-36.0209867377767,-36.4061983017456,-37.2299515453518,-38.7710915865146,-40.5319613966223,-41.8665387288467,-43.8094346815682,-46.412681215497,-47.6638876693441,-48.5876769566145,-48.8749022733893,-50.0044724506198,-48.5177219167843,-49.2084331254084,-50.8232493185141,-49.4948176941779,-49.6418707130159,-50.0580755923416,-47.6225002394572,-46.4578763714808,-46.9542982589892,-47.662175131705,-47.0037449689087,-46.1437052456027,-46.5561530652258,-47.5179339313329,-46.8152337394717,-46.4070332585784,-47.1889440885919,-48.8828055972622,-49.4751317269695,-49.4785813281201,-50.1849665044944,-51.3129444292741,-52.0964927548096,-52.2020656642902,-53.1635152887954,-54.5711307807951,-56.6901255014896,-59.6592286615177,-61.5530943221396,-61.8119795442522,-59.25167044323,-56.9981097805824,-54.6611585668333,-53.7009715890216,-52.4609295877155,-52.0099381715082,-52.659289489479,-54.3043770203822,-56.5323292287162,-58.2716729893379,-58.049416413775,-54.4867237338986,-52.0549697618284,-50.423369068681,-49.2274464649851,-48.535497345479
-54.9476164702944,-53.4122639765388,-52.8206013019147,-53.7418506063092,-54.6726078614485,-55.7618184768937,-59.2049863880372,-61.4856601656909,-66.0768589803534,-64.994821098008,-60.8835077419801,-59.1309035351693,-58.4064926887439,-57.6834330650955,-56.1453009288621,-55.1169824774706,-53.0290618793898,-51.274463429617,-49.7187700414696,-49.0075407067668,-47.8908866866833,-47.3867274504587,-47.2695901323088,-47.8311267658665,-48.728774237857,-50.0032241108447,-50.7385212166608,-51.6081431897547,-52.1932815543398,-50.5406501846374,-49.0056282347954,-47.4013974159715,-47.2529681294969,-46.3761296593513,-47.1912955704363,-46.0805919667534,-45.6295472925978,-48.3106274716094,-49.6362721516473,-49.9422542105762,-50.4921951057419,-53.9642876394177,-58.1262997951285,-59.3440333656092,-58.4664579633095,-55.6054689626304,-52.9761505920588,-51.0890641873966,-48.6587932025572,-48.2877254954076,-48.037678944736,-47.2230181971816,-46.0857662113344,-45.3751940055218,-45.4112576258991,-45.9186706556996,-46.3186617917299,-46.2437283444753,-47.2070334216699,-47.4641712215652,-46.2428184465399,-46.6895235917093,-47.9640506758002,-48.4676510194108,-48.6177299967469,-49.4331570994433,-50.1439880674854,-50.9293877250694,-49.6610954829903,-48.5615676466857,-48.5495307176655,-47.4874995952192,-46.1656993868549,-44.4845427630886,-43.224655619665,-41.2952880634922,-39.2340498157488,-38.1337936363693,-37.0824149233792,-36.0679441792202,-35.776418110321,-35.788757269836,-36.0946935223176,-36.4200285103952,-36.6951035783094,-37.9389973492085,-39.7272280604367,-41.117107506429,-42.3623004227921,-44.2601725791637,-46.4496243642942,-48.9391385286216,-50.7066567066275,-50.2809786158752,-51.8163186187935,-53.6263840940434,-54.0074188773388,-51.4667927332791,-53.4140333421201,-52.8905686913369,-49.1069626024799,-47.9651877859033,-48.5896528570263,-47.9677524497303,-46.3592014483031,-46.0763108780039,-46.7051343592841,-47.3014041959054,-46.8079614479774,-47.0966628365084,-48.6055057836881,-50.0685556657349,-49.8874967785618,-49.6955617973993,-49.7668878553587,-50.418590562344,-50.388236594371,-50.3550912225073,-50.8745428305198,-52.1521695950177,-53.724566818368,-54.8135415717543,-55.5159389369344,-55.105843138982,-54.1605668025847,-53.4489230125254,-52.6094564972869,-51.9905890997611,-51.5275786440006,-51.6065506483231,-52.7192091710997,-55.2849489156995,-59.518088071704,-71.9894476701443,-64.831013484451,-56.5340802997897,-53.0400508833565,-51.3767818794543,-50.1963021334745,-49.7833101093441
-54.6803021136118,-53.6095093355933,-52.8233442204914,-53.3975843416885,-54.3625479742454,-55.5024417400499,-59.4871897855287,-63.3059212370524,-73.8851139998888,-65.5047664288261,-61.0019646612372,-59.1579130767674,-59.0503084261149,-59.5953891093001,-60.1090283678345,-59.6132309800125,-56.2894451910636,-52.8071283122291,-50.7752691937191,-49.6629937300185,-48.2300652943474,-47.6842472272975,-47.5191177036704,-47.6778444431175,-47.9430659337407,-48.8057919149364,-48.9705548525686,-48.4821004289056,-49.1628810611304,-48.6652943045205,-47.7755184975731,-46.1661663871291,-46.4616364835578,-45.1195843292789,-46.3143253273996,-45.2740412482507,-44.9630647815704,-46.8985406600948,-48.3095097813501,-49.0406475471364,-49.4334823413676,-52.2323586589954,-56.9740906723113,-68.2941804110402,-67.0336530484822,-58.1555271354425,-54.2600067227064,-49.8947166346278,-47.8540435382777,-47.6539916257658,-47.4948717740439,-46.8280889154813,-47.1828126274271,-46.2238200154827,-47.4492302822036,-47.3736360292658,-47.0803565108485,-48.0955455040108,-48.9212948212642,-48.2643604798576,-47.3066463700442,-47.7888881434667,-48.9917006949,-49.2054034915943,-48.365166554844,-49.6173805148259,-51.0734255197361,-51.6065742874834,-49.7138579535018,-48.8224415611285,-49.6388353324372,-49.0896673651645,-47.8121526215518,-45.2993777886104,-44.9236276308836,-42.7297723734144,-40.284868351214,-38.8949882995722,-37.9533540025682,-36.8332472317296,-36.1158397722387,-35.7943159184845,-36.0897548480093,-36.4646182134878,-36.5652126863579,-37.5406524227988,-39.2802198177454,-41.2149981465955,-42.5841829379301,-44.123117099058,-46.5700693202516,-50.0457515261234,-52.8124436099708,-50.6433657450956,-55.6563653815184,-58.4630379774483,-56.2382122639486,-54.7173506619189,-60.3041595248518,-56.69436795068,-52.5506666285083,-51.1388378048123,-50.0922631590723,-47.7595718928095,-46.138843190489,-46.4998841994414,-47.1520874403783,-47.3483292972922,-47.6371035521967,-49.0783704454356,-51.7785954376053,-52.4447687128217,-51.3580574233932,-50.8783997808097,-50.0903060593233,-49.8931170598047,-49.2900462475247,-49.2393425063491,-49.4596496210927,-50.4435643387166,-51.4078728588907,-51.6206589433088,-51.9587395626222,-51.6680962172945,-51.2337725735755,-51.1231202664279,-50.9651145210061,-50.5039294067571,-50.7253298831406,-51.2273064469222,-52.1650189855119,-54.3317325818233,-56.9923294213554,-58.7703369508382,-57.1599806274285,-54.7509293171624,-52.4323558930015,-51.449900536036,-50.7270413090314,-50.8545172896601
-53.9956415202466,-53.3671830685203,-52.7683607409141,-52.8011889825827,-53.5374916360305,-54.3427632476214,-56.7016718606109,-58.3787549523562,-60.2710376459802,-59.3623119150858,-58.8259667513038,-57.7625434642825,-58.3581766205439,-60.4212896214316,-69.7135183568506,-68.5378403639147,-59.6224337666427,-53.9837475962629,-51.305105846801,-49.6807668908886,-48.3875811849861,-47.9765946143117,-47.9350783258601,-47.8889074377022,-47.8827306876025,-48.4753501599856,-48.7126137659897,-47.7336986546224,-48.0782212375295,-47.9665265981569,-47.2574757645881,-45.6842836870835,-45.9963559550355,-44.5839701317828,-45.3809189029388,-44.949664694059,-45.1048425195222,-45.6047996555531,-46.5969995226846,-47.9935209232126,-49.1849896137273,-50.6774198352829,-52.5276731462476,-55.4627925330483,-56.8238003138586,-55.2553172245582,-52.0736828905019,-48.517645010021,-47.3162282612822,-46.9721007462469,-46.9858854830672,-46.7588100490399,-48.6151311840646,-48.0255935784122,-50.659111881646,-50.0340210765151,-49.2063012431214,-51.4063287090228,-51.3348222260547,-49.6918188970234,-49.3701071472753,-49.5707097674765,-49.8877068739511,-49.8286451426065,-48.8227840992806,-50.3799581516398,-52.7990474184321,-53.733428621423,-52.3735998073101,-52.0419868305272,-52.961446822894,-51.443665755591,-49.6930308640427,-46.80364830938,-47.9080180115553,-45.4760318770831,-42.4422882924715,-40.4523120091029,-39.2952921380678,-37.8775102803746,-36.5718106358665,-35.9226275827998,-36.0308939086336,-36.428323347719,-36.7216811156669,-37.5845686936687,-39.1748042590743,-41.5823355349806,-43.8408494488218,-45.8265210523463,-48.429048353648,-52.1690052761141,-55.3981439805923,-51.9537723324377,-57.4278626235248,-59.3362503791378,-57.2809031014662,-58.6661194388683,-76.4547754208716,-62.6332157603494,-58.3561334304555,-53.8631802661997,-49.7117001596798,-47.3610297493932,-46.4046725689234,-47.0920684205569,-47.5323974145818,-47.4669459935877,-48.7729308611584,-51.9792631630206,-58.0105573183346,-57.2728192692224,-54.5721633127153,-52.9761958387386,-50.8091106129779,-49.5668702250099,-48.7041337073707,-48.6918164273298,-48.8060774198876,-49.4496156133442,-49.8935400426788,-49.8106659988078,-50.0164185920801,-49.9911517203575,-49.8704861689792,-49.9519205094595,-49.987488500138,-49.6163854093638,-50.1449289463135,-50.8152832155116,-51.3454122465807,-52.5287866526974,-53.5764732501997,-53.4270305252252,-52.9851179595185,-52.3022199879692,-51.2593195993514,-50.8696093799648,-50.8283546205326,-51.3731623423862
-53.6054458758714,-53.2041562165432,-52.9516142419663,-52.4307300017536,-52.773994821199,-53.199089831335,-53.962200236874,-54.4495283853748,-55.0596472853707,-55.1683001536206,-55.6045890464878,-55.2654248671681,-55.8095929937461,-57.3885874335194,-60.0447337105481,-58.8833095217668,-55.8867724137927,-52.8854110214057,-50.616766892383,-49.0518762586428,-48.3400644433584,-48.2029880598065,-48.4862126364064,-48.6429564479502,-48.8729843084783,-49.3616977052217,-49.873706560875,-48.7659862685461,-48.3640831953629,-48.1844094622822,-47.4229864470357,-46.0896877126636,-46.0444141018592,-44.9693278179509,-44.9324145020439,-45.1881513753622,-45.7629257791658,-44.8487460740869,-45.2762874053722,-46.6341822212856,-48.5128686971241,-49.0341662243845,-49.3912915527836,-50.4934060671863,-51.3728962687944,-51.1639624653637,-49.618074147918,-48.1068110190344,-47.3992639572584,-46.8372100262436,-47.0236464871949,-47.2975041611777,-50.0569797233863,-50.4946845699875,-54.7502907287943,-54.080239460216,-53.3692420948192,-56.6369294345143,-54.1273165134374,-52.199880193462,-52.7376090324063,-51.8664126952151,-50.4106605700888,-50.0890363848145,-49.8077875207292,-51.1789671818296,-53.6848097621166,-56.0243032901938,-60.229091806545,-62.3053537897342,-56.8703466632243,-52.1236814585047,-51.3326267853759,-49.4416527697081,-53.650061284303,-51.0756204745009,-46.1182051110112,-42.6217476365297,-40.6645911075037,-38.7957514146796,-37.0007376864391,-36.1459095953655,-35.9876356636007,-36.3118900303733,-36.9619777349393,-37.93318851298,-39.3853354238371,-41.7831384122664,-44.831177712214,-48.5096646636062,-52.5579946312894,-56.3425334936013,-58.9883892691655,-54.6796152589722,-56.3681863288968,-56.5315563794706,-55.7285038817058,-57.9814319250011,-61.754944622279,-61.9677824248825,-56.156639167515,-51.6428280157289,-48.50334695875,-47.3222131607116,-47.1121247044775,-47.5234584375334,-47.585207405664,-47.4740249452592,-49.3061759781088,-53.4150847897034,-62.7185772253073,-69.6606721990894,-58.8794140531299,-54.4578189690545,-51.1379853373216,-49.3388869570559,-48.5633060811529,-48.6192115581092,-48.7770931798436,-49.0973480005709,-49.1979192342895,-49.1966866658961,-49.3992808654318,-49.6699753253586,-49.791914377452,-49.8321582687616,-49.7816563396583,-49.4871313954125,-49.9294236328937,-50.4923462955075,-50.7753379063642,-51.1659559703885,-51.5311199043992,-51.1432436058505,-51.1806168556074,-50.9435795061739,-50.5570795591047,-50.3188670088345,-50.7046076791988,-51.2223364884252
-54.0811395284256,-53.7132487768209,-53.6265692781922,-52.5901558091296,-52.3591704328652,-52.4354729074857,-52.0942041236212,-52.1339221029728,-52.1931975787716,-52.4835643485111,-52.7335861888628,-52.6752217975449,-52.8201979721491,-53.5383340183563,-53.58270157616,-52.9691904577867,-51.5162770399484,-50.2439179644379,-49.0644813945534,-48.0999353136186,-48.0969630831411,-48.3428552157242,-49.1427904183902,-50.1159517705176,-51.3893385786712,-52.0992187648144,-52.7576282235537,-51.3502387472895,-49.5909471540501,-48.9835752922404,-48.1338074820992,-47.4408254613036,-46.7922727496281,-46.4721564164987,-45.3985239021669,-46.1032087005017,-46.6529694114375,-44.820773423135,-44.6903504617613,-45.4463202426586,-46.9851002615347,-47.3369792042852,-47.5444729661296,-48.0990616359317,-48.6261402772631,-48.6777306197936,-48.3227590756731,-48.6793007934303,-48.3561910382536,-47.7571605393485,-48.0467880047391,-48.7892531656164,-51.3845857014514,-53.0579862576307,-58.6575694114846,-58.363973021982,-59.0853878812144,-63.8847456910313,-57.1266734891688,-56.5075315636234,-58.1460443145593,-54.0524534986466,-50.8176307632669,-50.1612068971287,-50.8557726869598,-51.2468945385844,-52.0017206322994,-53.7261669634902,-56.7742225375727,-55.0343106973424,-52.6097128276046,-50.7338763102597,-52.5087915884648,-54.2305117894892,-61.5833399634441,-62.462566982168,-49.419232600445,-43.9330006364955,-41.1277760348945,-39.1175906607158,-37.3027409740291,-36.4076193873938,-36.03027123631,-36.2353487582177,-37.1598548447128,-38.3718086529403,-39.8371311442301,-41.9060496443071,-44.6250823890348,-48.5426303294597,-54.7206711246891,-62.7635703628062,-65.5712663054342,-60.0153073491973,-55.1300161068104,-53.8070144989751,-53.1615829826453,-55.3275276822434,-57.4292103829874,-56.0872138962973,-52.0708555831935,-49.5255022884916,-48.1495822786147,-47.9166447595887,-48.0198898244113,-47.5846634483364,-47.292282471395,-47.3584348134013,-48.9683067236579,-51.8933576974415,-55.1923077683515,-57.3448968942197,-55.3141547139445,-52.8400817248008,-50.6057363339843,-49.2097105947193,-48.8056704596887,-48.9316460666455,-49.2353030600746,-49.3397207767151,-49.3363118358728,-49.678848641626,-50.0239010323743,-50.6015462134928,-50.9271389556795,-50.7659350577529,-50.4532410462261,-50.218140642428,-50.2487330755586,-50.4586381949456,-50.6421559210356,-50.5253609761465,-50.6292213852068,-50.4851688981349,-50.815912950848,-50.7543163627877,-50.7136432630745,-50.3556912819579,-50.7410425519668,-50.8960913134143
-56.1769190585747,-55.5539111269293,-54.9648321045314,-53.3379287792931,-52.2550894550861,-51.8854656813996,-50.9310384173147,-50.8291686721345,-50.6185670696049,-50.8481015152914,-50.7309040985017,-50.7357534151707,-50.6111687143211,-50.7885666312665,-50.1462067335064,-49.6550514124991,-48.7085570507377,-47.8674579138551,-47.4131697413912,-47.0777415793045,-47.5909747595822,-48.2631815947394,-49.6786748471907,-52.0943432469516,-56.2059986011476,-59.1630767617423,-58.3326396120693,-54.5423693788139,-51.0004925899001,-49.9375367150715,-49.1897918466453,-49.7109761856856,-48.4819587015496,-49.4247242370176,-47.1812226304257,-47.8683921171758,-47.6862271207609,-45.5615012682411,-44.8733991352204,-44.8277468045955,-45.4291627417065,-45.8613483274443,-46.4157764504563,-46.8864589579661,-47.2345768061724,-47.4521501458184,-47.992817775784,-49.8582132290662,-50.3106072786751,-50.0585079673726,-50.4307815394531,-51.6445582124047,-52.7820194512669,-55.3888147098222,-60.3500183115315,-59.0540488061962,-58.5601040992754,-67.2514163340162,-61.3967704447179,-62.9012479879651,-61.5528974104011,-55.2086242372652,-51.726299705055,-50.584276109266,-51.4490030253096,-50.5336433662829,-49.7659748174564,-50.2318970445623,-50.1581294906466,-49.0440164464593,-48.7198211573668,-49.2724081572561,-51.3667360045655,-54.9251321034946,-51.1408081917057,-50.3510616223506,-46.5882759085513,-42.7619310765274,-40.3304510865059,-38.7504449016706,-37.4307020995565,-36.6523887663733,-36.207389879226,-36.3441064877875,-37.3645109497325,-38.7421693526298,-40.3829713246888,-42.3406010042703,-44.4259300307566,-46.93236428513,-51.157874026564,-56.8013669281176,-69.4455571950576,-90.7590996560223,-54.8458049474456,-52.609498195114,-52.0878435853588,-54.4607900753536,-55.3856038526073,-53.2782885566073,-50.8153747038387,-49.3872078668273,-49.0928927710509,-49.0446661676453,-48.6210409011026,-47.3374407669061,-46.8866194360394,-47.2672507132648,-48.404033734537,-50.0302563626237,-51.1065763051619,-51.4545253987899,-50.8679205597809,-50.3554394699615,-49.7899991759851,-49.2789060625905,-49.3888772660218,-49.5851026381607,-50.1005605885274,-50.1864636892766,-50.355460102434,-51.2041631615049,-51.9147916847057,-52.8416104580267,-53.3599231421345,-52.8867882680799,-52.1790985726438,-51.9123922081466,-51.2135787147879,-50.8527029024138,-50.899696999994,-50.5396987081555,-50.605634298071,-50.9833344502696,-51.5964007353101,-51.7536391266569,-51.983423622171,-51.408244582566,-51.3690943085971,-50.9766154376243
-62.2474781105738,-59.7685164750151,-56.561144607444,-54.154572038911,-52.0979799994968,-51.2035736996195,-50.2401212654189,-50.1740309885899,-50.0043805192211,-50.1678883800017,-49.8583622954585,-49.8677937287168,-49.5762015603551,-49.2762297555103,-48.324078931594,-47.6962454014368,-46.9651591594389,-46.1711523815432,-45.9990669767674,-46.0696515840745,-46.7364435300855,-47.6748382298268,-49.4479235443263,-52.5101806712408,-57.6233059176138,-65.445380409366,-59.8964562736628,-55.1999405345112,-51.6259613703611,-50.6312619011293,-50.3599084023487,-52.4064881624128,-51.5046099656621,-54.6075021121954,-50.9094491216749,-50.7147517263526,-48.9658521405035,-47.001356737556,-45.7298375549369,-44.8602543385201,-44.4433885442999,-44.8247735245406,-45.5879719313901,-46.1067311672609,-46.5381922206115,-47.0351548955941,-48.2736265061671,-51.1262564022154,-53.032620518988,-53.8490584769642,-54.587795013517,-56.3338878982843,-54.4090326806132,-57.6141752365638,-59.2243037512984,-58.3943587621834,-57.1269883171749,-68.1546179762937,-70.4044438849458,-63.8931279177202,-58.2425231073713,-55.8195834634064,-53.5591911479401,-51.6822923237222,-51.5171990783518,-49.6699692479498,-48.3489166579334,-48.1168859748809,-47.4320329372252,-46.7871885428546,-46.8400921721029,-48.0697071665342,-48.3131114338782,-48.6801687836131,-46.322783649411,-45.4949451557105,-43.3003916663251,-40.8070716058907,-39.0872673502576,-38.0245506919154,-37.3497508263762,-36.8109314950433,-36.5079866550223,-36.7071088788635,-37.7095802099737,-39.0721856463409,-40.8799656390372,-43.2532127532911,-45.3615122435108,-47.015549133436,-49.8277710771974,-52.7938908936098,-59.2168002801636,-59.8968492357033,-55.8673562602693,-53.2938441253821,-53.1331898695681,-55.4313423870981,-54.6746887679069,-52.7424566559487,-51.8376463807076,-51.2681416682544,-51.1956102808516,-50.0663318927805,-48.5588842714389,-47.0805565252715,-46.6674441240611,-47.3064018279354,-47.9692538222144,-48.6080187720904,-48.7238987627983,-48.5419742783648,-48.5123904673878,-48.7909761864788,-49.3486784192506,-49.6923805138623,-50.315017708454,-50.6581374497502,-51.4002181777778,-51.7108514488679,-52.3570237287623,-53.7428416924768,-55.151433078382,-56.5487277011876,-57.3634764273354,-56.5824765292202,-55.3005392598775,-54.6244132396811,-52.7804399825085,-51.6862237807577,-51.4137627552025,-51.0371938401961,-51.2164411171472,-52.3019144323567,-53.440801902376,-54.1938233293837,-54.913868615097,-54.0339953880594,-52.88226961645,-51.6424611975711
-69.0783047253076,-61.8246428244963,-56.0110657117739,-53.5517209029094,-51.3765042232594,-50.2370597212218,-49.8070545470087,-49.9700818883165,-50.2441351399156,-50.5629340264958,-50.4319710701019,-50.4320588692364,-49.8671889718783,-48.9126869901861,-47.6185880247391,-46.6356034271006,-45.9109459639348,-45.0851078836581,-44.8944670777506,-45.1071523044325,-45.6173691360283,-46.5121449117631,-48.0658676671611,-49.9956104425705,-51.9159148711098,-53.3614314526101,-53.4684663001765,-53.3628981925925,-51.4484424183683,-50.9463435596676,-51.4684845269269,-53.8756212460418,-56.4156110347752,-63.6380677647821,-57.6439656196313,-54.6109520587709,-50.4297700033656,-48.8757013991964,-47.043665516197,-45.3870757741878,-44.1133868382533,-44.2842270338048,-44.8975064231742,-45.3683756716578,-46.0656714849696,-46.9997997601217,-48.8510021907383,-52.2157029997309,-55.39302991032,-58.4576424920695,-61.2020803550146,-62.4018506248456,-55.9467826375075,-58.9004676308726,-56.7879379400217,-57.9598335052869,-57.1344358101044,-74.8843145439085,-70.8342002971436,-62.8845926359833,-57.9355814080927,-56.6018072497238,-55.0547125877043,-52.499320578205,-51.0066254182221,-48.9726387305446,-47.7872399028907,-47.2070607505156,-46.5251291754968,-46.2605059476635,-46.1989292709879,-46.9599313810706,-45.732787178286,-44.8740812618386,-43.9009689546186,-43.1581902108151,-41.4088643418312,-39.3929590633785,-38.0580920686046,-37.2788556328856,-37.0450906167925,-36.7927618795561,-36.8133284278096,-37.2437337597832,-38.2471172100092,-39.5087244277244,-41.3377572993868,-44.3676932232103,-47.5792723662653,-49.5935314393386,-51.5687534867807,-51.9775032198236,-54.8049203813082,-54.204273940935,-58.3355415751333,-56.1289669593815,-56.8355336382923,-57.980095790659,-55.4807732261845,-54.4095288272588,-55.4127655250572,-55.3533911412938,-53.2661835176176,-50.211476900827,-48.2134930965794,-47.1264682993802,-46.8109503232509,-47.4060652565753,-47.5565513557038,-47.4934858467714,-47.3340563572327,-47.1981335208655,-47.6339056196004,-48.3055197616858,-49.4991668131516,-50.5711923769481,-51.6186497300979,-52.3224565483029,-53.2588908215033,-54.0633275516178,-55.5447811254535,-57.3144473923636,-59.6929546533622,-61.5368719311381,-63.4152091459013,-63.1196859647079,-60.4881077466231,-57.8993429622765,-54.5965251698535,-52.8009570753842,-52.0341535570329,-51.762176099891,-52.1018657755344,-53.8002077517932,-55.9724852224324,-58.6016154809548,-61.6028899199272,-59.347651654758,-54.995405550255,-52.4763082639665
