-46.4565849788073,-45.4410688830268,-45.2758912297606,-44.6082339310084,-44.170077131352,-44.0062148225448,-43.9851987686952,-43.7586639478463,-43.8764602099968,-44.5658318276592,-45.080649254337,-45.678424620835,-46.6871162315854,-48.3997210306345,-49.615147012015,-53.0363045606438,-56.1411977874211,-54.8846916766438,-51.2875426572445,-48.3900846587182,-45.6652259580916,-44.6200826961052,-43.7625911287177,-43.3143164139054,-43.409508562762,-43.5701556100079,-43.9062846612388,-44.0000264050847,-43.6531117653102,-43.0658409864033,-42.7662477000021,-42.6164634898026,-42.4669951503923,-43.4234738084705,-43.9303520437982,-45.3442528398554,-47.7809462401779,-48.1177051450512,-49.2575007054939,-51.3830345837712,-50.6694067995281,-50.8065011815162,-49.2369063938738,-50.038424411847,-48.744526354695,-49.869798502656,-49.2517817099829,-51.3351935425814,-49.7631813658309,-54.2289914071247,-51.5206322897807,-57.1155666349118,-52.4512242461282,-65.5941513104087,-53.0039037927211,-62.8054747615531,-56.165028632217,-61.8068725404782,-54.0915587685924,-57.0605286335153,-57.608480617034,-55.6165725265007,-55.7120052963288,-64.138525904053,-58.622334422681,-62.4666340336676,-58.4346161164618,-51.483443265624,-50.6093261356577,-45.6616728775341,-46.5443844806694,-43.644923920142,-44.2800105583527,-41.9535906925058,-42.4837160619953,-41.7216160645266,-41.5275661541068,-41.5947751467465,-41.4540693398439,-41.5822966637352,-41.8066345802522,-41.5323943925937,-43.462828417423,-42.7521340297721,-43.8345090610785,-41.6985417495,-41.159801776066,-39.7411964593444,-37.654649077432,-35.6909380184006,-33.2897616563915,-31.8003543204068,-30.3415872594336,-29.6809652324826,-29.1439672263172,-29.1741654104012,-29.1579594483101,-30.0927849181985,-30.9630120021933,-32.5546675221878,-34.3543945530755,-36.9319452335746,-38.7102245394137,-41.2665677054991,-42.016213839442,-44.6666706276568,-43.8129601494004,-46.569209135508,-45.8627852268207,-47.8075420759246,-49.4845117578998,-52.3126285618981,-54.4385315087525,-56.9065026117074,-55.6312016170774,-54.025499149531,-51.6749436031695,-52.7510438395938,-50.3286682521121,-50.2604160615739,-51.1217180115526,-51.4062254209721,-55.0215933814205,-59.0127633917804,-69.0722226128936,-59.0453341631424,-52.8305197798493,-49.5506778186671,-46.7660804564192,-45.7306511736189,-45.2019031039836,-45.1353463884188,-46.1466926426952,-48.2961082487312,-51.0899547155203,-55.7407346150314,-56.6595916293593,-51.4034784669237,-48.1833503144951,-46.2746858163391,-45.0074630334573,-44.3412069500207,-43.6744260426427,-43.5430175741398,-43.7028234966185
-47.3672805027231,-46.3903013373972,-45.9015328608874,-44.9362300282043,-44.44068449592,-44.2709659013964,-44.2920265055113,-44.5387153767605,-45.1409957178302,-45.9196213848552,-46.9275597419644,-47.8123659268077,-48.3793478112084,-49.2790313916818,-49.5159565779936,-50.4152353156555,-50.6405965026973,-49.9319526323599,-48.7346500424095,-47.3642319640137,-45.5218180045243,-45.2079640806789,-44.7270401696495,-45.038626597527,-45.9044118220832,-46.7664966393094,-47.8476084956438,-48.3161365766324,-47.5767133118264,-46.5200595969457,-45.8466573067581,-45.1762411766381,-44.7487915329869,-44.3548932828554,-46.2121256841585,-46.4965432695751,-49.29178340594,-49.57274593801,-54.7633571904497,-56.6104132933517,-55.4361201990795,-51.9783379764143,-50.3164652805223,-50.0769605885478,-49.049524369103,-49.8827829282604,-49.9654384076211,-52.3289451368162,-52.5345647775903,-54.5602462386189,-55.5523890926186,-60.4975130740067,-56.2210934556824,-73.0758554287691,-54.7386882481851,-65.1704765763922,-56.7713368100673,-64.5182554671747,-58.7541250942447,-59.0575970442424,-60.0848357153888,-57.8975761033599,-54.1168964741874,-62.7969116178424,-54.935874345388,-56.5332185170647,-53.3134556650088,-50.6533366967332,-48.2035335935654,-45.5949610414214,-45.5344224380678,-43.2303691189699,-43.5193801170156,-41.4060930854218,-42.41305971313,-41.4103481359432,-41.8613110844612,-41.8778990900814,-42.1821056616148,-42.8735025300545,-42.4943122169264,-43.4226452942607,-44.7731470873542,-43.6883010912561,-45.116255600099,-44.036492339265,-43.1332083514854,-41.4878040454777,-38.6014987638149,-36.0885712915138,-33.6064946003214,-31.9484361978304,-30.5241855492277,-29.7266786049477,-29.2638490679074,-29.1654492173951,-29.3304265750307,-30.2938123023757,-31.3157925150888,-33.2339194469568,-35.6009066858202,-39.1498271365222,-42.6689767805288,-45.5641754925165,-45.4354026469716,-44.5221059880645,-43.939385993744,-46.3224894864285,-46.4280646804291,-48.4214295457273,-50.8190432377137,-55.8542234107367,-59.6873573148446,-59.1410031131934,-54.4229190481246,-54.2341244936716,-50.5975046913268,-51.9595672196768,-50.5116847833498,-51.4330404315178,-51.7469100819738,-53.3802926116914,-54.9046590924334,-57.2256410799098,-57.0051353540029,-54.8129637906602,-51.7314648075156,-49.3606489884619,-47.7038860161814,-46.4518266166931,-46.2494836615765,-46.1045199894916,-47.2288242140271,-49.4763858073237,-52.4455999809944,-57.8678059757458,-59.328965841583,-53.9039763381715,-48.9134123704365,-46.8741930646947,-44.9647107819042,-43.9301755837805,-42.9910741073943,-42.4298690053069,-42.5338782777015
-49.4656881302013,-48.4384550530004,-47.1780109296989,-45.950268769514,-45.3085688629628,-45.0342444418598,-45.0071111764921,-45.7378554482914,-46.8557075976225,-47.7592039368552,-49.622260068966,-51.1224758841228,-51.2609586391402,-50.8815984447815,-50.2419931306541,-49.3451921454422,-48.561085539712,-47.743598498352,-47.086249784138,-46.363867590588,-45.5052360573563,-45.6715994521382,-45.7638305683763,-46.9833722431555,-48.8002338482345,-50.9930009838086,-54.1719813658886,-56.1282732662958,-53.2096666279502,-51.0253464640828,-49.4309752570791,-47.9855010544927,-47.3307571555553,-45.51973525858,-48.1496353423303,-47.6868773743635,-49.4907516747313,-52.4342921634047,-64.4117858316405,-73.7031729020651,-61.4219706318775,-53.4174026875139,-51.7507639163861,-50.4002100529405,-49.9862894171791,-49.9553216901082,-51.0542230632253,-52.3337500422952,-56.4214253774977,-53.7016490130111,-64.6197650725469,-62.1691790034279,-66.5642165660155,-67.2979366341514,-58.585229023708,-61.6043891919397,-59.1352690616976,-68.5447745321254,-71.3634951318553,-63.2992798833691,-63.5640470063659,-57.7609203681595,-54.5177335340145,-57.6568406730465,-53.579357096574,-52.3740390766025,-50.884475741458,-49.0126202486536,-46.2231701680441,-45.814533165849,-44.048370423891,-43.2545617298196,-42.6263830458349,-41.759929099503,-42.6710794208273,-42.0605536362685,-43.0527328885807,-43.1791286027744,-43.8585583628238,-45.0046095925478,-44.0985178721021,-46.2014737173474,-46.1068627989543,-45.5514981700685,-47.0559802777603,-49.7479059560836,-48.1228096500669,-45.3845730825778,-40.6522955759892,-36.9710694634286,-34.2608187742316,-32.2359410608666,-30.8897969813268,-29.8662499105823,-29.4093284589035,-29.1429349610361,-29.5324391289846,-30.3180416930869,-31.5288945636187,-33.6018649668981,-36.3089344368362,-41.1646837200017,-48.0585019791534,-58.9544201354097,-49.7282781480738,-43.445556801772,-43.5967194091958,-44.8532220173435,-46.1567199307737,-47.5552967253151,-50.5835571576887,-54.637097873875,-66.5804688877927,-56.5310115798592,-52.5887703373354,-52.4798060961787,-50.414583665295,-51.2789368782381,-51.449876248475,-53.1511566318535,-52.8134864244166,-55.2020807887216,-53.7122089439457,-55.3161579794296,-53.5762593347183,-51.6704499414125,-49.9851011055386,-48.3029782393148,-47.5587374600422,-46.6446815947078,-46.5775238725041,-46.4964878540081,-47.4473221255352,-48.3211753962469,-50.4623880041056,-51.5477239200553,-51.7790584648519,-50.5000038646502,-48.4131363480466,-46.6484791980568,-45.1011563277493,-43.8815047239909,-43.0072569067974,-42.1385312307088,-42.0143792579022
-53.6557495004213,-51.3952569398182,-48.7270815117134,-47.294731884158,-46.4414804767369,-46.0605900739293,-45.9993767050477,-47.0597034373184,-48.5381633874422,-49.8635433533556,-53.1813345832279,-56.9310754290095,-57.0493349633322,-53.7399315526563,-51.970496896767,-49.4394461638423,-47.9888125030312,-46.9677508301767,-46.3869735169278,-45.9021487209617,-45.8627290060763,-46.1650901611771,-46.8261814185401,-48.6039768346225,-50.7820828785639,-53.9816430707193,-59.8210224584751,-67.550339671873,-56.5564530077825,-54.6154877446142,-52.5522288223205,-50.4788167510623,-49.8075881835681,-47.3625092803927,-49.095926885149,-49.2858269314861,-49.8504877026276,-55.5187187620772,-55.3654975992498,-60.3646043158887,-57.3564331459998,-53.2772980771413,-52.9405028284717,-50.8066275689118,-51.2103457152503,-50.1925658391455,-51.9417021339077,-51.9559159932733,-57.2330727047854,-54.2728780737802,-58.1704756323401,-65.5830189646738,-61.399656310902,-59.836595220268,-64.8328879509497,-57.3291945505646,-62.675640370734,-65.19836372065,-61.3314394337557,-67.8004778475247,-70.5466104849719,-57.2113106118205,-56.1256395785603,-54.0906152634248,-53.3594856726575,-49.7897454566975,-49.6442758998993,-47.1690672686878,-45.2814661435777,-45.7019998473174,-43.1457615678671,-43.676972928148,-42.1416714887499,-42.8588846095079,-43.1161820779548,-43.4006390415841,-44.9157062255546,-45.4981294043331,-46.8851252801401,-48.3421763832558,-47.2347076513815,-49.7369966396772,-47.4967705872866,-48.3212470523581,-49.5812288932036,-60.4598728742477,-59.3243814338854,-50.4974074567594,-42.5419598320215,-37.9001103276532,-34.8917552700794,-32.6026163173673,-31.3067951162385,-30.1161135130246,-29.560088093555,-29.1556029041908,-29.6507177704388,-30.1352536145588,-31.4217375345943,-33.236803639015,-35.490346405958,-39.7984518269223,-43.1345730354477,-48.1398129259246,-45.8652039554845,-42.0975875957403,-42.8208641252833,-42.9589912493637,-44.8469435838177,-45.9460389529014,-47.5761956518888,-49.4638335332672,-52.6000602668962,-51.8775219200281,-50.4688253794544,-50.1565897784337,-50.5559062553161,-50.6888785885281,-53.0717470210044,-54.9043368487271,-55.2309804228047,-58.1282091782578,-54.1957115614613,-54.7652483528569,-52.7826113575172,-50.34817722651,-49.0681218496968,-47.5079882021433,-47.0178707824564,-46.5819304054163,-46.4088738019964,-46.516918149548,-47.1730342000704,-47.1432012469307,-48.7311597459001,-49.0712871988617,-49.3860725233184,-48.528131084653,-48.2095456571923,-46.5442679894792,-45.5364022666458,-44.1390220843497,-43.3928346709751,-42.3653202487587,-41.8961925182455
-60.0426640950352,-53.4007719452693,-49.9095903304941,-48.504457252544,-47.5462061998854,-47.1588025514675,-47.1710069681884,-48.2157462348477,-49.6119394570803,-51.3363179160582,-55.055201638308,-63.1581057260895,-70.3733054283617,-56.5162111365204,-53.4669101548706,-49.7939859432199,-48.085566129675,-46.9728115411306,-46.3459252712856,-45.9881706210725,-46.5607382577035,-46.7646722982572,-47.8348518264717,-49.3442980047857,-50.8646966039617,-53.1462876568682,-55.2359470964372,-55.979160792313,-54.0804356185899,-54.5860610759739,-54.1094318748894,-52.1334546874968,-51.7789603987828,-50.1162341289146,-49.5988860116351,-51.2426676021022,-50.9025293330668,-53.4508553761232,-51.5872343396516,-54.3502397536931,-54.0530540753386,-52.097403923341,-53.8871629363398,-51.3573326427506,-52.5178456255677,-50.9444861906628,-52.2323811310927,-51.8934148902657,-54.4922148594332,-56.0290402372651,-53.1536990802986,-61.9869700373362,-56.4412566054406,-55.3524313754241,-71.3512265560471,-55.8323014680727,-58.5065812453529,-61.400381179001,-58.8753686577922,-63.99496060116,-67.3837631207617,-58.3209425125118,-54.9662971587083,-52.1153932836192,-52.8103452319368,-48.2699001629208,-48.6678105390665,-45.9381337698181,-45.2598814745095,-45.3131767465193,-43.2828510542804,-44.4162982577682,-42.5048082632951,-44.4377729106047,-43.7193009891096,-44.9055387113652,-47.0862567521759,-48.1334576882905,-52.354514897201,-54.2934773983607,-53.4021826491109,-53.6775645701522,-48.8188074603314,-51.0292685082248,-52.1497796251982,-49.9760796279818,-52.46194026956,-48.6011915224519,-42.3819479649713,-38.3406438315155,-35.263343367034,-33.0319958042718,-31.6658760146549,-30.4449194908702,-29.7118407596967,-29.2460073682654,-29.6345649463638,-29.8644099439878,-31.0414410915542,-32.3672232636478,-33.975612931133,-36.879932605947,-38.6809653065639,-41.3688815883345,-41.3230816091001,-41.0166735563455,-41.8620956650566,-41.3455790708798,-43.2036913784485,-44.4613701825437,-44.770427138742,-46.0667737919927,-47.4867429366843,-48.5379746952339,-48.6153235591861,-48.3559536081795,-50.4643070386602,-50.050701226325,-54.4514188667103,-55.8643442986188,-60.3347173538867,-66.0238338949215,-57.2086245001858,-54.5222354371994,-52.5912631892498,-49.8866938313943,-48.8011545919065,-47.2779114613863,-46.788846559926,-46.5895085408373,-46.2057159818982,-46.4958127075253,-46.8063052293787,-46.7113834063387,-47.8132006045407,-48.4347798227837,-49.2148920844857,-48.8308905808647,-49.3579478056557,-47.6763320449244,-46.5412252536508,-44.8204090741117,-43.8491566859256,-42.8256292722429,-41.9874033187392
-55.4199253147162,-52.337624248716,-50.2425833045796,-49.2396636934365,-48.4874892327817,-48.2426412601466,-48.4981901170796,-49.2349432174765,-50.2411907063131,-51.6006387795112,-53.2602302684186,-56.3721482095157,-56.8423808327272,-54.7403010300297,-52.5320509906096,-49.6043426986561,-48.2570952581699,-47.3575045044652,-46.7308323386742,-46.5408782254832,-47.4476643188496,-47.5473768614268,-48.8296054196453,-49.653310599018,-50.6291046907539,-52.1435947195649,-52.8646475100586,-53.0541115659699,-52.8601926429292,-53.983341308698,-54.4197741763906,-53.1937050196161,-53.2935086421265,-53.9810859932019,-50.624436163189,-53.1437796132006,-52.3360734402294,-50.7208718882726,-50.4334463194996,-51.578334982108,-52.3647971318095,-51.6453378636312,-54.5470552650689,-52.6735803291678,-54.194215390306,-52.8194953328815,-52.688656502578,-52.3988827187068,-52.3335144264345,-55.7321393722097,-51.2990232045296,-54.9287001496175,-55.6279968602594,-53.555148221075,-72.7119547509386,-57.9135372064207,-56.1323802317183,-62.1114252852867,-63.0478071044148,-61.2533454054003,-60.6023627370014,-60.1461321876633,-51.7814548094823,-50.8365485508931,-51.0112849797746,-47.4343389062099,-47.5150713527371,-45.6230216712172,-45.9547652490109,-45.347049250388,-44.7011601425542,-45.50302213705,-44.0379923896546,-46.1124260710813,-44.5159267910641,-46.0380622516952,-48.5613274317198,-48.8654156908634,-58.9859567123291,-73.5511951325954,-63.3698352953294,-54.1670671744802,-49.7419525314367,-51.7051236384935,-53.0809309757678,-46.549573630634,-48.1441206127463,-46.0590425126983,-41.5882959293095,-38.4009175839551,-35.5932707658257,-33.553349277843,-31.9725164357364,-30.7743269173359,-29.8663032433468,-29.4188068158579,-29.5234362900837,-29.6633281893572,-30.6056333870808,-31.544539274296,-32.8205076192666,-34.8074933231732,-36.4176987200633,-38.2149866361626,-38.8672866105877,-40.4494243016278,-41.044238083631,-40.3830813847216,-41.9172724784474,-43.3779899911037,-43.1792937254055,-44.2181596309,-44.8943948076731,-46.3838364059289,-47.2054047973679,-47.0542548343162,-49.7756649181127,-49.3782549183132,-53.4896821424768,-55.4097977811599,-60.2306946254519,-64.548517745155,-58.7145890916445,-53.7674966629878,-51.8315952907623,-49.8300049622737,-48.9567131894227,-47.676881151474,-47.2159793052206,-46.9691755168682,-46.4156356626262,-46.7057365871978,-46.6167707439057,-46.9150159092623,-47.4664799822645,-48.770925324918,-50.3991815590984,-51.5355810908246,-52.8892580967991,-51.0702105999191,-48.2850902685656,-45.964487539642,-44.182455495901,-43.216940255881,-42.130352492865
-51.0566262600654,-50.6998088671124,-50.037784097534,-49.5847794293651,-49.2983454160607,-49.349397141943,-50.0264856417888,-50.48474582852,-51.1965050531157,-51.7821591219521,-51.8494064073297,-52.9701592848212,-52.405766320642,-51.7673135229127,-50.5213272943236,-48.999968697205,-48.2480533396876,-47.8321735114423,-47.3886680627505,-47.512135908922,-48.4454006661291,-48.7371268626804,-50.0933181401642,-50.4939289675081,-51.3264879098528,-52.3669051826202,-52.5311214334146,-52.6314013255332,-53.467651292138,-54.2523792288517,-54.5273127663609,-54.5257178127942,-54.9265721087461,-59.5414468772512,-52.7920473214689,-54.6580944086717,-53.6344185072004,-49.6534220499756,-50.5210058373369,-50.1099108235081,-51.1575741993127,-52.1156094908786,-54.1047945669137,-55.9147909562714,-57.5107136786794,-57.2198149485721,-54.5027021553354,-53.3286869642007,-50.731875844052,-52.8974975342783,-50.6013814047164,-50.5424757956539,-53.9335633994415,-53.0649420125015,-58.3730472334438,-59.9489644193309,-57.598061247344,-68.5383210611339,-64.5753073406293,-58.5529305842788,-56.7157777958231,-56.8831646456739,-49.5149661942601,-49.1262886093007,-48.6704560082796,-47.0083270929615,-46.4129967927501,-46.2092873005353,-47.2347125845181,-46.3353131943383,-47.7624239800935,-47.220831680186,-47.1322923344687,-47.5214113696457,-45.6519515796158,-46.8190978741646,-48.1117932739712,-47.7050012293937,-51.9203486547876,-53.8047400931761,-52.6759290562052,-49.8038223017311,-49.7341466082755,-50.1436142342642,-50.6283172083828,-46.2630316101359,-47.1093619993765,-46.2748335871897,-42.0578587771513,-38.7988627633734,-36.2538994896344,-34.1476531635521,-32.2925823149114,-31.0071782693176,-30.0146772945033,-29.6321386017288,-29.4132937250021,-29.6340435238546,-30.3262428990911,-31.1131898541096,-32.337920140832,-33.8377386578322,-35.5473688090663,-36.8735797279602,-37.9628187491021,-40.4675572125436,-40.6390624902079,-40.2416035330099,-41.3307766635271,-42.7705457652647,-42.7621540835171,-43.5593922127905,-43.8203373742352,-45.1895140739268,-46.2512886675198,-46.2033484946104,-48.5781919525847,-48.7477498290074,-50.958915774995,-53.5201193769312,-53.8654798814941,-55.6238894967572,-53.807027824827,-52.5868617619431,-50.7850383355813,-50.0963363655893,-49.5011319522922,-48.8090274942109,-48.5054214528017,-47.9938964823808,-47.3926610182109,-47.3349459356108,-46.812497236369,-47.4572964503534,-47.4388090287565,-49.278168074695,-51.6505792882656,-56.2925014592452,-64.0744186297537,-57.8790522324978,-49.9714267878068,-47.0229087105346,-44.3286758236795,-43.3137657888132,-42.2341029913018
-49.2431613772808,-49.883620322708,-49.888572929291,-49.8524078630841,-50.0665885091609,-50.5553928137606,-51.7967201463235,-52.4147641525368,-53.1850421634931,-53.1489796793831,-52.1837134671902,-51.9306774431596,-50.8074613943433,-50.008131703788,-49.1151711218286,-48.5107471213075,-48.1393204536021,-48.1958641434791,-48.206521695073,-48.8900339598128,-49.7075703806539,-50.7639437081725,-52.1513618800446,-52.5495047828682,-53.2387351518978,-53.6293632451285,-53.471679791347,-53.7344906354508,-55.625224011904,-55.3686589516346,-55.365442889463,-56.9821564242616,-57.388854559197,-67.2978390274745,-56.5758730374062,-56.0890234053276,-54.7169911297259,-49.7385481999812,-51.0583781595592,-49.3506558080291,-50.0191394845966,-52.1486163895242,-52.2887863627835,-59.0143313296071,-65.8458323414988,-64.3295469104082,-56.6102050038052,-53.5312993097787,-49.0555505727623,-49.7620844105572,-49.6230090368285,-47.6412210785166,-49.4276846619351,-52.0326010111112,-51.6043555236533,-52.1863325876027,-55.7050226849055,-60.2052973802888,-53.5653873517288,-53.5884449908066,-52.5456286043621,-51.4660645135799,-48.1189094425597,-46.9964881509264,-46.6136964437985,-46.8157923885334,-45.807704400173,-47.4533821308925,-49.1160552261684,-48.50047542344,-53.4896486759981,-50.2615355854521,-52.4977874807942,-48.5930989448647,-47.368450915261,-47.4175088582734,-46.5656911969995,-46.7325764923785,-47.4901006629147,-48.0881389571269,-47.8364246745473,-46.2603066851651,-48.4211709860824,-47.3116636576795,-46.9684203883375,-48.0176753598032,-48.179718313242,-49.9296257004239,-44.7105712040809,-40.0210732110216,-37.2267565580153,-34.6259317143245,-32.5940948636847,-31.0809696942487,-30.1318689430147,-29.8182294754735,-29.4049651155149,-29.8043126739714,-30.3338828943357,-31.1931499222203,-32.5368738738216,-33.8867119114796,-35.7751062779865,-36.9442828892354,-38.3699679728008,-41.0557833141946,-40.836786097607,-41.0181313353816,-41.5993372258933,-42.7202952652544,-43.3819805112644,-43.9288083942656,-43.95617181214,-44.894589650944,-45.8091061010298,-45.963179076567,-47.3318747257071,-48.2076441747905,-48.8110724112269,-51.050667222532,-50.3862038655809,-51.6372025540173,-50.6570563860296,-51.5834948950178,-50.2805994547212,-50.8009552305464,-50.5586798293748,-50.8725456179819,-50.8816641206759,-49.9730755771776,-49.4372965119194,-48.5459574685138,-47.5913957526565,-48.0876353030127,-47.5811138929814,-49.1197524735466,-50.8490672493016,-53.7792795168748,-57.6896714938038,-53.5707281838017,-49.1836084393541,-46.7968227471346,-44.2877542841785,-43.1557341430457,-42.3465687354474
-49.046261538875,-49.8734396079915,-50.0880466374399,-50.280503763185,-50.893651404637,-51.8579299505259,-53.6987485806757,-55.3481181619674,-57.0072432351441,-56.716007123282,-54.545372189412,-52.3205860405337,-50.7289001769363,-49.3202803023808,-48.4623271011836,-48.2612867398546,-48.007329665721,-48.3120047363842,-48.9975638234978,-50.5526892284589,-51.5788724191321,-54.3756423503039,-56.031005459292,-56.4940936460086,-56.2137578188487,-55.3679748006307,-55.1834780425084,-56.1523623587149,-59.138190352392,-57.6938400922182,-57.8456077988018,-61.3835019907567,-61.289183563744,-64.2116258289301,-61.8254403413966,-58.3658068572229,-55.9025143587615,-50.1284949573634,-51.3375560849588,-48.9104772917142,-48.8287121130007,-50.2631437565102,-49.9639897482154,-52.5545594067457,-56.3248647871829,-54.0544701175248,-52.0860049314439,-50.9768275319718,-47.0958614990854,-46.5041404932877,-47.5793663973319,-45.4886510158173,-45.5533519519997,-49.2210716342859,-47.3591022007901,-47.0646550507653,-49.0004668225761,-52.077519172469,-48.4725658266758,-48.9286163133333,-48.2634397959605,-47.3576416763318,-47.0400300021333,-45.3006788127431,-45.16669560568,-46.6694079192291,-45.9138920801394,-48.7514609377632,-51.3168071125422,-51.4882985253519,-68.7387498255285,-56.5021683679513,-58.62411355812,-49.6166450618733,-49.6352888500656,-47.5955007593319,-45.4241767172021,-46.3997961028332,-45.0979948152719,-45.0804283644415,-45.0567910361376,-44.1182313350041,-46.143893485788,-44.4249463999656,-43.9886866730435,-49.3178300367071,-50.2954519914351,-57.1224625878213,-49.4727472392053,-41.3380833141343,-37.6784845723694,-34.653242900695,-32.6687494927208,-31.0039236497827,-30.1920503415186,-29.9260030776704,-29.5671535064651,-30.1478020931061,-30.6830138845402,-31.7860520410572,-33.3646423779248,-34.8849164366483,-37.0695721213158,-38.3925439797429,-40.0904908417907,-42.1711580114197,-41.7843003435079,-42.8016990410211,-42.7989363643181,-43.3433592534575,-44.9030544804945,-45.2645189089672,-45.2498058065585,-45.5815431263354,-46.0605686802687,-46.5527373420638,-46.5225170616496,-47.8312900832888,-47.4837700465807,-48.8708378147769,-48.6567278097837,-49.5926274422535,-49.5368783750745,-51.1755014237704,-50.7668544462775,-52.1165995018005,-52.3673208699927,-54.0955273288792,-54.6214564377175,-53.3966512460717,-52.8539606122205,-50.569647862036,-49.1258387147062,-48.7717389197404,-47.870072834181,-48.2389954229562,-48.6631464134858,-49.1052076942017,-49.77399690413,-48.0654812330678,-46.7094452237578,-45.4270488398232,-44.1386314028841,-43.0641882693666,-42.6842440597069
-50.0434971699745,-50.4610205129204,-50.6768702760486,-51.0105689627522,-51.9294989698577,-53.1795104237449,-55.3548604747755,-58.5931616219354,-63.8286050194073,-64.7412276726899,-58.9407537077446,-53.4724976504841,-51.449332209505,-49.317894876994,-48.2461067190546,-48.0367608904858,-47.761203515459,-48.1056781517853,-49.37357550354,-51.7562397730817,-53.9877014235074,-60.2997712967277,-66.3828091230421,-62.9087574547781,-59.1063068769356,-56.5370350573339,-56.9039141882362,-59.3078613522864,-62.3156760668124,-63.0922625399704,-63.2636148753742,-68.6636402522361,-67.0462839373957,-60.2210180925295,-62.2890680379617,-61.9647059319653,-56.5419506362666,-50.0247403700421,-50.7756336191798,-48.3750418070125,-47.4965617382689,-47.6403723361604,-47.7221244916131,-47.556914830277,-49.0805093491481,-48.1669229292177,-46.9504471036647,-47.0120621976613,-45.0152264780791,-43.5265785936482,-44.7722043646502,-43.6686517862553,-42.9257477458861,-45.5673280681908,-44.371967500025,-44.0911114169106,-44.7093637692724,-46.8240870369319,-45.5003655523581,-45.5922199964261,-44.9865985375593,-44.5957089080629,-45.9311816878447,-44.427050988848,-44.4444729227925,-46.3387372901726,-46.5911189162776,-49.3240990078505,-51.8774517222185,-52.8973235022665,-60.8296688178302,-65.0944834845203,-55.5336462952311,-50.8746159154164,-51.1269679168817,-47.4266365517942,-45.2872582328164,-46.3467801159798,-43.8944997374672,-43.4780516587882,-43.3959463565726,-42.9563839734165,-43.6998504231768,-42.2682552999404,-41.9954141734788,-45.8313489253258,-47.2517406771888,-47.4794257186016,-45.4059227245716,-40.101553619362,-36.7141966169258,-34.0834331237771,-32.3112475100084,-30.8348903162061,-30.1921233276698,-29.9562909703275,-29.909893950791,-30.6084576711912,-31.3530600586179,-32.8078596660567,-34.7509812899528,-36.7450940584861,-39.5863366789435,-41.4038358866877,-43.3789438236708,-43.815523665072,-43.6527631966647,-45.6881111095993,-44.9540532839127,-44.7707607972219,-47.1187840589448,-47.5439733542433,-47.8446805331273,-47.5228844450003,-47.3465042838362,-48.1032195215818,-46.4962893029783,-47.6828704490837,-46.8783247525013,-47.3087928001926,-47.9036155271006,-48.6613286994659,-49.6335996914998,-51.4627062511594,-52.4911442803043,-54.3829284127568,-55.4575083749969,-58.4595987063924,-59.7483079910381,-59.3817807873128,-57.9727796541765,-53.8735332092569,-51.387906543988,-49.560130991479,-48.2344109667264,-47.1818951209163,-46.6788046322282,-46.2905640537369,-45.9691908676201,-45.1845288096946,-44.6991264357021,-44.1713309775408,-44.1038622302254,-43.4520424356242,-43.5918123876819
