-47.7006216459256,-48.9452787888038,-47.7728787132513,-48.0113609160661,-48.3974490089638,-47.58779462248,-47.0978177888318,-48.0676518005681,-46.8691500799156,-46.4782121431089,-48.6268427231797,-50.2742061648138,-51.1371617000938,-52.2691234472839,-54.0304854267376,-57.5678166491999,-59.3418694104455,-68.2249599146998,-57.1515144344759,-58.4130696825166,-60.2241616210108,-53.0802647250928,-54.4311264740987,-53.1177734080634,-50.2958811665986,-51.7747989877859,-52.3244371111416,-54.6170119641862,-56.7099844457557,-52.0840934156552,-54.1115734162682,-60.2217859169704,-62.6413025289533,-55.7254163556414,-57.4823439845106,-64.1918361430191,-62.6112766675698,-66.0068087706362,-59.3054364052684,-62.4758802610064,-63.8110831151768,-57.6236423873492,-68.706078237662,-55.088497795408,-53.6293516436585,-53.3631798586037,-53.0104428840799,-50.0206897702631,-49.0538006693533,-48.6502522584062,-51.8970100538407,-57.101175369136,-53.4686608312225,-67.2901826062456,-57.3075289310443,-52.8727060486808,-50.7232667966342,-47.7424720155508,-48.1656845414238,-45.9213551024386,-47.3419869958305,-50.6472063618842,-52.1277090241914,-56.6576523584594,-54.4141090103065,-53.961991325933,-56.2661273167174,-54.8855189311943,-51.1258242545321,-53.807677738738,-58.1584816748447,-52.9055177595324,-57.2587824349823,-43.7383908919439,-42.9994372250249,-41.1533585156067,-39.7066547342107,-37.054804801947,-36.0510523697921,-34.2758682594821,-34.341887439042,-33.6196364083588,-33.9516984782979,-34.749702421664,-35.0099759715354,-37.1060802890371,-38.5514368958195,-40.8548911564608,-44.5405666698726,-45.4437327458012,-48.591613789798,-50.2039246371968,-50.4673810414426,-66.8700531544379,-55.609935793097,-57.8985094523662,-51.597917311837,-52.0444624623805,-53.6140478999104,-53.8753423634615,-52.8740436785037,-49.7482890729256,-50.0014051900458,-48.5763864319894,-48.3089823617825,-49.7713672073393,-48.0746673414825,-48.2081968265633,-49.9001220322926,-49.7245226062487,-50.1475098844888,-50.9611931776723,-51.797214141362,-54.3387334300311,-53.4076411979972,-53.4700996703285,-58.5302704647279,-58.9026988457255,-56.0928409798704,-60.3279292719023,-69.1538339625878,-69.2097349453022,-65.1928159232281,-65.1262937107799,-55.3856642705371,-51.8361569082934,-51.4891614162959,-50.0189263527425
-46.457524226667,-47.8569742485888,-46.7006656995553,-45.9552514160486,-46.6541465541504,-46.598037390728,-46.0187167310905,-47.497670106933,-46.7358595489709,-46.6803612554569,-47.5927100713989,-50.6039796631733,-51.5233260271195,-52.2486889942855,-53.7926261266216,-55.4686247849696,-57.8417307401026,-68.1768542302963,-57.1160637067725,-63.1535642625168,-59.3364976876346,-55.1403469830492,-56.3906988200793,-54.1697549537555,-52.7283120155176,-54.0396765169629,-53.071444364033,-55.7451588843258,-63.111714269876,-54.2136790440209,-54.5545395190046,-60.4543597877672,-68.1044998232475,-57.9764137212361,-56.5301134466869,-61.9299877115881,-67.2825414410397,-63.5760788535281,-63.4490073231987,-65.9553574897113,-67.1885640973031,-60.9014633198659,-75.1383828363747,-58.0220828005285,-56.984535916813,-55.5759797781034,-53.797180602975,-49.6836611830652,-48.7552326364667,-50.8632703255875,-50.9918898370004,-60.328181169776,-53.9050742711628,-54.4798916122477,-53.3121667012274,-53.3648324029875,-51.0108227786594,-47.2454220812139,-48.3648247237346,-46.1071175159656,-46.4352795514891,-50.0654702296473,-48.7660615552684,-49.7421852340147,-52.4726200855606,-51.1974631411338,-52.9277589558057,-51.8053864441875,-48.222928820451,-50.0747119728139,-51.3966053753374,-52.4549630903182,-57.8221625146683,-44.4993816090084,-45.0443237173278,-42.3865538272291,-40.6201622814176,-38.4121448754615,-36.7394134804791,-35.1744309169119,-35.0606447903139,-34.2278740953923,-34.4988732066697,-35.0748613541599,-35.5676510910534,-37.5690833972935,-39.0456949679673,-41.2415453890297,-43.5843209930242,-44.9959532147085,-47.9798544353493,-49.3429666170016,-50.6713825458182,-55.7431403779331,-53.5775134484939,-54.9797529484517,-49.8652560466044,-50.8894347394353,-49.5492505868164,-51.1693966272927,-50.0584032513937,-49.5701001618516,-51.1074344570995,-48.8277144866312,-49.4131206312415,-50.990597910598,-49.956719213171,-50.3731967980563,-51.3364249079046,-51.4409828503923,-54.1433196445671,-54.15874439957,-53.1669533937315,-57.7066904700214,-57.3369267177365,-57.0898834007158,-61.3750618885842,-60.8584756341622,-61.207193218501,-64.7526682959622,-67.8831270744484,-77.0405976356417,-73.708315022261,-60.8031678493064,-55.1222432759648,-53.2838671375084,-52.4589126078274,-50.1417272971179
-46.1359712381588,-46.9914777149729,-46.480857703052,-45.3103915445171,-45.9414649075923,-46.4429704702409,-45.9352338217553,-47.0267308548789,-47.1438133787448,-47.7101584089067,-47.2136254743349,-50.3416215316858,-51.4233692135872,-52.6382725949804,-54.8916657739587,-55.5414186985247,-57.571989378804,-69.8183502483628,-63.3587729934599,-64.2927122257331,-59.0318248608036,-58.5237313449258,-55.7397669037044,-54.8974467326331,-56.1085241066813,-56.2308508939914,-54.2944221215855,-56.4247154851494,-64.1113496628007,-59.8277175097386,-58.070240314525,-61.6375511932507,-63.2655346640437,-65.8128222760116,-59.1130912366059,-61.7474810504734,-69.2313512673479,-61.6796553554137,-66.8048067768179,-70.8814213665168,-70.8169182354964,-71.8849599388776,-74.6157309411437,-61.4393595908974,-59.1330945364633,-56.2036684585681,-53.7302659309556,-50.2115538453971,-49.31302716613,-53.0797685441259,-49.9737173492596,-51.9867356318532,-53.4190107075146,-49.5141004466045,-50.2494717019448,-51.908586116009,-49.7289899202011,-46.7888931484244,-47.790617373193,-46.9303568290999,-46.2938853021474,-48.8346075934116,-47.1877059467533,-46.4582796338792,-50.8309510392716,-49.8806932401481,-49.9931386467962,-49.8225679072014,-47.5549655496869,-47.8125712768804,-48.3967880219325,-52.0888063351991,-56.7916817322674,-47.961144360031,-48.5380780390104,-43.6278942572039,-42.0395939337368,-39.5957612147225,-37.4143366255209,-36.3442384382423,-35.5486806252349,-34.9186107461543,-35.0351413072911,-35.2875458880204,-36.3451351521676,-37.9847671536196,-39.6370481870196,-42.3873647971881,-43.6752891371639,-45.4718226182398,-49.8653590410344,-51.7189064964959,-53.4834445763333,-49.3760051233278,-50.3658978605088,-50.6582460207345,-48.8899863410434,-50.4062268686731,-47.9340269239564,-49.7069874852551,-48.9118817547866,-50.4826456618398,-52.4734283422384,-50.3786255247141,-51.5730586272609,-52.2020662288761,-52.7790393918387,-53.5834341799524,-52.8607556892559,-53.1975636314713,-58.5182180082973,-59.475912353852,-56.2544849244023,-60.2062069127455,-62.8078642291305,-63.2256930766543,-62.393426050705,-59.8025733220297,-63.1980987165554,-78.3038216061917,-68.4610025198096,-68.3259466495722,-62.4404453444778,-58.5436188530837,-55.8089120762943,-53.8488211744512,-51.7649720047157,-49.8435733541637
-46.6160066051025,-46.5930469162355,-47.0401167906194,-46.0375912437122,-46.2818701896049,-46.9939385633167,-46.7504559400423,-46.8441096470609,-47.6204709942732,-49.2195688311137,-47.8349994143529,-50.1358783694588,-50.9355209491076,-53.0794787294076,-56.5693978843843,-57.0610331278918,-59.2722353595994,-68.5916339442428,-66.9290745521292,-58.9508836264037,-60.2399343931457,-60.1896273347494,-54.2896528948623,-54.8053892639548,-58.6237221811964,-57.496316197049,-56.4676947966916,-58.8415482894153,-59.9130739471132,-67.6414318948936,-67.4681338716536,-60.9285067724096,-58.438295559352,-66.6670497698477,-70.811761209796,-67.8609375684472,-66.4216279428463,-61.4221192274228,-68.0136602343953,-70.7395315037835,-61.1033521557618,-62.1406540355859,-70.806992384798,-61.0654946880058,-57.2898755737472,-56.1087569912464,-54.1993568874895,-52.2537230935183,-51.2039472838484,-54.0358138272383,-49.1686748766466,-47.8184672658808,-50.5727105601557,-48.0932906918122,-48.7474263621558,-49.1310296709182,-48.3029813413374,-46.7187380493856,-46.974410313498,-48.0830595586658,-46.9272782634036,-47.49926054669,-46.7653562910277,-45.5229740521201,-49.0791420370967,-49.4443150869347,-48.3219481730578,-49.0415106065026,-48.7486779224271,-47.0713941607971,-47.7121213792994,-52.4095933334533,-52.0543998800765,-56.115780187929,-51.9749798901823,-45.3227065175896,-43.8008267586634,-40.1713765434088,-38.0742064264399,-37.2371272792951,-35.7478832689605,-35.5298614334622,-35.4559476866832,-35.4214157839189,-37.0931237133973,-38.3935056657165,-40.1010495363478,-43.863177922847,-45.4063167622337,-47.5825621028131,-55.7631120649954,-56.9816726610965,-56.5480905514592,-46.6199731003931,-48.255908717831,-47.8453643438081,-48.5844006550558,-50.2644724557583,-48.0744749017314,-49.2716052225379,-49.0105802370729,-52.1572368205204,-53.832655698795,-53.6307159302508,-55.1619816341938,-53.9152458302124,-56.6038113449936,-57.6737947330122,-54.6595787410379,-55.0191118504946,-59.4461422717597,-67.0153706349408,-64.2687881921656,-65.086094128474,-69.3998443016667,-70.855642594695,-61.1493052466957,-58.3310937897297,-59.87807815218,-68.8539112304183,-69.8133978254331,-64.9802166928413,-60.3743181152115,-58.8956048093852,-56.2720081090116,-52.2718588783729,-50.2602455826401,-49.4689675877964
-47.7931979575278,-46.9384485086495,-48.3010863069804,-48.2533115124165,-47.8132618217043,-48.2891706346134,-48.4064114074234,-47.2353233167532,-48.0863878981856,-50.453161056218,-49.4061305013122,-50.2996434141528,-50.6283947113569,-53.2362678783167,-57.3731335741804,-58.5117566544732,-63.9298045118478,-62.2856192403341,-57.3269858618896,-57.2581591319569,-61.8951133720361,-57.3913732918565,-53.3410735855868,-54.1381576982592,-57.2714317950144,-56.1194144204189,-57.985043563856,-64.2674615106792,-60.1950699432195,-61.465608629086,-59.6826469776065,-57.5786225930627,-55.6663211230942,-57.4944757585107,-62.5722233766086,-68.3056548079438,-63.0180722466955,-61.8708844678746,-67.0199643230379,-63.7120332363932,-56.8425512089418,-56.2894431455257,-62.8289000232631,-62.0088321709455,-57.2002869261792,-57.5469102733488,-56.2832298640761,-56.2584092527573,-53.6616256231734,-52.4173526522426,-48.8688263365895,-45.9237279521813,-47.7374608773781,-48.2104986496345,-47.933770384579,-46.8500826263618,-47.3400582826264,-47.2983891158138,-46.5905284106061,-48.8509199035534,-48.0579350476823,-46.559738447563,-47.0131149269142,-46.3309014983025,-47.7805641357835,-49.2323322217774,-48.0137582041242,-49.1714532365819,-52.0341470425899,-48.41904172724,-49.0892757924184,-52.6315958709577,-48.9431616633355,-52.7480036472537,-51.3346334586749,-46.7986113591188,-44.3969897269697,-40.3750075235949,-38.5816122613383,-37.3364435199751,-35.7779077519522,-35.9018826542991,-35.6813263297893,-35.553308806911,-37.4582827311523,-38.6503678948063,-40.2113750346842,-44.2087813857622,-47.8538425224779,-51.6601715507806,-68.0333090226784,-53.5832783484245,-51.2971870312979,-45.8425976934814,-47.5552450039743,-46.7396744578383,-49.1102187044728,-50.3573347415997,-49.7355078531827,-49.823199841655,-50.2312702732497,-54.2221036654999,-54.4793770464899,-58.0843231355639,-61.2238718182866,-57.3063848932262,-62.2675647143423,-61.2190070032652,-56.8848840448575,-57.2842264338463,-58.4495243797551,-60.5234369651206,-65.0072871681762,-75.6441183616145,-76.8031780811572,-66.7873851433496,-59.3496130291547,-57.7667785424512,-58.4849711353233,-62.0423721441302,-64.0996443464153,-62.104214286752,-60.4279644212085,-58.3323031725394,-54.2094002301334,-50.4356203081522,-49.2010967128122,-49.2164591037103
-49.6024412045772,-48.3940737974566,-50.2503269283828,-52.2921006082706,-50.8446338439485,-50.5098224293248,-50.8036036386481,-48.4884602689574,-49.0063949178043,-50.7573368150565,-51.3896811249374,-50.8388113868538,-50.9086410891601,-53.2259478488308,-56.9694325746651,-58.3195616925575,-68.7376951705602,-59.9440292161532,-55.7565643178686,-58.3686501417045,-59.0725651297016,-54.4328680714039,-52.885474464906,-53.0003770726778,-53.4839856870281,-52.7045142966396,-55.1549172621799,-61.2028102753058,-63.3164721337012,-58.2840313962402,-54.4705435803814,-54.7953949186708,-54.0791142953996,-53.6396403750519,-55.0030325136413,-57.2319715917047,-59.1470023419022,-58.8831590605783,-58.5701427874488,-58.4426560212737,-55.4993427993116,-54.2828535468349,-58.0127551830914,-74.4278700746705,-62.6335448059996,-62.5317327234561,-59.9315763949669,-58.4511163631647,-52.3561230956493,-49.50545836998,-48.9718764228726,-45.609362474274,-46.1667618228528,-48.7786604411921,-47.552921656712,-45.8497923605152,-47.1459123832586,-48.7390858226712,-47.204341595538,-49.1215304918656,-49.3643920056504,-46.4767342651961,-47.6194223142519,-48.5209762514646,-47.2418753637732,-48.903688314641,-48.9040355473842,-49.8858358253206,-56.940826631635,-52.9083068202652,-52.8550127419175,-51.8761556433428,-48.6830236214766,-48.4930879505909,-49.3977310327352,-45.9421831594061,-43.1773006632616,-40.6578987335193,-38.7378390524152,-36.9477171916092,-35.8335990858657,-35.9727324521177,-35.7003091752989,-35.7426265919287,-37.2921823540577,-38.4695173037743,-39.8873978209386,-42.90607884142,-46.0199788754522,-49.7386735466969,-52.3295059493347,-49.1351808541576,-47.4829323364812,-46.7415368001537,-48.1775174889137,-47.3140307149538,-50.645857223413,-50.631909219268,-52.7093754291778,-51.3922661576297,-52.6406339580509,-56.0403935379692,-54.2587815433657,-58.8054041847452,-81.8557916495748,-66.5618541741752,-74.7080649517894,-61.9518750072323,-59.3682996838898,-59.8210946438839,-57.2704182627203,-55.8225770618841,-56.738695948763,-60.2809212959184,-62.6821749073195,-60.7044581016555,-57.6474112126235,-57.7130713385408,-58.5742098058433,-58.3710291847126,-58.3257311185137,-57.9456519798407,-57.3823226330456,-54.8863845594899,-51.6741455002198,-49.565720462969,-48.940346830802,-49.1425535350971
-51.7408899398726,-51.5089779256301,-53.1671838456708,-58.8530297239207,-56.0421984162892,-53.8673339501398,-53.7033331008399,-50.9277342512399,-50.6998700119718,-50.5058625217078,-52.7785857103727,-51.4337263593874,-51.7304585148833,-53.236422760585,-56.2283596336092,-57.3215733295262,-62.7221156119391,-60.9701553837684,-58.5511274090269,-57.713092766644,-54.5564587531732,-52.4125165215759,-52.3058350225008,-50.8696130789824,-49.8517024918119,-49.6059243971454,-51.2233093335991,-53.1808096587901,-53.8538259443913,-53.3566598231438,-51.7331590713942,-52.5767384848079,-52.9253155675789,-51.4843227932721,-51.3915921103815,-52.3789269579853,-55.1296175501652,-54.5678646760078,-53.2393187619181,-54.1204185589883,-55.1065168931305,-54.2292079304369,-55.2303429198068,-59.9058446129458,-66.1706481994703,-61.3771854722598,-56.5415516171337,-53.6636659044935,-49.3195109194311,-47.3242006168719,-49.0258755147634,-46.5286355570269,-45.7802356207844,-48.8653317261628,-47.648640411465,-46.3590330258323,-48.0086739747799,-51.1551316051398,-49.4072177327082,-49.822646809661,-50.751365633389,-47.6444145212715,-48.7258651926227,-51.4357291608686,-47.5580238388424,-48.7024510213358,-50.4052027098335,-51.0609912177005,-55.3233842656239,-58.6418871476192,-60.384895592908,-51.9773707379027,-51.7303897147925,-47.7260363906731,-48.1530824965438,-44.3422493374341,-42.0436251108232,-41.0809927651923,-38.5959066712982,-36.7587666096337,-36.0455033820962,-35.8172273179589,-35.5816052640904,-35.9714188181671,-36.7797614224766,-37.7828031629013,-39.2310015387723,-41.3213983377543,-42.6235676487578,-44.8082484293719,-47.6346893291133,-47.205604300209,-46.1237363689518,-49.5338627220274,-50.0257052077595,-49.6726113951205,-53.018597552012,-51.2596284932845,-56.292409187002,-54.0421161524034,-56.4999171993501,-56.984424931367,-54.2515988265353,-57.297818380531,-63.6405205608784,-64.6912982105981,-63.0691539305721,-60.7978691569894,-61.3920014160316,-60.2382785545429,-56.0186157949709,-53.8068410479793,-53.8991080488056,-55.3601468985596,-56.6778625422737,-56.4041354771521,-56.1658020547282,-57.5377967137369,-58.1464855692504,-55.5064492032813,-54.4773779917665,-54.0386267742725,-53.0712900068189,-51.7791983761638,-50.1956723415223,-49.7424558632721,-49.4282287979631,-49.2911667953787
-52.9369121651959,-56.5412236368663,-58.1313305498004,-67.5062021374407,-63.9530867198729,-57.9029960464218,-56.7502263685767,-55.0739902979956,-52.7815344332695,-50.645007710354,-53.1993391609011,-51.6583460411731,-52.652377888985,-53.1430530972902,-55.1730466572288,-55.8513892016875,-58.7631724536332,-61.5731306732307,-59.0365754320912,-53.2560783512946,-51.5153484564802,-51.12852097785,-50.8744334110273,-48.4623135944314,-47.3021282788465,-47.4931742673907,-48.2080460794616,-48.2967607811117,-47.9133879887512,-48.7077957452775,-49.5464820108953,-50.3584874660841,-51.380518207902,-50.1249971095068,-49.3138868403862,-49.5484089983711,-51.643357623335,-51.4024266732329,-50.267085770857,-50.9497568938127,-53.5217214123919,-54.6886052924211,-53.6730413843969,-53.0617597940392,-54.2026637324444,-54.0479450161494,-51.4751698967584,-49.9868855945536,-47.6344941677628,-46.3991140931749,-48.6940183265755,-48.2825609112261,-46.1873478291834,-48.1904032557519,-48.0013049718799,-48.411307877728,-50.26098301629,-54.0713446303892,-54.4731840839839,-51.8124525246597,-52.4953963130339,-50.4953198426711,-50.6186658212955,-53.5271619721513,-48.8201337368306,-49.0719468219871,-51.3866992258231,-52.8790285725895,-52.1246264069805,-53.7366756973854,-82.3910483406469,-54.7496563566324,-60.7806611279278,-48.1771734575003,-47.7284855002162,-44.1241010693538,-42.023706329646,-41.4190912658093,-38.5166498287215,-37.1302304761368,-36.4127336481321,-35.605258189809,-35.4516815678318,-36.1328836449588,-36.2069812470531,-36.9192332606601,-38.4650633214074,-40.1358368249747,-40.7080513170278,-42.2815529772878,-45.5689926681296,-46.7603534526321,-46.6469390344385,-55.3288778871715,-53.0653692425802,-54.1022434527674,-55.324130218291,-52.7302710462431,-58.991923770135,-57.8852573853661,-62.3010125510874,-57.2407324895769,-55.3234439389516,-57.3443318833246,-57.4812915351439,-56.5308670389642,-57.4792430579512,-59.1485997829769,-60.7860483364775,-57.8318079040662,-55.2327036736226,-53.5694914328555,-53.3491756745218,-53.2837584949668,-53.7714842116903,-54.0334280496867,-55.219945989489,-56.7079451702744,-55.9228316484584,-53.3086907563228,-52.1679045264149,-51.4207581440696,-50.3562032608197,-50.0052968829332,-49.8055885854644,-50.6939431930226,-50.4779733386445,-49.801027456722
-52.2893185388057,-56.5766187917174,-64.9678586656009,-68.3219798379224,-65.2732377323835,-60.2870596957634,-60.0120662159073,-62.2242505985913,-54.4765836784694,-51.9417782854842,-53.0654121033382,-51.7165935212113,-53.1754473868267,-52.743193039614,-53.5075583660758,-53.7766463852207,-56.2008267584222,-56.526269345164,-52.8326005648742,-50.152190504142,-49.8155620311403,-50.0912835053823,-48.9213570646494,-46.7876947881073,-45.9509518239091,-46.3047917881118,-46.1591489538605,-45.4068445042682,-44.8651252175662,-45.8016695990138,-47.5860984311851,-48.1808873316589,-49.177364045356,-49.0245649642002,-48.1960415199211,-47.9827691612291,-49.0982452665992,-49.3366770398188,-48.8673138275022,-49.129572469031,-51.2606926927459,-53.8084412639358,-52.6771958373221,-50.1049378524152,-49.9568993294201,-50.2559303938663,-48.7099920778144,-48.0623873352178,-47.3267086748392,-46.6368551831846,-47.9763715611414,-50.0367074216444,-47.0739285589274,-47.3374137817174,-48.1506375950617,-51.1033695214901,-54.1257705524812,-55.5094074206082,-69.4009568302231,-55.1127201770627,-55.2287888749932,-55.5069437300973,-52.3427208805359,-53.0975598312113,-51.0561282614759,-50.3014659248121,-51.6683567943272,-55.5923575912426,-51.7801643431475,-52.5745015232775,-71.7451157462674,-60.4117898950485,-61.9534446618218,-48.5078746020367,-48.5522362904493,-45.8744480434213,-43.1534671491468,-41.6334483776719,-38.8465210139125,-38.0162128251733,-36.8183268126921,-35.5148597258131,-35.4219497672414,-36.0912177258256,-35.7661027025169,-36.2656578845548,-37.8259790301439,-39.3315388433732,-40.0429017757867,-41.5783502584771,-45.1057283348134,-47.3344652830725,-48.68345628659,-67.2916012940906,-57.5432260999736,-61.2959743932819,-56.9525634760761,-55.5984476211171,-60.4116057401494,-63.0091931632393,-67.0646338221293,-57.6462270511971,-57.8739841427084,-58.1118363657286,-54.5130581455005,-53.5660171011345,-54.8733858899481,-57.1675549523797,-57.3414043716413,-55.3951810581079,-55.0748174045881,-54.7734851769185,-54.3869990562053,-52.9800431497216,-52.8583188450969,-53.2894253834441,-54.7444330295483,-54.894609972796,-53.3937399572881,-51.9812049638969,-51.1530730264216,-50.2303553642285,-49.3324812899648,-49.5112919419819,-50.2840463728375,-51.9050240900276,-51.8183962531232,-50.9335467724203
-51.2148943660825,-52.7815255696726,-57.9978305519092,-63.0194506509826,-65.0825186656602,-62.073627710129,-64.7387095868956,-71.0488783657945,-56.2439556358124,-54.6891042380618,-52.5876658103456,-52.1739233289341,-52.9842344359245,-52.0272613885493,-51.6093503075308,-51.8374294128276,-53.9618732711652,-52.4828964842727,-49.53779479668,-48.8619246669073,-49.0142674951073,-48.9156695229448,-47.3768670897071,-46.1890717116334,-45.7122728549069,-45.8647627270395,-45.014992975118,-44.0357753444721,-43.6799998509996,-44.4164645504998,-46.0549287377557,-46.3497820707738,-46.9132190582911,-47.7771084906322,-47.7480626546559,-47.4833572844981,-47.6540469931976,-48.1914729104239,-48.6591464150854,-48.6960881124955,-49.8042729521437,-51.8713306378263,-51.7091021411825,-49.1684170302576,-48.3436020508619,-48.4873007465568,-47.6304246694317,-47.483273436262,-48.0219667774598,-47.6926736398032,-47.1124000008451,-50.2979807925953,-48.5553026559841,-47.1040069159252,-48.2598671926256,-51.6693235352183,-56.959669495789,-55.043020904583,-58.1225637863724,-55.7718961010234,-59.0842710852532,-58.9494981887398,-51.7032457705208,-51.1056501069523,-53.5872835875611,-52.470872911448,-52.370182805224,-58.779228020287,-55.0706213190091,-56.9582751606507,-65.9526525601568,-59.0179408127188,-60.008878176464,-49.5943481243946,-51.4847526701652,-49.8195744304368,-44.7946394952821,-42.0667420781437,-39.6810303892246,-38.8809677022125,-37.1111507353952,-35.6419741004578,-35.5001298218032,-35.7964971483107,-35.5244224991131,-36.0091611659493,-37.473080824528,-38.8163611540523,-40.0424050808149,-42.0702603930223,-45.8644562744137,-48.8282708771882,-51.290412521673,-59.2745274488154,-63.5529558359267,-78.3323597493423,-58.047763558957,-59.7650062082339,-61.2739720925969,-65.2261119926146,-64.1852921134376,-59.4366778136746,-61.8647192485344,-57.2328591439074,-53.0174807455202,-52.5010940244361,-53.4609737282463,-54.8966325719727,-54.2434467541874,-53.9204710790941,-55.3723722582228,-57.2805959645263,-56.9427341593702,-54.1924130615806,-53.4759575396972,-53.598987714657,-54.0468537138843,-52.781426547399,-51.6727904825276,-51.6169409402031,-51.3408110928208,-50.4905461501709,-49.9019716852316,-50.2274144955256,-51.3767912875856,-52.6742370390356,-53.0318580391994,-52.9349308728376
-50.5666513074397,-50.9828816809286,-53.3857170347593,-57.1725525795944,-63.0993776120297,-66.4379976483789,-68.0805348327988,-63.8430544257343,-58.4559672421701,-56.2169193979376,-51.9921054893415,-52.7570293914183,-51.9319400042721,-51.1332365694342,-50.1205890133646,-50.5781243473807,-51.8187724940395,-50.1817004789448,-48.4886672427223,-48.9858224732506,-48.7652009780237,-47.8989462483437,-46.785989381647,-46.7054444386148,-46.466627938251,-46.0209631544214,-44.7625730835504,-43.946856688435,-43.8812050537393,-44.1606808734312,-45.0071899638701,-45.064214433566,-45.2308450506773,-46.4645325329854,-47.5865456986282,-47.8885321038182,-47.3899975430552,-48.0232900617937,-49.4855562367933,-49.6582609871835,-49.4769046173984,-50.2752760469437,-50.7535307406955,-49.594744946684,-48.4188542710005,-48.1042214190256,-47.7626340437672,-47.9003824089769,-49.1899138153765,-49.012262156376,-46.6171382694315,-48.9176245108426,-50.7618071753988,-48.0876589846401,-49.2098016016504,-51.2430614392992,-54.8558321460915,-54.5997135606771,-53.6944291829379,-52.6307745467236,-57.3610545829607,-55.3892355874503,-50.4243162940283,-49.6003356390134,-54.2533894969895,-55.0966529976218,-54.1734080935513,-59.5583154840331,-72.4030161311964,-68.9757036488342,-61.4450249454456,-59.1979665188042,-71.7496775129378,-53.6240208750238,-58.8293036996806,-53.5285367386587,-45.7524147094521,-43.0535820019768,-40.7003345188316,-38.9100716417121,-37.2032009216633,-35.9401256125141,-35.5727879608258,-35.3532532050554,-35.4552346461316,-36.1398882839143,-37.4610529775417,-38.6265069088839,-40.243091667304,-42.9779045403793,-47.2686722176231,-51.0161057775027,-52.3928739218357,-56.7301529274196,-62.4848829401146,-61.8267351835825,-57.0289882755922,-62.2308740726704,-61.0591668568032,-60.485890212796,-61.7720550007322,-63.0099520246557,-60.1140783716584,-54.5036949885979,-52.1646124818598,-52.0747031031849,-52.3129179187993,-52.7296471541971,-52.4060421635154,-53.4464081651148,-56.1232978357361,-61.3328515381904,-61.5220494922426,-56.6713108562997,-54.908582392769,-53.8253251600411,-52.7845212788918,-51.3354159483024,-51.0314398478511,-52.2670101789858,-52.8207302379679,-52.4131444699153,-52.2035320586248,-52.0874616464442,-52.6324993440181,-52.5435973790632,-53.4014345450926,-55.1702943046293
-50.1376360753307,-50.5597170751532,-51.1605286769862,-53.3486316720645,-56.5820756844639,-60.1812008583407,-60.5891614800232,-59.8176341650972,-57.5333076534337,-53.6012641795575,-51.546460257104,-52.2369352813862,-50.5946003129236,-50.3706326753314,-49.4525812448735,-50.0574070254542,-50.0976811089267,-49.0745535984009,-48.978989455788,-50.1082362649971,-48.9913331387782,-47.6808136939032,-47.4099456421337,-48.3352316714628,-48.0851342698646,-46.712192389917,-45.4070554481379,-44.9508693118968,-45.0540009906328,-44.6026984676931,-44.3875311435996,-44.4251600552456,-44.4557495084862,-45.5878174447127,-47.3971855094571,-48.8100747817524,-48.4213606039314,-49.1183642906395,-51.4010113462976,-52.0014158772841,-50.1681633750769,-49.5776199072966,-50.264871500667,-50.9973237251776,-49.784407769051,-48.7864514603694,-48.6966063593118,-48.7520375151531,-49.9907565283219,-50.0769539851141,-47.0972456142848,-47.6855568539503,-51.9250668984332,-50.7202262460736,-51.9897316517857,-52.6090616985888,-53.2387507587971,-54.671809817547,-52.9062975722733,-50.3949931587123,-52.7167922386872,-52.4469655495691,-50.3936583863168,-49.4048820397968,-53.0697553215381,-56.0337035410238,-57.0133205332104,-57.3315263085932,-56.8045191673919,-54.411698621855,-60.9411466501977,-78.5932130637904,-53.943604589446,-63.2942932989977,-62.0158353026366,-52.2325391351189,-45.959878194661,-44.2195275783023,-41.0952610878436,-38.1617761101179,-37.0866328908574,-36.2113503714947,-35.5091021162809,-34.9534134146514,-35.4929614847441,-36.5083017599406,-37.7466460038302,-38.8697734981046,-40.6555341129118,-43.6576843015148,-48.2529383136787,-52.7332844286361,-52.2186955515617,-59.0953449482934,-58.8203325184149,-55.3534276489364,-55.1349544019718,-60.9577632460185,-57.8701106904505,-56.3462618547054,-58.1994373962393,-57.2932270221265,-53.8602764660726,-51.5560651238218,-51.218810505615,-51.2604481562561,-50.940480225428,-50.8763632213943,-51.3911950256144,-53.3524914668518,-57.0096465165019,-65.7321298710628,-65.8172143267208,-58.338153381597,-55.2574308942781,-53.0243154927161,-51.5599125418931,-50.9210296285115,-51.4835012841662,-54.0004291122209,-56.0876737300204,-56.9183721672597,-56.7254382870318,-54.4856318228262,-53.1503689619505,-51.7204607494789,-52.5099344523049,-54.6292284200203
