-63.5734327506653,-65.1735804350699,-68.0401870246683,-68.6330273172362,-69.5069337162743,-64.8979764064043,-61.2509930601988,-58.312639503714,-56.1301015892446,-54.5488256243838,-53.6632461538715,-53.6038488031578,-53.6897863520114,-54.582513044532,-56.5378252586139,-59.1076660820053,-61.5620809212642,-64.1138008170665,-61.8447237184275,-58.6039750387746,-57.8291434215701,-54.9537385170182,-53.7046159150501,-52.2073006010468,-53.3449760399717,-51.6363788734,-51.4405702946542,-55.7723224610635,-55.5823245492899,-57.1572142987616,-57.8948552333011,-58.3000846072516,-57.3681041391172,-52.3951611161372,-56.62654540969,-51.249161419568,-53.7164770195274,-51.5319209025158,-53.2375155829977,-55.5959605579028,-54.4612666225995,-58.4290265678776,-54.5561290789006,-53.5516014186305,-54.2624322519068,-49.9499546464606,-51.8813910641787,-51.148703893381,-52.2167906870321,-54.0981924769053,-52.9146501711394,-55.8354837026134,-54.7879318338914,-55.72951206708,-56.1565140115648,-51.9082967611329,-54.9007002690118,-53.8708332598317,-55.3420206551756,-67.3400274050582,-59.1928930345345,-63.6410025677025,-59.1537737401319,-52.8409129541854,-49.709613631699,-47.1458392407818,-42.6855611059154,-41.82709196316,-39.1151666309464,-37.9433350324503,-36.5537820732797,-35.6008157078022,-36.4544198760488,-36.3776980569658,-36.987840259439,-38.4946728070911,-40.6602941994571,-43.1109370846947,-45.2784089675195,-48.3434532858636,-54.7498277133429,-53.3684425116125,-55.0588661648771,-56.780742038127,-49.9768251228794,-52.6256929994163,-50.58502134841,-51.9705184817509,-52.6921718271635,-54.4501049880865,-58.2418691346239,-52.9511377017092,-53.7843549619001,-58.985413816334,-72.4105846485024,-63.4193185404319,-62.2453404529928,-61.371214504703,-62.3992221635551,-69.618818287316,-62.825984128003,-57.7003693755861,-60.9032316188833,-67.6640270601057,-61.3691195620145,-64.9254759303999,-73.1526489443509,-67.6443955695988,-63.1407515071222,-62.4072596965591,-58.2473183123086,-57.5001004767269,-57.0205840430774,-55.9733130440855,-56.3796178802411,-57.3756227071534,-58.4669773150579,-58.7977880747867,-60.684546327451,-62.8476722763282,-62.0924764290958,-61.6850402169902,-61.237038327185,-59.0270374979772,-57.4884480198604,-56.8355993395065,-56.1065652101298,-56.3917565591387
-72.6855347400082,-74.8427086527044,-75.7703229449427,-76.1581128021722,-82.0196428560144,-71.6634473424132,-63.8047726415856,-59.7842824243558,-57.1737828657419,-55.4802026259258,-54.3433524984777,-54.0653247744381,-53.8487796677767,-54.3414435762544,-55.2649040676048,-56.6537799712888,-56.8490250577974,-58.0403462795691,-57.6110039125998,-56.4294361474395,-55.2559013801526,-54.011641044279,-52.5106847389307,-51.8862949811349,-53.2520261676391,-51.4049821062047,-51.8280622621925,-53.91653100284,-54.2370120099332,-53.6247951537192,-55.3709549199697,-57.7085487474478,-54.5398742313338,-52.4317745417026,-55.5925953008152,-50.7422976921573,-54.6052973011608,-50.3852410453654,-55.0352693324737,-51.5115846438896,-53.2737142676913,-55.2759691200251,-52.7358292793246,-53.8309167957523,-51.9343790795,-51.5155784585505,-51.4766613241443,-51.3160661560277,-53.3965403924253,-52.5818642874173,-51.736626426828,-52.0640276887715,-52.6007444473696,-52.8822725858305,-51.8198662290864,-54.0168075034482,-53.8732153614383,-55.6725566369421,-55.1225236213333,-64.4702062918141,-58.7908004437514,-72.9429668440656,-57.7136736090421,-54.2371857007597,-48.0843564445497,-46.8724066822266,-42.2364371577779,-41.2135577338516,-39.1312254515838,-37.2699820846753,-36.2159008200187,-35.815618103966,-36.4485468883798,-36.3213652954217,-36.5222347202562,-38.60897588379,-40.5527827266999,-42.0199175791039,-44.2767129165061,-47.5741977830659,-51.2440424410917,-49.9232274213201,-57.0921850564333,-57.825099613583,-50.2001208493503,-52.6050217890781,-51.7100040859366,-51.4856528864513,-51.5838020903224,-53.1495403409017,-61.6933543634437,-54.5632567369564,-54.491108995399,-59.0447633351008,-75.3704132358892,-63.7879518413867,-66.3170843747551,-66.3925975114743,-61.9992047294149,-63.840419891906,-69.068243679004,-59.3871705945924,-59.0659752142582,-65.3542289431702,-61.4659699452371,-61.5576570763763,-63.4250867678091,-63.932487307165,-59.8192232641288,-59.7416058144003,-58.2957760161212,-56.711542231271,-56.6081735637357,-56.208894603736,-56.2757402110414,-56.9290706851431,-58.3579936021825,-58.4428208755971,-59.5938850365685,-61.1039895673212,-61.0113357129091,-60.7095192053939,-60.1462001221489,-58.9161926488052,-57.4297994979964,-56.5531484933863,-55.9639602911445,-56.2175842292007
-71.7020273277787,-79.9021131657401,-80.6586020827946,-72.7508218781774,-69.0269820695165,-66.0085967966758,-62.0328176712595,-59.5946254542308,-57.1735499957322,-55.7612559126171,-54.7870787191028,-54.3734657270786,-54.113322302983,-54.3263426663537,-54.4484131081321,-55.1025844514826,-54.8756858238771,-55.4569040235484,-54.946132752393,-54.8926072043386,-53.1790476463179,-53.1667284258725,-51.8081884597767,-52.1574728952741,-52.9671954890848,-52.2772210148973,-53.6872401222534,-52.8694776303184,-54.2658200744458,-52.9229894569372,-55.0905490125342,-57.8767706152147,-53.3414499837965,-53.7728722590788,-53.8477730892201,-50.9306751170615,-53.8248526889682,-50.2926371784391,-54.9922840846036,-49.9469353238234,-53.5604447038055,-53.1873977814413,-52.5094767249431,-55.3291486388598,-51.1562199307917,-54.9635983870515,-51.7529393256001,-51.8426738418795,-54.0688353447262,-51.7561792277058,-51.7788385468104,-49.9227596407807,-51.5753250839151,-50.6971067993641,-49.4660949849338,-56.6205381689393,-53.0040967214448,-57.7002547566793,-53.5600278586848,-61.7368442240083,-56.4325168229814,-60.1326924425059,-54.2374219198827,-53.4860993182136,-47.8046390932978,-45.2191736557874,-42.3936554906047,-40.1474390584332,-38.8183878089066,-36.7051162442593,-35.8720261245127,-36.1590655263409,-36.1920735461396,-36.3231558528751,-36.5180534192047,-38.8044400893951,-40.1820180321042,-41.5263184816847,-44.52864767782,-47.5417057681247,-49.4680055222792,-49.8166160093405,-57.3742187692232,-56.1330275361674,-52.6960665989342,-52.9632384220621,-53.8666961709239,-51.5612428439484,-51.3408069609007,-52.6646246113523,-60.2866544696178,-57.6866581000543,-55.6620383027984,-58.4133908158465,-72.7565201995909,-63.3790044385345,-63.5674085455305,-82.3357249499752,-64.2379470197922,-60.8087361758207,-64.7983624821797,-63.3275950986117,-58.2876102974122,-61.4243002084798,-62.4825864070056,-59.5272772323577,-59.7103198942878,-60.964597084376,-58.6343153225453,-57.4214319300083,-57.8435679692523,-56.1663007459388,-55.9454054753356,-56.4202852052138,-56.2039381213525,-56.6474581470847,-58.4088440520189,-58.9834386820721,-59.9550390872247,-61.6123858099055,-62.400960823935,-61.9260187544306,-60.1172416328654,-58.9608576718642,-57.7173215941738,-56.5064231208446,-56.0570579356828,-55.993229986872
-66.0261669227267,-69.3423927377479,-70.6906839358037,-69.2288559310062,-65.1620996645276,-61.9677952911834,-59.7978190103337,-58.4989798112174,-56.4739179706398,-55.5398685546641,-54.9706719730035,-54.6002112311498,-54.6063954413071,-54.7803308694617,-54.5848043341319,-54.7951054110875,-54.7412472795894,-54.7021720827974,-53.8552519502787,-54.1583412080402,-52.0088620905889,-52.5715831645979,-51.5680872811695,-52.7273666827646,-52.4513474499812,-54.0510439521874,-56.3272654576024,-53.2095288150505,-55.6978832755002,-54.567953133175,-56.5633218836479,-57.7997167716677,-53.6638738860039,-56.6312536468196,-52.6118598460328,-52.0640320188047,-52.4794002492661,-51.3016769911425,-53.0925310501796,-50.2317279601715,-54.4942673441717,-52.3366666590896,-53.9794054047111,-57.3006915698711,-52.5433272972173,-60.6954001329456,-53.8150913313726,-52.8659910980933,-53.8752318278912,-50.8350148395869,-52.2609223446731,-49.2892772861662,-51.6248381256707,-50.308535581766,-49.513623894158,-58.1374519263248,-52.4879884293094,-59.6394855112141,-52.7422562050931,-58.0984232476362,-55.774715569835,-55.6920427533096,-52.4746865523233,-49.3387071697894,-47.9779731638307,-43.4969188401457,-42.3852962789806,-39.3393164957494,-38.1521378787909,-36.4288454870129,-35.7247360095521,-36.4306053480249,-35.8306211774727,-36.4868153432685,-36.9504322027795,-38.8361799325681,-39.9445863299148,-41.9584439513709,-45.5656622207157,-47.7695584022244,-49.7969227309463,-52.7911545951446,-57.4749947491575,-54.2484854900642,-57.9733459677522,-54.0520910827318,-56.7441153241716,-52.4756598493537,-52.1507499243357,-52.6328196359878,-56.8633586263164,-62.8609377381777,-56.7982913123786,-57.7601677491774,-67.9506683736895,-65.6902143826466,-60.6716532999911,-63.9842370858548,-70.8472847291763,-59.8955977850895,-59.637457871743,-68.2481661706005,-58.4912353514617,-58.9097281335028,-63.8495611205796,-59.4620727989025,-58.771667122984,-59.2851298477345,-58.8982994521664,-56.5081402972141,-56.8714204147039,-55.8903140419453,-55.2905120715572,-56.3371341780288,-56.1190970533756,-56.6651919590602,-58.6525658573077,-60.5089142355978,-61.9148730741788,-64.7081822414213,-66.3963316348396,-65.2657967219837,-61.1216569585389,-59.3693316590479,-58.3763036066578,-56.8876839593122,-56.3901656639592,-55.8611462028625
-63.809379066215,-65.3121037389458,-64.9277670758083,-65.0204115089284,-62.6186878966993,-59.8852863755143,-58.413878529617,-57.3163884445415,-55.7228978726435,-55.2269495864755,-55.0236138457143,-54.8675134618039,-55.3631111290984,-55.8130994391388,-55.9212794403168,-55.9397147176548,-56.312585297293,-55.4419554168068,-54.113086269598,-54.0737252664955,-51.7364659773771,-52.2721135985306,-51.7717380136366,-53.11413179044,-52.0607565630891,-55.4584961729212,-56.6631369152248,-55.2578463783941,-58.4080515030753,-59.3463151490814,-59.8840983864823,-58.076677469942,-55.4827712982586,-60.6978786140295,-52.3320242942745,-54.2580050582506,-51.6314235728542,-53.2988765647703,-51.3663975360414,-52.0767714620302,-53.9803696033733,-52.8052147979137,-57.8734136339189,-59.602236471896,-57.5095432420392,-66.4597785570084,-56.2734811274075,-54.441752988154,-52.9568746342638,-50.2316040251574,-52.4637586486599,-50.0775264895389,-52.0563208642381,-51.4408972090338,-51.8960247724672,-57.5339321811227,-52.8949990115393,-60.0856643469454,-53.9760624261164,-55.9744062677804,-57.5868458995474,-54.0986336500283,-51.3446571303046,-47.1335711040112,-47.4731878601996,-42.7252309417157,-41.7581582493849,-39.0497325208543,-37.4668496701376,-36.4273017049964,-35.8940934632701,-36.4499271480188,-35.5913149250159,-36.7851892603537,-37.5572043649475,-38.6861453030658,-40.20922838343,-43.1207833745816,-46.4831501454719,-48.5614656138196,-52.7203355953437,-59.8784069185747,-57.9228428657516,-54.0501391157033,-60.1516172338755,-56.2677914145034,-58.7328835926243,-54.6793678503621,-54.0175321375793,-52.4237473735998,-54.120912618308,-68.3185480389042,-57.4161030024737,-58.35340586411,-66.400645002261,-73.2387647946622,-61.6996379559847,-59.7679455441444,-68.1800535637647,-60.5306312544876,-57.1295420174854,-64.5507652819435,-59.4168072241901,-58.1186537822289,-64.5878847975747,-61.8264920248847,-60.508469671996,-59.1806758614797,-59.6263331400408,-56.7894868553253,-55.8024447041013,-55.656068303886,-54.807326501572,-55.8422811296065,-56.0327995790239,-56.9482118153042,-58.9767315846108,-62.5353696453562,-64.9156063491009,-72.7208522227125,-73.0753914783795,-69.7353406755694,-62.8071376532309,-60.381626784414,-59.3535013859515,-57.7825555401451,-56.9518229011458,-56.0004807161508
-63.3617092869473,-63.496437038575,-62.4109885171111,-62.0819231330026,-60.8072931129816,-58.8121352109513,-57.694703426648,-56.4059002731697,-55.2789733086444,-55.0650011877746,-55.0585786616997,-55.2046236664396,-56.2605874541207,-57.3617616449583,-58.8005163979817,-59.2290647417231,-60.1423958114172,-57.6492337779326,-55.5180159016814,-54.3469653183297,-52.1550069193445,-52.2442824191446,-52.3364052555818,-52.9257326126,-52.1647668479205,-54.7308037907062,-54.9207367646819,-59.3187253408042,-61.4307729413379,-74.4211676251222,-65.8689550713888,-59.5640408401284,-58.6523646197349,-63.7187447137407,-53.1128373634731,-57.4492313024913,-51.5731892728303,-55.5906559350871,-50.5096505087592,-54.9992686934684,-52.0391738415934,-54.5289544858631,-61.4164888864062,-63.3540145884817,-69.2003323401614,-63.1355692630665,-53.8099411523262,-56.037008596234,-51.7137833110415,-50.6014570816104,-52.1412215830693,-52.1253927341055,-51.945404105772,-53.1990432548589,-55.2448845829528,-55.949835214962,-54.7865099137148,-59.8320148169675,-58.6047781252098,-56.1421899880058,-61.7483496538366,-54.577745840817,-49.7847559928477,-46.9585259600631,-46.6246122297806,-42.9178038664322,-41.0681851288483,-39.180360720256,-37.1421613919061,-36.5915550709593,-36.3393607195178,-36.2134984909299,-35.6509321523421,-37.0945517438009,-37.988831073154,-38.5991943975719,-41.0021613729459,-44.1539336260269,-46.8849752217881,-50.6648611237709,-59.515630744596,-61.510620529745,-57.8290541269774,-56.6362792138114,-57.4873455507567,-60.4256586294243,-57.3851571097357,-57.8319686135509,-56.6977143968531,-52.3738764344264,-52.3142430325612,-65.5123538371956,-57.3355931736815,-59.0954239215602,-70.9377847398246,-64.2385810452387,-71.2007094109484,-58.5033033413769,-59.8598540134646,-60.9262309351843,-55.9569359733151,-59.3367221518578,-60.300834713417,-58.3629759495008,-65.7992836818449,-68.9566028255005,-67.6030795353225,-60.8080199634261,-59.1238977344635,-57.5305728200221,-54.9408986022491,-55.1124627378622,-54.4662330715402,-55.0214092857406,-55.9434018978115,-57.209618577445,-59.0775265376707,-63.4055078599895,-65.694015168694,-73.5136504539206,-72.3176521300821,-68.909890046783,-64.3481930145024,-62.1828775454938,-60.5619758579755,-59.1085467716812,-57.744763801774,-56.5448912072064
-64.2091947533601,-63.2162708613182,-61.9310329597723,-60.7650507725032,-59.8861857477926,-58.423940696877,-57.5087883650018,-56.0010672731599,-55.2932076031394,-55.1313802079128,-55.1044404384894,-55.4882268992541,-56.890836461223,-58.7584819289237,-62.8958316586615,-67.6451880743466,-68.0212586556318,-60.4242106631068,-57.3260843594303,-54.4909445512207,-52.9685296874387,-52.4478766102472,-53.0422058505838,-52.4500999852332,-52.954519291745,-53.3906877479517,-54.1616702863487,-62.2473610243009,-62.7126226168496,-66.009983200631,-78.3875406275189,-61.5760582131262,-62.2661761045696,-63.8139427162762,-54.9851598799186,-61.1406877501442,-52.2993933151518,-56.6384770442429,-50.5206689478753,-56.6964896603224,-50.7132810531125,-56.4325560495519,-55.6493684378907,-66.7032434430376,-56.7980657202654,-58.8620655622241,-51.2214655020458,-56.494086517299,-50.8399394441374,-52.0137710187572,-51.7439683652734,-54.8586783103707,-51.7086259684018,-55.2365954776522,-54.836244578445,-55.0195107658244,-58.3549938283743,-60.8303213040547,-69.0540467884935,-59.2557038338512,-60.2191563989143,-57.2585487896344,-48.6916797121667,-47.937854684567,-46.4737847714156,-43.5605265591526,-40.9777339077872,-39.4313579481409,-37.373992176022,-36.8587175836781,-36.8798830337737,-35.9195775904829,-36.0495887088069,-37.2340124369329,-38.1147722123885,-38.7812525562526,-41.7871207574362,-44.1268403081901,-47.4681458308496,-53.9721760162405,-60.690039662811,-59.9442948470528,-57.7704014393342,-64.9221047358362,-58.5982751167427,-67.2626860702015,-55.3651016851825,-57.4544772876933,-58.6712184260784,-53.3487965921281,-51.2602732104613,-58.441766036005,-56.9163185677343,-56.2453844857523,-68.2693666836256,-58.2407599214317,-61.8021389457714,-58.4495538332888,-55.3460206807843,-58.0284482028929,-55.3755351413474,-55.348716408279,-59.819802624838,-57.6594289133232,-64.9271121853441,-67.8515061366854,-69.0543612317587,-62.1514894091628,-57.2102746247718,-57.0354128512085,-54.3084578251022,-54.1825916181516,-54.1307887987961,-54.1250804693919,-55.7682529830658,-57.0511298531501,-58.6741906735374,-62.4234788239842,-64.0120772617295,-67.4397752492883,-70.5161970565876,-67.068241702719,-65.3649427193364,-64.6809236741614,-61.87139021886,-60.5203908305079,-58.7538539953336,-57.5120749230888
-66.1511910052484,-64.0644312343022,-62.6870340201587,-60.7837774554744,-59.9515506015992,-58.7630683464451,-57.9554998003748,-56.3518407994193,-55.8570574954516,-55.4455186816197,-55.1765143366087,-55.5545433925719,-56.6933964794769,-58.4636081400587,-61.6560491398588,-65.6082368598738,-64.3136362956053,-59.5234691694802,-57.5444312321056,-54.1720485784216,-53.9622281853093,-52.8908414270446,-53.615964021019,-52.3620679680232,-54.3876574072765,-53.1155831253607,-55.1000002851977,-59.1673227202636,-62.4642209780051,-62.1959570535389,-71.1409655492213,-61.1975521761537,-65.9998747093172,-63.3114266788924,-57.6478714016352,-64.2593731979344,-53.521781253101,-55.9163919679064,-51.1666282735593,-54.6599133404683,-50.5079352816108,-55.2500812908541,-51.7669141009905,-59.0518408215323,-52.6730825203247,-55.7677330369077,-50.8194326498221,-55.2583078938898,-50.9595479272834,-53.8092228749271,-51.9706759485729,-57.186550314502,-52.5957622023075,-59.0760948519281,-54.1912413580087,-55.5204752290748,-61.6240302620559,-62.1393027582636,-60.4241514348796,-68.5283451183043,-56.4412578995988,-60.7682568347611,-49.0658436014584,-48.6434561350343,-47.5062357863844,-44.0496536356893,-41.751138445573,-39.6059693187393,-38.1414582367777,-37.2810735250948,-37.3014009810858,-35.8221486750165,-36.6648344563362,-37.0646064500768,-38.0837034279489,-39.1498337350504,-41.670726710798,-43.546298837331,-48.3357575096242,-53.3889218494323,-57.0531945473694,-69.9031572409272,-58.5791776275758,-60.5023492126045,-66.4952526240703,-61.7695460119545,-54.6835635846456,-54.4396521887078,-56.803717688538,-55.4205682037803,-50.8957992625502,-53.3759123710494,-56.514986082094,-52.8315807986714,-58.0831419118645,-55.3369642965742,-54.3580432899335,-57.3564864370632,-52.7352046059573,-54.2475874975867,-54.8353111721185,-52.5082174892432,-57.4259984203414,-55.3724331511458,-58.9186129733198,-59.5430014915525,-58.6306641561951,-58.6072129746361,-55.2425034832006,-54.9269986821358,-53.7713023436678,-53.1849618738189,-53.7084718224411,-53.4367075072639,-55.3759597004037,-56.4390386187514,-57.8519328078099,-61.1289511045655,-62.8796354688801,-66.4802916446271,-73.4103848436987,-68.5662430312776,-66.7859175608409,-66.5679193168269,-62.9499289279127,-61.4403565012552,-59.8586455519985,-58.780815645574
-68.1830782564522,-65.001615999061,-63.5055733365207,-61.7311867738389,-61.0494618849876,-60.1979153423492,-59.4035961856695,-57.771682206717,-57.0394232627317,-55.9762662597158,-55.3045991442807,-55.362442547019,-55.6711440187944,-56.5362779799941,-57.3193385000882,-57.8974980295663,-58.1963951669915,-56.3733165098826,-55.9383132698964,-53.7133046774753,-55.0390869118603,-53.683457881513,-54.0787124539713,-53.186572414371,-56.0706229766714,-54.345164601013,-57.8159242632335,-56.9009325986357,-61.0727468369878,-63.4086978698004,-64.4490715668964,-59.9526986840066,-76.2959650513412,-64.266983428695,-58.6983651127991,-64.9294293988282,-54.3130395984521,-54.1161420662318,-52.0059778402268,-51.5260400880979,-51.0163597379314,-52.0071687310772,-50.0007196973323,-53.2162417184885,-51.3785055068892,-53.3743482257878,-52.3602853358504,-53.2562559246466,-52.5346766475387,-55.1681152847877,-53.5410673086106,-58.6636000698646,-55.62931336447,-60.499310623145,-56.4774722376119,-57.1799257982584,-62.1248674351582,-59.6655613683764,-57.6650526499728,-63.3806343042062,-55.5528771173448,-57.6832855468479,-51.2702464295941,-48.9213255256897,-49.8293806245233,-44.580918770258,-43.2837402334574,-39.9258355332103,-39.2022304938215,-37.9473514801435,-37.4878924045562,-36.0838682704587,-37.2376045304531,-36.6885625383938,-38.0576150890945,-39.3356333639189,-40.7619481926148,-43.1968122916255,-47.8091641556786,-50.0583127877391,-57.0004305270909,-60.0440217980312,-59.3938988852895,-54.7556881457656,-64.1862666533487,-56.5055014089778,-55.3457691245475,-52.7624112728359,-53.5849191206884,-55.8588950274325,-51.4862140672542,-50.4670318733262,-55.5198926149112,-51.0642956719775,-53.0581746258776,-53.8301506047517,-50.962731450315,-54.3012168070633,-51.3775889269749,-51.4757288542678,-53.7912900878921,-50.8033721408547,-54.3127498443653,-53.2985392976783,-54.2630028769281,-55.4259876743118,-54.4419204655674,-54.7042601428033,-53.7658529404285,-52.8376785207424,-53.2087219576252,-52.4493075782696,-53.2439306169577,-53.1407063429733,-54.7646748780182,-55.76980153189,-56.9757086270088,-60.1430853272547,-62.1803548388155,-66.96242759125,-77.5906648993565,-78.5459218225219,-68.4694887901766,-65.6988279750369,-63.1344216483949,-61.5086456153873,-60.7579478502828,-60.1820121931997
-67.0212143368971,-64.2368558732671,-63.3149943326323,-63.0276685473486,-63.2011306890208,-63.6439137140872,-62.7456912700536,-60.6276789469666,-58.7529216775941,-56.5599866382502,-55.4364251403755,-54.9608988983596,-54.4173302078051,-54.5121169784426,-54.4380451729795,-54.3865330837558,-54.9720262704261,-54.186848613228,-54.3503669655579,-53.7007974262218,-55.8574525933464,-55.0232673780421,-54.9040185631966,-55.3612165643619,-57.4616271384358,-57.257144293345,-61.1087057478389,-56.3211985618087,-58.6468227467028,-63.736603122185,-60.0721404791806,-60.3906370045224,-64.0537642560772,-70.4605577193746,-56.2148741204457,-60.9380791346671,-53.8204371369252,-51.8442538397569,-52.5074619533014,-49.0404326896651,-51.42865662907,-49.3427244730787,-49.4725895596895,-49.6503274143351,-51.2788570071288,-51.3558806420844,-55.067028949916,-51.7600461813641,-55.9498001022316,-56.5833938133743,-57.6871115558145,-59.4261349327949,-61.8612209456372,-55.4200942213636,-59.801118030228,-57.7011605129359,-63.7480407705734,-56.7568168589708,-59.3764520845007,-57.3821528609209,-57.4248047425907,-54.3263013228972,-54.8685245295929,-50.4449423099438,-53.1126008785486,-46.0832791393909,-44.9150424447666,-40.8527087985673,-40.1839230663803,-38.8621906698203,-37.4738965248537,-36.7067455254869,-37.4933504087852,-36.4258404247802,-38.0657595418352,-39.0930951584953,-39.9841220881935,-43.0008443829641,-45.7075753456469,-48.1992066477964,-54.527801105203,-52.8988292957796,-59.0672713206503,-53.272372005866,-56.7948109491551,-54.0326868266351,-56.1975863152696,-52.6491717515596,-51.6246118923293,-53.580584860739,-53.5131012029239,-49.3836314351813,-53.3991270783586,-50.9141591344799,-50.3379742531162,-52.6194327139093,-49.5907910931331,-51.2833259326849,-50.846898330354,-49.8079241220029,-52.1196679211891,-50.1592571520406,-51.6941807618952,-52.1321141483292,-51.5486893980432,-53.0609939338047,-52.4221722742853,-52.33483613819,-52.7890265466457,-51.5744370066441,-52.6492862505236,-52.1230342140663,-52.8927131764902,-53.287985638384,-54.1791777984373,-55.4133555562235,-56.3877562698011,-59.2682380365048,-61.1435166908787,-64.4906169090997,-68.5194844215797,-71.3654217429353,-66.4798930633855,-63.4782051149723,-62.0886321704671,-60.8794796859688,-61.0354258549802,-61.5357285332832
-63.5763770503896,-62.1411424240538,-62.2821102311212,-63.7286836602159,-65.5693343314934,-71.5642467537162,-71.2435836053005,-64.0275421595734,-60.1780944111703,-56.8551825197541,-55.3678678962512,-54.3734952277009,-53.3630065081792,-52.9949735346399,-52.716255718372,-52.5694019006284,-53.0977712589305,-53.0830395502599,-53.4199514727122,-54.433508075803,-55.92478600802,-57.0733894362434,-56.80926012721,-59.6541433022509,-58.8406872235599,-61.9016700813453,-60.5929961039058,-56.8224657251338,-56.5459479305158,-58.8008513443496,-56.959095708988,-61.331548480656,-56.8538425805621,-65.3844938914583,-53.4739597263142,-55.9540691840471,-52.7598434769319,-49.7885418125641,-52.2647030620458,-47.56898177668,-51.0419267116259,-47.7277754016137,-49.5109000718615,-47.7596787930791,-51.2687739850617,-49.9314949845269,-56.3910804175045,-51.4399336528784,-59.10927166355,-59.0326718336901,-69.1321258654103,-60.4618695197102,-62.940487016219,-53.6811339601805,-57.4582743300073,-56.4827805022216,-65.091071453981,-55.753483795074,-66.2555629515743,-55.6131880226876,-61.2228822611389,-53.4796098627112,-57.4204799885692,-55.068270228754,-55.9071659565312,-49.6481765683861,-45.8234704676741,-42.6737867997568,-40.9096006567744,-39.848270672076,-37.4037121115107,-37.5012075998699,-37.341597733457,-36.5369200750372,-38.0264372950689,-38.6791907428234,-39.8000620578756,-42.5459091062668,-44.0551829312922,-47.5801699560826,-50.3096677147426,-50.5838847532247,-58.3628874934692,-54.2205859638754,-53.8186543813105,-53.3534414546169,-55.8245380180344,-53.9385128866743,-51.4176891288657,-52.0689401178947,-56.6876141788772,-50.0441261793286,-51.2827310583836,-51.9341985487222,-49.1951089837369,-51.1969100433627,-49.6078512302929,-49.3072477459186,-50.7182950513716,-49.1441086946056,-50.4551101776899,-50.4473198981378,-50.0617382416423,-51.7473788236795,-50.3910278989289,-51.8251352188167,-51.7234479232417,-51.2996525432779,-52.2746681148878,-51.2674592777655,-52.2768763378742,-52.2499157086804,-52.8404808746352,-53.8227134722859,-53.966667376376,-55.5334429791382,-56.3291873715918,-58.4485821829632,-60.0646277929714,-61.2226932359324,-63.7712112690506,-63.5467824705801,-62.7319841857205,-61.5096373522519,-60.4211810729971,-59.8618533546297,-60.4343647098514,-62.0155573940487
-60.6061845908921,-60.1828028670699,-60.7952940014306,-62.7434768687713,-64.6858568632057,-67.6786013976354,-69.109663519401,-62.4485480973811,-59.7198150456487,-56.5723084107169,-54.9175360598703,-53.6413653272753,-52.6002898718401,-51.9941636631029,-51.7460812265564,-51.7002719617495,-52.0428252616239,-52.7408053166143,-53.1314569896688,-55.7002470206605,-55.6758912178452,-59.5608562026916,-60.9514843212251,-69.0327662282261,-61.4025238138778,-67.0402482769994,-58.657953112694,-57.792550020692,-55.3720584971468,-55.1064448325688,-54.8935909354767,-58.3024879795744,-53.2175898972195,-56.3626933885225,-51.7492560402432,-52.0680712057861,-51.9038024275864,-48.3972392019444,-51.1116461002293,-47.1863268833706,-49.8512674308896,-47.2128082345966,-49.6002715583126,-47.3424718757518,-50.7644793059477,-49.4704394834554,-54.4961581568553,-52.3501468942408,-56.1354610274834,-62.5965488991324,-60.5872506847057,-65.2548420420761,-59.0234566140244,-55.4779582655807,-56.3300483865387,-56.2452522716198,-61.3843738111303,-56.4418592573811,-70.1733789890039,-56.8260453288644,-60.3005434144498,-55.2299356349315,-59.3820250285816,-69.6279794980656,-57.8499698574523,-56.1086399047692,-46.5519404835529,-44.7968808409491,-41.5106747807937,-40.4251633037893,-37.4287745166556,-38.1100986862651,-36.9512623906959,-37.050931017848,-37.8376054456558,-38.5111184614183,-40.1577911259997,-41.9589116907249,-43.6421164205618,-47.4940437299974,-48.1210649021012,-50.6940964585887,-56.8435267763215,-56.3070702702262,-52.2391961549171,-54.0891016560474,-55.2993027939741,-56.6834163523987,-53.3443236595448,-52.3267538906953,-56.3281350767322,-52.7486244382545,-50.2215959761631,-52.9536126441101,-49.3964158380424,-49.9705129736507,-50.5968587307779,-48.5267295883816,-50.683541823215,-49.4402878440603,-49.4763491369876,-51.4610453898903,-49.5715343075777,-51.9036887480916,-50.5908383720599,-51.5596229539744,-52.0225290298934,-51.4175776490643,-52.2716199674723,-51.9120739620962,-52.328289730185,-52.8645710422237,-53.2385931046747,-54.6269252441855,-54.3956295813544,-56.1619276622553,-56.9851241073484,-58.0525937458098,-59.7111884022692,-59.5926733831546,-61.5158198032614,-60.4337523717983,-60.2367281405428,-59.9875312571189,-58.8567954517002,-58.7163947503149,-59.1337915162631,-60.4439665190642
