-55.0586640801932,-55.1967407463632,-53.9099964265382,-51.2703660970229,-54.0869089572319,-50.2691961593937,-50.1776014722178,-50.687670209721,-49.910355159011,-49.6755256783634,-49.7916562071261,-50.9290381754353,-49.0089844362382,-51.3964926706364,-49.3761120659215,-49.9488087255125,-49.2147481039178,-48.9896649631633,-48.2217747373686,-48.5196655850196,-47.8860363942838,-48.2188419903629,-48.6475459026944,-49.1384993268418,-50.903580122435,-51.8866873817689,-53.1904937073219,-53.0621137323021,-55.1056525676508,-53.8048425662083,-56.4910674762626,-55.2191418111031,-57.9709430755846,-61.9138146047831,-71.3225597871802,-68.4289685794943,-59.7698176716802,-54.5549676485831,-53.5006617812985,-50.3490349491453,-50.5552546264846,-48.7429530674813,-49.7939974313171,-49.0419487246793,-50.9437072161304,-51.6891561034166,-53.1708439636185,-56.215734614462,-58.3217254923577,-62.7518993620685,-64.1835846434057,-76.2517106806208,-59.4768570407125,-57.0546031047654,-54.4428748054295,-54.3226710415289,-54.7006116270673,-54.7512042079364,-55.0037875927119,-57.9187574337343,-63.9340524939202,-71.1348970725483,-61.6527435823445,-58.2732970666129,-55.8477744981109,-52.91369174947,-51.5295877825919,-52.7323256724931,-50.641408570693,-51.1258845277338,-50.3093759254809,-52.4678726075266,-49.9645516447735,-49.307715559207,-50.445681821632,-51.2367394853371,-49.9919107174022,-50.2349706291216,-50.1190562726431,-50.7031922765764,-51.3772785318716,-50.6185608339828,-51.1275929490024,-56.0547627029363,-50.8760656573902,-52.2064592656442,-52.0835447485326,-49.2061801575422,-48.4502237145564,-46.9883534798949,-44.1198514507595,-43.7329007138468,-42.6967492848764,-42.1253992032037,-41.2320621388984,-41.6552213579313,-41.8152371531947,-42.8195946978307,-43.4014154043486,-44.6941086607918,-46.907480260833,-49.211104392788,-52.6196811482565,-50.2907035687797,-56.8210562341642,-54.960338844229,-58.6699851473023,-58.4991542066456,-60.1187976687967,-58.522514082381,-60.9602896924302,-58.6786727226855,-58.7280752877447,-59.8422891954422,-56.1072575488333,-59.6851382146378,-56.4181862911742,-59.6399065639036,-54.9642912380336,-57.0485206770361,-54.233084689879,-53.6544723835973,-54.3005110100446,-52.1345489054513,-55.4343921330224,-53.245532389037,-59.4907150718123,-55.6410016600807,-64.9885418776122,-60.981038038992,-68.4595726392449,-65.9834839674412,-65.7231139513169,-69.591131713436,-60.9858888573537,-67.736368685054,-56.7178080564486,-58.5582896394381,-53.7073394648605,-55.3168700050735,-52.1294181292645,-54.0291253956007,-52.2294482178863,-54.7791554446107
-56.2356847178404,-53.1501172935349,-51.5319829754329,-51.5417781444598,-52.0849810046559,-49.083105601454,-49.4378095188486,-50.7511850414382,-48.2527395673594,-50.0569543269044,-49.714750235835,-50.3189311574274,-50.0314491855287,-51.4741492897295,-50.2038757027581,-50.6924668013988,-50.8196757957921,-49.0742391070653,-50.0861176173815,-48.6168892026439,-48.6954519028428,-48.5335521480782,-48.4932346546016,-48.7438911792581,-49.5339300249632,-51.1398818304289,-49.9595591113105,-51.9865082102451,-52.4911497228759,-52.133462526611,-56.0878860271107,-54.290761038326,-58.8779979777325,-59.1312674441529,-61.0826420026715,-63.0172629333188,-55.7919011735479,-56.2667453175198,-53.1904692228466,-51.6979529722175,-51.6981378120292,-49.9900961893845,-51.1495349426706,-50.7831561640904,-52.6993518502832,-52.6481142876467,-55.711041228255,-57.5922352522336,-57.0466481386813,-66.2205021695017,-59.1088608323284,-68.4138875059415,-58.9296110445959,-58.4558793657315,-55.4051984545926,-54.7508285750986,-55.7965967939423,-54.5269761317324,-55.9929785616426,-55.1614970917183,-59.5912639947097,-58.9456765709032,-57.2441969980526,-56.0622624972725,-54.4184738550541,-53.0950206435882,-51.0673443207895,-52.2576866081995,-51.7525301242923,-50.7006622742715,-49.5117106379679,-51.6171316335228,-50.4598588879974,-49.4846607622202,-49.4669167204203,-52.1936336368324,-49.9741785146854,-50.9596863685271,-50.230841145634,-52.1925685886445,-52.5831208965781,-53.817012739093,-51.6873998731004,-54.8748413055672,-53.8739384095134,-56.0223429571566,-53.6626293344561,-51.1041419364084,-49.8091979415431,-47.0366492097233,-44.2597687269271,-43.9114669799246,-42.4738786104979,-41.6052842464061,-41.1730710841294,-41.6739362204479,-41.476174702402,-42.2853874399304,-43.2176221587156,-44.2378818213837,-46.499176811265,-48.7622802151652,-50.5147571736906,-49.9290640154923,-56.792603407737,-57.1509851930552,-57.4383199529213,-60.928774200596,-60.6880498964679,-63.3372939425507,-63.0350603913644,-62.7580131929762,-59.5271311539458,-62.0684585783351,-55.8411926347452,-58.6185210137467,-55.2172328040467,-55.5981018161862,-54.4801118964178,-53.3842742388183,-53.5885294921053,-51.9189804518752,-53.3394759088546,-51.6575016851775,-53.8155137965131,-53.8581768104899,-55.6286007985706,-57.9222441126159,-59.4242891907864,-66.4045822087143,-68.8837021665119,-82.1860964202787,-76.8105356675835,-68.5112894286966,-66.5845666621311,-60.58790393259,-59.2467635240646,-55.1935194996853,-55.2461441609879,-53.6293553764321,-52.9142186984747,-54.0087695261538,-52.9782172418835,-56.4366535879913
-58.1835926815504,-51.9171315961034,-50.8366329882587,-52.2406297098709,-49.91420202544,-48.938285580651,-49.2507635088203,-50.4900374355591,-47.8110281878517,-50.520998068872,-50.4869813906603,-50.3916921255141,-52.8375696031157,-52.4148470763225,-52.8210576649266,-52.6190318800497,-53.4052069298269,-50.2374345454735,-52.7372224635649,-49.2866169258498,-50.0803690084945,-49.2489257630911,-48.7425915683527,-49.0058303129483,-48.6566005606656,-50.613473763803,-48.5934736657837,-51.6719796136347,-51.2518190493199,-51.5206990986259,-55.0855557460544,-53.6075566084276,-58.3883715827949,-55.8995853088026,-57.6606359372645,-57.828952332715,-54.3964928916541,-56.8674817402108,-52.8326550703973,-53.5078789980824,-52.4265092363413,-51.8767187607593,-52.287587174407,-52.7850150433196,-53.9637245472601,-53.2816941259815,-58.2360845685166,-56.5698638969382,-57.9729386904274,-67.375824394468,-60.7910569959574,-67.0314616127228,-59.5315379410877,-58.2184860027974,-56.0110445285508,-54.76751705096,-55.3500657772409,-53.492879163578,-55.2850129352799,-53.1087003883312,-54.5478929492223,-54.6493905521912,-53.3457165135275,-53.2092189015139,-52.7377205978196,-53.0953012704754,-51.5108685480641,-52.0808577772611,-53.8226668573326,-51.6595385653952,-50.7055579951699,-51.5485253722766,-52.1510595934921,-50.8494000082362,-49.4589359595141,-52.4419264040215,-50.6360851540254,-52.1091631026778,-51.232445238633,-54.3241674691312,-54.298398404299,-58.8959266949682,-53.566582823551,-53.5516968012235,-60.2083665533973,-65.1728884290838,-58.0983758190132,-56.4592395874074,-50.7674958361184,-47.5738902802371,-45.0092044165339,-44.0284972345256,-42.2255343659084,-41.2936053997777,-41.3563049955373,-41.6758251813252,-41.4774620928677,-42.088954995858,-43.3538646222171,-44.5344566104207,-46.4694737976858,-49.1702636684963,-49.4042099223374,-50.6560915013223,-56.7192863426351,-60.5137993537766,-57.2924837939318,-62.6295368242653,-62.4543184097293,-66.3726715767067,-64.114065805052,-69.6960934226919,-60.136568667565,-64.0308943934204,-56.572336914951,-57.7724603158002,-54.6711609029401,-53.4589903715236,-54.6306646962757,-51.1488515895389,-53.2625524675968,-50.6657769206538,-51.9341266946952,-51.6460747130707,-51.5402622082197,-54.7638015312125,-52.6787432166391,-58.4643018812611,-57.174847024284,-60.3846417342529,-74.2523881584316,-65.8552760684021,-64.0730246582209,-70.0639756863651,-60.2232992386105,-57.3196650123206,-58.8343928444337,-53.174963979594,-56.8205951464804,-52.2448863162559,-54.1524941923004,-53.8758252184064,-53.9635576278302,-57.6912088408616
-58.3915737967869,-51.9755611977184,-51.5727591464546,-52.2079822846107,-48.5828386058144,-49.5354739756324,-49.3155070744315,-49.8955878539264,-48.6157396570464,-50.9997285229579,-52.2179448995779,-51.4165434867894,-57.7895307675923,-54.7560965050379,-58.0084014567649,-55.8610118089001,-56.7530872330424,-52.8017223990018,-55.5671179280885,-51.0971569148371,-52.2371558001054,-50.5597435143268,-49.7905746278054,-49.8012523370507,-48.6669688305583,-50.1221410112494,-48.6337512902256,-51.5154485159149,-50.7608713986803,-51.9574029197651,-54.0227852328655,-53.7620946636904,-57.6631223423984,-54.9480775384906,-57.1965162742003,-56.0381565312458,-55.2362688811382,-55.958694832846,-53.5113590911222,-55.3457002972756,-53.4114522292722,-54.5844694574231,-53.603832071561,-55.2603378182043,-54.7509100468973,-54.1636062442818,-59.0598930254426,-55.9232700945168,-61.1258019647064,-63.6556126332148,-73.1331421503982,-71.1802989090519,-61.5055696544485,-57.4374515635338,-56.5978181038735,-53.7955023866753,-53.7492008599408,-52.2929161763914,-53.1741050251705,-51.8168960617009,-51.6215999146568,-52.289001679139,-51.3183739923113,-51.4111019533402,-51.5648085428372,-52.9986040780563,-52.8629697135115,-52.6401838069391,-56.4319336255925,-54.7235445570256,-54.502995078191,-52.6231676511036,-54.6510482206838,-53.0275373791744,-50.5305178238001,-51.9171420167383,-51.8060391029994,-53.4431434608061,-53.4641889467022,-57.7679052364133,-57.3783951733484,-66.0075168492669,-56.9190498551962,-53.4557436207818,-62.7842011032919,-63.8802287757609,-79.8212428656859,-59.8190344725981,-50.5191216852559,-48.399082009991,-45.5860759918682,-43.7591719264668,-42.0682071643141,-41.2743555696328,-41.5945942443049,-41.6134714555556,-41.7692459902401,-42.3561579836123,-43.7887500016607,-45.5313652734901,-47.0822179468244,-50.186715544072,-49.4749074978893,-52.0567547475753,-56.54393672065,-62.6836157277072,-58.5742420786012,-62.3337726316742,-66.5668539575287,-64.6584235662482,-66.2360101473855,-71.8187640374503,-61.1844577952287,-65.033560883787,-58.0094772002338,-57.2571805865071,-54.9280391454922,-52.8351938737705,-54.665833349149,-50.2604071505085,-52.7383517662908,-50.1937557370745,-50.6829829919521,-51.9507149449685,-50.2162905478478,-54.8668249479074,-51.5094595885371,-55.3763726731894,-56.5769405483133,-55.7036567952196,-67.0695551971284,-59.5628225498705,-58.2542140852696,-67.6751034700608,-55.48801010218,-56.047467336163,-55.9040549887843,-52.5583277010572,-56.5514730523436,-51.9504113972802,-55.3983135090188,-54.2440042128054,-55.4987436056365,-58.6324871154037
-55.9628895933059,-53.35665728648,-52.7572536313452,-51.3750041731324,-48.3995470879375,-50.472645203023,-49.4855458958267,-49.2541448235335,-50.51037119765,-51.6688513824328,-54.3109034128273,-53.6916023404532,-63.635553210329,-60.0054722233365,-69.4760773772557,-59.6855082839048,-60.1606224073328,-57.069699253747,-57.5831882984348,-54.8732715176104,-55.1686389509846,-52.8471111936201,-51.8465862946451,-51.046202061065,-49.6036215477467,-49.7348027667318,-49.7328846490003,-51.1802656443873,-50.5229301985758,-53.2303217106185,-53.2945524552521,-55.1257201540736,-57.7688909220177,-56.4644880786246,-58.3427677225944,-56.1839361105169,-57.5820278699033,-54.9415535706331,-55.2110350006214,-56.6240796316512,-55.0557852746084,-58.2859605517045,-55.8273776827523,-58.507247941226,-55.6448559961147,-55.7986740286164,-57.7340456705294,-56.2033638065096,-61.5920373063502,-60.3206575908295,-62.478431593076,-73.6907956120676,-59.8409063887305,-56.4521985637149,-56.6212151132112,-52.2713583762746,-51.9798916910124,-51.210532143671,-51.0078965671325,-51.0113300909384,-50.0380006853739,-50.8370186490268,-50.548575544904,-50.6430590638032,-51.0995159009161,-52.7882450099322,-54.5155601148252,-54.5119398436419,-59.0385483389643,-61.589652734244,-62.548214974979,-55.3883463893838,-56.9359704677373,-55.1492383568056,-52.396175750208,-51.1962550069856,-52.8522641831051,-54.2410270590534,-56.5062930685434,-63.8926702500252,-64.8407486561808,-75.3111309855933,-61.3445254880229,-54.0713515172716,-57.962375339061,-55.8281466838525,-57.5144351035414,-52.6895577656538,-49.4808147468357,-48.2519169511514,-45.1285593545121,-43.1162512198154,-42.0756880494198,-41.5074056541619,-41.7399324157287,-41.5765143835526,-42.2561209782659,-43.1056769545398,-44.5841756177858,-47.0123318480531,-48.6022986240014,-51.5033653173901,-50.8685078813079,-54.3167334476861,-56.6456483884916,-61.7893994388829,-60.8762961273818,-62.1826703935518,-69.4807892972545,-65.9657628598414,-71.6972191988264,-70.0990562498252,-63.7032893478234,-64.5602258959482,-59.7915648964045,-56.4741847323592,-56.0274928560194,-53.0628870676145,-54.1663068090637,-50.5488053577805,-51.9401656830536,-50.5983450829349,-50.132334416616,-52.3039708513241,-50.2469854119501,-53.6343559083872,-51.9117443083674,-53.1637579677827,-56.1623995808363,-53.986940558583,-59.4916102079189,-56.7319422913818,-55.6556222033847,-59.4305940318638,-53.6506771285942,-55.3187041228204,-53.8305939976606,-53.0178413301581,-54.6437996023151,-52.7157845885575,-56.2042023877331,-54.9192095570696,-58.0959326199183,-59.1516498539307
-54.0637396301816,-55.516748018127,-52.419373940053,-50.6455696745375,-49.420358436323,-51.3032223371523,-49.9365021986339,-49.068922998392,-52.8097303857366,-52.6650635242568,-54.403583615057,-56.9907181363267,-62.3298283537837,-76.3491652627584,-69.6856546399326,-60.7242557547671,-62.3157631461489,-62.5958877600214,-58.6050558760396,-62.8482371946394,-57.9391563265635,-56.8197932727606,-54.3549707246261,-52.7055844680854,-51.1436825211857,-49.6530202350788,-51.3643305284646,-50.6718641783497,-50.4343915368374,-54.6761703296524,-53.1006855329726,-57.5442274092816,-59.6488857399533,-61.8012368563072,-60.0066138623105,-57.9390355321138,-59.3916572520436,-54.5769887957468,-57.3462335751142,-57.2860432644729,-57.1572578445423,-63.3811340084684,-60.2419943696474,-62.1774485853674,-57.5961698864557,-58.3889698806829,-55.7913203965386,-56.821175471525,-58.0049363338594,-57.8469507419762,-56.1576607215389,-61.4996885312526,-56.0033295528648,-55.0577569865294,-55.4535569268718,-51.1195785264483,-50.6627243739761,-50.4189105406028,-49.528994613218,-50.5463263961005,-49.4938070481543,-50.0637376896153,-50.6141695963052,-50.6917827798837,-51.3277353142011,-52.4724739169353,-55.1574801354882,-57.477725483317,-61.1880763020713,-62.9486643102278,-60.5784024211801,-59.8145268969368,-57.051507795294,-55.9407283367609,-53.8562988301474,-50.9160084189694,-53.2500623590306,-54.0056821506062,-57.0797192642451,-64.7400873567501,-64.3646100708462,-65.2279485670905,-63.3167283697113,-54.1818302176908,-54.6152510720421,-52.0570854880544,-51.6629297799841,-49.3665808366392,-47.9896047885794,-46.5127178039969,-44.0740424353655,-42.4479475322971,-42.1992476471339,-41.8462452210144,-41.783628733768,-41.7122836499892,-42.8428038128787,-44.194846723772,-45.8254004087482,-48.6277152449701,-51.2322305532227,-53.0076355649463,-53.6117437105421,-58.6711923281215,-57.4337072925975,-59.9363271344942,-61.6261296256663,-63.2280515642238,-64.04204270468,-70.1361744997028,-70.0827643937436,-69.1797132806608,-66.8381390402231,-63.9048712305837,-61.3414338934259,-55.6192909102999,-57.5897848922315,-53.1496026880499,-53.2291926076654,-51.7351632588115,-51.0762337660531,-51.6773784392354,-50.4891447374661,-52.450650722143,-51.757974960281,-52.3320536771611,-53.6020482288314,-52.5138064866825,-54.8881575000622,-54.0605820802283,-55.0783677988053,-55.1267168321753,-54.4889817392024,-54.4515064013601,-53.5318554454229,-53.9520200762465,-52.6397158326434,-54.0159694292059,-52.7239284729689,-54.0410445303155,-56.3336598313248,-55.2027219562457,-61.9822138492775,-59.24851504004
-53.5713437232017,-56.6636392420552,-51.2823326907114,-50.6313803059113,-51.5966181400045,-51.6893041227198,-50.8433212432205,-49.7895578170227,-54.202027258094,-54.0376698170084,-52.9989989308232,-58.4571581045048,-60.3313947192401,-61.3524276589224,-63.8631318366032,-60.1038379030605,-62.6910089710646,-66.9842711689732,-59.7482992027087,-71.9710929272414,-59.8765124427936,-64.4521427618468,-55.321370813997,-54.6565647200569,-52.4417189062376,-50.0354526814913,-52.611649904875,-50.2402654248398,-50.718273066885,-55.0737627899709,-53.2675171755702,-59.0294587674833,-64.4641044949536,-73.2036953067102,-60.6542519101076,-60.8864309615476,-58.2857334610679,-54.9130207087647,-58.7369952330602,-57.3678545188685,-58.6161039536201,-69.2875695007937,-68.3592921648768,-63.826962723065,-61.5095138474433,-60.4594961068364,-54.3117773146979,-56.892550928004,-55.1544029586599,-55.6521115097257,-53.7358463177909,-55.857267484499,-53.5500386933739,-53.5021720357581,-53.4743178029983,-50.7320091495146,-50.0202314772718,-50.1236323911372,-49.0420551436434,-50.4533535410123,-49.9321866263454,-50.0531145888283,-51.2217573757982,-51.3749333550382,-52.128670150091,-52.3038713261275,-54.6761837586316,-57.0035057029349,-61.885580263496,-57.287390022179,-56.3494936629806,-58.722117709619,-55.3230573060349,-55.1209658101531,-53.9896880556962,-51.4666563441374,-53.3324773268012,-53.3680755392273,-55.2179004477509,-57.9673596820485,-56.1523168350678,-58.6645705513511,-61.0302234764969,-53.7474477343674,-51.755858138135,-50.1684816560074,-49.0995976556141,-48.0605451057302,-46.3861554520869,-44.6075611098696,-43.2814693928955,-42.0624061789306,-42.3028621658472,-42.1081599764975,-41.8166914974857,-42.0985054399875,-43.4842605125529,-45.2745940032402,-47.4801729913755,-50.1492576472886,-54.7677264363908,-55.1362943571028,-57.0884946519801,-70.3595837278759,-58.7810883213698,-59.0122535700623,-60.7103256089509,-64.929558992025,-60.883174742791,-66.9311958779262,-67.5856726247865,-66.2503108175025,-65.744023438345,-64.6198567314818,-61.8401800212038,-55.2220433836271,-58.3804936472591,-52.6774535878516,-52.2678886992119,-53.2752208054248,-50.5227499119055,-52.8018455558272,-51.8944424885149,-52.6247477467786,-55.0463371048746,-52.1982382185531,-56.0951636234253,-53.0707133520152,-53.589186607974,-55.179890072509,-52.6789292508034,-54.1570013848466,-54.0436154970408,-51.9173361725074,-54.4130976481339,-52.5068131190464,-52.1598022490292,-54.8545320666503,-51.6889967973853,-55.1824216980084,-56.0994487971337,-55.0712842123027,-65.548748699988,-59.4591224136286
-54.109732653975,-55.8977387526891,-51.3070774769747,-51.7030699513971,-54.5971248292571,-51.7861068244422,-52.0629362817449,-51.6976135208835,-54.3996688629315,-55.3795663618375,-52.6239170580665,-57.1816840754289,-60.3104491955732,-57.2967090743653,-61.7986872942157,-61.0916337636247,-62.0213810521613,-71.1240495920016,-61.8554289696997,-63.632910402331,-63.358104239059,-66.4867121745753,-54.7480109769515,-56.1559527886951,-52.7715119428893,-50.8469990902932,-52.5636579621391,-50.1240819185633,-51.5260995820685,-53.9708996541985,-53.2920851024268,-57.8130800140319,-63.038448245573,-60.3364696593564,-59.8164255236873,-60.5695190002433,-56.2324988250232,-55.727840037254,-58.1089647500195,-56.4186752081333,-58.4175516408129,-63.5376225343457,-61.367634012837,-61.9395245517651,-62.1727961984102,-58.5769228771995,-53.709979079845,-55.9796045027772,-53.1674997088998,-53.7405745964926,-53.0220103501837,-52.656368396744,-52.3601486676082,-52.2163299883222,-51.5478178034203,-51.0907601962664,-50.1288252996411,-50.5092137928957,-49.7358162310073,-50.9093285344903,-51.4014708158203,-51.0074960973042,-52.2467259492637,-52.5848999390309,-53.3095609900723,-52.6504334360863,-54.2395399071197,-53.9827808018631,-59.8640559297451,-55.45265911145,-55.6310645639442,-54.864544948872,-53.8140599991095,-53.7895288002707,-53.7532474310926,-52.9647058504463,-53.5380374252043,-53.0869957968193,-54.0451024016237,-54.114589347078,-52.8416048961839,-54.8900477564276,-57.1459907306981,-53.9105113967707,-49.95883891826,-49.7371203959474,-48.3080511494282,-47.7069964169289,-45.2556340196764,-43.5093949056003,-43.0453560370086,-42.0596999132459,-42.2685307527236,-42.1869746751317,-41.9138768335836,-42.6589453862461,-44.1710114526233,-45.9799690271846,-49.1265767647478,-51.7393318907517,-57.2983658549029,-58.8205773240345,-59.6512747946748,-67.7813626437171,-59.99126289109,-60.1608366630443,-61.4436941323107,-65.9478952605685,-60.0612117342679,-63.679895816171,-70.7514239367285,-62.9935510007563,-62.9843022225368,-64.6606302006171,-60.8597924668612,-54.987379029656,-56.9492280787703,-52.2717338298457,-51.5843689325601,-54.2475375952398,-50.6927786208177,-53.2921780685434,-54.6647141258068,-53.6046942117202,-60.9742411226718,-54.0235418237708,-58.9450553584644,-54.5178202288444,-53.2899124304742,-56.4917751837399,-51.9520222227516,-53.8814912535526,-54.1509158619455,-51.2974147547668,-55.5579425851897,-52.0511265730217,-52.59950205655,-55.1703620255813,-51.9080690858777,-55.9922584849574,-55.7488486724557,-55.2638249678918,-64.1969465095228,-59.5809886651841
-54.8804368924203,-54.800587012479,-53.2329729714838,-54.3182976585294,-57.4021494483848,-52.3310061099181,-53.4282463674876,-54.8633609870959,-54.0767144440961,-55.2733227204782,-53.9359537108874,-56.5752952609651,-61.459102128178,-57.2392641294994,-60.9836225706517,-64.8091905351571,-61.3026272107041,-66.036391685004,-64.170140823218,-63.1936724839689,-63.9015453968766,-59.0976832804456,-54.4162138952652,-55.3823091245197,-52.4709229205999,-51.7381198274229,-51.3684269073912,-50.3902395748638,-52.6913397574118,-52.5125837371586,-53.0545107596827,-56.447617237925,-57.1178336026699,-56.4475983080282,-58.4019011611386,-56.6654947516034,-54.7452891891575,-56.4616206490262,-55.8244496792944,-54.7191097483351,-57.230955166994,-57.8395244213754,-56.3352289990461,-58.8632023687956,-57.103926617938,-55.7232301621191,-54.0500030033184,-54.5865445817446,-52.0162945691363,-52.5002635360113,-53.1355399485651,-50.9700265999378,-51.9282633638092,-51.3911777048829,-50.2861587016895,-51.9538624806358,-51.087249110469,-51.6903549837,-51.8464217273162,-52.1887194074736,-53.9385005733439,-53.1891982057071,-53.8108522211324,-54.3418694724389,-54.7202931726803,-53.8138448114285,-54.3907609202497,-52.6159976808681,-56.7158027715727,-55.3423152162803,-56.6001310562506,-53.2116741830373,-53.3366623106778,-53.0428845533569,-53.7672576098348,-55.2203414810254,-53.8423810744457,-53.4020113756593,-53.6094434171446,-52.0898380532478,-51.7813219540846,-52.6485072738799,-53.6692486497856,-55.0107479896014,-49.7932189996796,-50.7371367960617,-48.8300557231516,-47.746578745618,-45.0259873841552,-43.4290521509673,-43.3042729113809,-42.3682899132093,-42.0975690707037,-42.1038535756577,-42.0853536471501,-43.1736948927133,-44.8214187360432,-46.3240946035967,-49.8812423469742,-53.4967694789007,-57.6978952617598,-64.2752578072824,-61.8668470280928,-62.9211128950008,-61.076526314912,-65.1373477168261,-65.4843574355442,-65.8539480441852,-61.0093540553095,-62.3153446587646,-65.0111817100779,-60.5227757321959,-60.2296860184393,-59.9568514240196,-58.8104118835393,-54.0117012000603,-54.1558963393274,-52.3099325208752,-51.1779095749301,-53.7440071561837,-51.8395281123663,-53.380509719487,-58.7023448432131,-56.4642567412935,-69.2231073234362,-59.0536572342402,-62.0649141034277,-56.8087810300489,-54.2781778922251,-57.1216472061432,-52.8165435005452,-54.3434328044931,-54.8031925222164,-52.4476498553716,-56.2678394045837,-53.0803696751045,-54.3186368018464,-55.1976101964501,-53.6140216204762,-56.648581316626,-55.1066385579246,-56.1861874303969,-60.2233899235077,-58.2314608329095
-55.5843423103317,-54.308944113841,-57.2144335569106,-59.3315646098911,-59.2096434258176,-54.2701748563133,-55.4835803349418,-58.671855760676,-53.590851743979,-53.79617374574,-56.5153932531914,-57.188251818337,-60.9435131053358,-60.6364303868216,-62.3649117269513,-74.0387332094201,-61.0987578261683,-61.2091214063147,-64.8792199584188,-61.8329796180819,-56.920870845149,-55.7167220690596,-54.2297972902492,-52.8101414642688,-52.0058157925339,-52.143476244829,-50.0372387513277,-50.9216980311641,-53.6996045252214,-51.7517761540742,-53.1711232318787,-56.2217369051628,-54.5345273122381,-55.669193717308,-57.133213489715,-54.070610406335,-54.1279305420729,-56.0671065242133,-53.4275861758877,-53.1701373880362,-55.6461191577831,-54.3784044534915,-54.0165368953024,-56.2729437206114,-54.2207852648103,-54.2096097611336,-55.2515313864732,-53.6498672754063,-51.9971571606539,-52.2120401364408,-53.4036210290334,-50.3992686717812,-51.7925993719872,-51.0133193366945,-49.9890746828565,-52.9163260328146,-53.0714716372672,-53.714336907473,-55.8035096682808,-54.6758252335374,-57.3068754032588,-56.9652511295264,-56.2656081210803,-56.8686986412023,-56.5043649958447,-56.0514455590295,-55.1786565735293,-53.1660511021434,-54.2347143371202,-55.636690880207,-57.7867319481989,-53.4470549001358,-54.0895249824478,-53.5121649974553,-54.1727974075663,-57.7037712584167,-54.1954025341985,-54.1895452977675,-53.2770299896489,-51.4789573135701,-52.2223930212344,-51.6067413350221,-51.6311857687612,-55.8346940746965,-51.6891242468783,-53.3978066573786,-50.4759032058115,-48.1935842861086,-45.9084286442459,-44.2862587619277,-43.8257467975971,-42.8149442453248,-41.9136929782746,-41.9514076304155,-42.2962854890852,-43.4340450555317,-45.1738106744547,-46.5439468882801,-49.5262235801718,-54.2973008736624,-58.7442335460349,-64.4973176030622,-65.5263968139455,-64.8193689624126,-62.7609502142091,-82.4166259296834,-67.6368759338216,-64.9657980229461,-63.3950911556183,-60.3101709391811,-58.539696443771,-59.0946723451895,-57.1645612985489,-55.4785493618261,-56.2306565704381,-52.3567247761781,-51.5187571992426,-52.3645928203889,-50.8820178694028,-51.993727357811,-53.5509570911927,-53.8333608817253,-58.6368208684608,-62.8891210971781,-66.91188795517,-65.5349886662774,-62.2313951177238,-60.4310689038887,-56.2722853626629,-56.9394890884662,-55.2673941974983,-55.08948737083,-55.5316689332032,-55.4415607545787,-56.4799846027696,-55.8193619957339,-57.633990966715,-55.5431394364966,-57.1458725392239,-56.541735108063,-54.3691550432579,-57.6406132908494,-56.858357087181,-56.0533446593867
